Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         9 = grain model
 4.000E-08 4.000E-01 2.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.972E+01 = <U> 
     mmp83 = radfield
 4.681E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.368E+03  9.303E-28  3.375E-17
1.355E+03  9.674E-28  3.478E-17
1.343E+03  1.006E-27  3.583E-17
1.330E+03  1.046E-27  3.692E-17
1.318E+03  1.088E-27  3.804E-17
1.306E+03  1.131E-27  3.920E-17
1.294E+03  1.177E-27  4.039E-17
1.282E+03  1.223E-27  4.162E-17
1.271E+03  1.272E-27  4.288E-17
1.259E+03  1.323E-27  4.418E-17
1.247E+03  1.376E-27  4.553E-17
1.236E+03  1.431E-27  4.691E-17
1.225E+03  1.488E-27  4.833E-17
1.213E+03  1.547E-27  4.980E-17
1.202E+03  1.609E-27  5.131E-17
1.191E+03  1.673E-27  5.287E-17
1.180E+03  1.740E-27  5.447E-17
1.169E+03  1.809E-27  5.612E-17
1.159E+03  1.881E-27  5.782E-17
1.148E+03  1.956E-27  5.958E-17
1.138E+03  2.034E-27  6.138E-17
1.127E+03  2.115E-27  6.324E-17
1.117E+03  2.199E-27  6.516E-17
1.107E+03  2.287E-27  6.713E-17
1.096E+03  2.378E-27  6.916E-17
1.086E+03  2.473E-27  7.126E-17
1.076E+03  2.571E-27  7.341E-17
1.067E+03  2.673E-27  7.563E-17
1.057E+03  2.779E-27  7.791E-17
1.047E+03  2.890E-27  8.027E-17
1.038E+03  3.005E-27  8.269E-17
1.028E+03  3.124E-27  8.518E-17
1.019E+03  3.248E-27  8.775E-17
1.009E+03  3.377E-27  9.040E-17
1.000E+03  3.511E-27  9.312E-17
9.908E+02  3.650E-27  9.593E-17
9.817E+02  3.795E-27  9.882E-17
9.727E+02  3.945E-27  1.018E-16
9.638E+02  4.102E-27  1.049E-16
9.550E+02  4.265E-27  1.080E-16
9.462E+02  4.434E-27  1.113E-16
9.376E+02  4.609E-27  1.146E-16
9.290E+02  4.792E-27  1.181E-16
9.204E+02  4.981E-27  1.216E-16
9.120E+02  5.178E-27  1.253E-16
9.036E+02  5.383E-27  1.290E-16
8.954E+02  5.596E-27  1.329E-16
8.872E+02  5.816E-27  1.369E-16
8.790E+02  6.046E-27  1.410E-16
8.710E+02  6.284E-27  1.452E-16
8.630E+02  6.531E-27  1.495E-16
8.551E+02  6.788E-27  1.540E-16
8.472E+02  7.055E-27  1.585E-16
8.395E+02  7.332E-27  1.633E-16
8.318E+02  7.619E-27  1.681E-16
8.241E+02  7.918E-27  1.731E-16
8.166E+02  8.228E-27  1.782E-16
8.091E+02  8.550E-27  1.835E-16
8.017E+02  8.884E-27  1.889E-16
7.943E+02  9.231E-27  1.945E-16
7.870E+02  9.591E-27  2.002E-16
7.798E+02  9.966E-27  2.061E-16
7.727E+02  1.035E-26  2.122E-16
7.656E+02  1.076E-26  2.185E-16
7.586E+02  1.118E-26  2.249E-16
7.516E+02  1.161E-26  2.315E-16
7.447E+02  1.206E-26  2.383E-16
7.379E+02  1.253E-26  2.453E-16
7.311E+02  1.302E-26  2.525E-16
7.244E+02  1.353E-26  2.600E-16
7.178E+02  1.406E-26  2.676E-16
7.112E+02  1.460E-26  2.755E-16
7.047E+02  1.517E-26  2.836E-16
6.982E+02  1.576E-26  2.920E-16
6.918E+02  1.638E-26  3.005E-16
6.855E+02  1.701E-26  3.094E-16
6.792E+02  1.768E-26  3.185E-16
6.730E+02  1.836E-26  3.278E-16
6.668E+02  1.907E-26  3.374E-16
6.607E+02  1.981E-26  3.472E-16
6.546E+02  2.058E-26  3.574E-16
6.486E+02  2.138E-26  3.679E-16
6.427E+02  2.222E-26  3.788E-16
6.368E+02  2.308E-26  3.899E-16
6.310E+02  2.398E-26  4.014E-16
6.252E+02  2.492E-26  4.132E-16
6.194E+02  2.589E-26  4.254E-16
6.138E+02  2.690E-26  4.379E-16
6.081E+02  2.795E-26  4.508E-16
6.026E+02  2.904E-26  4.641E-16
5.970E+02  3.017E-26  4.778E-16
5.916E+02  3.135E-26  4.919E-16
5.861E+02  3.257E-26  5.064E-16
5.808E+02  3.384E-26  5.213E-16
5.754E+02  3.516E-26  5.366E-16
5.702E+02  3.653E-26  5.524E-16
5.649E+02  3.795E-26  5.687E-16
5.598E+02  3.943E-26  5.855E-16
5.546E+02  4.097E-26  6.027E-16
5.495E+02  4.257E-26  6.205E-16
5.445E+02  4.423E-26  6.388E-16
5.395E+02  4.595E-26  6.576E-16
5.346E+02  4.774E-26  6.770E-16
5.297E+02  4.960E-26  6.969E-16
5.248E+02  5.154E-26  7.175E-16
5.200E+02  5.355E-26  7.386E-16
5.152E+02  5.564E-26  7.604E-16
5.105E+02  5.781E-26  7.828E-16
5.058E+02  6.006E-26  8.058E-16
5.012E+02  6.240E-26  8.296E-16
4.966E+02  6.483E-26  8.540E-16
4.920E+02  6.735E-26  8.791E-16
4.875E+02  6.998E-26  9.049E-16
4.831E+02  7.270E-26  9.316E-16
4.786E+02  7.553E-26  9.589E-16
4.742E+02  7.847E-26  9.871E-16
4.699E+02  8.152E-26  1.016E-15
4.656E+02  8.469E-26  1.046E-15
4.613E+02  8.798E-26  1.077E-15
4.571E+02  9.140E-26  1.108E-15
4.529E+02  9.495E-26  1.141E-15
4.487E+02  9.864E-26  1.174E-15
4.446E+02  1.025E-25  1.208E-15
4.406E+02  1.064E-25  1.244E-15
4.365E+02  1.106E-25  1.280E-15
4.325E+02  1.148E-25  1.318E-15
4.285E+02  1.193E-25  1.356E-15
4.246E+02  1.239E-25  1.396E-15
4.207E+02  1.287E-25  1.436E-15
4.169E+02  1.337E-25  1.478E-15
4.130E+02  1.389E-25  1.521E-15
4.093E+02  1.442E-25  1.566E-15
4.055E+02  1.498E-25  1.611E-15
4.018E+02  1.556E-25  1.658E-15
3.981E+02  1.616E-25  1.706E-15
3.945E+02  1.678E-25  1.756E-15
3.908E+02  1.743E-25  1.807E-15
3.873E+02  1.810E-25  1.859E-15
3.837E+02  1.880E-25  1.913E-15
3.802E+02  1.952E-25  1.969E-15
3.767E+02  2.027E-25  2.026E-15
3.733E+02  2.105E-25  2.084E-15
3.698E+02  2.186E-25  2.145E-15
3.664E+02  2.270E-25  2.207E-15
3.631E+02  2.357E-25  2.270E-15
3.597E+02  2.447E-25  2.336E-15
3.565E+02  2.541E-25  2.403E-15
3.532E+02  2.638E-25  2.472E-15
3.499E+02  2.739E-25  2.543E-15
3.467E+02  2.844E-25  2.616E-15
3.436E+02  2.952E-25  2.690E-15
3.404E+02  3.065E-25  2.767E-15
3.373E+02  3.181E-25  2.846E-15
3.342E+02  3.302E-25  2.927E-15
3.311E+02  3.428E-25  3.011E-15
3.281E+02  3.558E-25  3.096E-15
3.251E+02  3.692E-25  3.184E-15
3.221E+02  3.832E-25  3.274E-15
3.192E+02  3.977E-25  3.367E-15
3.162E+02  4.127E-25  3.462E-15
3.133E+02  4.282E-25  3.559E-15
3.105E+02  4.443E-25  3.659E-15
3.076E+02  4.610E-25  3.762E-15
3.048E+02  4.783E-25  3.867E-15
3.020E+02  4.962E-25  3.975E-15
2.992E+02  5.148E-25  4.086E-15
2.965E+02  5.340E-25  4.199E-15
2.938E+02  5.539E-25  4.316E-15
2.911E+02  5.745E-25  4.436E-15
2.884E+02  5.958E-25  4.558E-15
2.858E+02  6.179E-25  4.684E-15
2.831E+02  6.407E-25  4.812E-15
2.805E+02  6.644E-25  4.944E-15
2.780E+02  6.889E-25  5.079E-15
2.754E+02  7.142E-25  5.218E-15
2.729E+02  7.405E-25  5.360E-15
2.704E+02  7.678E-25  5.507E-15
2.679E+02  7.960E-25  5.657E-15
2.655E+02  8.252E-25  5.811E-15
2.630E+02  8.554E-25  5.968E-15
2.606E+02  8.867E-25  6.130E-15
2.582E+02  9.191E-25  6.295E-15
2.559E+02  9.523E-25  6.463E-15
2.535E+02  9.865E-25  6.634E-15
2.512E+02  1.022E-24  6.808E-15
2.489E+02  1.057E-24  6.981E-15
2.466E+02  1.093E-24  7.152E-15
2.443E+02  1.130E-24  7.326E-15
2.421E+02  1.168E-24  7.501E-15
2.399E+02  1.207E-24  7.677E-15
2.377E+02  1.245E-24  7.852E-15
2.355E+02  1.285E-24  8.030E-15
2.333E+02  1.327E-24  8.211E-15
2.312E+02  1.369E-24  8.395E-15
2.291E+02  1.412E-24  8.581E-15
2.270E+02  1.457E-24  8.771E-15
2.249E+02  1.502E-24  8.963E-15
2.228E+02  1.549E-24  9.159E-15
2.208E+02  1.598E-24  9.358E-15
2.188E+02  1.647E-24  9.559E-15
2.168E+02  1.698E-24  9.764E-15
2.148E+02  1.750E-24  9.971E-15
2.128E+02  1.804E-24  1.018E-14
2.109E+02  1.858E-24  1.039E-14
2.089E+02  1.915E-24  1.061E-14
2.070E+02  1.972E-24  1.083E-14
2.051E+02  2.031E-24  1.105E-14
2.032E+02  2.091E-24  1.127E-14
2.014E+02  2.153E-24  1.150E-14
1.995E+02  2.217E-24  1.173E-14
1.977E+02  2.281E-24  1.196E-14
1.959E+02  2.348E-24  1.220E-14
1.941E+02  2.415E-24  1.244E-14
1.923E+02  2.485E-24  1.268E-14
1.905E+02  2.556E-24  1.292E-14
1.888E+02  2.628E-24  1.316E-14
1.871E+02  2.703E-24  1.341E-14
1.854E+02  2.779E-24  1.366E-14
1.837E+02  2.856E-24  1.391E-14
1.820E+02  2.935E-24  1.417E-14
1.803E+02  3.016E-24  1.443E-14
1.786E+02  3.099E-24  1.469E-14
1.770E+02  3.184E-24  1.495E-14
1.754E+02  3.270E-24  1.521E-14
1.738E+02  3.358E-24  1.548E-14
1.722E+02  3.448E-24  1.575E-14
1.706E+02  3.540E-24  1.602E-14
1.690E+02  3.634E-24  1.630E-14
1.675E+02  3.730E-24  1.657E-14
1.660E+02  3.828E-24  1.685E-14
1.644E+02  3.929E-24  1.714E-14
1.629E+02  4.031E-24  1.742E-14
1.614E+02  4.136E-24  1.771E-14
1.600E+02  4.243E-24  1.800E-14
1.585E+02  4.352E-24  1.830E-14
1.570E+02  4.464E-24  1.859E-14
1.556E+02  4.579E-24  1.890E-14
1.542E+02  4.696E-24  1.920E-14
1.528E+02  4.816E-24  1.952E-14
1.514E+02  4.940E-24  1.983E-14
1.500E+02  5.067E-24  2.016E-14
1.486E+02  5.197E-24  2.048E-14
1.472E+02  5.331E-24  2.082E-14
1.459E+02  5.468E-24  2.116E-14
1.445E+02  5.607E-24  2.150E-14
1.432E+02  5.748E-24  2.184E-14
1.419E+02  5.888E-24  2.216E-14
1.406E+02  6.026E-24  2.248E-14
1.393E+02  6.160E-24  2.277E-14
1.380E+02  6.289E-24  2.303E-14
1.368E+02  6.413E-24  2.327E-14
1.355E+02  6.533E-24  2.348E-14
1.343E+02  6.650E-24  2.369E-14
1.330E+02  6.766E-24  2.388E-14
1.318E+02  6.883E-24  2.407E-14
1.306E+02  7.002E-24  2.426E-14
1.294E+02  7.124E-24  2.446E-14
1.282E+02  7.247E-24  2.465E-14
1.271E+02  7.374E-24  2.485E-14
1.259E+02  7.503E-24  2.505E-14
1.247E+02  7.634E-24  2.526E-14
1.236E+02  7.767E-24  2.547E-14
1.225E+02  7.904E-24  2.567E-14
1.213E+02  8.042E-24  2.588E-14
1.202E+02  8.182E-24  2.609E-14
1.191E+02  8.324E-24  2.630E-14
1.180E+02  8.467E-24  2.651E-14
1.169E+02  8.611E-24  2.671E-14
1.159E+02  8.757E-24  2.692E-14
1.148E+02  8.904E-24  2.712E-14
1.138E+02  9.053E-24  2.732E-14
1.127E+02  9.203E-24  2.752E-14
1.117E+02  9.355E-24  2.772E-14
1.107E+02  9.509E-24  2.791E-14
1.096E+02  9.663E-24  2.811E-14
1.086E+02  9.819E-24  2.830E-14
1.076E+02  9.976E-24  2.849E-14
1.067E+02  1.013E-23  2.867E-14
1.057E+02  1.029E-23  2.885E-14
1.047E+02  1.045E-23  2.903E-14
1.038E+02  1.061E-23  2.921E-14
1.028E+02  1.077E-23  2.938E-14
1.019E+02  1.093E-23  2.954E-14
1.009E+02  1.109E-23  2.970E-14
1.000E+02  1.126E-23  2.986E-14
9.908E+01  1.142E-23  3.001E-14
9.817E+01  1.158E-23  3.015E-14
9.727E+01  1.174E-23  3.029E-14
9.638E+01  1.190E-23  3.043E-14
9.550E+01  1.206E-23  3.056E-14
9.462E+01  1.222E-23  3.068E-14
9.376E+01  1.238E-23  3.080E-14
9.290E+01  1.255E-23  3.091E-14
9.204E+01  1.271E-23  3.102E-14
9.120E+01  1.287E-23  3.113E-14
9.036E+01  1.303E-23  3.122E-14
8.954E+01  1.319E-23  3.132E-14
8.872E+01  1.334E-23  3.140E-14
8.790E+01  1.350E-23  3.149E-14
8.710E+01  1.366E-23  3.157E-14
8.630E+01  1.382E-23  3.164E-14
8.551E+01  1.398E-23  3.171E-14
8.472E+01  1.414E-23  3.177E-14
8.395E+01  1.429E-23  3.183E-14
8.318E+01  1.445E-23  3.188E-14
8.241E+01  1.460E-23  3.192E-14
8.166E+01  1.476E-23  3.196E-14
8.091E+01  1.491E-23  3.200E-14
8.017E+01  1.506E-23  3.203E-14
7.943E+01  1.521E-23  3.206E-14
7.870E+01  1.536E-23  3.207E-14
7.798E+01  1.551E-23  3.209E-14
7.727E+01  1.566E-23  3.209E-14
7.656E+01  1.581E-23  3.210E-14
7.586E+01  1.595E-23  3.210E-14
7.516E+01  1.610E-23  3.209E-14
7.447E+01  1.624E-23  3.208E-14
7.379E+01  1.638E-23  3.206E-14
7.311E+01  1.652E-23  3.204E-14
7.244E+01  1.666E-23  3.200E-14
7.178E+01  1.679E-23  3.197E-14
7.112E+01  1.693E-23  3.193E-14
7.047E+01  1.706E-23  3.189E-14
6.982E+01  1.720E-23  3.185E-14
6.918E+01  1.733E-23  3.181E-14
6.855E+01  1.746E-23  3.175E-14
6.792E+01  1.759E-23  3.169E-14
6.730E+01  1.772E-23  3.163E-14
6.668E+01  1.784E-23  3.156E-14
6.607E+01  1.797E-23  3.150E-14
6.546E+01  1.810E-23  3.143E-14
6.486E+01  1.822E-23  3.135E-14
6.427E+01  1.834E-23  3.127E-14
6.368E+01  1.846E-23  3.119E-14
6.310E+01  1.859E-23  3.111E-14
6.252E+01  1.871E-23  3.102E-14
6.194E+01  1.883E-23  3.094E-14
6.138E+01  1.895E-23  3.085E-14
6.081E+01  1.907E-23  3.076E-14
6.026E+01  1.919E-23  3.066E-14
5.970E+01  1.930E-23  3.057E-14
5.916E+01  1.942E-23  3.047E-14
5.861E+01  1.953E-23  3.037E-14
5.808E+01  1.965E-23  3.027E-14
5.754E+01  1.976E-23  3.016E-14
5.702E+01  1.987E-23  3.006E-14
5.649E+01  1.999E-23  2.995E-14
5.598E+01  2.010E-23  2.985E-14
5.546E+01  2.022E-23  2.974E-14
5.495E+01  2.033E-23  2.964E-14
5.445E+01  2.045E-23  2.953E-14
5.395E+01  2.056E-23  2.943E-14
5.346E+01  2.068E-23  2.932E-14
5.297E+01  2.080E-23  2.922E-14
5.248E+01  2.092E-23  2.912E-14
5.200E+01  2.103E-23  2.901E-14
5.152E+01  2.115E-23  2.891E-14
5.105E+01  2.127E-23  2.880E-14
5.058E+01  2.139E-23  2.870E-14
5.012E+01  2.151E-23  2.860E-14
4.966E+01  2.163E-23  2.850E-14
4.920E+01  2.175E-23  2.839E-14
4.875E+01  2.188E-23  2.829E-14
4.831E+01  2.200E-23  2.819E-14
4.786E+01  2.213E-23  2.810E-14
4.742E+01  2.226E-23  2.800E-14
4.699E+01  2.239E-23  2.791E-14
4.656E+01  2.252E-23  2.782E-14
4.613E+01  2.266E-23  2.773E-14
4.571E+01  2.280E-23  2.764E-14
4.529E+01  2.294E-23  2.756E-14
4.487E+01  2.308E-23  2.747E-14
4.446E+01  2.323E-23  2.740E-14
4.406E+01  2.338E-23  2.732E-14
4.365E+01  2.353E-23  2.724E-14
4.325E+01  2.368E-23  2.716E-14
4.285E+01  2.383E-23  2.709E-14
4.246E+01  2.398E-23  2.701E-14
4.207E+01  2.414E-23  2.694E-14
4.169E+01  2.429E-23  2.686E-14
4.130E+01  2.445E-23  2.679E-14
4.093E+01  2.460E-23  2.671E-14
4.055E+01  2.476E-23  2.663E-14
4.018E+01  2.491E-23  2.655E-14
3.981E+01  2.506E-23  2.646E-14
3.945E+01  2.521E-23  2.638E-14
3.908E+01  2.535E-23  2.628E-14
3.873E+01  2.549E-23  2.619E-14
