Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         9 = grain model
 4.000E-08 4.000E-01 2.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.217E+01 = <U> 
     mmp83 = radfield
 2.091E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
6.668E+03  1.370E-30  2.424E-19
6.607E+03  1.421E-30  2.490E-19
6.546E+03  1.473E-30  2.559E-19
6.486E+03  1.528E-30  2.629E-19
6.427E+03  1.584E-30  2.701E-19
6.368E+03  1.643E-30  2.775E-19
6.310E+03  1.704E-30  2.851E-19
6.252E+03  1.767E-30  2.930E-19
6.194E+03  1.832E-30  3.011E-19
6.138E+03  1.900E-30  3.094E-19
6.081E+03  1.971E-30  3.179E-19
6.026E+03  2.044E-30  3.267E-19
5.970E+03  2.120E-30  3.357E-19
5.916E+03  2.199E-30  3.450E-19
5.861E+03  2.280E-30  3.545E-19
5.808E+03  2.365E-30  3.643E-19
5.754E+03  2.453E-30  3.744E-19
5.702E+03  2.544E-30  3.848E-19
5.649E+03  2.639E-30  3.955E-19
5.598E+03  2.738E-30  4.065E-19
5.546E+03  2.840E-30  4.178E-19
5.495E+03  2.946E-30  4.294E-19
5.445E+03  3.056E-30  4.414E-19
5.395E+03  3.170E-30  4.537E-19
5.346E+03  3.289E-30  4.663E-19
5.297E+03  3.412E-30  4.793E-19
5.248E+03  3.539E-30  4.927E-19
5.200E+03  3.672E-30  5.065E-19
5.152E+03  3.809E-30  5.206E-19
5.105E+03  3.952E-30  5.352E-19
5.058E+03  4.100E-30  5.502E-19
5.012E+03  4.254E-30  5.656E-19
4.966E+03  4.414E-30  5.814E-19
4.920E+03  4.579E-30  5.977E-19
4.875E+03  4.751E-30  6.144E-19
4.831E+03  4.930E-30  6.317E-19
4.786E+03  5.115E-30  6.494E-19
4.742E+03  5.308E-30  6.677E-19
4.699E+03  5.507E-30  6.865E-19
4.656E+03  5.715E-30  7.058E-19
4.613E+03  5.930E-30  7.257E-19
4.571E+03  6.154E-30  7.461E-19
4.529E+03  6.386E-30  7.672E-19
4.487E+03  6.627E-30  7.889E-19
4.446E+03  6.878E-30  8.112E-19
4.406E+03  7.138E-30  8.341E-19
4.365E+03  7.408E-30  8.577E-19
4.325E+03  7.688E-30  8.820E-19
4.285E+03  7.979E-30  9.071E-19
4.246E+03  8.282E-30  9.328E-19
4.207E+03  8.596E-30  9.593E-19
4.169E+03  8.922E-30  9.865E-19
4.130E+03  9.260E-30  1.015E-18
4.093E+03  9.612E-30  1.043E-18
4.055E+03  9.977E-30  1.073E-18
4.018E+03  1.036E-29  1.104E-18
3.981E+03  1.075E-29  1.135E-18
3.945E+03  1.116E-29  1.168E-18
3.908E+03  1.158E-29  1.201E-18
3.873E+03  1.202E-29  1.235E-18
3.837E+03  1.248E-29  1.270E-18
3.802E+03  1.296E-29  1.307E-18
3.767E+03  1.345E-29  1.344E-18
3.733E+03  1.396E-29  1.382E-18
3.698E+03  1.450E-29  1.422E-18
3.664E+03  1.505E-29  1.463E-18
3.631E+03  1.563E-29  1.505E-18
3.597E+03  1.622E-29  1.548E-18
3.565E+03  1.684E-29  1.593E-18
3.532E+03  1.749E-29  1.638E-18
3.499E+03  1.816E-29  1.686E-18
3.467E+03  1.886E-29  1.734E-18
3.436E+03  1.958E-29  1.784E-18
3.404E+03  2.033E-29  1.836E-18
3.373E+03  2.111E-29  1.889E-18
3.342E+03  2.192E-29  1.944E-18
3.311E+03  2.277E-29  2.000E-18
3.281E+03  2.364E-29  2.058E-18
3.251E+03  2.456E-29  2.117E-18
3.221E+03  2.550E-29  2.179E-18
3.192E+03  2.649E-29  2.242E-18
3.162E+03  2.751E-29  2.307E-18
3.133E+03  2.857E-29  2.375E-18
3.105E+03  2.967E-29  2.444E-18
3.076E+03  3.082E-29  2.515E-18
3.048E+03  3.201E-29  2.588E-18
3.020E+03  3.325E-29  2.664E-18
2.992E+03  3.454E-29  2.741E-18
2.965E+03  3.587E-29  2.821E-18
2.938E+03  3.726E-29  2.903E-18
2.911E+03  3.870E-29  2.988E-18
2.884E+03  4.020E-29  3.075E-18
2.858E+03  4.175E-29  3.165E-18
2.831E+03  4.337E-29  3.257E-18
2.805E+03  4.505E-29  3.353E-18
2.780E+03  4.680E-29  3.451E-18
2.754E+03  4.862E-29  3.552E-18
2.729E+03  5.050E-29  3.656E-18
2.704E+03  5.247E-29  3.763E-18
2.679E+03  5.451E-29  3.874E-18
2.655E+03  5.663E-29  3.988E-18
2.630E+03  5.883E-29  4.105E-18
2.606E+03  6.113E-29  4.226E-18
2.582E+03  6.351E-29  4.350E-18
2.559E+03  6.599E-29  4.478E-18
2.535E+03  6.856E-29  4.611E-18
2.512E+03  7.124E-29  4.747E-18
2.489E+03  7.402E-29  4.887E-18
2.466E+03  7.692E-29  5.032E-18
2.443E+03  7.993E-29  5.180E-18
2.421E+03  8.306E-29  5.334E-18
2.399E+03  8.631E-29  5.492E-18
2.377E+03  8.969E-29  5.655E-18
2.355E+03  9.321E-29  5.823E-18
2.333E+03  9.686E-29  5.996E-18
2.312E+03  1.007E-28  6.174E-18
2.291E+03  1.046E-28  6.357E-18
2.270E+03  1.087E-28  6.547E-18
2.249E+03  1.130E-28  6.741E-18
2.228E+03  1.174E-28  6.942E-18
2.208E+03  1.221E-28  7.149E-18
2.188E+03  1.269E-28  7.363E-18
2.168E+03  1.319E-28  7.582E-18
2.148E+03  1.371E-28  7.809E-18
2.128E+03  1.425E-28  8.042E-18
2.109E+03  1.481E-28  8.282E-18
2.089E+03  1.539E-28  8.530E-18
2.070E+03  1.600E-28  8.785E-18
2.051E+03  1.663E-28  9.049E-18
2.032E+03  1.729E-28  9.320E-18
2.014E+03  1.797E-28  9.599E-18
1.995E+03  1.868E-28  9.887E-18
1.977E+03  1.942E-28  1.018E-17
1.959E+03  2.019E-28  1.049E-17
1.941E+03  2.098E-28  1.080E-17
1.923E+03  2.181E-28  1.113E-17
1.905E+03  2.268E-28  1.146E-17
1.888E+03  2.357E-28  1.181E-17
1.871E+03  2.451E-28  1.216E-17
1.854E+03  2.548E-28  1.253E-17
1.837E+03  2.649E-28  1.290E-17
1.820E+03  2.754E-28  1.329E-17
1.803E+03  2.863E-28  1.369E-17
1.786E+03  2.976E-28  1.410E-17
1.770E+03  3.095E-28  1.453E-17
1.754E+03  3.217E-28  1.497E-17
1.738E+03  3.345E-28  1.542E-17
1.722E+03  3.478E-28  1.589E-17
1.706E+03  3.616E-28  1.636E-17
1.690E+03  3.760E-28  1.686E-17
1.675E+03  3.909E-28  1.737E-17
1.660E+03  4.065E-28  1.789E-17
1.644E+03  4.226E-28  1.843E-17
1.629E+03  4.394E-28  1.899E-17
1.614E+03  4.569E-28  1.957E-17
1.600E+03  4.751E-28  2.016E-17
1.585E+03  4.940E-28  2.077E-17
1.570E+03  5.136E-28  2.140E-17
1.556E+03  5.341E-28  2.204E-17
1.542E+03  5.553E-28  2.271E-17
1.528E+03  5.774E-28  2.340E-17
1.514E+03  6.004E-28  2.411E-17
1.500E+03  6.243E-28  2.484E-17
1.486E+03  6.492E-28  2.559E-17
1.472E+03  6.751E-28  2.636E-17
1.459E+03  7.020E-28  2.716E-17
1.445E+03  7.300E-28  2.799E-17
1.432E+03  7.591E-28  2.884E-17
1.419E+03  7.894E-28  2.971E-17
1.406E+03  8.208E-28  3.061E-17
1.393E+03  8.536E-28  3.154E-17
1.380E+03  8.876E-28  3.250E-17
1.368E+03  9.231E-28  3.349E-17
1.355E+03  9.599E-28  3.451E-17
1.343E+03  9.982E-28  3.555E-17
1.330E+03  1.038E-27  3.663E-17
1.318E+03  1.079E-27  3.775E-17
1.306E+03  1.122E-27  3.889E-17
1.294E+03  1.167E-27  4.007E-17
1.282E+03  1.214E-27  4.129E-17
1.271E+03  1.262E-27  4.254E-17
1.259E+03  1.313E-27  4.383E-17
1.247E+03  1.365E-27  4.516E-17
1.236E+03  1.419E-27  4.653E-17
1.225E+03  1.476E-27  4.795E-17
1.213E+03  1.535E-27  4.940E-17
1.202E+03  1.596E-27  5.090E-17
1.191E+03  1.660E-27  5.244E-17
1.180E+03  1.726E-27  5.403E-17
1.169E+03  1.795E-27  5.567E-17
1.159E+03  1.866E-27  5.736E-17
1.148E+03  1.940E-27  5.909E-17
1.138E+03  2.018E-27  6.088E-17
1.127E+03  2.098E-27  6.273E-17
1.117E+03  2.181E-27  6.463E-17
1.107E+03  2.268E-27  6.658E-17
1.096E+03  2.358E-27  6.860E-17
1.086E+03  2.452E-27  7.067E-17
1.076E+03  2.550E-27  7.280E-17
1.067E+03  2.651E-27  7.500E-17
1.057E+03  2.756E-27  7.727E-17
1.047E+03  2.866E-27  7.960E-17
1.038E+03  2.980E-27  8.200E-17
1.028E+03  3.098E-27  8.447E-17
1.019E+03  3.221E-27  8.702E-17
1.009E+03  3.348E-27  8.964E-17
1.000E+03  3.481E-27  9.233E-17
9.908E+02  3.619E-27  9.512E-17
9.817E+02  3.763E-27  9.799E-17
9.727E+02  3.912E-27  1.009E-16
9.638E+02  4.067E-27  1.040E-16
9.550E+02  4.228E-27  1.071E-16
9.462E+02  4.396E-27  1.103E-16
9.376E+02  4.570E-27  1.136E-16
9.290E+02  4.750E-27  1.171E-16
9.204E+02  4.938E-27  1.206E-16
9.120E+02  5.133E-27  1.242E-16
9.036E+02  5.336E-27  1.279E-16
8.954E+02  5.547E-27  1.317E-16
8.872E+02  5.765E-27  1.357E-16
8.790E+02  5.992E-27  1.397E-16
8.710E+02  6.228E-27  1.439E-16
8.630E+02  6.473E-27  1.482E-16
8.551E+02  6.728E-27  1.526E-16
8.472E+02  6.992E-27  1.571E-16
8.395E+02  7.266E-27  1.618E-16
8.318E+02  7.551E-27  1.666E-16
8.241E+02  7.847E-27  1.715E-16
8.166E+02  8.154E-27  1.766E-16
8.091E+02  8.473E-27  1.818E-16
8.017E+02  8.804E-27  1.872E-16
7.943E+02  9.147E-27  1.927E-16
7.870E+02  9.504E-27  1.984E-16
7.798E+02  9.874E-27  2.043E-16
7.727E+02  1.026E-26  2.103E-16
7.656E+02  1.066E-26  2.164E-16
7.586E+02  1.107E-26  2.228E-16
7.516E+02  1.150E-26  2.293E-16
7.447E+02  1.195E-26  2.361E-16
7.379E+02  1.242E-26  2.430E-16
7.311E+02  1.290E-26  2.502E-16
7.244E+02  1.340E-26  2.575E-16
7.178E+02  1.392E-26  2.651E-16
7.112E+02  1.446E-26  2.729E-16
7.047E+02  1.503E-26  2.809E-16
6.982E+02  1.561E-26  2.892E-16
6.918E+02  1.622E-26  2.976E-16
6.855E+02  1.685E-26  3.064E-16
6.792E+02  1.750E-26  3.154E-16
6.730E+02  1.818E-26  3.246E-16
6.668E+02  1.889E-26  3.341E-16
6.607E+02  1.962E-26  3.438E-16
6.546E+02  2.038E-26  3.539E-16
6.486E+02  2.117E-26  3.643E-16
6.427E+02  2.200E-26  3.750E-16
6.368E+02  2.285E-26  3.860E-16
6.310E+02  2.374E-26  3.974E-16
6.252E+02  2.467E-26  4.091E-16
6.194E+02  2.563E-26  4.211E-16
6.138E+02  2.663E-26  4.335E-16
6.081E+02  2.766E-26  4.462E-16
6.026E+02  2.874E-26  4.594E-16
5.970E+02  2.986E-26  4.729E-16
5.916E+02  3.102E-26  4.868E-16
5.861E+02  3.223E-26  5.011E-16
5.808E+02  3.348E-26  5.158E-16
5.754E+02  3.479E-26  5.310E-16
5.702E+02  3.614E-26  5.466E-16
5.649E+02  3.755E-26  5.627E-16
5.598E+02  3.901E-26  5.793E-16
5.546E+02  4.053E-26  5.963E-16
5.495E+02  4.211E-26  6.138E-16
5.445E+02  4.375E-26  6.319E-16
5.395E+02  4.545E-26  6.505E-16
5.346E+02  4.722E-26  6.696E-16
5.297E+02  4.906E-26  6.893E-16
5.248E+02  5.097E-26  7.096E-16
5.200E+02  5.296E-26  7.304E-16
5.152E+02  5.502E-26  7.519E-16
5.105E+02  5.716E-26  7.740E-16
5.058E+02  5.938E-26  7.968E-16
5.012E+02  6.169E-26  8.202E-16
4.966E+02  6.409E-26  8.443E-16
4.920E+02  6.658E-26  8.690E-16
4.875E+02  6.917E-26  8.945E-16
4.831E+02  7.186E-26  9.208E-16
4.786E+02  7.465E-26  9.478E-16
4.742E+02  7.755E-26  9.756E-16
4.699E+02  8.056E-26  1.004E-15
4.656E+02  8.369E-26  1.034E-15
4.613E+02  8.694E-26  1.064E-15
4.571E+02  9.031E-26  1.095E-15
4.529E+02  9.381E-26  1.127E-15
4.487E+02  9.744E-26  1.160E-15
4.446E+02  1.012E-25  1.194E-15
4.406E+02  1.051E-25  1.229E-15
4.365E+02  1.092E-25  1.264E-15
4.325E+02  1.134E-25  1.301E-15
4.285E+02  1.178E-25  1.339E-15
4.246E+02  1.224E-25  1.378E-15
4.207E+02  1.271E-25  1.418E-15
4.169E+02  1.320E-25  1.459E-15
4.130E+02  1.371E-25  1.502E-15
4.093E+02  1.424E-25  1.545E-15
4.055E+02  1.478E-25  1.590E-15
4.018E+02  1.535E-25  1.636E-15
3.981E+02  1.595E-25  1.684E-15
3.945E+02  1.656E-25  1.733E-15
3.908E+02  1.720E-25  1.783E-15
3.873E+02  1.786E-25  1.834E-15
3.837E+02  1.854E-25  1.888E-15
3.802E+02  1.926E-25  1.942E-15
3.767E+02  2.000E-25  1.998E-15
3.733E+02  2.076E-25  2.056E-15
3.698E+02  2.156E-25  2.115E-15
3.664E+02  2.238E-25  2.176E-15
3.631E+02  2.324E-25  2.238E-15
3.597E+02  2.413E-25  2.302E-15
3.565E+02  2.505E-25  2.368E-15
3.532E+02  2.600E-25  2.436E-15
3.499E+02  2.699E-25  2.506E-15
3.467E+02  2.802E-25  2.577E-15
3.436E+02  2.909E-25  2.651E-15
3.404E+02  3.019E-25  2.726E-15
3.373E+02  3.134E-25  2.804E-15
3.342E+02  3.252E-25  2.883E-15
3.311E+02  3.375E-25  2.965E-15
3.281E+02  3.503E-25  3.049E-15
3.251E+02  3.635E-25  3.135E-15
3.221E+02  3.772E-25  3.223E-15
3.192E+02  3.914E-25  3.314E-15
3.162E+02  4.061E-25  3.407E-15
3.133E+02  4.213E-25  3.502E-15
3.105E+02  4.371E-25  3.600E-15
3.076E+02  4.535E-25  3.700E-15
3.048E+02  4.704E-25  3.803E-15
3.020E+02  4.880E-25  3.909E-15
2.992E+02  5.061E-25  4.017E-15
2.965E+02  5.249E-25  4.128E-15
2.938E+02  5.444E-25  4.242E-15
2.911E+02  5.646E-25  4.359E-15
2.884E+02  5.854E-25  4.479E-15
2.858E+02  6.070E-25  4.601E-15
2.831E+02  6.294E-25  4.727E-15
2.805E+02  6.525E-25  4.856E-15
2.780E+02  6.764E-25  4.988E-15
2.754E+02  7.012E-25  5.123E-15
2.729E+02  7.269E-25  5.262E-15
2.704E+02  7.535E-25  5.404E-15
2.679E+02  7.810E-25  5.551E-15
2.655E+02  8.096E-25  5.701E-15
2.630E+02  8.391E-25  5.854E-15
2.606E+02  8.696E-25  6.011E-15
2.582E+02  9.011E-25  6.172E-15
2.559E+02  9.335E-25  6.336E-15
2.535E+02  9.669E-25  6.502E-15
2.512E+02  1.001E-24  6.670E-15
2.489E+02  1.036E-24  6.838E-15
2.466E+02  1.071E-24  7.005E-15
2.443E+02  1.107E-24  7.173E-15
2.421E+02  1.143E-24  7.343E-15
2.399E+02  1.181E-24  7.514E-15
2.377E+02  1.219E-24  7.684E-15
2.355E+02  1.257E-24  7.855E-15
2.333E+02  1.297E-24  8.030E-15
2.312E+02  1.338E-24  8.208E-15
2.291E+02  1.380E-24  8.388E-15
2.270E+02  1.424E-24  8.571E-15
2.249E+02  1.468E-24  8.757E-15
2.228E+02  1.513E-24  8.945E-15
2.208E+02  1.560E-24  9.137E-15
2.188E+02  1.608E-24  9.331E-15
2.168E+02  1.657E-24  9.528E-15
2.148E+02  1.707E-24  9.728E-15
2.128E+02  1.759E-24  9.930E-15
2.109E+02  1.812E-24  1.013E-14
2.089E+02  1.866E-24  1.034E-14
2.070E+02  1.922E-24  1.055E-14
2.051E+02  1.978E-24  1.076E-14
2.032E+02  2.036E-24  1.098E-14
2.014E+02  2.096E-24  1.120E-14
1.995E+02  2.157E-24  1.141E-14
1.977E+02  2.219E-24  1.164E-14
1.959E+02  2.283E-24  1.186E-14
1.941E+02  2.348E-24  1.209E-14
1.923E+02  2.414E-24  1.232E-14
1.905E+02  2.482E-24  1.255E-14
1.888E+02  2.552E-24  1.278E-14
1.871E+02  2.623E-24  1.301E-14
1.854E+02  2.695E-24  1.325E-14
1.837E+02  2.769E-24  1.349E-14
1.820E+02  2.845E-24  1.373E-14
1.803E+02  2.922E-24  1.398E-14
1.786E+02  3.001E-24  1.422E-14
1.770E+02  3.082E-24  1.447E-14
1.754E+02  3.164E-24  1.472E-14
1.738E+02  3.247E-24  1.497E-14
1.722E+02  3.333E-24  1.522E-14
1.706E+02  3.420E-24  1.548E-14
1.690E+02  3.509E-24  1.573E-14
1.675E+02  3.600E-24  1.599E-14
1.660E+02  3.693E-24  1.626E-14
1.644E+02  3.787E-24  1.652E-14
1.629E+02  3.884E-24  1.678E-14
1.614E+02  3.982E-24  1.705E-14
1.600E+02  4.083E-24  1.732E-14
1.585E+02  4.186E-24  1.760E-14
1.570E+02  4.291E-24  1.787E-14
1.556E+02  4.398E-24  1.815E-14
1.542E+02  4.508E-24  1.844E-14
1.528E+02  4.621E-24  1.872E-14
1.514E+02  4.736E-24  1.901E-14
1.500E+02  4.854E-24  1.931E-14
1.486E+02  4.976E-24  1.961E-14
1.472E+02  5.100E-24  1.992E-14
1.459E+02  5.227E-24  2.023E-14
1.445E+02  5.356E-24  2.054E-14
1.432E+02  5.487E-24  2.084E-14
1.419E+02  5.616E-24  2.114E-14
1.406E+02  5.744E-24  2.142E-14
1.393E+02  5.866E-24  2.168E-14
1.380E+02  5.984E-24  2.191E-14
1.368E+02  6.096E-24  2.212E-14
1.355E+02  6.204E-24  2.230E-14
1.343E+02  6.310E-24  2.247E-14
1.330E+02  6.414E-24  2.263E-14
1.318E+02  6.518E-24  2.279E-14
1.306E+02  6.624E-24  2.295E-14
1.294E+02  6.732E-24  2.311E-14
1.282E+02  6.842E-24  2.327E-14
1.271E+02  6.953E-24  2.343E-14
1.259E+02  7.067E-24  2.360E-14
1.247E+02  7.182E-24  2.376E-14
1.236E+02  7.299E-24  2.393E-14
1.225E+02  7.418E-24  2.410E-14
1.213E+02  7.539E-24  2.426E-14
1.202E+02  7.660E-24  2.443E-14
1.191E+02  7.783E-24  2.459E-14
1.180E+02  7.907E-24  2.475E-14
1.169E+02  8.030E-24  2.491E-14
1.159E+02  8.155E-24  2.507E-14
1.148E+02  8.280E-24  2.522E-14
1.138E+02  8.406E-24  2.537E-14
1.127E+02  8.533E-24  2.551E-14
1.117E+02  8.661E-24  2.566E-14
1.107E+02  8.789E-24  2.580E-14
1.096E+02  8.917E-24  2.594E-14
1.086E+02  9.046E-24  2.607E-14
1.076E+02  9.175E-24  2.620E-14
1.067E+02  9.304E-24  2.632E-14
1.057E+02  9.433E-24  2.644E-14
1.047E+02  9.562E-24  2.656E-14
1.038E+02  9.691E-24  2.667E-14
1.028E+02  9.818E-24  2.677E-14
1.019E+02  9.945E-24  2.687E-14
1.009E+02  1.007E-23  2.696E-14
1.000E+02  1.020E-23  2.704E-14
9.908E+01  1.032E-23  2.712E-14
9.817E+01  1.044E-23  2.719E-14
9.727E+01  1.056E-23  2.726E-14
9.638E+01  1.068E-23  2.732E-14
9.550E+01  1.080E-23  2.737E-14
9.462E+01  1.092E-23  2.741E-14
9.376E+01  1.104E-23  2.745E-14
9.290E+01  1.115E-23  2.748E-14
9.204E+01  1.127E-23  2.751E-14
9.120E+01  1.138E-23  2.753E-14
9.036E+01  1.149E-23  2.754E-14
8.954E+01  1.160E-23  2.754E-14
8.872E+01  1.170E-23  2.754E-14
8.790E+01  1.181E-23  2.753E-14
8.710E+01  1.191E-23  2.751E-14
8.630E+01  1.201E-23  2.749E-14
8.551E+01  1.211E-23  2.746E-14
8.472E+01  1.220E-23  2.742E-14
8.395E+01  1.230E-23  2.738E-14
8.318E+01  1.239E-23  2.733E-14
8.241E+01  1.247E-23  2.727E-14
8.166E+01  1.256E-23  2.721E-14
8.091E+01  1.264E-23  2.714E-14
8.017E+01  1.272E-23  2.706E-14
7.943E+01  1.280E-23  2.697E-14
7.870E+01  1.288E-23  2.688E-14
7.798E+01  1.295E-23  2.678E-14
7.727E+01  1.301E-23  2.667E-14
7.656E+01  1.308E-23  2.656E-14
7.586E+01  1.314E-23  2.644E-14
7.516E+01  1.320E-23  2.631E-14
7.447E+01  1.325E-23  2.618E-14
7.379E+01  1.330E-23  2.604E-14
7.311E+01  1.335E-23  2.589E-14
7.244E+01  1.339E-23  2.574E-14
7.178E+01  1.343E-23  2.558E-14
7.112E+01  1.347E-23  2.541E-14
7.047E+01  1.350E-23  2.524E-14
6.982E+01  1.354E-23  2.507E-14
6.918E+01  1.356E-23  2.489E-14
6.855E+01  1.359E-23  2.470E-14
6.792E+01  1.361E-23  2.451E-14
6.730E+01  1.362E-23  2.431E-14
6.668E+01  1.363E-23  2.411E-14
6.607E+01  1.364E-23  2.391E-14
6.546E+01  1.365E-23  2.370E-14
6.486E+01  1.365E-23  2.348E-14
6.427E+01  1.365E-23  2.326E-14
6.368E+01  1.364E-23  2.304E-14
6.310E+01  1.363E-23  2.282E-14
6.252E+01  1.362E-23  2.259E-14
6.194E+01  1.361E-23  2.236E-14
6.138E+01  1.359E-23  2.212E-14
6.081E+01  1.357E-23  2.188E-14
6.026E+01  1.354E-23  2.164E-14
5.970E+01  1.351E-23  2.140E-14
5.916E+01  1.348E-23  2.115E-14
5.861E+01  1.344E-23  2.090E-14
5.808E+01  1.341E-23  2.065E-14
5.754E+01  1.336E-23  2.040E-14
5.702E+01  1.332E-23  2.014E-14
5.649E+01  1.327E-23  1.989E-14
5.598E+01  1.322E-23  1.963E-14
5.546E+01  1.317E-23  1.937E-14
5.495E+01  1.311E-23  1.911E-14
5.445E+01  1.305E-23  1.885E-14
5.395E+01  1.299E-23  1.860E-14
5.346E+01  1.293E-23  1.834E-14
5.297E+01  1.287E-23  1.808E-14
5.248E+01  1.280E-23  1.782E-14
5.200E+01  1.273E-23  1.756E-14
5.152E+01  1.266E-23  1.730E-14
5.105E+01  1.258E-23  1.704E-14
5.058E+01  1.250E-23  1.678E-14
5.012E+01  1.242E-23  1.652E-14
4.966E+01  1.234E-23  1.626E-14
4.920E+01  1.226E-23  1.600E-14
4.875E+01  1.217E-23  1.574E-14
4.831E+01  1.208E-23  1.548E-14
4.786E+01  1.200E-23  1.523E-14
4.742E+01  1.191E-23  1.498E-14
4.699E+01  1.181E-23  1.472E-14
4.656E+01  1.172E-23  1.447E-14
4.613E+01  1.163E-23  1.423E-14
4.571E+01  1.153E-23  1.398E-14
4.529E+01  1.143E-23  1.373E-14
4.487E+01  1.133E-23  1.349E-14
4.446E+01  1.123E-23  1.325E-14
4.406E+01  1.113E-23  1.301E-14
4.365E+01  1.103E-23  1.277E-14
4.325E+01  1.092E-23  1.253E-14
4.285E+01  1.082E-23  1.229E-14
4.246E+01  1.071E-23  1.206E-14
4.207E+01  1.060E-23  1.183E-14
4.169E+01  1.048E-23  1.159E-14
4.130E+01  1.037E-23  1.136E-14
4.093E+01  1.025E-23  1.113E-14
4.055E+01  1.013E-23  1.090E-14
4.018E+01  1.001E-23  1.067E-14
3.981E+01  9.882E-24  1.044E-14
3.945E+01  9.753E-24  1.021E-14
3.908E+01  9.622E-24  9.975E-15
3.873E+01  9.487E-24  9.746E-15
