Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E-01 8.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 8.000E-01 = <U> 
     mmp83 = radfield
 4.427E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
4.966E+03  1.683E-30  2.216E-19
4.920E+03  1.745E-30  2.278E-19
4.875E+03  1.810E-30  2.340E-19
4.831E+03  1.877E-30  2.405E-19
4.786E+03  1.947E-30  2.471E-19
4.742E+03  2.019E-30  2.540E-19
4.699E+03  2.094E-30  2.610E-19
4.656E+03  2.172E-30  2.682E-19
4.613E+03  2.253E-30  2.757E-19
4.571E+03  2.337E-30  2.833E-19
4.529E+03  2.424E-30  2.912E-19
4.487E+03  2.514E-30  2.993E-19
4.446E+03  2.608E-30  3.076E-19
4.406E+03  2.705E-30  3.162E-19
4.365E+03  2.806E-30  3.250E-19
4.325E+03  2.911E-30  3.340E-19
4.285E+03  3.020E-30  3.433E-19
4.246E+03  3.133E-30  3.529E-19
4.207E+03  3.251E-30  3.628E-19
4.169E+03  3.372E-30  3.729E-19
4.130E+03  3.499E-30  3.833E-19
4.093E+03  3.630E-30  3.941E-19
4.055E+03  3.766E-30  4.051E-19
4.018E+03  3.907E-30  4.165E-19
3.981E+03  4.054E-30  4.281E-19
3.945E+03  4.206E-30  4.401E-19
3.908E+03  4.364E-30  4.524E-19
3.873E+03  4.528E-30  4.651E-19
3.837E+03  4.698E-30  4.782E-19
3.802E+03  4.874E-30  4.916E-19
3.767E+03  5.058E-30  5.054E-19
3.733E+03  5.248E-30  5.196E-19
3.698E+03  5.446E-30  5.343E-19
3.664E+03  5.651E-30  5.493E-19
3.631E+03  5.864E-30  5.648E-19
3.597E+03  6.086E-30  5.808E-19
3.565E+03  6.316E-30  5.972E-19
3.532E+03  6.554E-30  6.141E-19
3.499E+03  6.802E-30  6.314E-19
3.467E+03  7.060E-30  6.493E-19
3.436E+03  7.327E-30  6.677E-19
3.404E+03  7.605E-30  6.867E-19
3.373E+03  7.893E-30  7.062E-19
3.342E+03  8.192E-30  7.262E-19
3.311E+03  8.503E-30  7.469E-19
3.281E+03  8.826E-30  7.682E-19
3.251E+03  9.162E-30  7.900E-19
3.221E+03  9.510E-30  8.126E-19
3.192E+03  9.872E-30  8.357E-19
3.162E+03  1.025E-29  8.596E-19
3.133E+03  1.064E-29  8.841E-19
3.105E+03  1.104E-29  9.094E-19
3.076E+03  1.146E-29  9.354E-19
3.048E+03  1.190E-29  9.622E-19
3.020E+03  1.236E-29  9.898E-19
2.992E+03  1.283E-29  1.018E-18
2.965E+03  1.332E-29  1.047E-18
2.938E+03  1.382E-29  1.077E-18
2.911E+03  1.435E-29  1.108E-18
2.884E+03  1.490E-29  1.140E-18
2.858E+03  1.546E-29  1.172E-18
2.831E+03  1.605E-29  1.206E-18
2.805E+03  1.667E-29  1.240E-18
2.780E+03  1.730E-29  1.276E-18
2.754E+03  1.797E-29  1.313E-18
2.729E+03  1.865E-29  1.350E-18
2.704E+03  1.937E-29  1.389E-18
2.679E+03  2.011E-29  1.429E-18
2.655E+03  2.088E-29  1.470E-18
2.630E+03  2.168E-29  1.513E-18
2.606E+03  2.251E-29  1.556E-18
2.582E+03  2.338E-29  1.601E-18
2.559E+03  2.427E-29  1.647E-18
2.535E+03  2.521E-29  1.695E-18
2.512E+03  2.618E-29  1.744E-18
2.489E+03  2.718E-29  1.795E-18
2.466E+03  2.823E-29  1.846E-18
2.443E+03  2.931E-29  1.900E-18
2.421E+03  3.044E-29  1.955E-18
2.399E+03  3.162E-29  2.012E-18
2.377E+03  3.283E-29  2.070E-18
2.355E+03  3.410E-29  2.130E-18
2.333E+03  3.542E-29  2.192E-18
2.312E+03  3.678E-29  2.256E-18
2.291E+03  3.820E-29  2.321E-18
2.270E+03  3.968E-29  2.389E-18
2.249E+03  4.121E-29  2.459E-18
2.228E+03  4.280E-29  2.530E-18
2.208E+03  4.446E-29  2.604E-18
2.188E+03  4.618E-29  2.680E-18
2.168E+03  4.796E-29  2.758E-18
2.148E+03  4.982E-29  2.838E-18
2.128E+03  5.175E-29  2.921E-18
2.109E+03  5.375E-29  3.006E-18
2.089E+03  5.583E-29  3.094E-18
2.070E+03  5.799E-29  3.184E-18
2.051E+03  6.024E-29  3.277E-18
2.032E+03  6.257E-29  3.373E-18
2.014E+03  6.499E-29  3.472E-18
1.995E+03  6.751E-29  3.573E-18
1.977E+03  7.013E-29  3.678E-18
1.959E+03  7.284E-29  3.785E-18
1.941E+03  7.567E-29  3.896E-18
1.923E+03  7.860E-29  4.009E-18
1.905E+03  8.165E-29  4.127E-18
1.888E+03  8.481E-29  4.247E-18
1.871E+03  8.810E-29  4.372E-18
1.854E+03  9.152E-29  4.499E-18
1.837E+03  9.507E-29  4.631E-18
1.820E+03  9.875E-29  4.767E-18
1.803E+03  1.026E-28  4.906E-18
1.786E+03  1.066E-28  5.050E-18
1.770E+03  1.107E-28  5.198E-18
1.754E+03  1.150E-28  5.350E-18
1.738E+03  1.195E-28  5.507E-18
1.722E+03  1.241E-28  5.668E-18
1.706E+03  1.289E-28  5.834E-18
1.690E+03  1.339E-28  6.005E-18
1.675E+03  1.391E-28  6.180E-18
1.660E+03  1.445E-28  6.361E-18
1.644E+03  1.501E-28  6.548E-18
1.629E+03  1.559E-28  6.739E-18
1.614E+03  1.620E-28  6.936E-18
1.600E+03  1.683E-28  7.139E-18
1.585E+03  1.748E-28  7.348E-18
1.570E+03  1.816E-28  7.563E-18
1.556E+03  1.886E-28  7.784E-18
1.542E+03  1.959E-28  8.012E-18
1.528E+03  2.035E-28  8.246E-18
1.514E+03  2.114E-28  8.487E-18
1.500E+03  2.196E-28  8.735E-18
1.486E+03  2.281E-28  8.990E-18
1.472E+03  2.369E-28  9.253E-18
1.459E+03  2.461E-28  9.523E-18
1.445E+03  2.556E-28  9.801E-18
1.432E+03  2.655E-28  1.009E-17
1.419E+03  2.758E-28  1.038E-17
1.406E+03  2.865E-28  1.069E-17
1.393E+03  2.976E-28  1.100E-17
1.380E+03  3.091E-28  1.132E-17
1.368E+03  3.210E-28  1.165E-17
1.355E+03  3.335E-28  1.199E-17
1.343E+03  3.463E-28  1.234E-17
1.330E+03  3.597E-28  1.270E-17
1.318E+03  3.736E-28  1.306E-17
1.306E+03  3.880E-28  1.344E-17
1.294E+03  4.030E-28  1.384E-17
1.282E+03  4.185E-28  1.424E-17
1.271E+03  4.347E-28  1.465E-17
1.259E+03  4.514E-28  1.507E-17
1.247E+03  4.688E-28  1.551E-17
1.236E+03  4.868E-28  1.596E-17
1.225E+03  5.056E-28  1.642E-17
1.213E+03  5.250E-28  1.690E-17
1.202E+03  5.451E-28  1.739E-17
1.191E+03  5.661E-28  1.789E-17
1.180E+03  5.878E-28  1.840E-17
1.169E+03  6.103E-28  1.893E-17
1.159E+03  6.337E-28  1.948E-17
1.148E+03  6.579E-28  2.004E-17
1.138E+03  6.831E-28  2.061E-17
1.127E+03  7.092E-28  2.121E-17
1.117E+03  7.363E-28  2.181E-17
1.107E+03  7.644E-28  2.244E-17
1.096E+03  7.935E-28  2.308E-17
1.086E+03  8.238E-28  2.374E-17
1.076E+03  8.551E-28  2.442E-17
1.067E+03  8.876E-28  2.511E-17
1.057E+03  9.214E-28  2.583E-17
1.047E+03  9.563E-28  2.656E-17
1.038E+03  9.926E-28  2.732E-17
1.028E+03  1.030E-27  2.809E-17
1.019E+03  1.069E-27  2.889E-17
1.009E+03  1.110E-27  2.970E-17
1.000E+03  1.151E-27  3.054E-17
9.908E+02  1.195E-27  3.141E-17
9.817E+02  1.240E-27  3.229E-17
9.727E+02  1.287E-27  3.320E-17
9.638E+02  1.335E-27  3.414E-17
9.550E+02  1.386E-27  3.510E-17
9.462E+02  1.438E-27  3.608E-17
9.376E+02  1.492E-27  3.710E-17
9.290E+02  1.548E-27  3.813E-17
9.204E+02  1.606E-27  3.920E-17
9.120E+02  1.666E-27  4.029E-17
9.036E+02  1.728E-27  4.142E-17
8.954E+02  1.792E-27  4.257E-17
8.872E+02  1.859E-27  4.375E-17
8.790E+02  1.928E-27  4.495E-17
8.710E+02  2.000E-27  4.620E-17
8.630E+02  2.074E-27  4.747E-17
8.551E+02  2.150E-27  4.877E-17
8.472E+02  2.230E-27  5.011E-17
8.395E+02  2.312E-27  5.148E-17
8.318E+02  2.397E-27  5.289E-17
8.241E+02  2.485E-27  5.433E-17
8.166E+02  2.576E-27  5.580E-17
8.091E+02  2.671E-27  5.732E-17
8.017E+02  2.768E-27  5.886E-17
7.943E+02  2.869E-27  6.045E-17
7.870E+02  2.974E-27  6.208E-17
7.798E+02  3.082E-27  6.375E-17
7.727E+02  3.194E-27  6.546E-17
7.656E+02  3.309E-27  6.721E-17
7.586E+02  3.429E-27  6.900E-17
7.516E+02  3.553E-27  7.084E-17
7.447E+02  3.681E-27  7.272E-17
7.379E+02  3.814E-27  7.466E-17
7.311E+02  3.952E-27  7.665E-17
7.244E+02  4.095E-27  7.868E-17
7.178E+02  4.242E-27  8.077E-17
7.112E+02  4.395E-27  8.291E-17
7.047E+02  4.553E-27  8.510E-17
6.982E+02  4.716E-27  8.735E-17
6.918E+02  4.885E-27  8.965E-17
6.855E+02  5.060E-27  9.201E-17
6.792E+02  5.241E-27  9.443E-17
6.730E+02  5.428E-27  9.689E-17
6.668E+02  5.621E-27  9.941E-17
6.607E+02  5.820E-27  1.020E-16
6.546E+02  6.027E-27  1.047E-16
6.486E+02  6.242E-27  1.074E-16
6.427E+02  6.465E-27  1.102E-16
6.368E+02  6.694E-27  1.131E-16
6.310E+02  6.932E-27  1.160E-16
6.252E+02  7.179E-27  1.190E-16
6.194E+02  7.433E-27  1.221E-16
6.138E+02  7.696E-27  1.253E-16
6.081E+02  7.968E-27  1.285E-16
6.026E+02  8.250E-27  1.319E-16
5.970E+02  8.541E-27  1.353E-16
5.916E+02  8.842E-27  1.388E-16
5.861E+02  9.154E-27  1.423E-16
5.808E+02  9.476E-27  1.460E-16
5.754E+02  9.809E-27  1.497E-16
5.702E+02  1.015E-26  1.536E-16
5.649E+02  1.051E-26  1.575E-16
5.598E+02  1.088E-26  1.615E-16
5.546E+02  1.126E-26  1.656E-16
5.495E+02  1.165E-26  1.698E-16
5.445E+02  1.206E-26  1.741E-16
5.395E+02  1.247E-26  1.785E-16
5.346E+02  1.291E-26  1.830E-16
5.297E+02  1.336E-26  1.877E-16
5.248E+02  1.382E-26  1.924E-16
5.200E+02  1.430E-26  1.972E-16
5.152E+02  1.479E-26  2.022E-16
5.105E+02  1.530E-26  2.073E-16
5.058E+02  1.583E-26  2.124E-16
5.012E+02  1.638E-26  2.177E-16
4.966E+02  1.694E-26  2.231E-16
4.920E+02  1.752E-26  2.287E-16
4.875E+02  1.812E-26  2.343E-16
4.831E+02  1.874E-26  2.401E-16
4.786E+02  1.938E-26  2.460E-16
4.742E+02  2.003E-26  2.520E-16
4.699E+02  2.071E-26  2.582E-16
4.656E+02  2.142E-26  2.645E-16
4.613E+02  2.214E-26  2.709E-16
4.571E+02  2.289E-26  2.775E-16
4.529E+02  2.366E-26  2.842E-16
4.487E+02  2.445E-26  2.911E-16
4.446E+02  2.527E-26  2.980E-16
4.406E+02  2.612E-26  3.052E-16
4.365E+02  2.699E-26  3.125E-16
4.325E+02  2.788E-26  3.199E-16
4.285E+02  2.881E-26  3.275E-16
4.246E+02  2.976E-26  3.352E-16
4.207E+02  3.074E-26  3.431E-16
4.169E+02  3.176E-26  3.512E-16
4.130E+02  3.280E-26  3.593E-16
4.093E+02  3.387E-26  3.677E-16
4.055E+02  3.498E-26  3.763E-16
4.018E+02  3.612E-26  3.850E-16
3.981E+02  3.730E-26  3.938E-16
3.945E+02  3.851E-26  4.029E-16
3.908E+02  3.975E-26  4.121E-16
3.873E+02  4.104E-26  4.216E-16
3.837E+02  4.236E-26  4.311E-16
3.802E+02  4.372E-26  4.409E-16
3.767E+02  4.511E-26  4.508E-16
3.733E+02  4.655E-26  4.609E-16
3.698E+02  4.803E-26  4.712E-16
3.664E+02  4.955E-26  4.816E-16
3.631E+02  5.111E-26  4.923E-16
3.597E+02  5.271E-26  5.030E-16
3.565E+02  5.437E-26  5.140E-16
3.532E+02  5.606E-26  5.252E-16
3.499E+02  5.780E-26  5.366E-16
3.467E+02  5.959E-26  5.481E-16
3.436E+02  6.143E-26  5.598E-16
3.404E+02  6.332E-26  5.718E-16
3.373E+02  6.526E-26  5.839E-16
3.342E+02  6.725E-26  5.961E-16
3.311E+02  6.929E-26  6.086E-16
3.281E+02  7.138E-26  6.212E-16
3.251E+02  7.352E-26  6.340E-16
3.221E+02  7.572E-26  6.469E-16
3.192E+02  7.797E-26  6.601E-16
3.162E+02  8.029E-26  6.734E-16
3.133E+02  8.264E-26  6.869E-16
3.105E+02  8.507E-26  7.005E-16
3.076E+02  8.755E-26  7.144E-16
3.048E+02  9.009E-26  7.284E-16
3.020E+02  9.270E-26  7.426E-16
2.992E+02  9.536E-26  7.569E-16
2.965E+02  9.808E-26  7.713E-16
2.938E+02  1.009E-25  7.860E-16
2.911E+02  1.037E-25  8.007E-16
2.884E+02  1.066E-25  8.156E-16
2.858E+02  1.096E-25  8.307E-16
2.831E+02  1.126E-25  8.459E-16
2.805E+02  1.157E-25  8.612E-16
2.780E+02  1.189E-25  8.766E-16
2.754E+02  1.221E-25  8.922E-16
2.729E+02  1.254E-25  9.079E-16
2.704E+02  1.288E-25  9.239E-16
2.679E+02  1.323E-25  9.399E-16
2.655E+02  1.358E-25  9.561E-16
2.630E+02  1.394E-25  9.724E-16
2.606E+02  1.430E-25  9.888E-16
2.582E+02  1.468E-25  1.005E-15
2.559E+02  1.505E-25  1.022E-15
2.535E+02  1.543E-25  1.038E-15
2.512E+02  1.582E-25  1.054E-15
2.489E+02  1.620E-25  1.069E-15
2.466E+02  1.657E-25  1.084E-15
2.443E+02  1.694E-25  1.098E-15
2.421E+02  1.732E-25  1.112E-15
2.399E+02  1.769E-25  1.126E-15
2.377E+02  1.806E-25  1.138E-15
2.355E+02  1.842E-25  1.151E-15
2.333E+02  1.879E-25  1.163E-15
2.312E+02  1.917E-25  1.176E-15
2.291E+02  1.954E-25  1.188E-15
2.270E+02  1.992E-25  1.199E-15
2.249E+02  2.030E-25  1.211E-15
2.228E+02  2.068E-25  1.222E-15
2.208E+02  2.106E-25  1.234E-15
2.188E+02  2.145E-25  1.245E-15
2.168E+02  2.183E-25  1.255E-15
2.148E+02  2.222E-25  1.266E-15
2.128E+02  2.260E-25  1.276E-15
2.109E+02  2.299E-25  1.286E-15
2.089E+02  2.337E-25  1.295E-15
2.070E+02  2.376E-25  1.304E-15
2.051E+02  2.414E-25  1.313E-15
2.032E+02  2.452E-25  1.322E-15
2.014E+02  2.490E-25  1.330E-15
1.995E+02  2.528E-25  1.338E-15
1.977E+02  2.565E-25  1.345E-15
1.959E+02  2.603E-25  1.352E-15
1.941E+02  2.640E-25  1.359E-15
1.923E+02  2.676E-25  1.365E-15
1.905E+02  2.713E-25  1.371E-15
1.888E+02  2.749E-25  1.376E-15
1.871E+02  2.784E-25  1.382E-15
1.854E+02  2.819E-25  1.386E-15
1.837E+02  2.854E-25  1.390E-15
1.820E+02  2.888E-25  1.394E-15
1.803E+02  2.922E-25  1.397E-15
1.786E+02  2.955E-25  1.400E-15
1.770E+02  2.987E-25  1.403E-15
1.754E+02  3.019E-25  1.405E-15
1.738E+02  3.051E-25  1.406E-15
1.722E+02  3.081E-25  1.407E-15
1.706E+02  3.111E-25  1.408E-15
1.690E+02  3.141E-25  1.408E-15
1.675E+02  3.170E-25  1.408E-15
1.660E+02  3.198E-25  1.408E-15
1.644E+02  3.225E-25  1.407E-15
1.629E+02  3.252E-25  1.405E-15
1.614E+02  3.278E-25  1.404E-15
1.600E+02  3.303E-25  1.402E-15
1.585E+02  3.328E-25  1.399E-15
1.570E+02  3.352E-25  1.396E-15
1.556E+02  3.376E-25  1.393E-15
1.542E+02  3.399E-25  1.390E-15
1.528E+02  3.421E-25  1.386E-15
1.514E+02  3.443E-25  1.382E-15
1.500E+02  3.464E-25  1.378E-15
1.486E+02  3.485E-25  1.374E-15
1.472E+02  3.505E-25  1.369E-15
1.459E+02  3.524E-25  1.364E-15
1.445E+02  3.541E-25  1.358E-15
1.432E+02  3.556E-25  1.351E-15
1.419E+02  3.568E-25  1.343E-15
1.406E+02  3.576E-25  1.334E-15
1.393E+02  3.579E-25  1.323E-15
1.380E+02  3.577E-25  1.310E-15
1.368E+02  3.570E-25  1.295E-15
1.355E+02  3.559E-25  1.280E-15
1.343E+02  3.545E-25  1.263E-15
1.330E+02  3.529E-25  1.245E-15
1.318E+02  3.511E-25  1.228E-15
1.306E+02  3.492E-25  1.210E-15
1.294E+02  3.472E-25  1.192E-15
1.282E+02  3.452E-25  1.174E-15
1.271E+02  3.431E-25  1.156E-15
1.259E+02  3.409E-25  1.138E-15
1.247E+02  3.387E-25  1.121E-15
1.236E+02  3.364E-25  1.103E-15
1.225E+02  3.341E-25  1.085E-15
1.213E+02  3.317E-25  1.068E-15
1.202E+02  3.293E-25  1.050E-15
1.191E+02  3.267E-25  1.032E-15
1.180E+02  3.241E-25  1.015E-15
1.169E+02  3.213E-25  9.968E-16
1.159E+02  3.185E-25  9.789E-16
1.148E+02  3.156E-25  9.611E-16
1.138E+02  3.126E-25  9.432E-16
1.127E+02  3.095E-25  9.254E-16
1.117E+02  3.064E-25  9.076E-16
1.107E+02  3.032E-25  8.899E-16
1.096E+02  2.999E-25  8.722E-16
1.086E+02  2.965E-25  8.545E-16
1.076E+02  2.931E-25  8.368E-16
1.067E+02  2.896E-25  8.192E-16
1.057E+02  2.860E-25  8.017E-16
1.047E+02  2.823E-25  7.842E-16
1.038E+02  2.786E-25  7.669E-16
1.028E+02  2.749E-25  7.495E-16
1.019E+02  2.710E-25  7.322E-16
1.009E+02  2.671E-25  7.151E-16
1.000E+02  2.631E-25  6.980E-16
9.908E+01  2.591E-25  6.810E-16
9.817E+01  2.551E-25  6.642E-16
9.727E+01  2.509E-25  6.475E-16
9.638E+01  2.468E-25  6.310E-16
9.550E+01  2.426E-25  6.147E-16
9.462E+01  2.384E-25  5.985E-16
9.376E+01  2.342E-25  5.825E-16
9.290E+01  2.300E-25  5.667E-16
9.204E+01  2.257E-25  5.511E-16
9.120E+01  2.214E-25  5.357E-16
9.036E+01  2.171E-25  5.205E-16
8.954E+01  2.129E-25  5.056E-16
8.872E+01  2.086E-25  4.909E-16
8.790E+01  2.043E-25  4.764E-16
8.710E+01  2.001E-25  4.622E-16
8.630E+01  1.959E-25  4.483E-16
8.551E+01  1.916E-25  4.347E-16
8.472E+01  1.874E-25  4.213E-16
8.395E+01  1.833E-25  4.081E-16
8.318E+01  1.791E-25  3.952E-16
8.241E+01  1.750E-25  3.826E-16
8.166E+01  1.710E-25  3.703E-16
8.091E+01  1.669E-25  3.583E-16
8.017E+01  1.630E-25  3.465E-16
7.943E+01  1.590E-25  3.351E-16
7.870E+01  1.551E-25  3.238E-16
7.798E+01  1.513E-25  3.129E-16
7.727E+01  1.475E-25  3.023E-16
7.656E+01  1.438E-25  2.919E-16
7.586E+01  1.401E-25  2.819E-16
7.516E+01  1.365E-25  2.721E-16
7.447E+01  1.329E-25  2.626E-16
7.379E+01  1.294E-25  2.533E-16
7.311E+01  1.260E-25  2.444E-16
7.244E+01  1.226E-25  2.356E-16
7.178E+01  1.193E-25  2.272E-16
7.112E+01  1.161E-25  2.190E-16
7.047E+01  1.129E-25  2.111E-16
6.982E+01  1.099E-25  2.035E-16
6.918E+01  1.069E-25  1.961E-16
6.855E+01  1.039E-25  1.890E-16
6.792E+01  1.011E-25  1.821E-16
6.730E+01  9.826E-26  1.754E-16
6.668E+01  9.554E-26  1.690E-16
6.607E+01  9.290E-26  1.628E-16
6.546E+01  9.033E-26  1.569E-16
6.486E+01  8.783E-26  1.511E-16
6.427E+01  8.539E-26  1.456E-16
6.368E+01  8.303E-26  1.403E-16
6.310E+01  8.075E-26  1.351E-16
6.252E+01  7.854E-26  1.302E-16
6.194E+01  7.639E-26  1.255E-16
6.138E+01  7.432E-26  1.210E-16
6.081E+01  7.232E-26  1.167E-16
6.026E+01  7.038E-26  1.125E-16
5.970E+01  6.850E-26  1.085E-16
5.916E+01  6.669E-26  1.046E-16
5.861E+01  6.494E-26  1.010E-16
5.808E+01  6.324E-26  9.743E-17
5.754E+01  6.161E-26  9.405E-17
5.702E+01  6.004E-26  9.081E-17
5.649E+01  5.853E-26  8.770E-17
5.598E+01  5.707E-26  8.474E-17
5.546E+01  5.567E-26  8.191E-17
5.495E+01  5.433E-26  7.920E-17
5.445E+01  5.304E-26  7.661E-17
5.395E+01  5.180E-26  7.413E-17
5.346E+01  5.061E-26  7.177E-17
5.297E+01  4.947E-26  6.950E-17
5.248E+01  4.837E-26  6.733E-17
5.200E+01  4.731E-26  6.526E-17
5.152E+01  4.630E-26  6.328E-17
5.105E+01  4.532E-26  6.138E-17
5.058E+01  4.439E-26  5.956E-17
5.012E+01  4.349E-26  5.782E-17
4.966E+01  4.263E-26  5.616E-17
4.920E+01  4.181E-26  5.457E-17
4.875E+01  4.102E-26  5.305E-17
4.831E+01  4.026E-26  5.159E-17
4.786E+01  3.953E-26  5.019E-17
4.742E+01  3.884E-26  4.886E-17
4.699E+01  3.817E-26  4.758E-17
4.656E+01  3.753E-26  4.635E-17
4.613E+01  3.692E-26  4.517E-17
4.571E+01  3.633E-26  4.405E-17
4.529E+01  3.576E-26  4.297E-17
4.487E+01  3.522E-26  4.193E-17
4.446E+01  3.471E-26  4.094E-17
4.406E+01  3.421E-26  3.998E-17
4.365E+01  3.373E-26  3.906E-17
4.325E+01  3.327E-26  3.817E-17
4.285E+01  3.283E-26  3.732E-17
4.246E+01  3.240E-26  3.649E-17
4.207E+01  3.199E-26  3.570E-17
4.169E+01  3.159E-26  3.493E-17
4.130E+01  3.120E-26  3.419E-17
4.093E+01  3.083E-26  3.347E-17
4.055E+01  3.046E-26  3.277E-17
4.018E+01  3.011E-26  3.209E-17
3.981E+01  2.977E-26  3.143E-17
3.945E+01  2.943E-26  3.079E-17
3.908E+01  2.910E-26  3.017E-17
3.873E+01  2.879E-26  2.957E-17
