Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         9 = grain model
 4.000E-08 4.000E-01 2.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.547E+00 = <U> 
     mmp83 = radfield
 7.114E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
4.875E+03  3.576E-30  4.624E-19
4.831E+03  3.709E-30  4.753E-19
4.786E+03  3.848E-30  4.886E-19
4.742E+03  3.992E-30  5.022E-19
4.699E+03  4.142E-30  5.163E-19
4.656E+03  4.297E-30  5.307E-19
4.613E+03  4.458E-30  5.455E-19
4.571E+03  4.626E-30  5.608E-19
4.529E+03  4.799E-30  5.766E-19
4.487E+03  4.980E-30  5.927E-19
4.446E+03  5.167E-30  6.094E-19
4.406E+03  5.361E-30  6.265E-19
4.365E+03  5.563E-30  6.441E-19
4.325E+03  5.772E-30  6.622E-19
4.285E+03  5.990E-30  6.809E-19
4.246E+03  6.215E-30  7.001E-19
4.207E+03  6.450E-30  7.198E-19
4.169E+03  6.693E-30  7.401E-19
4.130E+03  6.946E-30  7.610E-19
4.093E+03  7.208E-30  7.825E-19
4.055E+03  7.480E-30  8.046E-19
4.018E+03  7.763E-30  8.274E-19
3.981E+03  8.056E-30  8.507E-19
3.945E+03  8.360E-30  8.748E-19
3.908E+03  8.676E-30  8.995E-19
3.873E+03  9.004E-30  9.250E-19
3.837E+03  9.345E-30  9.511E-19
3.802E+03  9.699E-30  9.781E-19
3.767E+03  1.007E-29  1.006E-18
3.733E+03  1.045E-29  1.034E-18
3.698E+03  1.084E-29  1.064E-18
3.664E+03  1.126E-29  1.094E-18
3.631E+03  1.168E-29  1.125E-18
3.597E+03  1.213E-29  1.157E-18
3.565E+03  1.259E-29  1.190E-18
3.532E+03  1.307E-29  1.224E-18
3.499E+03  1.356E-29  1.259E-18
3.467E+03  1.408E-29  1.295E-18
3.436E+03  1.462E-29  1.332E-18
3.404E+03  1.518E-29  1.370E-18
3.373E+03  1.575E-29  1.410E-18
3.342E+03  1.636E-29  1.450E-18
3.311E+03  1.698E-29  1.492E-18
3.281E+03  1.763E-29  1.534E-18
3.251E+03  1.830E-29  1.578E-18
3.221E+03  1.900E-29  1.624E-18
3.192E+03  1.973E-29  1.671E-18
3.162E+03  2.049E-29  1.719E-18
3.133E+03  2.127E-29  1.768E-18
3.105E+03  2.209E-29  1.819E-18
3.076E+03  2.294E-29  1.872E-18
3.048E+03  2.382E-29  1.926E-18
3.020E+03  2.473E-29  1.981E-18
2.992E+03  2.568E-29  2.038E-18
2.965E+03  2.666E-29  2.097E-18
2.938E+03  2.769E-29  2.157E-18
2.911E+03  2.875E-29  2.220E-18
2.884E+03  2.985E-29  2.284E-18
2.858E+03  3.100E-29  2.350E-18
2.831E+03  3.219E-29  2.417E-18
2.805E+03  3.343E-29  2.487E-18
2.780E+03  3.471E-29  2.559E-18
2.754E+03  3.605E-29  2.633E-18
2.729E+03  3.743E-29  2.710E-18
2.704E+03  3.888E-29  2.788E-18
2.679E+03  4.037E-29  2.869E-18
2.655E+03  4.193E-29  2.953E-18
2.630E+03  4.355E-29  3.038E-18
2.606E+03  4.523E-29  3.127E-18
2.582E+03  4.698E-29  3.218E-18
2.559E+03  4.879E-29  3.312E-18
2.535E+03  5.068E-29  3.408E-18
2.512E+03  5.264E-29  3.507E-18
2.489E+03  5.468E-29  3.610E-18
2.466E+03  5.680E-29  3.715E-18
2.443E+03  5.900E-29  3.824E-18
2.421E+03  6.128E-29  3.935E-18
2.399E+03  6.366E-29  4.051E-18
2.377E+03  6.613E-29  4.169E-18
2.355E+03  6.869E-29  4.291E-18
2.333E+03  7.136E-29  4.417E-18
2.312E+03  7.413E-29  4.546E-18
2.291E+03  7.701E-29  4.680E-18
2.270E+03  8.000E-29  4.817E-18
2.249E+03  8.312E-29  4.958E-18
2.228E+03  8.635E-29  5.104E-18
2.208E+03  8.971E-29  5.254E-18
2.188E+03  9.320E-29  5.409E-18
2.168E+03  9.683E-29  5.568E-18
2.148E+03  1.006E-28  5.731E-18
2.128E+03  1.045E-28  5.900E-18
2.109E+03  1.086E-28  6.074E-18
2.089E+03  1.128E-28  6.253E-18
2.070E+03  1.172E-28  6.437E-18
2.051E+03  1.218E-28  6.627E-18
2.032E+03  1.265E-28  6.822E-18
2.014E+03  1.315E-28  7.024E-18
1.995E+03  1.366E-28  7.231E-18
1.977E+03  1.419E-28  7.444E-18
1.959E+03  1.475E-28  7.664E-18
1.941E+03  1.532E-28  7.890E-18
1.923E+03  1.592E-28  8.123E-18
1.905E+03  1.655E-28  8.363E-18
1.888E+03  1.719E-28  8.610E-18
1.871E+03  1.786E-28  8.864E-18
1.854E+03  1.856E-28  9.126E-18
1.837E+03  1.929E-28  9.396E-18
1.820E+03  2.004E-28  9.674E-18
1.803E+03  2.083E-28  9.960E-18
1.786E+03  2.164E-28  1.025E-17
1.770E+03  2.249E-28  1.056E-17
1.754E+03  2.337E-28  1.087E-17
1.738E+03  2.428E-28  1.119E-17
1.722E+03  2.523E-28  1.152E-17
1.706E+03  2.622E-28  1.187E-17
1.690E+03  2.725E-28  1.222E-17
1.675E+03  2.831E-28  1.258E-17
1.660E+03  2.942E-28  1.295E-17
1.644E+03  3.058E-28  1.334E-17
1.629E+03  3.177E-28  1.373E-17
1.614E+03  3.302E-28  1.414E-17
1.600E+03  3.431E-28  1.456E-17
1.585E+03  3.565E-28  1.499E-17
1.570E+03  3.705E-28  1.543E-17
1.556E+03  3.850E-28  1.589E-17
1.542E+03  4.001E-28  1.636E-17
1.528E+03  4.158E-28  1.685E-17
1.514E+03  4.320E-28  1.735E-17
1.500E+03  4.490E-28  1.786E-17
1.486E+03  4.666E-28  1.839E-17
1.472E+03  4.848E-28  1.894E-17
1.459E+03  5.038E-28  1.950E-17
1.445E+03  5.236E-28  2.008E-17
1.432E+03  5.441E-28  2.067E-17
1.419E+03  5.654E-28  2.128E-17
1.406E+03  5.876E-28  2.192E-17
1.393E+03  6.106E-28  2.256E-17
1.380E+03  6.345E-28  2.323E-17
1.368E+03  6.594E-28  2.392E-17
1.355E+03  6.852E-28  2.463E-17
1.343E+03  7.121E-28  2.536E-17
1.330E+03  7.399E-28  2.611E-17
1.318E+03  7.689E-28  2.689E-17
1.306E+03  7.990E-28  2.768E-17
1.294E+03  8.303E-28  2.850E-17
1.282E+03  8.627E-28  2.935E-17
1.271E+03  8.965E-28  3.021E-17
1.259E+03  9.315E-28  3.111E-17
1.247E+03  9.679E-28  3.203E-17
1.236E+03  1.006E-27  3.297E-17
1.225E+03  1.045E-27  3.395E-17
1.213E+03  1.086E-27  3.495E-17
1.202E+03  1.128E-27  3.598E-17
1.191E+03  1.172E-27  3.704E-17
1.180E+03  1.218E-27  3.813E-17
1.169E+03  1.265E-27  3.926E-17
1.159E+03  1.315E-27  4.041E-17
1.148E+03  1.366E-27  4.160E-17
1.138E+03  1.419E-27  4.283E-17
1.127E+03  1.474E-27  4.409E-17
1.117E+03  1.532E-27  4.538E-17
1.107E+03  1.591E-27  4.671E-17
1.096E+03  1.653E-27  4.808E-17
1.086E+03  1.717E-27  4.949E-17
1.076E+03  1.784E-27  5.094E-17
1.067E+03  1.853E-27  5.243E-17
1.057E+03  1.925E-27  5.397E-17
1.047E+03  2.000E-27  5.554E-17
1.038E+03  2.077E-27  5.717E-17
1.028E+03  2.158E-27  5.883E-17
1.019E+03  2.241E-27  6.055E-17
1.009E+03  2.328E-27  6.231E-17
1.000E+03  2.417E-27  6.412E-17
9.908E+02  2.511E-27  6.599E-17
9.817E+02  2.608E-27  6.791E-17
9.727E+02  2.709E-27  6.989E-17
9.638E+02  2.813E-27  7.192E-17
9.550E+02  2.922E-27  7.401E-17
9.462E+02  3.034E-27  7.616E-17
9.376E+02  3.151E-27  7.836E-17
9.290E+02  3.272E-27  8.063E-17
9.204E+02  3.398E-27  8.296E-17
9.120E+02  3.529E-27  8.536E-17
9.036E+02  3.664E-27  8.782E-17
8.954E+02  3.804E-27  9.035E-17
8.872E+02  3.950E-27  9.295E-17
8.790E+02  4.101E-27  9.562E-17
8.710E+02  4.257E-27  9.836E-17
8.630E+02  4.420E-27  1.012E-16
8.551E+02  4.588E-27  1.041E-16
8.472E+02  4.763E-27  1.070E-16
8.395E+02  4.944E-27  1.101E-16
8.318E+02  5.132E-27  1.132E-16
8.241E+02  5.326E-27  1.164E-16
8.166E+02  5.528E-27  1.197E-16
8.091E+02  5.737E-27  1.231E-16
8.017E+02  5.954E-27  1.266E-16
7.943E+02  6.178E-27  1.302E-16
7.870E+02  6.411E-27  1.338E-16
7.798E+02  6.652E-27  1.376E-16
7.727E+02  6.903E-27  1.415E-16
7.656E+02  7.162E-27  1.454E-16
7.586E+02  7.431E-27  1.495E-16
7.516E+02  7.709E-27  1.537E-16
7.447E+02  7.998E-27  1.580E-16
7.379E+02  8.299E-27  1.624E-16
7.311E+02  8.610E-27  1.670E-16
7.244E+02  8.933E-27  1.717E-16
7.178E+02  9.267E-27  1.764E-16
7.112E+02  9.614E-27  1.814E-16
7.047E+02  9.974E-27  1.864E-16
6.982E+02  1.035E-26  1.916E-16
6.918E+02  1.073E-26  1.970E-16
6.855E+02  1.113E-26  2.025E-16
6.792E+02  1.155E-26  2.081E-16
6.730E+02  1.198E-26  2.138E-16
6.668E+02  1.242E-26  2.198E-16
6.607E+02  1.289E-26  2.258E-16
6.546E+02  1.337E-26  2.321E-16
6.486E+02  1.386E-26  2.385E-16
6.427E+02  1.438E-26  2.452E-16
6.368E+02  1.492E-26  2.520E-16
6.310E+02  1.547E-26  2.590E-16
6.252E+02  1.605E-26  2.661E-16
6.194E+02  1.665E-26  2.735E-16
6.138E+02  1.726E-26  2.811E-16
6.081E+02  1.791E-26  2.889E-16
6.026E+02  1.857E-26  2.968E-16
5.970E+02  1.926E-26  3.051E-16
5.916E+02  1.998E-26  3.135E-16
5.861E+02  2.072E-26  3.221E-16
5.808E+02  2.149E-26  3.310E-16
5.754E+02  2.228E-26  3.401E-16
5.702E+02  2.311E-26  3.495E-16
5.649E+02  2.396E-26  3.591E-16
5.598E+02  2.485E-26  3.690E-16
5.546E+02  2.577E-26  3.791E-16
5.495E+02  2.672E-26  3.895E-16
5.445E+02  2.771E-26  4.002E-16
5.395E+02  2.873E-26  4.112E-16
5.346E+02  2.979E-26  4.225E-16
5.297E+02  3.089E-26  4.340E-16
5.248E+02  3.203E-26  4.459E-16
5.200E+02  3.321E-26  4.581E-16
5.152E+02  3.443E-26  4.706E-16
5.105E+02  3.570E-26  4.834E-16
5.058E+02  3.701E-26  4.966E-16
5.012E+02  3.837E-26  5.101E-16
4.966E+02  3.978E-26  5.240E-16
4.920E+02  4.124E-26  5.382E-16
4.875E+02  4.275E-26  5.528E-16
4.831E+02  4.431E-26  5.678E-16
4.786E+02  4.593E-26  5.831E-16
4.742E+02  4.761E-26  5.989E-16
4.699E+02  4.934E-26  6.150E-16
4.656E+02  5.114E-26  6.316E-16
4.613E+02  5.300E-26  6.486E-16
4.571E+02  5.493E-26  6.660E-16
4.529E+02  5.692E-26  6.838E-16
4.487E+02  5.899E-26  7.021E-16
4.446E+02  6.112E-26  7.209E-16
4.406E+02  6.333E-26  7.401E-16
4.365E+02  6.562E-26  7.598E-16
4.325E+02  6.799E-26  7.800E-16
4.285E+02  7.044E-26  8.007E-16
4.246E+02  7.298E-26  8.220E-16
4.207E+02  7.560E-26  8.437E-16
4.169E+02  7.831E-26  8.660E-16
4.130E+02  8.112E-26  8.888E-16
4.093E+02  8.403E-26  9.122E-16
4.055E+02  8.703E-26  9.362E-16
4.018E+02  9.014E-26  9.607E-16
3.981E+02  9.336E-26  9.859E-16
3.945E+02  9.669E-26  1.012E-15
3.908E+02  1.001E-25  1.038E-15
3.873E+02  1.037E-25  1.065E-15
3.837E+02  1.074E-25  1.093E-15
3.802E+02  1.112E-25  1.121E-15
3.767E+02  1.151E-25  1.150E-15
3.733E+02  1.192E-25  1.180E-15
3.698E+02  1.234E-25  1.210E-15
3.664E+02  1.277E-25  1.241E-15
3.631E+02  1.322E-25  1.273E-15
3.597E+02  1.368E-25  1.306E-15
3.565E+02  1.416E-25  1.339E-15
3.532E+02  1.466E-25  1.373E-15
3.499E+02  1.517E-25  1.408E-15
3.467E+02  1.569E-25  1.443E-15
3.436E+02  1.624E-25  1.480E-15
3.404E+02  1.680E-25  1.517E-15
3.373E+02  1.738E-25  1.555E-15
3.342E+02  1.798E-25  1.594E-15
3.311E+02  1.860E-25  1.634E-15
3.281E+02  1.924E-25  1.674E-15
3.251E+02  1.990E-25  1.716E-15
3.221E+02  2.058E-25  1.758E-15
3.192E+02  2.128E-25  1.801E-15
3.162E+02  2.200E-25  1.845E-15
3.133E+02  2.274E-25  1.890E-15
3.105E+02  2.351E-25  1.936E-15
3.076E+02  2.430E-25  1.983E-15
3.048E+02  2.512E-25  2.031E-15
3.020E+02  2.596E-25  2.080E-15
2.992E+02  2.683E-25  2.130E-15
2.965E+02  2.772E-25  2.180E-15
2.938E+02  2.865E-25  2.232E-15
2.911E+02  2.959E-25  2.285E-15
2.884E+02  3.057E-25  2.339E-15
2.858E+02  3.158E-25  2.393E-15
2.831E+02  3.261E-25  2.449E-15
2.805E+02  3.368E-25  2.506E-15
2.780E+02  3.477E-25  2.564E-15
2.754E+02  3.590E-25  2.623E-15
2.729E+02  3.707E-25  2.683E-15
2.704E+02  3.827E-25  2.745E-15
2.679E+02  3.951E-25  2.808E-15
2.655E+02  4.078E-25  2.872E-15
2.630E+02  4.209E-25  2.937E-15
2.606E+02  4.344E-25  3.003E-15
2.582E+02  4.482E-25  3.070E-15
2.559E+02  4.624E-25  3.138E-15
2.535E+02  4.768E-25  3.206E-15
2.512E+02  4.916E-25  3.275E-15
2.489E+02  5.064E-25  3.343E-15
2.466E+02  5.212E-25  3.410E-15
2.443E+02  5.363E-25  3.476E-15
2.421E+02  5.516E-25  3.543E-15
2.399E+02  5.672E-25  3.609E-15
2.377E+02  5.827E-25  3.674E-15
2.355E+02  5.985E-25  3.739E-15
2.333E+02  6.147E-25  3.805E-15
2.312E+02  6.312E-25  3.871E-15
2.291E+02  6.481E-25  3.938E-15
2.270E+02  6.652E-25  4.005E-15
2.249E+02  6.827E-25  4.073E-15
2.228E+02  7.006E-25  4.141E-15
2.208E+02  7.188E-25  4.210E-15
2.188E+02  7.373E-25  4.279E-15
2.168E+02  7.562E-25  4.348E-15
2.148E+02  7.754E-25  4.418E-15
2.128E+02  7.950E-25  4.488E-15
2.109E+02  8.149E-25  4.558E-15
2.089E+02  8.351E-25  4.628E-15
2.070E+02  8.557E-25  4.699E-15
2.051E+02  8.765E-25  4.769E-15
2.032E+02  8.978E-25  4.840E-15
2.014E+02  9.194E-25  4.911E-15
1.995E+02  9.413E-25  4.982E-15
1.977E+02  9.636E-25  5.053E-15
1.959E+02  9.861E-25  5.124E-15
1.941E+02  1.009E-24  5.195E-15
1.923E+02  1.032E-24  5.266E-15
1.905E+02  1.056E-24  5.337E-15
1.888E+02  1.080E-24  5.408E-15
1.871E+02  1.104E-24  5.478E-15
1.854E+02  1.129E-24  5.549E-15
1.837E+02  1.154E-24  5.619E-15
1.820E+02  1.179E-24  5.690E-15
1.803E+02  1.204E-24  5.760E-15
1.786E+02  1.230E-24  5.830E-15
1.770E+02  1.256E-24  5.899E-15
1.754E+02  1.283E-24  5.969E-15
1.738E+02  1.310E-24  6.038E-15
1.722E+02  1.337E-24  6.107E-15
1.706E+02  1.365E-24  6.176E-15
1.690E+02  1.393E-24  6.244E-15
1.675E+02  1.421E-24  6.313E-15
1.660E+02  1.450E-24  6.381E-15
1.644E+02  1.479E-24  6.449E-15
1.629E+02  1.508E-24  6.517E-15
1.614E+02  1.538E-24  6.585E-15
1.600E+02  1.568E-24  6.653E-15
1.585E+02  1.599E-24  6.721E-15
1.570E+02  1.630E-24  6.790E-15
1.556E+02  1.662E-24  6.858E-15
1.542E+02  1.694E-24  6.928E-15
1.528E+02  1.727E-24  6.997E-15
1.514E+02  1.760E-24  7.068E-15
1.500E+02  1.795E-24  7.139E-15
1.486E+02  1.829E-24  7.211E-15
1.472E+02  1.865E-24  7.284E-15
1.459E+02  1.901E-24  7.356E-15
1.445E+02  1.937E-24  7.428E-15
1.432E+02  1.974E-24  7.497E-15
1.419E+02  2.009E-24  7.562E-15
1.406E+02  2.043E-24  7.620E-15
1.393E+02  2.075E-24  7.668E-15
1.380E+02  2.104E-24  7.705E-15
1.368E+02  2.131E-24  7.733E-15
1.355E+02  2.157E-24  7.752E-15
1.343E+02  2.180E-24  7.766E-15
1.330E+02  2.203E-24  7.776E-15
1.318E+02  2.226E-24  7.785E-15
1.306E+02  2.249E-24  7.793E-15
1.294E+02  2.273E-24  7.802E-15
1.282E+02  2.296E-24  7.811E-15
1.271E+02  2.320E-24  7.821E-15
1.259E+02  2.345E-24  7.831E-15
1.247E+02  2.370E-24  7.842E-15
1.236E+02  2.395E-24  7.853E-15
1.225E+02  2.421E-24  7.864E-15
1.213E+02  2.447E-24  7.875E-15
1.202E+02  2.473E-24  7.885E-15
1.191E+02  2.499E-24  7.896E-15
1.180E+02  2.525E-24  7.905E-15
1.169E+02  2.551E-24  7.913E-15
1.159E+02  2.577E-24  7.921E-15
1.148E+02  2.603E-24  7.928E-15
1.138E+02  2.629E-24  7.934E-15
1.127E+02  2.655E-24  7.939E-15
1.117E+02  2.681E-24  7.944E-15
1.107E+02  2.708E-24  7.948E-15
1.096E+02  2.734E-24  7.951E-15
1.086E+02  2.760E-24  7.954E-15
1.076E+02  2.786E-24  7.955E-15
1.067E+02  2.812E-24  7.955E-15
1.057E+02  2.838E-24  7.955E-15
1.047E+02  2.863E-24  7.953E-15
1.038E+02  2.889E-24  7.950E-15
1.028E+02  2.914E-24  7.946E-15
1.019E+02  2.939E-24  7.940E-15
1.009E+02  2.963E-24  7.932E-15
1.000E+02  2.987E-24  7.924E-15
9.908E+01  3.011E-24  7.914E-15
9.817E+01  3.035E-24  7.903E-15
9.727E+01  3.058E-24  7.890E-15
9.638E+01  3.081E-24  7.877E-15
9.550E+01  3.104E-24  7.862E-15
9.462E+01  3.126E-24  7.846E-15
9.376E+01  3.148E-24  7.828E-15
9.290E+01  3.169E-24  7.810E-15
9.204E+01  3.191E-24  7.790E-15
9.120E+01  3.211E-24  7.769E-15
9.036E+01  3.232E-24  7.747E-15
8.954E+01  3.252E-24  7.724E-15
8.872E+01  3.272E-24  7.700E-15
8.790E+01  3.292E-24  7.675E-15
8.710E+01  3.311E-24  7.649E-15
8.630E+01  3.330E-24  7.623E-15
8.551E+01  3.349E-24  7.596E-15
8.472E+01  3.367E-24  7.566E-15
8.395E+01  3.385E-24  7.537E-15
8.318E+01  3.402E-24  7.506E-15
8.241E+01  3.419E-24  7.474E-15
8.166E+01  3.436E-24  7.442E-15
8.091E+01  3.452E-24  7.409E-15
8.017E+01  3.468E-24  7.375E-15
7.943E+01  3.484E-24  7.340E-15
7.870E+01  3.499E-24  7.304E-15
7.798E+01  3.513E-24  7.267E-15
7.727E+01  3.527E-24  7.230E-15
7.656E+01  3.541E-24  7.192E-15
7.586E+01  3.555E-24  7.153E-15
7.516E+01  3.568E-24  7.113E-15
7.447E+01  3.580E-24  7.073E-15
7.379E+01  3.592E-24  7.031E-15
7.311E+01  3.604E-24  6.989E-15
7.244E+01  3.614E-24  6.946E-15
7.178E+01  3.625E-24  6.902E-15
7.112E+01  3.635E-24  6.858E-15
7.047E+01  3.645E-24  6.814E-15
6.982E+01  3.655E-24  6.770E-15
6.918E+01  3.665E-24  6.726E-15
6.855E+01  3.674E-24  6.680E-15
6.792E+01  3.682E-24  6.633E-15
6.730E+01  3.689E-24  6.586E-15
6.668E+01  3.697E-24  6.539E-15
6.607E+01  3.704E-24  6.492E-15
6.546E+01  3.711E-24  6.445E-15
6.486E+01  3.718E-24  6.397E-15
6.427E+01  3.724E-24  6.348E-15
6.368E+01  3.729E-24  6.299E-15
6.310E+01  3.735E-24  6.251E-15
6.252E+01  3.740E-24  6.202E-15
6.194E+01  3.745E-24  6.153E-15
6.138E+01  3.750E-24  6.105E-15
6.081E+01  3.754E-24  6.056E-15
6.026E+01  3.758E-24  6.006E-15
5.970E+01  3.761E-24  5.957E-15
5.916E+01  3.764E-24  5.907E-15
5.861E+01  3.767E-24  5.857E-15
5.808E+01  3.769E-24  5.806E-15
5.754E+01  3.771E-24  5.756E-15
5.702E+01  3.773E-24  5.706E-15
5.649E+01  3.774E-24  5.655E-15
5.598E+01  3.775E-24  5.605E-15
5.546E+01  3.776E-24  5.555E-15
5.495E+01  3.777E-24  5.506E-15
5.445E+01  3.778E-24  5.456E-15
5.395E+01  3.778E-24  5.407E-15
5.346E+01  3.778E-24  5.357E-15
5.297E+01  3.778E-24  5.308E-15
5.248E+01  3.778E-24  5.259E-15
5.200E+01  3.777E-24  5.210E-15
5.152E+01  3.776E-24  5.161E-15
5.105E+01  3.775E-24  5.111E-15
5.058E+01  3.773E-24  5.062E-15
5.012E+01  3.771E-24  5.014E-15
4.966E+01  3.769E-24  4.965E-15
4.920E+01  3.766E-24  4.916E-15
4.875E+01  3.764E-24  4.867E-15
4.831E+01  3.761E-24  4.819E-15
4.786E+01  3.758E-24  4.771E-15
4.742E+01  3.755E-24  4.723E-15
4.699E+01  3.751E-24  4.676E-15
4.656E+01  3.748E-24  4.628E-15
4.613E+01  3.744E-24  4.581E-15
4.571E+01  3.740E-24  4.534E-15
4.529E+01  3.736E-24  4.488E-15
4.487E+01  3.731E-24  4.441E-15
4.446E+01  3.727E-24  4.395E-15
4.406E+01  3.722E-24  4.349E-15
4.365E+01  3.716E-24  4.303E-15
4.325E+01  3.710E-24  4.257E-15
4.285E+01  3.704E-24  4.211E-15
4.246E+01  3.697E-24  4.164E-15
4.207E+01  3.690E-24  4.118E-15
4.169E+01  3.682E-24  4.071E-15
4.130E+01  3.673E-24  4.025E-15
4.093E+01  3.663E-24  3.977E-15
4.055E+01  3.653E-24  3.929E-15
4.018E+01  3.641E-24  3.881E-15
3.981E+01  3.629E-24  3.832E-15
3.945E+01  3.615E-24  3.783E-15
3.908E+01  3.600E-24  3.732E-15
3.873E+01  3.584E-24  3.681E-15
