# wave[microns]    norm_trans
  3.3030002E+00    0.0000000E+00
  3.4050002E+00    3.0956557E-03
  3.4610002E+00    2.6932206E-02
  3.5060003E+00    1.2877928E-01
  3.5430002E+00    3.1637603E-01
  3.5710001E+00    6.4544427E-01
  3.5880001E+00    8.3789080E-01
  3.6040001E+00    9.3168920E-01
  3.6210003E+00    9.3798369E-01
  3.6490002E+00    9.2209268E-01
  3.6660001E+00    9.2374372E-01
  3.7340002E+00    9.5552576E-01
  3.7960002E+00    9.8410898E-01
  3.8600001E+00    9.9370551E-01
  3.9000001E+00    9.9370551E-01
  3.9280002E+00    1.0000000E+00
  3.9650002E+00    9.9205446E-01
  4.0290003E+00    9.5707357E-01
  4.0600004E+00    9.4592923E-01
  4.0800004E+00    9.5077908E-01
  4.0940003E+00    9.5872456E-01
  4.1050000E+00    9.4118255E-01
  4.1220002E+00    7.9331338E-01
  4.1330004E+00    5.2780932E-01
  4.1500001E+00    2.4476320E-01
  4.1670003E+00    1.0483954E-01
  4.1870003E+00    3.9727584E-02
  4.2090001E+00    9.4933445E-03
  4.2350001E+00    0.0000000E+00
  4.2830000E+00    0.0000000E+00
