# wave[microns]    norm_trans
  1.8710001E+00    0.0000000E+00
  1.8990000E+00    8.0664009E-03
  1.9320000E+00    6.3245259E-02
  1.9630001E+00    2.6326865E-01
  1.9840001E+00    5.5319148E-01
  2.0010002E+00    7.9565114E-01
  2.0150001E+00    8.7561375E-01
  2.0300002E+00    8.6824870E-01
  2.0450001E+00    8.6333877E-01
  2.0680001E+00    9.0589195E-01
  2.0910001E+00    9.4610709E-01
  2.1230001E+00    9.5873272E-01
  2.1530001E+00    9.8398411E-01
  2.1780002E+00    9.8655599E-01
  2.2060001E+00    9.6925414E-01
  2.2570002E+00    9.7463173E-01
  2.2860000E+00    9.7486550E-01
  2.3210001E+00    1.0000000E+00
  2.3350000E+00    9.8760808E-01
  2.3470001E+00    9.4528872E-01
  2.3630002E+00    8.1797987E-01
  2.3890002E+00    4.9333644E-01
  2.4140000E+00    2.3626372E-01
  2.4320002E+00    1.3397241E-01
  2.4520001E+00    6.6635489E-02
  2.4770002E+00    2.9342996E-02
  2.5060000E+00    9.5861582E-03
  2.5310001E+00    0.0000000E+00
