# wave[microns]    norm_trans
  1.7028000E+01    0.0000000E+00
  1.7259001E+01    9.5077436E-03
  1.7354000E+01    3.4810610E-02
  1.7401001E+01    7.6061949E-02
  1.7441000E+01    1.3004139E-01
  1.7481001E+01    2.0625670E-01
  1.7529001E+01    3.8414350E-01
  1.7594002E+01    5.9362060E-01
  1.7651001E+01    7.7779478E-01
  1.7683001E+01    8.3499461E-01
  1.7725000E+01    8.7302560E-01
  1.7782001E+01    8.9526147E-01
  1.7832001E+01    9.0154880E-01
  1.7933001E+01    9.2071760E-01
  1.8052000E+01    9.6825635E-01
  1.8129002E+01    9.9049222E-01
  1.8251001E+01    1.0000000E+00
  1.8374001E+01    9.9049222E-01
  1.8543001E+01    9.7776413E-01
  1.8607000E+01    9.7469705E-01
  1.8716002E+01    9.6825635E-01
  1.8827002E+01    9.4295347E-01
  1.8892000E+01    8.9204109E-01
  1.8939001E+01    8.2226646E-01
  1.8996000E+01    7.2703570E-01
  1.9053001E+01    5.8733320E-01
  1.9110001E+01    4.4118997E-01
  1.9158001E+01    3.0148751E-01
  1.9216002E+01    1.8724121E-01
  1.9274000E+01    1.2053365E-01
  1.9343000E+01    6.6554211E-02
  1.9402000E+01    3.4810610E-02
  1.9481001E+01    1.9015487E-02
  1.9591002E+01    9.5077436E-03
  1.9703001E+01    3.0670143E-03
  1.9836000E+01    0.0000000E+00
