# wave[microns]    norm_trans
  1.0574000E+01    0.0000000E+00
  1.0751000E+01    8.2464777E-03
  1.0839001E+01    2.3021419E-02
  1.0896001E+01    5.0051540E-02
  1.0940001E+01    9.4261825E-02
  1.0967001E+01    1.5072730E-01
  1.1015000E+01    2.5128853E-01
  1.1050000E+01    3.8872981E-01
  1.1085001E+01    5.5549192E-01
  1.1116000E+01    6.9774371E-01
  1.1155001E+01    8.3026004E-01
  1.1186001E+01    9.0631086E-01
  1.1234000E+01    9.4319093E-01
  1.1296000E+01    9.7274083E-01
  1.1371000E+01    9.8992103E-01
  1.1442000E+01    9.9988550E-01
  1.1526001E+01    1.0000000E+00
  1.1588000E+01    9.8774481E-01
  1.1663000E+01    9.7560424E-01
  1.1724001E+01    9.8052919E-01
  1.1804001E+01    9.9782389E-01
  1.1888000E+01    9.9541861E-01
  1.1963000E+01    9.9553317E-01
  1.2034000E+01    9.8831755E-01
  1.2091001E+01    9.5407170E-01
  1.2140000E+01    8.8787085E-01
  1.2180000E+01    7.6039404E-01
  1.2207001E+01    6.5009737E-01
  1.2234000E+01    5.0051540E-01
  1.2256001E+01    3.4600848E-01
  1.2288000E+01    2.0868172E-01
  1.2323001E+01    1.0331005E-01
  1.2363001E+01    4.6844576E-02
  1.2430000E+01    2.0043524E-02
  1.2487000E+01    7.7883406E-03
  1.2575001E+01    2.9778949E-03
  1.2659000E+01    0.0000000E+00
