Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         1 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+05 1.000E+05 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+05 = <U> 
     mmp83 = radfield
 4.457E-19 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
7.000E+00  7.692E-20  1.428E-11 Akari IRC MIR-S S7
9.000E+00  8.256E-20  1.971E-11 Akari IRC MIR-S S9W
1.100E+01  9.486E-20  2.768E-11 Akari IRC MIR-S S11
1.500E+01  1.996E-19  7.940E-11 Akari IRC MIR-L L15
1.800E+01  2.704E-19  1.291E-10 Akari IRC MIR-L L18W
2.400E+01  3.444E-19  2.192E-10 Akari IRC MIR-L L24
6.500E+01  2.770E-20  4.776E-11 Akari FIS N60
8.000E+01  1.114E-20  2.364E-11 Akari FIS WIDE-S
1.400E+02  7.607E-22  2.825E-12 Akari FIS WIDE-L
1.600E+02  4.335E-22  1.840E-12 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  3.881E-30  1.030E-18
9.908E+03  4.025E-30  1.058E-18
9.817E+03  4.174E-30  1.087E-18
9.727E+03  4.329E-30  1.117E-18
9.638E+03  4.489E-30  1.148E-18
9.550E+03  4.655E-30  1.179E-18
9.462E+03  4.828E-30  1.212E-18
9.376E+03  5.007E-30  1.245E-18
9.290E+03  5.192E-30  1.279E-18
9.204E+03  5.385E-30  1.315E-18
9.120E+03  5.585E-30  1.351E-18
9.036E+03  5.792E-30  1.388E-18
8.954E+03  6.006E-30  1.426E-18
8.872E+03  6.227E-30  1.465E-18
8.790E+03  6.457E-30  1.506E-18
8.710E+03  6.696E-30  1.547E-18
8.630E+03  6.944E-30  1.589E-18
8.551E+03  7.201E-30  1.633E-18
8.472E+03  7.467E-30  1.678E-18
8.395E+03  7.744E-30  1.724E-18
8.318E+03  8.031E-30  1.772E-18
8.241E+03  8.329E-30  1.821E-18
8.166E+03  8.638E-30  1.871E-18
8.091E+03  8.959E-30  1.923E-18
8.017E+03  9.292E-30  1.976E-18
7.943E+03  9.638E-30  2.031E-18
7.870E+03  9.997E-30  2.087E-18
7.798E+03  1.037E-29  2.145E-18
7.727E+03  1.076E-29  2.205E-18
7.656E+03  1.116E-29  2.266E-18
7.586E+03  1.157E-29  2.329E-18
7.516E+03  1.201E-29  2.394E-18
7.447E+03  1.245E-29  2.460E-18
7.379E+03  1.292E-29  2.529E-18
7.311E+03  1.340E-29  2.600E-18
7.244E+03  1.391E-29  2.672E-18
7.178E+03  1.443E-29  2.747E-18
7.112E+03  1.497E-29  2.824E-18
7.047E+03  1.553E-29  2.903E-18
6.982E+03  1.611E-29  2.984E-18
6.918E+03  1.672E-29  3.068E-18
6.855E+03  1.735E-29  3.154E-18
6.792E+03  1.800E-29  3.242E-18
6.730E+03  1.867E-29  3.333E-18
6.668E+03  1.938E-29  3.427E-18
6.607E+03  2.011E-29  3.524E-18
6.546E+03  2.086E-29  3.623E-18
6.486E+03  2.165E-29  3.725E-18
6.427E+03  2.247E-29  3.830E-18
6.368E+03  2.332E-29  3.938E-18
6.310E+03  2.420E-29  4.050E-18
6.252E+03  2.511E-29  4.164E-18
6.194E+03  2.606E-29  4.282E-18
6.138E+03  2.705E-29  4.404E-18
6.081E+03  2.807E-29  4.529E-18
6.026E+03  2.914E-29  4.657E-18
5.970E+03  3.024E-29  4.790E-18
5.916E+03  3.139E-29  4.926E-18
5.861E+03  3.259E-29  5.066E-18
5.808E+03  3.383E-29  5.211E-18
5.754E+03  3.511E-29  5.360E-18
5.702E+03  3.645E-29  5.513E-18
5.649E+03  3.784E-29  5.670E-18
5.598E+03  3.928E-29  5.833E-18
5.546E+03  4.078E-29  6.000E-18
5.495E+03  4.234E-29  6.172E-18
5.445E+03  4.396E-29  6.349E-18
5.395E+03  4.564E-29  6.531E-18
5.346E+03  4.739E-29  6.719E-18
5.297E+03  4.920E-29  6.913E-18
5.248E+03  5.109E-29  7.112E-18
5.200E+03  5.305E-29  7.317E-18
5.152E+03  5.508E-29  7.528E-18
5.105E+03  5.720E-29  7.745E-18
5.058E+03  5.939E-29  7.969E-18
5.012E+03  6.168E-29  8.200E-18
4.966E+03  6.405E-29  8.437E-18
4.920E+03  6.651E-29  8.681E-18
4.875E+03  6.908E-29  8.933E-18
4.831E+03  7.174E-29  9.192E-18
4.786E+03  7.450E-29  9.459E-18
4.742E+03  7.738E-29  9.734E-18
4.699E+03  8.037E-29  1.002E-17
4.656E+03  8.348E-29  1.031E-17
4.613E+03  8.671E-29  1.061E-17
4.571E+03  9.006E-29  1.092E-17
4.529E+03  9.355E-29  1.124E-17
4.487E+03  9.718E-29  1.157E-17
4.446E+03  1.010E-28  1.191E-17
4.406E+03  1.049E-28  1.226E-17
4.365E+03  1.089E-28  1.262E-17
4.325E+03  1.132E-28  1.299E-17
4.285E+03  1.176E-28  1.337E-17
4.246E+03  1.222E-28  1.376E-17
4.207E+03  1.269E-28  1.417E-17
4.169E+03  1.319E-28  1.458E-17
4.130E+03  1.370E-28  1.501E-17
4.093E+03  1.424E-28  1.546E-17
4.055E+03  1.480E-28  1.592E-17
4.018E+03  1.538E-28  1.639E-17
3.981E+03  1.598E-28  1.687E-17
3.945E+03  1.660E-28  1.737E-17
3.908E+03  1.725E-28  1.789E-17
3.873E+03  1.793E-28  1.842E-17
3.837E+03  1.863E-28  1.896E-17
3.802E+03  1.936E-28  1.953E-17
3.767E+03  2.012E-28  2.011E-17
3.733E+03  2.092E-28  2.071E-17
3.698E+03  2.174E-28  2.133E-17
3.664E+03  2.260E-28  2.196E-17
3.631E+03  2.349E-28  2.262E-17
3.597E+03  2.441E-28  2.330E-17
3.565E+03  2.538E-28  2.400E-17
3.532E+03  2.638E-28  2.472E-17
3.499E+03  2.743E-28  2.546E-17
3.467E+03  2.851E-28  2.622E-17
3.436E+03  2.964E-28  2.701E-17
3.404E+03  3.082E-28  2.783E-17
3.373E+03  3.204E-28  2.867E-17
3.342E+03  3.332E-28  2.953E-17
3.311E+03  3.464E-28  3.043E-17
3.281E+03  3.602E-28  3.135E-17
3.251E+03  3.745E-28  3.230E-17
3.221E+03  3.895E-28  3.328E-17
3.192E+03  4.050E-28  3.429E-17
3.162E+03  4.212E-28  3.533E-17
3.133E+03  4.380E-28  3.641E-17
3.105E+03  4.556E-28  3.752E-17
3.076E+03  4.738E-28  3.866E-17
3.048E+03  4.928E-28  3.984E-17
3.020E+03  5.126E-28  4.106E-17
2.992E+03  5.331E-28  4.231E-17
2.965E+03  5.545E-28  4.361E-17
2.938E+03  5.767E-28  4.494E-17
2.911E+03  5.998E-28  4.631E-17
2.884E+03  6.239E-28  4.773E-17
2.858E+03  6.490E-28  4.919E-17
2.831E+03  6.751E-28  5.070E-17
2.805E+03  7.023E-28  5.226E-17
2.780E+03  7.306E-28  5.387E-17
2.754E+03  7.601E-28  5.553E-17
2.729E+03  7.907E-28  5.724E-17
2.704E+03  8.227E-28  5.901E-17
2.679E+03  8.560E-28  6.083E-17
2.655E+03  8.906E-28  6.271E-17
2.630E+03  9.267E-28  6.466E-17
2.606E+03  9.643E-28  6.666E-17
2.582E+03  1.003E-27  6.873E-17
2.559E+03  1.044E-27  7.087E-17
2.535E+03  1.087E-27  7.307E-17
2.512E+03  1.131E-27  7.535E-17
2.489E+03  1.177E-27  7.769E-17
2.466E+03  1.225E-27  8.012E-17
2.443E+03  1.275E-27  8.262E-17
2.421E+03  1.327E-27  8.521E-17
2.399E+03  1.381E-27  8.787E-17
2.377E+03  1.437E-27  9.063E-17
2.355E+03  1.496E-27  9.347E-17
2.333E+03  1.558E-27  9.641E-17
2.312E+03  1.621E-27  9.944E-17
2.291E+03  1.688E-27  1.026E-16
2.270E+03  1.757E-27  1.058E-16
2.249E+03  1.829E-27  1.091E-16
2.228E+03  1.905E-27  1.126E-16
2.208E+03  1.983E-27  1.161E-16
2.188E+03  2.064E-27  1.198E-16
2.168E+03  2.150E-27  1.236E-16
2.148E+03  2.238E-27  1.275E-16
2.128E+03  2.331E-27  1.316E-16
2.109E+03  2.427E-27  1.357E-16
2.089E+03  2.527E-27  1.400E-16
2.070E+03  2.631E-27  1.445E-16
2.051E+03  2.740E-27  1.491E-16
2.032E+03  2.854E-27  1.538E-16
2.014E+03  2.972E-27  1.588E-16
1.995E+03  3.095E-27  1.638E-16
1.977E+03  3.224E-27  1.690E-16
1.959E+03  3.357E-27  1.744E-16
1.941E+03  3.497E-27  1.800E-16
1.923E+03  3.642E-27  1.858E-16
1.905E+03  3.793E-27  1.917E-16
1.888E+03  3.951E-27  1.979E-16
1.871E+03  4.116E-27  2.042E-16
1.854E+03  4.287E-27  2.108E-16
1.837E+03  4.466E-27  2.176E-16
1.820E+03  4.652E-27  2.246E-16
1.803E+03  4.847E-27  2.318E-16
1.786E+03  5.049E-27  2.393E-16
1.770E+03  5.260E-27  2.470E-16
1.754E+03  5.480E-27  2.550E-16
1.738E+03  5.710E-27  2.632E-16
1.722E+03  5.949E-27  2.717E-16
1.706E+03  6.198E-27  2.805E-16
1.690E+03  6.458E-27  2.896E-16
1.675E+03  6.729E-27  2.990E-16
1.660E+03  7.012E-27  3.087E-16
1.644E+03  7.306E-27  3.187E-16
1.629E+03  7.613E-27  3.290E-16
1.614E+03  7.934E-27  3.397E-16
1.600E+03  8.268E-27  3.508E-16
1.585E+03  8.616E-27  3.622E-16
1.570E+03  8.979E-27  3.740E-16
1.556E+03  9.357E-27  3.862E-16
1.542E+03  9.752E-27  3.988E-16
1.528E+03  1.016E-26  4.118E-16
1.514E+03  1.059E-26  4.253E-16
1.500E+03  1.104E-26  4.391E-16
1.486E+03  1.151E-26  4.535E-16
1.472E+03  1.199E-26  4.684E-16
1.459E+03  1.250E-26  4.837E-16
1.445E+03  1.303E-26  4.996E-16
1.432E+03  1.358E-26  5.160E-16
1.419E+03  1.416E-26  5.329E-16
1.406E+03  1.476E-26  5.505E-16
1.393E+03  1.539E-26  5.686E-16
1.380E+03  1.604E-26  5.873E-16
1.368E+03  1.672E-26  6.066E-16
1.355E+03  1.743E-26  6.266E-16
1.343E+03  1.817E-26  6.472E-16
1.330E+03  1.895E-26  6.686E-16
1.318E+03  1.975E-26  6.907E-16
1.306E+03  2.059E-26  7.135E-16
1.294E+03  2.147E-26  7.371E-16
1.282E+03  2.238E-26  7.614E-16
1.271E+03  2.334E-26  7.866E-16
1.259E+03  2.433E-26  8.126E-16
1.247E+03  2.537E-26  8.395E-16
1.236E+03  2.646E-26  8.673E-16
1.225E+03  2.759E-26  8.961E-16
1.213E+03  2.876E-26  9.258E-16
1.202E+03  2.999E-26  9.565E-16
1.191E+03  3.127E-26  9.882E-16
1.180E+03  3.261E-26  1.021E-15
1.169E+03  3.401E-26  1.055E-15
1.159E+03  3.546E-26  1.090E-15
1.148E+03  3.698E-26  1.126E-15
1.138E+03  3.856E-26  1.164E-15
1.127E+03  4.021E-26  1.202E-15
1.117E+03  4.194E-26  1.242E-15
1.107E+03  4.373E-26  1.284E-15
1.096E+03  4.561E-26  1.327E-15
1.086E+03  4.757E-26  1.371E-15
1.076E+03  4.961E-26  1.416E-15
1.067E+03  5.173E-26  1.464E-15
1.057E+03  5.395E-26  1.512E-15
1.047E+03  5.627E-26  1.563E-15
1.038E+03  5.868E-26  1.615E-15
1.028E+03  6.120E-26  1.669E-15
1.019E+03  6.383E-26  1.725E-15
1.009E+03  6.657E-26  1.782E-15
1.000E+03  6.943E-26  1.842E-15
9.908E+02  7.242E-26  1.903E-15
9.817E+02  7.554E-26  1.967E-15
9.727E+02  7.879E-26  2.033E-15
9.638E+02  8.218E-26  2.101E-15
9.550E+02  8.572E-26  2.172E-15
9.462E+02  8.942E-26  2.244E-15
9.376E+02  9.327E-26  2.320E-15
9.290E+02  9.729E-26  2.397E-15
9.204E+02  1.015E-25  2.478E-15
9.120E+02  1.059E-25  2.561E-15
9.036E+02  1.104E-25  2.647E-15
8.954E+02  1.152E-25  2.736E-15
8.872E+02  1.201E-25  2.827E-15
8.790E+02  1.253E-25  2.922E-15
8.710E+02  1.307E-25  3.020E-15
8.630E+02  1.364E-25  3.121E-15
8.551E+02  1.422E-25  3.226E-15
8.472E+02  1.484E-25  3.334E-15
8.395E+02  1.548E-25  3.446E-15
8.318E+02  1.614E-25  3.562E-15
8.241E+02  1.684E-25  3.681E-15
8.166E+02  1.757E-25  3.805E-15
8.091E+02  1.832E-25  3.932E-15
8.017E+02  1.911E-25  4.064E-15
7.943E+02  1.994E-25  4.200E-15
7.870E+02  2.079E-25  4.341E-15
7.798E+02  2.169E-25  4.487E-15
7.727E+02  2.263E-25  4.638E-15
7.656E+02  2.360E-25  4.793E-15
7.586E+02  2.462E-25  4.954E-15
7.516E+02  2.568E-25  5.121E-15
7.447E+02  2.679E-25  5.293E-15
7.379E+02  2.795E-25  5.471E-15
7.311E+02  2.916E-25  5.655E-15
7.244E+02  3.042E-25  5.846E-15
7.178E+02  3.174E-25  6.044E-15
7.112E+02  3.312E-25  6.248E-15
7.047E+02  3.455E-25  6.459E-15
6.982E+02  3.605E-25  6.678E-15
6.918E+02  3.762E-25  6.904E-15
6.855E+02  3.925E-25  7.138E-15
6.792E+02  4.096E-25  7.379E-15
6.730E+02  4.274E-25  7.629E-15
6.668E+02  4.459E-25  7.887E-15
6.607E+02  4.653E-25  8.155E-15
6.546E+02  4.856E-25  8.432E-15
6.486E+02  5.068E-25  8.719E-15
6.427E+02  5.289E-25  9.017E-15
6.368E+02  5.521E-25  9.325E-15
6.310E+02  5.762E-25  9.644E-15
6.252E+02  6.014E-25  9.974E-15
6.194E+02  6.278E-25  1.032E-14
6.138E+02  6.553E-25  1.067E-14
6.081E+02  6.841E-25  1.104E-14
6.026E+02  7.142E-25  1.141E-14
5.970E+02  7.456E-25  1.181E-14
5.916E+02  7.784E-25  1.221E-14
5.861E+02  8.127E-25  1.263E-14
5.808E+02  8.485E-25  1.307E-14
5.754E+02  8.859E-25  1.352E-14
5.702E+02  9.250E-25  1.399E-14
5.649E+02  9.659E-25  1.447E-14
5.598E+02  1.009E-24  1.498E-14
5.546E+02  1.053E-24  1.549E-14
5.495E+02  1.100E-24  1.603E-14
5.445E+02  1.149E-24  1.659E-14
5.395E+02  1.200E-24  1.717E-14
5.346E+02  1.253E-24  1.777E-14
5.297E+02  1.309E-24  1.838E-14
5.248E+02  1.367E-24  1.903E-14
5.200E+02  1.428E-24  1.969E-14
5.152E+02  1.491E-24  2.038E-14
5.105E+02  1.558E-24  2.109E-14
5.058E+02  1.627E-24  2.183E-14
5.012E+02  1.700E-24  2.260E-14
4.966E+02  1.776E-24  2.339E-14
4.920E+02  1.855E-24  2.421E-14
4.875E+02  1.938E-24  2.507E-14
4.831E+02  2.025E-24  2.595E-14
4.786E+02  2.116E-24  2.686E-14
4.742E+02  2.211E-24  2.781E-14
4.699E+02  2.310E-24  2.879E-14
4.656E+02  2.414E-24  2.981E-14
4.613E+02  2.522E-24  3.087E-14
4.571E+02  2.636E-24  3.196E-14
4.529E+02  2.755E-24  3.309E-14
4.487E+02  2.879E-24  3.427E-14
4.446E+02  3.009E-24  3.549E-14
4.406E+02  3.144E-24  3.675E-14
4.365E+02  3.286E-24  3.805E-14
4.325E+02  3.435E-24  3.941E-14
4.285E+02  3.590E-24  4.081E-14
4.246E+02  3.753E-24  4.227E-14
4.207E+02  3.923E-24  4.378E-14
4.169E+02  4.101E-24  4.535E-14
4.130E+02  4.287E-24  4.697E-14
4.093E+02  4.482E-24  4.866E-14
4.055E+02  4.686E-24  5.040E-14
4.018E+02  4.899E-24  5.221E-14
3.981E+02  5.122E-24  5.409E-14
3.945E+02  5.356E-24  5.604E-14
3.908E+02  5.600E-24  5.806E-14
3.873E+02  5.856E-24  6.015E-14
3.837E+02  6.124E-24  6.233E-14
3.802E+02  6.404E-24  6.458E-14
3.767E+02  6.697E-24  6.692E-14
3.733E+02  7.004E-24  6.934E-14
3.698E+02  7.325E-24  7.186E-14
3.664E+02  7.661E-24  7.447E-14
3.631E+02  8.013E-24  7.717E-14
3.597E+02  8.382E-24  7.998E-14
3.565E+02  8.767E-24  8.289E-14
3.532E+02  9.171E-24  8.592E-14
3.499E+02  9.593E-24  8.905E-14
3.467E+02  1.004E-23  9.230E-14
3.436E+02  1.050E-23  9.567E-14
3.404E+02  1.098E-23  9.917E-14
3.373E+02  1.149E-23  1.028E-13
3.342E+02  1.202E-23  1.066E-13
3.311E+02  1.258E-23  1.105E-13
3.281E+02  1.316E-23  1.145E-13
3.251E+02  1.377E-23  1.187E-13
3.221E+02  1.441E-23  1.231E-13
3.192E+02  1.508E-23  1.276E-13
3.162E+02  1.578E-23  1.323E-13
3.133E+02  1.651E-23  1.372E-13
3.105E+02  1.728E-23  1.423E-13
3.076E+02  1.808E-23  1.475E-13
3.048E+02  1.892E-23  1.530E-13
3.020E+02  1.981E-23  1.587E-13
2.992E+02  2.073E-23  1.645E-13
2.965E+02  2.170E-23  1.706E-13
2.938E+02  2.271E-23  1.769E-13
2.911E+02  2.377E-23  1.835E-13
2.884E+02  2.488E-23  1.903E-13
2.858E+02  2.604E-23  1.974E-13
2.831E+02  2.726E-23  2.047E-13
2.805E+02  2.854E-23  2.124E-13
2.780E+02  2.987E-23  2.203E-13
2.754E+02  3.127E-23  2.285E-13
2.729E+02  3.274E-23  2.370E-13
2.704E+02  3.429E-23  2.459E-13
2.679E+02  3.590E-23  2.551E-13
2.655E+02  3.759E-23  2.647E-13
2.630E+02  3.937E-23  2.747E-13
2.606E+02  4.123E-23  2.850E-13
2.582E+02  4.317E-23  2.957E-13
2.559E+02  4.521E-23  3.068E-13
2.535E+02  4.733E-23  3.183E-13
2.512E+02  4.955E-23  3.302E-13
2.489E+02  5.185E-23  3.423E-13
2.466E+02  5.423E-23  3.547E-13
2.443E+02  5.671E-23  3.676E-13
2.421E+02  5.929E-23  3.808E-13
2.399E+02  6.198E-23  3.944E-13
2.377E+02  6.476E-23  4.083E-13
2.355E+02  6.767E-23  4.227E-13
2.333E+02  7.070E-23  4.376E-13
2.312E+02  7.387E-23  4.530E-13
2.291E+02  7.718E-23  4.690E-13
2.270E+02  8.064E-23  4.855E-13
2.249E+02  8.425E-23  5.026E-13
2.228E+02  8.803E-23  5.203E-13
2.208E+02  9.198E-23  5.387E-13
2.188E+02  9.610E-23  5.577E-13
2.168E+02  1.004E-22  5.773E-13
2.148E+02  1.049E-22  5.977E-13
2.128E+02  1.096E-22  6.187E-13
2.109E+02  1.145E-22  6.405E-13
2.089E+02  1.196E-22  6.630E-13
2.070E+02  1.250E-22  6.863E-13
2.051E+02  1.306E-22  7.105E-13
2.032E+02  1.364E-22  7.355E-13
2.014E+02  1.425E-22  7.613E-13
1.995E+02  1.489E-22  7.881E-13
1.977E+02  1.556E-22  8.158E-13
1.959E+02  1.625E-22  8.444E-13
1.941E+02  1.698E-22  8.741E-13
1.923E+02  1.774E-22  9.048E-13
1.905E+02  1.853E-22  9.366E-13
1.888E+02  1.936E-22  9.695E-13
1.871E+02  2.022E-22  1.004E-12
1.854E+02  2.113E-22  1.039E-12
1.837E+02  2.208E-22  1.075E-12
1.820E+02  2.306E-22  1.113E-12
1.803E+02  2.410E-22  1.152E-12
1.786E+02  2.518E-22  1.193E-12
1.770E+02  2.630E-22  1.235E-12
1.754E+02  2.748E-22  1.279E-12
1.738E+02  2.872E-22  1.324E-12
1.722E+02  3.001E-22  1.371E-12
1.706E+02  3.136E-22  1.419E-12
1.690E+02  3.277E-22  1.469E-12
1.675E+02  3.425E-22  1.522E-12
1.660E+02  3.579E-22  1.576E-12
1.644E+02  3.741E-22  1.632E-12
1.629E+02  3.911E-22  1.690E-12
1.614E+02  4.088E-22  1.751E-12
1.600E+02  4.275E-22  1.814E-12
1.585E+02  4.470E-22  1.879E-12
1.570E+02  4.674E-22  1.947E-12
1.556E+02  4.889E-22  2.018E-12
1.542E+02  5.115E-22  2.092E-12
1.528E+02  5.351E-22  2.168E-12
1.514E+02  5.600E-22  2.248E-12
1.500E+02  5.861E-22  2.331E-12
1.486E+02  6.135E-22  2.418E-12
1.472E+02  6.422E-22  2.508E-12
1.459E+02  6.723E-22  2.602E-12
1.445E+02  7.036E-22  2.698E-12
1.432E+02  7.362E-22  2.797E-12
1.419E+02  7.697E-22  2.897E-12
1.406E+02  8.040E-22  2.999E-12
1.393E+02  8.388E-22  3.100E-12
1.380E+02  8.741E-22  3.201E-12
1.368E+02  9.098E-22  3.301E-12
1.355E+02  9.460E-22  3.401E-12
1.343E+02  9.831E-22  3.502E-12
1.330E+02  1.021E-21  3.604E-12
1.318E+02  1.061E-21  3.710E-12
1.306E+02  1.102E-21  3.819E-12
1.294E+02  1.145E-21  3.932E-12
1.282E+02  1.190E-21  4.049E-12
1.271E+02  1.238E-21  4.172E-12
1.259E+02  1.287E-21  4.298E-12
1.247E+02  1.339E-21  4.430E-12
1.236E+02  1.393E-21  4.568E-12
1.225E+02  1.450E-21  4.711E-12
1.213E+02  1.510E-21  4.859E-12
1.202E+02  1.572E-21  5.013E-12
1.191E+02  1.637E-21  5.172E-12
1.180E+02  1.705E-21  5.338E-12
1.169E+02  1.776E-21  5.509E-12
1.159E+02  1.850E-21  5.686E-12
1.148E+02  1.927E-21  5.870E-12
1.138E+02  2.008E-21  6.060E-12
1.127E+02  2.093E-21  6.257E-12
1.117E+02  2.181E-21  6.462E-12
1.107E+02  2.274E-21  6.674E-12
1.096E+02  2.370E-21  6.893E-12
1.086E+02  2.471E-21  7.120E-12
1.076E+02  2.576E-21  7.355E-12
1.067E+02  2.686E-21  7.598E-12
1.057E+02  2.800E-21  7.849E-12
1.047E+02  2.920E-21  8.109E-12
1.038E+02  3.044E-21  8.379E-12
1.028E+02  3.174E-21  8.657E-12
1.019E+02  3.310E-21  8.943E-12
1.009E+02  3.451E-21  9.240E-12
1.000E+02  3.599E-21  9.546E-12
9.908E+01  3.753E-21  9.863E-12
9.817E+01  3.913E-21  1.019E-11
9.727E+01  4.080E-21  1.053E-11
9.638E+01  4.254E-21  1.088E-11
9.550E+01  4.435E-21  1.123E-11
9.462E+01  4.624E-21  1.161E-11
9.376E+01  4.821E-21  1.199E-11
9.290E+01  5.026E-21  1.239E-11
9.204E+01  5.240E-21  1.279E-11
9.120E+01  5.463E-21  1.322E-11
9.036E+01  5.695E-21  1.365E-11
8.954E+01  5.937E-21  1.410E-11
8.872E+01  6.189E-21  1.456E-11
8.790E+01  6.452E-21  1.504E-11
8.710E+01  6.726E-21  1.554E-11
8.630E+01  7.012E-21  1.605E-11
8.551E+01  7.310E-21  1.658E-11
8.472E+01  7.620E-21  1.712E-11
8.395E+01  7.943E-21  1.769E-11
8.318E+01  8.280E-21  1.827E-11
8.241E+01  8.630E-21  1.887E-11
8.166E+01  8.996E-21  1.949E-11
8.091E+01  9.377E-21  2.012E-11
8.017E+01  9.773E-21  2.078E-11
7.943E+01  1.019E-20  2.146E-11
7.870E+01  1.062E-20  2.216E-11
7.798E+01  1.106E-20  2.288E-11
7.727E+01  1.153E-20  2.363E-11
7.656E+01  1.201E-20  2.440E-11
7.586E+01  1.252E-20  2.519E-11
7.516E+01  1.304E-20  2.601E-11
7.447E+01  1.359E-20  2.685E-11
7.379E+01  1.416E-20  2.772E-11
7.311E+01  1.475E-20  2.861E-11
7.244E+01  1.537E-20  2.953E-11
7.178E+01  1.601E-20  3.048E-11
7.112E+01  1.667E-20  3.146E-11
7.047E+01  1.737E-20  3.247E-11
6.982E+01  1.809E-20  3.351E-11
6.918E+01  1.885E-20  3.459E-11
6.855E+01  1.963E-20  3.569E-11
6.792E+01  2.044E-20  3.683E-11
6.730E+01  2.129E-20  3.801E-11
6.668E+01  2.217E-20  3.922E-11
6.607E+01  2.309E-20  4.047E-11
6.546E+01  2.405E-20  4.176E-11
6.486E+01  2.504E-20  4.308E-11
6.427E+01  2.607E-20  4.445E-11
6.368E+01  2.715E-20  4.585E-11
6.310E+01  2.827E-20  4.731E-11
6.252E+01  2.943E-20  4.881E-11
6.194E+01  3.064E-20  5.035E-11
6.138E+01  3.191E-20  5.195E-11
6.081E+01  3.322E-20  5.359E-11
6.026E+01  3.459E-20  5.528E-11
5.970E+01  3.601E-20  5.703E-11
5.916E+01  3.749E-20  5.882E-11
5.861E+01  3.902E-20  6.067E-11
5.808E+01  4.062E-20  6.258E-11
5.754E+01  4.229E-20  6.455E-11
5.702E+01  4.402E-20  6.657E-11
5.649E+01  4.582E-20  6.866E-11
5.598E+01  4.770E-20  7.082E-11
5.546E+01  4.965E-20  7.305E-11
5.495E+01  5.169E-20  7.535E-11
5.445E+01  5.381E-20  7.772E-11
5.395E+01  5.602E-20  8.017E-11
5.346E+01  5.832E-20  8.270E-11
5.297E+01  6.071E-20  8.530E-11
5.248E+01  6.321E-20  8.799E-11
5.200E+01  6.580E-20  9.077E-11
5.152E+01  6.851E-20  9.363E-11
5.105E+01  7.132E-20  9.658E-11
