# wave[microns]    norm_trans
  1.7170200E+01    8.9908257E-04
  1.7227200E+01    1.3761468E-04
  1.7284599E+01    2.4816515E-03
  1.7342400E+01    2.6422017E-03
  1.7400600E+01    4.3623853E-03
  1.7459200E+01    6.9266055E-03
  1.7518200E+01    2.8119266E-03
  1.7577600E+01    4.1146786E-03
  1.7637400E+01    5.5504586E-03
  1.7697500E+01    5.3211008E-03
  1.7758200E+01    7.1100920E-04
  1.7819201E+01    5.8715595E-03
  1.7880600E+01    2.6009174E-03
  1.7942499E+01    5.1834863E-03
  1.8004801E+01    7.7981655E-03
  1.8067499E+01    1.5229357E-02
  1.8130699E+01    2.4678899E-02
  1.8194300E+01    4.0366970E-02
  1.8258400E+01    5.9174307E-02
  1.8322901E+01    9.4495408E-02
  1.8387899E+01    1.4862385E-01
  1.8453300E+01    2.3807338E-01
  1.8519199E+01    3.5137612E-01
  1.8585600E+01    5.0000000E-01
  1.8652500E+01    6.5137613E-01
  1.8719801E+01    7.7981651E-01
  1.8787600E+01    8.6238527E-01
  1.8855900E+01    9.3119264E-01
  1.8924801E+01    9.5412838E-01
  1.8994101E+01    9.8623854E-01
  1.9063900E+01    1.0000000E+00
  1.9134300E+01    9.5871550E-01
  1.9205099E+01    9.1284400E-01
  1.9276501E+01    9.0366971E-01
  1.9348499E+01    9.4036692E-01
  1.9420900E+01    9.4954121E-01
  1.9493900E+01    9.4495410E-01
  1.9567499E+01    9.5871550E-01
  1.9641600E+01    1.0000000E+00
  1.9716299E+01    9.9082571E-01
  1.9791599E+01    9.9541283E-01
  1.9867399E+01    9.7247696E-01
  1.9943800E+01    9.8623854E-01
  2.0020800E+01    9.5412838E-01
  2.0098400E+01    9.4495410E-01
  2.0176600E+01    9.3119264E-01
  2.0255400E+01    9.2201829E-01
  2.0334801E+01    9.1284400E-01
  2.0414900E+01    9.0825689E-01
  2.0495600E+01    8.9908254E-01
  2.0576900E+01    8.8532102E-01
  2.0658899E+01    8.7155962E-01
  2.0741600E+01    8.5779816E-01
  2.0824800E+01    8.4862381E-01
  2.0908800E+01    8.4862381E-01
  2.0993500E+01    8.5321099E-01
  2.1078800E+01    8.6238527E-01
  2.1164801E+01    8.8073391E-01
  2.1251600E+01    8.9449543E-01
  2.1339001E+01    9.0366971E-01
  2.1427200E+01    9.1284400E-01
  2.1516100E+01    9.2201829E-01
  2.1605801E+01    9.2201829E-01
  2.1696199E+01    9.2201829E-01
  2.1787300E+01    9.1743118E-01
  2.1879299E+01    9.1284400E-01
  2.1972000E+01    9.0366971E-01
  2.2065500E+01    8.9908254E-01
  2.2159800E+01    8.8990825E-01
  2.2254900E+01    8.8073391E-01
  2.2350800E+01    8.6238527E-01
  2.2447500E+01    8.4403670E-01
  2.2545200E+01    8.3027518E-01
  2.2643600E+01    8.2110089E-01
  2.2742901E+01    8.1192654E-01
  2.2843100E+01    8.1192654E-01
  2.2944201E+01    8.1651372E-01
  2.3046101E+01    8.1651372E-01
  2.3149099E+01    8.0275226E-01
  2.3252800E+01    7.8899080E-01
  2.3357599E+01    7.7064216E-01
  2.3463301E+01    7.4770641E-01
  2.3570000E+01    7.2935778E-01
  2.3677500E+01    7.2477067E-01
  2.3786200E+01    7.3853207E-01
  2.3895800E+01    7.6146787E-01
  2.4006399E+01    7.8440368E-01
  2.4118099E+01    8.0275226E-01
  2.4230801E+01    8.1651372E-01
  2.4344500E+01    8.1651372E-01
  2.4459400E+01    7.9816514E-01
  2.4575300E+01    7.8899080E-01
  2.4692301E+01    7.6605499E-01
  2.4810400E+01    7.4770641E-01
  2.4929800E+01    7.2477067E-01
  2.5050200E+01    7.0642197E-01
  2.5171801E+01    6.7889905E-01
  2.5294600E+01    6.5137613E-01
  2.5418501E+01    6.1926603E-01
  2.5543800E+01    5.9174311E-01
  2.5670200E+01    5.5504584E-01
  2.5797899E+01    5.2293575E-01
  2.5926901E+01    4.9082568E-01
  2.6057199E+01    4.5871559E-01
  2.6188801E+01    4.3027523E-01
  2.6321699E+01    3.9770639E-01
  2.6455999E+01    3.7752295E-01
  2.6591700E+01    3.5642201E-01
  2.6728800E+01    3.3623850E-01
  2.6867300E+01    3.1788990E-01
  2.7007200E+01    3.0366972E-01
  2.7148600E+01    2.8440365E-01
  2.7291500E+01    2.6559633E-01
  2.7435900E+01    2.4678898E-01
  2.7581800E+01    2.2568807E-01
  2.7729300E+01    2.0366973E-01
  2.7878401E+01    1.8486238E-01
  2.8029100E+01    1.6651376E-01
  2.8181400E+01    1.5412843E-01
  2.8335400E+01    1.3669725E-01
  2.8491199E+01    1.2385321E-01
  2.8648500E+01    1.0917431E-01
  2.8807699E+01    9.8165132E-02
  2.8968599E+01    8.3944954E-02
  2.9131300E+01    7.6605499E-02
  2.9296000E+01    6.8348624E-02
  2.9462400E+01    6.1467890E-02
  2.9630800E+01    5.2752294E-02
  2.9801001E+01    4.6330277E-02
  2.9973301E+01    3.9266057E-02
  3.0147499E+01    3.2064218E-02
  3.0323900E+01    2.5871560E-02
  3.0502199E+01    2.0183485E-02
  3.0682800E+01    1.3440367E-02
  3.0865299E+01    8.1651369E-03
  3.1050200E+01    5.2293576E-03
  3.1237200E+01    3.5275228E-03
  3.1426600E+01    2.5366973E-03
  3.1618200E+01    2.0642201E-03
  3.1812201E+01    1.6330276E-03
  3.2008499E+01    1.1559633E-03
  3.2207401E+01    7.9357799E-04
  3.2408600E+01    6.2385318E-04
  3.2612499E+01    6.1467884E-04
  3.2818802E+01    6.1467884E-04
  3.3027901E+01    5.5504584E-04
  3.3239601E+01    3.8853209E-04
  3.3454102E+01    3.1284403E-04
  3.3671299E+01    2.5275227E-04
  3.3891399E+01    1.8302753E-04
  3.4114300E+01    1.0550459E-04
  3.4340302E+01    6.1467887E-05
  3.4569199E+01    1.2522935E-05
  3.4801300E+01    0.0000000E+00
  3.5036301E+01    0.0000000E+00
