Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+00 1.500E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.500E+00 = <U> 
     mmp83 = radfield
 9.573E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
6.607E+03  8.714E-31  1.527E-19
6.546E+03  9.033E-31  1.569E-19
6.486E+03  9.364E-31  1.611E-19
6.427E+03  9.707E-31  1.655E-19
6.368E+03  1.006E-30  1.700E-19
6.310E+03  1.043E-30  1.746E-19
6.252E+03  1.082E-30  1.794E-19
6.194E+03  1.121E-30  1.843E-19
6.138E+03  1.163E-30  1.893E-19
6.081E+03  1.205E-30  1.944E-19
6.026E+03  1.250E-30  1.997E-19
5.970E+03  1.296E-30  2.052E-19
5.916E+03  1.344E-30  2.108E-19
5.861E+03  1.393E-30  2.166E-19
5.808E+03  1.444E-30  2.225E-19
5.754E+03  1.498E-30  2.286E-19
5.702E+03  1.553E-30  2.349E-19
5.649E+03  1.611E-30  2.413E-19
5.598E+03  1.670E-30  2.480E-19
5.546E+03  1.732E-30  2.548E-19
5.495E+03  1.796E-30  2.618E-19
5.445E+03  1.863E-30  2.690E-19
5.395E+03  1.932E-30  2.764E-19
5.346E+03  2.003E-30  2.841E-19
5.297E+03  2.078E-30  2.919E-19
5.248E+03  2.155E-30  3.000E-19
5.200E+03  2.235E-30  3.082E-19
5.152E+03  2.318E-30  3.168E-19
5.105E+03  2.404E-30  3.255E-19
5.058E+03  2.493E-30  3.345E-19
5.012E+03  2.586E-30  3.438E-19
4.966E+03  2.682E-30  3.533E-19
4.920E+03  2.782E-30  3.631E-19
4.875E+03  2.886E-30  3.732E-19
4.831E+03  2.993E-30  3.836E-19
4.786E+03  3.105E-30  3.942E-19
4.742E+03  3.221E-30  4.052E-19
4.699E+03  3.341E-30  4.164E-19
4.656E+03  3.466E-30  4.280E-19
4.613E+03  3.596E-30  4.400E-19
4.571E+03  3.730E-30  4.523E-19
4.529E+03  3.870E-30  4.649E-19
4.487E+03  4.015E-30  4.779E-19
4.446E+03  4.165E-30  4.912E-19
4.406E+03  4.321E-30  5.050E-19
4.365E+03  4.483E-30  5.191E-19
4.325E+03  4.652E-30  5.337E-19
4.285E+03  4.826E-30  5.487E-19
4.246E+03  5.008E-30  5.641E-19
4.207E+03  5.196E-30  5.799E-19
4.169E+03  5.392E-30  5.962E-19
4.130E+03  5.595E-30  6.130E-19
4.093E+03  5.806E-30  6.303E-19
4.055E+03  6.024E-30  6.480E-19
4.018E+03  6.252E-30  6.663E-19
3.981E+03  6.487E-30  6.851E-19
3.945E+03  6.732E-30  7.043E-19
3.908E+03  6.985E-30  7.242E-19
3.873E+03  7.249E-30  7.446E-19
3.837E+03  7.523E-30  7.657E-19
3.802E+03  7.807E-30  7.873E-19
3.767E+03  8.102E-30  8.096E-19
3.733E+03  8.409E-30  8.325E-19
3.698E+03  8.727E-30  8.561E-19
3.664E+03  9.058E-30  8.804E-19
3.631E+03  9.401E-30  9.054E-19
3.597E+03  9.758E-30  9.311E-19
3.565E+03  1.013E-29  9.576E-19
3.532E+03  1.051E-29  9.849E-19
3.499E+03  1.091E-29  1.013E-18
3.467E+03  1.133E-29  1.042E-18
3.436E+03  1.176E-29  1.072E-18
3.404E+03  1.221E-29  1.102E-18
3.373E+03  1.267E-29  1.134E-18
3.342E+03  1.316E-29  1.166E-18
3.311E+03  1.366E-29  1.200E-18
3.281E+03  1.418E-29  1.234E-18
3.251E+03  1.472E-29  1.269E-18
3.221E+03  1.528E-29  1.306E-18
3.192E+03  1.587E-29  1.343E-18
3.162E+03  1.648E-29  1.382E-18
3.133E+03  1.711E-29  1.422E-18
3.105E+03  1.776E-29  1.463E-18
3.076E+03  1.844E-29  1.505E-18
3.048E+03  1.915E-29  1.548E-18
3.020E+03  1.988E-29  1.593E-18
2.992E+03  2.065E-29  1.639E-18
2.965E+03  2.144E-29  1.686E-18
2.938E+03  2.226E-29  1.734E-18
2.911E+03  2.311E-29  1.784E-18
2.884E+03  2.400E-29  1.836E-18
2.858E+03  2.492E-29  1.889E-18
2.831E+03  2.587E-29  1.943E-18
2.805E+03  2.687E-29  1.999E-18
2.780E+03  2.790E-29  2.057E-18
2.754E+03  2.897E-29  2.117E-18
2.729E+03  3.009E-29  2.178E-18
2.704E+03  3.125E-29  2.241E-18
2.679E+03  3.245E-29  2.306E-18
2.655E+03  3.370E-29  2.373E-18
2.630E+03  3.500E-29  2.442E-18
2.606E+03  3.635E-29  2.513E-18
2.582E+03  3.776E-29  2.586E-18
2.559E+03  3.922E-29  2.662E-18
2.535E+03  4.073E-29  2.739E-18
2.512E+03  4.231E-29  2.819E-18
2.489E+03  4.394E-29  2.901E-18
2.466E+03  4.564E-29  2.986E-18
2.443E+03  4.741E-29  3.073E-18
2.421E+03  4.925E-29  3.163E-18
2.399E+03  5.116E-29  3.255E-18
2.377E+03  5.314E-29  3.350E-18
2.355E+03  5.520E-29  3.448E-18
2.333E+03  5.734E-29  3.549E-18
2.312E+03  5.957E-29  3.653E-18
2.291E+03  6.188E-29  3.760E-18
2.270E+03  6.429E-29  3.871E-18
2.249E+03  6.679E-29  3.984E-18
2.228E+03  6.938E-29  4.101E-18
2.208E+03  7.208E-29  4.222E-18
2.188E+03  7.488E-29  4.346E-18
2.168E+03  7.780E-29  4.473E-18
2.148E+03  8.083E-29  4.605E-18
2.128E+03  8.397E-29  4.740E-18
2.109E+03  8.724E-29  4.880E-18
2.089E+03  9.064E-29  5.023E-18
2.070E+03  9.417E-29  5.171E-18
2.051E+03  9.784E-29  5.323E-18
2.032E+03  1.017E-28  5.480E-18
2.014E+03  1.056E-28  5.642E-18
1.995E+03  1.097E-28  5.808E-18
1.977E+03  1.140E-28  5.979E-18
1.959E+03  1.185E-28  6.155E-18
1.941E+03  1.231E-28  6.336E-18
1.923E+03  1.279E-28  6.523E-18
1.905E+03  1.329E-28  6.715E-18
1.888E+03  1.380E-28  6.913E-18
1.871E+03  1.434E-28  7.117E-18
1.854E+03  1.490E-28  7.327E-18
1.837E+03  1.548E-28  7.543E-18
1.820E+03  1.609E-28  7.765E-18
1.803E+03  1.672E-28  7.994E-18
1.786E+03  1.737E-28  8.230E-18
1.770E+03  1.805E-28  8.473E-18
1.754E+03  1.875E-28  8.723E-18
1.738E+03  1.948E-28  8.981E-18
1.722E+03  2.024E-28  9.246E-18
1.706E+03  2.103E-28  9.518E-18
1.690E+03  2.185E-28  9.799E-18
1.675E+03  2.271E-28  1.009E-17
1.660E+03  2.359E-28  1.039E-17
1.644E+03  2.451E-28  1.069E-17
1.629E+03  2.547E-28  1.101E-17
1.614E+03  2.646E-28  1.133E-17
1.600E+03  2.750E-28  1.167E-17
1.585E+03  2.857E-28  1.201E-17
1.570E+03  2.968E-28  1.237E-17
1.556E+03  3.084E-28  1.273E-17
1.542E+03  3.204E-28  1.310E-17
1.528E+03  3.329E-28  1.349E-17
1.514E+03  3.459E-28  1.389E-17
1.500E+03  3.594E-28  1.430E-17
1.486E+03  3.734E-28  1.472E-17
1.472E+03  3.880E-28  1.515E-17
1.459E+03  4.031E-28  1.560E-17
1.445E+03  4.188E-28  1.606E-17
1.432E+03  4.351E-28  1.653E-17
1.419E+03  4.521E-28  1.702E-17
1.406E+03  4.697E-28  1.752E-17
1.393E+03  4.880E-28  1.803E-17
1.380E+03  5.070E-28  1.856E-17
1.368E+03  5.267E-28  1.911E-17
1.355E+03  5.472E-28  1.967E-17
1.343E+03  5.685E-28  2.025E-17
1.330E+03  5.906E-28  2.084E-17
1.318E+03  6.135E-28  2.145E-17
1.306E+03  6.373E-28  2.208E-17
1.294E+03  6.621E-28  2.273E-17
1.282E+03  6.878E-28  2.339E-17
1.271E+03  7.144E-28  2.408E-17
1.259E+03  7.421E-28  2.478E-17
1.247E+03  7.709E-28  2.551E-17
1.236E+03  8.007E-28  2.625E-17
1.225E+03  8.317E-28  2.702E-17
1.213E+03  8.639E-28  2.781E-17
1.202E+03  8.973E-28  2.862E-17
1.191E+03  9.320E-28  2.945E-17
1.180E+03  9.680E-28  3.031E-17
1.169E+03  1.005E-27  3.119E-17
1.159E+03  1.044E-27  3.209E-17
1.148E+03  1.084E-27  3.302E-17
1.138E+03  1.126E-27  3.398E-17
1.127E+03  1.169E-27  3.496E-17
1.117E+03  1.214E-27  3.598E-17
1.107E+03  1.261E-27  3.702E-17
1.096E+03  1.309E-27  3.809E-17
1.086E+03  1.360E-27  3.918E-17
1.076E+03  1.412E-27  4.031E-17
1.067E+03  1.466E-27  4.147E-17
1.057E+03  1.522E-27  4.267E-17
1.047E+03  1.580E-27  4.389E-17
1.038E+03  1.641E-27  4.515E-17
1.028E+03  1.703E-27  4.644E-17
1.019E+03  1.768E-27  4.777E-17
1.009E+03  1.835E-27  4.914E-17
1.000E+03  1.905E-27  5.054E-17
9.908E+02  1.978E-27  5.198E-17
9.817E+02  2.053E-27  5.346E-17
9.727E+02  2.131E-27  5.499E-17
9.638E+02  2.212E-27  5.655E-17
9.550E+02  2.296E-27  5.816E-17
9.462E+02  2.383E-27  5.981E-17
9.376E+02  2.473E-27  6.151E-17
9.290E+02  2.567E-27  6.325E-17
9.204E+02  2.664E-27  6.504E-17
9.120E+02  2.764E-27  6.687E-17
9.036E+02  2.868E-27  6.876E-17
8.954E+02  2.976E-27  7.069E-17
8.872E+02  3.088E-27  7.267E-17
8.790E+02  3.204E-27  7.471E-17
8.710E+02  3.324E-27  7.680E-17
8.630E+02  3.448E-27  7.894E-17
8.551E+02  3.577E-27  8.113E-17
8.472E+02  3.711E-27  8.339E-17
8.395E+02  3.849E-27  8.570E-17
8.318E+02  3.992E-27  8.807E-17
8.241E+02  4.140E-27  9.050E-17
8.166E+02  4.293E-27  9.300E-17
8.091E+02  4.452E-27  9.555E-17
8.017E+02  4.617E-27  9.817E-17
7.943E+02  4.787E-27  1.009E-16
7.870E+02  4.963E-27  1.036E-16
7.798E+02  5.146E-27  1.064E-16
7.727E+02  5.334E-27  1.093E-16
7.656E+02  5.530E-27  1.123E-16
7.586E+02  5.732E-27  1.153E-16
7.516E+02  5.942E-27  1.185E-16
7.447E+02  6.159E-27  1.217E-16
7.379E+02  6.385E-27  1.250E-16
7.311E+02  6.618E-27  1.283E-16
7.244E+02  6.860E-27  1.318E-16
7.178E+02  7.110E-27  1.354E-16
7.112E+02  7.369E-27  1.390E-16
7.047E+02  7.637E-27  1.428E-16
6.982E+02  7.915E-27  1.466E-16
6.918E+02  8.203E-27  1.505E-16
6.855E+02  8.500E-27  1.546E-16
6.792E+02  8.809E-27  1.587E-16
6.730E+02  9.127E-27  1.629E-16
6.668E+02  9.456E-27  1.672E-16
6.607E+02  9.796E-27  1.717E-16
6.546E+02  1.015E-26  1.763E-16
6.486E+02  1.052E-26  1.810E-16
6.427E+02  1.090E-26  1.858E-16
6.368E+02  1.129E-26  1.907E-16
6.310E+02  1.170E-26  1.958E-16
6.252E+02  1.212E-26  2.010E-16
6.194E+02  1.256E-26  2.063E-16
6.138E+02  1.301E-26  2.118E-16
6.081E+02  1.348E-26  2.174E-16
6.026E+02  1.396E-26  2.231E-16
5.970E+02  1.446E-26  2.290E-16
5.916E+02  1.498E-26  2.351E-16
5.861E+02  1.552E-26  2.413E-16
5.808E+02  1.607E-26  2.476E-16
5.754E+02  1.665E-26  2.541E-16
5.702E+02  1.724E-26  2.608E-16
5.649E+02  1.786E-26  2.676E-16
5.598E+02  1.850E-26  2.746E-16
5.546E+02  1.916E-26  2.818E-16
5.495E+02  1.984E-26  2.892E-16
5.445E+02  2.054E-26  2.967E-16
5.395E+02  2.127E-26  3.044E-16
5.346E+02  2.203E-26  3.123E-16
5.297E+02  2.281E-26  3.204E-16
5.248E+02  2.361E-26  3.287E-16
5.200E+02  2.445E-26  3.373E-16
5.152E+02  2.531E-26  3.460E-16
5.105E+02  2.621E-26  3.549E-16
5.058E+02  2.713E-26  3.640E-16
5.012E+02  2.808E-26  3.734E-16
4.966E+02  2.907E-26  3.829E-16
4.920E+02  3.009E-26  3.927E-16
4.875E+02  3.115E-26  4.028E-16
4.831E+02  3.223E-26  4.130E-16
4.786E+02  3.336E-26  4.236E-16
4.742E+02  3.452E-26  4.343E-16
4.699E+02  3.572E-26  4.452E-16
4.656E+02  3.696E-26  4.565E-16
4.613E+02  3.824E-26  4.680E-16
4.571E+02  3.957E-26  4.798E-16
4.529E+02  4.094E-26  4.918E-16
4.487E+02  4.235E-26  5.041E-16
4.446E+02  4.381E-26  5.167E-16
4.406E+02  4.531E-26  5.295E-16
4.365E+02  4.687E-26  5.427E-16
4.325E+02  4.847E-26  5.561E-16
4.285E+02  5.013E-26  5.698E-16
4.246E+02  5.184E-26  5.838E-16
4.207E+02  5.360E-26  5.981E-16
4.169E+02  5.542E-26  6.128E-16
4.130E+02  5.729E-26  6.277E-16
4.093E+02  5.923E-26  6.430E-16
4.055E+02  6.123E-26  6.586E-16
4.018E+02  6.329E-26  6.745E-16
3.981E+02  6.541E-26  6.908E-16
3.945E+02  6.761E-26  7.074E-16
3.908E+02  6.987E-26  7.244E-16
3.873E+02  7.221E-26  7.417E-16
3.837E+02  7.461E-26  7.594E-16
3.802E+02  7.710E-26  7.775E-16
3.767E+02  7.964E-26  7.958E-16
3.733E+02  8.227E-26  8.145E-16
3.698E+02  8.498E-26  8.337E-16
3.664E+02  8.778E-26  8.532E-16
3.631E+02  9.066E-26  8.731E-16
3.597E+02  9.360E-26  8.932E-16
3.565E+02  9.665E-26  9.139E-16
3.532E+02  9.979E-26  9.348E-16
3.499E+02  1.030E-25  9.563E-16
3.467E+02  1.063E-25  9.780E-16
3.436E+02  1.098E-25  1.000E-15
3.404E+02  1.133E-25  1.023E-15
3.373E+02  1.169E-25  1.046E-15
3.342E+02  1.206E-25  1.069E-15
3.311E+02  1.244E-25  1.093E-15
3.281E+02  1.284E-25  1.117E-15
3.251E+02  1.324E-25  1.142E-15
3.221E+02  1.365E-25  1.167E-15
3.192E+02  1.408E-25  1.192E-15
3.162E+02  1.452E-25  1.218E-15
3.133E+02  1.497E-25  1.244E-15
3.105E+02  1.543E-25  1.270E-15
3.076E+02  1.590E-25  1.297E-15
3.048E+02  1.639E-25  1.325E-15
3.020E+02  1.688E-25  1.353E-15
2.992E+02  1.739E-25  1.381E-15
2.965E+02  1.792E-25  1.409E-15
2.938E+02  1.846E-25  1.438E-15
2.911E+02  1.901E-25  1.467E-15
2.884E+02  1.957E-25  1.497E-15
2.858E+02  2.015E-25  1.527E-15
2.831E+02  2.074E-25  1.557E-15
2.805E+02  2.134E-25  1.588E-15
2.780E+02  2.196E-25  1.619E-15
2.754E+02  2.259E-25  1.651E-15
2.729E+02  2.324E-25  1.683E-15
2.704E+02  2.391E-25  1.715E-15
2.679E+02  2.459E-25  1.748E-15
2.655E+02  2.529E-25  1.781E-15
2.630E+02  2.601E-25  1.814E-15
2.606E+02  2.674E-25  1.848E-15
2.582E+02  2.748E-25  1.882E-15
2.559E+02  2.823E-25  1.916E-15
2.535E+02  2.900E-25  1.950E-15
2.512E+02  2.978E-25  1.984E-15
2.489E+02  3.054E-25  2.016E-15
2.466E+02  3.130E-25  2.048E-15
2.443E+02  3.207E-25  2.078E-15
2.421E+02  3.283E-25  2.108E-15
2.399E+02  3.360E-25  2.138E-15
2.377E+02  3.436E-25  2.166E-15
2.355E+02  3.512E-25  2.194E-15
2.333E+02  3.589E-25  2.222E-15
2.312E+02  3.668E-25  2.249E-15
2.291E+02  3.746E-25  2.277E-15
2.270E+02  3.826E-25  2.304E-15
2.249E+02  3.906E-25  2.330E-15
2.228E+02  3.987E-25  2.357E-15
2.208E+02  4.069E-25  2.383E-15
2.188E+02  4.151E-25  2.409E-15
2.168E+02  4.233E-25  2.434E-15
2.148E+02  4.316E-25  2.459E-15
2.128E+02  4.400E-25  2.484E-15
2.109E+02  4.484E-25  2.508E-15
2.089E+02  4.567E-25  2.531E-15
2.070E+02  4.652E-25  2.554E-15
2.051E+02  4.736E-25  2.577E-15
2.032E+02  4.820E-25  2.599E-15
2.014E+02  4.905E-25  2.620E-15
1.995E+02  4.989E-25  2.641E-15
1.977E+02  5.074E-25  2.661E-15
1.959E+02  5.158E-25  2.680E-15
1.941E+02  5.242E-25  2.699E-15
1.923E+02  5.326E-25  2.717E-15
1.905E+02  5.409E-25  2.734E-15
1.888E+02  5.492E-25  2.750E-15
1.871E+02  5.575E-25  2.766E-15
1.854E+02  5.657E-25  2.781E-15
1.837E+02  5.739E-25  2.796E-15
1.820E+02  5.819E-25  2.809E-15
1.803E+02  5.900E-25  2.822E-15
1.786E+02  5.979E-25  2.833E-15
1.770E+02  6.057E-25  2.844E-15
1.754E+02  6.135E-25  2.854E-15
1.738E+02  6.212E-25  2.864E-15
1.722E+02  6.288E-25  2.872E-15
1.706E+02  6.363E-25  2.880E-15
1.690E+02  6.437E-25  2.886E-15
1.675E+02  6.510E-25  2.892E-15
1.660E+02  6.582E-25  2.898E-15
1.644E+02  6.654E-25  2.902E-15
1.629E+02  6.724E-25  2.906E-15
1.614E+02  6.794E-25  2.909E-15
1.600E+02  6.863E-25  2.912E-15
1.585E+02  6.931E-25  2.914E-15
1.570E+02  6.999E-25  2.916E-15
1.556E+02  7.067E-25  2.917E-15
1.542E+02  7.135E-25  2.918E-15
1.528E+02  7.203E-25  2.919E-15
1.514E+02  7.271E-25  2.919E-15
1.500E+02  7.341E-25  2.920E-15
1.486E+02  7.411E-25  2.921E-15
1.472E+02  7.482E-25  2.922E-15
1.459E+02  7.553E-25  2.923E-15
1.445E+02  7.621E-25  2.922E-15
1.432E+02  7.685E-25  2.920E-15
1.419E+02  7.742E-25  2.914E-15
1.406E+02  7.787E-25  2.904E-15
1.393E+02  7.817E-25  2.889E-15
1.380E+02  7.832E-25  2.868E-15
1.368E+02  7.832E-25  2.841E-15
1.355E+02  7.819E-25  2.811E-15
1.343E+02  7.796E-25  2.777E-15
1.330E+02  7.768E-25  2.741E-15
1.318E+02  7.736E-25  2.705E-15
1.306E+02  7.702E-25  2.669E-15
1.294E+02  7.668E-25  2.632E-15
1.282E+02  7.634E-25  2.597E-15
1.271E+02  7.600E-25  2.561E-15
1.259E+02  7.565E-25  2.526E-15
1.247E+02  7.530E-25  2.491E-15
1.236E+02  7.494E-25  2.457E-15
1.225E+02  7.457E-25  2.422E-15
1.213E+02  7.418E-25  2.388E-15
1.202E+02  7.378E-25  2.353E-15
1.191E+02  7.337E-25  2.318E-15
1.180E+02  7.293E-25  2.283E-15
1.169E+02  7.246E-25  2.248E-15
1.159E+02  7.197E-25  2.212E-15
1.148E+02  7.147E-25  2.177E-15
1.138E+02  7.094E-25  2.141E-15
1.127E+02  7.038E-25  2.104E-15
1.117E+02  6.982E-25  2.068E-15
1.107E+02  6.923E-25  2.032E-15
1.096E+02  6.862E-25  1.996E-15
1.086E+02  6.799E-25  1.959E-15
1.076E+02  6.733E-25  1.923E-15
1.067E+02  6.666E-25  1.886E-15
1.057E+02  6.596E-25  1.849E-15
1.047E+02  6.525E-25  1.812E-15
1.038E+02  6.451E-25  1.776E-15
1.028E+02  6.376E-25  1.739E-15
1.019E+02  6.297E-25  1.701E-15
1.009E+02  6.217E-25  1.664E-15
1.000E+02  6.135E-25  1.627E-15
9.908E+01  6.051E-25  1.590E-15
9.817E+01  5.966E-25  1.554E-15
9.727E+01  5.878E-25  1.517E-15
9.638E+01  5.790E-25  1.480E-15
9.550E+01  5.700E-25  1.444E-15
9.462E+01  5.608E-25  1.408E-15
9.376E+01  5.516E-25  1.372E-15
9.290E+01  5.422E-25  1.336E-15
9.204E+01  5.328E-25  1.301E-15
9.120E+01  5.232E-25  1.266E-15
9.036E+01  5.136E-25  1.231E-15
8.954E+01  5.039E-25  1.197E-15
8.872E+01  4.942E-25  1.163E-15
8.790E+01  4.845E-25  1.130E-15
8.710E+01  4.748E-25  1.097E-15
8.630E+01  4.650E-25  1.065E-15
8.551E+01  4.553E-25  1.033E-15
8.472E+01  4.455E-25  1.001E-15
8.395E+01  4.358E-25  9.703E-16
8.318E+01  4.260E-25  9.399E-16
8.241E+01  4.163E-25  9.100E-16
8.166E+01  4.066E-25  8.808E-16
8.091E+01  3.971E-25  8.522E-16
8.017E+01  3.875E-25  8.241E-16
7.943E+01  3.781E-25  7.966E-16
7.870E+01  3.686E-25  7.696E-16
7.798E+01  3.593E-25  7.433E-16
7.727E+01  3.501E-25  7.175E-16
7.656E+01  3.410E-25  6.924E-16
7.586E+01  3.320E-25  6.680E-16
7.516E+01  3.231E-25  6.441E-16
7.447E+01  3.143E-25  6.208E-16
7.379E+01  3.056E-25  5.982E-16
7.311E+01  2.971E-25  5.761E-16
7.244E+01  2.887E-25  5.547E-16
7.178E+01  2.804E-25  5.339E-16
7.112E+01  2.723E-25  5.137E-16
7.047E+01  2.644E-25  4.942E-16
6.982E+01  2.567E-25  4.754E-16
6.918E+01  2.491E-25  4.572E-16
6.855E+01  2.417E-25  4.395E-16
6.792E+01  2.344E-25  4.223E-16
6.730E+01  2.273E-25  4.058E-16
6.668E+01  2.204E-25  3.899E-16
6.607E+01  2.137E-25  3.746E-16
6.546E+01  2.072E-25  3.598E-16
6.486E+01  2.009E-25  3.456E-16
6.427E+01  1.947E-25  3.319E-16
6.368E+01  1.887E-25  3.187E-16
6.310E+01  1.829E-25  3.061E-16
6.252E+01  1.773E-25  2.940E-16
6.194E+01  1.718E-25  2.823E-16
6.138E+01  1.666E-25  2.712E-16
6.081E+01  1.615E-25  2.605E-16
6.026E+01  1.566E-25  2.503E-16
5.970E+01  1.519E-25  2.405E-16
5.916E+01  1.473E-25  2.312E-16
5.861E+01  1.429E-25  2.222E-16
5.808E+01  1.387E-25  2.136E-16
5.754E+01  1.346E-25  2.055E-16
5.702E+01  1.307E-25  1.977E-16
5.649E+01  1.269E-25  1.902E-16
5.598E+01  1.234E-25  1.832E-16
5.546E+01  1.199E-25  1.764E-16
5.495E+01  1.166E-25  1.700E-16
5.445E+01  1.135E-25  1.639E-16
5.395E+01  1.105E-25  1.581E-16
5.346E+01  1.076E-25  1.526E-16
5.297E+01  1.049E-25  1.474E-16
5.248E+01  1.023E-25  1.424E-16
5.200E+01  9.980E-26  1.377E-16
5.152E+01  9.741E-26  1.331E-16
5.105E+01  9.515E-26  1.288E-16
5.058E+01  9.299E-26  1.248E-16
5.012E+01  9.094E-26  1.209E-16
4.966E+01  8.898E-26  1.172E-16
4.920E+01  8.712E-26  1.137E-16
4.875E+01  8.535E-26  1.104E-16
4.831E+01  8.367E-26  1.072E-16
4.786E+01  8.207E-26  1.042E-16
4.742E+01  8.056E-26  1.013E-16
4.699E+01  7.913E-26  9.863E-17
4.656E+01  7.777E-26  9.605E-17
4.613E+01  7.649E-26  9.360E-17
4.571E+01  7.527E-26  9.126E-17
4.529E+01  7.411E-26  8.903E-17
4.487E+01  7.302E-26  8.692E-17
4.446E+01  7.199E-26  8.491E-17
4.406E+01  7.101E-26  8.298E-17
4.365E+01  7.008E-26  8.115E-17
4.325E+01  6.920E-26  7.939E-17
4.285E+01  6.836E-26  7.771E-17
4.246E+01  6.756E-26  7.610E-17
4.207E+01  6.681E-26  7.456E-17
4.169E+01  6.608E-26  7.307E-17
4.130E+01  6.540E-26  7.165E-17
4.093E+01  6.473E-26  7.027E-17
4.055E+01  6.409E-26  6.894E-17
4.018E+01  6.349E-26  6.766E-17
3.981E+01  6.291E-26  6.643E-17
3.945E+01  6.235E-26  6.524E-17
3.908E+01  6.182E-26  6.409E-17
3.873E+01  6.130E-26  6.297E-17
