Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 9.768E+00 = <U> 
     mmp83 = radfield
 1.021E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
3.597E+03  1.347E-29  1.286E-18
3.565E+03  1.399E-29  1.323E-18
3.532E+03  1.452E-29  1.360E-18
3.499E+03  1.508E-29  1.399E-18
3.467E+03  1.565E-29  1.440E-18
3.436E+03  1.625E-29  1.481E-18
3.404E+03  1.687E-29  1.524E-18
3.373E+03  1.752E-29  1.568E-18
3.342E+03  1.819E-29  1.613E-18
3.311E+03  1.889E-29  1.659E-18
3.281E+03  1.962E-29  1.707E-18
3.251E+03  2.037E-29  1.756E-18
3.221E+03  2.115E-29  1.807E-18
3.192E+03  2.197E-29  1.860E-18
3.162E+03  2.281E-29  1.913E-18
3.133E+03  2.369E-29  1.969E-18
3.105E+03  2.460E-29  2.026E-18
3.076E+03  2.555E-29  2.085E-18
3.048E+03  2.653E-29  2.145E-18
3.020E+03  2.756E-29  2.208E-18
2.992E+03  2.862E-29  2.272E-18
2.965E+03  2.972E-29  2.338E-18
2.938E+03  3.087E-29  2.405E-18
2.911E+03  3.206E-29  2.475E-18
2.884E+03  3.329E-29  2.547E-18
2.858E+03  3.458E-29  2.621E-18
2.831E+03  3.591E-29  2.697E-18
2.805E+03  3.730E-29  2.776E-18
2.780E+03  3.874E-29  2.857E-18
2.754E+03  4.024E-29  2.940E-18
2.729E+03  4.180E-29  3.026E-18
2.704E+03  4.342E-29  3.114E-18
2.679E+03  4.510E-29  3.205E-18
2.655E+03  4.685E-29  3.299E-18
2.630E+03  4.867E-29  3.395E-18
2.606E+03  5.055E-29  3.495E-18
2.582E+03  5.252E-29  3.597E-18
2.559E+03  5.456E-29  3.703E-18
2.535E+03  5.668E-29  3.812E-18
2.512E+03  5.889E-29  3.924E-18
2.489E+03  6.118E-29  4.039E-18
2.466E+03  6.356E-29  4.158E-18
2.443E+03  6.604E-29  4.280E-18
2.421E+03  6.861E-29  4.406E-18
2.399E+03  7.129E-29  4.536E-18
2.377E+03  7.407E-29  4.670E-18
2.355E+03  7.696E-29  4.808E-18
2.333E+03  7.997E-29  4.950E-18
2.312E+03  8.309E-29  5.096E-18
2.291E+03  8.634E-29  5.247E-18
2.270E+03  8.972E-29  5.402E-18
2.249E+03  9.323E-29  5.562E-18
2.228E+03  9.688E-29  5.727E-18
2.208E+03  1.007E-28  5.896E-18
2.188E+03  1.046E-28  6.071E-18
2.168E+03  1.087E-28  6.251E-18
2.148E+03  1.130E-28  6.437E-18
2.128E+03  1.174E-28  6.628E-18
2.109E+03  1.220E-28  6.825E-18
2.089E+03  1.268E-28  7.028E-18
2.070E+03  1.318E-28  7.237E-18
2.051E+03  1.370E-28  7.452E-18
2.032E+03  1.423E-28  7.674E-18
2.014E+03  1.479E-28  7.902E-18
1.995E+03  1.537E-28  8.137E-18
1.977E+03  1.598E-28  8.379E-18
1.959E+03  1.661E-28  8.629E-18
1.941E+03  1.726E-28  8.886E-18
1.923E+03  1.794E-28  9.151E-18
1.905E+03  1.864E-28  9.423E-18
1.888E+03  1.938E-28  9.705E-18
1.871E+03  2.014E-28  9.994E-18
1.854E+03  2.093E-28  1.029E-17
1.837E+03  2.176E-28  1.060E-17
1.820E+03  2.262E-28  1.092E-17
1.803E+03  2.351E-28  1.124E-17
1.786E+03  2.443E-28  1.158E-17
1.770E+03  2.540E-28  1.192E-17
1.754E+03  2.640E-28  1.228E-17
1.738E+03  2.744E-28  1.265E-17
1.722E+03  2.852E-28  1.303E-17
1.706E+03  2.965E-28  1.342E-17
1.690E+03  3.082E-28  1.382E-17
1.675E+03  3.203E-28  1.423E-17
1.660E+03  3.330E-28  1.466E-17
1.644E+03  3.461E-28  1.510E-17
1.629E+03  3.598E-28  1.555E-17
1.614E+03  3.740E-28  1.601E-17
1.600E+03  3.887E-28  1.649E-17
1.585E+03  4.041E-28  1.699E-17
1.570E+03  4.200E-28  1.750E-17
1.556E+03  4.366E-28  1.802E-17
1.542E+03  4.539E-28  1.856E-17
1.528E+03  4.718E-28  1.912E-17
1.514E+03  4.904E-28  1.969E-17
1.500E+03  5.098E-28  2.028E-17
1.486E+03  5.299E-28  2.089E-17
1.472E+03  5.509E-28  2.151E-17
1.459E+03  5.726E-28  2.216E-17
1.445E+03  5.953E-28  2.282E-17
1.432E+03  6.188E-28  2.351E-17
1.419E+03  6.433E-28  2.421E-17
1.406E+03  6.687E-28  2.494E-17
1.393E+03  6.951E-28  2.569E-17
1.380E+03  7.226E-28  2.646E-17
1.368E+03  7.511E-28  2.725E-17
1.355E+03  7.808E-28  2.807E-17
1.343E+03  8.117E-28  2.891E-17
1.330E+03  8.438E-28  2.978E-17
1.318E+03  8.771E-28  3.067E-17
1.306E+03  9.117E-28  3.159E-17
1.294E+03  9.477E-28  3.254E-17
1.282E+03  9.851E-28  3.351E-17
1.271E+03  1.024E-27  3.451E-17
1.259E+03  1.064E-27  3.555E-17
1.247E+03  1.106E-27  3.661E-17
1.236E+03  1.150E-27  3.770E-17
1.225E+03  1.195E-27  3.883E-17
1.213E+03  1.243E-27  3.999E-17
1.202E+03  1.292E-27  4.119E-17
1.191E+03  1.342E-27  4.242E-17
1.180E+03  1.395E-27  4.368E-17
1.169E+03  1.450E-27  4.499E-17
1.159E+03  1.507E-27  4.633E-17
1.148E+03  1.567E-27  4.771E-17
1.138E+03  1.628E-27  4.913E-17
1.127E+03  1.692E-27  5.060E-17
1.117E+03  1.759E-27  5.210E-17
1.107E+03  1.828E-27  5.365E-17
1.096E+03  1.900E-27  5.525E-17
1.086E+03  1.974E-27  5.689E-17
1.076E+03  2.052E-27  5.858E-17
1.067E+03  2.132E-27  6.032E-17
1.057E+03  2.215E-27  6.211E-17
1.047E+03  2.302E-27  6.395E-17
1.038E+03  2.392E-27  6.584E-17
1.028E+03  2.486E-27  6.779E-17
1.019E+03  2.583E-27  6.979E-17
1.009E+03  2.684E-27  7.185E-17
1.000E+03  2.789E-27  7.397E-17
9.908E+02  2.898E-27  7.616E-17
9.817E+02  3.011E-27  7.841E-17
9.727E+02  3.129E-27  8.073E-17
9.638E+02  3.251E-27  8.311E-17
9.550E+02  3.378E-27  8.556E-17
9.462E+02  3.509E-27  8.808E-17
9.376E+02  3.646E-27  9.067E-17
9.290E+02  3.788E-27  9.334E-17
9.204E+02  3.935E-27  9.608E-17
9.120E+02  4.088E-27  9.890E-17
9.036E+02  4.247E-27  1.018E-16
8.954E+02  4.412E-27  1.048E-16
8.872E+02  4.583E-27  1.078E-16
8.790E+02  4.760E-27  1.110E-16
8.710E+02  4.944E-27  1.142E-16
8.630E+02  5.135E-27  1.175E-16
8.551E+02  5.333E-27  1.210E-16
8.472E+02  5.539E-27  1.245E-16
8.395E+02  5.752E-27  1.281E-16
8.318E+02  5.973E-27  1.318E-16
8.241E+02  6.203E-27  1.356E-16
8.166E+02  6.441E-27  1.395E-16
8.091E+02  6.688E-27  1.435E-16
8.017E+02  6.944E-27  1.477E-16
7.943E+02  7.209E-27  1.519E-16
7.870E+02  7.485E-27  1.563E-16
7.798E+02  7.771E-27  1.607E-16
7.727E+02  8.067E-27  1.653E-16
7.656E+02  8.374E-27  1.701E-16
7.586E+02  8.693E-27  1.749E-16
7.516E+02  9.024E-27  1.799E-16
7.447E+02  9.367E-27  1.850E-16
7.379E+02  9.724E-27  1.903E-16
7.311E+02  1.009E-26  1.958E-16
7.244E+02  1.048E-26  2.014E-16
7.178E+02  1.088E-26  2.071E-16
7.112E+02  1.129E-26  2.130E-16
7.047E+02  1.172E-26  2.191E-16
6.982E+02  1.217E-26  2.253E-16
6.918E+02  1.263E-26  2.317E-16
6.855E+02  1.311E-26  2.383E-16
6.792E+02  1.360E-26  2.451E-16
6.730E+02  1.412E-26  2.520E-16
6.668E+02  1.465E-26  2.591E-16
6.607E+02  1.520E-26  2.665E-16
6.546E+02  1.578E-26  2.740E-16
6.486E+02  1.638E-26  2.818E-16
6.427E+02  1.700E-26  2.898E-16
6.368E+02  1.764E-26  2.980E-16
6.310E+02  1.831E-26  3.065E-16
6.252E+02  1.901E-26  3.152E-16
6.194E+02  1.973E-26  3.242E-16
6.138E+02  2.048E-26  3.333E-16
6.081E+02  2.125E-26  3.428E-16
6.026E+02  2.206E-26  3.525E-16
5.970E+02  2.289E-26  3.625E-16
5.916E+02  2.376E-26  3.728E-16
5.861E+02  2.465E-26  3.833E-16
5.808E+02  2.559E-26  3.942E-16
5.754E+02  2.655E-26  4.053E-16
5.702E+02  2.756E-26  4.168E-16
5.649E+02  2.860E-26  4.286E-16
5.598E+02  2.968E-26  4.407E-16
5.546E+02  3.080E-26  4.531E-16
5.495E+02  3.196E-26  4.659E-16
5.445E+02  3.317E-26  4.791E-16
5.395E+02  3.442E-26  4.926E-16
5.346E+02  3.572E-26  5.065E-16
5.297E+02  3.707E-26  5.208E-16
5.248E+02  3.846E-26  5.354E-16
5.200E+02  3.991E-26  5.505E-16
5.152E+02  4.141E-26  5.660E-16
5.105E+02  4.297E-26  5.819E-16
5.058E+02  4.459E-26  5.983E-16
5.012E+02  4.626E-26  6.150E-16
4.966E+02  4.800E-26  6.323E-16
4.920E+02  4.980E-26  6.500E-16
4.875E+02  5.167E-26  6.682E-16
4.831E+02  5.361E-26  6.869E-16
4.786E+02  5.562E-26  7.061E-16
4.742E+02  5.770E-26  7.258E-16
4.699E+02  5.985E-26  7.460E-16
4.656E+02  6.209E-26  7.668E-16
4.613E+02  6.441E-26  7.882E-16
4.571E+02  6.682E-26  8.101E-16
4.529E+02  6.931E-26  8.326E-16
4.487E+02  7.189E-26  8.557E-16
4.446E+02  7.457E-26  8.794E-16
4.406E+02  7.734E-26  9.038E-16
4.365E+02  8.021E-26  9.287E-16
4.325E+02  8.319E-26  9.544E-16
4.285E+02  8.627E-26  9.807E-16
4.246E+02  8.947E-26  1.008E-15
4.207E+02  9.278E-26  1.035E-15
4.169E+02  9.621E-26  1.064E-15
4.130E+02  9.976E-26  1.093E-15
4.093E+02  1.034E-25  1.123E-15
4.055E+02  1.073E-25  1.154E-15
4.018E+02  1.112E-25  1.185E-15
3.981E+02  1.153E-25  1.218E-15
3.945E+02  1.195E-25  1.251E-15
3.908E+02  1.239E-25  1.285E-15
3.873E+02  1.285E-25  1.320E-15
3.837E+02  1.332E-25  1.356E-15
3.802E+02  1.381E-25  1.393E-15
3.767E+02  1.431E-25  1.430E-15
3.733E+02  1.483E-25  1.469E-15
3.698E+02  1.538E-25  1.508E-15
3.664E+02  1.594E-25  1.549E-15
3.631E+02  1.652E-25  1.591E-15
3.597E+02  1.711E-25  1.633E-15
3.565E+02  1.774E-25  1.677E-15
3.532E+02  1.838E-25  1.722E-15
3.499E+02  1.904E-25  1.768E-15
3.467E+02  1.973E-25  1.815E-15
3.436E+02  2.044E-25  1.863E-15
3.404E+02  2.118E-25  1.912E-15
3.373E+02  2.194E-25  1.963E-15
3.342E+02  2.272E-25  2.014E-15
3.311E+02  2.354E-25  2.067E-15
3.281E+02  2.437E-25  2.121E-15
3.251E+02  2.524E-25  2.177E-15
3.221E+02  2.614E-25  2.233E-15
3.192E+02  2.707E-25  2.292E-15
3.162E+02  2.803E-25  2.351E-15
3.133E+02  2.901E-25  2.411E-15
3.105E+02  3.004E-25  2.474E-15
3.076E+02  3.109E-25  2.537E-15
3.048E+02  3.219E-25  2.602E-15
3.020E+02  3.331E-25  2.669E-15
2.992E+02  3.448E-25  2.736E-15
2.965E+02  3.568E-25  2.806E-15
2.938E+02  3.692E-25  2.877E-15
2.911E+02  3.820E-25  2.949E-15
2.884E+02  3.952E-25  3.023E-15
2.858E+02  4.088E-25  3.099E-15
2.831E+02  4.229E-25  3.176E-15
2.805E+02  4.374E-25  3.255E-15
2.780E+02  4.523E-25  3.335E-15
2.754E+02  4.677E-25  3.417E-15
2.729E+02  4.837E-25  3.501E-15
2.704E+02  5.002E-25  3.587E-15
2.679E+02  5.172E-25  3.675E-15
2.655E+02  5.347E-25  3.765E-15
2.630E+02  5.528E-25  3.857E-15
2.606E+02  5.714E-25  3.950E-15
2.582E+02  5.906E-25  4.046E-15
2.559E+02  6.103E-25  4.142E-15
2.535E+02  6.304E-25  4.239E-15
2.512E+02  6.511E-25  4.338E-15
2.489E+02  6.718E-25  4.435E-15
2.466E+02  6.927E-25  4.531E-15
2.443E+02  7.140E-25  4.627E-15
2.421E+02  7.356E-25  4.724E-15
2.399E+02  7.576E-25  4.821E-15
2.377E+02  7.797E-25  4.916E-15
2.355E+02  8.022E-25  5.012E-15
2.333E+02  8.254E-25  5.109E-15
2.312E+02  8.490E-25  5.207E-15
2.291E+02  8.731E-25  5.306E-15
2.270E+02  8.978E-25  5.406E-15
2.249E+02  9.231E-25  5.507E-15
2.228E+02  9.489E-25  5.609E-15
2.208E+02  9.753E-25  5.712E-15
2.188E+02  1.002E-24  5.816E-15
2.168E+02  1.030E-24  5.921E-15
2.148E+02  1.058E-24  6.027E-15
2.128E+02  1.086E-24  6.133E-15
2.109E+02  1.116E-24  6.240E-15
2.089E+02  1.145E-24  6.348E-15
2.070E+02  1.176E-24  6.457E-15
2.051E+02  1.207E-24  6.565E-15
2.032E+02  1.238E-24  6.675E-15
2.014E+02  1.270E-24  6.786E-15
1.995E+02  1.303E-24  6.897E-15
1.977E+02  1.336E-24  7.008E-15
1.959E+02  1.370E-24  7.120E-15
1.941E+02  1.405E-24  7.232E-15
1.923E+02  1.440E-24  7.344E-15
1.905E+02  1.475E-24  7.457E-15
1.888E+02  1.512E-24  7.570E-15
1.871E+02  1.548E-24  7.684E-15
1.854E+02  1.586E-24  7.798E-15
1.837E+02  1.624E-24  7.912E-15
1.820E+02  1.663E-24  8.026E-15
1.803E+02  1.702E-24  8.140E-15
1.786E+02  1.742E-24  8.254E-15
1.770E+02  1.782E-24  8.369E-15
1.754E+02  1.823E-24  8.483E-15
1.738E+02  1.865E-24  8.598E-15
1.722E+02  1.908E-24  8.713E-15
1.706E+02  1.951E-24  8.828E-15
1.690E+02  1.994E-24  8.942E-15
1.675E+02  2.039E-24  9.058E-15
1.660E+02  2.084E-24  9.173E-15
1.644E+02  2.129E-24  9.288E-15
1.629E+02  2.176E-24  9.404E-15
1.614E+02  2.223E-24  9.520E-15
1.600E+02  2.271E-24  9.636E-15
1.585E+02  2.320E-24  9.753E-15
1.570E+02  2.370E-24  9.871E-15
1.556E+02  2.420E-24  9.989E-15
1.542E+02  2.472E-24  1.011E-14
1.528E+02  2.525E-24  1.023E-14
1.514E+02  2.578E-24  1.035E-14
1.500E+02  2.633E-24  1.048E-14
1.486E+02  2.690E-24  1.060E-14
1.472E+02  2.747E-24  1.073E-14
1.459E+02  2.805E-24  1.086E-14
1.445E+02  2.864E-24  1.098E-14
1.432E+02  2.923E-24  1.111E-14
1.419E+02  2.981E-24  1.122E-14
1.406E+02  3.038E-24  1.133E-14
1.393E+02  3.091E-24  1.142E-14
1.380E+02  3.140E-24  1.150E-14
1.368E+02  3.187E-24  1.156E-14
1.355E+02  3.230E-24  1.161E-14
1.343E+02  3.271E-24  1.165E-14
1.330E+02  3.312E-24  1.169E-14
1.318E+02  3.352E-24  1.172E-14
1.306E+02  3.393E-24  1.175E-14
1.294E+02  3.434E-24  1.179E-14
1.282E+02  3.475E-24  1.182E-14
1.271E+02  3.518E-24  1.186E-14
1.259E+02  3.561E-24  1.189E-14
1.247E+02  3.604E-24  1.193E-14
1.236E+02  3.648E-24  1.196E-14
1.225E+02  3.693E-24  1.200E-14
1.213E+02  3.738E-24  1.203E-14
1.202E+02  3.783E-24  1.207E-14
1.191E+02  3.829E-24  1.210E-14
1.180E+02  3.874E-24  1.213E-14
1.169E+02  3.920E-24  1.216E-14
1.159E+02  3.965E-24  1.219E-14
1.148E+02  4.010E-24  1.221E-14
1.138E+02  4.055E-24  1.224E-14
1.127E+02  4.100E-24  1.226E-14
1.117E+02  4.146E-24  1.228E-14
1.107E+02  4.191E-24  1.230E-14
1.096E+02  4.236E-24  1.232E-14
1.086E+02  4.281E-24  1.234E-14
1.076E+02  4.325E-24  1.235E-14
1.067E+02  4.370E-24  1.236E-14
1.057E+02  4.414E-24  1.237E-14
1.047E+02  4.457E-24  1.238E-14
1.038E+02  4.501E-24  1.239E-14
1.028E+02  4.543E-24  1.239E-14
1.019E+02  4.585E-24  1.239E-14
1.009E+02  4.626E-24  1.238E-14
1.000E+02  4.666E-24  1.238E-14
9.908E+01  4.706E-24  1.237E-14
9.817E+01  4.745E-24  1.236E-14
9.727E+01  4.783E-24  1.234E-14
9.638E+01  4.821E-24  1.232E-14
9.550E+01  4.858E-24  1.231E-14
9.462E+01  4.894E-24  1.228E-14
9.376E+01  4.929E-24  1.226E-14
9.290E+01  4.963E-24  1.223E-14
9.204E+01  4.997E-24  1.220E-14
9.120E+01  5.029E-24  1.217E-14
9.036E+01  5.061E-24  1.213E-14
8.954E+01  5.092E-24  1.209E-14
8.872E+01  5.122E-24  1.205E-14
8.790E+01  5.151E-24  1.201E-14
8.710E+01  5.180E-24  1.197E-14
8.630E+01  5.207E-24  1.192E-14
8.551E+01  5.234E-24  1.187E-14
8.472E+01  5.259E-24  1.182E-14
8.395E+01  5.283E-24  1.176E-14
8.318E+01  5.306E-24  1.171E-14
8.241E+01  5.328E-24  1.165E-14
8.166E+01  5.350E-24  1.159E-14
8.091E+01  5.370E-24  1.153E-14
8.017E+01  5.390E-24  1.146E-14
7.943E+01  5.408E-24  1.139E-14
7.870E+01  5.425E-24  1.133E-14
7.798E+01  5.440E-24  1.125E-14
7.727E+01  5.455E-24  1.118E-14
7.656E+01  5.468E-24  1.111E-14
7.586E+01  5.481E-24  1.103E-14
7.516E+01  5.492E-24  1.095E-14
7.447E+01  5.502E-24  1.087E-14
7.379E+01  5.510E-24  1.079E-14
7.311E+01  5.517E-24  1.070E-14
7.244E+01  5.523E-24  1.061E-14
7.178E+01  5.527E-24  1.052E-14
7.112E+01  5.531E-24  1.043E-14
7.047E+01  5.534E-24  1.034E-14
6.982E+01  5.536E-24  1.025E-14
6.918E+01  5.538E-24  1.016E-14
6.855E+01  5.537E-24  1.007E-14
6.792E+01  5.535E-24  9.971E-15
6.730E+01  5.531E-24  9.874E-15
6.668E+01  5.528E-24  9.777E-15
6.607E+01  5.523E-24  9.679E-15
6.546E+01  5.516E-24  9.579E-15
6.486E+01  5.509E-24  9.479E-15
6.427E+01  5.501E-24  9.377E-15
6.368E+01  5.491E-24  9.275E-15
6.310E+01  5.481E-24  9.173E-15
6.252E+01  5.470E-24  9.070E-15
6.194E+01  5.458E-24  8.968E-15
6.138E+01  5.445E-24  8.864E-15
6.081E+01  5.431E-24  8.761E-15
6.026E+01  5.416E-24  8.656E-15
5.970E+01  5.400E-24  8.551E-15
5.916E+01  5.383E-24  8.446E-15
5.861E+01  5.364E-24  8.340E-15
5.808E+01  5.345E-24  8.234E-15
5.754E+01  5.325E-24  8.128E-15
5.702E+01  5.304E-24  8.022E-15
5.649E+01  5.283E-24  7.916E-15
5.598E+01  5.261E-24  7.811E-15
5.546E+01  5.238E-24  7.706E-15
5.495E+01  5.215E-24  7.602E-15
5.445E+01  5.191E-24  7.498E-15
5.395E+01  5.167E-24  7.394E-15
5.346E+01  5.142E-24  7.291E-15
5.297E+01  5.116E-24  7.187E-15
5.248E+01  5.089E-24  7.085E-15
5.200E+01  5.062E-24  6.983E-15
5.152E+01  5.035E-24  6.881E-15
5.105E+01  5.006E-24  6.779E-15
5.058E+01  4.978E-24  6.679E-15
5.012E+01  4.948E-24  6.578E-15
4.966E+01  4.918E-24  6.478E-15
4.920E+01  4.888E-24  6.379E-15
4.875E+01  4.857E-24  6.281E-15
4.831E+01  4.826E-24  6.184E-15
4.786E+01  4.794E-24  6.087E-15
4.742E+01  4.763E-24  5.991E-15
4.699E+01  4.731E-24  5.897E-15
4.656E+01  4.698E-24  5.802E-15
4.613E+01  4.666E-24  5.709E-15
4.571E+01  4.633E-24  5.617E-15
4.529E+01  4.599E-24  5.525E-15
4.487E+01  4.566E-24  5.435E-15
4.446E+01  4.532E-24  5.345E-15
4.406E+01  4.498E-24  5.256E-15
4.365E+01  4.463E-24  5.168E-15
4.325E+01  4.428E-24  5.081E-15
4.285E+01  4.393E-24  4.993E-15
4.246E+01  4.357E-24  4.907E-15
4.207E+01  4.320E-24  4.821E-15
4.169E+01  4.283E-24  4.736E-15
4.130E+01  4.245E-24  4.651E-15
4.093E+01  4.206E-24  4.566E-15
4.055E+01  4.166E-24  4.481E-15
4.018E+01  4.125E-24  4.397E-15
3.981E+01  4.084E-24  4.313E-15
3.945E+01  4.041E-24  4.229E-15
3.908E+01  3.998E-24  4.145E-15
3.873E+01  3.953E-24  4.061E-15
