Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.666E+01 = <U> 
     mmp83 = radfield
 9.195E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
8.710E+03  2.616E-31  6.045E-20
8.630E+03  2.711E-31  6.205E-20
8.551E+03  2.809E-31  6.370E-20
8.472E+03  2.910E-31  6.540E-20
8.395E+03  3.015E-31  6.715E-20
8.318E+03  3.125E-31  6.894E-20
8.241E+03  3.238E-31  7.078E-20
8.166E+03  3.355E-31  7.267E-20
8.091E+03  3.477E-31  7.461E-20
8.017E+03  3.603E-31  7.661E-20
7.943E+03  3.733E-31  7.866E-20
7.870E+03  3.869E-31  8.077E-20
7.798E+03  4.010E-31  8.294E-20
7.727E+03  4.155E-31  8.517E-20
7.656E+03  4.307E-31  8.746E-20
7.586E+03  4.463E-31  8.981E-20
7.516E+03  4.626E-31  9.223E-20
7.447E+03  4.795E-31  9.471E-20
7.379E+03  4.969E-31  9.727E-20
7.311E+03  5.151E-31  9.989E-20
7.244E+03  5.339E-31  1.026E-19
7.178E+03  5.534E-31  1.054E-19
7.112E+03  5.736E-31  1.082E-19
7.047E+03  5.946E-31  1.111E-19
6.982E+03  6.163E-31  1.142E-19
6.918E+03  6.388E-31  1.172E-19
6.855E+03  6.622E-31  1.204E-19
6.792E+03  6.864E-31  1.237E-19
6.730E+03  7.115E-31  1.270E-19
6.668E+03  7.376E-31  1.305E-19
6.607E+03  7.646E-31  1.340E-19
6.546E+03  7.927E-31  1.376E-19
6.486E+03  8.218E-31  1.414E-19
6.427E+03  8.519E-31  1.452E-19
6.368E+03  8.832E-31  1.492E-19
6.310E+03  9.157E-31  1.533E-19
6.252E+03  9.494E-31  1.574E-19
6.194E+03  9.844E-31  1.617E-19
6.138E+03  1.021E-30  1.662E-19
6.081E+03  1.058E-30  1.707E-19
6.026E+03  1.097E-30  1.754E-19
5.970E+03  1.138E-30  1.802E-19
5.916E+03  1.180E-30  1.851E-19
5.861E+03  1.223E-30  1.902E-19
5.808E+03  1.269E-30  1.954E-19
5.754E+03  1.316E-30  2.008E-19
5.702E+03  1.364E-30  2.063E-19
5.649E+03  1.415E-30  2.120E-19
5.598E+03  1.467E-30  2.179E-19
5.546E+03  1.522E-30  2.239E-19
5.495E+03  1.578E-30  2.300E-19
5.445E+03  1.637E-30  2.364E-19
5.395E+03  1.698E-30  2.429E-19
5.346E+03  1.761E-30  2.496E-19
5.297E+03  1.826E-30  2.566E-19
5.248E+03  1.894E-30  2.637E-19
5.200E+03  1.965E-30  2.710E-19
5.152E+03  2.038E-30  2.785E-19
5.105E+03  2.114E-30  2.862E-19
5.058E+03  2.192E-30  2.942E-19
5.012E+03  2.274E-30  3.023E-19
4.966E+03  2.359E-30  3.108E-19
4.920E+03  2.447E-30  3.194E-19
4.875E+03  2.538E-30  3.283E-19
4.831E+03  2.633E-30  3.374E-19
4.786E+03  2.732E-30  3.468E-19
4.742E+03  2.834E-30  3.565E-19
4.699E+03  2.940E-30  3.665E-19
4.656E+03  3.050E-30  3.767E-19
4.613E+03  3.165E-30  3.872E-19
4.571E+03  3.283E-30  3.981E-19
4.529E+03  3.407E-30  4.092E-19
4.487E+03  3.535E-30  4.207E-19
4.446E+03  3.667E-30  4.325E-19
4.406E+03  3.805E-30  4.447E-19
4.365E+03  3.949E-30  4.572E-19
4.325E+03  4.097E-30  4.701E-19
4.285E+03  4.252E-30  4.833E-19
4.246E+03  4.412E-30  4.969E-19
4.207E+03  4.578E-30  5.109E-19
4.169E+03  4.751E-30  5.254E-19
4.130E+03  4.931E-30  5.402E-19
4.093E+03  5.117E-30  5.555E-19
4.055E+03  5.310E-30  5.712E-19
4.018E+03  5.511E-30  5.874E-19
3.981E+03  5.720E-30  6.040E-19
3.945E+03  5.936E-30  6.211E-19
3.908E+03  6.161E-30  6.387E-19
3.873E+03  6.394E-30  6.568E-19
3.837E+03  6.636E-30  6.754E-19
3.802E+03  6.888E-30  6.946E-19
3.767E+03  7.149E-30  7.144E-19
3.733E+03  7.421E-30  7.347E-19
3.698E+03  7.703E-30  7.556E-19
3.664E+03  7.996E-30  7.772E-19
3.631E+03  8.300E-30  7.994E-19
3.597E+03  8.616E-30  8.222E-19
3.565E+03  8.945E-30  8.457E-19
3.532E+03  9.286E-30  8.699E-19
3.499E+03  9.640E-30  8.949E-19
3.467E+03  1.001E-29  9.205E-19
3.436E+03  1.039E-29  9.470E-19
3.404E+03  1.079E-29  9.742E-19
3.373E+03  1.120E-29  1.002E-18
3.342E+03  1.163E-29  1.031E-18
3.311E+03  1.208E-29  1.061E-18
3.281E+03  1.254E-29  1.091E-18
3.251E+03  1.302E-29  1.123E-18
3.221E+03  1.352E-29  1.155E-18
3.192E+03  1.404E-29  1.189E-18
3.162E+03  1.458E-29  1.223E-18
3.133E+03  1.514E-29  1.259E-18
3.105E+03  1.573E-29  1.295E-18
3.076E+03  1.633E-29  1.333E-18
3.048E+03  1.696E-29  1.371E-18
3.020E+03  1.762E-29  1.411E-18
2.992E+03  1.829E-29  1.452E-18
2.965E+03  1.900E-29  1.494E-18
2.938E+03  1.973E-29  1.537E-18
2.911E+03  2.049E-29  1.582E-18
2.884E+03  2.128E-29  1.628E-18
2.858E+03  2.210E-29  1.675E-18
2.831E+03  2.295E-29  1.724E-18
2.805E+03  2.384E-29  1.774E-18
2.780E+03  2.476E-29  1.826E-18
2.754E+03  2.572E-29  1.879E-18
2.729E+03  2.672E-29  1.934E-18
2.704E+03  2.775E-29  1.991E-18
2.679E+03  2.883E-29  2.049E-18
2.655E+03  2.995E-29  2.109E-18
2.630E+03  3.111E-29  2.171E-18
2.606E+03  3.232E-29  2.234E-18
2.582E+03  3.358E-29  2.300E-18
2.559E+03  3.488E-29  2.367E-18
2.535E+03  3.624E-29  2.437E-18
2.512E+03  3.765E-29  2.509E-18
2.489E+03  3.912E-29  2.583E-18
2.466E+03  4.065E-29  2.659E-18
2.443E+03  4.223E-29  2.737E-18
2.421E+03  4.388E-29  2.818E-18
2.399E+03  4.560E-29  2.901E-18
2.377E+03  4.738E-29  2.987E-18
2.355E+03  4.923E-29  3.075E-18
2.333E+03  5.116E-29  3.166E-18
2.312E+03  5.316E-29  3.260E-18
2.291E+03  5.524E-29  3.357E-18
2.270E+03  5.741E-29  3.456E-18
2.249E+03  5.966E-29  3.559E-18
2.228E+03  6.200E-29  3.665E-18
2.208E+03  6.443E-29  3.774E-18
2.188E+03  6.696E-29  3.886E-18
2.168E+03  6.959E-29  4.001E-18
2.148E+03  7.233E-29  4.121E-18
2.128E+03  7.517E-29  4.243E-18
2.109E+03  7.812E-29  4.370E-18
2.089E+03  8.120E-29  4.500E-18
2.070E+03  8.439E-29  4.634E-18
2.051E+03  8.772E-29  4.773E-18
2.032E+03  9.117E-29  4.915E-18
2.014E+03  9.477E-29  5.062E-18
1.995E+03  9.850E-29  5.213E-18
1.977E+03  1.024E-28  5.369E-18
1.959E+03  1.064E-28  5.529E-18
1.941E+03  1.106E-28  5.695E-18
1.923E+03  1.150E-28  5.865E-18
1.905E+03  1.195E-28  6.041E-18
1.888E+03  1.242E-28  6.221E-18
1.871E+03  1.291E-28  6.408E-18
1.854E+03  1.342E-28  6.600E-18
1.837E+03  1.395E-28  6.798E-18
1.820E+03  1.451E-28  7.002E-18
1.803E+03  1.508E-28  7.212E-18
1.786E+03  1.568E-28  7.428E-18
1.770E+03  1.630E-28  7.651E-18
1.754E+03  1.694E-28  7.881E-18
1.738E+03  1.761E-28  8.118E-18
1.722E+03  1.831E-28  8.362E-18
1.706E+03  1.903E-28  8.613E-18
1.690E+03  1.979E-28  8.872E-18
1.675E+03  2.057E-28  9.139E-18
1.660E+03  2.138E-28  9.414E-18
1.644E+03  2.223E-28  9.697E-18
1.629E+03  2.311E-28  9.989E-18
1.614E+03  2.403E-28  1.029E-17
1.600E+03  2.498E-28  1.060E-17
1.585E+03  2.597E-28  1.092E-17
1.570E+03  2.700E-28  1.125E-17
1.556E+03  2.807E-28  1.159E-17
1.542E+03  2.918E-28  1.193E-17
1.528E+03  3.034E-28  1.229E-17
1.514E+03  3.154E-28  1.266E-17
1.500E+03  3.279E-28  1.305E-17
1.486E+03  3.409E-28  1.344E-17
1.472E+03  3.545E-28  1.384E-17
1.459E+03  3.685E-28  1.426E-17
1.445E+03  3.832E-28  1.469E-17
1.432E+03  3.984E-28  1.513E-17
1.419E+03  4.142E-28  1.559E-17
1.406E+03  4.306E-28  1.606E-17
1.393E+03  4.477E-28  1.655E-17
1.380E+03  4.655E-28  1.704E-17
1.368E+03  4.840E-28  1.756E-17
1.355E+03  5.032E-28  1.809E-17
1.343E+03  5.232E-28  1.863E-17
1.330E+03  5.439E-28  1.920E-17
1.318E+03  5.655E-28  1.977E-17
1.306E+03  5.879E-28  2.037E-17
1.294E+03  6.112E-28  2.098E-17
1.282E+03  6.355E-28  2.162E-17
1.271E+03  6.607E-28  2.227E-17
1.259E+03  6.868E-28  2.294E-17
1.247E+03  7.141E-28  2.363E-17
1.236E+03  7.423E-28  2.434E-17
1.225E+03  7.717E-28  2.507E-17
1.213E+03  8.023E-28  2.582E-17
1.202E+03  8.340E-28  2.660E-17
1.191E+03  8.670E-28  2.740E-17
1.180E+03  9.013E-28  2.822E-17
1.169E+03  9.370E-28  2.907E-17
1.159E+03  9.740E-28  2.994E-17
1.148E+03  1.013E-27  3.084E-17
1.138E+03  1.052E-27  3.176E-17
1.127E+03  1.094E-27  3.271E-17
1.117E+03  1.137E-27  3.369E-17
1.107E+03  1.182E-27  3.470E-17
1.096E+03  1.229E-27  3.574E-17
1.086E+03  1.277E-27  3.680E-17
1.076E+03  1.327E-27  3.790E-17
1.067E+03  1.380E-27  3.903E-17
1.057E+03  1.434E-27  4.020E-17
1.047E+03  1.490E-27  4.140E-17
1.038E+03  1.549E-27  4.263E-17
1.028E+03  1.610E-27  4.390E-17
1.019E+03  1.673E-27  4.520E-17
1.009E+03  1.739E-27  4.654E-17
1.000E+03  1.807E-27  4.792E-17
9.908E+02  1.878E-27  4.935E-17
9.817E+02  1.951E-27  5.082E-17
9.727E+02  2.028E-27  5.232E-17
9.638E+02  2.107E-27  5.388E-17
9.550E+02  2.190E-27  5.547E-17
9.462E+02  2.276E-27  5.712E-17
9.376E+02  2.365E-27  5.881E-17
9.290E+02  2.457E-27  6.054E-17
9.204E+02  2.553E-27  6.233E-17
9.120E+02  2.653E-27  6.417E-17
9.036E+02  2.756E-27  6.606E-17
8.954E+02  2.863E-27  6.800E-17
8.872E+02  2.975E-27  7.000E-17
8.790E+02  3.090E-27  7.205E-17
8.710E+02  3.210E-27  7.416E-17
8.630E+02  3.335E-27  7.633E-17
8.551E+02  3.464E-27  7.856E-17
8.472E+02  3.598E-27  8.085E-17
8.395E+02  3.737E-27  8.321E-17
8.318E+02  3.881E-27  8.563E-17
8.241E+02  4.031E-27  8.812E-17
8.166E+02  4.186E-27  9.067E-17
8.091E+02  4.347E-27  9.329E-17
8.017E+02  4.514E-27  9.599E-17
7.943E+02  4.687E-27  9.876E-17
7.870E+02  4.867E-27  1.016E-16
7.798E+02  5.053E-27  1.045E-16
7.727E+02  5.247E-27  1.075E-16
7.656E+02  5.447E-27  1.106E-16
7.586E+02  5.655E-27  1.138E-16
7.516E+02  5.871E-27  1.171E-16
7.447E+02  6.095E-27  1.204E-16
7.379E+02  6.328E-27  1.239E-16
7.311E+02  6.570E-27  1.274E-16
7.244E+02  6.821E-27  1.311E-16
7.178E+02  7.081E-27  1.348E-16
7.112E+02  7.352E-27  1.387E-16
7.047E+02  7.632E-27  1.427E-16
6.982E+02  7.923E-27  1.467E-16
6.918E+02  8.225E-27  1.509E-16
6.855E+02  8.538E-27  1.552E-16
6.792E+02  8.863E-27  1.597E-16
6.730E+02  9.199E-27  1.642E-16
6.668E+02  9.548E-27  1.689E-16
6.607E+02  9.909E-27  1.737E-16
6.546E+02  1.029E-26  1.786E-16
6.486E+02  1.068E-26  1.837E-16
6.427E+02  1.108E-26  1.890E-16
6.368E+02  1.151E-26  1.944E-16
6.310E+02  1.194E-26  1.999E-16
6.252E+02  1.240E-26  2.056E-16
6.194E+02  1.287E-26  2.115E-16
6.138E+02  1.336E-26  2.175E-16
6.081E+02  1.387E-26  2.237E-16
6.026E+02  1.439E-26  2.301E-16
5.970E+02  1.494E-26  2.366E-16
5.916E+02  1.551E-26  2.434E-16
5.861E+02  1.610E-26  2.503E-16
5.808E+02  1.671E-26  2.574E-16
5.754E+02  1.734E-26  2.648E-16
5.702E+02  1.800E-26  2.723E-16
5.649E+02  1.869E-26  2.800E-16
5.598E+02  1.939E-26  2.880E-16
5.546E+02  2.013E-26  2.962E-16
5.495E+02  2.089E-26  3.046E-16
5.445E+02  2.169E-26  3.132E-16
5.395E+02  2.251E-26  3.221E-16
5.346E+02  2.336E-26  3.312E-16
5.297E+02  2.425E-26  3.406E-16
5.248E+02  2.516E-26  3.503E-16
5.200E+02  2.612E-26  3.602E-16
5.152E+02  2.710E-26  3.704E-16
5.105E+02  2.813E-26  3.809E-16
5.058E+02  2.919E-26  3.917E-16
5.012E+02  3.029E-26  4.027E-16
4.966E+02  3.144E-26  4.141E-16
4.920E+02  3.262E-26  4.258E-16
4.875E+02  3.385E-26  4.378E-16
4.831E+02  3.513E-26  4.502E-16
4.786E+02  3.645E-26  4.628E-16
4.742E+02  3.783E-26  4.758E-16
4.699E+02  3.925E-26  4.892E-16
4.656E+02  4.072E-26  5.029E-16
4.613E+02  4.225E-26  5.170E-16
4.571E+02  4.384E-26  5.315E-16
4.529E+02  4.548E-26  5.464E-16
4.487E+02  4.719E-26  5.617E-16
4.446E+02  4.895E-26  5.774E-16
4.406E+02  5.078E-26  5.935E-16
4.365E+02  5.268E-26  6.100E-16
4.325E+02  5.465E-26  6.270E-16
4.285E+02  5.669E-26  6.444E-16
4.246E+02  5.880E-26  6.623E-16
4.207E+02  6.099E-26  6.807E-16
4.169E+02  6.326E-26  6.996E-16
4.130E+02  6.561E-26  7.189E-16
4.093E+02  6.805E-26  7.388E-16
4.055E+02  7.058E-26  7.592E-16
4.018E+02  7.320E-26  7.801E-16
3.981E+02  7.591E-26  8.016E-16
3.945E+02  7.872E-26  8.237E-16
3.908E+02  8.164E-26  8.464E-16
3.873E+02  8.466E-26  8.697E-16
3.837E+02  8.779E-26  8.935E-16
3.802E+02  9.103E-26  9.180E-16
3.767E+02  9.438E-26  9.431E-16
3.733E+02  9.785E-26  9.688E-16
3.698E+02  1.015E-25  9.952E-16
3.664E+02  1.052E-25  1.022E-15
3.631E+02  1.090E-25  1.050E-15
3.597E+02  1.130E-25  1.079E-15
3.565E+02  1.172E-25  1.108E-15
3.532E+02  1.214E-25  1.138E-15
3.499E+02  1.259E-25  1.168E-15
3.467E+02  1.304E-25  1.200E-15
3.436E+02  1.352E-25  1.232E-15
3.404E+02  1.401E-25  1.265E-15
3.373E+02  1.452E-25  1.299E-15
3.342E+02  1.504E-25  1.334E-15
3.311E+02  1.559E-25  1.369E-15
3.281E+02  1.615E-25  1.405E-15
3.251E+02  1.673E-25  1.443E-15
3.221E+02  1.733E-25  1.481E-15
3.192E+02  1.795E-25  1.520E-15
3.162E+02  1.859E-25  1.560E-15
3.133E+02  1.926E-25  1.600E-15
3.105E+02  1.994E-25  1.642E-15
3.076E+02  2.065E-25  1.685E-15
3.048E+02  2.138E-25  1.729E-15
3.020E+02  2.214E-25  1.774E-15
2.992E+02  2.292E-25  1.820E-15
2.965E+02  2.373E-25  1.866E-15
2.938E+02  2.457E-25  1.914E-15
2.911E+02  2.543E-25  1.963E-15
2.884E+02  2.632E-25  2.013E-15
2.858E+02  2.724E-25  2.065E-15
2.831E+02  2.819E-25  2.117E-15
2.805E+02  2.916E-25  2.170E-15
2.780E+02  3.017E-25  2.225E-15
2.754E+02  3.122E-25  2.281E-15
2.729E+02  3.229E-25  2.338E-15
2.704E+02  3.341E-25  2.396E-15
2.679E+02  3.456E-25  2.456E-15
2.655E+02  3.575E-25  2.517E-15
2.630E+02  3.698E-25  2.580E-15
2.606E+02  3.825E-25  2.644E-15
2.582E+02  3.955E-25  2.709E-15
2.559E+02  4.088E-25  2.775E-15
2.535E+02  4.226E-25  2.842E-15
2.512E+02  4.366E-25  2.909E-15
2.489E+02  4.507E-25  2.976E-15
2.466E+02  4.649E-25  3.041E-15
2.443E+02  4.794E-25  3.107E-15
2.421E+02  4.941E-25  3.173E-15
2.399E+02  5.091E-25  3.239E-15
2.377E+02  5.241E-25  3.305E-15
2.355E+02  5.395E-25  3.370E-15
2.333E+02  5.552E-25  3.437E-15
2.312E+02  5.714E-25  3.504E-15
2.291E+02  5.879E-25  3.572E-15
2.270E+02  6.047E-25  3.641E-15
2.249E+02  6.220E-25  3.711E-15
2.228E+02  6.396E-25  3.781E-15
2.208E+02  6.577E-25  3.852E-15
2.188E+02  6.761E-25  3.924E-15
2.168E+02  6.950E-25  3.996E-15
2.148E+02  7.142E-25  4.069E-15
2.128E+02  7.339E-25  4.143E-15
2.109E+02  7.539E-25  4.217E-15
2.089E+02  7.744E-25  4.292E-15
2.070E+02  7.953E-25  4.367E-15
2.051E+02  8.165E-25  4.443E-15
2.032E+02  8.382E-25  4.519E-15
2.014E+02  8.604E-25  4.596E-15
1.995E+02  8.829E-25  4.673E-15
1.977E+02  9.059E-25  4.751E-15
1.959E+02  9.293E-25  4.828E-15
1.941E+02  9.531E-25  4.907E-15
1.923E+02  9.773E-25  4.985E-15
1.905E+02  1.002E-24  5.064E-15
1.888E+02  1.027E-24  5.144E-15
1.871E+02  1.053E-24  5.224E-15
1.854E+02  1.079E-24  5.303E-15
1.837E+02  1.105E-24  5.384E-15
1.820E+02  1.132E-24  5.464E-15
1.803E+02  1.159E-24  5.545E-15
1.786E+02  1.187E-24  5.625E-15
1.770E+02  1.215E-24  5.706E-15
1.754E+02  1.244E-24  5.787E-15
1.738E+02  1.273E-24  5.868E-15
1.722E+02  1.303E-24  5.949E-15
1.706E+02  1.333E-24  6.031E-15
1.690E+02  1.363E-24  6.112E-15
1.675E+02  1.394E-24  6.194E-15
1.660E+02  1.426E-24  6.276E-15
1.644E+02  1.458E-24  6.358E-15
1.629E+02  1.490E-24  6.440E-15
1.614E+02  1.523E-24  6.522E-15
1.600E+02  1.557E-24  6.605E-15
1.585E+02  1.591E-24  6.688E-15
1.570E+02  1.625E-24  6.771E-15
1.556E+02  1.661E-24  6.854E-15
1.542E+02  1.697E-24  6.939E-15
1.528E+02  1.733E-24  7.023E-15
1.514E+02  1.770E-24  7.108E-15
1.500E+02  1.808E-24  7.194E-15
1.486E+02  1.847E-24  7.280E-15
1.472E+02  1.886E-24  7.368E-15
1.459E+02  1.926E-24  7.455E-15
1.445E+02  1.967E-24  7.541E-15
1.432E+02  2.007E-24  7.625E-15
1.419E+02  2.047E-24  7.705E-15
1.406E+02  2.086E-24  7.781E-15
1.393E+02  2.124E-24  7.849E-15
1.380E+02  2.160E-24  7.910E-15
1.368E+02  2.195E-24  7.964E-15
1.355E+02  2.229E-24  8.011E-15
1.343E+02  2.261E-24  8.054E-15
1.330E+02  2.294E-24  8.094E-15
1.318E+02  2.326E-24  8.132E-15
1.306E+02  2.358E-24  8.170E-15
1.294E+02  2.391E-24  8.207E-15
1.282E+02  2.424E-24  8.244E-15
1.271E+02  2.457E-24  8.282E-15
1.259E+02  2.491E-24  8.319E-15
1.247E+02  2.525E-24  8.356E-15
1.236E+02  2.560E-24  8.393E-15
1.225E+02  2.595E-24  8.429E-15
1.213E+02  2.630E-24  8.465E-15
1.202E+02  2.666E-24  8.501E-15
1.191E+02  2.701E-24  8.536E-15
1.180E+02  2.737E-24  8.569E-15
1.169E+02  2.773E-24  8.601E-15
1.159E+02  2.808E-24  8.632E-15
1.148E+02  2.844E-24  8.662E-15
1.138E+02  2.880E-24  8.691E-15
1.127E+02  2.916E-24  8.718E-15
1.117E+02  2.952E-24  8.746E-15
1.107E+02  2.988E-24  8.772E-15
1.096E+02  3.024E-24  8.797E-15
1.086E+02  3.061E-24  8.820E-15
1.076E+02  3.097E-24  8.843E-15
1.067E+02  3.133E-24  8.864E-15
1.057E+02  3.169E-24  8.883E-15
1.047E+02  3.205E-24  8.901E-15
1.038E+02  3.241E-24  8.918E-15
1.028E+02  3.276E-24  8.933E-15
1.019E+02  3.311E-24  8.946E-15
1.009E+02  3.346E-24  8.958E-15
1.000E+02  3.381E-24  8.967E-15
9.908E+01  3.415E-24  8.975E-15
9.817E+01  3.449E-24  8.982E-15
9.727E+01  3.483E-24  8.986E-15
9.638E+01  3.516E-24  8.990E-15
9.550E+01  3.549E-24  8.992E-15
9.462E+01  3.582E-24  8.992E-15
9.376E+01  3.615E-24  8.990E-15
9.290E+01  3.647E-24  8.987E-15
9.204E+01  3.679E-24  8.983E-15
9.120E+01  3.710E-24  8.976E-15
9.036E+01  3.742E-24  8.968E-15
8.954E+01  3.772E-24  8.959E-15
8.872E+01  3.803E-24  8.949E-15
8.790E+01  3.833E-24  8.937E-15
8.710E+01  3.863E-24  8.924E-15
8.630E+01  3.892E-24  8.910E-15
8.551E+01  3.922E-24  8.895E-15
8.472E+01  3.950E-24  8.877E-15
8.395E+01  3.978E-24  8.858E-15
8.318E+01  4.006E-24  8.838E-15
8.241E+01  4.033E-24  8.817E-15
8.166E+01  4.060E-24  8.795E-15
8.091E+01  4.087E-24  8.772E-15
8.017E+01  4.114E-24  8.747E-15
7.943E+01  4.139E-24  8.721E-15
7.870E+01  4.164E-24  8.694E-15
7.798E+01  4.189E-24  8.665E-15
7.727E+01  4.213E-24  8.636E-15
7.656E+01  4.238E-24  8.606E-15
7.586E+01  4.261E-24  8.575E-15
7.516E+01  4.285E-24  8.543E-15
7.447E+01  4.307E-24  8.509E-15
7.379E+01  4.329E-24  8.474E-15
7.311E+01  4.351E-24  8.438E-15
7.244E+01  4.372E-24  8.401E-15
7.178E+01  4.392E-24  8.363E-15
7.112E+01  4.412E-24  8.324E-15
7.047E+01  4.433E-24  8.286E-15
6.982E+01  4.453E-24  8.248E-15
6.918E+01  4.473E-24  8.208E-15
6.855E+01  4.491E-24  8.167E-15
6.792E+01  4.509E-24  8.124E-15
6.730E+01  4.527E-24  8.081E-15
6.668E+01  4.544E-24  8.038E-15
6.607E+01  4.562E-24  7.995E-15
6.546E+01  4.579E-24  7.951E-15
6.486E+01  4.595E-24  7.906E-15
6.427E+01  4.611E-24  7.861E-15
6.368E+01  4.626E-24  7.815E-15
6.310E+01  4.642E-24  7.769E-15
6.252E+01  4.657E-24  7.723E-15
6.194E+01  4.672E-24  7.677E-15
6.138E+01  4.687E-24  7.631E-15
6.081E+01  4.702E-24  7.584E-15
6.026E+01  4.716E-24  7.537E-15
5.970E+01  4.729E-24  7.490E-15
5.916E+01  4.742E-24  7.442E-15
5.861E+01  4.755E-24  7.393E-15
5.808E+01  4.767E-24  7.344E-15
5.754E+01  4.779E-24  7.294E-15
5.702E+01  4.790E-24  7.245E-15
5.649E+01  4.802E-24  7.196E-15
5.598E+01  4.813E-24  7.147E-15
5.546E+01  4.825E-24  7.098E-15
5.495E+01  4.836E-24  7.049E-15
5.445E+01  4.847E-24  7.000E-15
5.395E+01  4.858E-24  6.952E-15
5.346E+01  4.868E-24  6.903E-15
5.297E+01  4.879E-24  6.855E-15
5.248E+01  4.889E-24  6.806E-15
5.200E+01  4.899E-24  6.758E-15
5.152E+01  4.909E-24  6.709E-15
5.105E+01  4.918E-24  6.660E-15
5.058E+01  4.928E-24  6.612E-15
5.012E+01  4.937E-24  6.563E-15
4.966E+01  4.945E-24  6.514E-15
4.920E+01  4.954E-24  6.465E-15
4.875E+01  4.962E-24  6.417E-15
4.831E+01  4.970E-24  6.369E-15
4.786E+01  4.979E-24  6.321E-15
4.742E+01  4.987E-24  6.273E-15
4.699E+01  4.995E-24  6.226E-15
4.656E+01  5.003E-24  6.179E-15
4.613E+01  5.011E-24  6.132E-15
4.571E+01  5.019E-24  6.086E-15
4.529E+01  5.027E-24  6.039E-15
4.487E+01  5.035E-24  5.994E-15
4.446E+01  5.044E-24  5.949E-15
4.406E+01  5.052E-24  5.904E-15
4.365E+01  5.060E-24  5.859E-15
4.325E+01  5.068E-24  5.814E-15
4.285E+01  5.075E-24  5.769E-15
4.246E+01  5.082E-24  5.724E-15
4.207E+01  5.089E-24  5.680E-15
4.169E+01  5.096E-24  5.635E-15
4.130E+01  5.102E-24  5.589E-15
4.093E+01  5.106E-24  5.544E-15
4.055E+01  5.111E-24  5.497E-15
4.018E+01  5.115E-24  5.451E-15
3.981E+01  5.117E-24  5.404E-15
3.945E+01  5.119E-24  5.357E-15
3.908E+01  5.120E-24  5.308E-15
3.873E+01  5.120E-24  5.260E-15
