Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E-01 2.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.000E-01 = <U> 
     mmp83 = radfield
 1.278E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.629E+03  1.600E-28  6.915E-18
1.614E+03  1.660E-28  7.110E-18
1.600E+03  1.723E-28  7.311E-18
1.585E+03  1.788E-28  7.518E-18
1.570E+03  1.856E-28  7.730E-18
1.556E+03  1.926E-28  7.948E-18
1.542E+03  1.998E-28  8.172E-18
1.528E+03  2.074E-28  8.402E-18
1.514E+03  2.152E-28  8.639E-18
1.500E+03  2.233E-28  8.882E-18
1.486E+03  2.317E-28  9.132E-18
1.472E+03  2.404E-28  9.388E-18
1.459E+03  2.494E-28  9.652E-18
1.445E+03  2.588E-28  9.923E-18
1.432E+03  2.685E-28  1.020E-17
1.419E+03  2.786E-28  1.049E-17
1.406E+03  2.891E-28  1.078E-17
1.393E+03  2.999E-28  1.108E-17
1.380E+03  3.111E-28  1.139E-17
1.368E+03  3.228E-28  1.171E-17
1.355E+03  3.349E-28  1.204E-17
1.343E+03  3.474E-28  1.237E-17
1.330E+03  3.603E-28  1.272E-17
1.318E+03  3.738E-28  1.307E-17
1.306E+03  3.877E-28  1.343E-17
1.294E+03  4.022E-28  1.381E-17
1.282E+03  4.171E-28  1.419E-17
1.271E+03  4.326E-28  1.458E-17
1.259E+03  4.487E-28  1.498E-17
1.247E+03  4.653E-28  1.540E-17
1.236E+03  4.826E-28  1.582E-17
1.225E+03  5.005E-28  1.626E-17
1.213E+03  5.190E-28  1.670E-17
1.202E+03  5.381E-28  1.716E-17
1.191E+03  5.580E-28  1.763E-17
1.180E+03  5.786E-28  1.811E-17
1.169E+03  5.998E-28  1.861E-17
1.159E+03  6.219E-28  1.912E-17
1.148E+03  6.447E-28  1.964E-17
1.138E+03  6.684E-28  2.017E-17
1.127E+03  6.929E-28  2.072E-17
1.117E+03  7.182E-28  2.128E-17
1.107E+03  7.445E-28  2.185E-17
1.096E+03  7.716E-28  2.244E-17
1.086E+03  7.997E-28  2.305E-17
1.076E+03  8.288E-28  2.367E-17
1.067E+03  8.589E-28  2.430E-17
1.057E+03  8.901E-28  2.495E-17
1.047E+03  9.223E-28  2.562E-17
1.038E+03  9.557E-28  2.630E-17
1.028E+03  9.901E-28  2.700E-17
1.019E+03  1.026E-27  2.772E-17
1.009E+03  1.063E-27  2.845E-17
1.000E+03  1.101E-27  2.920E-17
9.908E+02  1.140E-27  2.997E-17
9.817E+02  1.181E-27  3.076E-17
9.727E+02  1.224E-27  3.157E-17
9.638E+02  1.267E-27  3.240E-17
9.550E+02  1.313E-27  3.325E-17
9.462E+02  1.359E-27  3.412E-17
9.376E+02  1.408E-27  3.501E-17
9.290E+02  1.458E-27  3.592E-17
9.204E+02  1.509E-27  3.685E-17
9.120E+02  1.563E-27  3.780E-17
9.036E+02  1.618E-27  3.878E-17
8.954E+02  1.675E-27  3.978E-17
8.872E+02  1.734E-27  4.079E-17
8.790E+02  1.794E-27  4.183E-17
8.710E+02  1.857E-27  4.290E-17
8.630E+02  1.922E-27  4.399E-17
8.551E+02  1.988E-27  4.510E-17
8.472E+02  2.057E-27  4.624E-17
8.395E+02  2.129E-27  4.740E-17
8.318E+02  2.202E-27  4.859E-17
8.241E+02  2.278E-27  4.980E-17
8.166E+02  2.356E-27  5.104E-17
8.091E+02  2.437E-27  5.230E-17
8.017E+02  2.520E-27  5.359E-17
7.943E+02  2.606E-27  5.490E-17
7.870E+02  2.694E-27  5.625E-17
7.798E+02  2.786E-27  5.763E-17
7.727E+02  2.880E-27  5.903E-17
7.656E+02  2.977E-27  6.046E-17
7.586E+02  3.077E-27  6.192E-17
7.516E+02  3.180E-27  6.341E-17
7.447E+02  3.287E-27  6.494E-17
7.379E+02  3.397E-27  6.650E-17
7.311E+02  3.511E-27  6.809E-17
7.244E+02  3.628E-27  6.972E-17
7.178E+02  3.749E-27  7.138E-17
7.112E+02  3.873E-27  7.308E-17
7.047E+02  4.002E-27  7.481E-17
6.982E+02  4.134E-27  7.657E-17
6.918E+02  4.271E-27  7.837E-17
6.855E+02  4.411E-27  8.021E-17
6.792E+02  4.556E-27  8.209E-17
6.730E+02  4.705E-27  8.399E-17
6.668E+02  4.858E-27  8.593E-17
6.607E+02  5.016E-27  8.792E-17
6.546E+02  5.180E-27  8.994E-17
6.486E+02  5.349E-27  9.203E-17
6.427E+02  5.523E-27  9.415E-17
6.368E+02  5.702E-27  9.631E-17
6.310E+02  5.886E-27  9.852E-17
6.252E+02  6.076E-27  1.008E-16
6.194E+02  6.272E-27  1.031E-16
6.138E+02  6.473E-27  1.054E-16
6.081E+02  6.681E-27  1.078E-16
6.026E+02  6.895E-27  1.102E-16
5.970E+02  7.115E-27  1.127E-16
5.916E+02  7.342E-27  1.152E-16
5.861E+02  7.575E-27  1.178E-16
5.808E+02  7.815E-27  1.204E-16
5.754E+02  8.062E-27  1.231E-16
5.702E+02  8.316E-27  1.258E-16
5.649E+02  8.577E-27  1.285E-16
5.598E+02  8.846E-27  1.314E-16
5.546E+02  9.123E-27  1.342E-16
5.495E+02  9.408E-27  1.371E-16
5.445E+02  9.701E-27  1.401E-16
5.395E+02  1.000E-26  1.431E-16
5.346E+02  1.031E-26  1.462E-16
5.297E+02  1.063E-26  1.493E-16
5.248E+02  1.095E-26  1.525E-16
5.200E+02  1.129E-26  1.557E-16
5.152E+02  1.164E-26  1.590E-16
5.105E+02  1.199E-26  1.624E-16
5.058E+02  1.235E-26  1.658E-16
5.012E+02  1.273E-26  1.692E-16
4.966E+02  1.311E-26  1.727E-16
4.920E+02  1.351E-26  1.763E-16
4.875E+02  1.391E-26  1.799E-16
4.831E+02  1.432E-26  1.836E-16
4.786E+02  1.475E-26  1.873E-16
4.742E+02  1.519E-26  1.910E-16
4.699E+02  1.563E-26  1.948E-16
4.656E+02  1.609E-26  1.987E-16
4.613E+02  1.656E-26  2.027E-16
4.571E+02  1.704E-26  2.067E-16
4.529E+02  1.754E-26  2.107E-16
4.487E+02  1.804E-26  2.148E-16
4.446E+02  1.856E-26  2.189E-16
4.406E+02  1.909E-26  2.231E-16
4.365E+02  1.964E-26  2.274E-16
4.325E+02  2.019E-26  2.317E-16
4.285E+02  2.076E-26  2.360E-16
4.246E+02  2.135E-26  2.404E-16
4.207E+02  2.194E-26  2.449E-16
4.169E+02  2.255E-26  2.494E-16
4.130E+02  2.317E-26  2.539E-16
4.093E+02  2.381E-26  2.585E-16
4.055E+02  2.447E-26  2.632E-16
4.018E+02  2.513E-26  2.678E-16
3.981E+02  2.581E-26  2.726E-16
3.945E+02  2.651E-26  2.774E-16
3.908E+02  2.722E-26  2.822E-16
3.873E+02  2.795E-26  2.871E-16
3.837E+02  2.869E-26  2.920E-16
3.802E+02  2.944E-26  2.969E-16
3.767E+02  3.021E-26  3.019E-16
3.733E+02  3.100E-26  3.069E-16
3.698E+02  3.180E-26  3.120E-16
3.664E+02  3.262E-26  3.171E-16
3.631E+02  3.345E-26  3.222E-16
3.597E+02  3.429E-26  3.273E-16
3.565E+02  3.516E-26  3.324E-16
3.532E+02  3.603E-26  3.376E-16
3.499E+02  3.693E-26  3.428E-16
3.467E+02  3.784E-26  3.480E-16
3.436E+02  3.876E-26  3.532E-16
3.404E+02  3.970E-26  3.585E-16
3.373E+02  4.065E-26  3.637E-16
3.342E+02  4.162E-26  3.690E-16
3.311E+02  4.261E-26  3.742E-16
3.281E+02  4.360E-26  3.795E-16
3.251E+02  4.461E-26  3.847E-16
3.221E+02  4.564E-26  3.899E-16
3.192E+02  4.668E-26  3.952E-16
3.162E+02  4.773E-26  4.004E-16
3.133E+02  4.879E-26  4.055E-16
3.105E+02  4.987E-26  4.107E-16
3.076E+02  5.096E-26  4.158E-16
3.048E+02  5.207E-26  4.210E-16
3.020E+02  5.318E-26  4.260E-16
2.992E+02  5.431E-26  4.311E-16
2.965E+02  5.545E-26  4.361E-16
2.938E+02  5.660E-26  4.410E-16
2.911E+02  5.776E-26  4.459E-16
2.884E+02  5.892E-26  4.508E-16
2.858E+02  6.010E-26  4.556E-16
2.831E+02  6.128E-26  4.603E-16
2.805E+02  6.248E-26  4.649E-16
2.780E+02  6.367E-26  4.695E-16
2.754E+02  6.488E-26  4.740E-16
2.729E+02  6.610E-26  4.785E-16
2.704E+02  6.733E-26  4.829E-16
2.679E+02  6.856E-26  4.872E-16
2.655E+02  6.980E-26  4.915E-16
2.630E+02  7.104E-26  4.957E-16
2.606E+02  7.229E-26  4.997E-16
2.582E+02  7.353E-26  5.037E-16
2.559E+02  7.477E-26  5.074E-16
2.535E+02  7.598E-26  5.110E-16
2.512E+02  7.719E-26  5.143E-16
2.489E+02  7.833E-26  5.171E-16
2.466E+02  7.941E-26  5.194E-16
2.443E+02  8.046E-26  5.215E-16
2.421E+02  8.148E-26  5.233E-16
2.399E+02  8.246E-26  5.247E-16
2.377E+02  8.338E-26  5.257E-16
2.355E+02  8.427E-26  5.265E-16
2.333E+02  8.515E-26  5.271E-16
2.312E+02  8.601E-26  5.275E-16
2.291E+02  8.684E-26  5.277E-16
2.270E+02  8.765E-26  5.277E-16
2.249E+02  8.843E-26  5.275E-16
2.228E+02  8.919E-26  5.272E-16
2.208E+02  8.992E-26  5.267E-16
2.188E+02  9.063E-26  5.259E-16
2.168E+02  9.131E-26  5.250E-16
2.148E+02  9.195E-26  5.239E-16
2.128E+02  9.257E-26  5.225E-16
2.109E+02  9.315E-26  5.210E-16
2.089E+02  9.370E-26  5.193E-16
2.070E+02  9.421E-26  5.174E-16
2.051E+02  9.469E-26  5.152E-16
2.032E+02  9.514E-26  5.129E-16
2.014E+02  9.555E-26  5.104E-16
1.995E+02  9.592E-26  5.077E-16
1.977E+02  9.625E-26  5.047E-16
1.959E+02  9.654E-26  5.016E-16
1.941E+02  9.680E-26  4.984E-16
1.923E+02  9.701E-26  4.949E-16
1.905E+02  9.719E-26  4.912E-16
1.888E+02  9.733E-26  4.874E-16
1.871E+02  9.743E-26  4.835E-16
1.854E+02  9.749E-26  4.793E-16
1.837E+02  9.751E-26  4.750E-16
1.820E+02  9.749E-26  4.706E-16
1.803E+02  9.743E-26  4.660E-16
1.786E+02  9.733E-26  4.612E-16
1.770E+02  9.719E-26  4.564E-16
1.754E+02  9.702E-26  4.513E-16
1.738E+02  9.680E-26  4.462E-16
1.722E+02  9.655E-26  4.410E-16
1.706E+02  9.626E-26  4.356E-16
1.690E+02  9.594E-26  4.302E-16
1.675E+02  9.559E-26  4.247E-16
1.660E+02  9.521E-26  4.191E-16
1.644E+02  9.480E-26  4.135E-16
1.629E+02  9.436E-26  4.078E-16
1.614E+02  9.389E-26  4.021E-16
1.600E+02  9.341E-26  3.963E-16
1.585E+02  9.291E-26  3.906E-16
1.570E+02  9.239E-26  3.849E-16
1.556E+02  9.186E-26  3.792E-16
1.542E+02  9.133E-26  3.735E-16
1.528E+02  9.079E-26  3.679E-16
1.514E+02  9.026E-26  3.624E-16
1.500E+02  8.973E-26  3.569E-16
1.486E+02  8.921E-26  3.516E-16
1.472E+02  8.869E-26  3.464E-16
1.459E+02  8.815E-26  3.411E-16
1.445E+02  8.758E-26  3.358E-16
1.432E+02  8.695E-26  3.303E-16
1.419E+02  8.620E-26  3.245E-16
1.406E+02  8.531E-26  3.182E-16
1.393E+02  8.423E-26  3.113E-16
1.380E+02  8.297E-26  3.038E-16
1.368E+02  8.154E-26  2.958E-16
1.355E+02  7.998E-26  2.875E-16
1.343E+02  7.833E-26  2.790E-16
1.330E+02  7.665E-26  2.705E-16
1.318E+02  7.497E-26  2.622E-16
1.306E+02  7.331E-26  2.540E-16
1.294E+02  7.169E-26  2.461E-16
1.282E+02  7.011E-26  2.385E-16
1.271E+02  6.856E-26  2.311E-16
1.259E+02  6.705E-26  2.239E-16
1.247E+02  6.557E-26  2.170E-16
1.236E+02  6.413E-26  2.102E-16
1.225E+02  6.271E-26  2.037E-16
1.213E+02  6.131E-26  1.973E-16
1.202E+02  5.994E-26  1.912E-16
1.191E+02  5.858E-26  1.851E-16
1.180E+02  5.725E-26  1.792E-16
1.169E+02  5.592E-26  1.735E-16
1.159E+02  5.462E-26  1.679E-16
1.148E+02  5.333E-26  1.624E-16
1.138E+02  5.205E-26  1.571E-16
1.127E+02  5.080E-26  1.519E-16
1.117E+02  4.957E-26  1.468E-16
1.107E+02  4.835E-26  1.419E-16
1.096E+02  4.716E-26  1.372E-16
1.086E+02  4.598E-26  1.325E-16
1.076E+02  4.482E-26  1.280E-16
1.067E+02  4.368E-26  1.236E-16
1.057E+02  4.256E-26  1.193E-16
1.047E+02  4.146E-26  1.152E-16
1.038E+02  4.038E-26  1.111E-16
1.028E+02  3.931E-26  1.072E-16
1.019E+02  3.827E-26  1.034E-16
1.009E+02  3.724E-26  9.970E-17
1.000E+02  3.623E-26  9.611E-17
9.908E+01  3.525E-26  9.264E-17
9.817E+01  3.428E-26  8.928E-17
9.727E+01  3.333E-26  8.601E-17
9.638E+01  3.241E-26  8.286E-17
9.550E+01  3.151E-26  7.982E-17
9.462E+01  3.063E-26  7.688E-17
9.376E+01  2.977E-26  7.404E-17
9.290E+01  2.894E-26  7.131E-17
9.204E+01  2.813E-26  6.867E-17
9.120E+01  2.734E-26  6.613E-17
9.036E+01  2.657E-26  6.368E-17
8.954E+01  2.582E-26  6.133E-17
8.872E+01  2.510E-26  5.907E-17
8.790E+01  2.440E-26  5.690E-17
8.710E+01  2.372E-26  5.481E-17
8.630E+01  2.307E-26  5.281E-17
8.551E+01  2.244E-26  5.089E-17
8.472E+01  2.182E-26  4.904E-17
8.395E+01  2.123E-26  4.728E-17
8.318E+01  2.066E-26  4.558E-17
8.241E+01  2.010E-26  4.394E-17
8.166E+01  1.957E-26  4.239E-17
8.091E+01  1.906E-26  4.090E-17
8.017E+01  1.857E-26  3.948E-17
7.943E+01  1.809E-26  3.812E-17
7.870E+01  1.764E-26  3.682E-17
7.798E+01  1.720E-26  3.557E-17
7.727E+01  1.678E-26  3.438E-17
7.656E+01  1.637E-26  3.325E-17
7.586E+01  1.599E-26  3.217E-17
7.516E+01  1.562E-26  3.114E-17
7.447E+01  1.526E-26  3.015E-17
7.379E+01  1.492E-26  2.921E-17
7.311E+01  1.459E-26  2.831E-17
7.244E+01  1.428E-26  2.745E-17
7.178E+01  1.398E-26  2.662E-17
7.112E+01  1.370E-26  2.584E-17
7.047E+01  1.343E-26  2.510E-17
6.982E+01  1.317E-26  2.439E-17
6.918E+01  1.292E-26  2.372E-17
6.855E+01  1.269E-26  2.307E-17
6.792E+01  1.246E-26  2.245E-17
6.730E+01  1.225E-26  2.186E-17
6.668E+01  1.204E-26  2.130E-17
6.607E+01  1.185E-26  2.077E-17
6.546E+01  1.167E-26  2.026E-17
6.486E+01  1.149E-26  1.977E-17
6.427E+01  1.132E-26  1.930E-17
6.368E+01  1.116E-26  1.885E-17
6.310E+01  1.101E-26  1.843E-17
6.252E+01  1.087E-26  1.802E-17
6.194E+01  1.073E-26  1.763E-17
6.138E+01  1.060E-26  1.726E-17
6.081E+01  1.048E-26  1.690E-17
6.026E+01  1.036E-26  1.656E-17
5.970E+01  1.025E-26  1.623E-17
5.916E+01  1.014E-26  1.591E-17
5.861E+01  1.003E-26  1.560E-17
5.808E+01  9.935E-27  1.530E-17
5.754E+01  9.840E-27  1.502E-17
5.702E+01  9.750E-27  1.475E-17
5.649E+01  9.663E-27  1.448E-17
5.598E+01  9.580E-27  1.422E-17
5.546E+01  9.502E-27  1.398E-17
5.495E+01  9.427E-27  1.374E-17
5.445E+01  9.356E-27  1.351E-17
5.395E+01  9.287E-27  1.329E-17
5.346E+01  9.222E-27  1.308E-17
5.297E+01  9.157E-27  1.287E-17
5.248E+01  9.096E-27  1.266E-17
5.200E+01  9.037E-27  1.247E-17
5.152E+01  8.979E-27  1.227E-17
5.105E+01  8.923E-27  1.208E-17
5.058E+01  8.868E-27  1.190E-17
5.012E+01  8.816E-27  1.172E-17
4.966E+01  8.764E-27  1.154E-17
4.920E+01  8.714E-27  1.137E-17
4.875E+01  8.665E-27  1.121E-17
4.831E+01  8.617E-27  1.104E-17
4.786E+01  8.571E-27  1.088E-17
4.742E+01  8.526E-27  1.073E-17
4.699E+01  8.482E-27  1.057E-17
4.656E+01  8.439E-27  1.042E-17
4.613E+01  8.397E-27  1.028E-17
4.571E+01  8.356E-27  1.013E-17
4.529E+01  8.316E-27  9.991E-18
4.487E+01  8.278E-27  9.853E-18
4.446E+01  8.240E-27  9.718E-18
4.406E+01  8.203E-27  9.586E-18
4.365E+01  8.167E-27  9.456E-18
4.325E+01  8.131E-27  9.328E-18
4.285E+01  8.095E-27  9.202E-18
4.246E+01  8.060E-27  9.079E-18
4.207E+01  8.026E-27  8.957E-18
4.169E+01  7.992E-27  8.837E-18
4.130E+01  7.958E-27  8.719E-18
4.093E+01  7.923E-27  8.601E-18
4.055E+01  7.888E-27  8.485E-18
4.018E+01  7.854E-27  8.371E-18
3.981E+01  7.820E-27  8.258E-18
3.945E+01  7.786E-27  8.147E-18
3.908E+01  7.753E-27  8.038E-18
3.873E+01  7.718E-27  7.929E-18
