Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.164E+00 = <U> 
     mmp83 = radfield
 2.261E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
7.447E+03  5.228E-31  1.033E-19
7.379E+03  5.419E-31  1.061E-19
7.311E+03  5.616E-31  1.089E-19
7.244E+03  5.821E-31  1.119E-19
7.178E+03  6.033E-31  1.149E-19
7.112E+03  6.254E-31  1.180E-19
7.047E+03  6.482E-31  1.212E-19
6.982E+03  6.719E-31  1.244E-19
6.918E+03  6.964E-31  1.278E-19
6.855E+03  7.218E-31  1.313E-19
6.792E+03  7.482E-31  1.348E-19
6.730E+03  7.755E-31  1.384E-19
6.668E+03  8.039E-31  1.422E-19
6.607E+03  8.333E-31  1.460E-19
6.546E+03  8.638E-31  1.500E-19
6.486E+03  8.955E-31  1.541E-19
6.427E+03  9.283E-31  1.583E-19
6.368E+03  9.623E-31  1.626E-19
6.310E+03  9.977E-31  1.670E-19
6.252E+03  1.034E-30  1.715E-19
6.194E+03  1.072E-30  1.762E-19
6.138E+03  1.112E-30  1.810E-19
6.081E+03  1.153E-30  1.859E-19
6.026E+03  1.195E-30  1.910E-19
5.970E+03  1.239E-30  1.962E-19
5.916E+03  1.285E-30  2.016E-19
5.861E+03  1.332E-30  2.071E-19
5.808E+03  1.381E-30  2.128E-19
5.754E+03  1.432E-30  2.186E-19
5.702E+03  1.485E-30  2.246E-19
5.649E+03  1.540E-30  2.307E-19
5.598E+03  1.597E-30  2.371E-19
5.546E+03  1.656E-30  2.436E-19
5.495E+03  1.717E-30  2.503E-19
5.445E+03  1.780E-30  2.571E-19
5.395E+03  1.846E-30  2.642E-19
5.346E+03  1.915E-30  2.715E-19
5.297E+03  1.986E-30  2.790E-19
5.248E+03  2.059E-30  2.866E-19
5.200E+03  2.135E-30  2.946E-19
5.152E+03  2.215E-30  3.027E-19
5.105E+03  2.297E-30  3.110E-19
5.058E+03  2.382E-30  3.196E-19
5.012E+03  2.471E-30  3.285E-19
4.966E+03  2.562E-30  3.375E-19
4.920E+03  2.658E-30  3.469E-19
4.875E+03  2.756E-30  3.565E-19
4.831E+03  2.859E-30  3.663E-19
4.786E+03  2.965E-30  3.765E-19
4.742E+03  3.076E-30  3.869E-19
4.699E+03  3.190E-30  3.976E-19
4.656E+03  3.309E-30  4.087E-19
4.613E+03  3.432E-30  4.200E-19
4.571E+03  3.560E-30  4.317E-19
4.529E+03  3.693E-30  4.437E-19
4.487E+03  3.831E-30  4.561E-19
4.446E+03  3.974E-30  4.688E-19
4.406E+03  4.123E-30  4.818E-19
4.365E+03  4.277E-30  4.953E-19
4.325E+03  4.437E-30  5.091E-19
4.285E+03  4.603E-30  5.233E-19
4.246E+03  4.776E-30  5.379E-19
4.207E+03  4.955E-30  5.530E-19
4.169E+03  5.141E-30  5.684E-19
4.130E+03  5.334E-30  5.844E-19
4.093E+03  5.534E-30  6.007E-19
4.055E+03  5.741E-30  6.176E-19
4.018E+03  5.957E-30  6.349E-19
3.981E+03  6.181E-30  6.527E-19
3.945E+03  6.413E-30  6.710E-19
3.908E+03  6.653E-30  6.898E-19
3.873E+03  6.903E-30  7.091E-19
3.837E+03  7.163E-30  7.290E-19
3.802E+03  7.432E-30  7.495E-19
3.767E+03  7.712E-30  7.706E-19
3.733E+03  8.002E-30  7.923E-19
3.698E+03  8.304E-30  8.146E-19
3.664E+03  8.617E-30  8.376E-19
3.631E+03  8.942E-30  8.612E-19
3.597E+03  9.279E-30  8.855E-19
3.565E+03  9.630E-30  9.105E-19
3.532E+03  9.994E-30  9.362E-19
3.499E+03  1.037E-29  9.627E-19
3.467E+03  1.076E-29  9.900E-19
3.436E+03  1.117E-29  1.018E-18
3.404E+03  1.159E-29  1.047E-18
3.373E+03  1.203E-29  1.077E-18
3.342E+03  1.249E-29  1.107E-18
3.311E+03  1.296E-29  1.139E-18
3.281E+03  1.345E-29  1.171E-18
3.251E+03  1.397E-29  1.204E-18
3.221E+03  1.450E-29  1.239E-18
3.192E+03  1.505E-29  1.274E-18
3.162E+03  1.562E-29  1.310E-18
3.133E+03  1.621E-29  1.347E-18
3.105E+03  1.683E-29  1.386E-18
3.076E+03  1.747E-29  1.425E-18
3.048E+03  1.814E-29  1.466E-18
3.020E+03  1.883E-29  1.508E-18
2.992E+03  1.954E-29  1.551E-18
2.965E+03  2.029E-29  1.595E-18
2.938E+03  2.106E-29  1.641E-18
2.911E+03  2.186E-29  1.688E-18
2.884E+03  2.269E-29  1.736E-18
2.858E+03  2.355E-29  1.785E-18
2.831E+03  2.445E-29  1.836E-18
2.805E+03  2.538E-29  1.889E-18
2.780E+03  2.635E-29  1.943E-18
2.754E+03  2.735E-29  1.998E-18
2.729E+03  2.840E-29  2.056E-18
2.704E+03  2.948E-29  2.115E-18
2.679E+03  3.061E-29  2.175E-18
2.655E+03  3.178E-29  2.238E-18
2.630E+03  3.299E-29  2.302E-18
2.606E+03  3.425E-29  2.368E-18
2.582E+03  3.556E-29  2.436E-18
2.559E+03  3.693E-29  2.506E-18
2.535E+03  3.834E-29  2.578E-18
2.512E+03  3.981E-29  2.652E-18
2.489E+03  4.133E-29  2.729E-18
2.466E+03  4.292E-29  2.807E-18
2.443E+03  4.456E-29  2.888E-18
2.421E+03  4.627E-29  2.972E-18
2.399E+03  4.805E-29  3.057E-18
2.377E+03  4.989E-29  3.146E-18
2.355E+03  5.181E-29  3.237E-18
2.333E+03  5.380E-29  3.330E-18
2.312E+03  5.587E-29  3.426E-18
2.291E+03  5.802E-29  3.525E-18
2.270E+03  6.025E-29  3.627E-18
2.249E+03  6.256E-29  3.732E-18
2.228E+03  6.497E-29  3.840E-18
2.208E+03  6.747E-29  3.952E-18
2.188E+03  7.006E-29  4.066E-18
2.168E+03  7.276E-29  4.184E-18
2.148E+03  7.556E-29  4.305E-18
2.128E+03  7.847E-29  4.430E-18
2.109E+03  8.149E-29  4.558E-18
2.089E+03  8.463E-29  4.690E-18
2.070E+03  8.789E-29  4.826E-18
2.051E+03  9.128E-29  4.966E-18
2.032E+03  9.479E-29  5.110E-18
2.014E+03  9.845E-29  5.259E-18
1.995E+03  1.022E-28  5.411E-18
1.977E+03  1.062E-28  5.568E-18
1.959E+03  1.103E-28  5.729E-18
1.941E+03  1.145E-28  5.895E-18
1.923E+03  1.189E-28  6.066E-18
1.905E+03  1.235E-28  6.242E-18
1.888E+03  1.283E-28  6.423E-18
1.871E+03  1.332E-28  6.610E-18
1.854E+03  1.383E-28  6.802E-18
1.837E+03  1.437E-28  6.999E-18
1.820E+03  1.492E-28  7.202E-18
1.803E+03  1.550E-28  7.411E-18
1.786E+03  1.609E-28  7.626E-18
1.770E+03  1.671E-28  7.848E-18
1.754E+03  1.736E-28  8.075E-18
1.738E+03  1.803E-28  8.310E-18
1.722E+03  1.872E-28  8.551E-18
1.706E+03  1.944E-28  8.799E-18
1.690E+03  2.019E-28  9.054E-18
1.675E+03  2.097E-28  9.317E-18
1.660E+03  2.178E-28  9.587E-18
1.644E+03  2.262E-28  9.865E-18
1.629E+03  2.349E-28  1.015E-17
1.614E+03  2.439E-28  1.045E-17
1.600E+03  2.533E-28  1.075E-17
1.585E+03  2.631E-28  1.106E-17
1.570E+03  2.732E-28  1.138E-17
1.556E+03  2.837E-28  1.171E-17
1.542E+03  2.946E-28  1.205E-17
1.528E+03  3.059E-28  1.240E-17
1.514E+03  3.177E-28  1.275E-17
1.500E+03  3.299E-28  1.312E-17
1.486E+03  3.426E-28  1.350E-17
1.472E+03  3.558E-28  1.389E-17
1.459E+03  3.694E-28  1.430E-17
1.445E+03  3.836E-28  1.471E-17
1.432E+03  3.984E-28  1.513E-17
1.419E+03  4.137E-28  1.557E-17
1.406E+03  4.295E-28  1.602E-17
1.393E+03  4.460E-28  1.648E-17
1.380E+03  4.631E-28  1.696E-17
1.368E+03  4.809E-28  1.745E-17
1.355E+03  4.993E-28  1.795E-17
1.343E+03  5.185E-28  1.847E-17
1.330E+03  5.383E-28  1.900E-17
1.318E+03  5.589E-28  1.954E-17
1.306E+03  5.803E-28  2.011E-17
1.294E+03  6.025E-28  2.068E-17
1.282E+03  6.256E-28  2.128E-17
1.271E+03  6.495E-28  2.189E-17
1.259E+03  6.742E-28  2.252E-17
1.247E+03  7.000E-28  2.316E-17
1.236E+03  7.267E-28  2.382E-17
1.225E+03  7.544E-28  2.450E-17
1.213E+03  7.831E-28  2.520E-17
1.202E+03  8.129E-28  2.592E-17
1.191E+03  8.438E-28  2.666E-17
1.180E+03  8.759E-28  2.742E-17
1.169E+03  9.092E-28  2.820E-17
1.159E+03  9.437E-28  2.901E-17
1.148E+03  9.795E-28  2.983E-17
1.138E+03  1.017E-27  3.068E-17
1.127E+03  1.055E-27  3.155E-17
1.117E+03  1.095E-27  3.244E-17
1.107E+03  1.136E-27  3.336E-17
1.096E+03  1.179E-27  3.430E-17
1.086E+03  1.224E-27  3.527E-17
1.076E+03  1.270E-27  3.626E-17
1.067E+03  1.318E-27  3.728E-17
1.057E+03  1.367E-27  3.833E-17
1.047E+03  1.419E-27  3.941E-17
1.038E+03  1.472E-27  4.052E-17
1.028E+03  1.527E-27  4.165E-17
1.019E+03  1.585E-27  4.281E-17
1.009E+03  1.644E-27  4.401E-17
1.000E+03  1.705E-27  4.524E-17
9.908E+02  1.769E-27  4.650E-17
9.817E+02  1.835E-27  4.780E-17
9.727E+02  1.904E-27  4.913E-17
9.638E+02  1.975E-27  5.049E-17
9.550E+02  2.049E-27  5.190E-17
9.462E+02  2.125E-27  5.333E-17
9.376E+02  2.204E-27  5.481E-17
9.290E+02  2.286E-27  5.632E-17
9.204E+02  2.371E-27  5.788E-17
9.120E+02  2.458E-27  5.947E-17
9.036E+02  2.549E-27  6.111E-17
8.954E+02  2.643E-27  6.278E-17
8.872E+02  2.741E-27  6.450E-17
8.790E+02  2.842E-27  6.626E-17
8.710E+02  2.946E-27  6.807E-17
8.630E+02  3.054E-27  6.992E-17
8.551E+02  3.166E-27  7.181E-17
8.472E+02  3.282E-27  7.376E-17
8.395E+02  3.402E-27  7.575E-17
8.318E+02  3.526E-27  7.779E-17
8.241E+02  3.654E-27  7.988E-17
8.166E+02  3.787E-27  8.202E-17
8.091E+02  3.924E-27  8.422E-17
8.017E+02  4.066E-27  8.647E-17
7.943E+02  4.213E-27  8.877E-17
7.870E+02  4.365E-27  9.113E-17
7.798E+02  4.522E-27  9.354E-17
7.727E+02  4.685E-27  9.602E-17
7.656E+02  4.853E-27  9.855E-17
7.586E+02  5.027E-27  1.011E-16
7.516E+02  5.207E-27  1.038E-16
7.447E+02  5.393E-27  1.065E-16
7.379E+02  5.586E-27  1.093E-16
7.311E+02  5.786E-27  1.122E-16
7.244E+02  5.992E-27  1.151E-16
7.178E+02  6.206E-27  1.182E-16
7.112E+02  6.427E-27  1.212E-16
7.047E+02  6.656E-27  1.244E-16
6.982E+02  6.892E-27  1.277E-16
6.918E+02  7.137E-27  1.310E-16
6.855E+02  7.390E-27  1.344E-16
6.792E+02  7.652E-27  1.379E-16
6.730E+02  7.921E-27  1.414E-16
6.668E+02  8.200E-27  1.450E-16
6.607E+02  8.488E-27  1.488E-16
6.546E+02  8.787E-27  1.526E-16
6.486E+02  9.097E-27  1.565E-16
6.427E+02  9.418E-27  1.606E-16
6.368E+02  9.750E-27  1.647E-16
6.310E+02  1.009E-26  1.689E-16
6.252E+02  1.045E-26  1.732E-16
6.194E+02  1.081E-26  1.777E-16
6.138E+02  1.119E-26  1.822E-16
6.081E+02  1.158E-26  1.869E-16
6.026E+02  1.199E-26  1.916E-16
5.970E+02  1.241E-26  1.965E-16
5.916E+02  1.284E-26  2.015E-16
5.861E+02  1.329E-26  2.066E-16
5.808E+02  1.375E-26  2.118E-16
5.754E+02  1.423E-26  2.172E-16
5.702E+02  1.472E-26  2.227E-16
5.649E+02  1.523E-26  2.283E-16
5.598E+02  1.576E-26  2.340E-16
5.546E+02  1.631E-26  2.399E-16
5.495E+02  1.687E-26  2.459E-16
5.445E+02  1.745E-26  2.521E-16
5.395E+02  1.805E-26  2.584E-16
5.346E+02  1.867E-26  2.648E-16
5.297E+02  1.932E-26  2.714E-16
5.248E+02  1.998E-26  2.781E-16
5.200E+02  2.066E-26  2.850E-16
5.152E+02  2.137E-26  2.921E-16
5.105E+02  2.210E-26  2.993E-16
5.058E+02  2.286E-26  3.067E-16
5.012E+02  2.363E-26  3.142E-16
4.966E+02  2.444E-26  3.219E-16
4.920E+02  2.526E-26  3.298E-16
4.875E+02  2.612E-26  3.378E-16
4.831E+02  2.700E-26  3.460E-16
4.786E+02  2.792E-26  3.544E-16
4.742E+02  2.885E-26  3.630E-16
4.699E+02  2.982E-26  3.717E-16
4.656E+02  3.082E-26  3.807E-16
4.613E+02  3.186E-26  3.898E-16
4.571E+02  3.292E-26  3.991E-16
4.529E+02  3.402E-26  4.087E-16
4.487E+02  3.515E-26  4.184E-16
4.446E+02  3.632E-26  4.283E-16
4.406E+02  3.752E-26  4.384E-16
4.365E+02  3.876E-26  4.488E-16
4.325E+02  4.003E-26  4.593E-16
4.285E+02  4.135E-26  4.701E-16
4.246E+02  4.271E-26  4.811E-16
4.207E+02  4.411E-26  4.922E-16
4.169E+02  4.555E-26  5.037E-16
4.130E+02  4.703E-26  5.153E-16
4.093E+02  4.856E-26  5.272E-16
4.055E+02  5.014E-26  5.393E-16
4.018E+02  5.176E-26  5.516E-16
3.981E+02  5.343E-26  5.642E-16
3.945E+02  5.515E-26  5.771E-16
3.908E+02  5.693E-26  5.902E-16
3.873E+02  5.875E-26  6.035E-16
3.837E+02  6.063E-26  6.171E-16
3.802E+02  6.257E-26  6.310E-16
3.767E+02  6.455E-26  6.450E-16
3.733E+02  6.660E-26  6.594E-16
3.698E+02  6.870E-26  6.740E-16
3.664E+02  7.087E-26  6.888E-16
3.631E+02  7.310E-26  7.040E-16
3.597E+02  7.538E-26  7.193E-16
3.565E+02  7.773E-26  7.350E-16
3.532E+02  8.015E-26  7.509E-16
3.499E+02  8.264E-26  7.671E-16
3.467E+02  8.519E-26  7.835E-16
3.436E+02  8.782E-26  8.003E-16
3.404E+02  9.051E-26  8.173E-16
3.373E+02  9.328E-26  8.346E-16
3.342E+02  9.612E-26  8.521E-16
3.311E+02  9.904E-26  8.699E-16
3.281E+02  1.020E-25  8.880E-16
3.251E+02  1.051E-25  9.063E-16
3.221E+02  1.083E-25  9.250E-16
3.192E+02  1.115E-25  9.439E-16
3.162E+02  1.148E-25  9.631E-16
3.133E+02  1.182E-25  9.825E-16
3.105E+02  1.217E-25  1.002E-15
3.076E+02  1.253E-25  1.022E-15
3.048E+02  1.289E-25  1.042E-15
3.020E+02  1.327E-25  1.063E-15
2.992E+02  1.366E-25  1.084E-15
2.965E+02  1.405E-25  1.105E-15
2.938E+02  1.445E-25  1.126E-15
2.911E+02  1.487E-25  1.148E-15
2.884E+02  1.529E-25  1.170E-15
2.858E+02  1.572E-25  1.192E-15
2.831E+02  1.617E-25  1.214E-15
2.805E+02  1.662E-25  1.237E-15
2.780E+02  1.708E-25  1.260E-15
2.754E+02  1.756E-25  1.283E-15
2.729E+02  1.804E-25  1.306E-15
2.704E+02  1.854E-25  1.330E-15
2.679E+02  1.905E-25  1.354E-15
2.655E+02  1.957E-25  1.378E-15
2.630E+02  2.011E-25  1.403E-15
2.606E+02  2.065E-25  1.428E-15
2.582E+02  2.121E-25  1.453E-15
2.559E+02  2.177E-25  1.478E-15
2.535E+02  2.234E-25  1.503E-15
2.512E+02  2.292E-25  1.527E-15
2.489E+02  2.350E-25  1.551E-15
2.466E+02  2.407E-25  1.574E-15
2.443E+02  2.464E-25  1.597E-15
2.421E+02  2.522E-25  1.620E-15
2.399E+02  2.580E-25  1.642E-15
2.377E+02  2.638E-25  1.663E-15
2.355E+02  2.696E-25  1.684E-15
2.333E+02  2.754E-25  1.705E-15
2.312E+02  2.814E-25  1.726E-15
2.291E+02  2.874E-25  1.747E-15
2.270E+02  2.935E-25  1.767E-15
2.249E+02  2.997E-25  1.788E-15
2.228E+02  3.059E-25  1.808E-15
2.208E+02  3.122E-25  1.829E-15
2.188E+02  3.186E-25  1.849E-15
2.168E+02  3.250E-25  1.869E-15
2.148E+02  3.315E-25  1.889E-15
2.128E+02  3.381E-25  1.909E-15
2.109E+02  3.447E-25  1.928E-15
2.089E+02  3.514E-25  1.947E-15
2.070E+02  3.581E-25  1.967E-15
2.051E+02  3.649E-25  1.985E-15
2.032E+02  3.717E-25  2.004E-15
2.014E+02  3.786E-25  2.022E-15
1.995E+02  3.855E-25  2.040E-15
1.977E+02  3.925E-25  2.058E-15
1.959E+02  3.995E-25  2.076E-15
1.941E+02  4.066E-25  2.093E-15
1.923E+02  4.136E-25  2.110E-15
1.905E+02  4.208E-25  2.127E-15
1.888E+02  4.280E-25  2.143E-15
1.871E+02  4.352E-25  2.159E-15
1.854E+02  4.424E-25  2.175E-15
1.837E+02  4.497E-25  2.191E-15
1.820E+02  4.570E-25  2.206E-15
1.803E+02  4.643E-25  2.221E-15
1.786E+02  4.717E-25  2.235E-15
1.770E+02  4.791E-25  2.250E-15
1.754E+02  4.865E-25  2.264E-15
1.738E+02  4.940E-25  2.277E-15
1.722E+02  5.015E-25  2.291E-15
1.706E+02  5.090E-25  2.304E-15
1.690E+02  5.166E-25  2.316E-15
1.675E+02  5.242E-25  2.329E-15
1.660E+02  5.319E-25  2.341E-15
1.644E+02  5.396E-25  2.354E-15
1.629E+02  5.473E-25  2.365E-15
1.614E+02  5.551E-25  2.377E-15
1.600E+02  5.630E-25  2.389E-15
1.585E+02  5.709E-25  2.400E-15
1.570E+02  5.790E-25  2.412E-15
1.556E+02  5.871E-25  2.423E-15
1.542E+02  5.954E-25  2.435E-15
1.528E+02  6.038E-25  2.446E-15
1.514E+02  6.123E-25  2.458E-15
1.500E+02  6.209E-25  2.470E-15
1.486E+02  6.298E-25  2.482E-15
1.472E+02  6.387E-25  2.495E-15
1.459E+02  6.477E-25  2.506E-15
1.445E+02  6.568E-25  2.518E-15
1.432E+02  6.656E-25  2.529E-15
1.419E+02  6.741E-25  2.537E-15
1.406E+02  6.819E-25  2.543E-15
1.393E+02  6.890E-25  2.546E-15
1.380E+02  6.951E-25  2.545E-15
1.368E+02  7.002E-25  2.540E-15
1.355E+02  7.046E-25  2.533E-15
1.343E+02  7.086E-25  2.524E-15
1.330E+02  7.122E-25  2.514E-15
1.318E+02  7.158E-25  2.503E-15
1.306E+02  7.194E-25  2.492E-15
1.294E+02  7.231E-25  2.482E-15
1.282E+02  7.269E-25  2.472E-15
1.271E+02  7.307E-25  2.463E-15
1.259E+02  7.347E-25  2.454E-15
1.247E+02  7.389E-25  2.445E-15
1.236E+02  7.431E-25  2.436E-15
1.225E+02  7.474E-25  2.428E-15
1.213E+02  7.518E-25  2.420E-15
1.202E+02  7.562E-25  2.412E-15
1.191E+02  7.607E-25  2.404E-15
1.180E+02  7.652E-25  2.396E-15
1.169E+02  7.696E-25  2.387E-15
1.159E+02  7.739E-25  2.379E-15
1.148E+02  7.783E-25  2.370E-15
1.138E+02  7.828E-25  2.362E-15
1.127E+02  7.871E-25  2.353E-15
1.117E+02  7.916E-25  2.345E-15
1.107E+02  7.961E-25  2.337E-15
1.096E+02  8.005E-25  2.328E-15
1.086E+02  8.049E-25  2.320E-15
1.076E+02  8.093E-25  2.311E-15
1.067E+02  8.137E-25  2.302E-15
1.057E+02  8.181E-25  2.293E-15
1.047E+02  8.224E-25  2.284E-15
1.038E+02  8.267E-25  2.275E-15
1.028E+02  8.309E-25  2.266E-15
1.019E+02  8.349E-25  2.256E-15
1.009E+02  8.390E-25  2.246E-15
1.000E+02  8.430E-25  2.236E-15
9.908E+01  8.468E-25  2.226E-15
9.817E+01  8.507E-25  2.215E-15
9.727E+01  8.544E-25  2.205E-15
9.638E+01  8.582E-25  2.194E-15
9.550E+01  8.619E-25  2.183E-15
9.462E+01  8.655E-25  2.172E-15
9.376E+01  8.691E-25  2.161E-15
9.290E+01  8.726E-25  2.150E-15
9.204E+01  8.761E-25  2.139E-15
9.120E+01  8.794E-25  2.128E-15
9.036E+01  8.828E-25  2.116E-15
8.954E+01  8.860E-25  2.104E-15
8.872E+01  8.893E-25  2.093E-15
8.790E+01  8.925E-25  2.081E-15
8.710E+01  8.956E-25  2.069E-15
8.630E+01  8.988E-25  2.057E-15
8.551E+01  9.019E-25  2.046E-15
8.472E+01  9.047E-25  2.033E-15
8.395E+01  9.077E-25  2.021E-15
8.318E+01  9.105E-25  2.009E-15
8.241E+01  9.133E-25  1.997E-15
8.166E+01  9.162E-25  1.984E-15
8.091E+01  9.190E-25  1.972E-15
8.017E+01  9.217E-25  1.960E-15
7.943E+01  9.243E-25  1.948E-15
7.870E+01  9.269E-25  1.935E-15
7.798E+01  9.294E-25  1.923E-15
7.727E+01  9.319E-25  1.910E-15
7.656E+01  9.343E-25  1.897E-15
7.586E+01  9.367E-25  1.885E-15
7.516E+01  9.390E-25  1.872E-15
7.447E+01  9.413E-25  1.859E-15
7.379E+01  9.433E-25  1.846E-15
7.311E+01  9.454E-25  1.833E-15
7.244E+01  9.473E-25  1.820E-15
7.178E+01  9.491E-25  1.807E-15
7.112E+01  9.510E-25  1.794E-15
7.047E+01  9.529E-25  1.781E-15
6.982E+01  9.549E-25  1.769E-15
6.918E+01  9.568E-25  1.756E-15
6.855E+01  9.585E-25  1.743E-15
6.792E+01  9.601E-25  1.730E-15
6.730E+01  9.617E-25  1.717E-15
6.668E+01  9.633E-25  1.704E-15
6.607E+01  9.649E-25  1.691E-15
6.546E+01  9.663E-25  1.678E-15
6.486E+01  9.677E-25  1.665E-15
6.427E+01  9.691E-25  1.652E-15
6.368E+01  9.704E-25  1.639E-15
6.310E+01  9.716E-25  1.626E-15
6.252E+01  9.729E-25  1.613E-15
6.194E+01  9.742E-25  1.601E-15
6.138E+01  9.754E-25  1.588E-15
6.081E+01  9.766E-25  1.575E-15
6.026E+01  9.776E-25  1.563E-15
5.970E+01  9.786E-25  1.550E-15
5.916E+01  9.796E-25  1.537E-15
5.861E+01  9.804E-25  1.524E-15
5.808E+01  9.812E-25  1.511E-15
5.754E+01  9.819E-25  1.499E-15
5.702E+01  9.826E-25  1.486E-15
5.649E+01  9.833E-25  1.473E-15
5.598E+01  9.840E-25  1.461E-15
5.546E+01  9.846E-25  1.449E-15
5.495E+01  9.852E-25  1.436E-15
5.445E+01  9.858E-25  1.424E-15
5.395E+01  9.864E-25  1.412E-15
5.346E+01  9.869E-25  1.399E-15
5.297E+01  9.874E-25  1.387E-15
5.248E+01  9.878E-25  1.375E-15
5.200E+01  9.882E-25  1.363E-15
5.152E+01  9.885E-25  1.351E-15
5.105E+01  9.887E-25  1.339E-15
5.058E+01  9.889E-25  1.327E-15
5.012E+01  9.891E-25  1.315E-15
4.966E+01  9.891E-25  1.303E-15
4.920E+01  9.892E-25  1.291E-15
4.875E+01  9.891E-25  1.279E-15
4.831E+01  9.891E-25  1.267E-15
4.786E+01  9.890E-25  1.256E-15
4.742E+01  9.889E-25  1.244E-15
4.699E+01  9.888E-25  1.232E-15
4.656E+01  9.886E-25  1.221E-15
4.613E+01  9.883E-25  1.209E-15
4.571E+01  9.880E-25  1.198E-15
4.529E+01  9.877E-25  1.187E-15
4.487E+01  9.873E-25  1.175E-15
4.446E+01  9.869E-25  1.164E-15
4.406E+01  9.864E-25  1.153E-15
4.365E+01  9.858E-25  1.141E-15
4.325E+01  9.851E-25  1.130E-15
4.285E+01  9.842E-25  1.119E-15
4.246E+01  9.832E-25  1.107E-15
4.207E+01  9.821E-25  1.096E-15
4.169E+01  9.808E-25  1.085E-15
4.130E+01  9.793E-25  1.073E-15
4.093E+01  9.776E-25  1.061E-15
4.055E+01  9.757E-25  1.049E-15
4.018E+01  9.735E-25  1.038E-15
3.981E+01  9.710E-25  1.025E-15
3.945E+01  9.683E-25  1.013E-15
3.908E+01  9.653E-25  1.001E-15
3.873E+01  9.619E-25  9.881E-16
