Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         9 = grain model
 4.000E-08 4.000E-01 2.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E-01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.085E+00 = <U> 
     mmp83 = radfield
 2.906E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.180E+03  8.846E-28  2.770E-17
1.169E+03  9.182E-28  2.848E-17
1.159E+03  9.530E-28  2.929E-17
1.148E+03  9.892E-28  3.013E-17
1.138E+03  1.027E-27  3.098E-17
1.127E+03  1.066E-27  3.186E-17
1.117E+03  1.106E-27  3.276E-17
1.107E+03  1.148E-27  3.369E-17
1.096E+03  1.191E-27  3.464E-17
1.086E+03  1.236E-27  3.562E-17
1.076E+03  1.282E-27  3.662E-17
1.067E+03  1.331E-27  3.765E-17
1.057E+03  1.381E-27  3.871E-17
1.047E+03  1.433E-27  3.980E-17
1.038E+03  1.487E-27  4.091E-17
1.028E+03  1.542E-27  4.206E-17
1.019E+03  1.600E-27  4.323E-17
1.009E+03  1.660E-27  4.444E-17
1.000E+03  1.722E-27  4.568E-17
9.908E+02  1.786E-27  4.695E-17
9.817E+02  1.853E-27  4.826E-17
9.727E+02  1.923E-27  4.961E-17
9.638E+02  1.994E-27  5.099E-17
9.550E+02  2.069E-27  5.240E-17
9.462E+02  2.146E-27  5.385E-17
9.376E+02  2.225E-27  5.535E-17
9.290E+02  2.308E-27  5.688E-17
9.204E+02  2.394E-27  5.845E-17
9.120E+02  2.482E-27  6.006E-17
9.036E+02  2.574E-27  6.171E-17
8.954E+02  2.669E-27  6.340E-17
8.872E+02  2.768E-27  6.513E-17
8.790E+02  2.870E-27  6.691E-17
8.710E+02  2.975E-27  6.874E-17
8.630E+02  3.084E-27  7.061E-17
8.551E+02  3.198E-27  7.252E-17
8.472E+02  3.315E-27  7.449E-17
8.395E+02  3.436E-27  7.650E-17
8.318E+02  3.561E-27  7.857E-17
8.241E+02  3.691E-27  8.068E-17
8.166E+02  3.825E-27  8.285E-17
8.091E+02  3.964E-27  8.507E-17
8.017E+02  4.107E-27  8.734E-17
7.943E+02  4.256E-27  8.967E-17
7.870E+02  4.409E-27  9.205E-17
7.798E+02  4.568E-27  9.450E-17
7.727E+02  4.733E-27  9.700E-17
7.656E+02  4.903E-27  9.956E-17
7.586E+02  5.079E-27  1.022E-16
7.516E+02  5.260E-27  1.049E-16
7.447E+02  5.449E-27  1.076E-16
7.379E+02  5.644E-27  1.105E-16
7.311E+02  5.846E-27  1.134E-16
7.244E+02  6.055E-27  1.164E-16
7.178E+02  6.271E-27  1.194E-16
7.112E+02  6.495E-27  1.225E-16
7.047E+02  6.727E-27  1.257E-16
6.982E+02  6.966E-27  1.290E-16
6.918E+02  7.213E-27  1.324E-16
6.855E+02  7.469E-27  1.358E-16
6.792E+02  7.734E-27  1.393E-16
6.730E+02  8.007E-27  1.429E-16
6.668E+02  8.289E-27  1.466E-16
6.607E+02  8.581E-27  1.504E-16
6.546E+02  8.884E-27  1.543E-16
6.486E+02  9.198E-27  1.583E-16
6.427E+02  9.523E-27  1.623E-16
6.368E+02  9.859E-27  1.665E-16
6.310E+02  1.021E-26  1.708E-16
6.252E+02  1.056E-26  1.752E-16
6.194E+02  1.094E-26  1.797E-16
6.138E+02  1.132E-26  1.843E-16
6.081E+02  1.172E-26  1.890E-16
6.026E+02  1.213E-26  1.938E-16
5.970E+02  1.255E-26  1.988E-16
5.916E+02  1.299E-26  2.038E-16
5.861E+02  1.344E-26  2.090E-16
5.808E+02  1.391E-26  2.143E-16
5.754E+02  1.440E-26  2.198E-16
5.702E+02  1.490E-26  2.253E-16
5.649E+02  1.541E-26  2.310E-16
5.598E+02  1.595E-26  2.368E-16
5.546E+02  1.650E-26  2.428E-16
5.495E+02  1.707E-26  2.489E-16
5.445E+02  1.766E-26  2.551E-16
5.395E+02  1.827E-26  2.615E-16
5.346E+02  1.890E-26  2.680E-16
5.297E+02  1.955E-26  2.747E-16
5.248E+02  2.023E-26  2.816E-16
5.200E+02  2.092E-26  2.886E-16
5.152E+02  2.164E-26  2.957E-16
5.105E+02  2.238E-26  3.030E-16
5.058E+02  2.314E-26  3.105E-16
5.012E+02  2.393E-26  3.182E-16
4.966E+02  2.475E-26  3.260E-16
4.920E+02  2.559E-26  3.340E-16
4.875E+02  2.646E-26  3.421E-16
4.831E+02  2.735E-26  3.505E-16
4.786E+02  2.828E-26  3.590E-16
4.742E+02  2.923E-26  3.677E-16
4.699E+02  3.021E-26  3.766E-16
4.656E+02  3.123E-26  3.857E-16
4.613E+02  3.228E-26  3.950E-16
4.571E+02  3.336E-26  4.044E-16
4.529E+02  3.447E-26  4.141E-16
4.487E+02  3.562E-26  4.240E-16
4.446E+02  3.681E-26  4.341E-16
4.406E+02  3.803E-26  4.444E-16
4.365E+02  3.929E-26  4.549E-16
4.325E+02  4.058E-26  4.656E-16
4.285E+02  4.192E-26  4.765E-16
4.246E+02  4.330E-26  4.877E-16
4.207E+02  4.472E-26  4.991E-16
4.169E+02  4.618E-26  5.107E-16
4.130E+02  4.769E-26  5.225E-16
4.093E+02  4.925E-26  5.346E-16
4.055E+02  5.085E-26  5.469E-16
4.018E+02  5.250E-26  5.595E-16
3.981E+02  5.419E-26  5.723E-16
3.945E+02  5.594E-26  5.854E-16
3.908E+02  5.775E-26  5.987E-16
3.873E+02  5.960E-26  6.123E-16
3.837E+02  6.151E-26  6.261E-16
3.802E+02  6.348E-26  6.402E-16
3.767E+02  6.550E-26  6.545E-16
3.733E+02  6.758E-26  6.691E-16
3.698E+02  6.972E-26  6.840E-16
3.664E+02  7.192E-26  6.991E-16
3.631E+02  7.419E-26  7.145E-16
3.597E+02  7.651E-26  7.301E-16
3.565E+02  7.891E-26  7.461E-16
3.532E+02  8.137E-26  7.623E-16
3.499E+02  8.390E-26  7.788E-16
3.467E+02  8.650E-26  7.956E-16
3.436E+02  8.917E-26  8.126E-16
3.404E+02  9.191E-26  8.299E-16
3.373E+02  9.473E-26  8.475E-16
3.342E+02  9.762E-26  8.654E-16
3.311E+02  1.006E-25  8.836E-16
3.281E+02  1.036E-25  9.020E-16
3.251E+02  1.068E-25  9.207E-16
3.221E+02  1.100E-25  9.397E-16
3.192E+02  1.133E-25  9.590E-16
3.162E+02  1.167E-25  9.786E-16
3.133E+02  1.201E-25  9.983E-16
3.105E+02  1.237E-25  1.018E-15
3.076E+02  1.273E-25  1.039E-15
3.048E+02  1.311E-25  1.060E-15
3.020E+02  1.349E-25  1.081E-15
2.992E+02  1.388E-25  1.102E-15
2.965E+02  1.428E-25  1.123E-15
2.938E+02  1.469E-25  1.145E-15
2.911E+02  1.512E-25  1.167E-15
2.884E+02  1.555E-25  1.189E-15
2.858E+02  1.599E-25  1.212E-15
2.831E+02  1.644E-25  1.235E-15
2.805E+02  1.690E-25  1.258E-15
2.780E+02  1.738E-25  1.281E-15
2.754E+02  1.786E-25  1.305E-15
2.729E+02  1.836E-25  1.329E-15
2.704E+02  1.886E-25  1.353E-15
2.679E+02  1.939E-25  1.378E-15
2.655E+02  1.992E-25  1.402E-15
2.630E+02  2.046E-25  1.428E-15
2.606E+02  2.102E-25  1.453E-15
2.582E+02  2.159E-25  1.479E-15
2.559E+02  2.216E-25  1.504E-15
2.535E+02  2.275E-25  1.530E-15
2.512E+02  2.334E-25  1.555E-15
2.489E+02  2.393E-25  1.580E-15
2.466E+02  2.451E-25  1.603E-15
2.443E+02  2.510E-25  1.627E-15
2.421E+02  2.569E-25  1.650E-15
2.399E+02  2.628E-25  1.672E-15
2.377E+02  2.687E-25  1.694E-15
2.355E+02  2.747E-25  1.716E-15
2.333E+02  2.807E-25  1.738E-15
2.312E+02  2.868E-25  1.759E-15
2.291E+02  2.930E-25  1.781E-15
2.270E+02  2.993E-25  1.802E-15
2.249E+02  3.056E-25  1.823E-15
2.228E+02  3.120E-25  1.844E-15
2.208E+02  3.185E-25  1.865E-15
2.188E+02  3.251E-25  1.886E-15
2.168E+02  3.317E-25  1.907E-15
2.148E+02  3.384E-25  1.928E-15
2.128E+02  3.451E-25  1.948E-15
2.109E+02  3.519E-25  1.969E-15
2.089E+02  3.588E-25  1.989E-15
2.070E+02  3.657E-25  2.008E-15
2.051E+02  3.727E-25  2.028E-15
2.032E+02  3.798E-25  2.047E-15
2.014E+02  3.869E-25  2.066E-15
1.995E+02  3.940E-25  2.085E-15
1.977E+02  4.012E-25  2.104E-15
1.959E+02  4.085E-25  2.122E-15
1.941E+02  4.157E-25  2.140E-15
1.923E+02  4.231E-25  2.158E-15
1.905E+02  4.304E-25  2.176E-15
1.888E+02  4.379E-25  2.193E-15
1.871E+02  4.453E-25  2.210E-15
1.854E+02  4.528E-25  2.226E-15
1.837E+02  4.604E-25  2.243E-15
1.820E+02  4.679E-25  2.259E-15
1.803E+02  4.755E-25  2.274E-15
1.786E+02  4.832E-25  2.290E-15
1.770E+02  4.909E-25  2.305E-15
1.754E+02  4.986E-25  2.320E-15
1.738E+02  5.063E-25  2.334E-15
1.722E+02  5.141E-25  2.348E-15
1.706E+02  5.219E-25  2.362E-15
1.690E+02  5.298E-25  2.376E-15
1.675E+02  5.377E-25  2.389E-15
1.660E+02  5.457E-25  2.402E-15
1.644E+02  5.537E-25  2.415E-15
1.629E+02  5.617E-25  2.428E-15
1.614E+02  5.699E-25  2.440E-15
1.600E+02  5.780E-25  2.453E-15
1.585E+02  5.863E-25  2.465E-15
1.570E+02  5.947E-25  2.477E-15
1.556E+02  6.031E-25  2.489E-15
1.542E+02  6.117E-25  2.501E-15
1.528E+02  6.203E-25  2.514E-15
1.514E+02  6.292E-25  2.526E-15
1.500E+02  6.381E-25  2.539E-15
1.486E+02  6.473E-25  2.551E-15
1.472E+02  6.565E-25  2.564E-15
1.459E+02  6.658E-25  2.577E-15
1.445E+02  6.751E-25  2.589E-15
1.432E+02  6.843E-25  2.600E-15
1.419E+02  6.931E-25  2.609E-15
1.406E+02  7.012E-25  2.615E-15
1.393E+02  7.085E-25  2.618E-15
1.380E+02  7.149E-25  2.618E-15
1.368E+02  7.204E-25  2.614E-15
1.355E+02  7.251E-25  2.607E-15
1.343E+02  7.294E-25  2.598E-15
1.330E+02  7.333E-25  2.588E-15
1.318E+02  7.372E-25  2.578E-15
1.306E+02  7.411E-25  2.568E-15
1.294E+02  7.450E-25  2.558E-15
1.282E+02  7.491E-25  2.548E-15
1.271E+02  7.533E-25  2.539E-15
1.259E+02  7.577E-25  2.530E-15
1.247E+02  7.621E-25  2.522E-15
1.236E+02  7.666E-25  2.513E-15
1.225E+02  7.713E-25  2.505E-15
1.213E+02  7.760E-25  2.498E-15
1.202E+02  7.807E-25  2.490E-15
1.191E+02  7.855E-25  2.482E-15
1.180E+02  7.903E-25  2.474E-15
1.169E+02  7.950E-25  2.466E-15
1.159E+02  7.997E-25  2.458E-15
1.148E+02  8.045E-25  2.450E-15
1.138E+02  8.093E-25  2.442E-15
1.127E+02  8.140E-25  2.434E-15
1.117E+02  8.188E-25  2.426E-15
1.107E+02  8.237E-25  2.418E-15
1.096E+02  8.285E-25  2.410E-15
1.086E+02  8.333E-25  2.401E-15
1.076E+02  8.380E-25  2.393E-15
1.067E+02  8.428E-25  2.384E-15
1.057E+02  8.475E-25  2.376E-15
1.047E+02  8.523E-25  2.367E-15
1.038E+02  8.570E-25  2.358E-15
1.028E+02  8.616E-25  2.349E-15
1.019E+02  8.661E-25  2.340E-15
1.009E+02  8.706E-25  2.331E-15
1.000E+02  8.750E-25  2.321E-15
9.908E+01  8.794E-25  2.311E-15
9.817E+01  8.837E-25  2.301E-15
9.727E+01  8.879E-25  2.291E-15
9.638E+01  8.922E-25  2.281E-15
9.550E+01  8.963E-25  2.271E-15
9.462E+01  9.005E-25  2.260E-15
9.376E+01  9.045E-25  2.250E-15
9.290E+01  9.086E-25  2.239E-15
9.204E+01  9.125E-25  2.228E-15
9.120E+01  9.164E-25  2.217E-15
9.036E+01  9.203E-25  2.206E-15
8.954E+01  9.242E-25  2.195E-15
8.872E+01  9.280E-25  2.184E-15
8.790E+01  9.318E-25  2.173E-15
8.710E+01  9.356E-25  2.161E-15
8.630E+01  9.394E-25  2.150E-15
8.551E+01  9.431E-25  2.139E-15
8.472E+01  9.468E-25  2.128E-15
8.395E+01  9.504E-25  2.116E-15
8.318E+01  9.540E-25  2.105E-15
8.241E+01  9.575E-25  2.093E-15
8.166E+01  9.612E-25  2.082E-15
8.091E+01  9.647E-25  2.070E-15
8.017E+01  9.683E-25  2.059E-15
7.943E+01  9.718E-25  2.048E-15
7.870E+01  9.752E-25  2.036E-15
7.798E+01  9.786E-25  2.024E-15
7.727E+01  9.819E-25  2.013E-15
7.656E+01  9.854E-25  2.001E-15
7.586E+01  9.887E-25  1.990E-15
7.516E+01  9.921E-25  1.978E-15
7.447E+01  9.954E-25  1.966E-15
7.379E+01  9.986E-25  1.955E-15
7.311E+01  1.002E-24  1.943E-15
7.244E+01  1.005E-24  1.931E-15
7.178E+01  1.008E-24  1.919E-15
7.112E+01  1.011E-24  1.908E-15
7.047E+01  1.014E-24  1.896E-15
6.982E+01  1.018E-24  1.885E-15
6.918E+01  1.021E-24  1.874E-15
6.855E+01  1.024E-24  1.862E-15
6.792E+01  1.027E-24  1.851E-15
6.730E+01  1.030E-24  1.839E-15
6.668E+01  1.034E-24  1.828E-15
6.607E+01  1.037E-24  1.817E-15
6.546E+01  1.040E-24  1.806E-15
6.486E+01  1.043E-24  1.795E-15
6.427E+01  1.047E-24  1.784E-15
6.368E+01  1.050E-24  1.773E-15
6.310E+01  1.053E-24  1.762E-15
6.252E+01  1.056E-24  1.752E-15
6.194E+01  1.060E-24  1.741E-15
6.138E+01  1.063E-24  1.731E-15
6.081E+01  1.067E-24  1.721E-15
6.026E+01  1.070E-24  1.711E-15
5.970E+01  1.074E-24  1.700E-15
5.916E+01  1.077E-24  1.690E-15
5.861E+01  1.081E-24  1.680E-15
5.808E+01  1.084E-24  1.670E-15
5.754E+01  1.088E-24  1.660E-15
5.702E+01  1.091E-24  1.651E-15
5.649E+01  1.095E-24  1.641E-15
5.598E+01  1.099E-24  1.632E-15
5.546E+01  1.103E-24  1.622E-15
5.495E+01  1.107E-24  1.613E-15
5.445E+01  1.111E-24  1.604E-15
5.395E+01  1.115E-24  1.596E-15
5.346E+01  1.119E-24  1.587E-15
5.297E+01  1.124E-24  1.579E-15
5.248E+01  1.128E-24  1.570E-15
5.200E+01  1.132E-24  1.562E-15
5.152E+01  1.137E-24  1.554E-15
5.105E+01  1.142E-24  1.546E-15
5.058E+01  1.146E-24  1.538E-15
5.012E+01  1.151E-24  1.530E-15
4.966E+01  1.156E-24  1.523E-15
4.920E+01  1.161E-24  1.515E-15
4.875E+01  1.166E-24  1.508E-15
4.831E+01  1.171E-24  1.501E-15
4.786E+01  1.177E-24  1.494E-15
4.742E+01  1.182E-24  1.487E-15
4.699E+01  1.188E-24  1.480E-15
4.656E+01  1.193E-24  1.474E-15
4.613E+01  1.199E-24  1.468E-15
4.571E+01  1.205E-24  1.461E-15
4.529E+01  1.212E-24  1.456E-15
4.487E+01  1.218E-24  1.450E-15
4.446E+01  1.225E-24  1.444E-15
4.406E+01  1.231E-24  1.439E-15
4.365E+01  1.238E-24  1.433E-15
4.325E+01  1.245E-24  1.428E-15
4.285E+01  1.252E-24  1.423E-15
4.246E+01  1.259E-24  1.418E-15
4.207E+01  1.266E-24  1.413E-15
4.169E+01  1.273E-24  1.408E-15
4.130E+01  1.280E-24  1.403E-15
4.093E+01  1.288E-24  1.398E-15
4.055E+01  1.295E-24  1.393E-15
4.018E+01  1.302E-24  1.387E-15
3.981E+01  1.309E-24  1.382E-15
3.945E+01  1.316E-24  1.377E-15
3.908E+01  1.322E-24  1.371E-15
3.873E+01  1.329E-24  1.365E-15
