Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.704E+00 = <U> 
     mmp83 = radfield
 9.418E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
9.462E+03  1.326E-31  3.327E-20
9.376E+03  1.373E-31  3.416E-20
9.290E+03  1.423E-31  3.507E-20
9.204E+03  1.474E-31  3.600E-20
9.120E+03  1.528E-31  3.696E-20
9.036E+03  1.583E-31  3.794E-20
8.954E+03  1.640E-31  3.895E-20
8.872E+03  1.699E-31  3.997E-20
8.790E+03  1.760E-31  4.103E-20
8.710E+03  1.823E-31  4.211E-20
8.630E+03  1.888E-31  4.322E-20
8.551E+03  1.956E-31  4.437E-20
8.472E+03  2.027E-31  4.554E-20
8.395E+03  2.100E-31  4.675E-20
8.318E+03  2.175E-31  4.799E-20
8.241E+03  2.254E-31  4.926E-20
8.166E+03  2.335E-31  5.057E-20
8.091E+03  2.419E-31  5.192E-20
8.017E+03  2.506E-31  5.330E-20
7.943E+03  2.597E-31  5.472E-20
7.870E+03  2.691E-31  5.618E-20
7.798E+03  2.788E-31  5.767E-20
7.727E+03  2.889E-31  5.921E-20
7.656E+03  2.994E-31  6.079E-20
7.586E+03  3.102E-31  6.242E-20
7.516E+03  3.214E-31  6.409E-20
7.447E+03  3.331E-31  6.580E-20
7.379E+03  3.452E-31  6.756E-20
7.311E+03  3.577E-31  6.938E-20
7.244E+03  3.707E-31  7.124E-20
7.178E+03  3.842E-31  7.315E-20
7.112E+03  3.981E-31  7.511E-20
7.047E+03  4.126E-31  7.713E-20
6.982E+03  4.276E-31  7.920E-20
6.918E+03  4.432E-31  8.133E-20
6.855E+03  4.593E-31  8.351E-20
6.792E+03  4.760E-31  8.576E-20
6.730E+03  4.933E-31  8.806E-20
6.668E+03  5.113E-31  9.043E-20
6.607E+03  5.299E-31  9.287E-20
6.546E+03  5.492E-31  9.537E-20
6.486E+03  5.693E-31  9.794E-20
6.427E+03  5.900E-31  1.006E-19
6.368E+03  6.116E-31  1.033E-19
6.310E+03  6.339E-31  1.061E-19
6.252E+03  6.571E-31  1.090E-19
6.194E+03  6.812E-31  1.119E-19
6.138E+03  7.061E-31  1.150E-19
6.081E+03  7.320E-31  1.181E-19
6.026E+03  7.588E-31  1.213E-19
5.970E+03  7.866E-31  1.246E-19
5.916E+03  8.155E-31  1.280E-19
5.861E+03  8.454E-31  1.314E-19
5.808E+03  8.765E-31  1.350E-19
5.754E+03  9.087E-31  1.387E-19
5.702E+03  9.421E-31  1.425E-19
5.649E+03  9.768E-31  1.464E-19
5.598E+03  1.013E-30  1.504E-19
5.546E+03  1.050E-30  1.545E-19
5.495E+03  1.089E-30  1.587E-19
5.445E+03  1.129E-30  1.630E-19
5.395E+03  1.171E-30  1.675E-19
5.346E+03  1.214E-30  1.721E-19
5.297E+03  1.259E-30  1.768E-19
5.248E+03  1.305E-30  1.817E-19
5.200E+03  1.353E-30  1.867E-19
5.152E+03  1.403E-30  1.918E-19
5.105E+03  1.455E-30  1.971E-19
5.058E+03  1.509E-30  2.025E-19
5.012E+03  1.565E-30  2.080E-19
4.966E+03  1.623E-30  2.138E-19
4.920E+03  1.683E-30  2.196E-19
4.875E+03  1.745E-30  2.257E-19
4.831E+03  1.810E-30  2.319E-19
4.786E+03  1.877E-30  2.383E-19
4.742E+03  1.947E-30  2.449E-19
4.699E+03  2.019E-30  2.517E-19
4.656E+03  2.094E-30  2.586E-19
4.613E+03  2.172E-30  2.658E-19
4.571E+03  2.253E-30  2.731E-19
4.529E+03  2.336E-30  2.807E-19
4.487E+03  2.423E-30  2.885E-19
4.446E+03  2.514E-30  2.965E-19
4.406E+03  2.608E-30  3.047E-19
4.365E+03  2.705E-30  3.132E-19
4.325E+03  2.806E-30  3.219E-19
4.285E+03  2.911E-30  3.309E-19
4.246E+03  3.019E-30  3.401E-19
4.207E+03  3.132E-30  3.495E-19
4.169E+03  3.249E-30  3.593E-19
4.130E+03  3.371E-30  3.693E-19
4.093E+03  3.497E-30  3.796E-19
4.055E+03  3.628E-30  3.902E-19
4.018E+03  3.764E-30  4.012E-19
3.981E+03  3.905E-30  4.124E-19
3.945E+03  4.051E-30  4.239E-19
3.908E+03  4.203E-30  4.357E-19
3.873E+03  4.360E-30  4.479E-19
3.837E+03  4.524E-30  4.605E-19
3.802E+03  4.694E-30  4.734E-19
3.767E+03  4.870E-30  4.866E-19
3.733E+03  5.053E-30  5.003E-19
3.698E+03  5.243E-30  5.144E-19
3.664E+03  5.440E-30  5.288E-19
3.631E+03  5.645E-30  5.437E-19
3.597E+03  5.858E-30  5.590E-19
3.565E+03  6.079E-30  5.748E-19
3.532E+03  6.308E-30  5.910E-19
3.499E+03  6.546E-30  6.077E-19
3.467E+03  6.794E-30  6.248E-19
3.436E+03  7.050E-30  6.425E-19
3.404E+03  7.317E-30  6.607E-19
3.373E+03  7.594E-30  6.794E-19
3.342E+03  7.881E-30  6.987E-19
3.311E+03  8.180E-30  7.185E-19
3.281E+03  8.490E-30  7.389E-19
3.251E+03  8.812E-30  7.599E-19
3.221E+03  9.147E-30  7.815E-19
3.192E+03  9.494E-30  8.037E-19
3.162E+03  9.854E-30  8.266E-19
3.133E+03  1.023E-29  8.502E-19
3.105E+03  1.062E-29  8.744E-19
3.076E+03  1.102E-29  8.993E-19
3.048E+03  1.144E-29  9.250E-19
3.020E+03  1.188E-29  9.514E-19
2.992E+03  1.233E-29  9.786E-19
2.965E+03  1.280E-29  1.006E-18
2.938E+03  1.328E-29  1.035E-18
2.911E+03  1.379E-29  1.065E-18
2.884E+03  1.431E-29  1.095E-18
2.858E+03  1.486E-29  1.126E-18
2.831E+03  1.542E-29  1.158E-18
2.805E+03  1.601E-29  1.191E-18
2.780E+03  1.662E-29  1.226E-18
2.754E+03  1.726E-29  1.261E-18
2.729E+03  1.791E-29  1.297E-18
2.704E+03  1.860E-29  1.334E-18
2.679E+03  1.931E-29  1.372E-18
2.655E+03  2.005E-29  1.412E-18
2.630E+03  2.081E-29  1.452E-18
2.606E+03  2.161E-29  1.494E-18
2.582E+03  2.244E-29  1.537E-18
2.559E+03  2.330E-29  1.581E-18
2.535E+03  2.419E-29  1.627E-18
2.512E+03  2.512E-29  1.674E-18
2.489E+03  2.608E-29  1.722E-18
2.466E+03  2.708E-29  1.772E-18
2.443E+03  2.812E-29  1.823E-18
2.421E+03  2.920E-29  1.875E-18
2.399E+03  3.033E-29  1.930E-18
2.377E+03  3.149E-29  1.985E-18
2.355E+03  3.270E-29  2.043E-18
2.333E+03  3.396E-29  2.102E-18
2.312E+03  3.527E-29  2.163E-18
2.291E+03  3.662E-29  2.226E-18
2.270E+03  3.803E-29  2.290E-18
2.249E+03  3.950E-29  2.356E-18
2.228E+03  4.102E-29  2.425E-18
2.208E+03  4.260E-29  2.495E-18
2.188E+03  4.425E-29  2.568E-18
2.168E+03  4.595E-29  2.642E-18
2.148E+03  4.772E-29  2.719E-18
2.128E+03  4.957E-29  2.798E-18
2.109E+03  5.148E-29  2.879E-18
2.089E+03  5.347E-29  2.963E-18
2.070E+03  5.553E-29  3.049E-18
2.051E+03  5.767E-29  3.138E-18
2.032E+03  5.990E-29  3.229E-18
2.014E+03  6.222E-29  3.323E-18
1.995E+03  6.462E-29  3.420E-18
1.977E+03  6.711E-29  3.519E-18
1.959E+03  6.971E-29  3.622E-18
1.941E+03  7.240E-29  3.727E-18
1.923E+03  7.519E-29  3.836E-18
1.905E+03  7.810E-29  3.947E-18
1.888E+03  8.112E-29  4.062E-18
1.871E+03  8.425E-29  4.181E-18
1.854E+03  8.751E-29  4.303E-18
1.837E+03  9.089E-29  4.428E-18
1.820E+03  9.441E-29  4.557E-18
1.803E+03  9.806E-29  4.690E-18
1.786E+03  1.018E-28  4.826E-18
1.770E+03  1.058E-28  4.967E-18
1.754E+03  1.099E-28  5.112E-18
1.738E+03  1.141E-28  5.261E-18
1.722E+03  1.185E-28  5.414E-18
1.706E+03  1.231E-28  5.572E-18
1.690E+03  1.279E-28  5.734E-18
1.675E+03  1.328E-28  5.901E-18
1.660E+03  1.380E-28  6.073E-18
1.644E+03  1.433E-28  6.250E-18
1.629E+03  1.488E-28  6.432E-18
1.614E+03  1.546E-28  6.620E-18
1.600E+03  1.606E-28  6.812E-18
1.585E+03  1.668E-28  7.011E-18
1.570E+03  1.732E-28  7.215E-18
1.556E+03  1.799E-28  7.425E-18
1.542E+03  1.868E-28  7.640E-18
1.528E+03  1.940E-28  7.863E-18
1.514E+03  2.015E-28  8.091E-18
1.500E+03  2.093E-28  8.326E-18
1.486E+03  2.174E-28  8.568E-18
1.472E+03  2.258E-28  8.817E-18
1.459E+03  2.345E-28  9.074E-18
1.445E+03  2.435E-28  9.337E-18
1.432E+03  2.529E-28  9.608E-18
1.419E+03  2.627E-28  9.887E-18
1.406E+03  2.728E-28  1.017E-17
1.393E+03  2.833E-28  1.047E-17
1.380E+03  2.942E-28  1.077E-17
1.368E+03  3.056E-28  1.109E-17
1.355E+03  3.173E-28  1.141E-17
1.343E+03  3.295E-28  1.174E-17
1.330E+03  3.422E-28  1.208E-17
1.318E+03  3.554E-28  1.243E-17
1.306E+03  3.690E-28  1.279E-17
1.294E+03  3.832E-28  1.315E-17
1.282E+03  3.979E-28  1.353E-17
1.271E+03  4.132E-28  1.392E-17
1.259E+03  4.290E-28  1.433E-17
1.247E+03  4.454E-28  1.474E-17
1.236E+03  4.625E-28  1.516E-17
1.225E+03  4.802E-28  1.560E-17
1.213E+03  4.986E-28  1.605E-17
1.202E+03  5.176E-28  1.651E-17
1.191E+03  5.374E-28  1.698E-17
1.180E+03  5.579E-28  1.747E-17
1.169E+03  5.792E-28  1.797E-17
1.159E+03  6.012E-28  1.848E-17
1.148E+03  6.241E-28  1.901E-17
1.138E+03  6.479E-28  1.955E-17
1.127E+03  6.725E-28  2.011E-17
1.117E+03  6.981E-28  2.068E-17
1.107E+03  7.246E-28  2.127E-17
1.096E+03  7.521E-28  2.187E-17
1.086E+03  7.806E-28  2.249E-17
1.076E+03  8.101E-28  2.313E-17
1.067E+03  8.407E-28  2.379E-17
1.057E+03  8.725E-28  2.446E-17
1.047E+03  9.055E-28  2.515E-17
1.038E+03  9.396E-28  2.586E-17
1.028E+03  9.750E-28  2.659E-17
1.019E+03  1.012E-27  2.733E-17
1.009E+03  1.050E-27  2.810E-17
1.000E+03  1.089E-27  2.889E-17
9.908E+02  1.130E-27  2.970E-17
9.817E+02  1.172E-27  3.053E-17
9.727E+02  1.216E-27  3.139E-17
9.638E+02  1.262E-27  3.226E-17
9.550E+02  1.309E-27  3.316E-17
9.462E+02  1.358E-27  3.409E-17
9.376E+02  1.409E-27  3.504E-17
9.290E+02  1.461E-27  3.601E-17
9.204E+02  1.516E-27  3.701E-17
9.120E+02  1.572E-27  3.803E-17
9.036E+02  1.630E-27  3.908E-17
8.954E+02  1.691E-27  4.016E-17
8.872E+02  1.753E-27  4.126E-17
8.790E+02  1.818E-27  4.239E-17
8.710E+02  1.885E-27  4.356E-17
8.630E+02  1.955E-27  4.474E-17
8.551E+02  2.027E-27  4.596E-17
8.472E+02  2.101E-27  4.721E-17
8.395E+02  2.178E-27  4.850E-17
8.318E+02  2.258E-27  4.981E-17
8.241E+02  2.340E-27  5.115E-17
8.166E+02  2.425E-27  5.253E-17
8.091E+02  2.513E-27  5.394E-17
8.017E+02  2.605E-27  5.539E-17
7.943E+02  2.699E-27  5.687E-17
7.870E+02  2.797E-27  5.839E-17
7.798E+02  2.898E-27  5.994E-17
7.727E+02  3.002E-27  6.153E-17
7.656E+02  3.110E-27  6.316E-17
7.586E+02  3.222E-27  6.483E-17
7.516E+02  3.338E-27  6.654E-17
7.447E+02  3.457E-27  6.830E-17
7.379E+02  3.582E-27  7.010E-17
7.311E+02  3.710E-27  7.195E-17
7.244E+02  3.843E-27  7.385E-17
7.178E+02  3.980E-27  7.579E-17
7.112E+02  4.123E-27  7.778E-17
7.047E+02  4.270E-27  7.981E-17
6.982E+02  4.422E-27  8.190E-17
6.918E+02  4.580E-27  8.404E-17
6.855E+02  4.742E-27  8.623E-17
6.792E+02  4.911E-27  8.847E-17
6.730E+02  5.084E-27  9.076E-17
6.668E+02  5.264E-27  9.310E-17
6.607E+02  5.449E-27  9.550E-17
6.546E+02  5.642E-27  9.797E-17
6.486E+02  5.842E-27  1.005E-16
6.427E+02  6.049E-27  1.031E-16
6.368E+02  6.262E-27  1.058E-16
6.310E+02  6.483E-27  1.085E-16
6.252E+02  6.712E-27  1.113E-16
6.194E+02  6.948E-27  1.142E-16
6.138E+02  7.192E-27  1.171E-16
6.081E+02  7.445E-27  1.201E-16
6.026E+02  7.706E-27  1.232E-16
5.970E+02  7.977E-27  1.263E-16
5.916E+02  8.256E-27  1.296E-16
5.861E+02  8.545E-27  1.329E-16
5.808E+02  8.844E-27  1.362E-16
5.754E+02  9.152E-27  1.397E-16
5.702E+02  9.471E-27  1.432E-16
5.649E+02  9.801E-27  1.469E-16
5.598E+02  1.014E-26  1.506E-16
5.546E+02  1.049E-26  1.544E-16
5.495E+02  1.086E-26  1.583E-16
5.445E+02  1.123E-26  1.623E-16
5.395E+02  1.162E-26  1.663E-16
5.346E+02  1.202E-26  1.705E-16
5.297E+02  1.244E-26  1.748E-16
5.248E+02  1.287E-26  1.791E-16
5.200E+02  1.331E-26  1.836E-16
5.152E+02  1.377E-26  1.882E-16
5.105E+02  1.424E-26  1.929E-16
5.058E+02  1.473E-26  1.976E-16
5.012E+02  1.523E-26  2.025E-16
4.966E+02  1.575E-26  2.075E-16
4.920E+02  1.629E-26  2.126E-16
4.875E+02  1.685E-26  2.178E-16
4.831E+02  1.742E-26  2.232E-16
4.786E+02  1.801E-26  2.286E-16
4.742E+02  1.862E-26  2.342E-16
4.699E+02  1.924E-26  2.399E-16
4.656E+02  1.989E-26  2.457E-16
4.613E+02  2.056E-26  2.516E-16
4.571E+02  2.126E-26  2.577E-16
4.529E+02  2.197E-26  2.639E-16
4.487E+02  2.270E-26  2.702E-16
4.446E+02  2.346E-26  2.767E-16
4.406E+02  2.424E-26  2.833E-16
4.365E+02  2.505E-26  2.900E-16
4.325E+02  2.588E-26  2.969E-16
4.285E+02  2.674E-26  3.039E-16
4.246E+02  2.762E-26  3.111E-16
4.207E+02  2.853E-26  3.184E-16
4.169E+02  2.947E-26  3.258E-16
4.130E+02  3.043E-26  3.334E-16
4.093E+02  3.143E-26  3.412E-16
4.055E+02  3.245E-26  3.491E-16
4.018E+02  3.351E-26  3.572E-16
3.981E+02  3.460E-26  3.654E-16
3.945E+02  3.572E-26  3.738E-16
3.908E+02  3.688E-26  3.824E-16
3.873E+02  3.807E-26  3.911E-16
3.837E+02  3.930E-26  4.000E-16
3.802E+02  4.056E-26  4.091E-16
3.767E+02  4.186E-26  4.183E-16
3.733E+02  4.320E-26  4.277E-16
3.698E+02  4.457E-26  4.373E-16
3.664E+02  4.599E-26  4.470E-16
3.631E+02  4.745E-26  4.570E-16
3.597E+02  4.894E-26  4.670E-16
3.565E+02  5.048E-26  4.773E-16
3.532E+02  5.206E-26  4.878E-16
3.499E+02  5.369E-26  4.984E-16
3.467E+02  5.537E-26  5.092E-16
3.436E+02  5.709E-26  5.203E-16
3.404E+02  5.886E-26  5.315E-16
3.373E+02  6.067E-26  5.428E-16
3.342E+02  6.254E-26  5.544E-16
3.311E+02  6.446E-26  5.662E-16
3.281E+02  6.642E-26  5.781E-16
3.251E+02  6.844E-26  5.902E-16
3.221E+02  7.052E-26  6.025E-16
3.192E+02  7.265E-26  6.150E-16
3.162E+02  7.483E-26  6.277E-16
3.133E+02  7.706E-26  6.405E-16
3.105E+02  7.936E-26  6.536E-16
3.076E+02  8.172E-26  6.668E-16
3.048E+02  8.414E-26  6.802E-16
3.020E+02  8.662E-26  6.939E-16
2.992E+02  8.916E-26  7.076E-16
2.965E+02  9.176E-26  7.216E-16
2.938E+02  9.442E-26  7.358E-16
2.911E+02  9.716E-26  7.501E-16
2.884E+02  9.995E-26  7.646E-16
2.858E+02  1.028E-25  7.793E-16
2.831E+02  1.057E-25  7.942E-16
2.805E+02  1.087E-25  8.093E-16
2.780E+02  1.118E-25  8.245E-16
2.754E+02  1.150E-25  8.399E-16
2.729E+02  1.182E-25  8.555E-16
2.704E+02  1.215E-25  8.714E-16
2.679E+02  1.249E-25  8.875E-16
2.655E+02  1.283E-25  9.037E-16
2.630E+02  1.319E-25  9.202E-16
2.606E+02  1.355E-25  9.368E-16
2.582E+02  1.392E-25  9.535E-16
2.559E+02  1.430E-25  9.702E-16
2.535E+02  1.468E-25  9.869E-16
2.512E+02  1.506E-25  1.004E-15
2.489E+02  1.544E-25  1.020E-15
2.466E+02  1.582E-25  1.035E-15
2.443E+02  1.620E-25  1.050E-15
2.421E+02  1.659E-25  1.065E-15
2.399E+02  1.697E-25  1.080E-15
2.377E+02  1.735E-25  1.094E-15
2.355E+02  1.774E-25  1.108E-15
2.333E+02  1.813E-25  1.122E-15
2.312E+02  1.852E-25  1.136E-15
2.291E+02  1.892E-25  1.150E-15
2.270E+02  1.933E-25  1.164E-15
2.249E+02  1.974E-25  1.177E-15
2.228E+02  2.015E-25  1.191E-15
2.208E+02  2.057E-25  1.205E-15
2.188E+02  2.099E-25  1.218E-15
2.168E+02  2.142E-25  1.232E-15
2.148E+02  2.185E-25  1.245E-15
2.128E+02  2.229E-25  1.258E-15
2.109E+02  2.272E-25  1.271E-15
2.089E+02  2.317E-25  1.284E-15
2.070E+02  2.361E-25  1.297E-15
2.051E+02  2.406E-25  1.309E-15
2.032E+02  2.451E-25  1.322E-15
2.014E+02  2.497E-25  1.334E-15
1.995E+02  2.543E-25  1.346E-15
1.977E+02  2.589E-25  1.358E-15
1.959E+02  2.635E-25  1.369E-15
1.941E+02  2.682E-25  1.381E-15
1.923E+02  2.729E-25  1.392E-15
1.905E+02  2.776E-25  1.403E-15
1.888E+02  2.823E-25  1.414E-15
1.871E+02  2.871E-25  1.425E-15
1.854E+02  2.919E-25  1.435E-15
1.837E+02  2.967E-25  1.445E-15
1.820E+02  3.015E-25  1.455E-15
1.803E+02  3.063E-25  1.465E-15
1.786E+02  3.112E-25  1.475E-15
1.770E+02  3.160E-25  1.484E-15
1.754E+02  3.209E-25  1.493E-15
1.738E+02  3.258E-25  1.502E-15
1.722E+02  3.307E-25  1.510E-15
1.706E+02  3.356E-25  1.519E-15
1.690E+02  3.405E-25  1.527E-15
1.675E+02  3.455E-25  1.535E-15
1.660E+02  3.504E-25  1.543E-15
1.644E+02  3.554E-25  1.550E-15
1.629E+02  3.604E-25  1.558E-15
1.614E+02  3.654E-25  1.565E-15
1.600E+02  3.704E-25  1.572E-15
1.585E+02  3.755E-25  1.579E-15
1.570E+02  3.806E-25  1.585E-15
1.556E+02  3.857E-25  1.592E-15
1.542E+02  3.909E-25  1.599E-15
1.528E+02  3.961E-25  1.605E-15
1.514E+02  4.014E-25  1.612E-15
1.500E+02  4.067E-25  1.618E-15
1.486E+02  4.121E-25  1.624E-15
1.472E+02  4.175E-25  1.631E-15
1.459E+02  4.229E-25  1.637E-15
1.445E+02  4.283E-25  1.642E-15
1.432E+02  4.335E-25  1.647E-15
1.419E+02  4.385E-25  1.651E-15
1.406E+02  4.432E-25  1.653E-15
1.393E+02  4.475E-25  1.654E-15
1.380E+02  4.514E-25  1.653E-15
1.368E+02  4.547E-25  1.650E-15
1.355E+02  4.578E-25  1.646E-15
1.343E+02  4.605E-25  1.640E-15
1.330E+02  4.631E-25  1.634E-15
1.318E+02  4.655E-25  1.628E-15
1.306E+02  4.680E-25  1.621E-15
1.294E+02  4.704E-25  1.615E-15
1.282E+02  4.729E-25  1.609E-15
1.271E+02  4.754E-25  1.602E-15
1.259E+02  4.779E-25  1.596E-15
1.247E+02  4.804E-25  1.590E-15
1.236E+02  4.830E-25  1.583E-15
1.225E+02  4.855E-25  1.577E-15
1.213E+02  4.881E-25  1.571E-15
1.202E+02  4.906E-25  1.565E-15
1.191E+02  4.931E-25  1.558E-15
1.180E+02  4.956E-25  1.552E-15
1.169E+02  4.980E-25  1.545E-15
1.159E+02  5.003E-25  1.538E-15
1.148E+02  5.027E-25  1.531E-15
1.138E+02  5.050E-25  1.524E-15
1.127E+02  5.072E-25  1.517E-15
1.117E+02  5.095E-25  1.509E-15
1.107E+02  5.117E-25  1.502E-15
1.096E+02  5.138E-25  1.494E-15
1.086E+02  5.159E-25  1.487E-15
1.076E+02  5.180E-25  1.479E-15
1.067E+02  5.200E-25  1.471E-15
1.057E+02  5.219E-25  1.463E-15
1.047E+02  5.238E-25  1.455E-15
1.038E+02  5.256E-25  1.447E-15
1.028E+02  5.273E-25  1.438E-15
1.019E+02  5.289E-25  1.429E-15
1.009E+02  5.305E-25  1.420E-15
1.000E+02  5.320E-25  1.411E-15
9.908E+01  5.334E-25  1.402E-15
9.817E+01  5.347E-25  1.392E-15
9.727E+01  5.359E-25  1.383E-15
9.638E+01  5.371E-25  1.373E-15
9.550E+01  5.382E-25  1.363E-15
9.462E+01  5.392E-25  1.353E-15
9.376E+01  5.401E-25  1.343E-15
9.290E+01  5.409E-25  1.333E-15
9.204E+01  5.417E-25  1.323E-15
9.120E+01  5.423E-25  1.312E-15
9.036E+01  5.429E-25  1.301E-15
8.954E+01  5.434E-25  1.291E-15
8.872E+01  5.439E-25  1.280E-15
8.790E+01  5.443E-25  1.269E-15
8.710E+01  5.446E-25  1.258E-15
8.630E+01  5.448E-25  1.247E-15
8.551E+01  5.450E-25  1.236E-15
8.472E+01  5.450E-25  1.225E-15
8.395E+01  5.449E-25  1.213E-15
8.318E+01  5.448E-25  1.202E-15
8.241E+01  5.446E-25  1.191E-15
8.166E+01  5.443E-25  1.179E-15
8.091E+01  5.440E-25  1.168E-15
8.017E+01  5.436E-25  1.156E-15
7.943E+01  5.431E-25  1.144E-15
7.870E+01  5.424E-25  1.132E-15
7.798E+01  5.417E-25  1.121E-15
7.727E+01  5.409E-25  1.109E-15
7.656E+01  5.401E-25  1.097E-15
7.586E+01  5.392E-25  1.085E-15
7.516E+01  5.382E-25  1.073E-15
7.447E+01  5.371E-25  1.061E-15
7.379E+01  5.358E-25  1.049E-15
7.311E+01  5.345E-25  1.037E-15
7.244E+01  5.331E-25  1.024E-15
7.178E+01  5.316E-25  1.012E-15
7.112E+01  5.300E-25  9.998E-16
7.047E+01  5.284E-25  9.876E-16
6.982E+01  5.268E-25  9.756E-16
6.918E+01  5.250E-25  9.635E-16
6.855E+01  5.231E-25  9.512E-16
6.792E+01  5.211E-25  9.389E-16
6.730E+01  5.190E-25  9.265E-16
6.668E+01  5.169E-25  9.143E-16
6.607E+01  5.147E-25  9.021E-16
6.546E+01  5.125E-25  8.899E-16
6.486E+01  5.101E-25  8.776E-16
6.427E+01  5.076E-25  8.653E-16
6.368E+01  5.050E-25  8.531E-16
6.310E+01  5.025E-25  8.410E-16
6.252E+01  4.998E-25  8.289E-16
6.194E+01  4.971E-25  8.168E-16
6.138E+01  4.943E-25  8.048E-16
6.081E+01  4.915E-25  7.928E-16
6.026E+01  4.885E-25  7.808E-16
5.970E+01  4.855E-25  7.688E-16
5.916E+01  4.823E-25  7.569E-16
5.861E+01  4.791E-25  7.449E-16
5.808E+01  4.758E-25  7.330E-16
5.754E+01  4.724E-25  7.211E-16
5.702E+01  4.690E-25  7.093E-16
5.649E+01  4.655E-25  6.976E-16
5.598E+01  4.619E-25  6.859E-16
5.546E+01  4.584E-25  6.743E-16
5.495E+01  4.547E-25  6.629E-16
5.445E+01  4.510E-25  6.514E-16
5.395E+01  4.473E-25  6.401E-16
5.346E+01  4.435E-25  6.289E-16
5.297E+01  4.396E-25  6.177E-16
5.248E+01  4.357E-25  6.065E-16
5.200E+01  4.317E-25  5.955E-16
5.152E+01  4.277E-25  5.845E-16
5.105E+01  4.236E-25  5.736E-16
5.058E+01  4.194E-25  5.628E-16
5.012E+01  4.152E-25  5.520E-16
4.966E+01  4.109E-25  5.413E-16
4.920E+01  4.066E-25  5.307E-16
4.875E+01  4.023E-25  5.202E-16
4.831E+01  3.979E-25  5.099E-16
4.786E+01  3.935E-25  4.996E-16
4.742E+01  3.891E-25  4.894E-16
4.699E+01  3.846E-25  4.794E-16
4.656E+01  3.801E-25  4.694E-16
4.613E+01  3.756E-25  4.596E-16
4.571E+01  3.710E-25  4.498E-16
4.529E+01  3.664E-25  4.402E-16
4.487E+01  3.619E-25  4.307E-16
4.446E+01  3.573E-25  4.214E-16
4.406E+01  3.527E-25  4.121E-16
4.365E+01  3.480E-25  4.030E-16
4.325E+01  3.433E-25  3.939E-16
4.285E+01  3.386E-25  3.849E-16
4.246E+01  3.339E-25  3.761E-16
4.207E+01  3.291E-25  3.673E-16
4.169E+01  3.243E-25  3.586E-16
4.130E+01  3.195E-25  3.501E-16
4.093E+01  3.146E-25  3.415E-16
4.055E+01  3.097E-25  3.331E-16
4.018E+01  3.047E-25  3.248E-16
3.981E+01  2.997E-25  3.165E-16
3.945E+01  2.947E-25  3.084E-16
3.908E+01  2.896E-25  3.003E-16
3.873E+01  2.845E-25  2.923E-16
