Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.164E+00 = <U> 
     mmp83 = radfield
 1.195E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
4.742E+03  1.948E-30  2.450E-19
4.699E+03  2.020E-30  2.518E-19
4.656E+03  2.095E-30  2.588E-19
4.613E+03  2.173E-30  2.659E-19
4.571E+03  2.254E-30  2.733E-19
4.529E+03  2.338E-30  2.809E-19
4.487E+03  2.425E-30  2.887E-19
4.446E+03  2.515E-30  2.967E-19
4.406E+03  2.609E-30  3.049E-19
4.365E+03  2.706E-30  3.134E-19
4.325E+03  2.807E-30  3.221E-19
4.285E+03  2.912E-30  3.311E-19
4.246E+03  3.021E-30  3.403E-19
4.207E+03  3.134E-30  3.498E-19
4.169E+03  3.251E-30  3.595E-19
4.130E+03  3.373E-30  3.696E-19
4.093E+03  3.499E-30  3.799E-19
4.055E+03  3.630E-30  3.905E-19
4.018E+03  3.766E-30  4.014E-19
3.981E+03  3.907E-30  4.126E-19
3.945E+03  4.054E-30  4.241E-19
3.908E+03  4.206E-30  4.360E-19
3.873E+03  4.363E-30  4.482E-19
3.837E+03  4.527E-30  4.607E-19
3.802E+03  4.697E-30  4.737E-19
3.767E+03  4.873E-30  4.869E-19
3.733E+03  5.056E-30  5.006E-19
3.698E+03  5.246E-30  5.147E-19
3.664E+03  5.444E-30  5.292E-19
3.631E+03  5.649E-30  5.440E-19
3.597E+03  5.862E-30  5.594E-19
3.565E+03  6.083E-30  5.751E-19
3.532E+03  6.312E-30  5.914E-19
3.499E+03  6.551E-30  6.081E-19
3.467E+03  6.798E-30  6.252E-19
3.436E+03  7.055E-30  6.429E-19
3.404E+03  7.322E-30  6.611E-19
3.373E+03  7.599E-30  6.799E-19
3.342E+03  7.887E-30  6.991E-19
3.311E+03  8.185E-30  7.190E-19
3.281E+03  8.496E-30  7.394E-19
3.251E+03  8.818E-30  7.604E-19
3.221E+03  9.152E-30  7.820E-19
3.192E+03  9.500E-30  8.042E-19
3.162E+03  9.861E-30  8.271E-19
3.133E+03  1.024E-29  8.507E-19
3.105E+03  1.062E-29  8.750E-19
3.076E+03  1.103E-29  8.999E-19
3.048E+03  1.145E-29  9.256E-19
3.020E+03  1.188E-29  9.521E-19
2.992E+03  1.234E-29  9.792E-19
2.965E+03  1.281E-29  1.007E-18
2.938E+03  1.329E-29  1.036E-18
2.911E+03  1.380E-29  1.065E-18
2.884E+03  1.432E-29  1.096E-18
2.858E+03  1.487E-29  1.127E-18
2.831E+03  1.543E-29  1.159E-18
2.805E+03  1.602E-29  1.192E-18
2.780E+03  1.663E-29  1.226E-18
2.754E+03  1.727E-29  1.262E-18
2.729E+03  1.793E-29  1.298E-18
2.704E+03  1.861E-29  1.335E-18
2.679E+03  1.932E-29  1.373E-18
2.655E+03  2.006E-29  1.413E-18
2.630E+03  2.083E-29  1.453E-18
2.606E+03  2.163E-29  1.495E-18
2.582E+03  2.245E-29  1.538E-18
2.559E+03  2.331E-29  1.582E-18
2.535E+03  2.421E-29  1.628E-18
2.512E+03  2.514E-29  1.675E-18
2.489E+03  2.610E-29  1.723E-18
2.466E+03  2.710E-29  1.773E-18
2.443E+03  2.814E-29  1.824E-18
2.421E+03  2.922E-29  1.877E-18
2.399E+03  3.035E-29  1.931E-18
2.377E+03  3.151E-29  1.987E-18
2.355E+03  3.272E-29  2.044E-18
2.333E+03  3.398E-29  2.103E-18
2.312E+03  3.529E-29  2.164E-18
2.291E+03  3.665E-29  2.227E-18
2.270E+03  3.806E-29  2.292E-18
2.249E+03  3.953E-29  2.358E-18
2.228E+03  4.105E-29  2.427E-18
2.208E+03  4.263E-29  2.497E-18
2.188E+03  4.428E-29  2.569E-18
2.168E+03  4.598E-29  2.644E-18
2.148E+03  4.776E-29  2.721E-18
2.128E+03  4.960E-29  2.800E-18
2.109E+03  5.152E-29  2.881E-18
2.089E+03  5.350E-29  2.965E-18
2.070E+03  5.557E-29  3.051E-18
2.051E+03  5.772E-29  3.140E-18
2.032E+03  5.994E-29  3.232E-18
2.014E+03  6.226E-29  3.326E-18
1.995E+03  6.467E-29  3.422E-18
1.977E+03  6.716E-29  3.522E-18
1.959E+03  6.976E-29  3.624E-18
1.941E+03  7.245E-29  3.730E-18
1.923E+03  7.525E-29  3.839E-18
1.905E+03  7.816E-29  3.950E-18
1.888E+03  8.118E-29  4.065E-18
1.871E+03  8.431E-29  4.184E-18
1.854E+03  8.757E-29  4.306E-18
1.837E+03  9.096E-29  4.431E-18
1.820E+03  9.447E-29  4.560E-18
1.803E+03  9.813E-29  4.693E-18
1.786E+03  1.019E-28  4.830E-18
1.770E+03  1.059E-28  4.971E-18
1.754E+03  1.100E-28  5.116E-18
1.738E+03  1.142E-28  5.265E-18
1.722E+03  1.186E-28  5.418E-18
1.706E+03  1.232E-28  5.576E-18
1.690E+03  1.280E-28  5.739E-18
1.675E+03  1.329E-28  5.906E-18
1.660E+03  1.381E-28  6.078E-18
1.644E+03  1.434E-28  6.255E-18
1.629E+03  1.489E-28  6.437E-18
1.614E+03  1.547E-28  6.625E-18
1.600E+03  1.607E-28  6.818E-18
1.585E+03  1.669E-28  7.016E-18
1.570E+03  1.733E-28  7.220E-18
1.556E+03  1.800E-28  7.430E-18
1.542E+03  1.870E-28  7.646E-18
1.528E+03  1.942E-28  7.869E-18
1.514E+03  2.017E-28  8.097E-18
1.500E+03  2.095E-28  8.332E-18
1.486E+03  2.175E-28  8.575E-18
1.472E+03  2.259E-28  8.824E-18
1.459E+03  2.347E-28  9.081E-18
1.445E+03  2.437E-28  9.345E-18
1.432E+03  2.531E-28  9.616E-18
1.419E+03  2.629E-28  9.895E-18
1.406E+03  2.730E-28  1.018E-17
1.393E+03  2.835E-28  1.048E-17
1.380E+03  2.945E-28  1.078E-17
1.368E+03  3.058E-28  1.109E-17
1.355E+03  3.176E-28  1.142E-17
1.343E+03  3.298E-28  1.175E-17
1.330E+03  3.425E-28  1.209E-17
1.318E+03  3.556E-28  1.244E-17
1.306E+03  3.693E-28  1.280E-17
1.294E+03  3.835E-28  1.317E-17
1.282E+03  3.982E-28  1.355E-17
1.271E+03  4.135E-28  1.394E-17
1.259E+03  4.294E-28  1.434E-17
1.247E+03  4.458E-28  1.475E-17
1.236E+03  4.629E-28  1.518E-17
1.225E+03  4.806E-28  1.561E-17
1.213E+03  4.990E-28  1.606E-17
1.202E+03  5.180E-28  1.652E-17
1.191E+03  5.378E-28  1.699E-17
1.180E+03  5.584E-28  1.748E-17
1.169E+03  5.797E-28  1.798E-17
1.159E+03  6.018E-28  1.850E-17
1.148E+03  6.247E-28  1.902E-17
1.138E+03  6.484E-28  1.957E-17
1.127E+03  6.731E-28  2.013E-17
1.117E+03  6.987E-28  2.070E-17
1.107E+03  7.252E-28  2.129E-17
1.096E+03  7.527E-28  2.189E-17
1.086E+03  7.812E-28  2.251E-17
1.076E+03  8.108E-28  2.315E-17
1.067E+03  8.415E-28  2.381E-17
1.057E+03  8.733E-28  2.448E-17
1.047E+03  9.063E-28  2.517E-17
1.038E+03  9.404E-28  2.588E-17
1.028E+03  9.759E-28  2.661E-17
1.019E+03  1.013E-27  2.736E-17
1.009E+03  1.051E-27  2.813E-17
1.000E+03  1.090E-27  2.892E-17
9.908E+02  1.131E-27  2.973E-17
9.817E+02  1.174E-27  3.056E-17
9.727E+02  1.218E-27  3.142E-17
9.638E+02  1.263E-27  3.229E-17
9.550E+02  1.310E-27  3.320E-17
9.462E+02  1.359E-27  3.412E-17
9.376E+02  1.410E-27  3.507E-17
9.290E+02  1.463E-27  3.604E-17
9.204E+02  1.517E-27  3.704E-17
9.120E+02  1.574E-27  3.807E-17
9.036E+02  1.632E-27  3.912E-17
8.954E+02  1.693E-27  4.020E-17
8.872E+02  1.755E-27  4.130E-17
8.790E+02  1.820E-27  4.244E-17
8.710E+02  1.887E-27  4.360E-17
8.630E+02  1.957E-27  4.479E-17
8.551E+02  2.029E-27  4.601E-17
8.472E+02  2.103E-27  4.726E-17
8.395E+02  2.180E-27  4.854E-17
8.318E+02  2.260E-27  4.986E-17
8.241E+02  2.342E-27  5.121E-17
8.166E+02  2.428E-27  5.259E-17
8.091E+02  2.516E-27  5.400E-17
8.017E+02  2.607E-27  5.545E-17
7.943E+02  2.702E-27  5.693E-17
7.870E+02  2.800E-27  5.845E-17
7.798E+02  2.901E-27  6.000E-17
7.727E+02  3.005E-27  6.160E-17
7.656E+02  3.114E-27  6.323E-17
7.586E+02  3.226E-27  6.490E-17
7.516E+02  3.341E-27  6.662E-17
7.447E+02  3.461E-27  6.838E-17
7.379E+02  3.586E-27  7.018E-17
7.311E+02  3.714E-27  7.203E-17
7.244E+02  3.847E-27  7.393E-17
7.178E+02  3.985E-27  7.587E-17
7.112E+02  4.127E-27  7.787E-17
7.047E+02  4.275E-27  7.991E-17
6.982E+02  4.427E-27  8.200E-17
6.918E+02  4.585E-27  8.414E-17
6.855E+02  4.748E-27  8.633E-17
6.792E+02  4.917E-27  8.858E-17
6.730E+02  5.090E-27  9.087E-17
6.668E+02  5.270E-27  9.322E-17
6.607E+02  5.456E-27  9.562E-17
6.546E+02  5.649E-27  9.809E-17
6.486E+02  5.849E-27  1.006E-16
6.427E+02  6.056E-27  1.032E-16
6.368E+02  6.270E-27  1.059E-16
6.310E+02  6.491E-27  1.086E-16
6.252E+02  6.720E-27  1.114E-16
6.194E+02  6.957E-27  1.143E-16
6.138E+02  7.201E-27  1.172E-16
6.081E+02  7.454E-27  1.202E-16
6.026E+02  7.716E-27  1.233E-16
5.970E+02  7.987E-27  1.265E-16
5.916E+02  8.267E-27  1.297E-16
5.861E+02  8.556E-27  1.330E-16
5.808E+02  8.855E-27  1.364E-16
5.754E+02  9.165E-27  1.399E-16
5.702E+02  9.484E-27  1.434E-16
5.649E+02  9.814E-27  1.471E-16
5.598E+02  1.016E-26  1.508E-16
5.546E+02  1.051E-26  1.546E-16
5.495E+02  1.087E-26  1.585E-16
5.445E+02  1.125E-26  1.625E-16
5.395E+02  1.164E-26  1.666E-16
5.346E+02  1.204E-26  1.707E-16
5.297E+02  1.246E-26  1.750E-16
5.248E+02  1.289E-26  1.794E-16
5.200E+02  1.333E-26  1.839E-16
5.152E+02  1.379E-26  1.885E-16
5.105E+02  1.426E-26  1.931E-16
5.058E+02  1.475E-26  1.979E-16
5.012E+02  1.526E-26  2.028E-16
4.966E+02  1.578E-26  2.078E-16
4.920E+02  1.632E-26  2.130E-16
4.875E+02  1.687E-26  2.182E-16
4.831E+02  1.745E-26  2.235E-16
4.786E+02  1.804E-26  2.290E-16
4.742E+02  1.865E-26  2.346E-16
4.699E+02  1.928E-26  2.403E-16
4.656E+02  1.993E-26  2.461E-16
4.613E+02  2.060E-26  2.521E-16
4.571E+02  2.129E-26  2.582E-16
4.529E+02  2.201E-26  2.644E-16
4.487E+02  2.274E-26  2.707E-16
4.446E+02  2.350E-26  2.772E-16
4.406E+02  2.429E-26  2.838E-16
4.365E+02  2.509E-26  2.906E-16
4.325E+02  2.593E-26  2.974E-16
4.285E+02  2.678E-26  3.045E-16
4.246E+02  2.767E-26  3.117E-16
4.207E+02  2.858E-26  3.190E-16
4.169E+02  2.952E-26  3.265E-16
4.130E+02  3.049E-26  3.340E-16
4.093E+02  3.149E-26  3.418E-16
4.055E+02  3.252E-26  3.498E-16
4.018E+02  3.358E-26  3.579E-16
3.981E+02  3.467E-26  3.661E-16
3.945E+02  3.580E-26  3.746E-16
3.908E+02  3.696E-26  3.832E-16
3.873E+02  3.815E-26  3.919E-16
3.837E+02  3.938E-26  4.008E-16
3.802E+02  4.065E-26  4.100E-16
3.767E+02  4.195E-26  4.192E-16
3.733E+02  4.329E-26  4.286E-16
3.698E+02  4.467E-26  4.382E-16
3.664E+02  4.609E-26  4.480E-16
3.631E+02  4.756E-26  4.580E-16
3.597E+02  4.905E-26  4.681E-16
3.565E+02  5.060E-26  4.784E-16
3.532E+02  5.219E-26  4.889E-16
3.499E+02  5.382E-26  4.996E-16
3.467E+02  5.550E-26  5.105E-16
3.436E+02  5.723E-26  5.216E-16
3.404E+02  5.901E-26  5.328E-16
3.373E+02  6.083E-26  5.442E-16
3.342E+02  6.270E-26  5.558E-16
3.311E+02  6.463E-26  5.677E-16
3.281E+02  6.660E-26  5.796E-16
3.251E+02  6.863E-26  5.918E-16
3.221E+02  7.071E-26  6.042E-16
3.192E+02  7.285E-26  6.167E-16
3.162E+02  7.504E-26  6.295E-16
3.133E+02  7.728E-26  6.423E-16
3.105E+02  7.959E-26  6.555E-16
3.076E+02  8.196E-26  6.688E-16
3.048E+02  8.439E-26  6.823E-16
3.020E+02  8.688E-26  6.960E-16
2.992E+02  8.943E-26  7.098E-16
2.965E+02  9.205E-26  7.239E-16
2.938E+02  9.473E-26  7.381E-16
2.911E+02  9.747E-26  7.526E-16
2.884E+02  1.003E-25  7.672E-16
2.858E+02  1.032E-25  7.820E-16
2.831E+02  1.061E-25  7.969E-16
2.805E+02  1.091E-25  8.121E-16
2.780E+02  1.122E-25  8.274E-16
2.754E+02  1.154E-25  8.429E-16
2.729E+02  1.186E-25  8.586E-16
2.704E+02  1.219E-25  8.746E-16
2.679E+02  1.254E-25  8.908E-16
2.655E+02  1.288E-25  9.072E-16
2.630E+02  1.324E-25  9.238E-16
2.606E+02  1.361E-25  9.405E-16
2.582E+02  1.398E-25  9.574E-16
2.559E+02  1.436E-25  9.743E-16
2.535E+02  1.474E-25  9.911E-16
2.512E+02  1.513E-25  1.008E-15
2.489E+02  1.551E-25  1.024E-15
2.466E+02  1.589E-25  1.040E-15
2.443E+02  1.628E-25  1.055E-15
2.421E+02  1.667E-25  1.070E-15
2.399E+02  1.705E-25  1.085E-15
2.377E+02  1.744E-25  1.099E-15
2.355E+02  1.783E-25  1.114E-15
2.333E+02  1.822E-25  1.128E-15
2.312E+02  1.862E-25  1.142E-15
2.291E+02  1.902E-25  1.156E-15
2.270E+02  1.943E-25  1.170E-15
2.249E+02  1.984E-25  1.184E-15
2.228E+02  2.026E-25  1.198E-15
2.208E+02  2.069E-25  1.212E-15
2.188E+02  2.111E-25  1.225E-15
2.168E+02  2.155E-25  1.239E-15
2.148E+02  2.198E-25  1.252E-15
2.128E+02  2.242E-25  1.266E-15
2.109E+02  2.287E-25  1.279E-15
2.089E+02  2.332E-25  1.292E-15
2.070E+02  2.377E-25  1.305E-15
2.051E+02  2.422E-25  1.318E-15
2.032E+02  2.468E-25  1.331E-15
2.014E+02  2.514E-25  1.343E-15
1.995E+02  2.561E-25  1.355E-15
1.977E+02  2.608E-25  1.368E-15
1.959E+02  2.655E-25  1.380E-15
1.941E+02  2.703E-25  1.391E-15
1.923E+02  2.750E-25  1.403E-15
1.905E+02  2.798E-25  1.414E-15
1.888E+02  2.846E-25  1.426E-15
1.871E+02  2.895E-25  1.437E-15
1.854E+02  2.944E-25  1.447E-15
1.837E+02  2.993E-25  1.458E-15
1.820E+02  3.042E-25  1.468E-15
1.803E+02  3.091E-25  1.478E-15
1.786E+02  3.141E-25  1.488E-15
1.770E+02  3.191E-25  1.498E-15
1.754E+02  3.241E-25  1.508E-15
1.738E+02  3.291E-25  1.517E-15
1.722E+02  3.341E-25  1.526E-15
1.706E+02  3.391E-25  1.535E-15
1.690E+02  3.442E-25  1.543E-15
1.675E+02  3.493E-25  1.552E-15
1.660E+02  3.544E-25  1.560E-15
1.644E+02  3.595E-25  1.568E-15
1.629E+02  3.647E-25  1.576E-15
1.614E+02  3.699E-25  1.584E-15
1.600E+02  3.751E-25  1.591E-15
1.585E+02  3.803E-25  1.599E-15
1.570E+02  3.856E-25  1.606E-15
1.556E+02  3.910E-25  1.614E-15
1.542E+02  3.963E-25  1.621E-15
1.528E+02  4.018E-25  1.628E-15
1.514E+02  4.073E-25  1.635E-15
1.500E+02  4.128E-25  1.642E-15
1.486E+02  4.184E-25  1.649E-15
1.472E+02  4.241E-25  1.656E-15
1.459E+02  4.298E-25  1.663E-15
1.445E+02  4.354E-25  1.669E-15
1.432E+02  4.409E-25  1.675E-15
1.419E+02  4.462E-25  1.680E-15
1.406E+02  4.512E-25  1.683E-15
1.393E+02  4.558E-25  1.684E-15
1.380E+02  4.599E-25  1.684E-15
1.368E+02  4.636E-25  1.682E-15
1.355E+02  4.670E-25  1.679E-15
1.343E+02  4.700E-25  1.674E-15
1.330E+02  4.729E-25  1.669E-15
1.318E+02  4.757E-25  1.663E-15
1.306E+02  4.785E-25  1.658E-15
1.294E+02  4.813E-25  1.652E-15
1.282E+02  4.842E-25  1.647E-15
1.271E+02  4.871E-25  1.642E-15
1.259E+02  4.900E-25  1.636E-15
1.247E+02  4.929E-25  1.631E-15
1.236E+02  4.959E-25  1.626E-15
1.225E+02  4.989E-25  1.621E-15
1.213E+02  5.019E-25  1.615E-15
1.202E+02  5.049E-25  1.610E-15
1.191E+02  5.079E-25  1.605E-15
1.180E+02  5.109E-25  1.600E-15
1.169E+02  5.138E-25  1.594E-15
1.159E+02  5.167E-25  1.588E-15
1.148E+02  5.196E-25  1.583E-15
1.138E+02  5.225E-25  1.577E-15
1.127E+02  5.254E-25  1.571E-15
1.117E+02  5.282E-25  1.565E-15
1.107E+02  5.311E-25  1.559E-15
1.096E+02  5.339E-25  1.553E-15
1.086E+02  5.367E-25  1.547E-15
1.076E+02  5.394E-25  1.540E-15
1.067E+02  5.421E-25  1.534E-15
1.057E+02  5.448E-25  1.527E-15
1.047E+02  5.474E-25  1.521E-15
1.038E+02  5.501E-25  1.514E-15
1.028E+02  5.526E-25  1.507E-15
1.019E+02  5.550E-25  1.500E-15
1.009E+02  5.574E-25  1.492E-15
1.000E+02  5.598E-25  1.485E-15
9.908E+01  5.621E-25  1.477E-15
9.817E+01  5.644E-25  1.470E-15
9.727E+01  5.665E-25  1.462E-15
9.638E+01  5.687E-25  1.454E-15
9.550E+01  5.708E-25  1.446E-15
9.462E+01  5.728E-25  1.438E-15
9.376E+01  5.748E-25  1.429E-15
9.290E+01  5.767E-25  1.421E-15
9.204E+01  5.786E-25  1.413E-15
9.120E+01  5.804E-25  1.404E-15
9.036E+01  5.822E-25  1.395E-15
8.954E+01  5.839E-25  1.387E-15
8.872E+01  5.856E-25  1.378E-15
8.790E+01  5.872E-25  1.369E-15
8.710E+01  5.888E-25  1.360E-15
8.630E+01  5.904E-25  1.351E-15
8.551E+01  5.919E-25  1.343E-15
8.472E+01  5.933E-25  1.333E-15
8.395E+01  5.947E-25  1.324E-15
8.318E+01  5.960E-25  1.315E-15
8.241E+01  5.973E-25  1.306E-15
8.166E+01  5.986E-25  1.297E-15
8.091E+01  5.998E-25  1.287E-15
8.017E+01  6.010E-25  1.278E-15
7.943E+01  6.021E-25  1.269E-15
7.870E+01  6.032E-25  1.259E-15
7.798E+01  6.041E-25  1.250E-15
7.727E+01  6.051E-25  1.240E-15
7.656E+01  6.060E-25  1.231E-15
7.586E+01  6.069E-25  1.221E-15
7.516E+01  6.077E-25  1.212E-15
7.447E+01  6.085E-25  1.202E-15
7.379E+01  6.092E-25  1.192E-15
7.311E+01  6.098E-25  1.183E-15
7.244E+01  6.103E-25  1.173E-15
7.178E+01  6.108E-25  1.163E-15
7.112E+01  6.112E-25  1.153E-15
7.047E+01  6.117E-25  1.143E-15
6.982E+01  6.122E-25  1.134E-15
6.918E+01  6.127E-25  1.124E-15
6.855E+01  6.129E-25  1.114E-15
6.792E+01  6.131E-25  1.105E-15
6.730E+01  6.132E-25  1.095E-15
6.668E+01  6.134E-25  1.085E-15
6.607E+01  6.135E-25  1.075E-15
6.546E+01  6.136E-25  1.065E-15
6.486E+01  6.136E-25  1.056E-15
6.427E+01  6.135E-25  1.046E-15
6.368E+01  6.133E-25  1.036E-15
6.310E+01  6.132E-25  1.026E-15
6.252E+01  6.130E-25  1.017E-15
6.194E+01  6.128E-25  1.007E-15
6.138E+01  6.125E-25  9.973E-16
6.081E+01  6.122E-25  9.876E-16
6.026E+01  6.118E-25  9.779E-16
5.970E+01  6.114E-25  9.683E-16
5.916E+01  6.109E-25  9.586E-16
5.861E+01  6.103E-25  9.488E-16
5.808E+01  6.096E-25  9.391E-16
5.754E+01  6.089E-25  9.294E-16
5.702E+01  6.081E-25  9.197E-16
5.649E+01  6.072E-25  9.100E-16
5.598E+01  6.064E-25  9.004E-16
5.546E+01  6.055E-25  8.908E-16
5.495E+01  6.046E-25  8.813E-16
5.445E+01  6.036E-25  8.719E-16
5.395E+01  6.026E-25  8.624E-16
5.346E+01  6.016E-25  8.530E-16
5.297E+01  6.004E-25  8.436E-16
5.248E+01  5.993E-25  8.342E-16
5.200E+01  5.980E-25  8.249E-16
5.152E+01  5.967E-25  8.156E-16
5.105E+01  5.953E-25  8.062E-16
5.058E+01  5.939E-25  7.969E-16
5.012E+01  5.924E-25  7.876E-16
4.966E+01  5.908E-25  7.783E-16
4.920E+01  5.892E-25  7.690E-16
4.875E+01  5.875E-25  7.597E-16
4.831E+01  5.857E-25  7.505E-16
4.786E+01  5.840E-25  7.414E-16
4.742E+01  5.821E-25  7.323E-16
4.699E+01  5.802E-25  7.232E-16
4.656E+01  5.783E-25  7.142E-16
4.613E+01  5.763E-25  7.052E-16
4.571E+01  5.743E-25  6.963E-16
4.529E+01  5.722E-25  6.874E-16
4.487E+01  5.701E-25  6.786E-16
4.446E+01  5.680E-25  6.699E-16
4.406E+01  5.658E-25  6.611E-16
4.365E+01  5.635E-25  6.524E-16
4.325E+01  5.611E-25  6.437E-16
4.285E+01  5.587E-25  6.351E-16
4.246E+01  5.561E-25  6.264E-16
4.207E+01  5.535E-25  6.177E-16
4.169E+01  5.508E-25  6.091E-16
4.130E+01  5.480E-25  6.004E-16
4.093E+01  5.450E-25  5.917E-16
4.055E+01  5.420E-25  5.829E-16
4.018E+01  5.387E-25  5.742E-16
3.981E+01  5.354E-25  5.654E-16
3.945E+01  5.319E-25  5.566E-16
3.908E+01  5.283E-25  5.477E-16
3.873E+01  5.245E-25  5.388E-16
