Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         1 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E-01 2.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.000E-01 = <U> 
     mmp83 = radfield
 8.939E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
8.551E+03  7.406E-31  1.680E-19
8.472E+03  7.676E-31  1.725E-19
8.395E+03  7.956E-31  1.772E-19
8.318E+03  8.245E-31  1.819E-19
8.241E+03  8.546E-31  1.868E-19
8.166E+03  8.858E-31  1.919E-19
8.091E+03  9.181E-31  1.970E-19
8.017E+03  9.516E-31  2.024E-19
7.943E+03  9.864E-31  2.078E-19
7.870E+03  1.022E-30  2.135E-19
7.798E+03  1.060E-30  2.192E-19
7.727E+03  1.099E-30  2.252E-19
7.656E+03  1.139E-30  2.313E-19
7.586E+03  1.181E-30  2.376E-19
7.516E+03  1.224E-30  2.440E-19
7.447E+03  1.269E-30  2.506E-19
7.379E+03  1.315E-30  2.574E-19
7.311E+03  1.364E-30  2.644E-19
7.244E+03  1.414E-30  2.716E-19
7.178E+03  1.466E-30  2.790E-19
7.112E+03  1.519E-30  2.866E-19
7.047E+03  1.575E-30  2.945E-19
6.982E+03  1.633E-30  3.025E-19
6.918E+03  1.693E-30  3.107E-19
6.855E+03  1.755E-30  3.192E-19
6.792E+03  1.820E-30  3.279E-19
6.730E+03  1.887E-30  3.369E-19
6.668E+03  1.957E-30  3.461E-19
6.607E+03  2.029E-30  3.555E-19
6.546E+03  2.103E-30  3.652E-19
6.486E+03  2.181E-30  3.752E-19
6.427E+03  2.261E-30  3.855E-19
6.368E+03  2.345E-30  3.961E-19
6.310E+03  2.432E-30  4.070E-19
6.252E+03  2.521E-30  4.181E-19
6.194E+03  2.615E-30  4.296E-19
6.138E+03  2.712E-30  4.414E-19
6.081E+03  2.812E-30  4.536E-19
6.026E+03  2.916E-30  4.661E-19
5.970E+03  3.024E-30  4.789E-19
5.916E+03  3.136E-30  4.921E-19
5.861E+03  3.253E-30  5.057E-19
5.808E+03  3.373E-30  5.197E-19
5.754E+03  3.499E-30  5.340E-19
5.702E+03  3.629E-30  5.488E-19
5.649E+03  3.764E-30  5.640E-19
5.598E+03  3.903E-30  5.796E-19
5.546E+03  4.049E-30  5.956E-19
5.495E+03  4.199E-30  6.122E-19
5.445E+03  4.356E-30  6.291E-19
5.395E+03  4.518E-30  6.466E-19
5.346E+03  4.687E-30  6.645E-19
5.297E+03  4.861E-30  6.830E-19
5.248E+03  5.043E-30  7.020E-19
5.200E+03  5.231E-30  7.215E-19
5.152E+03  5.426E-30  7.416E-19
5.105E+03  5.629E-30  7.623E-19
5.058E+03  5.839E-30  7.835E-19
5.012E+03  6.058E-30  8.053E-19
4.966E+03  6.284E-30  8.278E-19
4.920E+03  6.519E-30  8.509E-19
4.875E+03  6.763E-30  8.746E-19
4.831E+03  7.016E-30  8.990E-19
4.786E+03  7.279E-30  9.241E-19
4.742E+03  7.552E-30  9.500E-19
4.699E+03  7.835E-30  9.766E-19
4.656E+03  8.129E-30  1.004E-18
4.613E+03  8.434E-30  1.032E-18
4.571E+03  8.751E-30  1.061E-18
4.529E+03  9.079E-30  1.091E-18
4.487E+03  9.421E-30  1.121E-18
4.446E+03  9.775E-30  1.153E-18
4.406E+03  1.014E-29  1.185E-18
4.365E+03  1.052E-29  1.219E-18
4.325E+03  1.092E-29  1.253E-18
4.285E+03  1.133E-29  1.288E-18
4.246E+03  1.176E-29  1.325E-18
4.207E+03  1.220E-29  1.362E-18
4.169E+03  1.266E-29  1.400E-18
4.130E+03  1.314E-29  1.440E-18
4.093E+03  1.364E-29  1.481E-18
4.055E+03  1.415E-29  1.522E-18
4.018E+03  1.469E-29  1.565E-18
3.981E+03  1.524E-29  1.610E-18
3.945E+03  1.582E-29  1.655E-18
3.908E+03  1.642E-29  1.702E-18
3.873E+03  1.704E-29  1.750E-18
3.837E+03  1.768E-29  1.800E-18
3.802E+03  1.835E-29  1.851E-18
3.767E+03  1.905E-29  1.903E-18
3.733E+03  1.977E-29  1.957E-18
3.698E+03  2.052E-29  2.013E-18
3.664E+03  2.130E-29  2.070E-18
3.631E+03  2.211E-29  2.129E-18
3.597E+03  2.295E-29  2.190E-18
3.565E+03  2.382E-29  2.252E-18
3.532E+03  2.472E-29  2.316E-18
3.499E+03  2.566E-29  2.382E-18
3.467E+03  2.664E-29  2.450E-18
3.436E+03  2.765E-29  2.520E-18
3.404E+03  2.871E-29  2.592E-18
3.373E+03  2.980E-29  2.666E-18
3.342E+03  3.094E-29  2.743E-18
3.311E+03  3.212E-29  2.821E-18
3.281E+03  3.335E-29  2.902E-18
3.251E+03  3.462E-29  2.985E-18
3.221E+03  3.594E-29  3.071E-18
3.192E+03  3.732E-29  3.159E-18
3.162E+03  3.874E-29  3.250E-18
3.133E+03  4.022E-29  3.343E-18
3.105E+03  4.176E-29  3.439E-18
3.076E+03  4.336E-29  3.538E-18
3.048E+03  4.502E-29  3.640E-18
3.020E+03  4.675E-29  3.745E-18
2.992E+03  4.854E-29  3.853E-18
2.965E+03  5.040E-29  3.963E-18
2.938E+03  5.232E-29  4.077E-18
2.911E+03  5.433E-29  4.194E-18
2.884E+03  5.641E-29  4.315E-18
2.858E+03  5.857E-29  4.439E-18
2.831E+03  6.081E-29  4.567E-18
2.805E+03  6.314E-29  4.699E-18
2.780E+03  6.556E-29  4.834E-18
2.754E+03  6.808E-29  4.974E-18
2.729E+03  7.069E-29  5.117E-18
2.704E+03  7.341E-29  5.265E-18
2.679E+03  7.623E-29  5.418E-18
2.655E+03  7.916E-29  5.574E-18
2.630E+03  8.221E-29  5.735E-18
2.606E+03  8.537E-29  5.902E-18
2.582E+03  8.865E-29  6.072E-18
2.559E+03  9.207E-29  6.248E-18
2.535E+03  9.561E-29  6.430E-18
2.512E+03  9.930E-29  6.616E-18
2.489E+03  1.031E-28  6.808E-18
2.466E+03  1.071E-28  7.006E-18
2.443E+03  1.112E-28  7.209E-18
2.421E+03  1.155E-28  7.419E-18
2.399E+03  1.200E-28  7.634E-18
2.377E+03  1.246E-28  7.856E-18
2.355E+03  1.294E-28  8.085E-18
2.333E+03  1.344E-28  8.320E-18
2.312E+03  1.396E-28  8.562E-18
2.291E+03  1.450E-28  8.812E-18
2.270E+03  1.506E-28  9.068E-18
2.249E+03  1.564E-28  9.332E-18
2.228E+03  1.625E-28  9.604E-18
2.208E+03  1.688E-28  9.884E-18
2.188E+03  1.753E-28  1.017E-17
2.168E+03  1.821E-28  1.047E-17
2.148E+03  1.891E-28  1.077E-17
2.128E+03  1.964E-28  1.109E-17
2.109E+03  2.040E-28  1.141E-17
2.089E+03  2.119E-28  1.175E-17
2.070E+03  2.201E-28  1.209E-17
2.051E+03  2.287E-28  1.244E-17
2.032E+03  2.375E-28  1.280E-17
2.014E+03  2.467E-28  1.318E-17
1.995E+03  2.563E-28  1.356E-17
1.977E+03  2.662E-28  1.396E-17
1.959E+03  2.765E-28  1.437E-17
1.941E+03  2.872E-28  1.478E-17
1.923E+03  2.983E-28  1.522E-17
1.905E+03  3.098E-28  1.566E-17
1.888E+03  3.218E-28  1.612E-17
1.871E+03  3.343E-28  1.659E-17
1.854E+03  3.472E-28  1.707E-17
1.837E+03  3.607E-28  1.757E-17
1.820E+03  3.746E-28  1.808E-17
1.803E+03  3.891E-28  1.861E-17
1.786E+03  4.042E-28  1.915E-17
1.770E+03  4.198E-28  1.971E-17
1.754E+03  4.361E-28  2.029E-17
1.738E+03  4.530E-28  2.088E-17
1.722E+03  4.705E-28  2.149E-17
1.706E+03  4.887E-28  2.212E-17
1.690E+03  5.076E-28  2.276E-17
1.675E+03  5.272E-28  2.342E-17
1.660E+03  5.476E-28  2.411E-17
1.644E+03  5.688E-28  2.481E-17
1.629E+03  5.908E-28  2.553E-17
1.614E+03  6.136E-28  2.628E-17
1.600E+03  6.373E-28  2.704E-17
1.585E+03  6.619E-28  2.783E-17
1.570E+03  6.875E-28  2.864E-17
1.556E+03  7.140E-28  2.947E-17
1.542E+03  7.415E-28  3.033E-17
1.528E+03  7.701E-28  3.121E-17
1.514E+03  7.998E-28  3.211E-17
1.500E+03  8.307E-28  3.304E-17
1.486E+03  8.627E-28  3.400E-17
1.472E+03  8.959E-28  3.499E-17
1.459E+03  9.304E-28  3.600E-17
1.445E+03  9.663E-28  3.705E-17
1.432E+03  1.003E-27  3.812E-17
1.419E+03  1.042E-27  3.923E-17
1.406E+03  1.082E-27  4.036E-17
1.393E+03  1.124E-27  4.153E-17
1.380E+03  1.167E-27  4.273E-17
1.368E+03  1.212E-27  4.396E-17
1.355E+03  1.258E-27  4.523E-17
1.343E+03  1.307E-27  4.654E-17
1.330E+03  1.357E-27  4.788E-17
1.318E+03  1.409E-27  4.926E-17
1.306E+03  1.463E-27  5.068E-17
1.294E+03  1.519E-27  5.214E-17
1.282E+03  1.577E-27  5.363E-17
1.271E+03  1.637E-27  5.517E-17
1.259E+03  1.700E-27  5.676E-17
1.247E+03  1.764E-27  5.838E-17
1.236E+03  1.832E-27  6.005E-17
1.225E+03  1.902E-27  6.177E-17
1.213E+03  1.974E-27  6.354E-17
1.202E+03  2.049E-27  6.535E-17
1.191E+03  2.127E-27  6.721E-17
1.180E+03  2.208E-27  6.913E-17
1.169E+03  2.292E-27  7.109E-17
1.159E+03  2.379E-27  7.311E-17
1.148E+03  2.469E-27  7.519E-17
1.138E+03  2.562E-27  7.732E-17
1.127E+03  2.659E-27  7.951E-17
1.117E+03  2.760E-27  8.176E-17
1.107E+03  2.864E-27  8.406E-17
1.096E+03  2.972E-27  8.643E-17
1.086E+03  3.084E-27  8.887E-17
1.076E+03  3.200E-27  9.137E-17
1.067E+03  3.320E-27  9.393E-17
1.057E+03  3.445E-27  9.656E-17
1.047E+03  3.574E-27  9.927E-17
1.038E+03  3.708E-27  1.020E-16
1.028E+03  3.846E-27  1.049E-16
1.019E+03  3.990E-27  1.078E-16
1.009E+03  4.139E-27  1.108E-16
1.000E+03  4.293E-27  1.139E-16
9.908E+02  4.453E-27  1.170E-16
9.817E+02  4.619E-27  1.203E-16
9.727E+02  4.791E-27  1.236E-16
9.638E+02  4.969E-27  1.270E-16
9.550E+02  5.153E-27  1.305E-16
9.462E+02  5.344E-27  1.341E-16
9.376E+02  5.541E-27  1.378E-16
9.290E+02  5.746E-27  1.416E-16
9.204E+02  5.958E-27  1.455E-16
9.120E+02  6.177E-27  1.494E-16
9.036E+02  6.404E-27  1.535E-16
8.954E+02  6.639E-27  1.577E-16
8.872E+02  6.882E-27  1.620E-16
8.790E+02  7.134E-27  1.663E-16
8.710E+02  7.394E-27  1.708E-16
8.630E+02  7.663E-27  1.754E-16
8.551E+02  7.942E-27  1.801E-16
8.472E+02  8.230E-27  1.850E-16
8.395E+02  8.528E-27  1.899E-16
8.318E+02  8.836E-27  1.950E-16
8.241E+02  9.155E-27  2.001E-16
8.166E+02  9.485E-27  2.054E-16
8.091E+02  9.825E-27  2.109E-16
8.017E+02  1.018E-26  2.164E-16
7.943E+02  1.054E-26  2.221E-16
7.870E+02  1.092E-26  2.279E-16
7.798E+02  1.131E-26  2.339E-16
7.727E+02  1.171E-26  2.400E-16
7.656E+02  1.213E-26  2.462E-16
7.586E+02  1.256E-26  2.526E-16
7.516E+02  1.300E-26  2.592E-16
7.447E+02  1.346E-26  2.659E-16
7.379E+02  1.393E-26  2.727E-16
7.311E+02  1.442E-26  2.798E-16
7.244E+02  1.493E-26  2.869E-16
7.178E+02  1.546E-26  2.943E-16
7.112E+02  1.600E-26  3.018E-16
7.047E+02  1.656E-26  3.095E-16
6.982E+02  1.714E-26  3.174E-16
6.918E+02  1.774E-26  3.255E-16
6.855E+02  1.835E-26  3.337E-16
6.792E+02  1.899E-26  3.422E-16
6.730E+02  1.965E-26  3.507E-16
6.668E+02  2.033E-26  3.595E-16
6.607E+02  2.103E-26  3.685E-16
6.546E+02  2.175E-26  3.777E-16
6.486E+02  2.250E-26  3.872E-16
6.427E+02  2.328E-26  3.968E-16
6.368E+02  2.408E-26  4.067E-16
6.310E+02  2.490E-26  4.168E-16
6.252E+02  2.575E-26  4.271E-16
6.194E+02  2.663E-26  4.376E-16
6.138E+02  2.754E-26  4.484E-16
6.081E+02  2.848E-26  4.594E-16
6.026E+02  2.945E-26  4.706E-16
5.970E+02  3.044E-26  4.821E-16
5.916E+02  3.147E-26  4.938E-16
5.861E+02  3.253E-26  5.058E-16
5.808E+02  3.363E-26  5.180E-16
5.754E+02  3.476E-26  5.305E-16
5.702E+02  3.592E-26  5.433E-16
5.649E+02  3.712E-26  5.563E-16
5.598E+02  3.836E-26  5.696E-16
5.546E+02  3.963E-26  5.831E-16
5.495E+02  4.095E-26  5.969E-16
5.445E+02  4.231E-26  6.110E-16
5.395E+02  4.370E-26  6.254E-16
5.346E+02  4.514E-26  6.401E-16
5.297E+02  4.662E-26  6.551E-16
5.248E+02  4.815E-26  6.703E-16
5.200E+02  4.972E-26  6.859E-16
5.152E+02  5.134E-26  7.017E-16
5.105E+02  5.301E-26  7.179E-16
5.058E+02  5.473E-26  7.343E-16
5.012E+02  5.650E-26  7.511E-16
4.966E+02  5.831E-26  7.681E-16
4.920E+02  6.018E-26  7.855E-16
4.875E+02  6.211E-26  8.032E-16
4.831E+02  6.409E-26  8.212E-16
4.786E+02  6.613E-26  8.395E-16
4.742E+02  6.822E-26  8.582E-16
4.699E+02  7.037E-26  8.771E-16
4.656E+02  7.259E-26  8.964E-16
4.613E+02  7.486E-26  9.161E-16
4.571E+02  7.720E-26  9.360E-16
4.529E+02  7.960E-26  9.563E-16
4.487E+02  8.207E-26  9.769E-16
4.446E+02  8.460E-26  9.978E-16
4.406E+02  8.720E-26  1.019E-15
4.365E+02  8.987E-26  1.041E-15
4.325E+02  9.261E-26  1.062E-15
4.285E+02  9.542E-26  1.085E-15
4.246E+02  9.831E-26  1.107E-15
4.207E+02  1.013E-25  1.130E-15
4.169E+02  1.043E-25  1.153E-15
4.130E+02  1.074E-25  1.177E-15
4.093E+02  1.106E-25  1.201E-15
4.055E+02  1.139E-25  1.225E-15
4.018E+02  1.172E-25  1.250E-15
3.981E+02  1.207E-25  1.274E-15
3.945E+02  1.242E-25  1.300E-15
3.908E+02  1.278E-25  1.325E-15
3.873E+02  1.315E-25  1.351E-15
3.837E+02  1.353E-25  1.377E-15
3.802E+02  1.392E-25  1.403E-15
3.767E+02  1.431E-25  1.430E-15
3.733E+02  1.472E-25  1.457E-15
3.698E+02  1.513E-25  1.484E-15
3.664E+02  1.556E-25  1.512E-15
3.631E+02  1.599E-25  1.540E-15
3.597E+02  1.643E-25  1.568E-15
3.565E+02  1.688E-25  1.596E-15
3.532E+02  1.734E-25  1.625E-15
3.499E+02  1.782E-25  1.654E-15
3.467E+02  1.830E-25  1.683E-15
3.436E+02  1.879E-25  1.712E-15
3.404E+02  1.929E-25  1.742E-15
3.373E+02  1.980E-25  1.771E-15
3.342E+02  2.032E-25  1.801E-15
3.311E+02  2.085E-25  1.831E-15
3.281E+02  2.139E-25  1.861E-15
3.251E+02  2.194E-25  1.892E-15
3.221E+02  2.250E-25  1.922E-15
3.192E+02  2.307E-25  1.953E-15
3.162E+02  2.365E-25  1.984E-15
3.133E+02  2.424E-25  2.015E-15
3.105E+02  2.484E-25  2.045E-15
3.076E+02  2.545E-25  2.076E-15
3.048E+02  2.607E-25  2.107E-15
3.020E+02  2.670E-25  2.138E-15
2.992E+02  2.733E-25  2.170E-15
2.965E+02  2.798E-25  2.201E-15
2.938E+02  2.864E-25  2.232E-15
2.911E+02  2.930E-25  2.262E-15
2.884E+02  2.998E-25  2.293E-15
2.858E+02  3.066E-25  2.324E-15
2.831E+02  3.136E-25  2.355E-15
2.805E+02  3.206E-25  2.386E-15
2.780E+02  3.277E-25  2.416E-15
2.754E+02  3.348E-25  2.446E-15
2.729E+02  3.421E-25  2.477E-15
2.704E+02  3.495E-25  2.507E-15
2.679E+02  3.569E-25  2.537E-15
2.655E+02  3.644E-25  2.566E-15
2.630E+02  3.720E-25  2.596E-15
2.606E+02  3.797E-25  2.625E-15
2.582E+02  3.874E-25  2.654E-15
2.559E+02  3.951E-25  2.682E-15
2.535E+02  4.029E-25  2.709E-15
2.512E+02  4.106E-25  2.736E-15
2.489E+02  4.183E-25  2.761E-15
2.466E+02  4.258E-25  2.785E-15
2.443E+02  4.332E-25  2.808E-15
2.421E+02  4.407E-25  2.830E-15
2.399E+02  4.480E-25  2.851E-15
2.377E+02  4.553E-25  2.870E-15
2.355E+02  4.625E-25  2.889E-15
2.333E+02  4.697E-25  2.907E-15
2.312E+02  4.769E-25  2.925E-15
2.291E+02  4.840E-25  2.941E-15
2.270E+02  4.911E-25  2.957E-15
2.249E+02  4.982E-25  2.972E-15
2.228E+02  5.053E-25  2.987E-15
2.208E+02  5.123E-25  3.000E-15
2.188E+02  5.192E-25  3.013E-15
2.168E+02  5.261E-25  3.025E-15
2.148E+02  5.329E-25  3.036E-15
2.128E+02  5.397E-25  3.047E-15
2.109E+02  5.464E-25  3.056E-15
2.089E+02  5.530E-25  3.065E-15
2.070E+02  5.595E-25  3.072E-15
2.051E+02  5.659E-25  3.079E-15
2.032E+02  5.723E-25  3.085E-15
2.014E+02  5.785E-25  3.090E-15
1.995E+02  5.846E-25  3.094E-15
1.977E+02  5.906E-25  3.097E-15
1.959E+02  5.965E-25  3.099E-15
1.941E+02  6.023E-25  3.101E-15
1.923E+02  6.079E-25  3.101E-15
1.905E+02  6.134E-25  3.101E-15
1.888E+02  6.188E-25  3.099E-15
1.871E+02  6.241E-25  3.097E-15
1.854E+02  6.292E-25  3.094E-15
1.837E+02  6.342E-25  3.089E-15
1.820E+02  6.390E-25  3.084E-15
1.803E+02  6.437E-25  3.079E-15
1.786E+02  6.482E-25  3.072E-15
1.770E+02  6.526E-25  3.064E-15
1.754E+02  6.568E-25  3.056E-15
1.738E+02  6.609E-25  3.047E-15
1.722E+02  6.648E-25  3.037E-15
1.706E+02  6.686E-25  3.026E-15
1.690E+02  6.722E-25  3.014E-15
1.675E+02  6.757E-25  3.002E-15
1.660E+02  6.790E-25  2.989E-15
1.644E+02  6.822E-25  2.976E-15
1.629E+02  6.853E-25  2.962E-15
1.614E+02  6.882E-25  2.947E-15
1.600E+02  6.909E-25  2.932E-15
1.585E+02  6.935E-25  2.916E-15
1.570E+02  6.960E-25  2.899E-15
1.556E+02  6.984E-25  2.882E-15
1.542E+02  7.006E-25  2.865E-15
1.528E+02  7.026E-25  2.847E-15
1.514E+02  7.045E-25  2.828E-15
1.500E+02  7.062E-25  2.809E-15
1.486E+02  7.076E-25  2.789E-15
1.472E+02  7.087E-25  2.768E-15
1.459E+02  7.093E-25  2.745E-15
1.445E+02  7.095E-25  2.720E-15
1.432E+02  7.089E-25  2.693E-15
1.419E+02  7.073E-25  2.663E-15
1.406E+02  7.047E-25  2.628E-15
1.393E+02  7.010E-25  2.590E-15
1.380E+02  6.960E-25  2.548E-15
1.368E+02  6.899E-25  2.503E-15
1.355E+02  6.829E-25  2.455E-15
1.343E+02  6.752E-25  2.405E-15
1.330E+02  6.672E-25  2.355E-15
1.318E+02  6.588E-25  2.304E-15
1.306E+02  6.504E-25  2.254E-15
1.294E+02  6.420E-25  2.204E-15
1.282E+02  6.336E-25  2.155E-15
1.271E+02  6.252E-25  2.107E-15
1.259E+02  6.170E-25  2.060E-15
1.247E+02  6.088E-25  2.014E-15
1.236E+02  6.006E-25  1.969E-15
1.225E+02  5.926E-25  1.925E-15
1.213E+02  5.846E-25  1.882E-15
1.202E+02  5.767E-25  1.839E-15
1.191E+02  5.688E-25  1.797E-15
1.180E+02  5.609E-25  1.756E-15
1.169E+02  5.529E-25  1.715E-15
1.159E+02  5.450E-25  1.675E-15
1.148E+02  5.371E-25  1.636E-15
1.138E+02  5.292E-25  1.597E-15
1.127E+02  5.212E-25  1.558E-15
1.117E+02  5.133E-25  1.521E-15
1.107E+02  5.054E-25  1.484E-15
1.096E+02  4.975E-25  1.447E-15
1.086E+02  4.895E-25  1.411E-15
1.076E+02  4.816E-25  1.375E-15
1.067E+02  4.736E-25  1.340E-15
1.057E+02  4.656E-25  1.305E-15
1.047E+02  4.576E-25  1.271E-15
1.038E+02  4.496E-25  1.237E-15
1.028E+02  4.416E-25  1.204E-15
1.019E+02  4.336E-25  1.171E-15
1.009E+02  4.255E-25  1.139E-15
1.000E+02  4.175E-25  1.108E-15
9.908E+01  4.095E-25  1.076E-15
9.817E+01  4.015E-25  1.046E-15
9.727E+01  3.935E-25  1.015E-15
9.638E+01  3.855E-25  9.856E-16
9.550E+01  3.776E-25  9.564E-16
9.462E+01  3.696E-25  9.278E-16
9.376E+01  3.617E-25  8.996E-16
9.290E+01  3.539E-25  8.720E-16
9.204E+01  3.461E-25  8.449E-16
9.120E+01  3.383E-25  8.184E-16
9.036E+01  3.306E-25  7.925E-16
8.954E+01  3.230E-25  7.671E-16
8.872E+01  3.154E-25  7.423E-16
8.790E+01  3.080E-25  7.181E-16
8.710E+01  3.006E-25  6.944E-16
8.630E+01  2.933E-25  6.714E-16
8.551E+01  2.861E-25  6.489E-16
8.472E+01  2.790E-25  6.270E-16
8.395E+01  2.720E-25  6.057E-16
8.318E+01  2.652E-25  5.850E-16
8.241E+01  2.584E-25  5.648E-16
8.166E+01  2.517E-25  5.453E-16
8.091E+01  2.452E-25  5.262E-16
8.017E+01  2.388E-25  5.078E-16
7.943E+01  2.325E-25  4.899E-16
7.870E+01  2.263E-25  4.725E-16
7.798E+01  2.203E-25  4.557E-16
7.727E+01  2.144E-25  4.394E-16
7.656E+01  2.086E-25  4.236E-16
7.586E+01  2.029E-25  4.084E-16
7.516E+01  1.974E-25  3.936E-16
7.447E+01  1.921E-25  3.794E-16
7.379E+01  1.868E-25  3.656E-16
7.311E+01  1.817E-25  3.524E-16
7.244E+01  1.767E-25  3.396E-16
7.178E+01  1.719E-25  3.273E-16
7.112E+01  1.672E-25  3.154E-16
7.047E+01  1.626E-25  3.040E-16
6.982E+01  1.582E-25  2.930E-16
6.918E+01  1.539E-25  2.825E-16
6.855E+01  1.498E-25  2.724E-16
6.792E+01  1.458E-25  2.627E-16
6.730E+01  1.419E-25  2.533E-16
6.668E+01  1.382E-25  2.444E-16
6.607E+01  1.346E-25  2.358E-16
6.546E+01  1.311E-25  2.276E-16
6.486E+01  1.277E-25  2.198E-16
6.427E+01  1.245E-25  2.122E-16
6.368E+01  1.214E-25  2.051E-16
6.310E+01  1.184E-25  1.982E-16
6.252E+01  1.155E-25  1.916E-16
6.194E+01  1.128E-25  1.853E-16
6.138E+01  1.102E-25  1.794E-16
6.081E+01  1.076E-25  1.736E-16
6.026E+01  1.052E-25  1.682E-16
5.970E+01  1.029E-25  1.630E-16
5.916E+01  1.007E-25  1.580E-16
5.861E+01  9.859E-26  1.533E-16
5.808E+01  9.658E-26  1.488E-16
5.754E+01  9.466E-26  1.445E-16
5.702E+01  9.283E-26  1.404E-16
5.649E+01  9.108E-26  1.365E-16
5.598E+01  8.942E-26  1.328E-16
5.546E+01  8.784E-26  1.292E-16
5.495E+01  8.634E-26  1.259E-16
5.445E+01  8.492E-26  1.227E-16
5.395E+01  8.357E-26  1.196E-16
5.346E+01  8.228E-26  1.167E-16
5.297E+01  8.106E-26  1.139E-16
5.248E+01  7.990E-26  1.112E-16
5.200E+01  7.880E-26  1.087E-16
5.152E+01  7.776E-26  1.063E-16
5.105E+01  7.677E-26  1.040E-16
