Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+01 1.200E+01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.200E+01 = <U> 
     mmp83 = radfield
 7.653E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
7.379E+03  8.244E-31  1.614E-19
7.311E+03  8.545E-31  1.657E-19
7.244E+03  8.858E-31  1.702E-19
7.178E+03  9.183E-31  1.748E-19
7.112E+03  9.519E-31  1.796E-19
7.047E+03  9.869E-31  1.845E-19
6.982E+03  1.023E-30  1.895E-19
6.918E+03  1.061E-30  1.946E-19
6.855E+03  1.099E-30  1.999E-19
6.792E+03  1.140E-30  2.053E-19
6.730E+03  1.182E-30  2.109E-19
6.668E+03  1.225E-30  2.167E-19
6.607E+03  1.270E-30  2.226E-19
6.546E+03  1.317E-30  2.287E-19
6.486E+03  1.365E-30  2.349E-19
6.427E+03  1.416E-30  2.413E-19
6.368E+03  1.468E-30  2.479E-19
6.310E+03  1.522E-30  2.547E-19
6.252E+03  1.578E-30  2.617E-19
6.194E+03  1.636E-30  2.689E-19
6.138E+03  1.697E-30  2.762E-19
6.081E+03  1.760E-30  2.838E-19
6.026E+03  1.825E-30  2.916E-19
5.970E+03  1.892E-30  2.997E-19
5.916E+03  1.962E-30  3.079E-19
5.861E+03  2.035E-30  3.164E-19
5.808E+03  2.111E-30  3.252E-19
5.754E+03  2.189E-30  3.341E-19
5.702E+03  2.270E-30  3.434E-19
5.649E+03  2.355E-30  3.529E-19
5.598E+03  2.442E-30  3.626E-19
5.546E+03  2.533E-30  3.727E-19
5.495E+03  2.628E-30  3.830E-19
5.445E+03  2.726E-30  3.937E-19
5.395E+03  2.827E-30  4.046E-19
5.346E+03  2.933E-30  4.158E-19
5.297E+03  3.042E-30  4.274E-19
5.248E+03  3.156E-30  4.393E-19
5.200E+03  3.274E-30  4.515E-19
5.152E+03  3.396E-30  4.641E-19
5.105E+03  3.523E-30  4.771E-19
5.058E+03  3.655E-30  4.904E-19
5.012E+03  3.792E-30  5.041E-19
4.966E+03  3.934E-30  5.182E-19
4.920E+03  4.081E-30  5.327E-19
4.875E+03  4.234E-30  5.476E-19
4.831E+03  4.393E-30  5.629E-19
4.786E+03  4.558E-30  5.787E-19
4.742E+03  4.729E-30  5.950E-19
4.699E+03  4.907E-30  6.117E-19
4.656E+03  5.092E-30  6.289E-19
4.613E+03  5.284E-30  6.466E-19
4.571E+03  5.483E-30  6.648E-19
4.529E+03  5.689E-30  6.835E-19
4.487E+03  5.904E-30  7.028E-19
4.446E+03  6.127E-30  7.226E-19
4.406E+03  6.359E-30  7.431E-19
4.365E+03  6.599E-30  7.641E-19
4.325E+03  6.849E-30  7.857E-19
4.285E+03  7.108E-30  8.080E-19
4.246E+03  7.377E-30  8.309E-19
4.207E+03  7.657E-30  8.545E-19
4.169E+03  7.947E-30  8.788E-19
4.130E+03  8.249E-30  9.038E-19
4.093E+03  8.562E-30  9.295E-19
4.055E+03  8.887E-30  9.560E-19
4.018E+03  9.225E-30  9.832E-19
3.981E+03  9.576E-30  1.011E-18
3.945E+03  9.940E-30  1.040E-18
3.908E+03  1.032E-29  1.070E-18
3.873E+03  1.071E-29  1.100E-18
3.837E+03  1.112E-29  1.132E-18
3.802E+03  1.154E-29  1.164E-18
3.767E+03  1.198E-29  1.197E-18
3.733E+03  1.244E-29  1.232E-18
3.698E+03  1.291E-29  1.267E-18
3.664E+03  1.341E-29  1.303E-18
3.631E+03  1.392E-29  1.341E-18
3.597E+03  1.445E-29  1.379E-18
3.565E+03  1.501E-29  1.419E-18
3.532E+03  1.558E-29  1.460E-18
3.499E+03  1.618E-29  1.502E-18
3.467E+03  1.680E-29  1.545E-18
3.436E+03  1.745E-29  1.590E-18
3.404E+03  1.812E-29  1.636E-18
3.373E+03  1.882E-29  1.684E-18
3.342E+03  1.954E-29  1.732E-18
3.311E+03  2.030E-29  1.783E-18
3.281E+03  2.108E-29  1.834E-18
3.251E+03  2.189E-29  1.888E-18
3.221E+03  2.274E-29  1.943E-18
3.192E+03  2.362E-29  1.999E-18
3.162E+03  2.453E-29  2.058E-18
3.133E+03  2.548E-29  2.118E-18
3.105E+03  2.647E-29  2.180E-18
3.076E+03  2.749E-29  2.243E-18
3.048E+03  2.856E-29  2.309E-18
3.020E+03  2.967E-29  2.376E-18
2.992E+03  3.082E-29  2.446E-18
2.965E+03  3.201E-29  2.517E-18
2.938E+03  3.325E-29  2.591E-18
2.911E+03  3.454E-29  2.667E-18
2.884E+03  3.588E-29  2.745E-18
2.858E+03  3.727E-29  2.825E-18
2.831E+03  3.872E-29  2.908E-18
2.805E+03  4.022E-29  2.993E-18
2.780E+03  4.179E-29  3.081E-18
2.754E+03  4.341E-29  3.172E-18
2.729E+03  4.511E-29  3.265E-18
2.704E+03  4.686E-29  3.361E-18
2.679E+03  4.869E-29  3.460E-18
2.655E+03  5.059E-29  3.563E-18
2.630E+03  5.257E-29  3.668E-18
2.606E+03  5.463E-29  3.776E-18
2.582E+03  5.676E-29  3.888E-18
2.559E+03  5.898E-29  4.003E-18
2.535E+03  6.130E-29  4.122E-18
2.512E+03  6.370E-29  4.244E-18
2.489E+03  6.620E-29  4.370E-18
2.466E+03  6.879E-29  4.500E-18
2.443E+03  7.149E-29  4.634E-18
2.421E+03  7.430E-29  4.772E-18
2.399E+03  7.722E-29  4.914E-18
2.377E+03  8.026E-29  5.060E-18
2.355E+03  8.342E-29  5.211E-18
2.333E+03  8.670E-29  5.367E-18
2.312E+03  9.012E-29  5.527E-18
2.291E+03  9.367E-29  5.692E-18
2.270E+03  9.737E-29  5.862E-18
2.249E+03  1.012E-28  6.038E-18
2.228E+03  1.052E-28  6.219E-18
2.208E+03  1.094E-28  6.405E-18
2.188E+03  1.137E-28  6.597E-18
2.168E+03  1.182E-28  6.795E-18
2.148E+03  1.228E-28  6.999E-18
2.128E+03  1.277E-28  7.209E-18
2.109E+03  1.328E-28  7.426E-18
2.089E+03  1.380E-28  7.649E-18
2.070E+03  1.435E-28  7.879E-18
2.051E+03  1.492E-28  8.116E-18
2.032E+03  1.551E-28  8.361E-18
2.014E+03  1.612E-28  8.612E-18
1.995E+03  1.676E-28  8.872E-18
1.977E+03  1.743E-28  9.139E-18
1.959E+03  1.812E-28  9.414E-18
1.941E+03  1.884E-28  9.698E-18
1.923E+03  1.959E-28  9.991E-18
1.905E+03  2.036E-28  1.029E-17
1.888E+03  2.117E-28  1.060E-17
1.871E+03  2.201E-28  1.092E-17
1.854E+03  2.289E-28  1.125E-17
1.837E+03  2.380E-28  1.159E-17
1.820E+03  2.475E-28  1.194E-17
1.803E+03  2.573E-28  1.231E-17
1.786E+03  2.675E-28  1.268E-17
1.770E+03  2.782E-28  1.306E-17
1.754E+03  2.893E-28  1.346E-17
1.738E+03  3.008E-28  1.387E-17
1.722E+03  3.128E-28  1.429E-17
1.706E+03  3.252E-28  1.472E-17
1.690E+03  3.382E-28  1.517E-17
1.675E+03  3.517E-28  1.563E-17
1.660E+03  3.657E-28  1.610E-17
1.644E+03  3.803E-28  1.659E-17
1.629E+03  3.955E-28  1.709E-17
1.614E+03  4.112E-28  1.761E-17
1.600E+03  4.276E-28  1.814E-17
1.585E+03  4.447E-28  1.870E-17
1.570E+03  4.625E-28  1.926E-17
1.556E+03  4.809E-28  1.985E-17
1.542E+03  5.001E-28  2.045E-17
1.528E+03  5.200E-28  2.107E-17
1.514E+03  5.408E-28  2.171E-17
1.500E+03  5.624E-28  2.237E-17
1.486E+03  5.848E-28  2.305E-17
1.472E+03  6.082E-28  2.375E-17
1.459E+03  6.325E-28  2.447E-17
1.445E+03  6.578E-28  2.522E-17
1.432E+03  6.840E-28  2.599E-17
1.419E+03  7.114E-28  2.678E-17
1.406E+03  7.398E-28  2.759E-17
1.393E+03  7.694E-28  2.843E-17
1.380E+03  8.001E-28  2.930E-17
1.368E+03  8.321E-28  3.019E-17
1.355E+03  8.653E-28  3.111E-17
1.343E+03  8.999E-28  3.205E-17
1.330E+03  9.358E-28  3.303E-17
1.318E+03  9.732E-28  3.403E-17
1.306E+03  1.012E-27  3.507E-17
1.294E+03  1.053E-27  3.613E-17
1.282E+03  1.095E-27  3.723E-17
1.271E+03  1.138E-27  3.836E-17
1.259E+03  1.184E-27  3.953E-17
1.247E+03  1.231E-27  4.073E-17
1.236E+03  1.280E-27  4.196E-17
1.225E+03  1.331E-27  4.324E-17
1.213E+03  1.384E-27  4.455E-17
1.202E+03  1.439E-27  4.590E-17
1.191E+03  1.497E-27  4.729E-17
1.180E+03  1.556E-27  4.872E-17
1.169E+03  1.618E-27  5.020E-17
1.159E+03  1.683E-27  5.172E-17
1.148E+03  1.750E-27  5.329E-17
1.138E+03  1.819E-27  5.490E-17
1.127E+03  1.892E-27  5.656E-17
1.117E+03  1.967E-27  5.827E-17
1.107E+03  2.045E-27  6.003E-17
1.096E+03  2.126E-27  6.184E-17
1.086E+03  2.211E-27  6.371E-17
1.076E+03  2.299E-27  6.563E-17
1.067E+03  2.390E-27  6.761E-17
1.057E+03  2.485E-27  6.965E-17
1.047E+03  2.583E-27  7.175E-17
1.038E+03  2.685E-27  7.391E-17
1.028E+03  2.792E-27  7.613E-17
1.019E+03  2.902E-27  7.842E-17
1.009E+03  3.017E-27  8.077E-17
1.000E+03  3.136E-27  8.319E-17
9.908E+02  3.260E-27  8.569E-17
9.817E+02  3.389E-27  8.827E-17
9.727E+02  3.524E-27  9.092E-17
9.638E+02  3.663E-27  9.365E-17
9.550E+02  3.808E-27  9.645E-17
9.462E+02  3.958E-27  9.934E-17
9.376E+02  4.114E-27  1.023E-16
9.290E+02  4.276E-27  1.054E-16
9.204E+02  4.445E-27  1.085E-16
9.120E+02  4.620E-27  1.118E-16
9.036E+02  4.802E-27  1.151E-16
8.954E+02  4.991E-27  1.185E-16
8.872E+02  5.187E-27  1.221E-16
8.790E+02  5.390E-27  1.257E-16
8.710E+02  5.601E-27  1.294E-16
8.630E+02  5.821E-27  1.332E-16
8.551E+02  6.049E-27  1.372E-16
8.472E+02  6.285E-27  1.412E-16
8.395E+02  6.530E-27  1.454E-16
8.318E+02  6.785E-27  1.497E-16
8.241E+02  7.050E-27  1.541E-16
8.166E+02  7.324E-27  1.586E-16
8.091E+02  7.609E-27  1.633E-16
8.017E+02  7.904E-27  1.681E-16
7.943E+02  8.211E-27  1.730E-16
7.870E+02  8.530E-27  1.781E-16
7.798E+02  8.860E-27  1.833E-16
7.727E+02  9.203E-27  1.886E-16
7.656E+02  9.559E-27  1.941E-16
7.586E+02  9.929E-27  1.998E-16
7.516E+02  1.031E-26  2.056E-16
7.447E+02  1.071E-26  2.116E-16
7.379E+02  1.113E-26  2.178E-16
7.311E+02  1.156E-26  2.241E-16
7.244E+02  1.200E-26  2.306E-16
7.178E+02  1.247E-26  2.374E-16
7.112E+02  1.295E-26  2.443E-16
7.047E+02  1.345E-26  2.514E-16
6.982E+02  1.397E-26  2.587E-16
6.918E+02  1.451E-26  2.662E-16
6.855E+02  1.507E-26  2.740E-16
6.792E+02  1.565E-26  2.819E-16
6.730E+02  1.625E-26  2.901E-16
6.668E+02  1.688E-26  2.985E-16
6.607E+02  1.752E-26  3.071E-16
6.546E+02  1.820E-26  3.160E-16
6.486E+02  1.890E-26  3.252E-16
6.427E+02  1.963E-26  3.347E-16
6.368E+02  2.039E-26  3.445E-16
6.310E+02  2.118E-26  3.545E-16
6.252E+02  2.200E-26  3.648E-16
6.194E+02  2.285E-26  3.754E-16
6.138E+02  2.373E-26  3.864E-16
6.081E+02  2.465E-26  3.976E-16
6.026E+02  2.560E-26  4.092E-16
5.970E+02  2.659E-26  4.211E-16
5.916E+02  2.762E-26  4.334E-16
5.861E+02  2.868E-26  4.460E-16
5.808E+02  2.979E-26  4.589E-16
5.754E+02  3.094E-26  4.723E-16
5.702E+02  3.214E-26  4.860E-16
5.649E+02  3.338E-26  5.002E-16
5.598E+02  3.467E-26  5.147E-16
5.546E+02  3.601E-26  5.297E-16
5.495E+02  3.740E-26  5.451E-16
5.445E+02  3.884E-26  5.610E-16
5.395E+02  4.034E-26  5.773E-16
5.346E+02  4.190E-26  5.941E-16
5.297E+02  4.351E-26  6.114E-16
5.248E+02  4.519E-26  6.292E-16
5.200E+02  4.694E-26  6.474E-16
5.152E+02  4.875E-26  6.663E-16
5.105E+02  5.063E-26  6.856E-16
5.058E+02  5.258E-26  7.055E-16
5.012E+02  5.461E-26  7.260E-16
4.966E+02  5.672E-26  7.471E-16
4.920E+02  5.890E-26  7.688E-16
4.875E+02  6.117E-26  7.911E-16
4.831E+02  6.353E-26  8.140E-16
4.786E+02  6.597E-26  8.376E-16
4.742E+02  6.851E-26  8.618E-16
4.699E+02  7.114E-26  8.867E-16
4.656E+02  7.388E-26  9.124E-16
4.613E+02  7.672E-26  9.388E-16
4.571E+02  7.966E-26  9.659E-16
4.529E+02  8.272E-26  9.938E-16
4.487E+02  8.589E-26  1.022E-15
4.446E+02  8.919E-26  1.052E-15
4.406E+02  9.260E-26  1.082E-15
4.365E+02  9.615E-26  1.113E-15
4.325E+02  9.983E-26  1.145E-15
4.285E+02  1.036E-25  1.178E-15
4.246E+02  1.076E-25  1.212E-15
4.207E+02  1.117E-25  1.247E-15
4.169E+02  1.160E-25  1.283E-15
4.130E+02  1.204E-25  1.319E-15
4.093E+02  1.250E-25  1.357E-15
4.055E+02  1.298E-25  1.396E-15
4.018E+02  1.347E-25  1.436E-15
3.981E+02  1.398E-25  1.477E-15
3.945E+02  1.452E-25  1.519E-15
3.908E+02  1.507E-25  1.562E-15
3.873E+02  1.564E-25  1.607E-15
3.837E+02  1.624E-25  1.652E-15
3.802E+02  1.685E-25  1.700E-15
3.767E+02  1.749E-25  1.748E-15
3.733E+02  1.815E-25  1.797E-15
3.698E+02  1.884E-25  1.848E-15
3.664E+02  1.955E-25  1.900E-15
3.631E+02  2.029E-25  1.954E-15
3.597E+02  2.105E-25  2.009E-15
3.565E+02  2.185E-25  2.066E-15
3.532E+02  2.267E-25  2.124E-15
3.499E+02  2.352E-25  2.183E-15
3.467E+02  2.440E-25  2.245E-15
3.436E+02  2.532E-25  2.307E-15
3.404E+02  2.627E-25  2.372E-15
3.373E+02  2.725E-25  2.438E-15
3.342E+02  2.827E-25  2.506E-15
3.311E+02  2.933E-25  2.576E-15
3.281E+02  3.041E-25  2.647E-15
3.251E+02  3.154E-25  2.720E-15
3.221E+02  3.271E-25  2.795E-15
3.192E+02  3.393E-25  2.872E-15
3.162E+02  3.518E-25  2.951E-15
3.133E+02  3.647E-25  3.032E-15
3.105E+02  3.782E-25  3.114E-15
3.076E+02  3.921E-25  3.200E-15
3.048E+02  4.065E-25  3.287E-15
3.020E+02  4.214E-25  3.376E-15
2.992E+02  4.368E-25  3.467E-15
2.965E+02  4.528E-25  3.561E-15
2.938E+02  4.693E-25  3.657E-15
2.911E+02  4.864E-25  3.755E-15
2.884E+02  5.039E-25  3.855E-15
2.858E+02  5.222E-25  3.958E-15
2.831E+02  5.410E-25  4.063E-15
2.805E+02  5.605E-25  4.171E-15
2.780E+02  5.806E-25  4.281E-15
2.754E+02  6.014E-25  4.394E-15
2.729E+02  6.229E-25  4.509E-15
2.704E+02  6.452E-25  4.628E-15
2.679E+02  6.683E-25  4.750E-15
2.655E+02  6.922E-25  4.874E-15
2.630E+02  7.168E-25  5.001E-15
2.606E+02  7.423E-25  5.132E-15
2.582E+02  7.686E-25  5.264E-15
2.559E+02  7.955E-25  5.399E-15
2.535E+02  8.232E-25  5.536E-15
2.512E+02  8.516E-25  5.674E-15
2.489E+02  8.802E-25  5.811E-15
2.466E+02  9.090E-25  5.946E-15
2.443E+02  9.384E-25  6.082E-15
2.421E+02  9.684E-25  6.219E-15
2.399E+02  9.990E-25  6.356E-15
2.377E+02  1.030E-24  6.492E-15
2.355E+02  1.061E-24  6.628E-15
2.333E+02  1.093E-24  6.767E-15
2.312E+02  1.126E-24  6.907E-15
2.291E+02  1.160E-24  7.050E-15
2.270E+02  1.195E-24  7.194E-15
2.249E+02  1.230E-24  7.339E-15
2.228E+02  1.266E-24  7.486E-15
2.208E+02  1.304E-24  7.635E-15
2.188E+02  1.342E-24  7.786E-15
2.168E+02  1.381E-24  7.938E-15
2.148E+02  1.420E-24  8.092E-15
2.128E+02  1.461E-24  8.247E-15
2.109E+02  1.502E-24  8.403E-15
2.089E+02  1.545E-24  8.560E-15
2.070E+02  1.588E-24  8.719E-15
2.051E+02  1.632E-24  8.878E-15
2.032E+02  1.677E-24  9.039E-15
2.014E+02  1.723E-24  9.201E-15
1.995E+02  1.769E-24  9.365E-15
1.977E+02  1.817E-24  9.529E-15
1.959E+02  1.865E-24  9.693E-15
1.941E+02  1.915E-24  9.859E-15
1.923E+02  1.965E-24  1.002E-14
1.905E+02  2.016E-24  1.019E-14
1.888E+02  2.068E-24  1.036E-14
1.871E+02  2.121E-24  1.053E-14
1.854E+02  2.175E-24  1.070E-14
1.837E+02  2.230E-24  1.086E-14
1.820E+02  2.286E-24  1.103E-14
1.803E+02  2.342E-24  1.120E-14
1.786E+02  2.400E-24  1.137E-14
1.770E+02  2.458E-24  1.154E-14
1.754E+02  2.517E-24  1.171E-14
1.738E+02  2.577E-24  1.188E-14
1.722E+02  2.638E-24  1.205E-14
1.706E+02  2.700E-24  1.222E-14
1.690E+02  2.763E-24  1.239E-14
1.675E+02  2.827E-24  1.256E-14
1.660E+02  2.891E-24  1.273E-14
1.644E+02  2.957E-24  1.290E-14
1.629E+02  3.024E-24  1.307E-14
1.614E+02  3.091E-24  1.324E-14
1.600E+02  3.160E-24  1.341E-14
1.585E+02  3.230E-24  1.358E-14
1.570E+02  3.301E-24  1.375E-14
1.556E+02  3.374E-24  1.392E-14
1.542E+02  3.448E-24  1.410E-14
1.528E+02  3.523E-24  1.428E-14
1.514E+02  3.600E-24  1.445E-14
1.500E+02  3.679E-24  1.464E-14
1.486E+02  3.761E-24  1.482E-14
1.472E+02  3.844E-24  1.501E-14
1.459E+02  3.928E-24  1.520E-14
1.445E+02  4.013E-24  1.539E-14
1.432E+02  4.099E-24  1.557E-14
1.419E+02  4.182E-24  1.574E-14
1.406E+02  4.263E-24  1.590E-14
1.393E+02  4.338E-24  1.603E-14
1.380E+02  4.408E-24  1.614E-14
1.368E+02  4.472E-24  1.622E-14
1.355E+02  4.531E-24  1.629E-14
1.343E+02  4.586E-24  1.634E-14
1.330E+02  4.640E-24  1.637E-14
1.318E+02  4.692E-24  1.641E-14
1.306E+02  4.745E-24  1.644E-14
1.294E+02  4.798E-24  1.647E-14
1.282E+02  4.851E-24  1.650E-14
1.271E+02  4.905E-24  1.653E-14
1.259E+02  4.960E-24  1.656E-14
1.247E+02  5.015E-24  1.659E-14
1.236E+02  5.070E-24  1.662E-14
1.225E+02  5.125E-24  1.665E-14
1.213E+02  5.180E-24  1.667E-14
1.202E+02  5.234E-24  1.669E-14
1.191E+02  5.288E-24  1.671E-14
1.180E+02  5.341E-24  1.672E-14
1.169E+02  5.393E-24  1.673E-14
1.159E+02  5.444E-24  1.673E-14
1.148E+02  5.494E-24  1.673E-14
1.138E+02  5.543E-24  1.673E-14
1.127E+02  5.591E-24  1.672E-14
1.117E+02  5.638E-24  1.670E-14
1.107E+02  5.683E-24  1.668E-14
1.096E+02  5.728E-24  1.666E-14
1.086E+02  5.770E-24  1.663E-14
1.076E+02  5.812E-24  1.659E-14
1.067E+02  5.851E-24  1.655E-14
1.057E+02  5.889E-24  1.651E-14
1.047E+02  5.925E-24  1.646E-14
1.038E+02  5.959E-24  1.640E-14
1.028E+02  5.991E-24  1.634E-14
1.019E+02  6.021E-24  1.627E-14
1.009E+02  6.048E-24  1.619E-14
1.000E+02  6.073E-24  1.611E-14
9.908E+01  6.095E-24  1.602E-14
9.817E+01  6.115E-24  1.593E-14
9.727E+01  6.133E-24  1.582E-14
9.638E+01  6.148E-24  1.572E-14
9.550E+01  6.160E-24  1.561E-14
9.462E+01  6.170E-24  1.549E-14
9.376E+01  6.178E-24  1.536E-14
9.290E+01  6.182E-24  1.523E-14
9.204E+01  6.185E-24  1.510E-14
9.120E+01  6.184E-24  1.496E-14
9.036E+01  6.180E-24  1.481E-14
8.954E+01  6.174E-24  1.466E-14
8.872E+01  6.166E-24  1.451E-14
8.790E+01  6.155E-24  1.435E-14
8.710E+01  6.141E-24  1.419E-14
8.630E+01  6.125E-24  1.402E-14
8.551E+01  6.106E-24  1.385E-14
8.472E+01  6.084E-24  1.367E-14
8.395E+01  6.059E-24  1.349E-14
8.318E+01  6.031E-24  1.331E-14
8.241E+01  6.001E-24  1.312E-14
8.166E+01  5.968E-24  1.293E-14
8.091E+01  5.933E-24  1.273E-14
8.017E+01  5.895E-24  1.254E-14
7.943E+01  5.855E-24  1.234E-14
7.870E+01  5.811E-24  1.213E-14
7.798E+01  5.765E-24  1.193E-14
7.727E+01  5.717E-24  1.172E-14
7.656E+01  5.666E-24  1.151E-14
7.586E+01  5.613E-24  1.129E-14
7.516E+01  5.558E-24  1.108E-14
7.447E+01  5.500E-24  1.086E-14
7.379E+01  5.440E-24  1.065E-14
7.311E+01  5.377E-24  1.043E-14
7.244E+01  5.312E-24  1.021E-14
7.178E+01  5.245E-24  9.987E-15
7.112E+01  5.177E-24  9.766E-15
7.047E+01  5.107E-24  9.546E-15
6.982E+01  5.036E-24  9.328E-15
6.918E+01  4.963E-24  9.109E-15
6.855E+01  4.888E-24  8.889E-15
6.792E+01  4.812E-24  8.669E-15
6.730E+01  4.734E-24  8.450E-15
6.668E+01  4.655E-24  8.233E-15
6.607E+01  4.575E-24  8.018E-15
6.546E+01  4.494E-24  7.804E-15
6.486E+01  4.412E-24  7.592E-15
6.427E+01  4.329E-24  7.381E-15
6.368E+01  4.246E-24  7.172E-15
6.310E+01  4.162E-24  6.966E-15
6.252E+01  4.078E-24  6.762E-15
6.194E+01  3.993E-24  6.561E-15
6.138E+01  3.908E-24  6.363E-15
6.081E+01  3.823E-24  6.167E-15
6.026E+01  3.738E-24  5.974E-15
5.970E+01  3.652E-24  5.784E-15
5.916E+01  3.567E-24  5.597E-15
5.861E+01  3.482E-24  5.413E-15
5.808E+01  3.397E-24  5.233E-15
5.754E+01  3.312E-24  5.056E-15
5.702E+01  3.228E-24  4.882E-15
5.649E+01  3.144E-24  4.712E-15
5.598E+01  3.062E-24  4.546E-15
5.546E+01  2.980E-24  4.384E-15
5.495E+01  2.899E-24  4.226E-15
5.445E+01  2.820E-24  4.072E-15
5.395E+01  2.741E-24  3.922E-15
5.346E+01  2.663E-24  3.776E-15
5.297E+01  2.587E-24  3.634E-15
5.248E+01  2.511E-24  3.496E-15
5.200E+01  2.437E-24  3.362E-15
5.152E+01  2.364E-24  3.231E-15
5.105E+01  2.293E-24  3.104E-15
5.058E+01  2.222E-24  2.982E-15
5.012E+01  2.153E-24  2.863E-15
4.966E+01  2.086E-24  2.748E-15
4.920E+01  2.020E-24  2.636E-15
4.875E+01  1.956E-24  2.529E-15
4.831E+01  1.893E-24  2.425E-15
4.786E+01  1.832E-24  2.325E-15
4.742E+01  1.772E-24  2.229E-15
4.699E+01  1.714E-24  2.137E-15
4.656E+01  1.658E-24  2.048E-15
4.613E+01  1.604E-24  1.962E-15
4.571E+01  1.551E-24  1.880E-15
4.529E+01  1.500E-24  1.802E-15
4.487E+01  1.450E-24  1.726E-15
4.446E+01  1.402E-24  1.654E-15
4.406E+01  1.356E-24  1.585E-15
4.365E+01  1.311E-24  1.519E-15
4.325E+01  1.268E-24  1.455E-15
4.285E+01  1.227E-24  1.394E-15
4.246E+01  1.187E-24  1.336E-15
4.207E+01  1.148E-24  1.281E-15
4.169E+01  1.111E-24  1.228E-15
4.130E+01  1.075E-24  1.178E-15
4.093E+01  1.040E-24  1.129E-15
4.055E+01  1.007E-24  1.083E-15
4.018E+01  9.751E-25  1.039E-15
3.981E+01  9.444E-25  9.973E-16
3.945E+01  9.150E-25  9.574E-16
3.908E+01  8.868E-25  9.194E-16
3.873E+01  8.597E-25  8.831E-16
