Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 8.080E+01 = <U> 
     mmp83 = radfield
 8.438E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.837E+03  3.281E-28  1.598E-17
1.820E+03  3.412E-28  1.647E-17
1.803E+03  3.548E-28  1.697E-17
1.786E+03  3.690E-28  1.749E-17
1.770E+03  3.838E-28  1.802E-17
1.754E+03  3.992E-28  1.857E-17
1.738E+03  4.152E-28  1.914E-17
1.722E+03  4.318E-28  1.972E-17
1.706E+03  4.491E-28  2.033E-17
1.690E+03  4.672E-28  2.095E-17
1.675E+03  4.859E-28  2.159E-17
1.660E+03  5.054E-28  2.225E-17
1.644E+03  5.257E-28  2.293E-17
1.629E+03  5.468E-28  2.363E-17
1.614E+03  5.688E-28  2.436E-17
1.600E+03  5.916E-28  2.510E-17
1.585E+03  6.154E-28  2.587E-17
1.570E+03  6.401E-28  2.666E-17
1.556E+03  6.659E-28  2.748E-17
1.542E+03  6.926E-28  2.833E-17
1.528E+03  7.205E-28  2.919E-17
1.514E+03  7.495E-28  3.009E-17
1.500E+03  7.796E-28  3.101E-17
1.486E+03  8.110E-28  3.197E-17
1.472E+03  8.437E-28  3.295E-17
1.459E+03  8.777E-28  3.396E-17
1.445E+03  9.131E-28  3.501E-17
1.432E+03  9.499E-28  3.609E-17
1.419E+03  9.882E-28  3.720E-17
1.406E+03  1.028E-27  3.834E-17
1.393E+03  1.069E-27  3.952E-17
1.380E+03  1.113E-27  4.074E-17
1.368E+03  1.157E-27  4.199E-17
1.355E+03  1.204E-27  4.329E-17
1.343E+03  1.253E-27  4.462E-17
1.330E+03  1.303E-27  4.600E-17
1.318E+03  1.356E-27  4.741E-17
1.306E+03  1.411E-27  4.888E-17
1.294E+03  1.468E-27  5.038E-17
1.282E+03  1.527E-27  5.194E-17
1.271E+03  1.588E-27  5.354E-17
1.259E+03  1.653E-27  5.519E-17
1.247E+03  1.719E-27  5.689E-17
1.236E+03  1.789E-27  5.864E-17
1.225E+03  1.861E-27  6.045E-17
1.213E+03  1.936E-27  6.231E-17
1.202E+03  2.014E-27  6.423E-17
1.191E+03  2.095E-27  6.621E-17
1.180E+03  2.180E-27  6.825E-17
1.169E+03  2.268E-27  7.035E-17
1.159E+03  2.359E-27  7.252E-17
1.148E+03  2.455E-27  7.475E-17
1.138E+03  2.554E-27  7.706E-17
1.127E+03  2.657E-27  7.943E-17
1.117E+03  2.764E-27  8.188E-17
1.107E+03  2.875E-27  8.440E-17
1.096E+03  2.991E-27  8.699E-17
1.086E+03  3.112E-27  8.967E-17
1.076E+03  3.237E-27  9.243E-17
1.067E+03  3.367E-27  9.527E-17
1.057E+03  3.503E-27  9.820E-17
1.047E+03  3.644E-27  1.012E-16
1.038E+03  3.791E-27  1.043E-16
1.028E+03  3.943E-27  1.075E-16
1.019E+03  4.102E-27  1.108E-16
1.009E+03  4.267E-27  1.142E-16
1.000E+03  4.438E-27  1.177E-16
9.908E+02  4.617E-27  1.213E-16
9.817E+02  4.803E-27  1.251E-16
9.727E+02  4.996E-27  1.289E-16
9.638E+02  5.197E-27  1.329E-16
9.550E+02  5.406E-27  1.369E-16
9.462E+02  5.623E-27  1.411E-16
9.376E+02  5.849E-27  1.455E-16
9.290E+02  6.084E-27  1.499E-16
9.204E+02  6.329E-27  1.545E-16
9.120E+02  6.583E-27  1.592E-16
9.036E+02  6.847E-27  1.641E-16
8.954E+02  7.121E-27  1.691E-16
8.872E+02  7.407E-27  1.743E-16
8.790E+02  7.703E-27  1.796E-16
8.710E+02  8.011E-27  1.851E-16
8.630E+02  8.332E-27  1.907E-16
8.551E+02  8.665E-27  1.965E-16
8.472E+02  9.011E-27  2.025E-16
8.395E+02  9.370E-27  2.086E-16
8.318E+02  9.744E-27  2.150E-16
8.241E+02  1.013E-26  2.215E-16
8.166E+02  1.054E-26  2.282E-16
8.091E+02  1.095E-26  2.351E-16
8.017E+02  1.139E-26  2.422E-16
7.943E+02  1.184E-26  2.495E-16
7.870E+02  1.231E-26  2.571E-16
7.798E+02  1.280E-26  2.648E-16
7.727E+02  1.331E-26  2.728E-16
7.656E+02  1.384E-26  2.810E-16
7.586E+02  1.439E-26  2.895E-16
7.516E+02  1.496E-26  2.982E-16
7.447E+02  1.555E-26  3.072E-16
7.379E+02  1.617E-26  3.164E-16
7.311E+02  1.681E-26  3.260E-16
7.244E+02  1.748E-26  3.358E-16
7.178E+02  1.817E-26  3.459E-16
7.112E+02  1.889E-26  3.564E-16
7.047E+02  1.964E-26  3.671E-16
6.982E+02  2.042E-26  3.782E-16
6.918E+02  2.123E-26  3.896E-16
6.855E+02  2.208E-26  4.014E-16
6.792E+02  2.295E-26  4.135E-16
6.730E+02  2.386E-26  4.259E-16
6.668E+02  2.480E-26  4.387E-16
6.607E+02  2.579E-26  4.519E-16
6.546E+02  2.681E-26  4.655E-16
6.486E+02  2.788E-26  4.796E-16
6.427E+02  2.899E-26  4.942E-16
6.368E+02  3.014E-26  5.091E-16
6.310E+02  3.134E-26  5.246E-16
6.252E+02  3.259E-26  5.405E-16
6.194E+02  3.389E-26  5.569E-16
6.138E+02  3.524E-26  5.738E-16
6.081E+02  3.665E-26  5.912E-16
6.026E+02  3.811E-26  6.091E-16
5.970E+02  3.963E-26  6.276E-16
5.916E+02  4.121E-26  6.467E-16
5.861E+02  4.286E-26  6.664E-16
5.808E+02  4.457E-26  6.866E-16
5.754E+02  4.635E-26  7.075E-16
5.702E+02  4.820E-26  7.290E-16
5.649E+02  5.013E-26  7.512E-16
5.598E+02  5.213E-26  7.741E-16
5.546E+02  5.422E-26  7.977E-16
5.495E+02  5.639E-26  8.220E-16
5.445E+02  5.865E-26  8.470E-16
5.395E+02  6.099E-26  8.729E-16
5.346E+02  6.344E-26  8.995E-16
5.297E+02  6.598E-26  9.270E-16
5.248E+02  6.862E-26  9.553E-16
5.200E+02  7.137E-26  9.844E-16
5.152E+02  7.423E-26  1.015E-15
5.105E+02  7.721E-26  1.046E-15
5.058E+02  8.030E-26  1.077E-15
5.012E+02  8.352E-26  1.110E-15
4.966E+02  8.687E-26  1.144E-15
4.920E+02  9.036E-26  1.179E-15
4.875E+02  9.398E-26  1.215E-15
4.831E+02  9.775E-26  1.253E-15
4.786E+02  1.017E-25  1.291E-15
4.742E+02  1.057E-25  1.330E-15
4.699E+02  1.100E-25  1.371E-15
4.656E+02  1.144E-25  1.413E-15
4.613E+02  1.190E-25  1.456E-15
4.571E+02  1.238E-25  1.501E-15
4.529E+02  1.287E-25  1.547E-15
4.487E+02  1.339E-25  1.594E-15
4.446E+02  1.393E-25  1.643E-15
4.406E+02  1.448E-25  1.693E-15
4.365E+02  1.507E-25  1.744E-15
4.325E+02  1.567E-25  1.798E-15
4.285E+02  1.630E-25  1.853E-15
4.246E+02  1.695E-25  1.909E-15
4.207E+02  1.763E-25  1.968E-15
4.169E+02  1.834E-25  2.028E-15
4.130E+02  1.907E-25  2.090E-15
4.093E+02  1.984E-25  2.154E-15
4.055E+02  2.063E-25  2.219E-15
4.018E+02  2.146E-25  2.287E-15
3.981E+02  2.232E-25  2.357E-15
3.945E+02  2.321E-25  2.429E-15
3.908E+02  2.415E-25  2.503E-15
3.873E+02  2.511E-25  2.580E-15
3.837E+02  2.612E-25  2.659E-15
3.802E+02  2.717E-25  2.740E-15
3.767E+02  2.826E-25  2.823E-15
3.733E+02  2.939E-25  2.910E-15
3.698E+02  3.056E-25  2.998E-15
3.664E+02  3.179E-25  3.090E-15
3.631E+02  3.306E-25  3.184E-15
3.597E+02  3.438E-25  3.281E-15
3.565E+02  3.576E-25  3.381E-15
3.532E+02  3.718E-25  3.484E-15
3.499E+02  3.867E-25  3.590E-15
3.467E+02  4.021E-25  3.699E-15
3.436E+02  4.182E-25  3.811E-15
3.404E+02  4.349E-25  3.927E-15
3.373E+02  4.522E-25  4.046E-15
3.342E+02  4.702E-25  4.168E-15
3.311E+02  4.889E-25  4.295E-15
3.281E+02  5.084E-25  4.424E-15
3.251E+02  5.286E-25  4.558E-15
3.221E+02  5.496E-25  4.696E-15
3.192E+02  5.714E-25  4.837E-15
3.162E+02  5.941E-25  4.983E-15
3.133E+02  6.176E-25  5.133E-15
3.105E+02  6.420E-25  5.287E-15
3.076E+02  6.674E-25  5.446E-15
3.048E+02  6.938E-25  5.609E-15
3.020E+02  7.212E-25  5.777E-15
2.992E+02  7.497E-25  5.950E-15
2.965E+02  7.792E-25  6.128E-15
2.938E+02  8.099E-25  6.311E-15
2.911E+02  8.417E-25  6.499E-15
2.884E+02  8.748E-25  6.692E-15
2.858E+02  9.091E-25  6.891E-15
2.831E+02  9.447E-25  7.095E-15
2.805E+02  9.817E-25  7.305E-15
2.780E+02  1.020E-24  7.521E-15
2.754E+02  1.060E-24  7.743E-15
2.729E+02  1.101E-24  7.972E-15
2.704E+02  1.144E-24  8.208E-15
2.679E+02  1.189E-24  8.451E-15
2.655E+02  1.236E-24  8.700E-15
2.630E+02  1.284E-24  8.957E-15
2.606E+02  1.334E-24  9.221E-15
2.582E+02  1.386E-24  9.491E-15
2.559E+02  1.439E-24  9.767E-15
2.535E+02  1.494E-24  1.005E-14
2.512E+02  1.551E-24  1.034E-14
2.489E+02  1.609E-24  1.063E-14
2.466E+02  1.668E-24  1.091E-14
2.443E+02  1.729E-24  1.120E-14
2.421E+02  1.791E-24  1.150E-14
2.399E+02  1.854E-24  1.180E-14
2.377E+02  1.919E-24  1.210E-14
2.355E+02  1.985E-24  1.240E-14
2.333E+02  2.054E-24  1.271E-14
2.312E+02  2.125E-24  1.303E-14
2.291E+02  2.198E-24  1.335E-14
2.270E+02  2.273E-24  1.368E-14
2.249E+02  2.350E-24  1.402E-14
2.228E+02  2.430E-24  1.436E-14
2.208E+02  2.512E-24  1.471E-14
2.188E+02  2.597E-24  1.507E-14
2.168E+02  2.684E-24  1.543E-14
2.148E+02  2.774E-24  1.581E-14
2.128E+02  2.867E-24  1.618E-14
2.109E+02  2.962E-24  1.657E-14
2.089E+02  3.060E-24  1.696E-14
2.070E+02  3.161E-24  1.736E-14
2.051E+02  3.264E-24  1.776E-14
2.032E+02  3.371E-24  1.817E-14
2.014E+02  3.480E-24  1.859E-14
1.995E+02  3.593E-24  1.902E-14
1.977E+02  3.709E-24  1.945E-14
1.959E+02  3.827E-24  1.989E-14
1.941E+02  3.950E-24  2.033E-14
1.923E+02  4.075E-24  2.079E-14
1.905E+02  4.204E-24  2.125E-14
1.888E+02  4.336E-24  2.172E-14
1.871E+02  4.473E-24  2.219E-14
1.854E+02  4.612E-24  2.268E-14
1.837E+02  4.756E-24  2.317E-14
1.820E+02  4.903E-24  2.367E-14
1.803E+02  5.053E-24  2.417E-14
1.786E+02  5.208E-24  2.468E-14
1.770E+02  5.367E-24  2.520E-14
1.754E+02  5.530E-24  2.573E-14
1.738E+02  5.698E-24  2.626E-14
1.722E+02  5.869E-24  2.681E-14
1.706E+02  6.045E-24  2.736E-14
1.690E+02  6.226E-24  2.792E-14
1.675E+02  6.411E-24  2.848E-14
1.660E+02  6.601E-24  2.906E-14
1.644E+02  6.796E-24  2.964E-14
1.629E+02  6.996E-24  3.024E-14
1.614E+02  7.202E-24  3.084E-14
1.600E+02  7.413E-24  3.145E-14
1.585E+02  7.629E-24  3.207E-14
1.570E+02  7.852E-24  3.271E-14
1.556E+02  8.081E-24  3.335E-14
1.542E+02  8.317E-24  3.401E-14
1.528E+02  8.559E-24  3.468E-14
1.514E+02  8.809E-24  3.537E-14
1.500E+02  9.066E-24  3.607E-14
1.486E+02  9.332E-24  3.678E-14
1.472E+02  9.606E-24  3.751E-14
1.459E+02  9.887E-24  3.826E-14
1.445E+02  1.017E-23  3.901E-14
1.432E+02  1.047E-23  3.976E-14
1.419E+02  1.076E-23  4.051E-14
1.406E+02  1.105E-23  4.123E-14
1.393E+02  1.134E-23  4.191E-14
1.380E+02  1.162E-23  4.256E-14
1.368E+02  1.190E-23  4.316E-14
1.355E+02  1.217E-23  4.373E-14
1.343E+02  1.243E-23  4.428E-14
1.330E+02  1.270E-23  4.481E-14
1.318E+02  1.297E-23  4.535E-14
1.306E+02  1.324E-23  4.589E-14
1.294E+02  1.353E-23  4.644E-14
1.282E+02  1.382E-23  4.699E-14
1.271E+02  1.411E-23  4.756E-14
1.259E+02  1.441E-23  4.813E-14
1.247E+02  1.472E-23  4.871E-14
1.236E+02  1.504E-23  4.930E-14
1.225E+02  1.536E-23  4.990E-14
1.213E+02  1.569E-23  5.050E-14
1.202E+02  1.603E-23  5.111E-14
1.191E+02  1.637E-23  5.172E-14
1.180E+02  1.671E-23  5.233E-14
1.169E+02  1.706E-23  5.294E-14
1.159E+02  1.742E-23  5.354E-14
1.148E+02  1.778E-23  5.415E-14
1.138E+02  1.815E-23  5.476E-14
1.127E+02  1.852E-23  5.536E-14
1.117E+02  1.889E-23  5.598E-14
1.107E+02  1.928E-23  5.659E-14
1.096E+02  1.966E-23  5.719E-14
1.086E+02  2.006E-23  5.780E-14
1.076E+02  2.045E-23  5.840E-14
1.067E+02  2.086E-23  5.900E-14
1.057E+02  2.126E-23  5.960E-14
1.047E+02  2.167E-23  6.019E-14
1.038E+02  2.209E-23  6.078E-14
1.028E+02  2.250E-23  6.136E-14
1.019E+02  2.292E-23  6.192E-14
1.009E+02  2.334E-23  6.248E-14
1.000E+02  2.376E-23  6.304E-14
9.908E+01  2.419E-23  6.358E-14
9.817E+01  2.462E-23  6.411E-14
9.727E+01  2.505E-23  6.463E-14
9.638E+01  2.548E-23  6.515E-14
9.550E+01  2.592E-23  6.566E-14
9.462E+01  2.636E-23  6.615E-14
9.376E+01  2.680E-23  6.664E-14
9.290E+01  2.724E-23  6.711E-14
9.204E+01  2.768E-23  6.757E-14
9.120E+01  2.812E-23  6.802E-14
9.036E+01  2.856E-23  6.846E-14
8.954E+01  2.900E-23  6.889E-14
8.872E+01  2.945E-23  6.930E-14
8.790E+01  2.990E-23  6.971E-14
8.710E+01  3.034E-23  7.010E-14
8.630E+01  3.079E-23  7.048E-14
8.551E+01  3.124E-23  7.085E-14
8.472E+01  3.168E-23  7.119E-14
8.395E+01  3.212E-23  7.152E-14
8.318E+01  3.256E-23  7.184E-14
8.241E+01  3.300E-23  7.215E-14
8.166E+01  3.344E-23  7.244E-14
8.091E+01  3.388E-23  7.272E-14
8.017E+01  3.432E-23  7.299E-14
7.943E+01  3.476E-23  7.323E-14
7.870E+01  3.519E-23  7.346E-14
7.798E+01  3.561E-23  7.367E-14
7.727E+01  3.604E-23  7.386E-14
7.656E+01  3.646E-23  7.405E-14
7.586E+01  3.688E-23  7.421E-14
7.516E+01  3.730E-23  7.436E-14
7.447E+01  3.771E-23  7.449E-14
7.379E+01  3.811E-23  7.459E-14
7.311E+01  3.851E-23  7.468E-14
7.244E+01  3.890E-23  7.475E-14
7.178E+01  3.928E-23  7.479E-14
7.112E+01  3.966E-23  7.483E-14
7.047E+01  4.005E-23  7.486E-14
6.982E+01  4.043E-23  7.488E-14
6.918E+01  4.080E-23  7.488E-14
6.855E+01  4.116E-23  7.485E-14
6.792E+01  4.152E-23  7.480E-14
6.730E+01  4.187E-23  7.474E-14
6.668E+01  4.221E-23  7.466E-14
6.607E+01  4.255E-23  7.457E-14
6.546E+01  4.288E-23  7.446E-14
6.486E+01  4.321E-23  7.434E-14
6.427E+01  4.352E-23  7.420E-14
6.368E+01  4.383E-23  7.404E-14
6.310E+01  4.414E-23  7.387E-14
6.252E+01  4.444E-23  7.369E-14
6.194E+01  4.473E-23  7.349E-14
6.138E+01  4.502E-23  7.329E-14
6.081E+01  4.529E-23  7.307E-14
6.026E+01  4.556E-23  7.283E-14
5.970E+01  4.582E-23  7.257E-14
5.916E+01  4.608E-23  7.230E-14
5.861E+01  4.632E-23  7.202E-14
5.808E+01  4.655E-23  7.172E-14
5.754E+01  4.678E-23  7.141E-14
5.702E+01  4.700E-23  7.108E-14
5.649E+01  4.721E-23  7.075E-14
5.598E+01  4.742E-23  7.041E-14
5.546E+01  4.762E-23  7.006E-14
5.495E+01  4.782E-23  6.971E-14
5.445E+01  4.801E-23  6.934E-14
5.395E+01  4.819E-23  6.896E-14
5.346E+01  4.837E-23  6.858E-14
5.297E+01  4.853E-23  6.819E-14
5.248E+01  4.869E-23  6.778E-14
5.200E+01  4.885E-23  6.737E-14
5.152E+01  4.899E-23  6.696E-14
5.105E+01  4.913E-23  6.652E-14
5.058E+01  4.926E-23  6.609E-14
5.012E+01  4.938E-23  6.565E-14
4.966E+01  4.949E-23  6.519E-14
4.920E+01  4.960E-23  6.473E-14
4.875E+01  4.970E-23  6.427E-14
4.831E+01  4.979E-23  6.380E-14
4.786E+01  4.988E-23  6.333E-14
4.742E+01  4.997E-23  6.286E-14
4.699E+01  5.005E-23  6.238E-14
4.656E+01  5.012E-23  6.190E-14
4.613E+01  5.019E-23  6.141E-14
4.571E+01  5.025E-23  6.092E-14
4.529E+01  5.030E-23  6.043E-14
4.487E+01  5.036E-23  5.994E-14
4.446E+01  5.040E-23  5.944E-14
4.406E+01  5.044E-23  5.894E-14
4.365E+01  5.047E-23  5.844E-14
4.325E+01  5.049E-23  5.793E-14
4.285E+01  5.051E-23  5.741E-14
4.246E+01  5.051E-23  5.689E-14
4.207E+01  5.050E-23  5.636E-14
4.169E+01  5.049E-23  5.583E-14
4.130E+01  5.046E-23  5.529E-14
4.093E+01  5.042E-23  5.473E-14
4.055E+01  5.036E-23  5.417E-14
4.018E+01  5.029E-23  5.360E-14
3.981E+01  5.020E-23  5.302E-14
3.945E+01  5.010E-23  5.242E-14
3.908E+01  4.998E-23  5.182E-14
3.873E+01  4.984E-23  5.120E-14
