Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+01 1.200E+01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.200E+01 = <U> 
     mmp83 = radfield
 6.632E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.807E-31  4.792E-20
9.908E+03  1.872E-31  4.921E-20
9.817E+03  1.940E-31  5.053E-20
9.727E+03  2.011E-31  5.188E-20
9.638E+03  2.084E-31  5.327E-20
9.550E+03  2.159E-31  5.470E-20
9.462E+03  2.238E-31  5.617E-20
9.376E+03  2.319E-31  5.767E-20
9.290E+03  2.403E-31  5.922E-20
9.204E+03  2.491E-31  6.081E-20
9.120E+03  2.581E-31  6.244E-20
9.036E+03  2.675E-31  6.411E-20
8.954E+03  2.772E-31  6.582E-20
8.872E+03  2.872E-31  6.757E-20
8.790E+03  2.975E-31  6.937E-20
8.710E+03  3.083E-31  7.122E-20
8.630E+03  3.194E-31  7.312E-20
8.551E+03  3.310E-31  7.507E-20
8.472E+03  3.429E-31  7.707E-20
8.395E+03  3.554E-31  7.913E-20
8.318E+03  3.682E-31  8.125E-20
8.241E+03  3.816E-31  8.342E-20
8.166E+03  3.954E-31  8.565E-20
8.091E+03  4.098E-31  8.795E-20
8.017E+03  4.247E-31  9.031E-20
7.943E+03  4.401E-31  9.274E-20
7.870E+03  4.561E-31  9.523E-20
7.798E+03  4.727E-31  9.779E-20
7.727E+03  4.900E-31  1.004E-19
7.656E+03  5.078E-31  1.031E-19
7.586E+03  5.263E-31  1.059E-19
7.516E+03  5.455E-31  1.088E-19
7.447E+03  5.655E-31  1.117E-19
7.379E+03  5.861E-31  1.147E-19
7.311E+03  6.075E-31  1.178E-19
7.244E+03  6.298E-31  1.210E-19
7.178E+03  6.528E-31  1.243E-19
7.112E+03  6.767E-31  1.277E-19
7.047E+03  7.015E-31  1.311E-19
6.982E+03  7.272E-31  1.347E-19
6.918E+03  7.538E-31  1.383E-19
6.855E+03  7.814E-31  1.421E-19
6.792E+03  8.101E-31  1.459E-19
6.730E+03  8.398E-31  1.499E-19
6.668E+03  8.706E-31  1.540E-19
6.607E+03  9.026E-31  1.582E-19
6.546E+03  9.358E-31  1.625E-19
6.486E+03  9.702E-31  1.669E-19
6.427E+03  1.006E-30  1.715E-19
6.368E+03  1.043E-30  1.762E-19
6.310E+03  1.081E-30  1.810E-19
6.252E+03  1.121E-30  1.859E-19
6.194E+03  1.163E-30  1.910E-19
6.138E+03  1.205E-30  1.963E-19
6.081E+03  1.250E-30  2.016E-19
6.026E+03  1.296E-30  2.072E-19
5.970E+03  1.344E-30  2.129E-19
5.916E+03  1.394E-30  2.187E-19
5.861E+03  1.446E-30  2.248E-19
5.808E+03  1.499E-30  2.309E-19
5.754E+03  1.555E-30  2.373E-19
5.702E+03  1.612E-30  2.439E-19
5.649E+03  1.672E-30  2.506E-19
5.598E+03  1.734E-30  2.575E-19
5.546E+03  1.799E-30  2.647E-19
5.495E+03  1.866E-30  2.720E-19
5.445E+03  1.935E-30  2.795E-19
5.395E+03  2.007E-30  2.873E-19
5.346E+03  2.082E-30  2.952E-19
5.297E+03  2.160E-30  3.034E-19
5.248E+03  2.240E-30  3.119E-19
5.200E+03  2.324E-30  3.206E-19
5.152E+03  2.411E-30  3.295E-19
5.105E+03  2.501E-30  3.387E-19
5.058E+03  2.594E-30  3.481E-19
5.012E+03  2.691E-30  3.578E-19
4.966E+03  2.792E-30  3.678E-19
4.920E+03  2.897E-30  3.780E-19
4.875E+03  3.005E-30  3.886E-19
4.831E+03  3.118E-30  3.995E-19
4.786E+03  3.234E-30  4.106E-19
4.742E+03  3.356E-30  4.221E-19
4.699E+03  3.482E-30  4.340E-19
4.656E+03  3.613E-30  4.462E-19
4.613E+03  3.748E-30  4.587E-19
4.571E+03  3.890E-30  4.716E-19
4.529E+03  4.036E-30  4.849E-19
4.487E+03  4.188E-30  4.985E-19
4.446E+03  4.346E-30  5.126E-19
4.406E+03  4.510E-30  5.270E-19
4.365E+03  4.680E-30  5.419E-19
4.325E+03  4.857E-30  5.572E-19
4.285E+03  5.041E-30  5.730E-19
4.246E+03  5.231E-30  5.892E-19
4.207E+03  5.429E-30  6.059E-19
4.169E+03  5.635E-30  6.231E-19
4.130E+03  5.848E-30  6.408E-19
4.093E+03  6.070E-30  6.590E-19
4.055E+03  6.300E-30  6.777E-19
4.018E+03  6.540E-30  6.970E-19
3.981E+03  6.788E-30  7.168E-19
3.945E+03  7.045E-30  7.372E-19
3.908E+03  7.313E-30  7.581E-19
3.873E+03  7.591E-30  7.797E-19
3.837E+03  7.879E-30  8.020E-19
3.802E+03  8.179E-30  8.249E-19
3.767E+03  8.491E-30  8.484E-19
3.733E+03  8.814E-30  8.727E-19
3.698E+03  9.151E-30  8.977E-19
3.664E+03  9.500E-30  9.234E-19
3.631E+03  9.863E-30  9.499E-19
3.597E+03  1.024E-29  9.772E-19
3.565E+03  1.063E-29  1.005E-18
3.532E+03  1.104E-29  1.034E-18
3.499E+03  1.146E-29  1.064E-18
3.467E+03  1.190E-29  1.095E-18
3.436E+03  1.236E-29  1.126E-18
3.404E+03  1.283E-29  1.159E-18
3.373E+03  1.333E-29  1.192E-18
3.342E+03  1.384E-29  1.227E-18
3.311E+03  1.437E-29  1.262E-18
3.281E+03  1.493E-29  1.299E-18
3.251E+03  1.550E-29  1.337E-18
3.221E+03  1.610E-29  1.375E-18
3.192E+03  1.672E-29  1.415E-18
3.162E+03  1.737E-29  1.457E-18
3.133E+03  1.804E-29  1.499E-18
3.105E+03  1.873E-29  1.543E-18
3.076E+03  1.946E-29  1.588E-18
3.048E+03  2.021E-29  1.634E-18
3.020E+03  2.100E-29  1.682E-18
2.992E+03  2.181E-29  1.731E-18
2.965E+03  2.265E-29  1.782E-18
2.938E+03  2.353E-29  1.833E-18
2.911E+03  2.444E-29  1.887E-18
2.884E+03  2.539E-29  1.942E-18
2.858E+03  2.637E-29  1.999E-18
2.831E+03  2.740E-29  2.058E-18
2.805E+03  2.846E-29  2.118E-18
2.780E+03  2.957E-29  2.180E-18
2.754E+03  3.071E-29  2.244E-18
2.729E+03  3.191E-29  2.310E-18
2.704E+03  3.315E-29  2.378E-18
2.679E+03  3.445E-29  2.448E-18
2.655E+03  3.579E-29  2.520E-18
2.630E+03  3.719E-29  2.594E-18
2.606E+03  3.864E-29  2.671E-18
2.582E+03  4.015E-29  2.750E-18
2.559E+03  4.172E-29  2.831E-18
2.535E+03  4.335E-29  2.915E-18
2.512E+03  4.505E-29  3.002E-18
2.489E+03  4.682E-29  3.091E-18
2.466E+03  4.865E-29  3.183E-18
2.443E+03  5.056E-29  3.277E-18
2.421E+03  5.255E-29  3.375E-18
2.399E+03  5.461E-29  3.475E-18
2.377E+03  5.676E-29  3.578E-18
2.355E+03  5.899E-29  3.685E-18
2.333E+03  6.131E-29  3.795E-18
2.312E+03  6.373E-29  3.908E-18
2.291E+03  6.624E-29  4.025E-18
2.270E+03  6.885E-29  4.146E-18
2.249E+03  7.157E-29  4.270E-18
2.228E+03  7.439E-29  4.397E-18
2.208E+03  7.733E-29  4.529E-18
2.188E+03  8.039E-29  4.665E-18
2.168E+03  8.356E-29  4.805E-18
2.148E+03  8.687E-29  4.949E-18
2.128E+03  9.031E-29  5.098E-18
2.109E+03  9.388E-29  5.251E-18
2.089E+03  9.760E-29  5.409E-18
2.070E+03  1.015E-28  5.572E-18
2.051E+03  1.055E-28  5.740E-18
2.032E+03  1.097E-28  5.912E-18
2.014E+03  1.140E-28  6.091E-18
1.995E+03  1.185E-28  6.274E-18
1.977E+03  1.233E-28  6.463E-18
1.959E+03  1.281E-28  6.658E-18
1.941E+03  1.332E-28  6.859E-18
1.923E+03  1.385E-28  7.066E-18
1.905E+03  1.440E-28  7.280E-18
1.888E+03  1.498E-28  7.500E-18
1.871E+03  1.557E-28  7.727E-18
1.854E+03  1.619E-28  7.961E-18
1.837E+03  1.684E-28  8.202E-18
1.820E+03  1.751E-28  8.450E-18
1.803E+03  1.820E-28  8.706E-18
1.786E+03  1.893E-28  8.970E-18
1.770E+03  1.968E-28  9.243E-18
1.754E+03  2.047E-28  9.523E-18
1.738E+03  2.129E-28  9.812E-18
1.722E+03  2.214E-28  1.011E-17
1.706E+03  2.302E-28  1.042E-17
1.690E+03  2.394E-28  1.073E-17
1.675E+03  2.489E-28  1.106E-17
1.660E+03  2.589E-28  1.140E-17
1.644E+03  2.692E-28  1.174E-17
1.629E+03  2.800E-28  1.210E-17
1.614E+03  2.912E-28  1.247E-17
1.600E+03  3.028E-28  1.285E-17
1.585E+03  3.149E-28  1.324E-17
1.570E+03  3.275E-28  1.364E-17
1.556E+03  3.406E-28  1.406E-17
1.542E+03  3.543E-28  1.449E-17
1.528E+03  3.684E-28  1.493E-17
1.514E+03  3.832E-28  1.538E-17
1.500E+03  3.985E-28  1.585E-17
1.486E+03  4.145E-28  1.634E-17
1.472E+03  4.311E-28  1.684E-17
1.459E+03  4.483E-28  1.735E-17
1.445E+03  4.663E-28  1.788E-17
1.432E+03  4.850E-28  1.843E-17
1.419E+03  5.044E-28  1.899E-17
1.406E+03  5.247E-28  1.957E-17
1.393E+03  5.457E-28  2.017E-17
1.380E+03  5.676E-28  2.078E-17
1.368E+03  5.903E-28  2.142E-17
1.355E+03  6.140E-28  2.207E-17
1.343E+03  6.386E-28  2.275E-17
1.330E+03  6.643E-28  2.344E-17
1.318E+03  6.909E-28  2.416E-17
1.306E+03  7.186E-28  2.490E-17
1.294E+03  7.474E-28  2.566E-17
1.282E+03  7.774E-28  2.644E-17
1.271E+03  8.085E-28  2.725E-17
1.259E+03  8.409E-28  2.808E-17
1.247E+03  8.746E-28  2.894E-17
1.236E+03  9.097E-28  2.982E-17
1.225E+03  9.461E-28  3.073E-17
1.213E+03  9.840E-28  3.167E-17
1.202E+03  1.023E-27  3.264E-17
1.191E+03  1.064E-27  3.363E-17
1.180E+03  1.107E-27  3.466E-17
1.169E+03  1.151E-27  3.572E-17
1.159E+03  1.197E-27  3.680E-17
1.148E+03  1.245E-27  3.793E-17
1.138E+03  1.295E-27  3.908E-17
1.127E+03  1.347E-27  4.027E-17
1.117E+03  1.401E-27  4.150E-17
1.107E+03  1.457E-27  4.276E-17
1.096E+03  1.515E-27  4.406E-17
1.086E+03  1.575E-27  4.540E-17
1.076E+03  1.638E-27  4.678E-17
1.067E+03  1.704E-27  4.820E-17
1.057E+03  1.772E-27  4.966E-17
1.047E+03  1.842E-27  5.117E-17
1.038E+03  1.916E-27  5.272E-17
1.028E+03  1.992E-27  5.432E-17
1.019E+03  2.071E-27  5.596E-17
1.009E+03  2.154E-27  5.765E-17
1.000E+03  2.239E-27  5.940E-17
9.908E+02  2.328E-27  6.120E-17
9.817E+02  2.421E-27  6.305E-17
9.727E+02  2.517E-27  6.496E-17
9.638E+02  2.618E-27  6.692E-17
9.550E+02  2.722E-27  6.894E-17
9.462E+02  2.830E-27  7.103E-17
9.376E+02  2.942E-27  7.317E-17
9.290E+02  3.059E-27  7.538E-17
9.204E+02  3.180E-27  7.765E-17
9.120E+02  3.306E-27  7.999E-17
9.036E+02  3.437E-27  8.240E-17
8.954E+02  3.574E-27  8.487E-17
8.872E+02  3.715E-27  8.742E-17
8.790E+02  3.861E-27  9.004E-17
8.710E+02  4.014E-27  9.273E-17
8.630E+02  4.172E-27  9.551E-17
8.551E+02  4.336E-27  9.836E-17
8.472E+02  4.507E-27  1.013E-16
8.395E+02  4.684E-27  1.043E-16
8.318E+02  4.868E-27  1.074E-16
8.241E+02  5.060E-27  1.106E-16
8.166E+02  5.258E-27  1.139E-16
8.091E+02  5.464E-27  1.173E-16
8.017E+02  5.678E-27  1.207E-16
7.943E+02  5.900E-27  1.243E-16
7.870E+02  6.130E-27  1.280E-16
7.798E+02  6.370E-27  1.318E-16
7.727E+02  6.618E-27  1.356E-16
7.656E+02  6.876E-27  1.396E-16
7.586E+02  7.144E-27  1.437E-16
7.516E+02  7.422E-27  1.480E-16
7.447E+02  7.711E-27  1.523E-16
7.379E+02  8.012E-27  1.568E-16
7.311E+02  8.324E-27  1.614E-16
7.244E+02  8.648E-27  1.662E-16
7.178E+02  8.985E-27  1.711E-16
7.112E+02  9.336E-27  1.761E-16
7.047E+02  9.699E-27  1.813E-16
6.982E+02  1.008E-26  1.866E-16
6.918E+02  1.047E-26  1.921E-16
6.855E+02  1.088E-26  1.978E-16
6.792E+02  1.130E-26  2.036E-16
6.730E+02  1.174E-26  2.095E-16
6.668E+02  1.219E-26  2.157E-16
6.607E+02  1.267E-26  2.220E-16
6.546E+02  1.316E-26  2.285E-16
6.486E+02  1.367E-26  2.352E-16
6.427E+02  1.420E-26  2.421E-16
6.368E+02  1.476E-26  2.493E-16
6.310E+02  1.533E-26  2.566E-16
6.252E+02  1.593E-26  2.642E-16
6.194E+02  1.655E-26  2.719E-16
6.138E+02  1.720E-26  2.800E-16
6.081E+02  1.787E-26  2.882E-16
6.026E+02  1.856E-26  2.967E-16
5.970E+02  1.929E-26  3.054E-16
5.916E+02  2.004E-26  3.144E-16
5.861E+02  2.082E-26  3.237E-16
5.808E+02  2.163E-26  3.332E-16
5.754E+02  2.247E-26  3.430E-16
5.702E+02  2.335E-26  3.531E-16
5.649E+02  2.426E-26  3.635E-16
5.598E+02  2.520E-26  3.742E-16
5.546E+02  2.618E-26  3.852E-16
5.495E+02  2.721E-26  3.966E-16
5.445E+02  2.827E-26  4.082E-16
5.395E+02  2.937E-26  4.203E-16
5.346E+02  3.051E-26  4.326E-16
5.297E+02  3.170E-26  4.454E-16
5.248E+02  3.294E-26  4.585E-16
5.200E+02  3.422E-26  4.720E-16
5.152E+02  3.555E-26  4.859E-16
5.105E+02  3.694E-26  5.002E-16
5.058E+02  3.837E-26  5.149E-16
5.012E+02  3.987E-26  5.300E-16
4.966E+02  4.142E-26  5.456E-16
4.920E+02  4.303E-26  5.616E-16
4.875E+02  4.470E-26  5.781E-16
4.831E+02  4.644E-26  5.951E-16
4.786E+02  4.825E-26  6.126E-16
4.742E+02  5.012E-26  6.305E-16
4.699E+02  5.207E-26  6.490E-16
4.656E+02  5.409E-26  6.680E-16
4.613E+02  5.619E-26  6.876E-16
4.571E+02  5.837E-26  7.077E-16
4.529E+02  6.064E-26  7.284E-16
4.487E+02  6.298E-26  7.497E-16
4.446E+02  6.542E-26  7.716E-16
4.406E+02  6.796E-26  7.941E-16
4.365E+02  7.058E-26  8.173E-16
4.325E+02  7.331E-26  8.411E-16
4.285E+02  7.615E-26  8.656E-16
4.246E+02  7.909E-26  8.908E-16
4.207E+02  8.214E-26  9.167E-16
4.169E+02  8.531E-26  9.434E-16
4.130E+02  8.860E-26  9.707E-16
4.093E+02  9.202E-26  9.989E-16
4.055E+02  9.557E-26  1.028E-15
4.018E+02  9.925E-26  1.058E-15
3.981E+02  1.031E-25  1.088E-15
3.945E+02  1.070E-25  1.120E-15
3.908E+02  1.112E-25  1.152E-15
3.873E+02  1.154E-25  1.186E-15
3.837E+02  1.199E-25  1.220E-15
3.802E+02  1.245E-25  1.255E-15
3.767E+02  1.292E-25  1.291E-15
3.733E+02  1.342E-25  1.329E-15
3.698E+02  1.393E-25  1.367E-15
3.664E+02  1.447E-25  1.406E-15
3.631E+02  1.502E-25  1.446E-15
3.597E+02  1.559E-25  1.488E-15
3.565E+02  1.619E-25  1.530E-15
3.532E+02  1.680E-25  1.574E-15
3.499E+02  1.744E-25  1.619E-15
3.467E+02  1.810E-25  1.665E-15
3.436E+02  1.879E-25  1.713E-15
3.404E+02  1.950E-25  1.761E-15
3.373E+02  2.024E-25  1.811E-15
3.342E+02  2.101E-25  1.862E-15
3.311E+02  2.180E-25  1.915E-15
3.281E+02  2.262E-25  1.969E-15
3.251E+02  2.348E-25  2.024E-15
3.221E+02  2.436E-25  2.081E-15
3.192E+02  2.527E-25  2.140E-15
3.162E+02  2.622E-25  2.200E-15
3.133E+02  2.720E-25  2.261E-15
3.105E+02  2.822E-25  2.324E-15
3.076E+02  2.927E-25  2.388E-15
3.048E+02  3.036E-25  2.454E-15
3.020E+02  3.149E-25  2.522E-15
2.992E+02  3.266E-25  2.592E-15
2.965E+02  3.387E-25  2.663E-15
2.938E+02  3.512E-25  2.736E-15
2.911E+02  3.641E-25  2.811E-15
2.884E+02  3.775E-25  2.888E-15
2.858E+02  3.914E-25  2.967E-15
2.831E+02  4.057E-25  3.047E-15
2.805E+02  4.206E-25  3.130E-15
2.780E+02  4.359E-25  3.214E-15
2.754E+02  4.518E-25  3.300E-15
2.729E+02  4.682E-25  3.389E-15
2.704E+02  4.852E-25  3.480E-15
2.679E+02  5.029E-25  3.574E-15
2.655E+02  5.211E-25  3.670E-15
2.630E+02  5.400E-25  3.768E-15
2.606E+02  5.595E-25  3.868E-15
2.582E+02  5.796E-25  3.970E-15
2.559E+02  6.003E-25  4.074E-15
2.535E+02  6.216E-25  4.180E-15
2.512E+02  6.434E-25  4.287E-15
2.489E+02  6.655E-25  4.393E-15
2.466E+02  6.877E-25  4.498E-15
2.443E+02  7.104E-25  4.604E-15
2.421E+02  7.336E-25  4.711E-15
2.399E+02  7.572E-25  4.818E-15
2.377E+02  7.810E-25  4.924E-15
2.355E+02  8.054E-25  5.031E-15
2.333E+02  8.304E-25  5.140E-15
2.312E+02  8.561E-25  5.250E-15
2.291E+02  8.824E-25  5.362E-15
2.270E+02  9.095E-25  5.476E-15
2.249E+02  9.371E-25  5.591E-15
2.228E+02  9.655E-25  5.707E-15
2.208E+02  9.946E-25  5.825E-15
2.188E+02  1.024E-24  5.944E-15
2.168E+02  1.055E-24  6.065E-15
2.148E+02  1.086E-24  6.187E-15
2.128E+02  1.118E-24  6.311E-15
2.109E+02  1.151E-24  6.436E-15
2.089E+02  1.184E-24  6.561E-15
2.070E+02  1.218E-24  6.689E-15
2.051E+02  1.253E-24  6.816E-15
2.032E+02  1.288E-24  6.946E-15
2.014E+02  1.325E-24  7.076E-15
1.995E+02  1.362E-24  7.208E-15
1.977E+02  1.400E-24  7.341E-15
1.959E+02  1.438E-24  7.474E-15
1.941E+02  1.478E-24  7.608E-15
1.923E+02  1.518E-24  7.743E-15
1.905E+02  1.559E-24  7.879E-15
1.888E+02  1.601E-24  8.016E-15
1.871E+02  1.643E-24  8.154E-15
1.854E+02  1.687E-24  8.292E-15
1.837E+02  1.731E-24  8.431E-15
1.820E+02  1.776E-24  8.571E-15
1.803E+02  1.821E-24  8.711E-15
1.786E+02  1.868E-24  8.851E-15
1.770E+02  1.915E-24  8.992E-15
1.754E+02  1.963E-24  9.133E-15
1.738E+02  2.012E-24  9.275E-15
1.722E+02  2.062E-24  9.416E-15
1.706E+02  2.112E-24  9.559E-15
1.690E+02  2.163E-24  9.701E-15
1.675E+02  2.216E-24  9.844E-15
1.660E+02  2.269E-24  9.987E-15
1.644E+02  2.322E-24  1.013E-14
1.629E+02  2.377E-24  1.027E-14
1.614E+02  2.433E-24  1.042E-14
1.600E+02  2.489E-24  1.056E-14
1.585E+02  2.546E-24  1.070E-14
1.570E+02  2.604E-24  1.085E-14
1.556E+02  2.664E-24  1.099E-14
1.542E+02  2.724E-24  1.114E-14
1.528E+02  2.785E-24  1.128E-14
1.514E+02  2.847E-24  1.143E-14
1.500E+02  2.911E-24  1.158E-14
1.486E+02  2.975E-24  1.173E-14
1.472E+02  3.041E-24  1.187E-14
1.459E+02  3.107E-24  1.202E-14
1.445E+02  3.174E-24  1.217E-14
1.432E+02  3.240E-24  1.231E-14
1.419E+02  3.306E-24  1.245E-14
1.406E+02  3.371E-24  1.257E-14
1.393E+02  3.433E-24  1.269E-14
1.380E+02  3.493E-24  1.279E-14
1.368E+02  3.550E-24  1.288E-14
1.355E+02  3.604E-24  1.296E-14
1.343E+02  3.657E-24  1.303E-14
1.330E+02  3.709E-24  1.309E-14
1.318E+02  3.761E-24  1.315E-14
1.306E+02  3.812E-24  1.321E-14
1.294E+02  3.864E-24  1.326E-14
1.282E+02  3.915E-24  1.332E-14
1.271E+02  3.967E-24  1.337E-14
1.259E+02  4.019E-24  1.342E-14
1.247E+02  4.071E-24  1.347E-14
1.236E+02  4.124E-24  1.352E-14
1.225E+02  4.176E-24  1.356E-14
1.213E+02  4.228E-24  1.361E-14
1.202E+02  4.279E-24  1.365E-14
1.191E+02  4.331E-24  1.368E-14
1.180E+02  4.382E-24  1.372E-14
1.169E+02  4.431E-24  1.375E-14
1.159E+02  4.481E-24  1.377E-14
1.148E+02  4.529E-24  1.379E-14
1.138E+02  4.577E-24  1.381E-14
1.127E+02  4.624E-24  1.383E-14
1.117E+02  4.671E-24  1.384E-14
1.107E+02  4.716E-24  1.384E-14
1.096E+02  4.761E-24  1.385E-14
1.086E+02  4.805E-24  1.385E-14
1.076E+02  4.847E-24  1.384E-14
1.067E+02  4.888E-24  1.383E-14
1.057E+02  4.928E-24  1.382E-14
1.047E+02  4.967E-24  1.380E-14
1.038E+02  5.004E-24  1.377E-14
1.028E+02  5.040E-24  1.374E-14
1.019E+02  5.074E-24  1.371E-14
1.009E+02  5.106E-24  1.367E-14
1.000E+02  5.136E-24  1.362E-14
9.908E+01  5.165E-24  1.357E-14
9.817E+01  5.192E-24  1.352E-14
9.727E+01  5.216E-24  1.346E-14
9.638E+01  5.239E-24  1.339E-14
9.550E+01  5.260E-24  1.333E-14
9.462E+01  5.279E-24  1.325E-14
9.376E+01  5.296E-24  1.317E-14
9.290E+01  5.311E-24  1.309E-14
9.204E+01  5.324E-24  1.300E-14
9.120E+01  5.334E-24  1.291E-14
9.036E+01  5.343E-24  1.281E-14
8.954E+01  5.349E-24  1.270E-14
8.872E+01  5.353E-24  1.260E-14
8.790E+01  5.355E-24  1.249E-14
8.710E+01  5.355E-24  1.237E-14
8.630E+01  5.353E-24  1.225E-14
8.551E+01  5.348E-24  1.213E-14
8.472E+01  5.341E-24  1.200E-14
8.395E+01  5.332E-24  1.187E-14
8.318E+01  5.320E-24  1.174E-14
8.241E+01  5.306E-24  1.160E-14
8.166E+01  5.290E-24  1.146E-14
8.091E+01  5.272E-24  1.131E-14
8.017E+01  5.251E-24  1.117E-14
7.943E+01  5.228E-24  1.102E-14
7.870E+01  5.203E-24  1.086E-14
7.798E+01  5.175E-24  1.071E-14
7.727E+01  5.146E-24  1.055E-14
7.656E+01  5.114E-24  1.039E-14
7.586E+01  5.080E-24  1.022E-14
7.516E+01  5.045E-24  1.006E-14
7.447E+01  5.007E-24  9.890E-15
7.379E+01  4.966E-24  9.721E-15
7.311E+01  4.924E-24  9.549E-15
7.244E+01  4.879E-24  9.376E-15
7.178E+01  4.833E-24  9.202E-15
7.112E+01  4.785E-24  9.027E-15
7.047E+01  4.735E-24  8.852E-15
6.982E+01  4.685E-24  8.678E-15
6.918E+01  4.633E-24  8.502E-15
6.855E+01  4.578E-24  8.325E-15
6.792E+01  4.522E-24  8.147E-15
6.730E+01  4.464E-24  7.969E-15
6.668E+01  4.406E-24  7.793E-15
6.607E+01  4.346E-24  7.617E-15
6.546E+01  4.285E-24  7.441E-15
6.486E+01  4.223E-24  7.266E-15
6.427E+01  4.159E-24  7.091E-15
6.368E+01  4.095E-24  6.917E-15
6.310E+01  4.030E-24  6.745E-15
6.252E+01  3.965E-24  6.575E-15
6.194E+01  3.898E-24  6.405E-15
6.138E+01  3.831E-24  6.238E-15
6.081E+01  3.764E-24  6.072E-15
6.026E+01  3.696E-24  5.907E-15
5.970E+01  3.627E-24  5.745E-15
5.916E+01  3.559E-24  5.584E-15
5.861E+01  3.489E-24  5.425E-15
5.808E+01  3.420E-24  5.268E-15
5.754E+01  3.350E-24  5.114E-15
5.702E+01  3.281E-24  4.962E-15
5.649E+01  3.211E-24  4.812E-15
5.598E+01  3.142E-24  4.666E-15
5.546E+01  3.073E-24  4.522E-15
5.495E+01  3.005E-24  4.380E-15
5.445E+01  2.937E-24  4.242E-15
5.395E+01  2.869E-24  4.107E-15
5.346E+01  2.802E-24  3.974E-15
5.297E+01  2.736E-24  3.844E-15
5.248E+01  2.670E-24  3.717E-15
5.200E+01  2.605E-24  3.593E-15
5.152E+01  2.540E-24  3.471E-15
5.105E+01  2.476E-24  3.353E-15
5.058E+01  2.413E-24  3.237E-15
5.012E+01  2.351E-24  3.125E-15
4.966E+01  2.289E-24  3.015E-15
4.920E+01  2.228E-24  2.908E-15
4.875E+01  2.169E-24  2.805E-15
4.831E+01  2.110E-24  2.704E-15
4.786E+01  2.053E-24  2.606E-15
4.742E+01  1.996E-24  2.511E-15
4.699E+01  1.941E-24  2.419E-15
4.656E+01  1.886E-24  2.330E-15
4.613E+01  1.833E-24  2.243E-15
4.571E+01  1.781E-24  2.160E-15
4.529E+01  1.730E-24  2.079E-15
4.487E+01  1.681E-24  2.000E-15
4.446E+01  1.632E-24  1.925E-15
4.406E+01  1.584E-24  1.852E-15
4.365E+01  1.538E-24  1.781E-15
4.325E+01  1.493E-24  1.712E-15
4.285E+01  1.448E-24  1.646E-15
4.246E+01  1.405E-24  1.583E-15
4.207E+01  1.363E-24  1.521E-15
4.169E+01  1.322E-24  1.462E-15
4.130E+01  1.282E-24  1.404E-15
4.093E+01  1.243E-24  1.349E-15
4.055E+01  1.204E-24  1.295E-15
4.018E+01  1.167E-24  1.244E-15
3.981E+01  1.131E-24  1.194E-15
3.945E+01  1.095E-24  1.146E-15
3.908E+01  1.061E-24  1.100E-15
3.873E+01  1.027E-24  1.055E-15
