Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.372E+01 = <U> 
     mmp83 = radfield
 3.424E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
6.138E+03  2.061E-30  3.356E-19
6.081E+03  2.138E-30  3.448E-19
6.026E+03  2.217E-30  3.543E-19
5.970E+03  2.299E-30  3.641E-19
5.916E+03  2.385E-30  3.742E-19
5.861E+03  2.473E-30  3.845E-19
5.808E+03  2.565E-30  3.952E-19
5.754E+03  2.661E-30  4.061E-19
5.702E+03  2.760E-30  4.174E-19
5.649E+03  2.862E-30  4.289E-19
5.598E+03  2.969E-30  4.409E-19
5.546E+03  3.080E-30  4.531E-19
5.495E+03  3.195E-30  4.657E-19
5.445E+03  3.314E-30  4.787E-19
5.395E+03  3.438E-30  4.920E-19
5.346E+03  3.566E-30  5.057E-19
5.297E+03  3.700E-30  5.198E-19
5.248E+03  3.838E-30  5.343E-19
5.200E+03  3.982E-30  5.493E-19
5.152E+03  4.131E-30  5.646E-19
5.105E+03  4.286E-30  5.804E-19
5.058E+03  4.447E-30  5.967E-19
5.012E+03  4.614E-30  6.134E-19
4.966E+03  4.787E-30  6.306E-19
4.920E+03  4.967E-30  6.483E-19
4.875E+03  5.154E-30  6.665E-19
4.831E+03  5.348E-30  6.852E-19
4.786E+03  5.549E-30  7.045E-19
4.742E+03  5.758E-30  7.243E-19
4.699E+03  5.975E-30  7.448E-19
4.656E+03  6.201E-30  7.658E-19
4.613E+03  6.435E-30  7.874E-19
4.571E+03  6.678E-30  8.096E-19
4.529E+03  6.930E-30  8.325E-19
4.487E+03  7.192E-30  8.561E-19
4.446E+03  7.465E-30  8.804E-19
4.406E+03  7.747E-30  9.054E-19
4.365E+03  8.041E-30  9.311E-19
4.325E+03  8.346E-30  9.575E-19
4.285E+03  8.663E-30  9.848E-19
4.246E+03  8.992E-30  1.013E-18
4.207E+03  9.334E-30  1.042E-18
4.169E+03  9.689E-30  1.071E-18
4.130E+03  1.006E-29  1.102E-18
4.093E+03  1.044E-29  1.133E-18
4.055E+03  1.084E-29  1.166E-18
4.018E+03  1.125E-29  1.199E-18
3.981E+03  1.168E-29  1.233E-18
3.945E+03  1.213E-29  1.269E-18
3.908E+03  1.259E-29  1.305E-18
3.873E+03  1.307E-29  1.342E-18
3.837E+03  1.357E-29  1.381E-18
3.802E+03  1.409E-29  1.421E-18
3.767E+03  1.463E-29  1.461E-18
3.733E+03  1.519E-29  1.504E-18
3.698E+03  1.577E-29  1.547E-18
3.664E+03  1.637E-29  1.591E-18
3.631E+03  1.700E-29  1.637E-18
3.597E+03  1.765E-29  1.685E-18
3.565E+03  1.833E-29  1.733E-18
3.532E+03  1.904E-29  1.784E-18
3.499E+03  1.977E-29  1.835E-18
3.467E+03  2.053E-29  1.889E-18
3.436E+03  2.133E-29  1.943E-18
3.404E+03  2.215E-29  2.000E-18
3.373E+03  2.300E-29  2.058E-18
3.342E+03  2.389E-29  2.118E-18
3.311E+03  2.482E-29  2.180E-18
3.281E+03  2.578E-29  2.244E-18
3.251E+03  2.678E-29  2.309E-18
3.221E+03  2.782E-29  2.377E-18
3.192E+03  2.890E-29  2.446E-18
3.162E+03  3.002E-29  2.518E-18
3.133E+03  3.118E-29  2.592E-18
3.105E+03  3.240E-29  2.668E-18
3.076E+03  3.366E-29  2.746E-18
3.048E+03  3.497E-29  2.827E-18
3.020E+03  3.633E-29  2.910E-18
2.992E+03  3.774E-29  2.996E-18
2.965E+03  3.921E-29  3.084E-18
2.938E+03  4.074E-29  3.174E-18
2.911E+03  4.232E-29  3.268E-18
2.884E+03  4.397E-29  3.364E-18
2.858E+03  4.568E-29  3.463E-18
2.831E+03  4.747E-29  3.565E-18
2.805E+03  4.932E-29  3.670E-18
2.780E+03  5.125E-29  3.779E-18
2.754E+03  5.325E-29  3.890E-18
2.729E+03  5.533E-29  4.006E-18
2.704E+03  5.750E-29  4.124E-18
2.679E+03  5.976E-29  4.247E-18
2.655E+03  6.210E-29  4.373E-18
2.630E+03  6.454E-29  4.503E-18
2.606E+03  6.707E-29  4.637E-18
2.582E+03  6.971E-29  4.775E-18
2.559E+03  7.245E-29  4.917E-18
2.535E+03  7.530E-29  5.064E-18
2.512E+03  7.827E-29  5.215E-18
2.489E+03  8.135E-29  5.371E-18
2.466E+03  8.456E-29  5.531E-18
2.443E+03  8.790E-29  5.697E-18
2.421E+03  9.137E-29  5.868E-18
2.399E+03  9.498E-29  6.044E-18
2.377E+03  9.874E-29  6.225E-18
2.355E+03  1.026E-28  6.412E-18
2.333E+03  1.067E-28  6.605E-18
2.312E+03  1.109E-28  6.803E-18
2.291E+03  1.153E-28  7.008E-18
2.270E+03  1.199E-28  7.219E-18
2.249E+03  1.247E-28  7.437E-18
2.228E+03  1.296E-28  7.661E-18
2.208E+03  1.348E-28  7.892E-18
2.188E+03  1.401E-28  8.131E-18
2.168E+03  1.457E-28  8.377E-18
2.148E+03  1.515E-28  8.630E-18
2.128E+03  1.575E-28  8.891E-18
2.109E+03  1.638E-28  9.160E-18
2.089E+03  1.703E-28  9.438E-18
2.070E+03  1.771E-28  9.724E-18
2.051E+03  1.841E-28  1.002E-17
2.032E+03  1.915E-28  1.032E-17
2.014E+03  1.991E-28  1.064E-17
1.995E+03  2.071E-28  1.096E-17
1.977E+03  2.153E-28  1.129E-17
1.959E+03  2.239E-28  1.164E-17
1.941E+03  2.329E-28  1.199E-17
1.923E+03  2.422E-28  1.235E-17
1.905E+03  2.519E-28  1.273E-17
1.888E+03  2.619E-28  1.312E-17
1.871E+03  2.724E-28  1.352E-17
1.854E+03  2.833E-28  1.393E-17
1.837E+03  2.947E-28  1.436E-17
1.820E+03  3.065E-28  1.479E-17
1.803E+03  3.188E-28  1.525E-17
1.786E+03  3.315E-28  1.571E-17
1.770E+03  3.448E-28  1.619E-17
1.754E+03  3.587E-28  1.669E-17
1.738E+03  3.731E-28  1.720E-17
1.722E+03  3.880E-28  1.772E-17
1.706E+03  4.036E-28  1.827E-17
1.690E+03  4.198E-28  1.883E-17
1.675E+03  4.367E-28  1.940E-17
1.660E+03  4.543E-28  2.000E-17
1.644E+03  4.725E-28  2.061E-17
1.629E+03  4.915E-28  2.124E-17
1.614E+03  5.113E-28  2.189E-17
1.600E+03  5.318E-28  2.257E-17
1.585E+03  5.532E-28  2.326E-17
1.570E+03  5.755E-28  2.397E-17
1.556E+03  5.986E-28  2.471E-17
1.542E+03  6.227E-28  2.547E-17
1.528E+03  6.478E-28  2.625E-17
1.514E+03  6.738E-28  2.705E-17
1.500E+03  7.010E-28  2.788E-17
1.486E+03  7.292E-28  2.874E-17
1.472E+03  7.586E-28  2.963E-17
1.459E+03  7.892E-28  3.054E-17
1.445E+03  8.210E-28  3.148E-17
1.432E+03  8.541E-28  3.245E-17
1.419E+03  8.885E-28  3.345E-17
1.406E+03  9.244E-28  3.448E-17
1.393E+03  9.617E-28  3.554E-17
1.380E+03  1.000E-27  3.663E-17
1.368E+03  1.041E-27  3.776E-17
1.355E+03  1.083E-27  3.892E-17
1.343E+03  1.127E-27  4.012E-17
1.330E+03  1.172E-27  4.136E-17
1.318E+03  1.219E-27  4.263E-17
1.306E+03  1.268E-27  4.395E-17
1.294E+03  1.320E-27  4.530E-17
1.282E+03  1.373E-27  4.670E-17
1.271E+03  1.428E-27  4.814E-17
1.259E+03  1.486E-27  4.962E-17
1.247E+03  1.546E-27  5.115E-17
1.236E+03  1.608E-27  5.272E-17
1.225E+03  1.673E-27  5.435E-17
1.213E+03  1.740E-27  5.602E-17
1.202E+03  1.811E-27  5.774E-17
1.191E+03  1.884E-27  5.952E-17
1.180E+03  1.959E-27  6.135E-17
1.169E+03  2.038E-27  6.324E-17
1.159E+03  2.121E-27  6.518E-17
1.148E+03  2.206E-27  6.718E-17
1.138E+03  2.295E-27  6.925E-17
1.127E+03  2.387E-27  7.138E-17
1.117E+03  2.483E-27  7.357E-17
1.107E+03  2.583E-27  7.583E-17
1.096E+03  2.687E-27  7.816E-17
1.086E+03  2.795E-27  8.056E-17
1.076E+03  2.908E-27  8.303E-17
1.067E+03  3.025E-27  8.557E-17
1.057E+03  3.146E-27  8.819E-17
1.047E+03  3.272E-27  9.090E-17
1.038E+03  3.404E-27  9.368E-17
1.028E+03  3.540E-27  9.654E-17
1.019E+03  3.682E-27  9.950E-17
1.009E+03  3.830E-27  1.025E-16
1.000E+03  3.984E-27  1.057E-16
9.908E+02  4.144E-27  1.089E-16
9.817E+02  4.310E-27  1.122E-16
9.727E+02  4.483E-27  1.157E-16
9.638E+02  4.663E-27  1.192E-16
9.550E+02  4.850E-27  1.229E-16
9.462E+02  5.044E-27  1.266E-16
9.376E+02  5.246E-27  1.305E-16
9.290E+02  5.456E-27  1.344E-16
9.204E+02  5.675E-27  1.385E-16
9.120E+02  5.902E-27  1.428E-16
9.036E+02  6.138E-27  1.471E-16
8.954E+02  6.383E-27  1.516E-16
8.872E+02  6.637E-27  1.562E-16
8.790E+02  6.902E-27  1.609E-16
8.710E+02  7.177E-27  1.658E-16
8.630E+02  7.463E-27  1.708E-16
8.551E+02  7.760E-27  1.760E-16
8.472E+02  8.068E-27  1.813E-16
8.395E+02  8.389E-27  1.868E-16
8.318E+02  8.722E-27  1.924E-16
8.241E+02  9.068E-27  1.982E-16
8.166E+02  9.427E-27  2.042E-16
8.091E+02  9.800E-27  2.103E-16
8.017E+02  1.019E-26  2.167E-16
7.943E+02  1.059E-26  2.232E-16
7.870E+02  1.101E-26  2.298E-16
7.798E+02  1.144E-26  2.367E-16
7.727E+02  1.190E-26  2.438E-16
7.656E+02  1.236E-26  2.511E-16
7.586E+02  1.285E-26  2.586E-16
7.516E+02  1.336E-26  2.663E-16
7.447E+02  1.389E-26  2.743E-16
7.379E+02  1.443E-26  2.825E-16
7.311E+02  1.500E-26  2.910E-16
7.244E+02  1.560E-26  2.997E-16
7.178E+02  1.621E-26  3.087E-16
7.112E+02  1.685E-26  3.179E-16
7.047E+02  1.752E-26  3.274E-16
6.982E+02  1.821E-26  3.372E-16
6.918E+02  1.893E-26  3.473E-16
6.855E+02  1.967E-26  3.577E-16
6.792E+02  2.045E-26  3.684E-16
6.730E+02  2.125E-26  3.794E-16
6.668E+02  2.209E-26  3.907E-16
6.607E+02  2.296E-26  4.024E-16
6.546E+02  2.387E-26  4.144E-16
6.486E+02  2.481E-26  4.269E-16
6.427E+02  2.579E-26  4.397E-16
6.368E+02  2.681E-26  4.529E-16
6.310E+02  2.787E-26  4.665E-16
6.252E+02  2.898E-26  4.806E-16
6.194E+02  3.013E-26  4.950E-16
6.138E+02  3.132E-26  5.099E-16
6.081E+02  3.256E-26  5.253E-16
6.026E+02  3.385E-26  5.411E-16
5.970E+02  3.519E-26  5.574E-16
5.916E+02  3.659E-26  5.742E-16
5.861E+02  3.804E-26  5.915E-16
5.808E+02  3.955E-26  6.093E-16
5.754E+02  4.112E-26  6.277E-16
5.702E+02  4.275E-26  6.466E-16
5.649E+02  4.445E-26  6.661E-16
5.598E+02  4.622E-26  6.862E-16
5.546E+02  4.805E-26  7.070E-16
5.495E+02  4.996E-26  7.283E-16
5.445E+02  5.195E-26  7.503E-16
5.395E+02  5.402E-26  7.730E-16
5.346E+02  5.617E-26  7.964E-16
5.297E+02  5.840E-26  8.205E-16
5.248E+02  6.073E-26  8.454E-16
5.200E+02  6.314E-26  8.710E-16
5.152E+02  6.566E-26  8.973E-16
5.105E+02  6.827E-26  9.245E-16
5.058E+02  7.099E-26  9.525E-16
5.012E+02  7.382E-26  9.814E-16
4.966E+02  7.676E-26  1.011E-15
4.920E+02  7.982E-26  1.042E-15
4.875E+02  8.300E-26  1.073E-15
4.831E+02  8.630E-26  1.106E-15
4.786E+02  8.974E-26  1.139E-15
4.742E+02  9.332E-26  1.174E-15
4.699E+02  9.703E-26  1.209E-15
4.656E+02  1.009E-25  1.246E-15
4.613E+02  1.049E-25  1.284E-15
4.571E+02  1.091E-25  1.323E-15
4.529E+02  1.134E-25  1.363E-15
4.487E+02  1.180E-25  1.404E-15
4.446E+02  1.227E-25  1.447E-15
4.406E+02  1.275E-25  1.491E-15
4.365E+02  1.326E-25  1.536E-15
4.325E+02  1.379E-25  1.582E-15
4.285E+02  1.434E-25  1.630E-15
4.246E+02  1.491E-25  1.679E-15
4.207E+02  1.550E-25  1.730E-15
4.169E+02  1.612E-25  1.783E-15
4.130E+02  1.676E-25  1.837E-15
4.093E+02  1.743E-25  1.892E-15
4.055E+02  1.812E-25  1.949E-15
4.018E+02  1.884E-25  2.008E-15
3.981E+02  1.959E-25  2.069E-15
3.945E+02  2.037E-25  2.132E-15
3.908E+02  2.119E-25  2.196E-15
3.873E+02  2.203E-25  2.263E-15
3.837E+02  2.291E-25  2.331E-15
3.802E+02  2.382E-25  2.402E-15
3.767E+02  2.476E-25  2.474E-15
3.733E+02  2.575E-25  2.549E-15
3.698E+02  2.677E-25  2.626E-15
3.664E+02  2.783E-25  2.706E-15
3.631E+02  2.894E-25  2.787E-15
3.597E+02  3.009E-25  2.871E-15
3.565E+02  3.128E-25  2.958E-15
3.532E+02  3.252E-25  3.047E-15
3.499E+02  3.381E-25  3.138E-15
3.467E+02  3.515E-25  3.233E-15
3.436E+02  3.654E-25  3.330E-15
3.404E+02  3.799E-25  3.430E-15
3.373E+02  3.949E-25  3.533E-15
3.342E+02  4.105E-25  3.639E-15
3.311E+02  4.267E-25  3.748E-15
3.281E+02  4.435E-25  3.860E-15
3.251E+02  4.610E-25  3.975E-15
3.221E+02  4.792E-25  4.094E-15
3.192E+02  4.980E-25  4.216E-15
3.162E+02  5.176E-25  4.342E-15
3.133E+02  5.379E-25  4.471E-15
3.105E+02  5.590E-25  4.604E-15
3.076E+02  5.809E-25  4.740E-15
3.048E+02  6.037E-25  4.881E-15
3.020E+02  6.274E-25  5.026E-15
2.992E+02  6.519E-25  5.174E-15
2.965E+02  6.773E-25  5.327E-15
2.938E+02  7.038E-25  5.484E-15
2.911E+02  7.312E-25  5.645E-15
2.884E+02  7.596E-25  5.811E-15
2.858E+02  7.891E-25  5.981E-15
2.831E+02  8.197E-25  6.157E-15
2.805E+02  8.515E-25  6.337E-15
2.780E+02  8.844E-25  6.521E-15
2.754E+02  9.186E-25  6.711E-15
2.729E+02  9.541E-25  6.906E-15
2.704E+02  9.910E-25  7.108E-15
2.679E+02  1.029E-24  7.316E-15
2.655E+02  1.069E-24  7.529E-15
2.630E+02  1.111E-24  7.748E-15
2.606E+02  1.153E-24  7.973E-15
2.582E+02  1.198E-24  8.204E-15
2.559E+02  1.243E-24  8.439E-15
2.535E+02  1.291E-24  8.679E-15
2.512E+02  1.339E-24  8.923E-15
2.489E+02  1.389E-24  9.168E-15
2.466E+02  1.439E-24  9.410E-15
2.443E+02  1.490E-24  9.657E-15
2.421E+02  1.542E-24  9.905E-15
2.399E+02  1.596E-24  1.016E-14
2.377E+02  1.651E-24  1.041E-14
2.355E+02  1.707E-24  1.066E-14
2.333E+02  1.765E-24  1.092E-14
2.312E+02  1.824E-24  1.119E-14
2.291E+02  1.886E-24  1.146E-14
2.270E+02  1.949E-24  1.173E-14
2.249E+02  2.014E-24  1.201E-14
2.228E+02  2.081E-24  1.230E-14
2.208E+02  2.150E-24  1.259E-14
2.188E+02  2.220E-24  1.289E-14
2.168E+02  2.293E-24  1.319E-14
2.148E+02  2.368E-24  1.349E-14
2.128E+02  2.446E-24  1.381E-14
2.109E+02  2.525E-24  1.412E-14
2.089E+02  2.606E-24  1.444E-14
2.070E+02  2.690E-24  1.477E-14
2.051E+02  2.775E-24  1.510E-14
2.032E+02  2.864E-24  1.544E-14
2.014E+02  2.954E-24  1.578E-14
1.995E+02  3.048E-24  1.613E-14
1.977E+02  3.143E-24  1.648E-14
1.959E+02  3.241E-24  1.684E-14
1.941E+02  3.341E-24  1.720E-14
1.923E+02  3.444E-24  1.757E-14
1.905E+02  3.550E-24  1.794E-14
1.888E+02  3.658E-24  1.832E-14
1.871E+02  3.769E-24  1.870E-14
1.854E+02  3.883E-24  1.909E-14
1.837E+02  4.000E-24  1.949E-14
1.820E+02  4.120E-24  1.988E-14
1.803E+02  4.242E-24  2.029E-14
1.786E+02  4.367E-24  2.070E-14
1.770E+02  4.495E-24  2.111E-14
1.754E+02  4.627E-24  2.153E-14
1.738E+02  4.762E-24  2.195E-14
1.722E+02  4.899E-24  2.238E-14
1.706E+02  5.040E-24  2.281E-14
1.690E+02  5.185E-24  2.325E-14
1.675E+02  5.333E-24  2.369E-14
1.660E+02  5.485E-24  2.415E-14
1.644E+02  5.640E-24  2.460E-14
1.629E+02  5.799E-24  2.506E-14
1.614E+02  5.963E-24  2.553E-14
1.600E+02  6.130E-24  2.601E-14
1.585E+02  6.302E-24  2.649E-14
1.570E+02  6.478E-24  2.698E-14
1.556E+02  6.659E-24  2.748E-14
1.542E+02  6.845E-24  2.799E-14
1.528E+02  7.036E-24  2.851E-14
1.514E+02  7.233E-24  2.904E-14
1.500E+02  7.436E-24  2.958E-14
1.486E+02  7.646E-24  3.014E-14
1.472E+02  7.863E-24  3.071E-14
1.459E+02  8.086E-24  3.129E-14
1.445E+02  8.313E-24  3.187E-14
1.432E+02  8.544E-24  3.246E-14
1.419E+02  8.775E-24  3.303E-14
1.406E+02  9.004E-24  3.358E-14
1.393E+02  9.226E-24  3.409E-14
1.380E+02  9.442E-24  3.457E-14
1.368E+02  9.650E-24  3.501E-14
1.355E+02  9.852E-24  3.541E-14
1.343E+02  1.005E-23  3.580E-14
1.330E+02  1.025E-23  3.617E-14
1.318E+02  1.045E-23  3.653E-14
1.306E+02  1.065E-23  3.689E-14
1.294E+02  1.086E-23  3.727E-14
1.282E+02  1.107E-23  3.764E-14
1.271E+02  1.128E-23  3.803E-14
1.259E+02  1.150E-23  3.842E-14
1.247E+02  1.173E-23  3.881E-14
1.236E+02  1.196E-23  3.921E-14
1.225E+02  1.219E-23  3.961E-14
1.213E+02  1.243E-23  4.002E-14
1.202E+02  1.267E-23  4.042E-14
1.191E+02  1.292E-23  4.082E-14
1.180E+02  1.317E-23  4.122E-14
1.169E+02  1.341E-23  4.161E-14
1.159E+02  1.367E-23  4.201E-14
1.148E+02  1.392E-23  4.240E-14
1.138E+02  1.418E-23  4.278E-14
1.127E+02  1.443E-23  4.315E-14
1.117E+02  1.469E-23  4.353E-14
1.107E+02  1.496E-23  4.391E-14
1.096E+02  1.522E-23  4.428E-14
1.086E+02  1.549E-23  4.464E-14
1.076E+02  1.576E-23  4.500E-14
1.067E+02  1.603E-23  4.535E-14
1.057E+02  1.630E-23  4.569E-14
1.047E+02  1.657E-23  4.603E-14
1.038E+02  1.684E-23  4.636E-14
1.028E+02  1.712E-23  4.667E-14
1.019E+02  1.739E-23  4.697E-14
1.009E+02  1.766E-23  4.727E-14
1.000E+02  1.793E-23  4.755E-14
9.908E+01  1.820E-23  4.782E-14
9.817E+01  1.846E-23  4.808E-14
9.727E+01  1.873E-23  4.833E-14
9.638E+01  1.900E-23  4.856E-14
9.550E+01  1.926E-23  4.879E-14
9.462E+01  1.952E-23  4.900E-14
9.376E+01  1.978E-23  4.920E-14
9.290E+01  2.004E-23  4.939E-14
9.204E+01  2.030E-23  4.956E-14
9.120E+01  2.055E-23  4.972E-14
9.036E+01  2.080E-23  4.986E-14
8.954E+01  2.105E-23  4.999E-14
8.872E+01  2.129E-23  5.011E-14
8.790E+01  2.154E-23  5.022E-14
8.710E+01  2.178E-23  5.031E-14
8.630E+01  2.201E-23  5.039E-14
8.551E+01  2.224E-23  5.045E-14
8.472E+01  2.247E-23  5.050E-14
8.395E+01  2.269E-23  5.053E-14
8.318E+01  2.291E-23  5.055E-14
8.241E+01  2.312E-23  5.054E-14
8.166E+01  2.333E-23  5.053E-14
8.091E+01  2.353E-23  5.050E-14
8.017E+01  2.373E-23  5.046E-14
7.943E+01  2.392E-23  5.040E-14
7.870E+01  2.410E-23  5.032E-14
7.798E+01  2.428E-23  5.022E-14
7.727E+01  2.445E-23  5.011E-14
7.656E+01  2.461E-23  4.999E-14
7.586E+01  2.477E-23  4.985E-14
7.516E+01  2.492E-23  4.969E-14
7.447E+01  2.507E-23  4.952E-14
7.379E+01  2.520E-23  4.932E-14
7.311E+01  2.532E-23  4.911E-14
7.244E+01  2.544E-23  4.888E-14
7.178E+01  2.555E-23  4.864E-14
7.112E+01  2.564E-23  4.838E-14
7.047E+01  2.574E-23  4.811E-14
6.982E+01  2.583E-23  4.783E-14
6.918E+01  2.591E-23  4.754E-14
6.855E+01  2.597E-23  4.722E-14
6.792E+01  2.602E-23  4.689E-14
6.730E+01  2.607E-23  4.654E-14
6.668E+01  2.611E-23  4.618E-14
6.607E+01  2.614E-23  4.581E-14
6.546E+01  2.616E-23  4.543E-14
6.486E+01  2.617E-23  4.503E-14
6.427E+01  2.617E-23  4.461E-14
6.368E+01  2.616E-23  4.419E-14
6.310E+01  2.614E-23  4.375E-14
6.252E+01  2.612E-23  4.331E-14
6.194E+01  2.608E-23  4.285E-14
6.138E+01  2.604E-23  4.239E-14
6.081E+01  2.598E-23  4.191E-14
6.026E+01  2.592E-23  4.142E-14
5.970E+01  2.584E-23  4.092E-14
5.916E+01  2.576E-23  4.042E-14
5.861E+01  2.566E-23  3.990E-14
5.808E+01  2.555E-23  3.937E-14
5.754E+01  2.544E-23  3.883E-14
5.702E+01  2.531E-23  3.828E-14
5.649E+01  2.518E-23  3.773E-14
5.598E+01  2.504E-23  3.718E-14
5.546E+01  2.489E-23  3.662E-14
5.495E+01  2.473E-23  3.605E-14
5.445E+01  2.457E-23  3.548E-14
5.395E+01  2.440E-23  3.491E-14
5.346E+01  2.422E-23  3.434E-14
5.297E+01  2.403E-23  3.376E-14
5.248E+01  2.383E-23  3.317E-14
5.200E+01  2.363E-23  3.259E-14
5.152E+01  2.341E-23  3.200E-14
5.105E+01  2.319E-23  3.141E-14
5.058E+01  2.297E-23  3.082E-14
5.012E+01  2.273E-23  3.022E-14
4.966E+01  2.249E-23  2.963E-14
4.920E+01  2.224E-23  2.903E-14
4.875E+01  2.199E-23  2.844E-14
4.831E+01  2.173E-23  2.785E-14
4.786E+01  2.147E-23  2.726E-14
4.742E+01  2.120E-23  2.667E-14
4.699E+01  2.093E-23  2.609E-14
4.656E+01  2.066E-23  2.551E-14
4.613E+01  2.038E-23  2.494E-14
4.571E+01  2.010E-23  2.437E-14
4.529E+01  1.981E-23  2.380E-14
4.487E+01  1.952E-23  2.324E-14
4.446E+01  1.923E-23  2.269E-14
4.406E+01  1.894E-23  2.214E-14
4.365E+01  1.865E-23  2.159E-14
4.325E+01  1.835E-23  2.105E-14
4.285E+01  1.805E-23  2.052E-14
4.246E+01  1.775E-23  1.999E-14
4.207E+01  1.744E-23  1.947E-14
4.169E+01  1.714E-23  1.895E-14
4.130E+01  1.683E-23  1.844E-14
4.093E+01  1.652E-23  1.793E-14
4.055E+01  1.620E-23  1.743E-14
4.018E+01  1.589E-23  1.694E-14
3.981E+01  1.557E-23  1.645E-14
3.945E+01  1.526E-23  1.597E-14
3.908E+01  1.494E-23  1.549E-14
3.873E+01  1.462E-23  1.502E-14
