Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         9 = grain model
 4.000E-08 4.000E-01 2.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.360E+01 = <U> 
     mmp83 = radfield
 1.281E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
8.091E+03  5.281E-31  1.133E-19
8.017E+03  5.473E-31  1.164E-19
7.943E+03  5.673E-31  1.195E-19
7.870E+03  5.880E-31  1.227E-19
7.798E+03  6.094E-31  1.261E-19
7.727E+03  6.317E-31  1.295E-19
7.656E+03  6.548E-31  1.330E-19
7.586E+03  6.787E-31  1.366E-19
7.516E+03  7.036E-31  1.403E-19
7.447E+03  7.293E-31  1.441E-19
7.379E+03  7.560E-31  1.480E-19
7.311E+03  7.837E-31  1.520E-19
7.244E+03  8.125E-31  1.561E-19
7.178E+03  8.423E-31  1.604E-19
7.112E+03  8.732E-31  1.647E-19
7.047E+03  9.053E-31  1.692E-19
6.982E+03  9.385E-31  1.738E-19
6.918E+03  9.729E-31  1.785E-19
6.855E+03  1.009E-30  1.834E-19
6.792E+03  1.046E-30  1.884E-19
6.730E+03  1.084E-30  1.935E-19
6.668E+03  1.124E-30  1.988E-19
6.607E+03  1.165E-30  2.042E-19
6.546E+03  1.208E-30  2.098E-19
6.486E+03  1.253E-30  2.156E-19
6.427E+03  1.299E-30  2.215E-19
6.368E+03  1.347E-30  2.275E-19
6.310E+03  1.397E-30  2.338E-19
6.252E+03  1.448E-30  2.402E-19
6.194E+03  1.502E-30  2.468E-19
6.138E+03  1.557E-30  2.535E-19
6.081E+03  1.615E-30  2.605E-19
6.026E+03  1.675E-30  2.677E-19
5.970E+03  1.737E-30  2.750E-19
5.916E+03  1.801E-30  2.826E-19
5.861E+03  1.868E-30  2.904E-19
5.808E+03  1.937E-30  2.984E-19
5.754E+03  2.009E-30  3.067E-19
5.702E+03  2.084E-30  3.151E-19
5.649E+03  2.161E-30  3.238E-19
5.598E+03  2.241E-30  3.328E-19
5.546E+03  2.325E-30  3.420E-19
5.495E+03  2.411E-30  3.515E-19
5.445E+03  2.501E-30  3.612E-19
5.395E+03  2.594E-30  3.713E-19
5.346E+03  2.691E-30  3.816E-19
5.297E+03  2.791E-30  3.922E-19
5.248E+03  2.895E-30  4.031E-19
5.200E+03  3.003E-30  4.143E-19
5.152E+03  3.116E-30  4.258E-19
5.105E+03  3.232E-30  4.377E-19
5.058E+03  3.353E-30  4.499E-19
5.012E+03  3.478E-30  4.624E-19
4.966E+03  3.608E-30  4.753E-19
4.920E+03  3.743E-30  4.886E-19
4.875E+03  3.883E-30  5.022E-19
4.831E+03  4.029E-30  5.162E-19
4.786E+03  4.180E-30  5.306E-19
4.742E+03  4.336E-30  5.455E-19
4.699E+03  4.499E-30  5.608E-19
4.656E+03  4.668E-30  5.765E-19
4.613E+03  4.843E-30  5.926E-19
4.571E+03  5.025E-30  6.093E-19
4.529E+03  5.214E-30  6.264E-19
4.487E+03  5.410E-30  6.440E-19
4.446E+03  5.614E-30  6.621E-19
4.406E+03  5.825E-30  6.807E-19
4.365E+03  6.045E-30  6.999E-19
4.325E+03  6.273E-30  7.196E-19
4.285E+03  6.509E-30  7.399E-19
4.246E+03  6.755E-30  7.608E-19
4.207E+03  7.010E-30  7.823E-19
4.169E+03  7.275E-30  8.044E-19
4.130E+03  7.550E-30  8.272E-19
4.093E+03  7.835E-30  8.506E-19
4.055E+03  8.132E-30  8.747E-19
4.018E+03  8.440E-30  8.995E-19
3.981E+03  8.759E-30  9.250E-19
3.945E+03  9.090E-30  9.511E-19
3.908E+03  9.434E-30  9.781E-19
3.873E+03  9.792E-30  1.006E-18
3.837E+03  1.016E-29  1.034E-18
3.802E+03  1.055E-29  1.064E-18
3.767E+03  1.095E-29  1.094E-18
3.733E+03  1.136E-29  1.125E-18
3.698E+03  1.180E-29  1.157E-18
3.664E+03  1.224E-29  1.190E-18
3.631E+03  1.271E-29  1.224E-18
3.597E+03  1.319E-29  1.259E-18
3.565E+03  1.370E-29  1.295E-18
3.532E+03  1.422E-29  1.332E-18
3.499E+03  1.476E-29  1.370E-18
3.467E+03  1.532E-29  1.409E-18
3.436E+03  1.591E-29  1.450E-18
3.404E+03  1.652E-29  1.491E-18
3.373E+03  1.715E-29  1.534E-18
3.342E+03  1.781E-29  1.578E-18
3.311E+03  1.849E-29  1.624E-18
3.281E+03  1.919E-29  1.671E-18
3.251E+03  1.993E-29  1.719E-18
3.221E+03  2.069E-29  1.768E-18
3.192E+03  2.149E-29  1.819E-18
3.162E+03  2.231E-29  1.872E-18
3.133E+03  2.317E-29  1.926E-18
3.105E+03  2.406E-29  1.981E-18
3.076E+03  2.498E-29  2.039E-18
3.048E+03  2.595E-29  2.098E-18
3.020E+03  2.694E-29  2.158E-18
2.992E+03  2.798E-29  2.221E-18
2.965E+03  2.905E-29  2.285E-18
2.938E+03  3.017E-29  2.351E-18
2.911E+03  3.133E-29  2.419E-18
2.884E+03  3.253E-29  2.489E-18
2.858E+03  3.379E-29  2.561E-18
2.831E+03  3.509E-29  2.635E-18
2.805E+03  3.644E-29  2.712E-18
2.780E+03  3.784E-29  2.790E-18
2.754E+03  3.930E-29  2.871E-18
2.729E+03  4.082E-29  2.955E-18
2.704E+03  4.240E-29  3.041E-18
2.679E+03  4.404E-29  3.129E-18
2.655E+03  4.574E-29  3.221E-18
2.630E+03  4.751E-29  3.315E-18
2.606E+03  4.935E-29  3.411E-18
2.582E+03  5.126E-29  3.511E-18
2.559E+03  5.324E-29  3.613E-18
2.535E+03  5.531E-29  3.719E-18
2.512E+03  5.745E-29  3.828E-18
2.489E+03  5.968E-29  3.940E-18
2.466E+03  6.200E-29  4.055E-18
2.443E+03  6.440E-29  4.174E-18
2.421E+03  6.691E-29  4.297E-18
2.399E+03  6.951E-29  4.423E-18
2.377E+03  7.221E-29  4.553E-18
2.355E+03  7.502E-29  4.687E-18
2.333E+03  7.794E-29  4.824E-18
2.312E+03  8.098E-29  4.966E-18
2.291E+03  8.413E-29  5.113E-18
2.270E+03  8.741E-29  5.263E-18
2.249E+03  9.082E-29  5.418E-18
2.228E+03  9.437E-29  5.578E-18
2.208E+03  9.805E-29  5.743E-18
2.188E+03  1.019E-28  5.912E-18
2.168E+03  1.059E-28  6.087E-18
2.148E+03  1.100E-28  6.266E-18
2.128E+03  1.143E-28  6.452E-18
2.109E+03  1.188E-28  6.642E-18
2.089E+03  1.234E-28  6.839E-18
2.070E+03  1.282E-28  7.041E-18
2.051E+03  1.332E-28  7.250E-18
2.032E+03  1.385E-28  7.464E-18
2.014E+03  1.439E-28  7.686E-18
1.995E+03  1.495E-28  7.913E-18
1.977E+03  1.554E-28  8.148E-18
1.959E+03  1.615E-28  8.389E-18
1.941E+03  1.678E-28  8.638E-18
1.923E+03  1.744E-28  8.894E-18
1.905E+03  1.812E-28  9.158E-18
1.888E+03  1.883E-28  9.430E-18
1.871E+03  1.957E-28  9.710E-18
1.854E+03  2.033E-28  9.998E-18
1.837E+03  2.113E-28  1.030E-17
1.820E+03  2.196E-28  1.060E-17
1.803E+03  2.282E-28  1.092E-17
1.786E+03  2.372E-28  1.124E-17
1.770E+03  2.465E-28  1.158E-17
1.754E+03  2.562E-28  1.192E-17
1.738E+03  2.663E-28  1.227E-17
1.722E+03  2.767E-28  1.264E-17
1.706E+03  2.876E-28  1.302E-17
1.690E+03  2.989E-28  1.340E-17
1.675E+03  3.107E-28  1.380E-17
1.660E+03  3.229E-28  1.421E-17
1.644E+03  3.356E-28  1.464E-17
1.629E+03  3.488E-28  1.507E-17
1.614E+03  3.625E-28  1.552E-17
1.600E+03  3.768E-28  1.599E-17
1.585E+03  3.916E-28  1.646E-17
1.570E+03  4.070E-28  1.695E-17
1.556E+03  4.230E-28  1.746E-17
1.542E+03  4.396E-28  1.798E-17
1.528E+03  4.569E-28  1.851E-17
1.514E+03  4.749E-28  1.907E-17
1.500E+03  4.936E-28  1.963E-17
1.486E+03  5.130E-28  2.022E-17
1.472E+03  5.332E-28  2.082E-17
1.459E+03  5.542E-28  2.145E-17
1.445E+03  5.760E-28  2.209E-17
1.432E+03  5.987E-28  2.275E-17
1.419E+03  6.223E-28  2.342E-17
1.406E+03  6.468E-28  2.412E-17
1.393E+03  6.723E-28  2.484E-17
1.380E+03  6.987E-28  2.558E-17
1.368E+03  7.262E-28  2.635E-17
1.355E+03  7.548E-28  2.713E-17
1.343E+03  7.845E-28  2.794E-17
1.330E+03  8.154E-28  2.878E-17
1.318E+03  8.475E-28  2.964E-17
1.306E+03  8.808E-28  3.052E-17
1.294E+03  9.155E-28  3.143E-17
1.282E+03  9.515E-28  3.237E-17
1.271E+03  9.889E-28  3.333E-17
1.259E+03  1.028E-27  3.432E-17
1.247E+03  1.068E-27  3.534E-17
1.236E+03  1.110E-27  3.640E-17
1.225E+03  1.154E-27  3.748E-17
1.213E+03  1.199E-27  3.859E-17
1.202E+03  1.246E-27  3.974E-17
1.191E+03  1.295E-27  4.092E-17
1.180E+03  1.346E-27  4.214E-17
1.169E+03  1.399E-27  4.339E-17
1.159E+03  1.453E-27  4.468E-17
1.148E+03  1.510E-27  4.600E-17
1.138E+03  1.570E-27  4.737E-17
1.127E+03  1.631E-27  4.877E-17
1.117E+03  1.695E-27  5.021E-17
1.107E+03  1.761E-27  5.170E-17
1.096E+03  1.830E-27  5.323E-17
1.086E+03  1.902E-27  5.480E-17
1.076E+03  1.976E-27  5.642E-17
1.067E+03  2.053E-27  5.809E-17
1.057E+03  2.133E-27  5.980E-17
1.047E+03  2.217E-27  6.157E-17
1.038E+03  2.303E-27  6.338E-17
1.028E+03  2.393E-27  6.524E-17
1.019E+03  2.486E-27  6.716E-17
1.009E+03  2.583E-27  6.914E-17
1.000E+03  2.683E-27  7.117E-17
9.908E+02  2.787E-27  7.326E-17
9.817E+02  2.896E-27  7.541E-17
9.727E+02  3.009E-27  7.763E-17
9.638E+02  3.126E-27  7.991E-17
9.550E+02  3.247E-27  8.225E-17
9.462E+02  3.373E-27  8.466E-17
9.376E+02  3.504E-27  8.714E-17
9.290E+02  3.640E-27  8.969E-17
9.204E+02  3.781E-27  9.231E-17
9.120E+02  3.927E-27  9.500E-17
9.036E+02  4.079E-27  9.777E-17
8.954E+02  4.237E-27  1.006E-16
8.872E+02  4.400E-27  1.035E-16
8.790E+02  4.570E-27  1.065E-16
8.710E+02  4.745E-27  1.096E-16
8.630E+02  4.928E-27  1.128E-16
8.551E+02  5.117E-27  1.161E-16
8.472E+02  5.314E-27  1.194E-16
8.395E+02  5.518E-27  1.229E-16
8.318E+02  5.729E-27  1.264E-16
8.241E+02  5.948E-27  1.300E-16
8.166E+02  6.175E-27  1.338E-16
8.091E+02  6.411E-27  1.376E-16
8.017E+02  6.656E-27  1.415E-16
7.943E+02  6.909E-27  1.456E-16
7.870E+02  7.172E-27  1.497E-16
7.798E+02  7.444E-27  1.540E-16
7.727E+02  7.727E-27  1.584E-16
7.656E+02  8.020E-27  1.629E-16
7.586E+02  8.324E-27  1.675E-16
7.516E+02  8.639E-27  1.722E-16
7.447E+02  8.967E-27  1.771E-16
7.379E+02  9.307E-27  1.822E-16
7.311E+02  9.659E-27  1.873E-16
7.244E+02  1.003E-26  1.926E-16
7.178E+02  1.040E-26  1.981E-16
7.112E+02  1.080E-26  2.037E-16
7.047E+02  1.121E-26  2.095E-16
6.982E+02  1.163E-26  2.154E-16
6.918E+02  1.207E-26  2.215E-16
6.855E+02  1.253E-26  2.278E-16
6.792E+02  1.300E-26  2.342E-16
6.730E+02  1.349E-26  2.408E-16
6.668E+02  1.399E-26  2.475E-16
6.607E+02  1.452E-26  2.545E-16
6.546E+02  1.507E-26  2.616E-16
6.486E+02  1.564E-26  2.690E-16
6.427E+02  1.623E-26  2.766E-16
6.368E+02  1.684E-26  2.844E-16
6.310E+02  1.747E-26  2.924E-16
6.252E+02  1.813E-26  3.007E-16
6.194E+02  1.882E-26  3.092E-16
6.138E+02  1.952E-26  3.179E-16
6.081E+02  2.026E-26  3.268E-16
6.026E+02  2.102E-26  3.360E-16
5.970E+02  2.181E-26  3.455E-16
5.916E+02  2.263E-26  3.552E-16
5.861E+02  2.349E-26  3.651E-16
5.808E+02  2.437E-26  3.754E-16
5.754E+02  2.528E-26  3.859E-16
5.702E+02  2.623E-26  3.968E-16
5.649E+02  2.722E-26  4.079E-16
5.598E+02  2.824E-26  4.193E-16
5.546E+02  2.930E-26  4.311E-16
5.495E+02  3.040E-26  4.431E-16
5.445E+02  3.154E-26  4.555E-16
5.395E+02  3.272E-26  4.683E-16
5.346E+02  3.395E-26  4.814E-16
5.297E+02  3.522E-26  4.948E-16
5.248E+02  3.654E-26  5.086E-16
5.200E+02  3.790E-26  5.228E-16
5.152E+02  3.932E-26  5.374E-16
5.105E+02  4.079E-26  5.524E-16
5.058E+02  4.231E-26  5.677E-16
5.012E+02  4.389E-26  5.835E-16
4.966E+02  4.553E-26  5.997E-16
4.920E+02  4.723E-26  6.164E-16
4.875E+02  4.899E-26  6.335E-16
4.831E+02  5.081E-26  6.510E-16
4.786E+02  5.270E-26  6.690E-16
4.742E+02  5.465E-26  6.875E-16
4.699E+02  5.668E-26  7.065E-16
4.656E+02  5.878E-26  7.260E-16
4.613E+02  6.096E-26  7.460E-16
4.571E+02  6.322E-26  7.665E-16
4.529E+02  6.556E-26  7.876E-16
4.487E+02  6.798E-26  8.092E-16
4.446E+02  7.049E-26  8.314E-16
4.406E+02  7.309E-26  8.541E-16
4.365E+02  7.578E-26  8.775E-16
4.325E+02  7.857E-26  9.014E-16
4.285E+02  8.146E-26  9.260E-16
4.246E+02  8.445E-26  9.512E-16
4.207E+02  8.755E-26  9.770E-16
4.169E+02  9.076E-26  1.004E-15
4.130E+02  9.408E-26  1.031E-15
4.093E+02  9.752E-26  1.059E-15
4.055E+02  1.011E-25  1.087E-15
4.018E+02  1.048E-25  1.117E-15
3.981E+02  1.086E-25  1.147E-15
3.945E+02  1.126E-25  1.178E-15
3.908E+02  1.166E-25  1.209E-15
3.873E+02  1.209E-25  1.242E-15
3.837E+02  1.253E-25  1.275E-15
3.802E+02  1.298E-25  1.309E-15
3.767E+02  1.345E-25  1.344E-15
3.733E+02  1.394E-25  1.380E-15
3.698E+02  1.444E-25  1.417E-15
3.664E+02  1.496E-25  1.454E-15
3.631E+02  1.550E-25  1.493E-15
3.597E+02  1.606E-25  1.532E-15
3.565E+02  1.663E-25  1.573E-15
3.532E+02  1.723E-25  1.614E-15
3.499E+02  1.784E-25  1.656E-15
3.467E+02  1.848E-25  1.700E-15
3.436E+02  1.914E-25  1.744E-15
3.404E+02  1.982E-25  1.790E-15
3.373E+02  2.052E-25  1.836E-15
3.342E+02  2.125E-25  1.884E-15
3.311E+02  2.200E-25  1.933E-15
3.281E+02  2.278E-25  1.982E-15
3.251E+02  2.358E-25  2.033E-15
3.221E+02  2.441E-25  2.086E-15
3.192E+02  2.527E-25  2.139E-15
3.162E+02  2.615E-25  2.193E-15
3.133E+02  2.706E-25  2.249E-15
3.105E+02  2.800E-25  2.306E-15
3.076E+02  2.898E-25  2.364E-15
3.048E+02  2.998E-25  2.424E-15
3.020E+02  3.102E-25  2.485E-15
2.992E+02  3.209E-25  2.547E-15
2.965E+02  3.319E-25  2.610E-15
2.938E+02  3.433E-25  2.675E-15
2.911E+02  3.550E-25  2.741E-15
2.884E+02  3.671E-25  2.808E-15
2.858E+02  3.796E-25  2.877E-15
2.831E+02  3.925E-25  2.948E-15
2.805E+02  4.058E-25  3.020E-15
2.780E+02  4.194E-25  3.093E-15
2.754E+02  4.335E-25  3.167E-15
2.729E+02  4.481E-25  3.244E-15
2.704E+02  4.632E-25  3.322E-15
2.679E+02  4.787E-25  3.402E-15
2.655E+02  4.947E-25  3.483E-15
2.630E+02  5.112E-25  3.566E-15
2.606E+02  5.282E-25  3.651E-15
2.582E+02  5.456E-25  3.738E-15
2.559E+02  5.635E-25  3.825E-15
2.535E+02  5.819E-25  3.913E-15
2.512E+02  6.006E-25  4.002E-15
2.489E+02  6.195E-25  4.090E-15
2.466E+02  6.384E-25  4.176E-15
2.443E+02  6.577E-25  4.263E-15
2.421E+02  6.774E-25  4.350E-15
2.399E+02  6.973E-25  4.437E-15
2.377E+02  7.173E-25  4.523E-15
2.355E+02  7.378E-25  4.609E-15
2.333E+02  7.587E-25  4.696E-15
2.312E+02  7.801E-25  4.784E-15
2.291E+02  8.019E-25  4.873E-15
2.270E+02  8.242E-25  4.963E-15
2.249E+02  8.470E-25  5.053E-15
2.228E+02  8.703E-25  5.145E-15
2.208E+02  8.942E-25  5.237E-15
2.188E+02  9.185E-25  5.330E-15
2.168E+02  9.433E-25  5.424E-15
2.148E+02  9.686E-25  5.518E-15
2.128E+02  9.944E-25  5.613E-15
2.109E+02  1.021E-24  5.709E-15
2.089E+02  1.047E-24  5.805E-15
2.070E+02  1.075E-24  5.902E-15
2.051E+02  1.103E-24  5.999E-15
2.032E+02  1.131E-24  6.097E-15
2.014E+02  1.160E-24  6.195E-15
1.995E+02  1.189E-24  6.294E-15
1.977E+02  1.219E-24  6.393E-15
1.959E+02  1.249E-24  6.492E-15
1.941E+02  1.280E-24  6.591E-15
1.923E+02  1.312E-24  6.691E-15
1.905E+02  1.344E-24  6.791E-15
1.888E+02  1.376E-24  6.892E-15
1.871E+02  1.409E-24  6.993E-15
1.854E+02  1.443E-24  7.093E-15
1.837E+02  1.477E-24  7.195E-15
1.820E+02  1.511E-24  7.296E-15
1.803E+02  1.547E-24  7.397E-15
1.786E+02  1.582E-24  7.498E-15
1.770E+02  1.619E-24  7.599E-15
1.754E+02  1.655E-24  7.701E-15
1.738E+02  1.693E-24  7.803E-15
1.722E+02  1.731E-24  7.904E-15
1.706E+02  1.769E-24  8.005E-15
1.690E+02  1.808E-24  8.107E-15
1.675E+02  1.848E-24  8.209E-15
1.660E+02  1.888E-24  8.311E-15
1.644E+02  1.929E-24  8.413E-15
1.629E+02  1.970E-24  8.515E-15
1.614E+02  2.012E-24  8.618E-15
1.600E+02  2.055E-24  8.721E-15
1.585E+02  2.099E-24  8.824E-15
1.570E+02  2.143E-24  8.928E-15
1.556E+02  2.189E-24  9.033E-15
1.542E+02  2.235E-24  9.139E-15
1.528E+02  2.282E-24  9.246E-15
1.514E+02  2.330E-24  9.354E-15
1.500E+02  2.379E-24  9.463E-15
1.486E+02  2.429E-24  9.574E-15
1.472E+02  2.480E-24  9.687E-15
1.459E+02  2.532E-24  9.799E-15
1.445E+02  2.585E-24  9.911E-15
1.432E+02  2.638E-24  1.002E-14
1.419E+02  2.690E-24  1.012E-14
1.406E+02  2.740E-24  1.022E-14
1.393E+02  2.787E-24  1.030E-14
1.380E+02  2.832E-24  1.037E-14
1.368E+02  2.873E-24  1.042E-14
1.355E+02  2.912E-24  1.047E-14
1.343E+02  2.950E-24  1.051E-14
1.330E+02  2.986E-24  1.054E-14
1.318E+02  3.023E-24  1.057E-14
1.306E+02  3.060E-24  1.060E-14
1.294E+02  3.097E-24  1.063E-14
1.282E+02  3.135E-24  1.066E-14
1.271E+02  3.174E-24  1.070E-14
1.259E+02  3.213E-24  1.073E-14
1.247E+02  3.253E-24  1.076E-14
1.236E+02  3.294E-24  1.080E-14
1.225E+02  3.335E-24  1.083E-14
1.213E+02  3.376E-24  1.087E-14
1.202E+02  3.418E-24  1.090E-14
1.191E+02  3.460E-24  1.093E-14
1.180E+02  3.503E-24  1.097E-14
1.169E+02  3.545E-24  1.100E-14
1.159E+02  3.588E-24  1.103E-14
1.148E+02  3.630E-24  1.106E-14
1.138E+02  3.673E-24  1.108E-14
1.127E+02  3.716E-24  1.111E-14
1.117E+02  3.760E-24  1.114E-14
1.107E+02  3.803E-24  1.116E-14
1.096E+02  3.847E-24  1.119E-14
1.086E+02  3.890E-24  1.121E-14
1.076E+02  3.934E-24  1.123E-14
1.067E+02  3.977E-24  1.125E-14
1.057E+02  4.021E-24  1.127E-14
1.047E+02  4.064E-24  1.129E-14
1.038E+02  4.107E-24  1.130E-14
1.028E+02  4.150E-24  1.132E-14
1.019E+02  4.193E-24  1.133E-14
1.009E+02  4.235E-24  1.134E-14
1.000E+02  4.277E-24  1.135E-14
9.908E+01  4.319E-24  1.135E-14
9.817E+01  4.360E-24  1.135E-14
9.727E+01  4.401E-24  1.136E-14
9.638E+01  4.442E-24  1.136E-14
9.550E+01  4.482E-24  1.135E-14
9.462E+01  4.522E-24  1.135E-14
9.376E+01  4.562E-24  1.135E-14
9.290E+01  4.601E-24  1.134E-14
9.204E+01  4.640E-24  1.133E-14
9.120E+01  4.679E-24  1.132E-14
9.036E+01  4.717E-24  1.131E-14
8.954E+01  4.755E-24  1.129E-14
8.872E+01  4.792E-24  1.128E-14
8.790E+01  4.829E-24  1.126E-14
8.710E+01  4.866E-24  1.124E-14
8.630E+01  4.903E-24  1.122E-14
8.551E+01  4.939E-24  1.120E-14
8.472E+01  4.975E-24  1.118E-14
8.395E+01  5.010E-24  1.116E-14
8.318E+01  5.044E-24  1.113E-14
8.241E+01  5.079E-24  1.110E-14
8.166E+01  5.113E-24  1.107E-14
8.091E+01  5.147E-24  1.105E-14
8.017E+01  5.180E-24  1.102E-14
7.943E+01  5.213E-24  1.098E-14
7.870E+01  5.245E-24  1.095E-14
7.798E+01  5.276E-24  1.091E-14
7.727E+01  5.307E-24  1.088E-14
7.656E+01  5.338E-24  1.084E-14
7.586E+01  5.369E-24  1.080E-14
7.516E+01  5.399E-24  1.076E-14
7.447E+01  5.428E-24  1.072E-14
7.379E+01  5.457E-24  1.068E-14
7.311E+01  5.485E-24  1.064E-14
7.244E+01  5.512E-24  1.059E-14
7.178E+01  5.539E-24  1.055E-14
7.112E+01  5.566E-24  1.050E-14
7.047E+01  5.593E-24  1.045E-14
6.982E+01  5.620E-24  1.041E-14
6.918E+01  5.646E-24  1.036E-14
6.855E+01  5.672E-24  1.031E-14
6.792E+01  5.696E-24  1.026E-14
6.730E+01  5.721E-24  1.021E-14
6.668E+01  5.745E-24  1.016E-14
6.607E+01  5.769E-24  1.011E-14
6.546E+01  5.793E-24  1.006E-14
6.486E+01  5.817E-24  1.001E-14
6.427E+01  5.839E-24  9.955E-15
6.368E+01  5.862E-24  9.902E-15
6.310E+01  5.885E-24  9.849E-15
6.252E+01  5.907E-24  9.796E-15
6.194E+01  5.930E-24  9.743E-15
6.138E+01  5.952E-24  9.690E-15
6.081E+01  5.974E-24  9.637E-15
6.026E+01  5.996E-24  9.583E-15
5.970E+01  6.017E-24  9.529E-15
5.916E+01  6.038E-24  9.475E-15
5.861E+01  6.059E-24  9.420E-15
5.808E+01  6.079E-24  9.365E-15
5.754E+01  6.100E-24  9.310E-15
5.702E+01  6.120E-24  9.256E-15
5.649E+01  6.140E-24  9.201E-15
5.598E+01  6.160E-24  9.147E-15
5.546E+01  6.181E-24  9.093E-15
5.495E+01  6.202E-24  9.040E-15
5.445E+01  6.222E-24  8.987E-15
5.395E+01  6.243E-24  8.935E-15
5.346E+01  6.264E-24  8.882E-15
5.297E+01  6.285E-24  8.830E-15
5.248E+01  6.306E-24  8.778E-15
5.200E+01  6.327E-24  8.727E-15
5.152E+01  6.348E-24  8.676E-15
5.105E+01  6.369E-24  8.624E-15
5.058E+01  6.390E-24  8.573E-15
5.012E+01  6.411E-24  8.523E-15
4.966E+01  6.432E-24  8.472E-15
4.920E+01  6.453E-24  8.422E-15
4.875E+01  6.474E-24  8.372E-15
4.831E+01  6.495E-24  8.323E-15
4.786E+01  6.517E-24  8.275E-15
4.742E+01  6.540E-24  8.227E-15
4.699E+01  6.562E-24  8.179E-15
4.656E+01  6.585E-24  8.132E-15
4.613E+01  6.608E-24  8.086E-15
4.571E+01  6.631E-24  8.040E-15
4.529E+01  6.655E-24  7.995E-15
4.487E+01  6.679E-24  7.951E-15
4.446E+01  6.704E-24  7.907E-15
4.406E+01  6.729E-24  7.863E-15
4.365E+01  6.753E-24  7.820E-15
4.325E+01  6.778E-24  7.776E-15
4.285E+01  6.803E-24  7.733E-15
4.246E+01  6.827E-24  7.689E-15
4.207E+01  6.851E-24  7.646E-15
4.169E+01  6.875E-24  7.602E-15
4.130E+01  6.898E-24  7.558E-15
4.093E+01  6.920E-24  7.513E-15
4.055E+01  6.942E-24  7.467E-15
4.018E+01  6.962E-24  7.420E-15
3.981E+01  6.982E-24  7.373E-15
3.945E+01  7.000E-24  7.324E-15
3.908E+01  7.016E-24  7.274E-15
3.873E+01  7.031E-24  7.222E-15
