Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         9 = grain model
 4.000E-08 4.000E-01 2.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.636E+01 = <U> 
     mmp83 = radfield
 1.541E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  2.322E-31  6.159E-20
9.908E+03  2.407E-31  6.325E-20
9.817E+03  2.494E-31  6.495E-20
9.727E+03  2.585E-31  6.670E-20
9.638E+03  2.679E-31  6.850E-20
9.550E+03  2.777E-31  7.034E-20
9.462E+03  2.878E-31  7.224E-20
9.376E+03  2.983E-31  7.418E-20
9.290E+03  3.091E-31  7.618E-20
9.204E+03  3.204E-31  7.823E-20
9.120E+03  3.321E-31  8.034E-20
9.036E+03  3.442E-31  8.250E-20
8.954E+03  3.567E-31  8.471E-20
8.872E+03  3.696E-31  8.697E-20
8.790E+03  3.830E-31  8.930E-20
8.710E+03  3.969E-31  9.169E-20
8.630E+03  4.113E-31  9.414E-20
8.551E+03  4.262E-31  9.667E-20
8.472E+03  4.417E-31  9.926E-20
8.395E+03  4.577E-31  1.019E-19
8.318E+03  4.744E-31  1.047E-19
8.241E+03  4.916E-31  1.075E-19
8.166E+03  5.095E-31  1.104E-19
8.091E+03  5.281E-31  1.133E-19
8.017E+03  5.473E-31  1.164E-19
7.943E+03  5.673E-31  1.195E-19
7.870E+03  5.880E-31  1.228E-19
7.798E+03  6.095E-31  1.261E-19
7.727E+03  6.317E-31  1.295E-19
7.656E+03  6.548E-31  1.330E-19
7.586E+03  6.788E-31  1.366E-19
7.516E+03  7.036E-31  1.403E-19
7.447E+03  7.294E-31  1.441E-19
7.379E+03  7.561E-31  1.480E-19
7.311E+03  7.838E-31  1.520E-19
7.244E+03  8.125E-31  1.561E-19
7.178E+03  8.423E-31  1.604E-19
7.112E+03  8.733E-31  1.647E-19
7.047E+03  9.053E-31  1.692E-19
6.982E+03  9.386E-31  1.738E-19
6.918E+03  9.730E-31  1.786E-19
6.855E+03  1.009E-30  1.834E-19
6.792E+03  1.046E-30  1.884E-19
6.730E+03  1.084E-30  1.935E-19
6.668E+03  1.124E-30  1.988E-19
6.607E+03  1.165E-30  2.043E-19
6.546E+03  1.208E-30  2.098E-19
6.486E+03  1.253E-30  2.156E-19
6.427E+03  1.299E-30  2.215E-19
6.368E+03  1.347E-30  2.275E-19
6.310E+03  1.397E-30  2.338E-19
6.252E+03  1.448E-30  2.402E-19
6.194E+03  1.502E-30  2.468E-19
6.138E+03  1.557E-30  2.535E-19
6.081E+03  1.615E-30  2.605E-19
6.026E+03  1.675E-30  2.677E-19
5.970E+03  1.737E-30  2.751E-19
5.916E+03  1.801E-30  2.826E-19
5.861E+03  1.868E-30  2.904E-19
5.808E+03  1.937E-30  2.984E-19
5.754E+03  2.009E-30  3.067E-19
5.702E+03  2.084E-30  3.151E-19
5.649E+03  2.161E-30  3.239E-19
5.598E+03  2.242E-30  3.328E-19
5.546E+03  2.325E-30  3.420E-19
5.495E+03  2.411E-30  3.515E-19
5.445E+03  2.501E-30  3.613E-19
5.395E+03  2.594E-30  3.713E-19
5.346E+03  2.691E-30  3.816E-19
5.297E+03  2.791E-30  3.922E-19
5.248E+03  2.896E-30  4.031E-19
5.200E+03  3.004E-30  4.143E-19
5.152E+03  3.116E-30  4.258E-19
5.105E+03  3.232E-30  4.377E-19
5.058E+03  3.353E-30  4.499E-19
5.012E+03  3.478E-30  4.624E-19
4.966E+03  3.608E-30  4.753E-19
4.920E+03  3.743E-30  4.886E-19
4.875E+03  3.884E-30  5.022E-19
4.831E+03  4.029E-30  5.162E-19
4.786E+03  4.180E-30  5.307E-19
4.742E+03  4.337E-30  5.455E-19
4.699E+03  4.499E-30  5.608E-19
4.656E+03  4.668E-30  5.765E-19
4.613E+03  4.843E-30  5.927E-19
4.571E+03  5.025E-30  6.093E-19
4.529E+03  5.214E-30  6.264E-19
4.487E+03  5.411E-30  6.440E-19
4.446E+03  5.614E-30  6.621E-19
4.406E+03  5.826E-30  6.808E-19
4.365E+03  6.045E-30  7.000E-19
4.325E+03  6.273E-30  7.197E-19
4.285E+03  6.510E-30  7.400E-19
4.246E+03  6.755E-30  7.609E-19
4.207E+03  7.010E-30  7.824E-19
4.169E+03  7.275E-30  8.045E-19
4.130E+03  7.550E-30  8.272E-19
4.093E+03  7.836E-30  8.507E-19
4.055E+03  8.132E-30  8.748E-19
4.018E+03  8.440E-30  8.995E-19
3.981E+03  8.760E-30  9.250E-19
3.945E+03  9.091E-30  9.512E-19
3.908E+03  9.435E-30  9.782E-19
3.873E+03  9.792E-30  1.006E-18
3.837E+03  1.016E-29  1.034E-18
3.802E+03  1.055E-29  1.064E-18
3.767E+03  1.095E-29  1.094E-18
3.733E+03  1.136E-29  1.125E-18
3.698E+03  1.180E-29  1.157E-18
3.664E+03  1.225E-29  1.190E-18
3.631E+03  1.271E-29  1.224E-18
3.597E+03  1.320E-29  1.259E-18
3.565E+03  1.370E-29  1.295E-18
3.532E+03  1.422E-29  1.332E-18
3.499E+03  1.476E-29  1.370E-18
3.467E+03  1.533E-29  1.410E-18
3.436E+03  1.591E-29  1.450E-18
3.404E+03  1.652E-29  1.492E-18
3.373E+03  1.715E-29  1.534E-18
3.342E+03  1.781E-29  1.578E-18
3.311E+03  1.849E-29  1.624E-18
3.281E+03  1.920E-29  1.671E-18
3.251E+03  1.993E-29  1.719E-18
3.221E+03  2.070E-29  1.768E-18
3.192E+03  2.149E-29  1.819E-18
3.162E+03  2.231E-29  1.872E-18
3.133E+03  2.317E-29  1.926E-18
3.105E+03  2.406E-29  1.981E-18
3.076E+03  2.499E-29  2.039E-18
3.048E+03  2.595E-29  2.098E-18
3.020E+03  2.695E-29  2.159E-18
2.992E+03  2.798E-29  2.221E-18
2.965E+03  2.906E-29  2.285E-18
2.938E+03  3.017E-29  2.351E-18
2.911E+03  3.133E-29  2.419E-18
2.884E+03  3.254E-29  2.489E-18
2.858E+03  3.379E-29  2.561E-18
2.831E+03  3.509E-29  2.635E-18
2.805E+03  3.644E-29  2.712E-18
2.780E+03  3.785E-29  2.791E-18
2.754E+03  3.931E-29  2.872E-18
2.729E+03  4.082E-29  2.955E-18
2.704E+03  4.240E-29  3.041E-18
2.679E+03  4.404E-29  3.130E-18
2.655E+03  4.574E-29  3.221E-18
2.630E+03  4.751E-29  3.315E-18
2.606E+03  4.935E-29  3.411E-18
2.582E+03  5.126E-29  3.511E-18
2.559E+03  5.325E-29  3.614E-18
2.535E+03  5.531E-29  3.719E-18
2.512E+03  5.745E-29  3.828E-18
2.489E+03  5.968E-29  3.940E-18
2.466E+03  6.200E-29  4.056E-18
2.443E+03  6.441E-29  4.175E-18
2.421E+03  6.691E-29  4.297E-18
2.399E+03  6.951E-29  4.423E-18
2.377E+03  7.222E-29  4.553E-18
2.355E+03  7.503E-29  4.687E-18
2.333E+03  7.795E-29  4.825E-18
2.312E+03  8.098E-29  4.967E-18
2.291E+03  8.414E-29  5.113E-18
2.270E+03  8.742E-29  5.264E-18
2.249E+03  9.083E-29  5.419E-18
2.228E+03  9.437E-29  5.578E-18
2.208E+03  9.806E-29  5.743E-18
2.188E+03  1.019E-28  5.912E-18
2.168E+03  1.059E-28  6.087E-18
2.148E+03  1.100E-28  6.267E-18
2.128E+03  1.143E-28  6.452E-18
2.109E+03  1.188E-28  6.643E-18
2.089E+03  1.234E-28  6.839E-18
2.070E+03  1.282E-28  7.042E-18
2.051E+03  1.333E-28  7.250E-18
2.032E+03  1.385E-28  7.465E-18
2.014E+03  1.439E-28  7.686E-18
1.995E+03  1.495E-28  7.914E-18
1.977E+03  1.554E-28  8.148E-18
1.959E+03  1.615E-28  8.390E-18
1.941E+03  1.678E-28  8.638E-18
1.923E+03  1.744E-28  8.895E-18
1.905E+03  1.812E-28  9.158E-18
1.888E+03  1.883E-28  9.430E-18
1.871E+03  1.957E-28  9.710E-18
1.854E+03  2.034E-28  9.999E-18
1.837E+03  2.113E-28  1.030E-17
1.820E+03  2.196E-28  1.060E-17
1.803E+03  2.283E-28  1.092E-17
1.786E+03  2.372E-28  1.124E-17
1.770E+03  2.465E-28  1.158E-17
1.754E+03  2.562E-28  1.192E-17
1.738E+03  2.663E-28  1.228E-17
1.722E+03  2.768E-28  1.264E-17
1.706E+03  2.876E-28  1.302E-17
1.690E+03  2.990E-28  1.341E-17
1.675E+03  3.107E-28  1.380E-17
1.660E+03  3.229E-28  1.422E-17
1.644E+03  3.356E-28  1.464E-17
1.629E+03  3.488E-28  1.508E-17
1.614E+03  3.625E-28  1.552E-17
1.600E+03  3.768E-28  1.599E-17
1.585E+03  3.916E-28  1.646E-17
1.570E+03  4.070E-28  1.695E-17
1.556E+03  4.230E-28  1.746E-17
1.542E+03  4.397E-28  1.798E-17
1.528E+03  4.570E-28  1.852E-17
1.514E+03  4.749E-28  1.907E-17
1.500E+03  4.936E-28  1.964E-17
1.486E+03  5.131E-28  2.022E-17
1.472E+03  5.333E-28  2.083E-17
1.459E+03  5.543E-28  2.145E-17
1.445E+03  5.761E-28  2.209E-17
1.432E+03  5.988E-28  2.275E-17
1.419E+03  6.223E-28  2.343E-17
1.406E+03  6.468E-28  2.412E-17
1.393E+03  6.723E-28  2.484E-17
1.380E+03  6.988E-28  2.559E-17
1.368E+03  7.263E-28  2.635E-17
1.355E+03  7.549E-28  2.714E-17
1.343E+03  7.846E-28  2.795E-17
1.330E+03  8.155E-28  2.878E-17
1.318E+03  8.476E-28  2.964E-17
1.306E+03  8.809E-28  3.052E-17
1.294E+03  9.156E-28  3.143E-17
1.282E+03  9.516E-28  3.237E-17
1.271E+03  9.890E-28  3.333E-17
1.259E+03  1.028E-27  3.432E-17
1.247E+03  1.068E-27  3.535E-17
1.236E+03  1.110E-27  3.640E-17
1.225E+03  1.154E-27  3.748E-17
1.213E+03  1.199E-27  3.860E-17
1.202E+03  1.246E-27  3.974E-17
1.191E+03  1.295E-27  4.092E-17
1.180E+03  1.346E-27  4.214E-17
1.169E+03  1.399E-27  4.339E-17
1.159E+03  1.454E-27  4.468E-17
1.148E+03  1.511E-27  4.601E-17
1.138E+03  1.570E-27  4.737E-17
1.127E+03  1.631E-27  4.877E-17
1.117E+03  1.695E-27  5.022E-17
1.107E+03  1.761E-27  5.170E-17
1.096E+03  1.830E-27  5.323E-17
1.086E+03  1.902E-27  5.481E-17
1.076E+03  1.976E-27  5.643E-17
1.067E+03  2.053E-27  5.809E-17
1.057E+03  2.133E-27  5.981E-17
1.047E+03  2.217E-27  6.157E-17
1.038E+03  2.303E-27  6.339E-17
1.028E+03  2.393E-27  6.525E-17
1.019E+03  2.486E-27  6.717E-17
1.009E+03  2.583E-27  6.914E-17
1.000E+03  2.683E-27  7.117E-17
9.908E+02  2.788E-27  7.327E-17
9.817E+02  2.896E-27  7.542E-17
9.727E+02  3.009E-27  7.764E-17
9.638E+02  3.126E-27  7.992E-17
9.550E+02  3.247E-27  8.226E-17
9.462E+02  3.373E-27  8.467E-17
9.376E+02  3.504E-27  8.715E-17
9.290E+02  3.640E-27  8.970E-17
9.204E+02  3.781E-27  9.232E-17
9.120E+02  3.927E-27  9.501E-17
9.036E+02  4.079E-27  9.778E-17
8.954E+02  4.237E-27  1.006E-16
8.872E+02  4.400E-27  1.036E-16
8.790E+02  4.570E-27  1.066E-16
8.710E+02  4.746E-27  1.096E-16
8.630E+02  4.928E-27  1.128E-16
8.551E+02  5.118E-27  1.161E-16
8.472E+02  5.314E-27  1.194E-16
8.395E+02  5.518E-27  1.229E-16
8.318E+02  5.729E-27  1.264E-16
8.241E+02  5.949E-27  1.300E-16
8.166E+02  6.176E-27  1.338E-16
8.091E+02  6.412E-27  1.376E-16
8.017E+02  6.656E-27  1.415E-16
7.943E+02  6.910E-27  1.456E-16
7.870E+02  7.173E-27  1.497E-16
7.798E+02  7.445E-27  1.540E-16
7.727E+02  7.728E-27  1.584E-16
7.656E+02  8.021E-27  1.629E-16
7.586E+02  8.325E-27  1.675E-16
7.516E+02  8.640E-27  1.723E-16
7.447E+02  8.968E-27  1.772E-16
7.379E+02  9.308E-27  1.822E-16
7.311E+02  9.660E-27  1.874E-16
7.244E+02  1.003E-26  1.927E-16
7.178E+02  1.041E-26  1.981E-16
7.112E+02  1.080E-26  2.037E-16
7.047E+02  1.121E-26  2.095E-16
6.982E+02  1.163E-26  2.154E-16
6.918E+02  1.207E-26  2.215E-16
6.855E+02  1.253E-26  2.278E-16
6.792E+02  1.300E-26  2.342E-16
6.730E+02  1.349E-26  2.408E-16
6.668E+02  1.400E-26  2.476E-16
6.607E+02  1.452E-26  2.545E-16
6.546E+02  1.507E-26  2.617E-16
6.486E+02  1.564E-26  2.691E-16
6.427E+02  1.623E-26  2.767E-16
6.368E+02  1.684E-26  2.845E-16
6.310E+02  1.748E-26  2.925E-16
6.252E+02  1.813E-26  3.007E-16
6.194E+02  1.882E-26  3.092E-16
6.138E+02  1.953E-26  3.179E-16
6.081E+02  2.026E-26  3.268E-16
6.026E+02  2.102E-26  3.360E-16
5.970E+02  2.182E-26  3.455E-16
5.916E+02  2.264E-26  3.552E-16
5.861E+02  2.349E-26  3.652E-16
5.808E+02  2.437E-26  3.754E-16
5.754E+02  2.529E-26  3.860E-16
5.702E+02  2.624E-26  3.968E-16
5.649E+02  2.722E-26  4.079E-16
5.598E+02  2.824E-26  4.194E-16
5.546E+02  2.930E-26  4.311E-16
5.495E+02  3.040E-26  4.432E-16
5.445E+02  3.154E-26  4.556E-16
5.395E+02  3.273E-26  4.683E-16
5.346E+02  3.395E-26  4.814E-16
5.297E+02  3.522E-26  4.949E-16
5.248E+02  3.654E-26  5.087E-16
5.200E+02  3.791E-26  5.229E-16
5.152E+02  3.933E-26  5.375E-16
5.105E+02  4.080E-26  5.524E-16
5.058E+02  4.232E-26  5.678E-16
5.012E+02  4.390E-26  5.836E-16
4.966E+02  4.554E-26  5.998E-16
4.920E+02  4.723E-26  6.165E-16
4.875E+02  4.899E-26  6.336E-16
4.831E+02  5.082E-26  6.511E-16
4.786E+02  5.270E-26  6.691E-16
4.742E+02  5.466E-26  6.876E-16
4.699E+02  5.669E-26  7.066E-16
4.656E+02  5.879E-26  7.261E-16
4.613E+02  6.097E-26  7.461E-16
4.571E+02  6.323E-26  7.666E-16
4.529E+02  6.557E-26  7.877E-16
4.487E+02  6.799E-26  8.093E-16
4.446E+02  7.050E-26  8.315E-16
4.406E+02  7.310E-26  8.543E-16
4.365E+02  7.579E-26  8.776E-16
4.325E+02  7.858E-26  9.016E-16
4.285E+02  8.147E-26  9.261E-16
4.246E+02  8.446E-26  9.514E-16
4.207E+02  8.756E-26  9.772E-16
4.169E+02  9.077E-26  1.004E-15
4.130E+02  9.409E-26  1.031E-15
4.093E+02  9.754E-26  1.059E-15
4.055E+02  1.011E-25  1.087E-15
4.018E+02  1.048E-25  1.117E-15
3.981E+02  1.086E-25  1.147E-15
3.945E+02  1.126E-25  1.178E-15
3.908E+02  1.167E-25  1.210E-15
3.873E+02  1.209E-25  1.242E-15
3.837E+02  1.253E-25  1.275E-15
3.802E+02  1.298E-25  1.309E-15
3.767E+02  1.345E-25  1.344E-15
3.733E+02  1.394E-25  1.380E-15
3.698E+02  1.444E-25  1.417E-15
3.664E+02  1.496E-25  1.455E-15
3.631E+02  1.550E-25  1.493E-15
3.597E+02  1.606E-25  1.533E-15
3.565E+02  1.664E-25  1.573E-15
3.532E+02  1.723E-25  1.614E-15
3.499E+02  1.785E-25  1.657E-15
3.467E+02  1.849E-25  1.700E-15
3.436E+02  1.914E-25  1.745E-15
3.404E+02  1.982E-25  1.790E-15
3.373E+02  2.053E-25  1.837E-15
3.342E+02  2.126E-25  1.884E-15
3.311E+02  2.201E-25  1.933E-15
3.281E+02  2.278E-25  1.983E-15
3.251E+02  2.359E-25  2.034E-15
3.221E+02  2.441E-25  2.086E-15
3.192E+02  2.527E-25  2.139E-15
3.162E+02  2.616E-25  2.194E-15
3.133E+02  2.707E-25  2.250E-15
3.105E+02  2.801E-25  2.307E-15
3.076E+02  2.898E-25  2.365E-15
3.048E+02  2.999E-25  2.424E-15
3.020E+02  3.102E-25  2.485E-15
2.992E+02  3.209E-25  2.547E-15
2.965E+02  3.320E-25  2.611E-15
2.938E+02  3.434E-25  2.676E-15
2.911E+02  3.551E-25  2.742E-15
2.884E+02  3.672E-25  2.809E-15
2.858E+02  3.797E-25  2.878E-15
2.831E+02  3.926E-25  2.949E-15
2.805E+02  4.059E-25  3.020E-15
2.780E+02  4.195E-25  3.093E-15
2.754E+02  4.337E-25  3.168E-15
2.729E+02  4.482E-25  3.245E-15
2.704E+02  4.633E-25  3.323E-15
2.679E+02  4.788E-25  3.403E-15
2.655E+02  4.948E-25  3.484E-15
2.630E+02  5.113E-25  3.567E-15
2.606E+02  5.283E-25  3.652E-15
2.582E+02  5.458E-25  3.739E-15
2.559E+02  5.637E-25  3.826E-15
2.535E+02  5.820E-25  3.914E-15
2.512E+02  6.008E-25  4.003E-15
2.489E+02  6.197E-25  4.091E-15
2.466E+02  6.386E-25  4.178E-15
2.443E+02  6.579E-25  4.264E-15
2.421E+02  6.776E-25  4.351E-15
2.399E+02  6.975E-25  4.439E-15
2.377E+02  7.176E-25  4.524E-15
2.355E+02  7.380E-25  4.610E-15
2.333E+02  7.589E-25  4.698E-15
2.312E+02  7.803E-25  4.786E-15
2.291E+02  8.022E-25  4.875E-15
2.270E+02  8.245E-25  4.965E-15
2.249E+02  8.474E-25  5.055E-15
2.228E+02  8.707E-25  5.147E-15
2.208E+02  8.945E-25  5.239E-15
2.188E+02  9.188E-25  5.332E-15
2.168E+02  9.437E-25  5.426E-15
2.148E+02  9.690E-25  5.521E-15
2.128E+02  9.948E-25  5.616E-15
2.109E+02  1.021E-24  5.711E-15
2.089E+02  1.048E-24  5.808E-15
2.070E+02  1.075E-24  5.905E-15
2.051E+02  1.103E-24  6.002E-15
2.032E+02  1.131E-24  6.100E-15
2.014E+02  1.160E-24  6.198E-15
1.995E+02  1.190E-24  6.297E-15
1.977E+02  1.220E-24  6.396E-15
1.959E+02  1.250E-24  6.495E-15
1.941E+02  1.281E-24  6.595E-15
1.923E+02  1.312E-24  6.695E-15
1.905E+02  1.344E-24  6.795E-15
1.888E+02  1.377E-24  6.896E-15
1.871E+02  1.410E-24  6.996E-15
1.854E+02  1.444E-24  7.097E-15
1.837E+02  1.478E-24  7.199E-15
1.820E+02  1.512E-24  7.300E-15
1.803E+02  1.548E-24  7.401E-15
1.786E+02  1.583E-24  7.503E-15
1.770E+02  1.620E-24  7.604E-15
1.754E+02  1.656E-24  7.706E-15
1.738E+02  1.694E-24  7.808E-15
1.722E+02  1.732E-24  7.909E-15
1.706E+02  1.770E-24  8.011E-15
1.690E+02  1.809E-24  8.113E-15
1.675E+02  1.849E-24  8.215E-15
1.660E+02  1.889E-24  8.317E-15
1.644E+02  1.930E-24  8.419E-15
1.629E+02  1.972E-24  8.522E-15
1.614E+02  2.014E-24  8.625E-15
1.600E+02  2.057E-24  8.728E-15
1.585E+02  2.101E-24  8.831E-15
1.570E+02  2.145E-24  8.936E-15
1.556E+02  2.190E-24  9.041E-15
1.542E+02  2.237E-24  9.147E-15
1.528E+02  2.284E-24  9.254E-15
1.514E+02  2.332E-24  9.362E-15
1.500E+02  2.381E-24  9.472E-15
1.486E+02  2.431E-24  9.583E-15
1.472E+02  2.483E-24  9.696E-15
1.459E+02  2.535E-24  9.809E-15
1.445E+02  2.588E-24  9.922E-15
1.432E+02  2.640E-24  1.003E-14
1.419E+02  2.692E-24  1.013E-14
1.406E+02  2.743E-24  1.023E-14
1.393E+02  2.791E-24  1.031E-14
1.380E+02  2.835E-24  1.038E-14
1.368E+02  2.877E-24  1.044E-14
1.355E+02  2.916E-24  1.048E-14
1.343E+02  2.954E-24  1.052E-14
1.330E+02  2.990E-24  1.055E-14
1.318E+02  3.027E-24  1.058E-14
1.306E+02  3.064E-24  1.062E-14
1.294E+02  3.101E-24  1.065E-14
1.282E+02  3.140E-24  1.068E-14
1.271E+02  3.178E-24  1.071E-14
1.259E+02  3.218E-24  1.075E-14
1.247E+02  3.258E-24  1.078E-14
1.236E+02  3.299E-24  1.082E-14
1.225E+02  3.340E-24  1.085E-14
1.213E+02  3.382E-24  1.089E-14
1.202E+02  3.424E-24  1.092E-14
1.191E+02  3.467E-24  1.095E-14
1.180E+02  3.510E-24  1.099E-14
1.169E+02  3.552E-24  1.102E-14
1.159E+02  3.595E-24  1.105E-14
1.148E+02  3.638E-24  1.108E-14
1.138E+02  3.681E-24  1.111E-14
1.127E+02  3.724E-24  1.114E-14
1.117E+02  3.768E-24  1.116E-14
1.107E+02  3.812E-24  1.119E-14
1.096E+02  3.856E-24  1.121E-14
1.086E+02  3.900E-24  1.124E-14
1.076E+02  3.944E-24  1.126E-14
1.067E+02  3.988E-24  1.128E-14
1.057E+02  4.031E-24  1.130E-14
1.047E+02  4.075E-24  1.132E-14
1.038E+02  4.119E-24  1.134E-14
1.028E+02  4.163E-24  1.135E-14
1.019E+02  4.206E-24  1.136E-14
1.009E+02  4.248E-24  1.137E-14
1.000E+02  4.291E-24  1.138E-14
9.908E+01  4.333E-24  1.139E-14
9.817E+01  4.375E-24  1.139E-14
9.727E+01  4.417E-24  1.140E-14
9.638E+01  4.458E-24  1.140E-14
9.550E+01  4.500E-24  1.140E-14
9.462E+01  4.540E-24  1.140E-14
9.376E+01  4.581E-24  1.139E-14
9.290E+01  4.621E-24  1.139E-14
9.204E+01  4.661E-24  1.138E-14
9.120E+01  4.700E-24  1.137E-14
9.036E+01  4.739E-24  1.136E-14
8.954E+01  4.778E-24  1.135E-14
8.872E+01  4.816E-24  1.133E-14
8.790E+01  4.855E-24  1.132E-14
8.710E+01  4.893E-24  1.130E-14
8.630E+01  4.930E-24  1.129E-14
8.551E+01  4.968E-24  1.127E-14
8.472E+01  5.004E-24  1.125E-14
8.395E+01  5.041E-24  1.122E-14
8.318E+01  5.077E-24  1.120E-14
8.241E+01  5.112E-24  1.118E-14
8.166E+01  5.148E-24  1.115E-14
8.091E+01  5.183E-24  1.112E-14
8.017E+01  5.218E-24  1.110E-14
7.943E+01  5.252E-24  1.107E-14
7.870E+01  5.286E-24  1.104E-14
7.798E+01  5.319E-24  1.100E-14
7.727E+01  5.352E-24  1.097E-14
7.656E+01  5.385E-24  1.094E-14
7.586E+01  5.417E-24  1.090E-14
7.516E+01  5.449E-24  1.086E-14
7.447E+01  5.481E-24  1.083E-14
7.379E+01  5.512E-24  1.079E-14
7.311E+01  5.542E-24  1.075E-14
7.244E+01  5.572E-24  1.071E-14
7.178E+01  5.601E-24  1.066E-14
7.112E+01  5.630E-24  1.062E-14
7.047E+01  5.660E-24  1.058E-14
6.982E+01  5.690E-24  1.054E-14
6.918E+01  5.719E-24  1.050E-14
6.855E+01  5.747E-24  1.045E-14
6.792E+01  5.775E-24  1.040E-14
6.730E+01  5.803E-24  1.036E-14
6.668E+01  5.830E-24  1.031E-14
6.607E+01  5.858E-24  1.027E-14
6.546E+01  5.885E-24  1.022E-14
6.486E+01  5.912E-24  1.017E-14
6.427E+01  5.939E-24  1.012E-14
6.368E+01  5.966E-24  1.008E-14
6.310E+01  5.992E-24  1.003E-14
6.252E+01  6.019E-24  9.982E-15
6.194E+01  6.046E-24  9.935E-15
6.138E+01  6.073E-24  9.887E-15
6.081E+01  6.100E-24  9.840E-15
6.026E+01  6.127E-24  9.792E-15
5.970E+01  6.153E-24  9.745E-15
5.916E+01  6.180E-24  9.697E-15
5.861E+01  6.206E-24  9.648E-15
5.808E+01  6.232E-24  9.600E-15
5.754E+01  6.258E-24  9.552E-15
5.702E+01  6.284E-24  9.504E-15
5.649E+01  6.311E-24  9.457E-15
5.598E+01  6.338E-24  9.410E-15
5.546E+01  6.365E-24  9.365E-15
5.495E+01  6.393E-24  9.319E-15
5.445E+01  6.421E-24  9.274E-15
5.395E+01  6.450E-24  9.230E-15
5.346E+01  6.478E-24  9.186E-15
5.297E+01  6.507E-24  9.143E-15
5.248E+01  6.537E-24  9.100E-15
5.200E+01  6.567E-24  9.058E-15
5.152E+01  6.597E-24  9.016E-15
5.105E+01  6.627E-24  8.974E-15
5.058E+01  6.658E-24  8.933E-15
5.012E+01  6.689E-24  8.893E-15
4.966E+01  6.720E-24  8.852E-15
4.920E+01  6.752E-24  8.813E-15
4.875E+01  6.785E-24  8.774E-15
4.831E+01  6.818E-24  8.736E-15
4.786E+01  6.852E-24  8.699E-15
4.742E+01  6.887E-24  8.663E-15
4.699E+01  6.922E-24  8.628E-15
4.656E+01  6.958E-24  8.594E-15
4.613E+01  6.995E-24  8.560E-15
4.571E+01  7.033E-24  8.528E-15
4.529E+01  7.072E-24  8.496E-15
4.487E+01  7.112E-24  8.465E-15
4.446E+01  7.152E-24  8.436E-15
4.406E+01  7.194E-24  8.407E-15
4.365E+01  7.236E-24  8.378E-15
4.325E+01  7.278E-24  8.350E-15
4.285E+01  7.321E-24  8.322E-15
4.246E+01  7.365E-24  8.295E-15
4.207E+01  7.409E-24  8.268E-15
4.169E+01  7.453E-24  8.241E-15
4.130E+01  7.497E-24  8.214E-15
4.093E+01  7.541E-24  8.187E-15
4.055E+01  7.585E-24  8.159E-15
4.018E+01  7.628E-24  8.130E-15
3.981E+01  7.671E-24  8.101E-15
3.945E+01  7.714E-24  8.071E-15
3.908E+01  7.755E-24  8.040E-15
3.873E+01  7.795E-24  8.007E-15
