Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.360E+01 = <U> 
     mmp83 = radfield
 1.420E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
9.908E+03  2.372E-31  6.233E-20
9.817E+03  2.458E-31  6.401E-20
9.727E+03  2.547E-31  6.573E-20
9.638E+03  2.640E-31  6.750E-20
9.550E+03  2.736E-31  6.931E-20
9.462E+03  2.836E-31  7.118E-20
9.376E+03  2.939E-31  7.309E-20
9.290E+03  3.046E-31  7.506E-20
9.204E+03  3.157E-31  7.708E-20
9.120E+03  3.272E-31  7.915E-20
9.036E+03  3.391E-31  8.128E-20
8.954E+03  3.514E-31  8.345E-20
8.872E+03  3.641E-31  8.568E-20
8.790E+03  3.773E-31  8.797E-20
8.710E+03  3.909E-31  9.032E-20
8.630E+03  4.051E-31  9.273E-20
8.551E+03  4.198E-31  9.521E-20
8.472E+03  4.350E-31  9.776E-20
8.395E+03  4.508E-31  1.004E-19
8.318E+03  4.672E-31  1.031E-19
8.241E+03  4.842E-31  1.058E-19
8.166E+03  5.018E-31  1.087E-19
8.091E+03  5.200E-31  1.116E-19
8.017E+03  5.390E-31  1.146E-19
7.943E+03  5.586E-31  1.177E-19
7.870E+03  5.790E-31  1.209E-19
7.798E+03  6.001E-31  1.241E-19
7.727E+03  6.220E-31  1.275E-19
7.656E+03  6.447E-31  1.309E-19
7.586E+03  6.682E-31  1.345E-19
7.516E+03  6.927E-31  1.381E-19
7.447E+03  7.180E-31  1.418E-19
7.379E+03  7.443E-31  1.457E-19
7.311E+03  7.715E-31  1.496E-19
7.244E+03  7.998E-31  1.537E-19
7.178E+03  8.291E-31  1.579E-19
7.112E+03  8.595E-31  1.622E-19
7.047E+03  8.911E-31  1.666E-19
6.982E+03  9.238E-31  1.711E-19
6.918E+03  9.577E-31  1.757E-19
6.855E+03  9.928E-31  1.805E-19
6.792E+03  1.029E-30  1.854E-19
6.730E+03  1.067E-30  1.905E-19
6.668E+03  1.106E-30  1.957E-19
6.607E+03  1.147E-30  2.010E-19
6.546E+03  1.189E-30  2.065E-19
6.486E+03  1.233E-30  2.121E-19
6.427E+03  1.278E-30  2.179E-19
6.368E+03  1.325E-30  2.239E-19
6.310E+03  1.374E-30  2.300E-19
6.252E+03  1.425E-30  2.363E-19
6.194E+03  1.478E-30  2.428E-19
6.138E+03  1.532E-30  2.495E-19
6.081E+03  1.589E-30  2.563E-19
6.026E+03  1.648E-30  2.634E-19
5.970E+03  1.709E-30  2.706E-19
5.916E+03  1.772E-30  2.781E-19
5.861E+03  1.838E-30  2.857E-19
5.808E+03  1.906E-30  2.936E-19
5.754E+03  1.977E-30  3.017E-19
5.702E+03  2.050E-30  3.101E-19
5.649E+03  2.126E-30  3.186E-19
5.598E+03  2.205E-30  3.274E-19
5.546E+03  2.287E-30  3.365E-19
5.495E+03  2.372E-30  3.458E-19
5.445E+03  2.461E-30  3.554E-19
5.395E+03  2.552E-30  3.653E-19
5.346E+03  2.647E-30  3.754E-19
5.297E+03  2.746E-30  3.858E-19
5.248E+03  2.849E-30  3.966E-19
5.200E+03  2.955E-30  4.076E-19
5.152E+03  3.065E-30  4.189E-19
5.105E+03  3.180E-30  4.306E-19
5.058E+03  3.299E-30  4.426E-19
5.012E+03  3.422E-30  4.549E-19
4.966E+03  3.550E-30  4.676E-19
4.920E+03  3.683E-30  4.807E-19
4.875E+03  3.821E-30  4.941E-19
4.831E+03  3.964E-30  5.079E-19
4.786E+03  4.112E-30  5.221E-19
4.742E+03  4.266E-30  5.367E-19
4.699E+03  4.426E-30  5.517E-19
4.656E+03  4.593E-30  5.672E-19
4.613E+03  4.765E-30  5.831E-19
4.571E+03  4.944E-30  5.995E-19
4.529E+03  5.130E-30  6.163E-19
4.487E+03  5.323E-30  6.336E-19
4.446E+03  5.524E-30  6.515E-19
4.406E+03  5.732E-30  6.698E-19
4.365E+03  5.948E-30  6.887E-19
4.325E+03  6.172E-30  7.081E-19
4.285E+03  6.405E-30  7.281E-19
4.246E+03  6.647E-30  7.487E-19
4.207E+03  6.898E-30  7.698E-19
4.169E+03  7.159E-30  7.916E-19
4.130E+03  7.430E-30  8.140E-19
4.093E+03  7.711E-30  8.371E-19
4.055E+03  8.003E-30  8.608E-19
4.018E+03  8.306E-30  8.852E-19
3.981E+03  8.620E-30  9.103E-19
3.945E+03  8.947E-30  9.361E-19
3.908E+03  9.286E-30  9.627E-19
3.873E+03  9.637E-30  9.900E-19
3.837E+03  1.000E-29  1.018E-18
3.802E+03  1.038E-29  1.047E-18
3.767E+03  1.078E-29  1.077E-18
3.733E+03  1.119E-29  1.108E-18
3.698E+03  1.161E-29  1.139E-18
3.664E+03  1.205E-29  1.172E-18
3.631E+03  1.251E-29  1.205E-18
3.597E+03  1.299E-29  1.240E-18
3.565E+03  1.349E-29  1.275E-18
3.532E+03  1.400E-29  1.312E-18
3.499E+03  1.453E-29  1.349E-18
3.467E+03  1.509E-29  1.388E-18
3.436E+03  1.567E-29  1.428E-18
3.404E+03  1.627E-29  1.469E-18
3.373E+03  1.689E-29  1.511E-18
3.342E+03  1.754E-29  1.554E-18
3.311E+03  1.821E-29  1.599E-18
3.281E+03  1.891E-29  1.645E-18
3.251E+03  1.963E-29  1.693E-18
3.221E+03  2.038E-29  1.742E-18
3.192E+03  2.117E-29  1.792E-18
3.162E+03  2.198E-29  1.844E-18
3.133E+03  2.283E-29  1.897E-18
3.105E+03  2.370E-29  1.952E-18
3.076E+03  2.462E-29  2.009E-18
3.048E+03  2.557E-29  2.067E-18
3.020E+03  2.655E-29  2.127E-18
2.992E+03  2.757E-29  2.189E-18
2.965E+03  2.863E-29  2.252E-18
2.938E+03  2.973E-29  2.317E-18
2.911E+03  3.088E-29  2.384E-18
2.884E+03  3.207E-29  2.453E-18
2.858E+03  3.330E-29  2.524E-18
2.831E+03  3.459E-29  2.598E-18
2.805E+03  3.592E-29  2.673E-18
2.780E+03  3.731E-29  2.751E-18
2.754E+03  3.875E-29  2.831E-18
2.729E+03  4.025E-29  2.914E-18
2.704E+03  4.181E-29  2.999E-18
2.679E+03  4.342E-29  3.086E-18
2.655E+03  4.511E-29  3.176E-18
2.630E+03  4.685E-29  3.269E-18
2.606E+03  4.867E-29  3.365E-18
2.582E+03  5.056E-29  3.463E-18
2.559E+03  5.252E-29  3.565E-18
2.535E+03  5.456E-29  3.669E-18
2.512E+03  5.668E-29  3.777E-18
2.489E+03  5.888E-29  3.887E-18
2.466E+03  6.117E-29  4.002E-18
2.443E+03  6.355E-29  4.119E-18
2.421E+03  6.603E-29  4.240E-18
2.399E+03  6.860E-29  4.365E-18
2.377E+03  7.127E-29  4.494E-18
2.355E+03  7.405E-29  4.626E-18
2.333E+03  7.694E-29  4.762E-18
2.312E+03  7.994E-29  4.903E-18
2.291E+03  8.306E-29  5.048E-18
2.270E+03  8.631E-29  5.197E-18
2.249E+03  8.968E-29  5.350E-18
2.228E+03  9.318E-29  5.508E-18
2.208E+03  9.683E-29  5.671E-18
2.188E+03  1.006E-28  5.839E-18
2.168E+03  1.046E-28  6.012E-18
2.148E+03  1.086E-28  6.190E-18
2.128E+03  1.129E-28  6.373E-18
2.109E+03  1.173E-28  6.562E-18
2.089E+03  1.219E-28  6.757E-18
2.070E+03  1.267E-28  6.957E-18
2.051E+03  1.317E-28  7.164E-18
2.032E+03  1.368E-28  7.376E-18
2.014E+03  1.422E-28  7.595E-18
1.995E+03  1.478E-28  7.821E-18
1.977E+03  1.536E-28  8.053E-18
1.959E+03  1.596E-28  8.292E-18
1.941E+03  1.659E-28  8.539E-18
1.923E+03  1.724E-28  8.792E-18
1.905E+03  1.791E-28  9.054E-18
1.888E+03  1.862E-28  9.323E-18
1.871E+03  1.935E-28  9.601E-18
1.854E+03  2.011E-28  9.887E-18
1.837E+03  2.090E-28  1.018E-17
1.820E+03  2.172E-28  1.048E-17
1.803E+03  2.258E-28  1.080E-17
1.786E+03  2.346E-28  1.112E-17
1.770E+03  2.439E-28  1.145E-17
1.754E+03  2.535E-28  1.179E-17
1.738E+03  2.634E-28  1.214E-17
1.722E+03  2.738E-28  1.251E-17
1.706E+03  2.846E-28  1.288E-17
1.690E+03  2.958E-28  1.326E-17
1.675E+03  3.074E-28  1.366E-17
1.660E+03  3.195E-28  1.407E-17
1.644E+03  3.321E-28  1.449E-17
1.629E+03  3.452E-28  1.492E-17
1.614E+03  3.588E-28  1.537E-17
1.600E+03  3.730E-28  1.582E-17
1.585E+03  3.876E-28  1.630E-17
1.570E+03  4.029E-28  1.678E-17
1.556E+03  4.188E-28  1.728E-17
1.542E+03  4.353E-28  1.780E-17
1.528E+03  4.524E-28  1.833E-17
1.514E+03  4.703E-28  1.888E-17
1.500E+03  4.888E-28  1.944E-17
1.486E+03  5.080E-28  2.002E-17
1.472E+03  5.281E-28  2.062E-17
1.459E+03  5.489E-28  2.124E-17
1.445E+03  5.705E-28  2.188E-17
1.432E+03  5.930E-28  2.253E-17
1.419E+03  6.164E-28  2.320E-17
1.406E+03  6.407E-28  2.390E-17
1.393E+03  6.660E-28  2.461E-17
1.380E+03  6.922E-28  2.535E-17
1.368E+03  7.195E-28  2.610E-17
1.355E+03  7.479E-28  2.688E-17
1.343E+03  7.773E-28  2.769E-17
1.330E+03  8.080E-28  2.851E-17
1.318E+03  8.398E-28  2.937E-17
1.306E+03  8.729E-28  3.024E-17
1.294E+03  9.072E-28  3.115E-17
1.282E+03  9.430E-28  3.207E-17
1.271E+03  9.801E-28  3.303E-17
1.259E+03  1.019E-27  3.402E-17
1.247E+03  1.059E-27  3.503E-17
1.236E+03  1.100E-27  3.607E-17
1.225E+03  1.144E-27  3.715E-17
1.213E+03  1.189E-27  3.826E-17
1.202E+03  1.235E-27  3.939E-17
1.191E+03  1.284E-27  4.057E-17
1.180E+03  1.334E-27  4.177E-17
1.169E+03  1.387E-27  4.301E-17
1.159E+03  1.441E-27  4.429E-17
1.148E+03  1.497E-27  4.561E-17
1.138E+03  1.556E-27  4.696E-17
1.127E+03  1.617E-27  4.835E-17
1.117E+03  1.680E-27  4.979E-17
1.107E+03  1.746E-27  5.126E-17
1.096E+03  1.815E-27  5.278E-17
1.086E+03  1.886E-27  5.434E-17
1.076E+03  1.959E-27  5.595E-17
1.067E+03  2.036E-27  5.760E-17
1.057E+03  2.115E-27  5.930E-17
1.047E+03  2.198E-27  6.105E-17
1.038E+03  2.284E-27  6.285E-17
1.028E+03  2.373E-27  6.470E-17
1.019E+03  2.465E-27  6.660E-17
1.009E+03  2.561E-27  6.856E-17
1.000E+03  2.661E-27  7.057E-17
9.908E+02  2.764E-27  7.265E-17
9.817E+02  2.872E-27  7.479E-17
9.727E+02  2.984E-27  7.698E-17
9.638E+02  3.100E-27  7.924E-17
9.550E+02  3.220E-27  8.157E-17
9.462E+02  3.345E-27  8.396E-17
9.376E+02  3.475E-27  8.642E-17
9.290E+02  3.609E-27  8.894E-17
9.204E+02  3.749E-27  9.154E-17
9.120E+02  3.894E-27  9.421E-17
9.036E+02  4.045E-27  9.696E-17
8.954E+02  4.201E-27  9.978E-17
8.872E+02  4.363E-27  1.027E-16
8.790E+02  4.532E-27  1.057E-16
8.710E+02  4.706E-27  1.087E-16
8.630E+02  4.887E-27  1.119E-16
8.551E+02  5.075E-27  1.151E-16
8.472E+02  5.269E-27  1.184E-16
8.395E+02  5.471E-27  1.218E-16
8.318E+02  5.681E-27  1.253E-16
8.241E+02  5.898E-27  1.289E-16
8.166E+02  6.124E-27  1.326E-16
8.091E+02  6.357E-27  1.364E-16
8.017E+02  6.599E-27  1.403E-16
7.943E+02  6.851E-27  1.443E-16
7.870E+02  7.111E-27  1.485E-16
7.798E+02  7.381E-27  1.527E-16
7.727E+02  7.661E-27  1.570E-16
7.656E+02  7.952E-27  1.615E-16
7.586E+02  8.253E-27  1.661E-16
7.516E+02  8.565E-27  1.708E-16
7.447E+02  8.890E-27  1.756E-16
7.379E+02  9.227E-27  1.806E-16
7.311E+02  9.576E-27  1.857E-16
7.244E+02  9.938E-27  1.910E-16
7.178E+02  1.031E-26  1.964E-16
7.112E+02  1.070E-26  2.019E-16
7.047E+02  1.111E-26  2.077E-16
6.982E+02  1.153E-26  2.135E-16
6.918E+02  1.196E-26  2.196E-16
6.855E+02  1.242E-26  2.258E-16
6.792E+02  1.288E-26  2.321E-16
6.730E+02  1.337E-26  2.386E-16
6.668E+02  1.387E-26  2.453E-16
6.607E+02  1.439E-26  2.522E-16
6.546E+02  1.493E-26  2.593E-16
6.486E+02  1.550E-26  2.666E-16
6.427E+02  1.608E-26  2.741E-16
6.368E+02  1.669E-26  2.818E-16
6.310E+02  1.731E-26  2.898E-16
6.252E+02  1.797E-26  2.979E-16
6.194E+02  1.864E-26  3.063E-16
6.138E+02  1.934E-26  3.149E-16
6.081E+02  2.007E-26  3.238E-16
6.026E+02  2.083E-26  3.329E-16
5.970E+02  2.161E-26  3.423E-16
5.916E+02  2.242E-26  3.519E-16
5.861E+02  2.327E-26  3.617E-16
5.808E+02  2.414E-26  3.719E-16
5.754E+02  2.505E-26  3.823E-16
5.702E+02  2.599E-26  3.930E-16
5.649E+02  2.696E-26  4.040E-16
5.598E+02  2.797E-26  4.153E-16
5.546E+02  2.902E-26  4.269E-16
5.495E+02  3.011E-26  4.389E-16
5.445E+02  3.124E-26  4.512E-16
5.395E+02  3.240E-26  4.637E-16
5.346E+02  3.362E-26  4.767E-16
5.297E+02  3.488E-26  4.900E-16
5.248E+02  3.618E-26  5.037E-16
5.200E+02  3.753E-26  5.177E-16
5.152E+02  3.894E-26  5.321E-16
5.105E+02  4.039E-26  5.469E-16
5.058E+02  4.190E-26  5.621E-16
5.012E+02  4.346E-26  5.777E-16
4.966E+02  4.508E-26  5.938E-16
4.920E+02  4.675E-26  6.102E-16
4.875E+02  4.849E-26  6.271E-16
4.831E+02  5.030E-26  6.445E-16
4.786E+02  5.217E-26  6.623E-16
4.742E+02  5.410E-26  6.806E-16
4.699E+02  5.611E-26  6.993E-16
4.656E+02  5.818E-26  7.186E-16
4.613E+02  6.034E-26  7.384E-16
4.571E+02  6.257E-26  7.587E-16
4.529E+02  6.488E-26  7.795E-16
4.487E+02  6.728E-26  8.008E-16
4.446E+02  6.976E-26  8.228E-16
4.406E+02  7.233E-26  8.452E-16
4.365E+02  7.499E-26  8.683E-16
4.325E+02  7.775E-26  8.920E-16
4.285E+02  8.060E-26  9.163E-16
4.246E+02  8.356E-26  9.412E-16
4.207E+02  8.662E-26  9.667E-16
4.169E+02  8.980E-26  9.929E-16
4.130E+02  9.308E-26  1.020E-15
4.093E+02  9.648E-26  1.047E-15
4.055E+02  1.000E-25  1.076E-15
4.018E+02  1.036E-25  1.105E-15
3.981E+02  1.074E-25  1.134E-15
3.945E+02  1.113E-25  1.165E-15
3.908E+02  1.154E-25  1.196E-15
3.873E+02  1.196E-25  1.228E-15
3.837E+02  1.239E-25  1.261E-15
3.802E+02  1.284E-25  1.295E-15
3.767E+02  1.330E-25  1.329E-15
3.733E+02  1.378E-25  1.365E-15
3.698E+02  1.428E-25  1.401E-15
3.664E+02  1.480E-25  1.438E-15
3.631E+02  1.533E-25  1.476E-15
3.597E+02  1.588E-25  1.515E-15
3.565E+02  1.645E-25  1.555E-15
3.532E+02  1.704E-25  1.596E-15
3.499E+02  1.764E-25  1.638E-15
3.467E+02  1.827E-25  1.681E-15
3.436E+02  1.892E-25  1.725E-15
3.404E+02  1.960E-25  1.769E-15
3.373E+02  2.029E-25  1.815E-15
3.342E+02  2.101E-25  1.862E-15
3.311E+02  2.175E-25  1.911E-15
3.281E+02  2.252E-25  1.960E-15
3.251E+02  2.331E-25  2.010E-15
3.221E+02  2.413E-25  2.062E-15
3.192E+02  2.497E-25  2.114E-15
3.162E+02  2.585E-25  2.168E-15
3.133E+02  2.675E-25  2.223E-15
3.105E+02  2.768E-25  2.279E-15
3.076E+02  2.864E-25  2.337E-15
3.048E+02  2.963E-25  2.395E-15
3.020E+02  3.065E-25  2.455E-15
2.992E+02  3.171E-25  2.517E-15
2.965E+02  3.280E-25  2.579E-15
2.938E+02  3.392E-25  2.643E-15
2.911E+02  3.508E-25  2.709E-15
2.884E+02  3.628E-25  2.775E-15
2.858E+02  3.751E-25  2.843E-15
2.831E+02  3.878E-25  2.913E-15
2.805E+02  4.009E-25  2.983E-15
2.780E+02  4.144E-25  3.056E-15
2.754E+02  4.283E-25  3.129E-15
2.729E+02  4.427E-25  3.205E-15
2.704E+02  4.576E-25  3.282E-15
2.679E+02  4.729E-25  3.361E-15
2.655E+02  4.887E-25  3.441E-15
2.630E+02  5.050E-25  3.523E-15
2.606E+02  5.217E-25  3.607E-15
2.582E+02  5.390E-25  3.692E-15
2.559E+02  5.566E-25  3.778E-15
2.535E+02  5.747E-25  3.865E-15
2.512E+02  5.932E-25  3.953E-15
2.489E+02  6.118E-25  4.039E-15
2.466E+02  6.305E-25  4.124E-15
2.443E+02  6.495E-25  4.210E-15
2.421E+02  6.689E-25  4.295E-15
2.399E+02  6.885E-25  4.381E-15
2.377E+02  7.082E-25  4.465E-15
2.355E+02  7.283E-25  4.550E-15
2.333E+02  7.489E-25  4.636E-15
2.312E+02  7.700E-25  4.722E-15
2.291E+02  7.915E-25  4.810E-15
2.270E+02  8.134E-25  4.898E-15
2.249E+02  8.359E-25  4.987E-15
2.228E+02  8.588E-25  5.076E-15
2.208E+02  8.822E-25  5.167E-15
2.188E+02  9.061E-25  5.258E-15
2.168E+02  9.305E-25  5.350E-15
2.148E+02  9.554E-25  5.443E-15
2.128E+02  9.808E-25  5.536E-15
2.109E+02  1.007E-24  5.630E-15
2.089E+02  1.033E-24  5.725E-15
2.070E+02  1.060E-24  5.820E-15
2.051E+02  1.087E-24  5.914E-15
2.032E+02  1.115E-24  6.010E-15
2.014E+02  1.143E-24  6.107E-15
1.995E+02  1.172E-24  6.203E-15
1.977E+02  1.201E-24  6.300E-15
1.959E+02  1.231E-24  6.397E-15
1.941E+02  1.262E-24  6.495E-15
1.923E+02  1.292E-24  6.592E-15
1.905E+02  1.324E-24  6.690E-15
1.888E+02  1.356E-24  6.789E-15
1.871E+02  1.388E-24  6.887E-15
1.854E+02  1.421E-24  6.986E-15
1.837E+02  1.454E-24  7.085E-15
1.820E+02  1.488E-24  7.184E-15
1.803E+02  1.523E-24  7.282E-15
1.786E+02  1.558E-24  7.381E-15
1.770E+02  1.593E-24  7.480E-15
1.754E+02  1.629E-24  7.579E-15
1.738E+02  1.666E-24  7.678E-15
1.722E+02  1.703E-24  7.777E-15
1.706E+02  1.740E-24  7.876E-15
1.690E+02  1.779E-24  7.975E-15
1.675E+02  1.817E-24  8.075E-15
1.660E+02  1.857E-24  8.174E-15
1.644E+02  1.897E-24  8.274E-15
1.629E+02  1.938E-24  8.374E-15
1.614E+02  1.979E-24  8.474E-15
1.600E+02  2.021E-24  8.574E-15
1.585E+02  2.063E-24  8.675E-15
1.570E+02  2.107E-24  8.777E-15
1.556E+02  2.151E-24  8.879E-15
1.542E+02  2.197E-24  8.983E-15
1.528E+02  2.243E-24  9.087E-15
1.514E+02  2.290E-24  9.193E-15
1.500E+02  2.338E-24  9.300E-15
1.486E+02  2.387E-24  9.409E-15
1.472E+02  2.438E-24  9.520E-15
1.459E+02  2.489E-24  9.630E-15
1.445E+02  2.540E-24  9.740E-15
1.432E+02  2.592E-24  9.848E-15
1.419E+02  2.643E-24  9.949E-15
1.406E+02  2.692E-24  1.004E-14
1.393E+02  2.739E-24  1.012E-14
1.380E+02  2.783E-24  1.019E-14
1.368E+02  2.823E-24  1.024E-14
1.355E+02  2.861E-24  1.029E-14
1.343E+02  2.898E-24  1.032E-14
1.330E+02  2.933E-24  1.035E-14
1.318E+02  2.969E-24  1.038E-14
1.306E+02  3.004E-24  1.041E-14
1.294E+02  3.041E-24  1.044E-14
1.282E+02  3.078E-24  1.047E-14
1.271E+02  3.115E-24  1.050E-14
1.259E+02  3.154E-24  1.053E-14
1.247E+02  3.193E-24  1.056E-14
1.236E+02  3.232E-24  1.060E-14
1.225E+02  3.272E-24  1.063E-14
1.213E+02  3.313E-24  1.066E-14
1.202E+02  3.354E-24  1.070E-14
1.191E+02  3.395E-24  1.073E-14
1.180E+02  3.437E-24  1.076E-14
1.169E+02  3.478E-24  1.079E-14
1.159E+02  3.519E-24  1.082E-14
1.148E+02  3.561E-24  1.085E-14
1.138E+02  3.603E-24  1.087E-14
1.127E+02  3.645E-24  1.090E-14
1.117E+02  3.687E-24  1.092E-14
1.107E+02  3.729E-24  1.095E-14
1.096E+02  3.772E-24  1.097E-14
1.086E+02  3.815E-24  1.099E-14
1.076E+02  3.857E-24  1.101E-14
1.067E+02  3.900E-24  1.103E-14
1.057E+02  3.942E-24  1.105E-14
1.047E+02  3.984E-24  1.107E-14
1.038E+02  4.027E-24  1.108E-14
1.028E+02  4.069E-24  1.110E-14
1.019E+02  4.110E-24  1.111E-14
1.009E+02  4.151E-24  1.111E-14
1.000E+02  4.193E-24  1.112E-14
9.908E+01  4.233E-24  1.113E-14
9.817E+01  4.274E-24  1.113E-14
9.727E+01  4.314E-24  1.113E-14
9.638E+01  4.354E-24  1.113E-14
9.550E+01  4.393E-24  1.113E-14
9.462E+01  4.433E-24  1.113E-14
9.376E+01  4.472E-24  1.112E-14
9.290E+01  4.510E-24  1.111E-14
9.204E+01  4.549E-24  1.111E-14
9.120E+01  4.587E-24  1.110E-14
9.036E+01  4.624E-24  1.108E-14
8.954E+01  4.662E-24  1.107E-14
8.872E+01  4.698E-24  1.106E-14
8.790E+01  4.735E-24  1.104E-14
8.710E+01  4.772E-24  1.102E-14
8.630E+01  4.808E-24  1.101E-14
8.551E+01  4.844E-24  1.099E-14
8.472E+01  4.879E-24  1.096E-14
8.395E+01  4.914E-24  1.094E-14
8.318E+01  4.949E-24  1.092E-14
8.241E+01  4.983E-24  1.089E-14
8.166E+01  5.017E-24  1.087E-14
8.091E+01  5.051E-24  1.084E-14
8.017E+01  5.084E-24  1.081E-14
7.943E+01  5.117E-24  1.078E-14
7.870E+01  5.149E-24  1.075E-14
7.798E+01  5.181E-24  1.072E-14
7.727E+01  5.213E-24  1.068E-14
7.656E+01  5.244E-24  1.065E-14
7.586E+01  5.275E-24  1.062E-14
7.516E+01  5.306E-24  1.058E-14
7.447E+01  5.336E-24  1.054E-14
7.379E+01  5.365E-24  1.050E-14
7.311E+01  5.394E-24  1.046E-14
7.244E+01  5.422E-24  1.042E-14
7.178E+01  5.450E-24  1.038E-14
7.112E+01  5.478E-24  1.033E-14
7.047E+01  5.506E-24  1.029E-14
6.982E+01  5.534E-24  1.025E-14
6.918E+01  5.562E-24  1.021E-14
6.855E+01  5.589E-24  1.016E-14
6.792E+01  5.615E-24  1.012E-14
6.730E+01  5.641E-24  1.007E-14
6.668E+01  5.667E-24  1.002E-14
6.607E+01  5.693E-24  9.977E-15
6.546E+01  5.718E-24  9.930E-15
6.486E+01  5.743E-24  9.882E-15
6.427E+01  5.768E-24  9.834E-15
6.368E+01  5.793E-24  9.785E-15
6.310E+01  5.817E-24  9.736E-15
6.252E+01  5.842E-24  9.688E-15
6.194E+01  5.867E-24  9.640E-15
6.138E+01  5.891E-24  9.591E-15
6.081E+01  5.916E-24  9.543E-15
6.026E+01  5.940E-24  9.494E-15
5.970E+01  5.963E-24  9.444E-15
5.916E+01  5.987E-24  9.395E-15
5.861E+01  6.010E-24  9.344E-15
5.808E+01  6.033E-24  9.294E-15
5.754E+01  6.056E-24  9.243E-15
5.702E+01  6.079E-24  9.193E-15
5.649E+01  6.101E-24  9.143E-15
5.598E+01  6.125E-24  9.094E-15
5.546E+01  6.148E-24  9.045E-15
5.495E+01  6.171E-24  8.996E-15
5.445E+01  6.195E-24  8.948E-15
5.395E+01  6.219E-24  8.900E-15
5.346E+01  6.243E-24  8.852E-15
5.297E+01  6.266E-24  8.804E-15
5.248E+01  6.290E-24  8.756E-15
5.200E+01  6.314E-24  8.709E-15
5.152E+01  6.338E-24  8.662E-15
5.105E+01  6.362E-24  8.615E-15
5.058E+01  6.386E-24  8.568E-15
5.012E+01  6.410E-24  8.521E-15
4.966E+01  6.434E-24  8.475E-15
4.920E+01  6.458E-24  8.429E-15
4.875E+01  6.482E-24  8.383E-15
4.831E+01  6.507E-24  8.337E-15
4.786E+01  6.532E-24  8.293E-15
4.742E+01  6.557E-24  8.249E-15
4.699E+01  6.583E-24  8.205E-15
4.656E+01  6.608E-24  8.161E-15
4.613E+01  6.634E-24  8.118E-15
4.571E+01  6.661E-24  8.076E-15
4.529E+01  6.687E-24  8.034E-15
4.487E+01  6.715E-24  7.993E-15
4.446E+01  6.742E-24  7.952E-15
4.406E+01  6.769E-24  7.911E-15
4.365E+01  6.797E-24  7.870E-15
4.325E+01  6.824E-24  7.829E-15
4.285E+01  6.852E-24  7.789E-15
4.246E+01  6.879E-24  7.748E-15
4.207E+01  6.905E-24  7.706E-15
4.169E+01  6.932E-24  7.665E-15
4.130E+01  6.958E-24  7.623E-15
4.093E+01  6.982E-24  7.580E-15
4.055E+01  7.006E-24  7.536E-15
4.018E+01  7.029E-24  7.491E-15
3.981E+01  7.051E-24  7.446E-15
3.945E+01  7.071E-24  7.399E-15
3.908E+01  7.090E-24  7.351E-15
3.873E+01  7.107E-24  7.301E-15
