Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.636E+01 = <U> 
     mmp83 = radfield
 1.708E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
5.546E+03  2.287E-30  3.365E-19
5.495E+03  2.373E-30  3.458E-19
5.445E+03  2.461E-30  3.554E-19
5.395E+03  2.552E-30  3.653E-19
5.346E+03  2.648E-30  3.754E-19
5.297E+03  2.746E-30  3.859E-19
5.248E+03  2.849E-30  3.966E-19
5.200E+03  2.955E-30  4.076E-19
5.152E+03  3.065E-30  4.190E-19
5.105E+03  3.180E-30  4.306E-19
5.058E+03  3.299E-30  4.426E-19
5.012E+03  3.422E-30  4.550E-19
4.966E+03  3.550E-30  4.676E-19
4.920E+03  3.683E-30  4.807E-19
4.875E+03  3.821E-30  4.941E-19
4.831E+03  3.964E-30  5.079E-19
4.786E+03  4.112E-30  5.221E-19
4.742E+03  4.267E-30  5.367E-19
4.699E+03  4.427E-30  5.518E-19
4.656E+03  4.593E-30  5.672E-19
4.613E+03  4.765E-30  5.831E-19
4.571E+03  4.945E-30  5.995E-19
4.529E+03  5.130E-30  6.163E-19
4.487E+03  5.324E-30  6.337E-19
4.446E+03  5.524E-30  6.515E-19
4.406E+03  5.732E-30  6.699E-19
4.365E+03  5.948E-30  6.887E-19
4.325E+03  6.173E-30  7.082E-19
4.285E+03  6.406E-30  7.282E-19
4.246E+03  6.647E-30  7.487E-19
4.207E+03  6.899E-30  7.699E-19
4.169E+03  7.159E-30  7.917E-19
4.130E+03  7.430E-30  8.141E-19
4.093E+03  7.711E-30  8.371E-19
4.055E+03  8.003E-30  8.609E-19
4.018E+03  8.307E-30  8.853E-19
3.981E+03  8.621E-30  9.104E-19
3.945E+03  8.947E-30  9.362E-19
3.908E+03  9.286E-30  9.627E-19
3.873E+03  9.638E-30  9.901E-19
3.837E+03  1.000E-29  1.018E-18
3.802E+03  1.038E-29  1.047E-18
3.767E+03  1.078E-29  1.077E-18
3.733E+03  1.119E-29  1.108E-18
3.698E+03  1.161E-29  1.139E-18
3.664E+03  1.205E-29  1.172E-18
3.631E+03  1.251E-29  1.205E-18
3.597E+03  1.299E-29  1.240E-18
3.565E+03  1.349E-29  1.275E-18
3.532E+03  1.400E-29  1.312E-18
3.499E+03  1.454E-29  1.349E-18
3.467E+03  1.509E-29  1.388E-18
3.436E+03  1.567E-29  1.428E-18
3.404E+03  1.627E-29  1.469E-18
3.373E+03  1.689E-29  1.511E-18
3.342E+03  1.754E-29  1.555E-18
3.311E+03  1.821E-29  1.599E-18
3.281E+03  1.891E-29  1.645E-18
3.251E+03  1.963E-29  1.693E-18
3.221E+03  2.039E-29  1.742E-18
3.192E+03  2.117E-29  1.792E-18
3.162E+03  2.198E-29  1.844E-18
3.133E+03  2.283E-29  1.897E-18
3.105E+03  2.371E-29  1.952E-18
3.076E+03  2.462E-29  2.009E-18
3.048E+03  2.557E-29  2.067E-18
3.020E+03  2.655E-29  2.127E-18
2.992E+03  2.758E-29  2.189E-18
2.965E+03  2.864E-29  2.252E-18
2.938E+03  2.974E-29  2.317E-18
2.911E+03  3.088E-29  2.384E-18
2.884E+03  3.207E-29  2.453E-18
2.858E+03  3.331E-29  2.525E-18
2.831E+03  3.459E-29  2.598E-18
2.805E+03  3.593E-29  2.673E-18
2.780E+03  3.731E-29  2.751E-18
2.754E+03  3.875E-29  2.831E-18
2.729E+03  4.025E-29  2.914E-18
2.704E+03  4.181E-29  2.999E-18
2.679E+03  4.343E-29  3.086E-18
2.655E+03  4.511E-29  3.176E-18
2.630E+03  4.686E-29  3.269E-18
2.606E+03  4.867E-29  3.365E-18
2.582E+03  5.056E-29  3.463E-18
2.559E+03  5.252E-29  3.565E-18
2.535E+03  5.456E-29  3.669E-18
2.512E+03  5.668E-29  3.777E-18
2.489E+03  5.889E-29  3.888E-18
2.466E+03  6.118E-29  4.002E-18
2.443E+03  6.356E-29  4.119E-18
2.421E+03  6.603E-29  4.241E-18
2.399E+03  6.861E-29  4.365E-18
2.377E+03  7.128E-29  4.494E-18
2.355E+03  7.406E-29  4.626E-18
2.333E+03  7.695E-29  4.763E-18
2.312E+03  7.995E-29  4.903E-18
2.291E+03  8.307E-29  5.048E-18
2.270E+03  8.631E-29  5.197E-18
2.249E+03  8.969E-29  5.350E-18
2.228E+03  9.319E-29  5.509E-18
2.208E+03  9.683E-29  5.672E-18
2.188E+03  1.006E-28  5.839E-18
2.168E+03  1.046E-28  6.012E-18
2.148E+03  1.087E-28  6.190E-18
2.128E+03  1.129E-28  6.374E-18
2.109E+03  1.173E-28  6.563E-18
2.089E+03  1.219E-28  6.757E-18
2.070E+03  1.267E-28  6.958E-18
2.051E+03  1.317E-28  7.164E-18
2.032E+03  1.368E-28  7.377E-18
2.014E+03  1.422E-28  7.596E-18
1.995E+03  1.478E-28  7.821E-18
1.977E+03  1.536E-28  8.054E-18
1.959E+03  1.596E-28  8.293E-18
1.941E+03  1.659E-28  8.539E-18
1.923E+03  1.724E-28  8.793E-18
1.905E+03  1.791E-28  9.055E-18
1.888E+03  1.862E-28  9.324E-18
1.871E+03  1.935E-28  9.602E-18
1.854E+03  2.011E-28  9.887E-18
1.837E+03  2.090E-28  1.018E-17
1.820E+03  2.172E-28  1.049E-17
1.803E+03  2.258E-28  1.080E-17
1.786E+03  2.346E-28  1.112E-17
1.770E+03  2.439E-28  1.145E-17
1.754E+03  2.535E-28  1.179E-17
1.738E+03  2.635E-28  1.214E-17
1.722E+03  2.738E-28  1.251E-17
1.706E+03  2.846E-28  1.288E-17
1.690E+03  2.958E-28  1.326E-17
1.675E+03  3.075E-28  1.366E-17
1.660E+03  3.196E-28  1.407E-17
1.644E+03  3.322E-28  1.449E-17
1.629E+03  3.452E-28  1.492E-17
1.614E+03  3.588E-28  1.537E-17
1.600E+03  3.730E-28  1.583E-17
1.585E+03  3.877E-28  1.630E-17
1.570E+03  4.029E-28  1.678E-17
1.556E+03  4.188E-28  1.729E-17
1.542E+03  4.353E-28  1.780E-17
1.528E+03  4.525E-28  1.833E-17
1.514E+03  4.703E-28  1.888E-17
1.500E+03  4.888E-28  1.945E-17
1.486E+03  5.081E-28  2.003E-17
1.472E+03  5.281E-28  2.063E-17
1.459E+03  5.489E-28  2.124E-17
1.445E+03  5.706E-28  2.188E-17
1.432E+03  5.931E-28  2.253E-17
1.419E+03  6.165E-28  2.320E-17
1.406E+03  6.408E-28  2.390E-17
1.393E+03  6.660E-28  2.461E-17
1.380E+03  6.923E-28  2.535E-17
1.368E+03  7.196E-28  2.611E-17
1.355E+03  7.479E-28  2.689E-17
1.343E+03  7.774E-28  2.769E-17
1.330E+03  8.080E-28  2.852E-17
1.318E+03  8.399E-28  2.937E-17
1.306E+03  8.729E-28  3.025E-17
1.294E+03  9.073E-28  3.115E-17
1.282E+03  9.430E-28  3.208E-17
1.271E+03  9.802E-28  3.303E-17
1.259E+03  1.019E-27  3.402E-17
1.247E+03  1.059E-27  3.503E-17
1.236E+03  1.100E-27  3.608E-17
1.225E+03  1.144E-27  3.715E-17
1.213E+03  1.189E-27  3.826E-17
1.202E+03  1.235E-27  3.940E-17
1.191E+03  1.284E-27  4.057E-17
1.180E+03  1.334E-27  4.177E-17
1.169E+03  1.387E-27  4.302E-17
1.159E+03  1.441E-27  4.429E-17
1.148E+03  1.498E-27  4.561E-17
1.138E+03  1.556E-27  4.696E-17
1.127E+03  1.617E-27  4.836E-17
1.117E+03  1.681E-27  4.979E-17
1.107E+03  1.746E-27  5.126E-17
1.096E+03  1.815E-27  5.278E-17
1.086E+03  1.886E-27  5.434E-17
1.076E+03  1.959E-27  5.595E-17
1.067E+03  2.036E-27  5.760E-17
1.057E+03  2.116E-27  5.930E-17
1.047E+03  2.198E-27  6.105E-17
1.038E+03  2.284E-27  6.285E-17
1.028E+03  2.373E-27  6.470E-17
1.019E+03  2.465E-27  6.661E-17
1.009E+03  2.561E-27  6.857E-17
1.000E+03  2.661E-27  7.058E-17
9.908E+02  2.764E-27  7.266E-17
9.817E+02  2.872E-27  7.479E-17
9.727E+02  2.984E-27  7.699E-17
9.638E+02  3.100E-27  7.925E-17
9.550E+02  3.220E-27  8.158E-17
9.462E+02  3.345E-27  8.397E-17
9.376E+02  3.475E-27  8.642E-17
9.290E+02  3.610E-27  8.895E-17
9.204E+02  3.750E-27  9.155E-17
9.120E+02  3.895E-27  9.422E-17
9.036E+02  4.045E-27  9.697E-17
8.954E+02  4.202E-27  9.979E-17
8.872E+02  4.364E-27  1.027E-16
8.790E+02  4.532E-27  1.057E-16
8.710E+02  4.706E-27  1.087E-16
8.630E+02  4.887E-27  1.119E-16
8.551E+02  5.075E-27  1.151E-16
8.472E+02  5.270E-27  1.184E-16
8.395E+02  5.472E-27  1.218E-16
8.318E+02  5.682E-27  1.254E-16
8.241E+02  5.899E-27  1.290E-16
8.166E+02  6.124E-27  1.327E-16
8.091E+02  6.358E-27  1.365E-16
8.017E+02  6.600E-27  1.404E-16
7.943E+02  6.851E-27  1.444E-16
7.870E+02  7.112E-27  1.485E-16
7.798E+02  7.382E-27  1.527E-16
7.727E+02  7.662E-27  1.570E-16
7.656E+02  7.953E-27  1.615E-16
7.586E+02  8.254E-27  1.661E-16
7.516E+02  8.566E-27  1.708E-16
7.447E+02  8.891E-27  1.756E-16
7.379E+02  9.227E-27  1.806E-16
7.311E+02  9.577E-27  1.857E-16
7.244E+02  9.939E-27  1.910E-16
7.178E+02  1.032E-26  1.964E-16
7.112E+02  1.071E-26  2.020E-16
7.047E+02  1.111E-26  2.077E-16
6.982E+02  1.153E-26  2.136E-16
6.918E+02  1.197E-26  2.196E-16
6.855E+02  1.242E-26  2.258E-16
6.792E+02  1.289E-26  2.321E-16
6.730E+02  1.337E-26  2.387E-16
6.668E+02  1.387E-26  2.454E-16
6.607E+02  1.439E-26  2.522E-16
6.546E+02  1.493E-26  2.593E-16
6.486E+02  1.550E-26  2.666E-16
6.427E+02  1.608E-26  2.742E-16
6.368E+02  1.669E-26  2.819E-16
6.310E+02  1.732E-26  2.898E-16
6.252E+02  1.797E-26  2.980E-16
6.194E+02  1.865E-26  3.064E-16
6.138E+02  1.935E-26  3.150E-16
6.081E+02  2.007E-26  3.238E-16
6.026E+02  2.083E-26  3.329E-16
5.970E+02  2.161E-26  3.423E-16
5.916E+02  2.243E-26  3.519E-16
5.861E+02  2.327E-26  3.618E-16
5.808E+02  2.414E-26  3.719E-16
5.754E+02  2.505E-26  3.823E-16
5.702E+02  2.599E-26  3.931E-16
5.649E+02  2.696E-26  4.041E-16
5.598E+02  2.798E-26  4.154E-16
5.546E+02  2.902E-26  4.270E-16
5.495E+02  3.011E-26  4.389E-16
5.445E+02  3.124E-26  4.512E-16
5.395E+02  3.241E-26  4.638E-16
5.346E+02  3.362E-26  4.768E-16
5.297E+02  3.488E-26  4.901E-16
5.248E+02  3.619E-26  5.037E-16
5.200E+02  3.754E-26  5.178E-16
5.152E+02  3.894E-26  5.322E-16
5.105E+02  4.039E-26  5.470E-16
5.058E+02  4.190E-26  5.622E-16
5.012E+02  4.346E-26  5.778E-16
4.966E+02  4.508E-26  5.938E-16
4.920E+02  4.676E-26  6.103E-16
4.875E+02  4.850E-26  6.272E-16
4.831E+02  5.030E-26  6.446E-16
4.786E+02  5.217E-26  6.624E-16
4.742E+02  5.411E-26  6.807E-16
4.699E+02  5.611E-26  6.994E-16
4.656E+02  5.819E-26  7.187E-16
4.613E+02  6.035E-26  7.385E-16
4.571E+02  6.258E-26  7.588E-16
4.529E+02  6.489E-26  7.796E-16
4.487E+02  6.729E-26  8.010E-16
4.446E+02  6.977E-26  8.229E-16
4.406E+02  7.234E-26  8.454E-16
4.365E+02  7.500E-26  8.684E-16
4.325E+02  7.776E-26  8.921E-16
4.285E+02  8.062E-26  9.164E-16
4.246E+02  8.357E-26  9.413E-16
4.207E+02  8.664E-26  9.669E-16
4.169E+02  8.981E-26  9.931E-16
4.130E+02  9.309E-26  1.020E-15
4.093E+02  9.649E-26  1.048E-15
4.055E+02  1.000E-25  1.076E-15
4.018E+02  1.037E-25  1.105E-15
3.981E+02  1.074E-25  1.135E-15
3.945E+02  1.114E-25  1.165E-15
3.908E+02  1.154E-25  1.196E-15
3.873E+02  1.196E-25  1.229E-15
3.837E+02  1.239E-25  1.261E-15
3.802E+02  1.284E-25  1.295E-15
3.767E+02  1.331E-25  1.330E-15
3.733E+02  1.379E-25  1.365E-15
3.698E+02  1.428E-25  1.401E-15
3.664E+02  1.480E-25  1.438E-15
3.631E+02  1.533E-25  1.477E-15
3.597E+02  1.588E-25  1.515E-15
3.565E+02  1.645E-25  1.555E-15
3.532E+02  1.704E-25  1.596E-15
3.499E+02  1.765E-25  1.638E-15
3.467E+02  1.828E-25  1.681E-15
3.436E+02  1.893E-25  1.725E-15
3.404E+02  1.960E-25  1.770E-15
3.373E+02  2.030E-25  1.816E-15
3.342E+02  2.101E-25  1.863E-15
3.311E+02  2.176E-25  1.911E-15
3.281E+02  2.252E-25  1.960E-15
3.251E+02  2.331E-25  2.010E-15
3.221E+02  2.413E-25  2.062E-15
3.192E+02  2.498E-25  2.115E-15
3.162E+02  2.585E-25  2.169E-15
3.133E+02  2.675E-25  2.223E-15
3.105E+02  2.768E-25  2.280E-15
3.076E+02  2.864E-25  2.337E-15
3.048E+02  2.964E-25  2.396E-15
3.020E+02  3.066E-25  2.456E-15
2.992E+02  3.172E-25  2.517E-15
2.965E+02  3.281E-25  2.580E-15
2.938E+02  3.393E-25  2.644E-15
2.911E+02  3.509E-25  2.709E-15
2.884E+02  3.628E-25  2.776E-15
2.858E+02  3.752E-25  2.844E-15
2.831E+02  3.879E-25  2.913E-15
2.805E+02  4.010E-25  2.984E-15
2.780E+02  4.145E-25  3.056E-15
2.754E+02  4.284E-25  3.130E-15
2.729E+02  4.428E-25  3.206E-15
2.704E+02  4.577E-25  3.283E-15
2.679E+02  4.730E-25  3.362E-15
2.655E+02  4.888E-25  3.442E-15
2.630E+02  5.051E-25  3.524E-15
2.606E+02  5.219E-25  3.608E-15
2.582E+02  5.391E-25  3.693E-15
2.559E+02  5.568E-25  3.779E-15
2.535E+02  5.749E-25  3.866E-15
2.512E+02  5.934E-25  3.954E-15
2.489E+02  6.120E-25  4.041E-15
2.466E+02  6.307E-25  4.126E-15
2.443E+02  6.497E-25  4.211E-15
2.421E+02  6.691E-25  4.297E-15
2.399E+02  6.888E-25  4.383E-15
2.377E+02  7.085E-25  4.467E-15
2.355E+02  7.286E-25  4.551E-15
2.333E+02  7.492E-25  4.637E-15
2.312E+02  7.702E-25  4.724E-15
2.291E+02  7.918E-25  4.811E-15
2.270E+02  8.137E-25  4.900E-15
2.249E+02  8.362E-25  4.989E-15
2.228E+02  8.591E-25  5.078E-15
2.208E+02  8.826E-25  5.169E-15
2.188E+02  9.065E-25  5.261E-15
2.168E+02  9.309E-25  5.353E-15
2.148E+02  9.558E-25  5.445E-15
2.128E+02  9.812E-25  5.539E-15
2.109E+02  1.007E-24  5.633E-15
2.089E+02  1.033E-24  5.727E-15
2.070E+02  1.060E-24  5.822E-15
2.051E+02  1.088E-24  5.917E-15
2.032E+02  1.115E-24  6.013E-15
2.014E+02  1.144E-24  6.109E-15
1.995E+02  1.173E-24  6.206E-15
1.977E+02  1.202E-24  6.303E-15
1.959E+02  1.232E-24  6.401E-15
1.941E+02  1.262E-24  6.498E-15
1.923E+02  1.293E-24  6.596E-15
1.905E+02  1.324E-24  6.694E-15
1.888E+02  1.356E-24  6.792E-15
1.871E+02  1.389E-24  6.891E-15
1.854E+02  1.422E-24  6.990E-15
1.837E+02  1.455E-24  7.089E-15
1.820E+02  1.489E-24  7.188E-15
1.803E+02  1.524E-24  7.286E-15
1.786E+02  1.559E-24  7.386E-15
1.770E+02  1.594E-24  7.485E-15
1.754E+02  1.630E-24  7.584E-15
1.738E+02  1.667E-24  7.683E-15
1.722E+02  1.704E-24  7.782E-15
1.706E+02  1.742E-24  7.882E-15
1.690E+02  1.780E-24  7.981E-15
1.675E+02  1.819E-24  8.080E-15
1.660E+02  1.858E-24  8.180E-15
1.644E+02  1.898E-24  8.280E-15
1.629E+02  1.939E-24  8.380E-15
1.614E+02  1.980E-24  8.480E-15
1.600E+02  2.022E-24  8.581E-15
1.585E+02  2.065E-24  8.682E-15
1.570E+02  2.109E-24  8.784E-15
1.556E+02  2.153E-24  8.887E-15
1.542E+02  2.198E-24  8.990E-15
1.528E+02  2.245E-24  9.095E-15
1.514E+02  2.292E-24  9.201E-15
1.500E+02  2.340E-24  9.309E-15
1.486E+02  2.389E-24  9.418E-15
1.472E+02  2.440E-24  9.529E-15
1.459E+02  2.491E-24  9.640E-15
1.445E+02  2.543E-24  9.751E-15
1.432E+02  2.595E-24  9.858E-15
1.419E+02  2.646E-24  9.960E-15
1.406E+02  2.695E-24  1.005E-14
1.393E+02  2.742E-24  1.013E-14
1.380E+02  2.786E-24  1.020E-14
1.368E+02  2.827E-24  1.026E-14
1.355E+02  2.865E-24  1.030E-14
1.343E+02  2.901E-24  1.033E-14
1.330E+02  2.937E-24  1.037E-14
1.318E+02  2.973E-24  1.039E-14
1.306E+02  3.009E-24  1.042E-14
1.294E+02  3.045E-24  1.045E-14
1.282E+02  3.082E-24  1.048E-14
1.271E+02  3.120E-24  1.052E-14
1.259E+02  3.159E-24  1.055E-14
1.247E+02  3.198E-24  1.058E-14
1.236E+02  3.238E-24  1.061E-14
1.225E+02  3.278E-24  1.065E-14
1.213E+02  3.319E-24  1.068E-14
1.202E+02  3.360E-24  1.072E-14
1.191E+02  3.401E-24  1.075E-14
1.180E+02  3.443E-24  1.078E-14
1.169E+02  3.485E-24  1.081E-14
1.159E+02  3.526E-24  1.084E-14
1.148E+02  3.568E-24  1.087E-14
1.138E+02  3.611E-24  1.090E-14
1.127E+02  3.653E-24  1.092E-14
1.117E+02  3.695E-24  1.095E-14
1.107E+02  3.738E-24  1.097E-14
1.096E+02  3.781E-24  1.100E-14
1.086E+02  3.824E-24  1.102E-14
1.076E+02  3.867E-24  1.104E-14
1.067E+02  3.910E-24  1.106E-14
1.057E+02  3.953E-24  1.108E-14
1.047E+02  3.996E-24  1.110E-14
1.038E+02  4.039E-24  1.111E-14
1.028E+02  4.081E-24  1.113E-14
1.019E+02  4.123E-24  1.114E-14
1.009E+02  4.165E-24  1.115E-14
1.000E+02  4.207E-24  1.116E-14
9.908E+01  4.248E-24  1.116E-14
9.817E+01  4.289E-24  1.117E-14
9.727E+01  4.329E-24  1.117E-14
9.638E+01  4.370E-24  1.117E-14
9.550E+01  4.411E-24  1.117E-14
9.462E+01  4.451E-24  1.117E-14
9.376E+01  4.490E-24  1.117E-14
9.290E+01  4.530E-24  1.116E-14
9.204E+01  4.569E-24  1.116E-14
9.120E+01  4.608E-24  1.115E-14
9.036E+01  4.646E-24  1.114E-14
8.954E+01  4.684E-24  1.113E-14
8.872E+01  4.722E-24  1.111E-14
8.790E+01  4.760E-24  1.110E-14
8.710E+01  4.798E-24  1.108E-14
8.630E+01  4.835E-24  1.107E-14
8.551E+01  4.872E-24  1.105E-14
8.472E+01  4.908E-24  1.103E-14
8.395E+01  4.945E-24  1.101E-14
8.318E+01  4.980E-24  1.099E-14
8.241E+01  5.016E-24  1.096E-14
8.166E+01  5.051E-24  1.094E-14
8.091E+01  5.087E-24  1.092E-14
8.017E+01  5.122E-24  1.089E-14
7.943E+01  5.156E-24  1.086E-14
7.870E+01  5.190E-24  1.084E-14
7.798E+01  5.224E-24  1.081E-14
7.727E+01  5.257E-24  1.077E-14
7.656E+01  5.290E-24  1.074E-14
7.586E+01  5.323E-24  1.071E-14
7.516E+01  5.356E-24  1.068E-14
7.447E+01  5.388E-24  1.064E-14
7.379E+01  5.419E-24  1.061E-14
7.311E+01  5.450E-24  1.057E-14
7.244E+01  5.481E-24  1.053E-14
7.178E+01  5.511E-24  1.049E-14
7.112E+01  5.541E-24  1.045E-14
7.047E+01  5.572E-24  1.042E-14
6.982E+01  5.603E-24  1.038E-14
6.918E+01  5.634E-24  1.034E-14
6.855E+01  5.663E-24  1.030E-14
6.792E+01  5.692E-24  1.026E-14
6.730E+01  5.721E-24  1.021E-14
6.668E+01  5.751E-24  1.017E-14
6.607E+01  5.780E-24  1.013E-14
6.546E+01  5.809E-24  1.009E-14
6.486E+01  5.838E-24  1.004E-14
6.427E+01  5.866E-24  1.000E-14
6.368E+01  5.894E-24  9.957E-15
6.310E+01  5.923E-24  9.913E-15
6.252E+01  5.952E-24  9.870E-15
6.194E+01  5.981E-24  9.827E-15
6.138E+01  6.010E-24  9.785E-15
6.081E+01  6.039E-24  9.742E-15
6.026E+01  6.068E-24  9.699E-15
5.970E+01  6.097E-24  9.655E-15
5.916E+01  6.125E-24  9.612E-15
5.861E+01  6.154E-24  9.568E-15
5.808E+01  6.182E-24  9.524E-15
5.754E+01  6.211E-24  9.480E-15
5.702E+01  6.240E-24  9.437E-15
5.649E+01  6.269E-24  9.394E-15
5.598E+01  6.298E-24  9.352E-15
5.546E+01  6.328E-24  9.310E-15
5.495E+01  6.359E-24  9.269E-15
5.445E+01  6.389E-24  9.228E-15
5.395E+01  6.421E-24  9.188E-15
5.346E+01  6.452E-24  9.149E-15
5.297E+01  6.484E-24  9.109E-15
5.248E+01  6.516E-24  9.071E-15
5.200E+01  6.548E-24  9.032E-15
5.152E+01  6.581E-24  8.994E-15
5.105E+01  6.614E-24  8.956E-15
5.058E+01  6.647E-24  8.919E-15
5.012E+01  6.681E-24  8.882E-15
4.966E+01  6.715E-24  8.845E-15
4.920E+01  6.750E-24  8.809E-15
4.875E+01  6.785E-24  8.774E-15
4.831E+01  6.821E-24  8.740E-15
4.786E+01  6.857E-24  8.706E-15
4.742E+01  6.895E-24  8.673E-15
4.699E+01  6.933E-24  8.641E-15
4.656E+01  6.971E-24  8.609E-15
4.613E+01  7.011E-24  8.579E-15
4.571E+01  7.051E-24  8.549E-15
4.529E+01  7.092E-24  8.519E-15
4.487E+01  7.134E-24  8.491E-15
4.446E+01  7.176E-24  8.464E-15
4.406E+01  7.220E-24  8.437E-15
4.365E+01  7.264E-24  8.410E-15
4.325E+01  7.308E-24  8.384E-15
4.285E+01  7.353E-24  8.358E-15
4.246E+01  7.398E-24  8.333E-15
4.207E+01  7.443E-24  8.307E-15
4.169E+01  7.489E-24  8.281E-15
4.130E+01  7.535E-24  8.256E-15
4.093E+01  7.580E-24  8.229E-15
4.055E+01  7.625E-24  8.202E-15
4.018E+01  7.670E-24  8.174E-15
3.981E+01  7.714E-24  8.146E-15
3.945E+01  7.757E-24  8.117E-15
3.908E+01  7.800E-24  8.086E-15
3.873E+01  7.841E-24  8.054E-15
