Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+00 1.200E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.200E+00 = <U> 
     mmp83 = radfield
 1.255E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
6.730E+03  8.640E-31  1.542E-19
6.668E+03  8.957E-31  1.584E-19
6.607E+03  9.285E-31  1.627E-19
6.546E+03  9.626E-31  1.672E-19
6.486E+03  9.979E-31  1.717E-19
6.427E+03  1.035E-30  1.764E-19
6.368E+03  1.073E-30  1.812E-19
6.310E+03  1.112E-30  1.861E-19
6.252E+03  1.153E-30  1.912E-19
6.194E+03  1.195E-30  1.964E-19
6.138E+03  1.240E-30  2.018E-19
6.081E+03  1.285E-30  2.073E-19
6.026E+03  1.333E-30  2.130E-19
5.970E+03  1.382E-30  2.188E-19
5.916E+03  1.433E-30  2.248E-19
5.861E+03  1.486E-30  2.310E-19
5.808E+03  1.541E-30  2.373E-19
5.754E+03  1.598E-30  2.439E-19
5.702E+03  1.657E-30  2.506E-19
5.649E+03  1.718E-30  2.575E-19
5.598E+03  1.782E-30  2.646E-19
5.546E+03  1.848E-30  2.718E-19
5.495E+03  1.916E-30  2.793E-19
5.445E+03  1.987E-30  2.870E-19
5.395E+03  2.061E-30  2.950E-19
5.346E+03  2.138E-30  3.031E-19
5.297E+03  2.217E-30  3.115E-19
5.248E+03  2.300E-30  3.201E-19
5.200E+03  2.385E-30  3.290E-19
5.152E+03  2.474E-30  3.381E-19
5.105E+03  2.566E-30  3.475E-19
5.058E+03  2.661E-30  3.571E-19
5.012E+03  2.761E-30  3.670E-19
4.966E+03  2.863E-30  3.772E-19
4.920E+03  2.970E-30  3.876E-19
4.875E+03  3.081E-30  3.984E-19
4.831E+03  3.196E-30  4.095E-19
4.786E+03  3.315E-30  4.209E-19
4.742E+03  3.439E-30  4.326E-19
4.699E+03  3.567E-30  4.446E-19
4.656E+03  3.701E-30  4.570E-19
4.613E+03  3.839E-30  4.698E-19
4.571E+03  3.983E-30  4.829E-19
4.529E+03  4.132E-30  4.964E-19
4.487E+03  4.287E-30  5.102E-19
4.446E+03  4.447E-30  5.245E-19
4.406E+03  4.614E-30  5.392E-19
4.365E+03  4.787E-30  5.543E-19
4.325E+03  4.967E-30  5.699E-19
4.285E+03  5.154E-30  5.858E-19
4.246E+03  5.347E-30  6.023E-19
4.207E+03  5.548E-30  6.192E-19
4.169E+03  5.757E-30  6.366E-19
4.130E+03  5.974E-30  6.545E-19
4.093E+03  6.199E-30  6.730E-19
4.055E+03  6.433E-30  6.919E-19
4.018E+03  6.675E-30  7.114E-19
3.981E+03  6.927E-30  7.315E-19
3.945E+03  7.187E-30  7.520E-19
3.908E+03  7.458E-30  7.732E-19
3.873E+03  7.740E-30  7.950E-19
3.837E+03  8.032E-30  8.175E-19
3.802E+03  8.335E-30  8.406E-19
3.767E+03  8.650E-30  8.643E-19
3.733E+03  8.977E-30  8.888E-19
3.698E+03  9.316E-30  9.139E-19
3.664E+03  9.669E-30  9.398E-19
3.631E+03  1.004E-29  9.665E-19
3.597E+03  1.042E-29  9.939E-19
3.565E+03  1.081E-29  1.022E-18
3.532E+03  1.122E-29  1.051E-18
3.499E+03  1.165E-29  1.081E-18
3.467E+03  1.209E-29  1.112E-18
3.436E+03  1.255E-29  1.144E-18
3.404E+03  1.303E-29  1.176E-18
3.373E+03  1.352E-29  1.210E-18
3.342E+03  1.404E-29  1.244E-18
3.311E+03  1.457E-29  1.280E-18
3.281E+03  1.513E-29  1.316E-18
3.251E+03  1.570E-29  1.354E-18
3.221E+03  1.630E-29  1.393E-18
3.192E+03  1.692E-29  1.433E-18
3.162E+03  1.757E-29  1.474E-18
3.133E+03  1.824E-29  1.516E-18
3.105E+03  1.894E-29  1.560E-18
3.076E+03  1.966E-29  1.605E-18
3.048E+03  2.042E-29  1.651E-18
3.020E+03  2.120E-29  1.698E-18
2.992E+03  2.201E-29  1.747E-18
2.965E+03  2.285E-29  1.797E-18
2.938E+03  2.372E-29  1.849E-18
2.911E+03  2.463E-29  1.902E-18
2.884E+03  2.557E-29  1.956E-18
2.858E+03  2.655E-29  2.012E-18
2.831E+03  2.757E-29  2.070E-18
2.805E+03  2.862E-29  2.130E-18
2.780E+03  2.972E-29  2.191E-18
2.754E+03  3.086E-29  2.255E-18
2.729E+03  3.204E-29  2.320E-18
2.704E+03  3.327E-29  2.387E-18
2.679E+03  3.455E-29  2.455E-18
2.655E+03  3.588E-29  2.526E-18
2.630E+03  3.726E-29  2.600E-18
2.606E+03  3.869E-29  2.675E-18
2.582E+03  4.018E-29  2.752E-18
2.559E+03  4.173E-29  2.832E-18
2.535E+03  4.334E-29  2.914E-18
2.512E+03  4.501E-29  2.999E-18
2.489E+03  4.674E-29  3.086E-18
2.466E+03  4.854E-29  3.175E-18
2.443E+03  5.042E-29  3.268E-18
2.421E+03  5.236E-29  3.363E-18
2.399E+03  5.438E-29  3.461E-18
2.377E+03  5.649E-29  3.561E-18
2.355E+03  5.867E-29  3.665E-18
2.333E+03  6.094E-29  3.772E-18
2.312E+03  6.329E-29  3.882E-18
2.291E+03  6.574E-29  3.995E-18
2.270E+03  6.829E-29  4.111E-18
2.249E+03  7.093E-29  4.231E-18
2.228E+03  7.368E-29  4.355E-18
2.208E+03  7.653E-29  4.482E-18
2.188E+03  7.949E-29  4.613E-18
2.168E+03  8.257E-29  4.748E-18
2.148E+03  8.578E-29  4.887E-18
2.128E+03  8.910E-29  5.030E-18
2.109E+03  9.256E-29  5.177E-18
2.089E+03  9.615E-29  5.329E-18
2.070E+03  9.988E-29  5.485E-18
2.051E+03  1.038E-28  5.645E-18
2.032E+03  1.078E-28  5.810E-18
2.014E+03  1.120E-28  5.981E-18
1.995E+03  1.163E-28  6.156E-18
1.977E+03  1.208E-28  6.336E-18
1.959E+03  1.255E-28  6.522E-18
1.941E+03  1.304E-28  6.713E-18
1.923E+03  1.354E-28  6.909E-18
1.905E+03  1.407E-28  7.112E-18
1.888E+03  1.462E-28  7.320E-18
1.871E+03  1.519E-28  7.535E-18
1.854E+03  1.578E-28  7.756E-18
1.837E+03  1.639E-28  7.984E-18
1.820E+03  1.703E-28  8.218E-18
1.803E+03  1.769E-28  8.459E-18
1.786E+03  1.837E-28  8.707E-18
1.770E+03  1.909E-28  8.963E-18
1.754E+03  1.983E-28  9.226E-18
1.738E+03  2.060E-28  9.497E-18
1.722E+03  2.140E-28  9.775E-18
1.706E+03  2.223E-28  1.006E-17
1.690E+03  2.310E-28  1.036E-17
1.675E+03  2.400E-28  1.066E-17
1.660E+03  2.493E-28  1.097E-17
1.644E+03  2.590E-28  1.130E-17
1.629E+03  2.691E-28  1.163E-17
1.614E+03  2.795E-28  1.197E-17
1.600E+03  2.904E-28  1.232E-17
1.585E+03  3.017E-28  1.268E-17
1.570E+03  3.134E-28  1.305E-17
1.556E+03  3.256E-28  1.344E-17
1.542E+03  3.382E-28  1.383E-17
1.528E+03  3.513E-28  1.424E-17
1.514E+03  3.650E-28  1.465E-17
1.500E+03  3.792E-28  1.508E-17
1.486E+03  3.939E-28  1.553E-17
1.472E+03  4.092E-28  1.598E-17
1.459E+03  4.251E-28  1.645E-17
1.445E+03  4.416E-28  1.693E-17
1.432E+03  4.587E-28  1.743E-17
1.419E+03  4.765E-28  1.794E-17
1.406E+03  4.950E-28  1.846E-17
1.393E+03  5.142E-28  1.900E-17
1.380E+03  5.342E-28  1.956E-17
1.368E+03  5.549E-28  2.013E-17
1.355E+03  5.764E-28  2.072E-17
1.343E+03  5.988E-28  2.133E-17
1.330E+03  6.220E-28  2.195E-17
1.318E+03  6.460E-28  2.259E-17
1.306E+03  6.711E-28  2.325E-17
1.294E+03  6.970E-28  2.393E-17
1.282E+03  7.240E-28  2.463E-17
1.271E+03  7.520E-28  2.534E-17
1.259E+03  7.811E-28  2.608E-17
1.247E+03  8.112E-28  2.684E-17
1.236E+03  8.426E-28  2.762E-17
1.225E+03  8.751E-28  2.843E-17
1.213E+03  9.088E-28  2.925E-17
1.202E+03  9.439E-28  3.010E-17
1.191E+03  9.802E-28  3.097E-17
1.180E+03  1.018E-27  3.187E-17
1.169E+03  1.057E-27  3.280E-17
1.159E+03  1.098E-27  3.374E-17
1.148E+03  1.140E-27  3.472E-17
1.138E+03  1.184E-27  3.572E-17
1.127E+03  1.229E-27  3.676E-17
1.117E+03  1.276E-27  3.782E-17
1.107E+03  1.325E-27  3.891E-17
1.096E+03  1.376E-27  4.003E-17
1.086E+03  1.429E-27  4.118E-17
1.076E+03  1.484E-27  4.236E-17
1.067E+03  1.540E-27  4.358E-17
1.057E+03  1.599E-27  4.483E-17
1.047E+03  1.660E-27  4.611E-17
1.038E+03  1.723E-27  4.743E-17
1.028E+03  1.789E-27  4.878E-17
1.019E+03  1.857E-27  5.018E-17
1.009E+03  1.928E-27  5.161E-17
1.000E+03  2.001E-27  5.308E-17
9.908E+02  2.077E-27  5.459E-17
9.817E+02  2.156E-27  5.614E-17
9.727E+02  2.238E-27  5.774E-17
9.638E+02  2.323E-27  5.938E-17
9.550E+02  2.411E-27  6.107E-17
9.462E+02  2.502E-27  6.280E-17
9.376E+02  2.596E-27  6.457E-17
9.290E+02  2.695E-27  6.640E-17
9.204E+02  2.796E-27  6.827E-17
9.120E+02  2.902E-27  7.020E-17
9.036E+02  3.011E-27  7.217E-17
8.954E+02  3.124E-27  7.420E-17
8.872E+02  3.241E-27  7.627E-17
8.790E+02  3.363E-27  7.841E-17
8.710E+02  3.488E-27  8.059E-17
8.630E+02  3.619E-27  8.284E-17
8.551E+02  3.754E-27  8.514E-17
8.472E+02  3.894E-27  8.751E-17
8.395E+02  4.039E-27  8.993E-17
8.318E+02  4.189E-27  9.242E-17
8.241E+02  4.344E-27  9.497E-17
8.166E+02  4.505E-27  9.758E-17
8.091E+02  4.672E-27  1.003E-16
8.017E+02  4.844E-27  1.030E-16
7.943E+02  5.022E-27  1.058E-16
7.870E+02  5.207E-27  1.087E-16
7.798E+02  5.399E-27  1.117E-16
7.727E+02  5.597E-27  1.147E-16
7.656E+02  5.802E-27  1.178E-16
7.586E+02  6.014E-27  1.210E-16
7.516E+02  6.234E-27  1.243E-16
7.447E+02  6.462E-27  1.277E-16
7.379E+02  6.698E-27  1.311E-16
7.311E+02  6.943E-27  1.347E-16
7.244E+02  7.197E-27  1.383E-16
7.178E+02  7.459E-27  1.420E-16
7.112E+02  7.731E-27  1.458E-16
7.047E+02  8.012E-27  1.498E-16
6.982E+02  8.304E-27  1.538E-16
6.918E+02  8.605E-27  1.579E-16
6.855E+02  8.917E-27  1.621E-16
6.792E+02  9.241E-27  1.665E-16
6.730E+02  9.574E-27  1.709E-16
6.668E+02  9.919E-27  1.754E-16
6.607E+02  1.028E-26  1.801E-16
6.546E+02  1.065E-26  1.849E-16
6.486E+02  1.103E-26  1.898E-16
6.427E+02  1.143E-26  1.949E-16
6.368E+02  1.184E-26  2.001E-16
6.310E+02  1.227E-26  2.054E-16
6.252E+02  1.271E-26  2.108E-16
6.194E+02  1.317E-26  2.164E-16
6.138E+02  1.364E-26  2.221E-16
6.081E+02  1.413E-26  2.280E-16
6.026E+02  1.464E-26  2.340E-16
5.970E+02  1.517E-26  2.402E-16
5.916E+02  1.571E-26  2.465E-16
5.861E+02  1.627E-26  2.530E-16
5.808E+02  1.685E-26  2.596E-16
5.754E+02  1.746E-26  2.665E-16
5.702E+02  1.808E-26  2.734E-16
5.649E+02  1.872E-26  2.806E-16
5.598E+02  1.939E-26  2.879E-16
5.546E+02  2.008E-26  2.954E-16
5.495E+02  2.079E-26  3.031E-16
5.445E+02  2.153E-26  3.110E-16
5.395E+02  2.229E-26  3.191E-16
5.346E+02  2.308E-26  3.273E-16
5.297E+02  2.390E-26  3.358E-16
5.248E+02  2.475E-26  3.445E-16
5.200E+02  2.562E-26  3.534E-16
5.152E+02  2.652E-26  3.625E-16
5.105E+02  2.746E-26  3.718E-16
5.058E+02  2.842E-26  3.813E-16
5.012E+02  2.942E-26  3.911E-16
4.966E+02  3.045E-26  4.011E-16
4.920E+02  3.151E-26  4.113E-16
4.875E+02  3.261E-26  4.218E-16
4.831E+02  3.375E-26  4.325E-16
4.786E+02  3.493E-26  4.434E-16
4.742E+02  3.614E-26  4.546E-16
4.699E+02  3.739E-26  4.660E-16
4.656E+02  3.869E-26  4.778E-16
4.613E+02  4.002E-26  4.898E-16
4.571E+02  4.140E-26  5.020E-16
4.529E+02  4.283E-26  5.146E-16
4.487E+02  4.430E-26  5.273E-16
4.446E+02  4.582E-26  5.404E-16
4.406E+02  4.739E-26  5.538E-16
4.365E+02  4.901E-26  5.675E-16
4.325E+02  5.068E-26  5.814E-16
4.285E+02  5.240E-26  5.957E-16
4.246E+02  5.418E-26  6.102E-16
4.207E+02  5.601E-26  6.251E-16
4.169E+02  5.791E-26  6.403E-16
4.130E+02  5.985E-26  6.558E-16
4.093E+02  6.187E-26  6.717E-16
4.055E+02  6.395E-26  6.878E-16
4.018E+02  6.609E-26  7.044E-16
3.981E+02  6.830E-26  7.212E-16
3.945E+02  7.057E-26  7.384E-16
3.908E+02  7.292E-26  7.560E-16
3.873E+02  7.534E-26  7.740E-16
3.837E+02  7.784E-26  7.923E-16
3.802E+02  8.041E-26  8.109E-16
3.767E+02  8.305E-26  8.299E-16
3.733E+02  8.578E-26  8.493E-16
3.698E+02  8.859E-26  8.690E-16
3.664E+02  9.148E-26  8.892E-16
3.631E+02  9.445E-26  9.097E-16
3.597E+02  9.751E-26  9.305E-16
3.565E+02  1.007E-25  9.518E-16
3.532E+02  1.039E-25  9.734E-16
3.499E+02  1.072E-25  9.955E-16
3.467E+02  1.107E-25  1.018E-15
3.436E+02  1.142E-25  1.041E-15
3.404E+02  1.178E-25  1.064E-15
3.373E+02  1.216E-25  1.088E-15
3.342E+02  1.254E-25  1.112E-15
3.311E+02  1.293E-25  1.136E-15
3.281E+02  1.334E-25  1.161E-15
3.251E+02  1.375E-25  1.186E-15
3.221E+02  1.418E-25  1.212E-15
3.192E+02  1.462E-25  1.238E-15
3.162E+02  1.507E-25  1.264E-15
3.133E+02  1.553E-25  1.291E-15
3.105E+02  1.600E-25  1.318E-15
3.076E+02  1.649E-25  1.345E-15
3.048E+02  1.699E-25  1.373E-15
3.020E+02  1.750E-25  1.402E-15
2.992E+02  1.802E-25  1.430E-15
2.965E+02  1.856E-25  1.459E-15
2.938E+02  1.911E-25  1.489E-15
2.911E+02  1.967E-25  1.519E-15
2.884E+02  2.025E-25  1.549E-15
2.858E+02  2.084E-25  1.579E-15
2.831E+02  2.144E-25  1.610E-15
2.805E+02  2.206E-25  1.641E-15
2.780E+02  2.269E-25  1.673E-15
2.754E+02  2.334E-25  1.705E-15
2.729E+02  2.400E-25  1.737E-15
2.704E+02  2.468E-25  1.770E-15
2.679E+02  2.537E-25  1.803E-15
2.655E+02  2.608E-25  1.837E-15
2.630E+02  2.681E-25  1.870E-15
2.606E+02  2.755E-25  1.905E-15
2.582E+02  2.831E-25  1.939E-15
2.559E+02  2.907E-25  1.973E-15
2.535E+02  2.985E-25  2.007E-15
2.512E+02  3.064E-25  2.041E-15
2.489E+02  3.142E-25  2.074E-15
2.466E+02  3.219E-25  2.106E-15
2.443E+02  3.297E-25  2.137E-15
2.421E+02  3.375E-25  2.167E-15
2.399E+02  3.453E-25  2.197E-15
2.377E+02  3.530E-25  2.226E-15
2.355E+02  3.608E-25  2.254E-15
2.333E+02  3.687E-25  2.282E-15
2.312E+02  3.767E-25  2.310E-15
2.291E+02  3.847E-25  2.338E-15
2.270E+02  3.929E-25  2.365E-15
2.249E+02  4.010E-25  2.393E-15
2.228E+02  4.093E-25  2.419E-15
2.208E+02  4.176E-25  2.446E-15
2.188E+02  4.260E-25  2.472E-15
2.168E+02  4.345E-25  2.498E-15
2.148E+02  4.429E-25  2.524E-15
2.128E+02  4.515E-25  2.549E-15
2.109E+02  4.600E-25  2.573E-15
2.089E+02  4.686E-25  2.597E-15
2.070E+02  4.773E-25  2.621E-15
2.051E+02  4.859E-25  2.644E-15
2.032E+02  4.945E-25  2.666E-15
2.014E+02  5.032E-25  2.688E-15
1.995E+02  5.119E-25  2.709E-15
1.977E+02  5.206E-25  2.730E-15
1.959E+02  5.292E-25  2.750E-15
1.941E+02  5.378E-25  2.769E-15
1.923E+02  5.465E-25  2.788E-15
1.905E+02  5.551E-25  2.806E-15
1.888E+02  5.637E-25  2.823E-15
1.871E+02  5.722E-25  2.839E-15
1.854E+02  5.807E-25  2.855E-15
1.837E+02  5.892E-25  2.870E-15
1.820E+02  5.976E-25  2.884E-15
1.803E+02  6.059E-25  2.898E-15
1.786E+02  6.142E-25  2.910E-15
1.770E+02  6.224E-25  2.922E-15
1.754E+02  6.305E-25  2.933E-15
1.738E+02  6.386E-25  2.944E-15
1.722E+02  6.466E-25  2.953E-15
1.706E+02  6.545E-25  2.962E-15
1.690E+02  6.623E-25  2.970E-15
1.675E+02  6.701E-25  2.977E-15
1.660E+02  6.778E-25  2.984E-15
1.644E+02  6.854E-25  2.989E-15
1.629E+02  6.929E-25  2.994E-15
1.614E+02  7.003E-25  2.999E-15
1.600E+02  7.076E-25  3.003E-15
1.585E+02  7.149E-25  3.006E-15
1.570E+02  7.222E-25  3.008E-15
1.556E+02  7.294E-25  3.010E-15
1.542E+02  7.366E-25  3.012E-15
1.528E+02  7.437E-25  3.014E-15
1.514E+02  7.509E-25  3.015E-15
1.500E+02  7.580E-25  3.015E-15
1.486E+02  7.652E-25  3.016E-15
1.472E+02  7.723E-25  3.016E-15
1.459E+02  7.792E-25  3.015E-15
1.445E+02  7.860E-25  3.013E-15
1.432E+02  7.923E-25  3.010E-15
1.419E+02  7.978E-25  3.003E-15
1.406E+02  8.023E-25  2.992E-15
1.393E+02  8.056E-25  2.977E-15
1.380E+02  8.075E-25  2.957E-15
1.368E+02  8.080E-25  2.931E-15
1.355E+02  8.073E-25  2.902E-15
1.343E+02  8.059E-25  2.870E-15
1.330E+02  8.039E-25  2.837E-15
1.318E+02  8.016E-25  2.803E-15
1.306E+02  7.991E-25  2.769E-15
1.294E+02  7.966E-25  2.735E-15
1.282E+02  7.940E-25  2.701E-15
1.271E+02  7.913E-25  2.667E-15
1.259E+02  7.886E-25  2.633E-15
1.247E+02  7.858E-25  2.600E-15
1.236E+02  7.829E-25  2.567E-15
1.225E+02  7.799E-25  2.534E-15
1.213E+02  7.768E-25  2.500E-15
1.202E+02  7.736E-25  2.467E-15
1.191E+02  7.702E-25  2.434E-15
1.180E+02  7.666E-25  2.400E-15
1.169E+02  7.628E-25  2.366E-15
1.159E+02  7.587E-25  2.332E-15
1.148E+02  7.545E-25  2.298E-15
1.138E+02  7.501E-25  2.264E-15
1.127E+02  7.455E-25  2.229E-15
1.117E+02  7.408E-25  2.195E-15
1.107E+02  7.359E-25  2.160E-15
1.096E+02  7.308E-25  2.126E-15
1.086E+02  7.256E-25  2.091E-15
1.076E+02  7.201E-25  2.056E-15
1.067E+02  7.144E-25  2.021E-15
1.057E+02  7.086E-25  1.986E-15
1.047E+02  7.026E-25  1.951E-15
1.038E+02  6.964E-25  1.916E-15
1.028E+02  6.899E-25  1.881E-15
1.019E+02  6.833E-25  1.846E-15
1.009E+02  6.764E-25  1.811E-15
1.000E+02  6.695E-25  1.776E-15
9.908E+01  6.622E-25  1.740E-15
9.817E+01  6.549E-25  1.705E-15
9.727E+01  6.474E-25  1.670E-15
9.638E+01  6.398E-25  1.636E-15
9.550E+01  6.320E-25  1.601E-15
9.462E+01  6.242E-25  1.567E-15
9.376E+01  6.162E-25  1.532E-15
9.290E+01  6.081E-25  1.498E-15
9.204E+01  5.999E-25  1.465E-15
9.120E+01  5.916E-25  1.431E-15
9.036E+01  5.833E-25  1.398E-15
8.954E+01  5.749E-25  1.365E-15
8.872E+01  5.664E-25  1.333E-15
8.790E+01  5.580E-25  1.301E-15
8.710E+01  5.494E-25  1.269E-15
8.630E+01  5.409E-25  1.238E-15
8.551E+01  5.324E-25  1.208E-15
8.472E+01  5.237E-25  1.177E-15
8.395E+01  5.151E-25  1.147E-15
8.318E+01  5.066E-25  1.118E-15
8.241E+01  4.980E-25  1.089E-15
8.166E+01  4.895E-25  1.060E-15
8.091E+01  4.810E-25  1.032E-15
8.017E+01  4.726E-25  1.005E-15
7.943E+01  4.643E-25  9.782E-16
7.870E+01  4.560E-25  9.519E-16
7.798E+01  4.477E-25  9.261E-16
7.727E+01  4.395E-25  9.009E-16
7.656E+01  4.315E-25  8.762E-16
7.586E+01  4.235E-25  8.521E-16
7.516E+01  4.156E-25  8.285E-16
7.447E+01  4.078E-25  8.055E-16
7.379E+01  3.999E-25  7.828E-16
7.311E+01  3.923E-25  7.609E-16
7.244E+01  3.848E-25  7.394E-16
7.178E+01  3.773E-25  7.185E-16
7.112E+01  3.701E-25  6.982E-16
7.047E+01  3.630E-25  6.786E-16
6.982E+01  3.561E-25  6.596E-16
6.918E+01  3.493E-25  6.411E-16
6.855E+01  3.427E-25  6.231E-16
6.792E+01  3.362E-25  6.057E-16
6.730E+01  3.298E-25  5.888E-16
6.668E+01  3.236E-25  5.724E-16
6.607E+01  3.176E-25  5.566E-16
6.546E+01  3.116E-25  5.412E-16
6.486E+01  3.059E-25  5.264E-16
6.427E+01  3.004E-25  5.121E-16
6.368E+01  2.950E-25  4.982E-16
6.310E+01  2.897E-25  4.849E-16
6.252E+01  2.846E-25  4.720E-16
6.194E+01  2.797E-25  4.597E-16
6.138E+01  2.750E-25  4.477E-16
6.081E+01  2.704E-25  4.363E-16
6.026E+01  2.660E-25  4.252E-16
5.970E+01  2.617E-25  4.144E-16
5.916E+01  2.576E-25  4.042E-16
5.861E+01  2.536E-25  3.943E-16
5.808E+01  2.497E-25  3.847E-16
5.754E+01  2.461E-25  3.756E-16
5.702E+01  2.426E-25  3.669E-16
5.649E+01  2.392E-25  3.584E-16
5.598E+01  2.360E-25  3.504E-16
5.546E+01  2.329E-25  3.426E-16
5.495E+01  2.299E-25  3.352E-16
5.445E+01  2.271E-25  3.281E-16
5.395E+01  2.244E-25  3.212E-16
5.346E+01  2.219E-25  3.146E-16
5.297E+01  2.194E-25  3.083E-16
5.248E+01  2.171E-25  3.022E-16
5.200E+01  2.149E-25  2.964E-16
5.152E+01  2.128E-25  2.908E-16
5.105E+01  2.108E-25  2.854E-16
5.058E+01  2.089E-25  2.803E-16
5.012E+01  2.071E-25  2.753E-16
4.966E+01  2.054E-25  2.705E-16
4.920E+01  2.037E-25  2.659E-16
4.875E+01  2.022E-25  2.615E-16
4.831E+01  2.008E-25  2.573E-16
4.786E+01  1.994E-25  2.532E-16
4.742E+01  1.981E-25  2.492E-16
4.699E+01  1.969E-25  2.454E-16
4.656E+01  1.957E-25  2.417E-16
4.613E+01  1.946E-25  2.381E-16
4.571E+01  1.935E-25  2.346E-16
4.529E+01  1.925E-25  2.313E-16
4.487E+01  1.916E-25  2.280E-16
4.446E+01  1.906E-25  2.248E-16
4.406E+01  1.897E-25  2.217E-16
4.365E+01  1.888E-25  2.186E-16
4.325E+01  1.880E-25  2.157E-16
4.285E+01  1.872E-25  2.127E-16
4.246E+01  1.863E-25  2.099E-16
4.207E+01  1.855E-25  2.070E-16
4.169E+01  1.847E-25  2.042E-16
4.130E+01  1.839E-25  2.015E-16
4.093E+01  1.831E-25  1.987E-16
4.055E+01  1.822E-25  1.960E-16
4.018E+01  1.814E-25  1.933E-16
3.981E+01  1.806E-25  1.907E-16
3.945E+01  1.797E-25  1.880E-16
3.908E+01  1.788E-25  1.853E-16
3.873E+01  1.778E-25  1.827E-16
