Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.636E+01 = <U> 
     mmp83 = radfield
 9.026E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  9.304E-27  3.134E-19 COBE-DIRBE
2.220E+00  1.562E-26  9.196E-19 COBE-DIRBE
3.530E+00  2.974E-26  2.785E-18 COBE-DIRBE
4.880E+00  3.582E-26  4.636E-18 COBE-DIRBE
1.229E+01  1.016E-24  3.312E-16 COBE-DIRBE
2.079E+01  3.142E-24  1.733E-15 COBE-DIRBE
5.599E+01  4.004E-24  5.947E-15 COBE-DIRBE
9.770E+01  2.880E-24  7.463E-15 COBE-DIRBE
1.479E+02  1.649E-24  6.469E-15 COBE-DIRBE
2.479E+02  4.685E-25  3.080E-15 COBE-DIRBE
1.200E+01  8.565E-25  2.726E-16 IRAS
2.500E+01  3.523E-24  2.336E-15 IRAS
6.000E+01  3.921E-24  6.240E-15 IRAS
1.000E+02  2.809E-24  7.450E-15 IRAS
3.550E+00  3.176E-26  2.991E-18 SST-IRAC
4.493E+00  2.899E-26  3.455E-18 SST-IRAC
5.731E+00  9.046E-26  1.375E-17 SST-IRAC
7.872E+00  3.999E-25  8.350E-17 SST-IRAC
2.368E+01  3.434E-24  2.157E-15 SST-MIPS
7.142E+01  3.308E-24  6.268E-15 SST-MIPS
1.559E+02  1.395E-24  5.769E-15 SST-MIPS
1.600E+01  1.602E-24  6.799E-16 SST-IRSPU
2.200E+01  3.496E-24  2.040E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.477E-31  3.918E-20
9.908E+03  1.531E-31  4.023E-20
9.817E+03  1.586E-31  4.131E-20
9.727E+03  1.644E-31  4.241E-20
9.638E+03  1.703E-31  4.355E-20
9.550E+03  1.765E-31  4.471E-20
9.462E+03  1.829E-31  4.591E-20
9.376E+03  1.895E-31  4.714E-20
9.290E+03  1.964E-31  4.840E-20
9.204E+03  2.035E-31  4.969E-20
9.120E+03  2.109E-31  5.102E-20
9.036E+03  2.185E-31  5.239E-20
8.954E+03  2.264E-31  5.378E-20
8.872E+03  2.346E-31  5.520E-20
8.790E+03  2.430E-31  5.667E-20
8.710E+03  2.518E-31  5.817E-20
8.630E+03  2.609E-31  5.972E-20
8.551E+03  2.703E-31  6.131E-20
8.472E+03  2.801E-31  6.294E-20
8.395E+03  2.902E-31  6.462E-20
8.318E+03  3.007E-31  6.634E-20
8.241E+03  3.116E-31  6.811E-20
8.166E+03  3.229E-31  6.993E-20
8.091E+03  3.346E-31  7.180E-20
8.017E+03  3.467E-31  7.372E-20
7.943E+03  3.593E-31  7.570E-20
7.870E+03  3.723E-31  7.773E-20
7.798E+03  3.858E-31  7.981E-20
7.727E+03  3.999E-31  8.195E-20
7.656E+03  4.144E-31  8.416E-20
7.586E+03  4.295E-31  8.642E-20
7.516E+03  4.451E-31  8.874E-20
7.447E+03  4.613E-31  9.113E-20
7.379E+03  4.781E-31  9.359E-20
7.311E+03  4.956E-31  9.611E-20
7.244E+03  5.137E-31  9.871E-20
7.178E+03  5.324E-31  1.014E-19
7.112E+03  5.519E-31  1.041E-19
7.047E+03  5.720E-31  1.069E-19
6.982E+03  5.929E-31  1.098E-19
6.918E+03  6.146E-31  1.128E-19
6.855E+03  6.370E-31  1.158E-19
6.792E+03  6.603E-31  1.190E-19
6.730E+03  6.845E-31  1.222E-19
6.668E+03  7.095E-31  1.255E-19
6.607E+03  7.355E-31  1.289E-19
6.546E+03  7.625E-31  1.324E-19
6.486E+03  7.905E-31  1.360E-19
6.427E+03  8.195E-31  1.397E-19
6.368E+03  8.496E-31  1.435E-19
6.310E+03  8.808E-31  1.474E-19
6.252E+03  9.132E-31  1.514E-19
6.194E+03  9.468E-31  1.556E-19
6.138E+03  9.816E-31  1.598E-19
6.081E+03  1.018E-30  1.642E-19
6.026E+03  1.055E-30  1.687E-19
5.970E+03  1.094E-30  1.733E-19
5.916E+03  1.135E-30  1.780E-19
5.861E+03  1.177E-30  1.829E-19
5.808E+03  1.220E-30  1.879E-19
5.754E+03  1.265E-30  1.931E-19
5.702E+03  1.312E-30  1.984E-19
5.649E+03  1.360E-30  2.039E-19
5.598E+03  1.411E-30  2.095E-19
5.546E+03  1.463E-30  2.153E-19
5.495E+03  1.517E-30  2.212E-19
5.445E+03  1.574E-30  2.273E-19
5.395E+03  1.632E-30  2.336E-19
5.346E+03  1.693E-30  2.400E-19
5.297E+03  1.756E-30  2.467E-19
5.248E+03  1.821E-30  2.535E-19
5.200E+03  1.889E-30  2.605E-19
5.152E+03  1.959E-30  2.677E-19
5.105E+03  2.032E-30  2.752E-19
5.058E+03  2.108E-30  2.828E-19
5.012E+03  2.186E-30  2.906E-19
4.966E+03  2.268E-30  2.987E-19
4.920E+03  2.352E-30  3.070E-19
4.875E+03  2.440E-30  3.155E-19
4.831E+03  2.531E-30  3.243E-19
4.786E+03  2.626E-30  3.334E-19
4.742E+03  2.724E-30  3.427E-19
4.699E+03  2.826E-30  3.522E-19
4.656E+03  2.932E-30  3.620E-19
4.613E+03  3.041E-30  3.722E-19
4.571E+03  3.155E-30  3.826E-19
4.529E+03  3.274E-30  3.933E-19
4.487E+03  3.397E-30  4.043E-19
4.446E+03  3.524E-30  4.156E-19
4.406E+03  3.657E-30  4.273E-19
4.365E+03  3.794E-30  4.393E-19
4.325E+03  3.937E-30  4.517E-19
