Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+00 1.200E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.200E+00 = <U> 
     mmp83 = radfield
 6.640E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
3.597E+02  6.350E-26  6.059E-16
3.565E+02  6.557E-26  6.199E-16
3.532E+02  6.769E-26  6.342E-16
3.499E+02  6.989E-26  6.487E-16
3.467E+02  7.214E-26  6.635E-16
3.436E+02  7.446E-26  6.786E-16
3.404E+02  7.685E-26  6.939E-16
3.373E+02  7.931E-26  7.095E-16
3.342E+02  8.183E-26  7.254E-16
3.311E+02  8.443E-26  7.416E-16
3.281E+02  8.709E-26  7.579E-16
3.251E+02  8.982E-26  7.746E-16
3.221E+02  9.264E-26  7.915E-16
3.192E+02  9.553E-26  8.087E-16
3.162E+02  9.850E-26  8.262E-16
3.133E+02  1.015E-25  8.439E-16
3.105E+02  1.047E-25  8.619E-16
3.076E+02  1.079E-25  8.803E-16
3.048E+02  1.112E-25  8.988E-16
3.020E+02  1.146E-25  9.177E-16
2.992E+02  1.180E-25  9.367E-16
2.965E+02  1.216E-25  9.561E-16
2.938E+02  1.252E-25  9.757E-16
2.911E+02  1.289E-25  9.956E-16
2.884E+02  1.328E-25  1.016E-15
2.858E+02  1.367E-25  1.036E-15
2.831E+02  1.407E-25  1.057E-15
2.805E+02  1.448E-25  1.078E-15
2.780E+02  1.490E-25  1.099E-15
2.754E+02  1.533E-25  1.120E-15
2.729E+02  1.577E-25  1.142E-15
2.704E+02  1.622E-25  1.164E-15
2.679E+02  1.669E-25  1.186E-15
2.655E+02  1.716E-25  1.208E-15
2.630E+02  1.764E-25  1.231E-15
2.606E+02  1.814E-25  1.254E-15
2.582E+02  1.865E-25  1.277E-15
2.559E+02  1.916E-25  1.300E-15
2.535E+02  1.968E-25  1.323E-15
2.512E+02  2.020E-25  1.346E-15
2.489E+02  2.073E-25  1.368E-15
2.466E+02  2.124E-25  1.389E-15
2.443E+02  2.176E-25  1.410E-15
2.421E+02  2.228E-25  1.431E-15
2.399E+02  2.281E-25  1.451E-15
2.377E+02  2.332E-25  1.470E-15
2.355E+02  2.384E-25  1.489E-15
2.333E+02  2.437E-25  1.508E-15
2.312E+02  2.490E-25  1.527E-15
2.291E+02  2.544E-25  1.546E-15
2.270E+02  2.598E-25  1.564E-15
2.249E+02  2.653E-25  1.583E-15
2.228E+02  2.708E-25  1.601E-15
2.208E+02  2.764E-25  1.619E-15
2.188E+02  2.820E-25  1.637E-15
2.168E+02  2.877E-25  1.654E-15
2.148E+02  2.934E-25  1.671E-15
2.128E+02  2.991E-25  1.688E-15
2.109E+02  3.048E-25  1.705E-15
2.089E+02  3.106E-25  1.721E-15
2.070E+02  3.164E-25  1.737E-15
2.051E+02  3.222E-25  1.753E-15
2.032E+02  3.280E-25  1.768E-15
2.014E+02  3.338E-25  1.783E-15
1.995E+02  3.396E-25  1.798E-15
1.977E+02  3.455E-25  1.812E-15
1.959E+02  3.513E-25  1.825E-15
1.941E+02  3.571E-25  1.838E-15
1.923E+02  3.629E-25  1.851E-15
1.905E+02  3.687E-25  1.863E-15
1.888E+02  3.744E-25  1.875E-15
1.871E+02  3.802E-25  1.886E-15
1.854E+02  3.859E-25  1.897E-15
1.837E+02  3.916E-25  1.908E-15
1.820E+02  3.972E-25  1.917E-15
1.803E+02  4.028E-25  1.927E-15
1.786E+02  4.084E-25  1.935E-15
1.770E+02  4.139E-25  1.943E-15
1.754E+02  4.194E-25  1.951E-15
1.738E+02  4.248E-25  1.958E-15
1.722E+02  4.301E-25  1.965E-15
1.706E+02  4.354E-25  1.970E-15
1.690E+02  4.406E-25  1.976E-15
1.675E+02  4.458E-25  1.981E-15
1.660E+02  4.509E-25  1.985E-15
1.644E+02  4.560E-25  1.989E-15
1.629E+02  4.609E-25  1.992E-15
1.614E+02  4.658E-25  1.995E-15
1.600E+02  4.707E-25  1.997E-15
1.585E+02  4.755E-25  1.999E-15
1.570E+02  4.802E-25  2.000E-15
1.556E+02  4.848E-25  2.001E-15
1.542E+02  4.894E-25  2.002E-15
1.528E+02  4.940E-25  2.002E-15
1.514E+02  4.985E-25  2.001E-15
1.500E+02  5.029E-25  2.001E-15
1.486E+02  5.073E-25  2.000E-15
1.472E+02  5.116E-25  1.998E-15
1.459E+02  5.158E-25  1.996E-15
1.445E+02  5.198E-25  1.993E-15
1.432E+02  5.235E-25  1.989E-15
1.419E+02  5.267E-25  1.983E-15
1.406E+02  5.294E-25  1.975E-15
1.393E+02  5.315E-25  1.964E-15
1.380E+02  5.328E-25  1.951E-15
1.368E+02  5.334E-25  1.935E-15
1.355E+02  5.334E-25  1.917E-15
1.343E+02  5.329E-25  1.898E-15
1.330E+02  5.321E-25  1.878E-15
1.318E+02  5.311E-25  1.857E-15
1.306E+02  5.298E-25  1.836E-15
1.294E+02  5.285E-25  1.814E-15
1.282E+02  5.271E-25  1.793E-15
1.271E+02  5.256E-25  1.771E-15
1.259E+02  5.239E-25  1.750E-15
1.247E+02  5.222E-25  1.728E-15
1.236E+02  5.204E-25  1.706E-15
1.225E+02  5.184E-25  1.684E-15
1.213E+02  5.163E-25  1.662E-15
1.202E+02  5.141E-25  1.640E-15
1.191E+02  5.118E-25  1.617E-15
1.180E+02  5.093E-25  1.594E-15
1.169E+02  5.066E-25  1.571E-15
1.159E+02  5.037E-25  1.548E-15
1.148E+02  5.007E-25  1.525E-15
1.138E+02  4.975E-25  1.501E-15
1.127E+02  4.942E-25  1.478E-15
1.117E+02  4.908E-25  1.454E-15
1.107E+02  4.872E-25  1.430E-15
1.096E+02  4.835E-25  1.406E-15
1.086E+02  4.796E-25  1.382E-15
1.076E+02  4.755E-25  1.358E-15
1.067E+02  4.713E-25  1.334E-15
1.057E+02  4.670E-25  1.309E-15
1.047E+02  4.625E-25  1.285E-15
1.038E+02  4.579E-25  1.260E-15
1.028E+02  4.531E-25  1.236E-15
1.019E+02  4.482E-25  1.211E-15
1.009E+02  4.431E-25  1.186E-15
1.000E+02  4.379E-25  1.162E-15
9.908E+01  4.326E-25  1.137E-15
9.817E+01  4.271E-25  1.112E-15
9.727E+01  4.216E-25  1.088E-15
9.638E+01  4.159E-25  1.063E-15
9.550E+01  4.101E-25  1.039E-15
9.462E+01  4.043E-25  1.015E-15
9.376E+01  3.983E-25  9.905E-16
9.290E+01  3.923E-25  9.666E-16
9.204E+01  3.861E-25  9.428E-16
9.120E+01  3.799E-25  9.191E-16
9.036E+01  3.737E-25  8.957E-16
8.954E+01  3.674E-25  8.725E-16
8.872E+01  3.610E-25  8.496E-16
8.790E+01  3.547E-25  8.270E-16
8.710E+01  3.483E-25  8.046E-16
8.630E+01  3.419E-25  7.826E-16
8.551E+01  3.354E-25  7.608E-16
8.472E+01  3.290E-25  7.393E-16
8.395E+01  3.225E-25  7.181E-16
8.318E+01  3.160E-25  6.972E-16
8.241E+01  3.095E-25  6.767E-16
8.166E+01  3.031E-25  6.566E-16
8.091E+01  2.967E-25  6.368E-16
8.017E+01  2.903E-25  6.174E-16
7.943E+01  2.839E-25  5.983E-16
7.870E+01  2.776E-25  5.796E-16
7.798E+01  2.713E-25  5.612E-16
7.727E+01  2.651E-25  5.433E-16
7.656E+01  2.589E-25  5.257E-16
7.586E+01  2.528E-25  5.086E-16
7.516E+01  2.467E-25  4.919E-16
7.447E+01  2.407E-25  4.755E-16
7.379E+01  2.348E-25  4.595E-16
7.311E+01  2.289E-25  4.439E-16
7.244E+01  2.231E-25  4.287E-16
7.178E+01  2.174E-25  4.139E-16
7.112E+01  2.118E-25  3.995E-16
7.047E+01  2.062E-25  3.855E-16
6.982E+01  2.009E-25  3.720E-16
6.918E+01  1.956E-25  3.589E-16
6.855E+01  1.903E-25  3.461E-16
6.792E+01  1.852E-25  3.336E-16
6.730E+01  1.801E-25  3.216E-16
6.668E+01  1.752E-25  3.099E-16
6.607E+01  1.704E-25  2.987E-16
6.546E+01  1.657E-25  2.878E-16
6.486E+01  1.611E-25  2.772E-16
6.427E+01  1.566E-25  2.670E-16
6.368E+01  1.523E-25  2.572E-16
6.310E+01  1.480E-25  2.477E-16
6.252E+01  1.439E-25  2.386E-16
6.194E+01  1.398E-25  2.298E-16
6.138E+01  1.359E-25  2.213E-16
6.081E+01  1.321E-25  2.131E-16
6.026E+01  1.284E-25  2.053E-16
5.970E+01  1.248E-25  1.977E-16
5.916E+01  1.213E-25  1.904E-16
5.861E+01  1.180E-25  1.834E-16
5.808E+01  1.147E-25  1.766E-16
5.754E+01  1.115E-25  1.702E-16
5.702E+01  1.084E-25  1.640E-16
5.649E+01  1.054E-25  1.580E-16
5.598E+01  1.026E-25  1.523E-16
5.546E+01  9.981E-26  1.468E-16
5.495E+01  9.715E-26  1.416E-16
5.445E+01  9.457E-26  1.366E-16
5.395E+01  9.210E-26  1.318E-16
5.346E+01  8.971E-26  1.272E-16
5.297E+01  8.741E-26  1.228E-16
5.248E+01  8.519E-26  1.186E-16
5.200E+01  8.306E-26  1.146E-16
5.152E+01  8.100E-26  1.107E-16
5.105E+01  7.902E-26  1.070E-16
5.058E+01  7.712E-26  1.035E-16
5.012E+01  7.529E-26  1.001E-16
4.966E+01  7.353E-26  9.686E-17
4.920E+01  7.184E-26  9.377E-17
4.875E+01  7.022E-26  9.081E-17
4.831E+01  6.867E-26  8.798E-17
4.786E+01  6.717E-26  8.528E-17
4.742E+01  6.574E-26  8.270E-17
4.699E+01  6.437E-26  8.023E-17
4.656E+01  6.305E-26  7.787E-17
4.613E+01  6.179E-26  7.561E-17
4.571E+01  6.058E-26  7.345E-17
4.529E+01  5.942E-26  7.138E-17
4.487E+01  5.830E-26  6.940E-17
4.446E+01  5.724E-26  6.751E-17
4.406E+01  5.622E-26  6.570E-17
4.365E+01  5.524E-26  6.396E-17
4.325E+01  5.430E-26  6.229E-17
4.285E+01  5.339E-26  6.069E-17
4.246E+01  5.252E-26  5.915E-17
4.207E+01  5.168E-26  5.767E-17
4.169E+01  5.087E-26  5.625E-17
4.130E+01  5.010E-26  5.489E-17
4.093E+01  4.934E-26  5.356E-17
4.055E+01  4.861E-26  5.229E-17
4.018E+01  4.791E-26  5.106E-17
3.981E+01  4.723E-26  4.988E-17
3.945E+01  4.658E-26  4.873E-17
3.908E+01  4.594E-26  4.763E-17
3.873E+01  4.532E-26  4.656E-17
