Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.131E+01 = <U> 
     mmp83 = radfield
 1.728E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.318E+03  6.946E-28  2.429E-17
1.306E+03  7.224E-28  2.503E-17
1.294E+03  7.514E-28  2.580E-17
1.282E+03  7.816E-28  2.658E-17
1.271E+03  8.129E-28  2.740E-17
1.259E+03  8.455E-28  2.823E-17
1.247E+03  8.794E-28  2.910E-17
1.236E+03  9.147E-28  2.999E-17
1.225E+03  9.513E-28  3.090E-17
1.213E+03  9.894E-28  3.185E-17
1.202E+03  1.029E-27  3.282E-17
1.191E+03  1.070E-27  3.382E-17
1.180E+03  1.113E-27  3.485E-17
1.169E+03  1.158E-27  3.592E-17
1.159E+03  1.204E-27  3.701E-17
1.148E+03  1.252E-27  3.814E-17
1.138E+03  1.302E-27  3.930E-17
1.127E+03  1.355E-27  4.050E-17
1.117E+03  1.409E-27  4.173E-17
1.107E+03  1.465E-27  4.301E-17
1.096E+03  1.524E-27  4.431E-17
1.086E+03  1.584E-27  4.566E-17
1.076E+03  1.648E-27  4.705E-17
1.067E+03  1.714E-27  4.848E-17
1.057E+03  1.782E-27  4.995E-17
1.047E+03  1.853E-27  5.147E-17
1.038E+03  1.927E-27  5.303E-17
1.028E+03  2.004E-27  5.464E-17
1.019E+03  2.084E-27  5.630E-17
1.009E+03  2.167E-27  5.800E-17
1.000E+03  2.253E-27  5.976E-17
9.908E+02  2.343E-27  6.157E-17
9.817E+02  2.436E-27  6.344E-17
9.727E+02  2.533E-27  6.536E-17
9.638E+02  2.634E-27  6.734E-17
9.550E+02  2.739E-27  6.937E-17
9.462E+02  2.848E-27  7.147E-17
9.376E+02  2.961E-27  7.363E-17
9.290E+02  3.078E-27  7.586E-17
9.204E+02  3.201E-27  7.815E-17
9.120E+02  3.328E-27  8.050E-17
9.036E+02  3.460E-27  8.293E-17
8.954E+02  3.597E-27  8.542E-17
8.872E+02  3.739E-27  8.799E-17
8.790E+02  3.887E-27  9.063E-17
8.710E+02  4.040E-27  9.335E-17
8.630E+02  4.200E-27  9.614E-17
8.551E+02  4.366E-27  9.902E-17
8.472E+02  4.538E-27  1.020E-16
8.395E+02  4.716E-27  1.050E-16
8.318E+02  4.902E-27  1.081E-16
8.241E+02  5.094E-27  1.114E-16
8.166E+02  5.294E-27  1.147E-16
8.091E+02  5.502E-27  1.181E-16
8.017E+02  5.718E-27  1.216E-16
7.943E+02  5.941E-27  1.252E-16
7.870E+02  6.174E-27  1.289E-16
7.798E+02  6.415E-27  1.327E-16
7.727E+02  6.666E-27  1.366E-16
7.656E+02  6.926E-27  1.407E-16
7.586E+02  7.196E-27  1.448E-16
7.516E+02  7.477E-27  1.491E-16
7.447E+02  7.768E-27  1.535E-16
7.379E+02  8.072E-27  1.580E-16
7.311E+02  8.387E-27  1.627E-16
7.244E+02  8.714E-27  1.675E-16
7.178E+02  9.055E-27  1.724E-16
7.112E+02  9.408E-27  1.775E-16
7.047E+02  9.775E-27  1.827E-16
6.982E+02  1.016E-26  1.881E-16
6.918E+02  1.055E-26  1.937E-16
6.855E+02  1.096E-26  1.994E-16
6.792E+02  1.139E-26  2.052E-16
6.730E+02  1.183E-26  2.112E-16
6.668E+02  1.229E-26  2.174E-16
6.607E+02  1.277E-26  2.238E-16
6.546E+02  1.327E-26  2.304E-16
6.486E+02  1.379E-26  2.372E-16
6.427E+02  1.432E-26  2.442E-16
6.368E+02  1.488E-26  2.514E-16
6.310E+02  1.547E-26  2.588E-16
6.252E+02  1.607E-26  2.665E-16
6.194E+02  1.670E-26  2.744E-16
6.138E+02  1.735E-26  2.825E-16
6.081E+02  1.803E-26  2.908E-16
6.026E+02  1.873E-26  2.994E-16
5.970E+02  1.946E-26  3.082E-16
5.916E+02  2.022E-26  3.173E-16
5.861E+02  2.101E-26  3.267E-16
5.808E+02  2.184E-26  3.364E-16
5.754E+02  2.269E-26  3.463E-16
5.702E+02  2.357E-26  3.565E-16
5.649E+02  2.450E-26  3.671E-16
5.598E+02  2.545E-26  3.779E-16
5.546E+02  2.645E-26  3.891E-16
5.495E+02  2.748E-26  4.006E-16
5.445E+02  2.856E-26  4.125E-16
5.395E+02  2.967E-26  4.246E-16
5.346E+02  3.083E-26  4.372E-16
5.297E+02  3.204E-26  4.501E-16
5.248E+02  3.329E-26  4.634E-16
5.200E+02  3.459E-26  4.771E-16
5.152E+02  3.594E-26  4.912E-16
5.105E+02  3.735E-26  5.058E-16
5.058E+02  3.881E-26  5.207E-16
5.012E+02  4.033E-26  5.361E-16
4.966E+02  4.190E-26  5.519E-16
4.920E+02  4.354E-26  5.682E-16
4.875E+02  4.524E-26  5.850E-16
4.831E+02  4.700E-26  6.023E-16
4.786E+02  4.884E-26  6.200E-16
4.742E+02  5.074E-26  6.383E-16
4.699E+02  5.272E-26  6.571E-16
4.656E+02  5.478E-26  6.765E-16
4.613E+02  5.691E-26  6.964E-16
4.571E+02  5.913E-26  7.170E-16
4.529E+02  6.144E-26  7.381E-16
4.487E+02  6.383E-26  7.598E-16
4.446E+02  6.631E-26  7.821E-16
4.406E+02  6.889E-26  8.051E-16
4.365E+02  7.157E-26  8.287E-16
4.325E+02  7.435E-26  8.530E-16
4.285E+02  7.724E-26  8.781E-16
4.246E+02  8.024E-26  9.038E-16
4.207E+02  8.336E-26  9.303E-16
4.169E+02  8.659E-26  9.575E-16
4.130E+02  8.995E-26  9.855E-16
4.093E+02  9.344E-26  1.014E-15
4.055E+02  9.707E-26  1.044E-15
4.018E+02  1.008E-25  1.075E-15
3.981E+02  1.047E-25  1.106E-15
3.945E+02  1.088E-25  1.138E-15
3.908E+02  1.130E-25  1.172E-15
3.873E+02  1.174E-25  1.206E-15
3.837E+02  1.219E-25  1.241E-15
3.802E+02  1.266E-25  1.277E-15
3.767E+02  1.315E-25  1.314E-15
3.733E+02  1.366E-25  1.353E-15
3.698E+02  1.419E-25  1.392E-15
3.664E+02  1.474E-25  1.432E-15
3.631E+02  1.530E-25  1.474E-15
3.597E+02  1.589E-25  1.516E-15
3.565E+02  1.650E-25  1.560E-15
3.532E+02  1.714E-25  1.605E-15
3.499E+02  1.780E-25  1.652E-15
3.467E+02  1.848E-25  1.699E-15
3.436E+02  1.919E-25  1.748E-15
3.404E+02  1.992E-25  1.799E-15
3.373E+02  2.068E-25  1.851E-15
3.342E+02  2.147E-25  1.904E-15
3.311E+02  2.229E-25  1.958E-15
3.281E+02  2.314E-25  2.014E-15
3.251E+02  2.402E-25  2.072E-15
3.221E+02  2.494E-25  2.131E-15
3.192E+02  2.588E-25  2.191E-15
3.162E+02  2.687E-25  2.254E-15
3.133E+02  2.788E-25  2.317E-15
3.105E+02  2.894E-25  2.383E-15
3.076E+02  3.003E-25  2.450E-15
3.048E+02  3.116E-25  2.519E-15
3.020E+02  3.234E-25  2.590E-15
2.992E+02  3.355E-25  2.663E-15
2.965E+02  3.481E-25  2.738E-15
2.938E+02  3.612E-25  2.814E-15
2.911E+02  3.747E-25  2.893E-15
2.884E+02  3.887E-25  2.973E-15
2.858E+02  4.032E-25  3.056E-15
2.831E+02  4.182E-25  3.141E-15
2.805E+02  4.337E-25  3.228E-15
2.780E+02  4.498E-25  3.317E-15
2.754E+02  4.665E-25  3.408E-15
2.729E+02  4.837E-25  3.502E-15
2.704E+02  5.017E-25  3.598E-15
2.679E+02  5.203E-25  3.697E-15
2.655E+02  5.395E-25  3.799E-15
2.630E+02  5.594E-25  3.903E-15
2.606E+02  5.800E-25  4.010E-15
2.582E+02  6.013E-25  4.119E-15
2.559E+02  6.232E-25  4.230E-15
2.535E+02  6.458E-25  4.343E-15
2.512E+02  6.690E-25  4.457E-15
2.489E+02  6.925E-25  4.572E-15
2.466E+02  7.161E-25  4.685E-15
2.443E+02  7.404E-25  4.799E-15
2.421E+02  7.652E-25  4.914E-15
2.399E+02  7.905E-25  5.030E-15
2.377E+02  8.161E-25  5.145E-15
2.355E+02  8.423E-25  5.262E-15
2.333E+02  8.693E-25  5.381E-15
2.312E+02  8.970E-25  5.502E-15
2.291E+02  9.255E-25  5.624E-15
2.270E+02  9.548E-25  5.749E-15
2.249E+02  9.848E-25  5.875E-15
2.228E+02  1.016E-24  6.004E-15
2.208E+02  1.047E-24  6.134E-15
2.188E+02  1.080E-24  6.267E-15
2.168E+02  1.113E-24  6.401E-15
2.148E+02  1.147E-24  6.538E-15
2.128E+02  1.183E-24  6.676E-15
2.109E+02  1.219E-24  6.816E-15
2.089E+02  1.255E-24  6.958E-15
2.070E+02  1.293E-24  7.101E-15
2.051E+02  1.332E-24  7.246E-15
2.032E+02  1.371E-24  7.393E-15
2.014E+02  1.412E-24  7.543E-15
1.995E+02  1.454E-24  7.693E-15
1.977E+02  1.496E-24  7.846E-15
1.959E+02  1.540E-24  8.000E-15
1.941E+02  1.584E-24  8.155E-15
1.923E+02  1.630E-24  8.313E-15
1.905E+02  1.676E-24  8.472E-15
1.888E+02  1.724E-24  8.632E-15
1.871E+02  1.772E-24  8.795E-15
1.854E+02  1.822E-24  8.959E-15
1.837E+02  1.873E-24  9.124E-15
1.820E+02  1.925E-24  9.291E-15
1.803E+02  1.978E-24  9.460E-15
1.786E+02  2.032E-24  9.630E-15
1.770E+02  2.087E-24  9.800E-15
1.754E+02  2.144E-24  9.973E-15
1.738E+02  2.201E-24  1.015E-14
1.722E+02  2.260E-24  1.032E-14
1.706E+02  2.320E-24  1.050E-14
1.690E+02  2.381E-24  1.068E-14
1.675E+02  2.444E-24  1.086E-14
1.660E+02  2.508E-24  1.104E-14
1.644E+02  2.573E-24  1.122E-14
1.629E+02  2.640E-24  1.141E-14
1.614E+02  2.707E-24  1.159E-14
1.600E+02  2.777E-24  1.178E-14
1.585E+02  2.848E-24  1.197E-14
1.570E+02  2.920E-24  1.216E-14
1.556E+02  2.994E-24  1.236E-14
1.542E+02  3.069E-24  1.255E-14
1.528E+02  3.147E-24  1.275E-14
1.514E+02  3.226E-24  1.295E-14
1.500E+02  3.306E-24  1.315E-14
1.486E+02  3.389E-24  1.336E-14
1.472E+02  3.474E-24  1.357E-14
1.459E+02  3.560E-24  1.378E-14
1.445E+02  3.647E-24  1.398E-14
1.432E+02  3.736E-24  1.419E-14
1.419E+02  3.824E-24  1.439E-14
1.406E+02  3.911E-24  1.459E-14
1.393E+02  3.997E-24  1.477E-14
1.380E+02  4.081E-24  1.494E-14
1.368E+02  4.162E-24  1.510E-14
1.355E+02  4.242E-24  1.525E-14
1.343E+02  4.321E-24  1.539E-14
1.330E+02  4.400E-24  1.553E-14
1.318E+02  4.479E-24  1.566E-14
1.306E+02  4.559E-24  1.579E-14
1.294E+02  4.640E-24  1.593E-14
1.282E+02  4.722E-24  1.606E-14
1.271E+02  4.806E-24  1.620E-14
1.259E+02  4.891E-24  1.633E-14
1.247E+02  4.977E-24  1.647E-14
1.236E+02  5.065E-24  1.660E-14
1.225E+02  5.153E-24  1.674E-14
1.213E+02  5.243E-24  1.688E-14
1.202E+02  5.334E-24  1.701E-14
1.191E+02  5.425E-24  1.714E-14
1.180E+02  5.518E-24  1.728E-14
1.169E+02  5.610E-24  1.740E-14
1.159E+02  5.703E-24  1.753E-14
1.148E+02  5.797E-24  1.766E-14
1.138E+02  5.892E-24  1.778E-14
1.127E+02  5.987E-24  1.790E-14
1.117E+02  6.083E-24  1.802E-14
1.107E+02  6.180E-24  1.814E-14
1.096E+02  6.277E-24  1.826E-14
1.086E+02  6.374E-24  1.837E-14
1.076E+02  6.472E-24  1.848E-14
1.067E+02  6.570E-24  1.859E-14
1.057E+02  6.669E-24  1.869E-14
1.047E+02  6.767E-24  1.880E-14
1.038E+02  6.866E-24  1.890E-14
1.028E+02  6.965E-24  1.899E-14
1.019E+02  7.063E-24  1.908E-14
1.009E+02  7.161E-24  1.917E-14
1.000E+02  7.258E-24  1.925E-14
9.908E+01  7.356E-24  1.933E-14
9.817E+01  7.453E-24  1.941E-14
9.727E+01  7.550E-24  1.948E-14
9.638E+01  7.646E-24  1.955E-14
9.550E+01  7.742E-24  1.961E-14
9.462E+01  7.837E-24  1.967E-14
9.376E+01  7.932E-24  1.973E-14
9.290E+01  8.026E-24  1.978E-14
9.204E+01  8.120E-24  1.983E-14
9.120E+01  8.213E-24  1.987E-14
9.036E+01  8.305E-24  1.991E-14
8.954E+01  8.396E-24  1.994E-14
8.872E+01  8.486E-24  1.997E-14
8.790E+01  8.577E-24  2.000E-14
8.710E+01  8.666E-24  2.002E-14
8.630E+01  8.754E-24  2.004E-14
8.551E+01  8.842E-24  2.005E-14
8.472E+01  8.928E-24  2.006E-14
8.395E+01  9.012E-24  2.007E-14
8.318E+01  9.096E-24  2.007E-14
8.241E+01  9.178E-24  2.006E-14
8.166E+01  9.260E-24  2.006E-14
8.091E+01  9.340E-24  2.005E-14
8.017E+01  9.420E-24  2.003E-14
7.943E+01  9.497E-24  2.001E-14
7.870E+01  9.573E-24  1.999E-14
7.798E+01  9.647E-24  1.996E-14
7.727E+01  9.720E-24  1.992E-14
7.656E+01  9.792E-24  1.989E-14
7.586E+01  9.863E-24  1.985E-14
7.516E+01  9.932E-24  1.980E-14
7.447E+01  9.998E-24  1.975E-14
7.379E+01  1.006E-23  1.970E-14
7.311E+01  1.013E-23  1.964E-14
7.244E+01  1.019E-23  1.957E-14
7.178E+01  1.025E-23  1.951E-14
7.112E+01  1.030E-23  1.944E-14
7.047E+01  1.036E-23  1.936E-14
6.982E+01  1.042E-23  1.929E-14
6.918E+01  1.047E-23  1.921E-14
6.855E+01  1.052E-23  1.913E-14
6.792E+01  1.057E-23  1.904E-14
6.730E+01  1.061E-23  1.895E-14
6.668E+01  1.066E-23  1.885E-14
6.607E+01  1.070E-23  1.876E-14
6.546E+01  1.074E-23  1.866E-14
6.486E+01  1.078E-23  1.855E-14
6.427E+01  1.082E-23  1.845E-14
6.368E+01  1.086E-23  1.834E-14
6.310E+01  1.089E-23  1.823E-14
6.252E+01  1.092E-23  1.811E-14
6.194E+01  1.095E-23  1.800E-14
6.138E+01  1.098E-23  1.788E-14
6.081E+01  1.101E-23  1.776E-14
6.026E+01  1.103E-23  1.763E-14
5.970E+01  1.106E-23  1.751E-14
5.916E+01  1.108E-23  1.738E-14
5.861E+01  1.109E-23  1.725E-14
5.808E+01  1.111E-23  1.711E-14
5.754E+01  1.112E-23  1.698E-14
5.702E+01  1.113E-23  1.684E-14
5.649E+01  1.114E-23  1.670E-14
5.598E+01  1.115E-23  1.656E-14
5.546E+01  1.116E-23  1.641E-14
5.495E+01  1.116E-23  1.627E-14
5.445E+01  1.117E-23  1.613E-14
5.395E+01  1.117E-23  1.598E-14
5.346E+01  1.117E-23  1.584E-14
5.297E+01  1.117E-23  1.569E-14
5.248E+01  1.116E-23  1.554E-14
5.200E+01  1.116E-23  1.539E-14
5.152E+01  1.115E-23  1.524E-14
5.105E+01  1.114E-23  1.509E-14
5.058E+01  1.113E-23  1.493E-14
5.012E+01  1.112E-23  1.478E-14
4.966E+01  1.110E-23  1.462E-14
4.920E+01  1.108E-23  1.446E-14
4.875E+01  1.106E-23  1.431E-14
4.831E+01  1.104E-23  1.415E-14
4.786E+01  1.102E-23  1.399E-14
4.742E+01  1.100E-23  1.383E-14
4.699E+01  1.097E-23  1.368E-14
4.656E+01  1.095E-23  1.352E-14
4.613E+01  1.092E-23  1.336E-14
4.571E+01  1.089E-23  1.320E-14
4.529E+01  1.086E-23  1.305E-14
4.487E+01  1.083E-23  1.289E-14
4.446E+01  1.079E-23  1.273E-14
4.406E+01  1.076E-23  1.257E-14
4.365E+01  1.072E-23  1.242E-14
4.325E+01  1.069E-23  1.226E-14
4.285E+01  1.064E-23  1.210E-14
4.246E+01  1.060E-23  1.194E-14
4.207E+01  1.056E-23  1.178E-14
4.169E+01  1.051E-23  1.162E-14
4.130E+01  1.046E-23  1.146E-14
4.093E+01  1.041E-23  1.130E-14
4.055E+01  1.036E-23  1.114E-14
4.018E+01  1.030E-23  1.098E-14
3.981E+01  1.024E-23  1.081E-14
3.945E+01  1.018E-23  1.065E-14
3.908E+01  1.011E-23  1.048E-14
3.873E+01  1.004E-23  1.031E-14
