Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E+00 4.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.000E+00 = <U> 
     mmp83 = radfield
 2.552E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
3.873E+03  8.726E-30  8.964E-19
3.837E+03  9.057E-30  9.219E-19
3.802E+03  9.401E-30  9.481E-19
3.767E+03  9.758E-30  9.751E-19
3.733E+03  1.013E-29  1.003E-18
3.698E+03  1.051E-29  1.031E-18
3.664E+03  1.091E-29  1.061E-18
3.631E+03  1.133E-29  1.091E-18
3.597E+03  1.176E-29  1.122E-18
3.565E+03  1.221E-29  1.155E-18
3.532E+03  1.268E-29  1.188E-18
3.499E+03  1.316E-29  1.222E-18
3.467E+03  1.366E-29  1.257E-18
3.436E+03  1.419E-29  1.293E-18
3.404E+03  1.473E-29  1.330E-18
3.373E+03  1.529E-29  1.368E-18
3.342E+03  1.588E-29  1.408E-18
3.311E+03  1.649E-29  1.448E-18
3.281E+03  1.712E-29  1.490E-18
3.251E+03  1.778E-29  1.533E-18
3.221E+03  1.846E-29  1.578E-18
3.192E+03  1.917E-29  1.623E-18
3.162E+03  1.991E-29  1.670E-18
3.133E+03  2.068E-29  1.719E-18
3.105E+03  2.148E-29  1.769E-18
3.076E+03  2.230E-29  1.820E-18
3.048E+03  2.316E-29  1.873E-18
3.020E+03  2.406E-29  1.927E-18
2.992E+03  2.499E-29  1.983E-18
2.965E+03  2.595E-29  2.041E-18
2.938E+03  2.695E-29  2.100E-18
2.911E+03  2.799E-29  2.161E-18
2.884E+03  2.907E-29  2.224E-18
2.858E+03  3.019E-29  2.288E-18
2.831E+03  3.135E-29  2.355E-18
2.805E+03  3.257E-29  2.423E-18
2.780E+03  3.383E-29  2.494E-18
2.754E+03  3.513E-29  2.567E-18
2.729E+03  3.650E-29  2.642E-18
2.704E+03  3.791E-29  2.719E-18
2.679E+03  3.938E-29  2.799E-18
2.655E+03  4.091E-29  2.881E-18
2.630E+03  4.250E-29  2.965E-18
2.606E+03  4.415E-29  3.052E-18
2.582E+03  4.586E-29  3.141E-18
2.559E+03  4.765E-29  3.234E-18
2.535E+03  4.950E-29  3.329E-18
2.512E+03  5.143E-29  3.427E-18
2.489E+03  5.343E-29  3.528E-18
2.466E+03  5.552E-29  3.632E-18
2.443E+03  5.768E-29  3.739E-18
2.421E+03  5.993E-29  3.849E-18
2.399E+03  6.227E-29  3.962E-18
2.377E+03  6.470E-29  4.079E-18
2.355E+03  6.723E-29  4.200E-18
2.333E+03  6.986E-29  4.324E-18
2.312E+03  7.260E-29  4.452E-18
2.291E+03  7.544E-29  4.584E-18
2.270E+03  7.839E-29  4.720E-18
2.249E+03  8.146E-29  4.860E-18
2.228E+03  8.465E-29  5.004E-18
2.208E+03  8.797E-29  5.152E-18
2.188E+03  9.142E-29  5.305E-18
2.168E+03  9.501E-29  5.463E-18
2.148E+03  9.874E-29  5.625E-18
2.128E+03  1.026E-28  5.792E-18
2.109E+03  1.066E-28  5.965E-18
2.089E+03  1.108E-28  6.142E-18
2.070E+03  1.152E-28  6.325E-18
2.051E+03  1.197E-28  6.513E-18
2.032E+03  1.244E-28  6.707E-18
2.014E+03  1.293E-28  6.907E-18
1.995E+03  1.344E-28  7.113E-18
1.977E+03  1.397E-28  7.325E-18
1.959E+03  1.452E-28  7.543E-18
1.941E+03  1.509E-28  7.768E-18
1.923E+03  1.568E-28  8.000E-18
1.905E+03  1.630E-28  8.239E-18
1.888E+03  1.694E-28  8.485E-18
1.871E+03  1.761E-28  8.738E-18
1.854E+03  1.830E-28  8.999E-18
