Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E+00 4.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.000E+00 = <U> 
     mmp83 = radfield
 2.212E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
5.702E+03  1.319E-30  1.995E-19
5.649E+03  1.368E-30  2.050E-19
5.598E+03  1.419E-30  2.106E-19
5.546E+03  1.471E-30  2.165E-19
5.495E+03  1.526E-30  2.224E-19
5.445E+03  1.582E-30  2.286E-19
5.395E+03  1.641E-30  2.349E-19
5.346E+03  1.702E-30  2.414E-19
5.297E+03  1.765E-30  2.480E-19
5.248E+03  1.831E-30  2.549E-19
5.200E+03  1.899E-30  2.620E-19
5.152E+03  1.970E-30  2.692E-19
5.105E+03  2.043E-30  2.767E-19
5.058E+03  2.120E-30  2.844E-19
5.012E+03  2.199E-30  2.923E-19
4.966E+03  2.281E-30  3.004E-19
4.920E+03  2.366E-30  3.088E-19
4.875E+03  2.454E-30  3.173E-19
4.831E+03  2.546E-30  3.262E-19
4.786E+03  2.641E-30  3.353E-19
4.742E+03  2.739E-30  3.446E-19
4.699E+03  2.842E-30  3.542E-19
4.656E+03  2.948E-30  3.641E-19
4.613E+03  3.059E-30  3.743E-19
4.571E+03  3.174E-30  3.848E-19
4.529E+03  3.293E-30  3.956E-19
4.487E+03  3.416E-30  4.066E-19
4.446E+03  3.545E-30  4.181E-19
4.406E+03  3.678E-30  4.298E-19
4.365E+03  3.816E-30  4.419E-19
4.325E+03  3.960E-30  4.543E-19
4.285E+03  4.109E-30  4.671E-19
4.246E+03  4.264E-30  4.803E-19
4.207E+03  4.425E-30  4.938E-19
4.169E+03  4.592E-30  5.077E-19
4.130E+03  4.765E-30  5.221E-19
4.093E+03  4.945E-30  5.368E-19
4.055E+03  5.132E-30  5.520E-19
4.018E+03  5.326E-30  5.676E-19
3.981E+03  5.527E-30  5.837E-19
3.945E+03  5.736E-30  6.002E-19
3.908E+03  5.953E-30  6.172E-19
3.873E+03  6.178E-30  6.346E-19
3.837E+03  6.412E-30  6.526E-19
3.802E+03  6.655E-30  6.712E-19
3.767E+03  6.907E-30  6.902E-19
3.733E+03  7.170E-30  7.098E-19
3.698E+03  7.442E-30  7.301E-19
3.664E+03  7.725E-30  7.509E-19
3.631E+03  8.019E-30  7.723E-19
3.597E+03  8.324E-30  7.943E-19
3.565E+03  8.641E-30  8.170E-19
3.532E+03  8.970E-30  8.404E-19
3.499E+03  9.313E-30  8.645E-19
3.467E+03  9.668E-30  8.892E-19
3.436E+03  1.004E-29  9.147E-19
3.404E+03  1.042E-29  9.410E-19
3.373E+03  1.082E-29  9.680E-19
3.342E+03  1.123E-29  9.959E-19
3.311E+03  1.166E-29  1.025E-18
3.281E+03  1.211E-29  1.054E-18
3.251E+03  1.258E-29  1.084E-18
3.221E+03  1.306E-29  1.116E-18
3.192E+03  1.356E-29  1.148E-18
3.162E+03  1.408E-29  1.181E-18
3.133E+03  1.462E-29  1.215E-18
3.105E+03  1.519E-29  1.251E-18
3.076E+03  1.577E-29  1.287E-18
3.048E+03  1.638E-29  1.324E-18
3.020E+03  1.701E-29  1.363E-18
2.992E+03  1.766E-29  1.402E-18
2.965E+03  1.834E-29  1.443E-18
2.938E+03  1.905E-29  1.484E-18
2.911E+03  1.978E-29  1.527E-18
2.884E+03  2.055E-29  1.572E-18
2.858E+03  2.134E-29  1.617E-18
2.831E+03  2.216E-29  1.664E-18
2.805E+03  2.302E-29  1.713E-18
2.780E+03  2.391E-29  1.763E-18
2.754E+03  2.483E-29  1.814E-18
2.729E+03  2.579E-29  1.867E-18
2.704E+03  2.679E-29  1.921E-18
2.679E+03  2.783E-29  1.978E-18
2.655E+03  2.891E-29  2.035E-18
2.630E+03  3.003E-29  2.095E-18
2.606E+03  3.119E-29  2.156E-18
2.582E+03  3.241E-29  2.220E-18
2.559E+03  3.366E-29  2.285E-18
2.535E+03  3.497E-29  2.352E-18
2.512E+03  3.633E-29  2.421E-18
2.489E+03  3.775E-29  2.492E-18
2.466E+03  3.922E-29  2.566E-18
2.443E+03  4.075E-29  2.641E-18
2.421E+03  4.234E-29  2.719E-18
2.399E+03  4.399E-29  2.799E-18
2.377E+03  4.571E-29  2.882E-18
2.355E+03  4.749E-29  2.967E-18
2.333E+03  4.935E-29  3.055E-18
2.312E+03  5.128E-29  3.145E-18
2.291E+03  5.329E-29  3.238E-18
2.270E+03  5.537E-29  3.334E-18
2.249E+03  5.754E-29  3.433E-18
2.228E+03  5.980E-29  3.535E-18
2.208E+03  6.214E-29  3.640E-18
2.188E+03  6.458E-29  3.748E-18
2.168E+03  6.711E-29  3.859E-18
2.148E+03  6.975E-29  3.974E-18
2.128E+03  7.249E-29  4.092E-18
2.109E+03  7.533E-29  4.214E-18
2.089E+03  7.829E-29  4.339E-18
2.070E+03  8.137E-29  4.468E-18
2.051E+03  8.457E-29  4.601E-18
2.032E+03  8.790E-29  4.739E-18
2.014E+03  9.136E-29  4.880E-18
1.995E+03  9.495E-29  5.025E-18
1.977E+03  9.869E-29  5.175E-18
1.959E+03  1.026E-28  5.330E-18
1.941E+03  1.066E-28  5.489E-18
1.923E+03  1.108E-28  5.653E-18
1.905E+03  1.152E-28  5.822E-18
1.888E+03  1.197E-28  5.996E-18
1.871E+03  1.244E-28  6.175E-18
1.854E+03  1.293E-28  6.360E-18
1.837E+03  1.345E-28  6.550E-18
1.820E+03  1.398E-28  6.746E-18
1.803E+03  1.453E-28  6.948E-18
1.786E+03  1.510E-28  7.156E-18
1.770E+03  1.570E-28  7.371E-18
1.754E+03  1.632E-28  7.592E-18
1.738E+03  1.696E-28  7.819E-18
1.722E+03  1.763E-28  8.054E-18
1.706E+03  1.833E-28  8.296E-18
1.690E+03  1.906E-28  8.544E-18
1.675E+03  1.981E-28  8.801E-18
1.660E+03  2.059E-28  9.065E-18
1.644E+03  2.141E-28  9.337E-18
1.629E+03  2.225E-28  9.618E-18
1.614E+03  2.313E-28  9.907E-18
1.600E+03  2.405E-28  1.020E-17
1.585E+03  2.500E-28  1.051E-17
1.570E+03  2.599E-28  1.083E-17
1.556E+03  2.702E-28  1.115E-17
1.542E+03  2.809E-28  1.149E-17
1.528E+03  2.920E-28  1.183E-17
1.514E+03  3.035E-28  1.219E-17
1.500E+03  3.156E-28  1.255E-17
1.486E+03  3.281E-28  1.293E-17
1.472E+03  3.410E-28  1.332E-17
1.459E+03  3.546E-28  1.372E-17
1.445E+03  3.686E-28  1.413E-17
1.432E+03  3.832E-28  1.456E-17
1.419E+03  3.984E-28  1.500E-17
1.406E+03  4.142E-28  1.545E-17
1.393E+03  4.306E-28  1.591E-17
1.380E+03  4.476E-28  1.639E-17
1.368E+03  4.654E-28  1.688E-17
1.355E+03  4.838E-28  1.739E-17
1.343E+03  5.029E-28  1.791E-17
1.330E+03  5.229E-28  1.845E-17
1.318E+03  5.436E-28  1.901E-17
1.306E+03  5.651E-28  1.958E-17
1.294E+03  5.874E-28  2.017E-17
1.282E+03  6.107E-28  2.077E-17
1.271E+03  6.348E-28  2.140E-17
1.259E+03  6.599E-28  2.204E-17
1.247E+03  6.860E-28  2.270E-17
1.236E+03  7.131E-28  2.338E-17
1.225E+03  7.413E-28  2.408E-17
1.213E+03  7.706E-28  2.480E-17
1.202E+03  8.010E-28  2.554E-17
1.191E+03  8.326E-28  2.631E-17
1.180E+03  8.654E-28  2.710E-17
1.169E+03  8.996E-28  2.791E-17
1.159E+03  9.350E-28  2.874E-17
1.148E+03  9.719E-28  2.960E-17
1.138E+03  1.010E-27  3.048E-17
1.127E+03  1.050E-27  3.139E-17
1.117E+03  1.091E-27  3.233E-17
1.107E+03  1.134E-27  3.329E-17
1.096E+03  1.179E-27  3.429E-17
1.086E+03  1.225E-27  3.531E-17
1.076E+03  1.273E-27  3.636E-17
1.067E+03  1.323E-27  3.744E-17
1.057E+03  1.375E-27  3.855E-17
1.047E+03  1.429E-27  3.969E-17
1.038E+03  1.485E-27  4.087E-17
1.028E+03  1.543E-27  4.208E-17
1.019E+03  1.604E-27  4.333E-17
1.009E+03  1.666E-27  4.461E-17
1.000E+03  1.731E-27  4.593E-17
9.908E+02  1.799E-27  4.729E-17
9.817E+02  1.869E-27  4.868E-17
9.727E+02  1.943E-27  5.012E-17
9.638E+02  2.018E-27  5.160E-17
9.550E+02  2.097E-27  5.313E-17
9.462E+02  2.179E-27  5.469E-17
9.376E+02  2.264E-27  5.630E-17
9.290E+02  2.352E-27  5.796E-17
9.204E+02  2.444E-27  5.966E-17
9.120E+02  2.539E-27  6.141E-17
9.036E+02  2.637E-27  6.321E-17
8.954E+02  2.739E-27  6.506E-17
8.872E+02  2.846E-27  6.696E-17
8.790E+02  2.956E-27  6.892E-17
8.710E+02  3.070E-27  7.092E-17
8.630E+02  3.188E-27  7.299E-17
8.551E+02  3.311E-27  7.511E-17
8.472E+02  3.439E-27  7.729E-17
8.395E+02  3.571E-27  7.952E-17
8.318E+02  3.709E-27  8.182E-17
8.241E+02  3.851E-27  8.419E-17
8.166E+02  3.999E-27  8.661E-17
8.091E+02  4.152E-27  8.910E-17
8.017E+02  4.310E-27  9.166E-17
7.943E+02  4.475E-27  9.429E-17
7.870E+02  4.646E-27  9.699E-17
7.798E+02  4.823E-27  9.977E-17
7.727E+02  5.007E-27  1.026E-16
7.656E+02  5.197E-27  1.055E-16
7.586E+02  5.395E-27  1.085E-16
7.516E+02  5.599E-27  1.116E-16
7.447E+02  5.812E-27  1.148E-16
7.379E+02  6.033E-27  1.181E-16
7.311E+02  6.262E-27  1.215E-16
7.244E+02  6.500E-27  1.249E-16
7.178E+02  6.747E-27  1.285E-16
7.112E+02  7.003E-27  1.321E-16
7.047E+02  7.268E-27  1.359E-16
6.982E+02  7.544E-27  1.397E-16
6.918E+02  7.830E-27  1.437E-16
6.855E+02  8.126E-27  1.478E-16
6.792E+02  8.433E-27  1.519E-16
6.730E+02  8.751E-27  1.562E-16
6.668E+02  9.081E-27  1.606E-16
6.607E+02  9.422E-27  1.651E-16
6.546E+02  9.778E-27  1.698E-16
6.486E+02  1.015E-26  1.746E-16
6.427E+02  1.053E-26  1.795E-16
6.368E+02  1.093E-26  1.846E-16
6.310E+02  1.134E-26  1.898E-16
6.252E+02  1.177E-26  1.952E-16
6.194E+02  1.222E-26  2.007E-16
6.138E+02  1.268E-26  2.064E-16
6.081E+02  1.316E-26  2.122E-16
6.026E+02  1.365E-26  2.182E-16
5.970E+02  1.417E-26  2.244E-16
5.916E+02  1.470E-26  2.307E-16
5.861E+02  1.526E-26  2.372E-16
5.808E+02  1.583E-26  2.439E-16
5.754E+02  1.643E-26  2.507E-16
5.702E+02  1.704E-26  2.578E-16
5.649E+02  1.769E-26  2.650E-16
5.598E+02  1.835E-26  2.725E-16
5.546E+02  1.904E-26  2.801E-16
5.495E+02  1.976E-26  2.880E-16
5.445E+02  2.050E-26  2.961E-16
5.395E+02  2.127E-26  3.044E-16
5.346E+02  2.207E-26  3.129E-16
5.297E+02  2.289E-26  3.217E-16
5.248E+02  2.375E-26  3.307E-16
5.200E+02  2.464E-26  3.399E-16
5.152E+02  2.557E-26  3.494E-16
5.105E+02  2.652E-26  3.592E-16
5.058E+02  2.752E-26  3.692E-16
5.012E+02  2.854E-26  3.795E-16
4.966E+02  2.961E-26  3.900E-16
4.920E+02  3.071E-26  4.009E-16
4.875E+02  3.186E-26  4.120E-16
4.831E+02  3.305E-26  4.235E-16
4.786E+02  3.428E-26  4.352E-16
4.742E+02  3.555E-26  4.472E-16
4.699E+02  3.687E-26  4.596E-16
4.656E+02  3.824E-26  4.723E-16
4.613E+02  3.966E-26  4.853E-16
4.571E+02  4.113E-26  4.987E-16
4.529E+02  4.265E-26  5.124E-16
4.487E+02  4.423E-26  5.265E-16
4.446E+02  4.586E-26  5.409E-16
4.406E+02  4.756E-26  5.557E-16
4.365E+02  4.931E-26  5.709E-16
4.325E+02  5.112E-26  5.865E-16
4.285E+02  5.300E-26  6.025E-16
4.246E+02  5.495E-26  6.189E-16
4.207E+02  5.697E-26  6.357E-16
4.169E+02  5.906E-26  6.530E-16
4.130E+02  6.121E-26  6.707E-16
4.093E+02  6.345E-26  6.888E-16
4.055E+02  6.577E-26  7.075E-16
4.018E+02  6.817E-26  7.266E-16
3.981E+02  7.065E-26  7.461E-16
3.945E+02  7.323E-26  7.662E-16
3.908E+02  7.589E-26  7.868E-16
3.873E+02  7.865E-26  8.079E-16
3.837E+02  8.151E-26  8.296E-16
3.802E+02  8.446E-26  8.518E-16
3.767E+02  8.751E-26  8.744E-16
3.733E+02  9.066E-26  8.976E-16
3.698E+02  9.393E-26  9.215E-16
3.664E+02  9.732E-26  9.459E-16
3.631E+02  1.008E-25  9.709E-16
3.597E+02  1.044E-25  9.964E-16
3.565E+02  1.082E-25  1.023E-15
3.532E+02  1.120E-25  1.049E-15
3.499E+02  1.160E-25  1.077E-15
3.467E+02  1.201E-25  1.105E-15
3.436E+02  1.244E-25  1.134E-15
3.404E+02  1.288E-25  1.163E-15
3.373E+02  1.334E-25  1.193E-15
3.342E+02  1.381E-25  1.224E-15
3.311E+02  1.430E-25  1.256E-15
3.281E+02  1.480E-25  1.288E-15
3.251E+02  1.531E-25  1.321E-15
3.221E+02  1.585E-25  1.354E-15
3.192E+02  1.640E-25  1.389E-15
3.162E+02  1.697E-25  1.424E-15
3.133E+02  1.756E-25  1.459E-15
3.105E+02  1.817E-25  1.496E-15
3.076E+02  1.880E-25  1.534E-15
3.048E+02  1.944E-25  1.572E-15
3.020E+02  2.011E-25  1.611E-15
2.992E+02  2.080E-25  1.651E-15
2.965E+02  2.151E-25  1.691E-15
2.938E+02  2.224E-25  1.733E-15
2.911E+02  2.299E-25  1.775E-15
2.884E+02  2.377E-25  1.818E-15
2.858E+02  2.457E-25  1.862E-15
2.831E+02  2.539E-25  1.907E-15
2.805E+02  2.624E-25  1.953E-15
2.780E+02  2.711E-25  1.999E-15
2.754E+02  2.802E-25  2.047E-15
2.729E+02  2.894E-25  2.095E-15
2.704E+02  2.990E-25  2.145E-15
2.679E+02  3.089E-25  2.195E-15
2.655E+02  3.191E-25  2.247E-15
2.630E+02  3.296E-25  2.299E-15
2.606E+02  3.404E-25  2.353E-15
2.582E+02  3.514E-25  2.407E-15
2.559E+02  3.627E-25  2.462E-15
2.535E+02  3.743E-25  2.517E-15
2.512E+02  3.861E-25  2.573E-15
2.489E+02  3.980E-25  2.627E-15
2.466E+02  4.098E-25  2.681E-15
2.443E+02  4.219E-25  2.734E-15
2.421E+02  4.341E-25  2.788E-15
2.399E+02  4.465E-25  2.841E-15
2.377E+02  4.588E-25  2.893E-15
2.355E+02  4.714E-25  2.945E-15
2.333E+02  4.843E-25  2.997E-15
2.312E+02  4.974E-25  3.050E-15
2.291E+02  5.107E-25  3.104E-15
2.270E+02  5.244E-25  3.157E-15
2.249E+02  5.382E-25  3.211E-15
2.228E+02  5.523E-25  3.265E-15
2.208E+02  5.667E-25  3.319E-15
2.188E+02  5.814E-25  3.374E-15
2.168E+02  5.963E-25  3.429E-15
2.148E+02  6.114E-25  3.483E-15
2.128E+02  6.268E-25  3.538E-15
2.109E+02  6.424E-25  3.593E-15
2.089E+02  6.583E-25  3.648E-15
2.070E+02  6.744E-25  3.703E-15
2.051E+02  6.907E-25  3.758E-15
2.032E+02  7.072E-25  3.813E-15
2.014E+02  7.240E-25  3.867E-15
1.995E+02  7.410E-25  3.922E-15
1.977E+02  7.582E-25  3.976E-15
1.959E+02  7.757E-25  4.030E-15
1.941E+02  7.933E-25  4.084E-15
1.923E+02  8.111E-25  4.138E-15
1.905E+02  8.292E-25  4.191E-15
1.888E+02  8.474E-25  4.244E-15
1.871E+02  8.658E-25  4.296E-15
1.854E+02  8.844E-25  4.348E-15
1.837E+02  9.032E-25  4.400E-15
1.820E+02  9.222E-25  4.451E-15
1.803E+02  9.413E-25  4.502E-15
1.786E+02  9.605E-25  4.552E-15
1.770E+02  9.799E-25  4.601E-15
1.754E+02  9.995E-25  4.650E-15
1.738E+02  1.019E-24  4.698E-15
1.722E+02  1.039E-24  4.746E-15
1.706E+02  1.059E-24  4.792E-15
1.690E+02  1.079E-24  4.838E-15
1.675E+02  1.099E-24  4.884E-15
1.660E+02  1.120E-24  4.929E-15
1.644E+02  1.140E-24  4.973E-15
1.629E+02  1.161E-24  5.016E-15
1.614E+02  1.181E-24  5.059E-15
1.600E+02  1.202E-24  5.100E-15
1.585E+02  1.223E-24  5.142E-15
1.570E+02  1.244E-24  5.182E-15
1.556E+02  1.265E-24  5.222E-15
1.542E+02  1.287E-24  5.262E-15
1.528E+02  1.308E-24  5.301E-15
1.514E+02  1.330E-24  5.339E-15
1.500E+02  1.352E-24  5.377E-15
1.486E+02  1.374E-24  5.414E-15
1.472E+02  1.396E-24  5.451E-15
1.459E+02  1.418E-24  5.487E-15
1.445E+02  1.440E-24  5.520E-15
1.432E+02  1.461E-24  5.551E-15
1.419E+02  1.482E-24  5.578E-15
1.406E+02  1.501E-24  5.600E-15
1.393E+02  1.520E-24  5.615E-15
1.380E+02  1.536E-24  5.624E-15
1.368E+02  1.551E-24  5.626E-15
1.355E+02  1.564E-24  5.622E-15
1.343E+02  1.576E-24  5.614E-15
1.330E+02  1.588E-24  5.603E-15
1.318E+02  1.599E-24  5.590E-15
1.306E+02  1.609E-24  5.575E-15
1.294E+02  1.619E-24  5.560E-15
1.282E+02  1.630E-24  5.543E-15
1.271E+02  1.639E-24  5.525E-15
1.259E+02  1.649E-24  5.507E-15
1.247E+02  1.659E-24  5.488E-15
1.236E+02  1.668E-24  5.467E-15
1.225E+02  1.677E-24  5.446E-15
1.213E+02  1.685E-24  5.424E-15
1.202E+02  1.693E-24  5.400E-15
1.191E+02  1.701E-24  5.375E-15
1.180E+02  1.708E-24  5.348E-15
1.169E+02  1.715E-24  5.320E-15
1.159E+02  1.721E-24  5.290E-15
1.148E+02  1.727E-24  5.259E-15
1.138E+02  1.732E-24  5.226E-15
1.127E+02  1.736E-24  5.191E-15
1.117E+02  1.740E-24  5.156E-15
1.107E+02  1.744E-24  5.119E-15
1.096E+02  1.747E-24  5.081E-15
1.086E+02  1.749E-24  5.041E-15
1.076E+02  1.751E-24  5.000E-15
1.067E+02  1.752E-24  4.957E-15
1.057E+02  1.752E-24  4.912E-15
1.047E+02  1.752E-24  4.867E-15
1.038E+02  1.751E-24  4.820E-15
1.028E+02  1.750E-24  4.771E-15
1.019E+02  1.747E-24  4.721E-15
1.009E+02  1.744E-24  4.669E-15
1.000E+02  1.740E-24  4.616E-15
9.908E+01  1.735E-24  4.561E-15
9.817E+01  1.730E-24  4.506E-15
9.727E+01  1.724E-24  4.449E-15
9.638E+01  1.717E-24  4.391E-15
9.550E+01  1.710E-24  4.331E-15
9.462E+01  1.702E-24  4.271E-15
9.376E+01  1.693E-24  4.210E-15
9.290E+01  1.683E-24  4.148E-15
9.204E+01  1.673E-24  4.085E-15
9.120E+01  1.662E-24  4.021E-15
9.036E+01  1.650E-24  3.956E-15
8.954E+01  1.638E-24  3.891E-15
8.872E+01  1.625E-24  3.825E-15
8.790E+01  1.612E-24  3.758E-15
8.710E+01  1.598E-24  3.692E-15
8.630E+01  1.583E-24  3.624E-15
8.551E+01  1.568E-24  3.557E-15
8.472E+01  1.552E-24  3.489E-15
8.395E+01  1.536E-24  3.421E-15
8.318E+01  1.519E-24  3.352E-15
8.241E+01  1.502E-24  3.283E-15
8.166E+01  1.484E-24  3.215E-15
8.091E+01  1.466E-24  3.147E-15
8.017E+01  1.448E-24  3.078E-15
7.943E+01  1.428E-24  3.010E-15
7.870E+01  1.409E-24  2.941E-15
7.798E+01  1.389E-24  2.873E-15
7.727E+01  1.369E-24  2.806E-15
7.656E+01  1.348E-24  2.738E-15
7.586E+01  1.328E-24  2.672E-15
7.516E+01  1.307E-24  2.605E-15
7.447E+01  1.285E-24  2.539E-15
7.379E+01  1.264E-24  2.474E-15
7.311E+01  1.242E-24  2.409E-15
7.244E+01  1.220E-24  2.344E-15
7.178E+01  1.198E-24  2.280E-15
7.112E+01  1.175E-24  2.217E-15
7.047E+01  1.153E-24  2.155E-15
6.982E+01  1.131E-24  2.095E-15
6.918E+01  1.109E-24  2.035E-15
6.855E+01  1.086E-24  1.975E-15
6.792E+01  1.064E-24  1.916E-15
6.730E+01  1.041E-24  1.859E-15
6.668E+01  1.019E-24  1.802E-15
6.607E+01  9.966E-25  1.747E-15
6.546E+01  9.745E-25  1.692E-15
6.486E+01  9.524E-25  1.639E-15
6.427E+01  9.304E-25  1.586E-15
6.368E+01  9.086E-25  1.535E-15
6.310E+01  8.871E-25  1.485E-15
6.252E+01  8.657E-25  1.436E-15
6.194E+01  8.446E-25  1.388E-15
6.138E+01  8.238E-25  1.341E-15
6.081E+01  8.031E-25  1.296E-15
6.026E+01  7.827E-25  1.251E-15
5.970E+01  7.626E-25  1.208E-15
5.916E+01  7.428E-25  1.166E-15
5.861E+01  7.232E-25  1.124E-15
5.808E+01  7.039E-25  1.084E-15
5.754E+01  6.849E-25  1.046E-15
5.702E+01  6.663E-25  1.008E-15
5.649E+01  6.481E-25  9.712E-16
5.598E+01  6.302E-25  9.357E-16
5.546E+01  6.127E-25  9.014E-16
5.495E+01  5.956E-25  8.682E-16
5.445E+01  5.789E-25  8.361E-16
5.395E+01  5.625E-25  8.051E-16
5.346E+01  5.466E-25  7.750E-16
5.297E+01  5.310E-25  7.460E-16
5.248E+01  5.158E-25  7.180E-16
5.200E+01  5.009E-25  6.910E-16
5.152E+01  4.865E-25  6.649E-16
5.105E+01  4.724E-25  6.397E-16
5.058E+01  4.587E-25  6.154E-16
5.012E+01  4.454E-25  5.921E-16
4.966E+01  4.324E-25  5.696E-16
4.920E+01  4.198E-25  5.479E-16
4.875E+01  4.076E-25  5.271E-16
4.831E+01  3.958E-25  5.071E-16
4.786E+01  3.843E-25  4.879E-16
4.742E+01  3.732E-25  4.695E-16
4.699E+01  3.625E-25  4.518E-16
4.656E+01  3.521E-25  4.348E-16
4.613E+01  3.420E-25  4.185E-16
4.571E+01  3.323E-25  4.029E-16
4.529E+01  3.229E-25  3.880E-16
4.487E+01  3.139E-25  3.736E-16
4.446E+01  3.051E-25  3.599E-16
4.406E+01  2.967E-25  3.467E-16
4.365E+01  2.886E-25  3.341E-16
4.325E+01  2.807E-25  3.220E-16
4.285E+01  2.731E-25  3.104E-16
4.246E+01  2.658E-25  2.993E-16
4.207E+01  2.587E-25  2.887E-16
4.169E+01  2.519E-25  2.785E-16
4.130E+01  2.453E-25  2.688E-16
4.093E+01  2.389E-25  2.594E-16
4.055E+01  2.328E-25  2.504E-16
4.018E+01  2.268E-25  2.417E-16
3.981E+01  2.211E-25  2.335E-16
3.945E+01  2.156E-25  2.256E-16
3.908E+01  2.102E-25  2.180E-16
3.873E+01  2.051E-25  2.107E-16
