Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.131E+01 = <U> 
     mmp83 = radfield
 1.995E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
2.884E+03  3.605E-29  2.758E-18
2.858E+03  3.744E-29  2.838E-18
2.831E+03  3.890E-29  2.922E-18
2.805E+03  4.041E-29  3.007E-18
2.780E+03  4.198E-29  3.096E-18
2.754E+03  4.362E-29  3.187E-18
2.729E+03  4.532E-29  3.281E-18
2.704E+03  4.709E-29  3.377E-18
2.679E+03  4.892E-29  3.477E-18
2.655E+03  5.083E-29  3.579E-18
2.630E+03  5.282E-29  3.685E-18
2.606E+03  5.489E-29  3.794E-18
2.582E+03  5.703E-29  3.907E-18
2.559E+03  5.927E-29  4.022E-18
2.535E+03  6.159E-29  4.141E-18
2.512E+03  6.400E-29  4.264E-18
2.489E+03  6.651E-29  4.391E-18
2.466E+03  6.912E-29  4.522E-18
2.443E+03  7.184E-29  4.656E-18
2.421E+03  7.466E-29  4.795E-18
2.399E+03  7.759E-29  4.937E-18
2.377E+03  8.065E-29  5.085E-18
2.355E+03  8.382E-29  5.236E-18
2.333E+03  8.712E-29  5.393E-18
2.312E+03  9.055E-29  5.554E-18
2.291E+03  9.412E-29  5.720E-18
2.270E+03  9.784E-29  5.891E-18
2.249E+03  1.017E-28  6.067E-18
2.228E+03  1.057E-28  6.249E-18
2.208E+03  1.099E-28  6.436E-18
2.188E+03  1.142E-28  6.629E-18
2.168E+03  1.187E-28  6.828E-18
2.148E+03  1.234E-28  7.033E-18
2.128E+03  1.283E-28  7.244E-18
2.109E+03  1.334E-28  7.462E-18
2.089E+03  1.387E-28  7.686E-18
2.070E+03  1.442E-28  7.918E-18
2.051E+03  1.499E-28  8.156E-18
2.032E+03  1.558E-28  8.402E-18
2.014E+03  1.620E-28  8.655E-18
1.995E+03  1.685E-28  8.916E-18
1.977E+03  1.751E-28  9.184E-18
1.959E+03  1.821E-28  9.461E-18
1.941E+03  1.893E-28  9.746E-18
1.923E+03  1.968E-28  1.004E-17
1.905E+03  2.046E-28  1.034E-17
1.888E+03  2.128E-28  1.066E-17
1.871E+03  2.212E-28  1.098E-17
1.854E+03  2.300E-28  1.131E-17
1.837E+03  2.392E-28  1.165E-17
1.820E+03  2.487E-28  1.200E-17
1.803E+03  2.586E-28  1.237E-17
1.786E+03  2.689E-28  1.274E-17
1.770E+03  2.796E-28  1.313E-17
1.754E+03  2.907E-28  1.353E-17
1.738E+03  3.023E-28  1.394E-17
1.722E+03  3.144E-28  1.436E-17
1.706E+03  3.269E-28  1.479E-17
1.690E+03  3.399E-28  1.524E-17
1.675E+03  3.535E-28  1.571E-17
1.660E+03  3.676E-28  1.618E-17
1.644E+03  3.823E-28  1.667E-17
1.629E+03  3.975E-28  1.718E-17
1.614E+03  4.134E-28  1.770E-17
1.600E+03  4.299E-28  1.824E-17
1.585E+03  4.470E-28  1.879E-17
1.570E+03  4.649E-28  1.936E-17
1.556E+03  4.834E-28  1.995E-17
1.542E+03  5.027E-28  2.056E-17
1.528E+03  5.228E-28  2.118E-17
1.514E+03  5.437E-28  2.183E-17
1.500E+03  5.654E-28  2.249E-17
1.486E+03  5.879E-28  2.317E-17
1.472E+03  6.114E-28  2.388E-17
1.459E+03  6.359E-28  2.461E-17
1.445E+03  6.613E-28  2.535E-17
1.432E+03  6.877E-28  2.613E-17
1.419E+03  7.152E-28  2.692E-17
1.406E+03  7.438E-28  2.774E-17
1.393E+03  7.735E-28  2.859E-17
1.380E+03  8.045E-28  2.946E-17
1.368E+03  8.366E-28  3.035E-17
1.355E+03  8.701E-28  3.128E-17
1.343E+03  9.048E-28  3.223E-17
1.330E+03  9.410E-28  3.321E-17
1.318E+03  9.786E-28  3.422E-17
1.306E+03  1.018E-27  3.526E-17
1.294E+03  1.058E-27  3.633E-17
1.282E+03  1.101E-27  3.744E-17
1.271E+03  1.145E-27  3.858E-17
1.259E+03  1.190E-27  3.975E-17
1.247E+03  1.238E-27  4.096E-17
1.236E+03  1.287E-27  4.220E-17
1.225E+03  1.339E-27  4.348E-17
1.213E+03  1.392E-27  4.480E-17
1.202E+03  1.448E-27  4.616E-17
1.191E+03  1.505E-27  4.757E-17
1.180E+03  1.565E-27  4.901E-17
1.169E+03  1.628E-27  5.049E-17
1.159E+03  1.693E-27  5.202E-17
1.148E+03  1.760E-27  5.360E-17
1.138E+03  1.830E-27  5.522E-17
1.127E+03  1.903E-27  5.690E-17
1.117E+03  1.979E-27  5.862E-17
1.107E+03  2.057E-27  6.039E-17
1.096E+03  2.139E-27  6.222E-17
1.086E+03  2.224E-27  6.410E-17
1.076E+03  2.313E-27  6.603E-17
1.067E+03  2.404E-27  6.803E-17
1.057E+03  2.500E-27  7.008E-17
1.047E+03  2.599E-27  7.219E-17
1.038E+03  2.702E-27  7.436E-17
1.028E+03  2.809E-27  7.660E-17
1.019E+03  2.920E-27  7.891E-17
1.009E+03  3.036E-27  8.128E-17
1.000E+03  3.156E-27  8.372E-17
9.908E+02  3.281E-27  8.624E-17
9.817E+02  3.411E-27  8.883E-17
9.727E+02  3.546E-27  9.150E-17
9.638E+02  3.687E-27  9.425E-17
9.550E+02  3.832E-27  9.708E-17
9.462E+02  3.984E-27  9.999E-17
9.376E+02  4.141E-27  1.030E-16
9.290E+02  4.305E-27  1.061E-16
9.204E+02  4.475E-27  1.092E-16
9.120E+02  4.651E-27  1.125E-16
9.036E+02  4.834E-27  1.159E-16
8.954E+02  5.025E-27  1.193E-16
8.872E+02  5.222E-27  1.229E-16
8.790E+02  5.427E-27  1.265E-16
8.710E+02  5.640E-27  1.303E-16
8.630E+02  5.861E-27  1.342E-16
8.551E+02  6.091E-27  1.381E-16
8.472E+02  6.329E-27  1.422E-16
8.395E+02  6.577E-27  1.464E-16
8.318E+02  6.834E-27  1.508E-16
8.241E+02  7.100E-27  1.552E-16
8.166E+02  7.377E-27  1.598E-16
8.091E+02  7.664E-27  1.645E-16
8.017E+02  7.962E-27  1.693E-16
7.943E+02  8.272E-27  1.743E-16
7.870E+02  8.593E-27  1.794E-16
7.798E+02  8.927E-27  1.847E-16
7.727E+02  9.273E-27  1.901E-16
7.656E+02  9.632E-27  1.956E-16
7.586E+02  1.000E-26  2.013E-16
7.516E+02  1.039E-26  2.072E-16
7.447E+02  1.079E-26  2.132E-16
7.379E+02  1.121E-26  2.195E-16
7.311E+02  1.165E-26  2.259E-16
7.244E+02  1.210E-26  2.325E-16
7.178E+02  1.257E-26  2.393E-16
7.112E+02  1.305E-26  2.463E-16
7.047E+02  1.356E-26  2.535E-16
6.982E+02  1.408E-26  2.609E-16
6.918E+02  1.463E-26  2.685E-16
6.855E+02  1.519E-26  2.763E-16
6.792E+02  1.578E-26  2.843E-16
6.730E+02  1.639E-26  2.926E-16
6.668E+02  1.702E-26  3.011E-16
6.607E+02  1.768E-26  3.098E-16
6.546E+02  1.836E-26  3.188E-16
6.486E+02  1.907E-26  3.281E-16
6.427E+02  1.981E-26  3.377E-16
6.368E+02  2.058E-26  3.476E-16
6.310E+02  2.137E-26  3.577E-16
6.252E+02  2.220E-26  3.682E-16
6.194E+02  2.306E-26  3.789E-16
6.138E+02  2.395E-26  3.900E-16
6.081E+02  2.488E-26  4.014E-16
6.026E+02  2.585E-26  4.131E-16
5.970E+02  2.685E-26  4.252E-16
5.916E+02  2.789E-26  4.376E-16
5.861E+02  2.897E-26  4.504E-16
5.808E+02  3.009E-26  4.635E-16
5.754E+02  3.125E-26  4.771E-16
5.702E+02  3.247E-26  4.910E-16
5.649E+02  3.372E-26  5.054E-16
5.598E+02  3.503E-26  5.201E-16
5.546E+02  3.639E-26  5.353E-16
5.495E+02  3.780E-26  5.509E-16
5.445E+02  3.926E-26  5.671E-16
5.395E+02  4.078E-26  5.836E-16
5.346E+02  4.236E-26  6.007E-16
5.297E+02  4.400E-26  6.182E-16
5.248E+02  4.571E-26  6.363E-16
5.200E+02  4.748E-26  6.549E-16
5.152E+02  4.932E-26  6.740E-16
5.105E+02  5.123E-26  6.937E-16
5.058E+02  5.321E-26  7.139E-16
5.012E+02  5.527E-26  7.348E-16
4.966E+02  5.741E-26  7.562E-16
4.920E+02  5.963E-26  7.783E-16
4.875E+02  6.193E-26  8.009E-16
4.831E+02  6.433E-26  8.243E-16
4.786E+02  6.682E-26  8.483E-16
4.742E+02  6.940E-26  8.730E-16
4.699E+02  7.208E-26  8.984E-16
4.656E+02  7.486E-26  9.246E-16
4.613E+02  7.775E-26  9.515E-16
4.571E+02  8.076E-26  9.791E-16
4.529E+02  8.387E-26  1.008E-15
4.487E+02  8.711E-26  1.037E-15
4.446E+02  9.046E-26  1.067E-15
4.406E+02  9.395E-26  1.098E-15
4.365E+02  9.756E-26  1.130E-15
4.325E+02  1.013E-25  1.162E-15
4.285E+02  1.052E-25  1.196E-15
4.246E+02  1.093E-25  1.231E-15
4.207E+02  1.135E-25  1.266E-15
4.169E+02  1.178E-25  1.303E-15
4.130E+02  1.223E-25  1.340E-15
4.093E+02  1.270E-25  1.379E-15
4.055E+02  1.319E-25  1.419E-15
4.018E+02  1.370E-25  1.460E-15
3.981E+02  1.422E-25  1.502E-15
3.945E+02  1.477E-25  1.545E-15
3.908E+02  1.533E-25  1.590E-15
3.873E+02  1.592E-25  1.636E-15
3.837E+02  1.653E-25  1.683E-15
3.802E+02  1.716E-25  1.731E-15
3.767E+02  1.782E-25  1.781E-15
3.733E+02  1.850E-25  1.832E-15
3.698E+02  1.921E-25  1.884E-15
3.664E+02  1.994E-25  1.938E-15
3.631E+02  2.070E-25  1.993E-15
3.597E+02  2.148E-25  2.050E-15
3.565E+02  2.230E-25  2.109E-15
3.532E+02  2.315E-25  2.169E-15
3.499E+02  2.403E-25  2.230E-15
3.467E+02  2.494E-25  2.294E-15
3.436E+02  2.588E-25  2.359E-15
3.404E+02  2.686E-25  2.426E-15
3.373E+02  2.788E-25  2.494E-15
3.342E+02  2.893E-25  2.565E-15
3.311E+02  3.002E-25  2.637E-15
3.281E+02  3.115E-25  2.711E-15
3.251E+02  3.232E-25  2.787E-15
3.221E+02  3.354E-25  2.866E-15
3.192E+02  3.480E-25  2.946E-15
3.162E+02  3.610E-25  3.028E-15
3.133E+02  3.744E-25  3.112E-15
3.105E+02  3.884E-25  3.199E-15
3.076E+02  4.029E-25  3.288E-15
3.048E+02  4.179E-25  3.379E-15
3.020E+02  4.335E-25  3.473E-15
2.992E+02  4.496E-25  3.568E-15
2.965E+02  4.662E-25  3.667E-15
2.938E+02  4.835E-25  3.768E-15
2.911E+02  5.014E-25  3.871E-15
2.884E+02  5.198E-25  3.977E-15
2.858E+02  5.389E-25  4.085E-15
2.831E+02  5.587E-25  4.196E-15
2.805E+02  5.792E-25  4.310E-15
2.780E+02  6.003E-25  4.427E-15
2.754E+02  6.223E-25  4.546E-15
2.729E+02  6.450E-25  4.669E-15
2.704E+02  6.685E-25  4.795E-15
2.679E+02  6.929E-25  4.925E-15
2.655E+02  7.182E-25  5.057E-15
2.630E+02  7.443E-25  5.193E-15
2.606E+02  7.714E-25  5.332E-15
2.582E+02  7.993E-25  5.475E-15
2.559E+02  8.279E-25  5.619E-15
2.535E+02  8.574E-25  5.766E-15
2.512E+02  8.877E-25  5.915E-15
2.489E+02  9.184E-25  6.063E-15
2.466E+02  9.492E-25  6.209E-15
2.443E+02  9.808E-25  6.357E-15
2.421E+02  1.013E-24  6.506E-15
2.399E+02  1.046E-24  6.656E-15
2.377E+02  1.079E-24  6.804E-15
2.355E+02  1.113E-24  6.953E-15
2.333E+02  1.148E-24  7.106E-15
2.312E+02  1.184E-24  7.261E-15
2.291E+02  1.221E-24  7.418E-15
2.270E+02  1.259E-24  7.578E-15
2.249E+02  1.297E-24  7.740E-15
2.228E+02  1.337E-24  7.903E-15
2.208E+02  1.378E-24  8.070E-15
2.188E+02  1.420E-24  8.239E-15
2.168E+02  1.463E-24  8.410E-15
2.148E+02  1.507E-24  8.583E-15
2.128E+02  1.552E-24  8.759E-15
2.109E+02  1.598E-24  8.936E-15
2.089E+02  1.645E-24  9.116E-15
2.070E+02  1.693E-24  9.297E-15
2.051E+02  1.742E-24  9.480E-15
2.032E+02  1.793E-24  9.666E-15
2.014E+02  1.845E-24  9.853E-15
1.995E+02  1.898E-24  1.004E-14
1.977E+02  1.952E-24  1.023E-14
1.959E+02  2.007E-24  1.043E-14
1.941E+02  2.063E-24  1.062E-14
1.923E+02  2.121E-24  1.082E-14
1.905E+02  2.180E-24  1.102E-14
1.888E+02  2.240E-24  1.122E-14
1.871E+02  2.301E-24  1.142E-14
1.854E+02  2.364E-24  1.162E-14
1.837E+02  2.428E-24  1.183E-14
1.820E+02  2.493E-24  1.204E-14
1.803E+02  2.560E-24  1.224E-14
1.786E+02  2.628E-24  1.245E-14
1.770E+02  2.697E-24  1.266E-14
1.754E+02  2.768E-24  1.288E-14
1.738E+02  2.840E-24  1.309E-14
1.722E+02  2.913E-24  1.331E-14
1.706E+02  2.988E-24  1.352E-14
1.690E+02  3.065E-24  1.374E-14
1.675E+02  3.143E-24  1.396E-14
1.660E+02  3.222E-24  1.418E-14
1.644E+02  3.303E-24  1.441E-14
1.629E+02  3.386E-24  1.463E-14
1.614E+02  3.471E-24  1.486E-14
1.600E+02  3.557E-24  1.509E-14
1.585E+02  3.646E-24  1.533E-14
1.570E+02  3.736E-24  1.556E-14
1.556E+02  3.829E-24  1.580E-14
1.542E+02  3.924E-24  1.605E-14
1.528E+02  4.021E-24  1.629E-14
1.514E+02  4.121E-24  1.654E-14
1.500E+02  4.224E-24  1.680E-14
1.486E+02  4.330E-24  1.707E-14
1.472E+02  4.439E-24  1.734E-14
1.459E+02  4.551E-24  1.761E-14
1.445E+02  4.665E-24  1.789E-14
1.432E+02  4.780E-24  1.816E-14
1.419E+02  4.894E-24  1.842E-14
1.406E+02  5.006E-24  1.867E-14
1.393E+02  5.113E-24  1.889E-14
1.380E+02  5.215E-24  1.910E-14
1.368E+02  5.312E-24  1.927E-14
1.355E+02  5.405E-24  1.943E-14
1.343E+02  5.495E-24  1.957E-14
1.330E+02  5.583E-24  1.970E-14
1.318E+02  5.672E-24  1.983E-14
1.306E+02  5.762E-24  1.996E-14
1.294E+02  5.854E-24  2.010E-14
1.282E+02  5.947E-24  2.023E-14
1.271E+02  6.043E-24  2.037E-14
1.259E+02  6.141E-24  2.051E-14
1.247E+02  6.241E-24  2.065E-14
1.236E+02  6.342E-24  2.079E-14
1.225E+02  6.445E-24  2.094E-14
1.213E+02  6.549E-24  2.108E-14
1.202E+02  6.655E-24  2.122E-14
1.191E+02  6.761E-24  2.137E-14
1.180E+02  6.869E-24  2.151E-14
1.169E+02  6.977E-24  2.164E-14
1.159E+02  7.085E-24  2.178E-14
1.148E+02  7.194E-24  2.191E-14
1.138E+02  7.304E-24  2.204E-14
1.127E+02  7.414E-24  2.217E-14
1.117E+02  7.525E-24  2.229E-14
1.107E+02  7.637E-24  2.242E-14
1.096E+02  7.749E-24  2.254E-14
1.086E+02  7.862E-24  2.266E-14
1.076E+02  7.975E-24  2.277E-14
1.067E+02  8.088E-24  2.288E-14
1.057E+02  8.201E-24  2.299E-14
1.047E+02  8.315E-24  2.309E-14
1.038E+02  8.428E-24  2.319E-14
1.028E+02  8.541E-24  2.329E-14
1.019E+02  8.652E-24  2.338E-14
1.009E+02  8.764E-24  2.346E-14
1.000E+02  8.874E-24  2.354E-14
9.908E+01  8.985E-24  2.361E-14
9.817E+01  9.094E-24  2.368E-14
9.727E+01  9.202E-24  2.374E-14
9.638E+01  9.311E-24  2.380E-14
9.550E+01  9.418E-24  2.386E-14
9.462E+01  9.525E-24  2.391E-14
9.376E+01  9.630E-24  2.395E-14
9.290E+01  9.735E-24  2.399E-14
9.204E+01  9.838E-24  2.402E-14
9.120E+01  9.941E-24  2.405E-14
9.036E+01  1.004E-23  2.407E-14
8.954E+01  1.014E-23  2.409E-14
8.872E+01  1.024E-23  2.410E-14
8.790E+01  1.034E-23  2.411E-14
8.710E+01  1.044E-23  2.411E-14
8.630E+01  1.053E-23  2.411E-14
8.551E+01  1.063E-23  2.410E-14
8.472E+01  1.072E-23  2.409E-14
8.395E+01  1.081E-23  2.407E-14
8.318E+01  1.090E-23  2.405E-14
8.241E+01  1.099E-23  2.402E-14
8.166E+01  1.107E-23  2.399E-14
8.091E+01  1.116E-23  2.395E-14
8.017E+01  1.124E-23  2.391E-14
7.943E+01  1.132E-23  2.386E-14
7.870E+01  1.140E-23  2.380E-14
7.798E+01  1.148E-23  2.374E-14
7.727E+01  1.155E-23  2.368E-14
7.656E+01  1.163E-23  2.361E-14
7.586E+01  1.170E-23  2.354E-14
7.516E+01  1.177E-23  2.346E-14
7.447E+01  1.183E-23  2.338E-14
7.379E+01  1.190E-23  2.329E-14
7.311E+01  1.196E-23  2.319E-14
7.244E+01  1.202E-23  2.309E-14
7.178E+01  1.207E-23  2.299E-14
7.112E+01  1.213E-23  2.288E-14
7.047E+01  1.218E-23  2.277E-14
6.982E+01  1.223E-23  2.266E-14
6.918E+01  1.228E-23  2.254E-14
6.855E+01  1.233E-23  2.241E-14
6.792E+01  1.237E-23  2.228E-14
6.730E+01  1.241E-23  2.215E-14
6.668E+01  1.244E-23  2.201E-14
6.607E+01  1.248E-23  2.187E-14
6.546E+01  1.251E-23  2.173E-14
6.486E+01  1.254E-23  2.158E-14
6.427E+01  1.257E-23  2.143E-14
6.368E+01  1.259E-23  2.127E-14
6.310E+01  1.262E-23  2.112E-14
6.252E+01  1.264E-23  2.096E-14
6.194E+01  1.266E-23  2.080E-14
6.138E+01  1.267E-23  2.063E-14
6.081E+01  1.269E-23  2.046E-14
6.026E+01  1.270E-23  2.029E-14
5.970E+01  1.270E-23  2.012E-14
5.916E+01  1.271E-23  1.994E-14
5.861E+01  1.271E-23  1.976E-14
5.808E+01  1.271E-23  1.958E-14
5.754E+01  1.270E-23  1.939E-14
5.702E+01  1.270E-23  1.920E-14
5.649E+01  1.269E-23  1.901E-14
5.598E+01  1.268E-23  1.882E-14
5.546E+01  1.266E-23  1.863E-14
5.495E+01  1.265E-23  1.844E-14
5.445E+01  1.263E-23  1.824E-14
5.395E+01  1.261E-23  1.805E-14
5.346E+01  1.259E-23  1.785E-14
5.297E+01  1.257E-23  1.765E-14
5.248E+01  1.254E-23  1.746E-14
5.200E+01  1.251E-23  1.725E-14
5.152E+01  1.248E-23  1.705E-14
5.105E+01  1.244E-23  1.685E-14
5.058E+01  1.241E-23  1.664E-14
5.012E+01  1.237E-23  1.644E-14
4.966E+01  1.232E-23  1.623E-14
4.920E+01  1.228E-23  1.602E-14
4.875E+01  1.223E-23  1.582E-14
4.831E+01  1.218E-23  1.561E-14
4.786E+01  1.213E-23  1.540E-14
4.742E+01  1.208E-23  1.519E-14
4.699E+01  1.202E-23  1.499E-14
4.656E+01  1.197E-23  1.478E-14
4.613E+01  1.191E-23  1.457E-14
4.571E+01  1.185E-23  1.437E-14
4.529E+01  1.179E-23  1.416E-14
4.487E+01  1.173E-23  1.396E-14
4.446E+01  1.166E-23  1.376E-14
4.406E+01  1.160E-23  1.355E-14
4.365E+01  1.153E-23  1.335E-14
4.325E+01  1.146E-23  1.315E-14
4.285E+01  1.139E-23  1.295E-14
4.246E+01  1.131E-23  1.274E-14
4.207E+01  1.124E-23  1.254E-14
4.169E+01  1.116E-23  1.234E-14
4.130E+01  1.108E-23  1.214E-14
4.093E+01  1.100E-23  1.194E-14
4.055E+01  1.091E-23  1.174E-14
4.018E+01  1.082E-23  1.153E-14
3.981E+01  1.073E-23  1.133E-14
3.945E+01  1.064E-23  1.113E-14
3.908E+01  1.054E-23  1.093E-14
3.873E+01  1.044E-23  1.073E-14
