Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.217E+01 = <U> 
     mmp83 = radfield
 1.414E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
3.342E+03  1.952E-29  1.730E-18
3.311E+03  2.027E-29  1.781E-18
3.281E+03  2.105E-29  1.832E-18
3.251E+03  2.187E-29  1.886E-18
3.221E+03  2.271E-29  1.940E-18
3.192E+03  2.359E-29  1.997E-18
3.162E+03  2.450E-29  2.055E-18
3.133E+03  2.545E-29  2.115E-18
3.105E+03  2.643E-29  2.177E-18
3.076E+03  2.746E-29  2.241E-18
3.048E+03  2.852E-29  2.306E-18
3.020E+03  2.963E-29  2.374E-18
2.992E+03  3.078E-29  2.443E-18
2.965E+03  3.197E-29  2.514E-18
2.938E+03  3.321E-29  2.588E-18
2.911E+03  3.450E-29  2.663E-18
2.884E+03  3.583E-29  2.741E-18
2.858E+03  3.723E-29  2.822E-18
2.831E+03  3.867E-29  2.904E-18
2.805E+03  4.018E-29  2.990E-18
2.780E+03  4.174E-29  3.078E-18
2.754E+03  4.336E-29  3.168E-18
2.729E+03  4.505E-29  3.261E-18
2.704E+03  4.681E-29  3.357E-18
2.679E+03  4.864E-29  3.456E-18
2.655E+03  5.053E-29  3.558E-18
2.630E+03  5.251E-29  3.663E-18
2.606E+03  5.456E-29  3.772E-18
2.582E+03  5.670E-29  3.883E-18
2.559E+03  5.891E-29  3.998E-18
2.535E+03  6.122E-29  4.117E-18
2.512E+03  6.362E-29  4.239E-18
2.489E+03  6.612E-29  4.365E-18
2.466E+03  6.871E-29  4.495E-18
2.443E+03  7.141E-29  4.628E-18
2.421E+03  7.421E-29  4.766E-18
2.399E+03  7.713E-29  4.908E-18
2.377E+03  8.016E-29  5.054E-18
2.355E+03  8.332E-29  5.205E-18
2.333E+03  8.660E-29  5.360E-18
2.312E+03  9.001E-29  5.520E-18
2.291E+03  9.356E-29  5.685E-18
2.270E+03  9.725E-29  5.855E-18
2.249E+03  1.011E-28  6.031E-18
2.228E+03  1.051E-28  6.211E-18
2.208E+03  1.092E-28  6.397E-18
2.188E+03  1.135E-28  6.589E-18
2.168E+03  1.180E-28  6.787E-18
2.148E+03  1.227E-28  6.990E-18
2.128E+03  1.276E-28  7.200E-18
2.109E+03  1.326E-28  7.417E-18
2.089E+03  1.379E-28  7.640E-18
2.070E+03  1.433E-28  7.870E-18
2.051E+03  1.490E-28  8.106E-18
2.032E+03  1.549E-28  8.350E-18
2.014E+03  1.610E-28  8.602E-18
1.995E+03  1.674E-28  8.861E-18
1.977E+03  1.741E-28  9.128E-18
1.959E+03  1.810E-28  9.403E-18
1.941E+03  1.881E-28  9.687E-18
1.923E+03  1.956E-28  9.979E-18
1.905E+03  2.034E-28  1.028E-17
1.888E+03  2.115E-28  1.059E-17
1.871E+03  2.199E-28  1.091E-17
1.854E+03  2.286E-28  1.124E-17
1.837E+03  2.377E-28  1.158E-17
1.820E+03  2.472E-28  1.193E-17
1.803E+03  2.570E-28  1.229E-17
1.786E+03  2.672E-28  1.266E-17
1.770E+03  2.779E-28  1.305E-17
1.754E+03  2.889E-28  1.344E-17
1.738E+03  3.004E-28  1.385E-17
1.722E+03  3.124E-28  1.427E-17
1.706E+03  3.249E-28  1.470E-17
1.690E+03  3.378E-28  1.515E-17
1.675E+03  3.513E-28  1.561E-17
1.660E+03  3.653E-28  1.608E-17
1.644E+03  3.799E-28  1.657E-17
1.629E+03  3.950E-28  1.707E-17
1.614E+03  4.108E-28  1.759E-17
1.600E+03  4.271E-28  1.812E-17
1.585E+03  4.442E-28  1.867E-17
1.570E+03  4.619E-28  1.924E-17
1.556E+03  4.803E-28  1.983E-17
1.542E+03  4.995E-28  2.043E-17
1.528E+03  5.194E-28  2.105E-17
1.514E+03  5.402E-28  2.169E-17
1.500E+03  5.617E-28  2.235E-17
1.486E+03  5.842E-28  2.302E-17
1.472E+03  6.075E-28  2.373E-17
1.459E+03  6.318E-28  2.445E-17
1.445E+03  6.570E-28  2.519E-17
1.432E+03  6.833E-28  2.596E-17
1.419E+03  7.106E-28  2.675E-17
1.406E+03  7.390E-28  2.756E-17
1.393E+03  7.685E-28  2.840E-17
1.380E+03  7.992E-28  2.926E-17
1.368E+03  8.311E-28  3.015E-17
1.355E+03  8.643E-28  3.107E-17
1.343E+03  8.989E-28  3.202E-17
1.330E+03  9.348E-28  3.299E-17
1.318E+03  9.721E-28  3.399E-17
1.306E+03  1.011E-27  3.503E-17
1.294E+03  1.051E-27  3.609E-17
1.282E+03  1.093E-27  3.719E-17
1.271E+03  1.137E-27  3.832E-17
1.259E+03  1.182E-27  3.948E-17
1.247E+03  1.230E-27  4.068E-17
1.236E+03  1.279E-27  4.192E-17
1.225E+03  1.330E-27  4.319E-17
1.213E+03  1.383E-27  4.450E-17
1.202E+03  1.438E-27  4.585E-17
1.191E+03  1.495E-27  4.724E-17
1.180E+03  1.555E-27  4.867E-17
1.169E+03  1.617E-27  5.015E-17
1.159E+03  1.681E-27  5.167E-17
1.148E+03  1.748E-27  5.323E-17
1.138E+03  1.817E-27  5.485E-17
1.127E+03  1.890E-27  5.651E-17
1.117E+03  1.965E-27  5.821E-17
1.107E+03  2.043E-27  5.997E-17
1.096E+03  2.124E-27  6.179E-17
1.086E+03  2.209E-27  6.365E-17
1.076E+03  2.296E-27  6.557E-17
1.067E+03  2.388E-27  6.755E-17
1.057E+03  2.482E-27  6.959E-17
1.047E+03  2.581E-27  7.168E-17
1.038E+03  2.683E-27  7.384E-17
1.028E+03  2.789E-27  7.606E-17
1.019E+03  2.900E-27  7.835E-17
1.009E+03  3.014E-27  8.070E-17
1.000E+03  3.134E-27  8.312E-17
9.908E+02  3.258E-27  8.562E-17
9.817E+02  3.387E-27  8.820E-17
9.727E+02  3.521E-27  9.085E-17
9.638E+02  3.660E-27  9.357E-17
9.550E+02  3.805E-27  9.638E-17
9.462E+02  3.955E-27  9.927E-17
9.376E+02  4.111E-27  1.022E-16
9.290E+02  4.273E-27  1.053E-16
9.204E+02  4.442E-27  1.085E-16
9.120E+02  4.617E-27  1.117E-16
9.036E+02  4.799E-27  1.150E-16
8.954E+02  4.987E-27  1.185E-16
8.872E+02  5.183E-27  1.220E-16
8.790E+02  5.387E-27  1.256E-16
8.710E+02  5.598E-27  1.293E-16
8.630E+02  5.817E-27  1.332E-16
8.551E+02  6.045E-27  1.371E-16
8.472E+02  6.282E-27  1.412E-16
8.395E+02  6.527E-27  1.453E-16
8.318E+02  6.782E-27  1.496E-16
8.241E+02  7.046E-27  1.540E-16
8.166E+02  7.321E-27  1.586E-16
8.091E+02  7.606E-27  1.632E-16
8.017E+02  7.901E-27  1.680E-16
7.943E+02  8.208E-27  1.729E-16
7.870E+02  8.527E-27  1.780E-16
7.798E+02  8.857E-27  1.832E-16
7.727E+02  9.201E-27  1.886E-16
7.656E+02  9.557E-27  1.941E-16
7.586E+02  9.926E-27  1.997E-16
7.516E+02  1.031E-26  2.056E-16
7.447E+02  1.071E-26  2.116E-16
7.379E+02  1.112E-26  2.177E-16
7.311E+02  1.155E-26  2.241E-16
7.244E+02  1.200E-26  2.306E-16
7.178E+02  1.247E-26  2.374E-16
7.112E+02  1.295E-26  2.443E-16
7.047E+02  1.345E-26  2.514E-16
6.982E+02  1.397E-26  2.587E-16
6.918E+02  1.451E-26  2.663E-16
6.855E+02  1.507E-26  2.740E-16
6.792E+02  1.565E-26  2.820E-16
6.730E+02  1.625E-26  2.902E-16
6.668E+02  1.688E-26  2.986E-16
6.607E+02  1.753E-26  3.072E-16
6.546E+02  1.821E-26  3.162E-16
6.486E+02  1.891E-26  3.254E-16
6.427E+02  1.964E-26  3.349E-16
6.368E+02  2.040E-26  3.446E-16
6.310E+02  2.119E-26  3.547E-16
6.252E+02  2.201E-26  3.650E-16
6.194E+02  2.286E-26  3.757E-16
6.138E+02  2.375E-26  3.866E-16
6.081E+02  2.467E-26  3.979E-16
6.026E+02  2.562E-26  4.095E-16
5.970E+02  2.661E-26  4.215E-16
5.916E+02  2.764E-26  4.338E-16
5.861E+02  2.871E-26  4.464E-16
5.808E+02  2.982E-26  4.594E-16
5.754E+02  3.098E-26  4.728E-16
5.702E+02  3.218E-26  4.866E-16
5.649E+02  3.342E-26  5.008E-16
5.598E+02  3.471E-26  5.154E-16
5.546E+02  3.606E-26  5.305E-16
5.495E+02  3.745E-26  5.459E-16
5.445E+02  3.890E-26  5.619E-16
5.395E+02  4.041E-26  5.782E-16
5.346E+02  4.197E-26  5.951E-16
5.297E+02  4.359E-26  6.125E-16
5.248E+02  4.528E-26  6.303E-16
5.200E+02  4.703E-26  6.487E-16
5.152E+02  4.885E-26  6.676E-16
5.105E+02  5.074E-26  6.871E-16
5.058E+02  5.270E-26  7.071E-16
5.012E+02  5.474E-26  7.277E-16
4.966E+02  5.685E-26  7.489E-16
4.920E+02  5.905E-26  7.707E-16
4.875E+02  6.133E-26  7.931E-16
4.831E+02  6.370E-26  8.162E-16
4.786E+02  6.616E-26  8.399E-16
4.742E+02  6.871E-26  8.643E-16
4.699E+02  7.136E-26  8.894E-16
4.656E+02  7.411E-26  9.153E-16
4.613E+02  7.697E-26  9.418E-16
4.571E+02  7.993E-26  9.692E-16
4.529E+02  8.301E-26  9.973E-16
4.487E+02  8.621E-26  1.026E-15
4.446E+02  8.952E-26  1.056E-15
4.406E+02  9.297E-26  1.086E-15
4.365E+02  9.654E-26  1.118E-15
4.325E+02  1.002E-25  1.150E-15
4.285E+02  1.041E-25  1.183E-15
4.246E+02  1.081E-25  1.218E-15
4.207E+02  1.122E-25  1.253E-15
4.169E+02  1.165E-25  1.289E-15
4.130E+02  1.210E-25  1.326E-15
4.093E+02  1.256E-25  1.364E-15
4.055E+02  1.305E-25  1.403E-15
4.018E+02  1.355E-25  1.444E-15
3.981E+02  1.406E-25  1.485E-15
3.945E+02  1.460E-25  1.528E-15
3.908E+02  1.516E-25  1.572E-15
3.873E+02  1.574E-25  1.617E-15
3.837E+02  1.634E-25  1.663E-15
3.802E+02  1.696E-25  1.711E-15
3.767E+02  1.761E-25  1.760E-15
3.733E+02  1.828E-25  1.810E-15
3.698E+02  1.898E-25  1.862E-15
3.664E+02  1.970E-25  1.915E-15
3.631E+02  2.045E-25  1.969E-15
3.597E+02  2.122E-25  2.025E-15
3.565E+02  2.203E-25  2.083E-15
3.532E+02  2.286E-25  2.142E-15
3.499E+02  2.373E-25  2.203E-15
3.467E+02  2.463E-25  2.265E-15
3.436E+02  2.556E-25  2.329E-15
3.404E+02  2.652E-25  2.395E-15
3.373E+02  2.752E-25  2.462E-15
3.342E+02  2.856E-25  2.532E-15
3.311E+02  2.963E-25  2.603E-15
3.281E+02  3.074E-25  2.676E-15
3.251E+02  3.190E-25  2.750E-15
3.221E+02  3.309E-25  2.827E-15
3.192E+02  3.433E-25  2.906E-15
3.162E+02  3.561E-25  2.987E-15
3.133E+02  3.693E-25  3.070E-15
3.105E+02  3.831E-25  3.155E-15
3.076E+02  3.973E-25  3.242E-15
3.048E+02  4.121E-25  3.332E-15
3.020E+02  4.274E-25  3.423E-15
2.992E+02  4.432E-25  3.517E-15
2.965E+02  4.595E-25  3.614E-15
2.938E+02  4.765E-25  3.713E-15
2.911E+02  4.940E-25  3.814E-15
2.884E+02  5.121E-25  3.918E-15
2.858E+02  5.309E-25  4.024E-15
2.831E+02  5.503E-25  4.133E-15
2.805E+02  5.704E-25  4.244E-15
2.780E+02  5.911E-25  4.358E-15
2.754E+02  6.126E-25  4.475E-15
2.729E+02  6.348E-25  4.595E-15
2.704E+02  6.579E-25  4.719E-15
2.679E+02  6.818E-25  4.846E-15
2.655E+02  7.066E-25  4.975E-15
2.630E+02  7.321E-25  5.108E-15
2.606E+02  7.586E-25  5.244E-15
2.582E+02  7.859E-25  5.383E-15
2.559E+02  8.139E-25  5.524E-15
2.535E+02  8.428E-25  5.668E-15
2.512E+02  8.724E-25  5.813E-15
2.489E+02  9.024E-25  5.957E-15
2.466E+02  9.325E-25  6.100E-15
2.443E+02  9.634E-25  6.244E-15
2.421E+02  9.948E-25  6.389E-15
2.399E+02  1.027E-24  6.535E-15
2.377E+02  1.059E-24  6.679E-15
2.355E+02  1.092E-24  6.824E-15
2.333E+02  1.126E-24  6.972E-15
2.312E+02  1.161E-24  7.123E-15
2.291E+02  1.197E-24  7.276E-15
2.270E+02  1.234E-24  7.431E-15
2.249E+02  1.272E-24  7.587E-15
2.228E+02  1.310E-24  7.746E-15
2.208E+02  1.350E-24  7.908E-15
2.188E+02  1.391E-24  8.071E-15
2.168E+02  1.432E-24  8.236E-15
2.148E+02  1.475E-24  8.404E-15
2.128E+02  1.519E-24  8.574E-15
2.109E+02  1.564E-24  8.745E-15
2.089E+02  1.609E-24  8.918E-15
2.070E+02  1.656E-24  9.094E-15
2.051E+02  1.704E-24  9.269E-15
2.032E+02  1.753E-24  9.448E-15
2.014E+02  1.803E-24  9.629E-15
1.995E+02  1.854E-24  9.812E-15
1.977E+02  1.906E-24  9.996E-15
1.959E+02  1.959E-24  1.018E-14
1.941E+02  2.014E-24  1.037E-14
1.923E+02  2.069E-24  1.056E-14
1.905E+02  2.126E-24  1.075E-14
1.888E+02  2.184E-24  1.094E-14
1.871E+02  2.243E-24  1.113E-14
1.854E+02  2.304E-24  1.133E-14
1.837E+02  2.365E-24  1.152E-14
1.820E+02  2.428E-24  1.172E-14
1.803E+02  2.492E-24  1.192E-14
1.786E+02  2.557E-24  1.212E-14
1.770E+02  2.623E-24  1.232E-14
1.754E+02  2.691E-24  1.252E-14
1.738E+02  2.760E-24  1.272E-14
1.722E+02  2.830E-24  1.293E-14
1.706E+02  2.901E-24  1.313E-14
1.690E+02  2.974E-24  1.334E-14
1.675E+02  3.049E-24  1.355E-14
1.660E+02  3.125E-24  1.375E-14
1.644E+02  3.202E-24  1.397E-14
1.629E+02  3.280E-24  1.418E-14
1.614E+02  3.361E-24  1.439E-14
1.600E+02  3.443E-24  1.461E-14
1.585E+02  3.527E-24  1.483E-14
1.570E+02  3.612E-24  1.505E-14
1.556E+02  3.700E-24  1.527E-14
1.542E+02  3.790E-24  1.550E-14
1.528E+02  3.881E-24  1.573E-14
1.514E+02  3.976E-24  1.596E-14
1.500E+02  4.073E-24  1.620E-14
1.486E+02  4.173E-24  1.645E-14
1.472E+02  4.276E-24  1.670E-14
1.459E+02  4.381E-24  1.695E-14
1.445E+02  4.488E-24  1.721E-14
1.432E+02  4.595E-24  1.746E-14
1.419E+02  4.702E-24  1.770E-14
1.406E+02  4.806E-24  1.792E-14
1.393E+02  4.905E-24  1.813E-14
1.380E+02  5.000E-24  1.831E-14
1.368E+02  5.089E-24  1.846E-14
1.355E+02  5.174E-24  1.860E-14
1.343E+02  5.256E-24  1.872E-14
1.330E+02  5.336E-24  1.883E-14
1.318E+02  5.416E-24  1.894E-14
1.306E+02  5.497E-24  1.905E-14
1.294E+02  5.580E-24  1.916E-14
1.282E+02  5.664E-24  1.927E-14
1.271E+02  5.750E-24  1.938E-14
1.259E+02  5.838E-24  1.949E-14
1.247E+02  5.926E-24  1.961E-14
1.236E+02  6.017E-24  1.973E-14
1.225E+02  6.108E-24  1.984E-14
1.213E+02  6.201E-24  1.996E-14
1.202E+02  6.294E-24  2.007E-14
1.191E+02  6.388E-24  2.019E-14
1.180E+02  6.483E-24  2.030E-14
1.169E+02  6.577E-24  2.040E-14
1.159E+02  6.671E-24  2.051E-14
1.148E+02  6.766E-24  2.061E-14
1.138E+02  6.861E-24  2.070E-14
1.127E+02  6.956E-24  2.080E-14
1.117E+02  7.051E-24  2.089E-14
1.107E+02  7.147E-24  2.098E-14
1.096E+02  7.242E-24  2.106E-14
1.086E+02  7.338E-24  2.115E-14
1.076E+02  7.433E-24  2.122E-14
1.067E+02  7.527E-24  2.130E-14
1.057E+02  7.622E-24  2.137E-14
1.047E+02  7.715E-24  2.143E-14
1.038E+02  7.808E-24  2.149E-14
1.028E+02  7.900E-24  2.154E-14
1.019E+02  7.991E-24  2.159E-14
1.009E+02  8.080E-24  2.163E-14
1.000E+02  8.169E-24  2.167E-14
9.908E+01  8.256E-24  2.170E-14
9.817E+01  8.342E-24  2.172E-14
9.727E+01  8.426E-24  2.174E-14
9.638E+01  8.509E-24  2.175E-14
9.550E+01  8.590E-24  2.176E-14
9.462E+01  8.671E-24  2.176E-14
9.376E+01  8.749E-24  2.176E-14
9.290E+01  8.826E-24  2.175E-14
9.204E+01  8.901E-24  2.173E-14
9.120E+01  8.974E-24  2.171E-14
9.036E+01  9.045E-24  2.168E-14
8.954E+01  9.115E-24  2.165E-14
8.872E+01  9.182E-24  2.161E-14
8.790E+01  9.248E-24  2.156E-14
8.710E+01  9.313E-24  2.152E-14
8.630E+01  9.375E-24  2.146E-14
8.551E+01  9.435E-24  2.140E-14
8.472E+01  9.492E-24  2.133E-14
8.395E+01  9.547E-24  2.126E-14
8.318E+01  9.599E-24  2.118E-14
8.241E+01  9.649E-24  2.109E-14
8.166E+01  9.697E-24  2.100E-14
8.091E+01  9.743E-24  2.091E-14
8.017E+01  9.786E-24  2.081E-14
7.943E+01  9.826E-24  2.070E-14
7.870E+01  9.862E-24  2.059E-14
7.798E+01  9.896E-24  2.047E-14
7.727E+01  9.928E-24  2.035E-14
7.656E+01  9.957E-24  2.022E-14
7.586E+01  9.983E-24  2.009E-14
7.516E+01  1.001E-23  1.995E-14
7.447E+01  1.003E-23  1.981E-14
7.379E+01  1.004E-23  1.966E-14
7.311E+01  1.006E-23  1.950E-14
7.244E+01  1.006E-23  1.934E-14
7.178E+01  1.007E-23  1.918E-14
7.112E+01  1.007E-23  1.901E-14
7.047E+01  1.008E-23  1.883E-14
6.982E+01  1.008E-23  1.866E-14
6.918E+01  1.007E-23  1.848E-14
6.855E+01  1.006E-23  1.830E-14
6.792E+01  1.005E-23  1.811E-14
6.730E+01  1.004E-23  1.791E-14
6.668E+01  1.002E-23  1.772E-14
6.607E+01  9.998E-24  1.752E-14
6.546E+01  9.974E-24  1.732E-14
6.486E+01  9.947E-24  1.711E-14
6.427E+01  9.916E-24  1.691E-14
6.368E+01  9.883E-24  1.669E-14
6.310E+01  9.847E-24  1.648E-14
6.252E+01  9.809E-24  1.627E-14
6.194E+01  9.767E-24  1.605E-14
6.138E+01  9.723E-24  1.583E-14
6.081E+01  9.676E-24  1.561E-14
6.026E+01  9.625E-24  1.538E-14
5.970E+01  9.572E-24  1.516E-14
5.916E+01  9.515E-24  1.493E-14
5.861E+01  9.456E-24  1.470E-14
5.808E+01  9.393E-24  1.447E-14
5.754E+01  9.328E-24  1.424E-14
5.702E+01  9.260E-24  1.400E-14
5.649E+01  9.189E-24  1.377E-14
5.598E+01  9.117E-24  1.354E-14
5.546E+01  9.042E-24  1.330E-14
5.495E+01  8.966E-24  1.307E-14
5.445E+01  8.887E-24  1.284E-14
5.395E+01  8.807E-24  1.260E-14
5.346E+01  8.724E-24  1.237E-14
5.297E+01  8.639E-24  1.214E-14
5.248E+01  8.552E-24  1.191E-14
5.200E+01  8.464E-24  1.167E-14
5.152E+01  8.373E-24  1.144E-14
5.105E+01  8.280E-24  1.121E-14
5.058E+01  8.185E-24  1.098E-14
5.012E+01  8.089E-24  1.075E-14
4.966E+01  7.990E-24  1.053E-14
4.920E+01  7.890E-24  1.030E-14
4.875E+01  7.789E-24  1.007E-14
4.831E+01  7.687E-24  9.850E-15
4.786E+01  7.584E-24  9.628E-15
4.742E+01  7.480E-24  9.409E-15
4.699E+01  7.375E-24  9.192E-15
4.656E+01  7.269E-24  8.978E-15
4.613E+01  7.163E-24  8.766E-15
4.571E+01  7.057E-24  8.556E-15
4.529E+01  6.949E-24  8.348E-15
4.487E+01  6.842E-24  8.144E-15
4.446E+01  6.734E-24  7.942E-15
4.406E+01  6.626E-24  7.743E-15
4.365E+01  6.518E-24  7.547E-15
4.325E+01  6.409E-24  7.353E-15
4.285E+01  6.299E-24  7.161E-15
4.246E+01  6.190E-24  6.972E-15
4.207E+01  6.080E-24  6.785E-15
4.169E+01  5.970E-24  6.602E-15
4.130E+01  5.860E-24  6.420E-15
4.093E+01  5.749E-24  6.241E-15
4.055E+01  5.638E-24  6.064E-15
4.018E+01  5.527E-24  5.890E-15
3.981E+01  5.416E-24  5.719E-15
3.945E+01  5.304E-24  5.550E-15
3.908E+01  5.193E-24  5.384E-15
3.873E+01  5.082E-24  5.220E-15
