Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E-01 3.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.000E-01 = <U> 
     mmp83 = radfield
 3.139E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
2.512E+03  3.389E-29  2.258E-18
2.489E+03  3.518E-29  2.323E-18
2.466E+03  3.652E-29  2.389E-18
2.443E+03  3.791E-29  2.457E-18
2.421E+03  3.936E-29  2.527E-18
2.399E+03  4.086E-29  2.600E-18
2.377E+03  4.241E-29  2.674E-18
2.355E+03  4.403E-29  2.750E-18
2.333E+03  4.571E-29  2.829E-18
2.312E+03  4.745E-29  2.910E-18
2.291E+03  4.926E-29  2.993E-18
2.270E+03  5.114E-29  3.079E-18
2.249E+03  5.309E-29  3.167E-18
2.228E+03  5.512E-29  3.258E-18
2.208E+03  5.722E-29  3.351E-18
2.188E+03  5.941E-29  3.447E-18
2.168E+03  6.167E-29  3.546E-18
2.148E+03  6.403E-29  3.648E-18
2.128E+03  6.647E-29  3.752E-18
2.109E+03  6.901E-29  3.860E-18
2.089E+03  7.165E-29  3.971E-18
2.070E+03  7.438E-29  4.084E-18
2.051E+03  7.722E-29  4.202E-18
2.032E+03  8.017E-29  4.322E-18
2.014E+03  8.323E-29  4.446E-18
1.995E+03  8.641E-29  4.573E-18
1.977E+03  8.971E-29  4.704E-18
1.959E+03  9.313E-29  4.839E-18
1.941E+03  9.669E-29  4.978E-18
1.923E+03  1.004E-28  5.120E-18
1.905E+03  1.042E-28  5.267E-18
1.888E+03  1.082E-28  5.418E-18
1.871E+03  1.123E-28  5.573E-18
1.854E+03  1.166E-28  5.733E-18
1.837E+03  1.211E-28  5.897E-18
1.820E+03  1.257E-28  6.066E-18
1.803E+03  1.305E-28  6.240E-18
1.786E+03  1.354E-28  6.418E-18
1.770E+03  1.406E-28  6.602E-18
1.754E+03  1.460E-28  6.791E-18
1.738E+03  1.515E-28  6.985E-18
1.722E+03  1.573E-28  7.185E-18
1.706E+03  1.633E-28  7.391E-18
1.690E+03  1.695E-28  7.602E-18
1.675E+03  1.760E-28  7.819E-18
1.660E+03  1.827E-28  8.043E-18
1.644E+03  1.897E-28  8.273E-18
1.629E+03  1.969E-28  8.509E-18
1.614E+03  2.044E-28  8.752E-18
1.600E+03  2.122E-28  9.002E-18
1.585E+03  2.202E-28  9.258E-18
1.570E+03  2.286E-28  9.522E-18
1.556E+03  2.373E-28  9.794E-18
1.542E+03  2.463E-28  1.007E-17
1.528E+03  2.557E-28  1.036E-17
1.514E+03  2.654E-28  1.065E-17
1.500E+03  2.754E-28  1.096E-17
1.486E+03  2.859E-28  1.127E-17
1.472E+03  2.967E-28  1.159E-17
1.459E+03  3.080E-28  1.192E-17
1.445E+03  3.197E-28  1.226E-17
1.432E+03  3.318E-28  1.260E-17
1.419E+03  3.443E-28  1.296E-17
1.406E+03  3.574E-28  1.333E-17
1.393E+03  3.709E-28  1.371E-17
1.380E+03  3.849E-28  1.410E-17
1.368E+03  3.995E-28  1.449E-17
1.355E+03  4.146E-28  1.490E-17
1.343E+03  4.303E-28  1.532E-17
1.330E+03  4.465E-28  1.576E-17
1.318E+03  4.633E-28  1.620E-17
1.306E+03  4.808E-28  1.666E-17
1.294E+03  4.989E-28  1.713E-17
1.282E+03  5.177E-28  1.761E-17
1.271E+03  5.372E-28  1.810E-17
1.259E+03  5.573E-28  1.861E-17
1.247E+03  5.783E-28  1.913E-17
1.236E+03  6.000E-28  1.967E-17
1.225E+03  6.225E-28  2.022E-17
1.213E+03  6.458E-28  2.079E-17
1.202E+03  6.699E-28  2.137E-17
1.191E+03  6.950E-28  2.196E-17
1.180E+03  7.210E-28  2.257E-17
1.169E+03  7.479E-28  2.320E-17
1.159E+03  7.758E-28  2.384E-17
1.148E+03  8.047E-28  2.451E-17
1.138E+03  8.346E-28  2.519E-17
1.127E+03  8.656E-28  2.588E-17
1.117E+03  8.978E-28  2.660E-17
1.107E+03  9.311E-28  2.733E-17
1.096E+03  9.656E-28  2.808E-17
1.086E+03  1.001E-27  2.886E-17
1.076E+03  1.038E-27  2.965E-17
1.067E+03  1.077E-27  3.046E-17
1.057E+03  1.116E-27  3.130E-17
1.047E+03  1.158E-27  3.215E-17
1.038E+03  1.200E-27  3.303E-17
1.028E+03  1.244E-27  3.393E-17
1.019E+03  1.290E-27  3.485E-17
1.009E+03  1.337E-27  3.580E-17
1.000E+03  1.386E-27  3.677E-17
9.908E+02  1.437E-27  3.776E-17
9.817E+02  1.489E-27  3.878E-17
9.727E+02  1.544E-27  3.983E-17
9.638E+02  1.600E-27  4.091E-17
9.550E+02  1.658E-27  4.201E-17
9.462E+02  1.719E-27  4.314E-17
9.376E+02  1.781E-27  4.429E-17
9.290E+02  1.846E-27  4.548E-17
9.204E+02  1.912E-27  4.669E-17
9.120E+02  1.981E-27  4.794E-17
9.036E+02  2.053E-27  4.921E-17
8.954E+02  2.127E-27  5.051E-17
8.872E+02  2.203E-27  5.185E-17
8.790E+02  2.282E-27  5.321E-17
8.710E+02  2.364E-27  5.461E-17
8.630E+02  2.448E-27  5.604E-17
8.551E+02  2.536E-27  5.751E-17
8.472E+02  2.626E-27  5.901E-17
8.395E+02  2.719E-27  6.054E-17
8.318E+02  2.815E-27  6.211E-17
8.241E+02  2.915E-27  6.372E-17
8.166E+02  3.018E-27  6.536E-17
8.091E+02  3.124E-27  6.704E-17
8.017E+02  3.233E-27  6.876E-17
7.943E+02  3.347E-27  7.051E-17
7.870E+02  3.464E-27  7.231E-17
7.798E+02  3.584E-27  7.415E-17
7.727E+02  3.709E-27  7.602E-17
7.656E+02  3.838E-27  7.795E-17
7.586E+02  3.971E-27  7.991E-17
7.516E+02  4.109E-27  8.192E-17
7.447E+02  4.251E-27  8.397E-17
7.379E+02  4.398E-27  8.608E-17
7.311E+02  4.550E-27  8.823E-17
7.244E+02  4.706E-27  9.044E-17
7.178E+02  4.868E-27  9.269E-17
7.112E+02  5.036E-27  9.500E-17
7.047E+02  5.208E-27  9.735E-17
6.982E+02  5.386E-27  9.976E-17
6.918E+02  5.570E-27  1.022E-16
6.855E+02  5.760E-27  1.047E-16
6.792E+02  5.956E-27  1.073E-16
6.730E+02  6.158E-27  1.099E-16
6.668E+02  6.366E-27  1.126E-16
6.607E+02  6.581E-27  1.153E-16
6.546E+02  6.803E-27  1.181E-16
6.486E+02  7.034E-27  1.210E-16
6.427E+02  7.271E-27  1.240E-16
6.368E+02  7.516E-27  1.270E-16
6.310E+02  7.769E-27  1.300E-16
6.252E+02  8.030E-27  1.332E-16
6.194E+02  8.300E-27  1.364E-16
6.138E+02  8.577E-27  1.396E-16
6.081E+02  8.864E-27  1.430E-16
6.026E+02  9.159E-27  1.464E-16
5.970E+02  9.464E-27  1.499E-16
5.916E+02  9.779E-27  1.534E-16
5.861E+02  1.010E-26  1.571E-16
5.808E+02  1.044E-26  1.608E-16
5.754E+02  1.078E-26  1.646E-16
5.702E+02  1.114E-26  1.684E-16
5.649E+02  1.150E-26  1.724E-16
5.598E+02  1.188E-26  1.764E-16
5.546E+02  1.227E-26  1.805E-16
5.495E+02  1.267E-26  1.847E-16
5.445E+02  1.309E-26  1.890E-16
5.395E+02  1.351E-26  1.933E-16
5.346E+02  1.395E-26  1.978E-16
5.297E+02  1.440E-26  2.023E-16
5.248E+02  1.487E-26  2.070E-16
5.200E+02  1.535E-26  2.117E-16
5.152E+02  1.584E-26  2.165E-16
5.105E+02  1.635E-26  2.214E-16
5.058E+02  1.687E-26  2.264E-16
5.012E+02  1.741E-26  2.314E-16
4.966E+02  1.796E-26  2.366E-16
4.920E+02  1.853E-26  2.419E-16
4.875E+02  1.912E-26  2.473E-16
4.831E+02  1.972E-26  2.527E-16
4.786E+02  2.034E-26  2.583E-16
4.742E+02  2.098E-26  2.639E-16
4.699E+02  2.163E-26  2.697E-16
4.656E+02  2.231E-26  2.755E-16
4.613E+02  2.300E-26  2.815E-16
4.571E+02  2.371E-26  2.875E-16
4.529E+02  2.444E-26  2.937E-16
4.487E+02  2.520E-26  2.999E-16
4.446E+02  2.597E-26  3.063E-16
4.406E+02  2.676E-26  3.127E-16
4.365E+02  2.757E-26  3.193E-16
4.325E+02  2.841E-26  3.259E-16
4.285E+02  2.926E-26  3.327E-16
4.246E+02  3.014E-26  3.395E-16
4.207E+02  3.104E-26  3.465E-16
4.169E+02  3.197E-26  3.535E-16
4.130E+02  3.292E-26  3.607E-16
4.093E+02  3.389E-26  3.679E-16
4.055E+02  3.489E-26  3.753E-16
4.018E+02  3.592E-26  3.828E-16
3.981E+02  3.696E-26  3.903E-16
3.945E+02  3.804E-26  3.980E-16
3.908E+02  3.914E-26  4.058E-16
3.873E+02  4.027E-26  4.137E-16
3.837E+02  4.143E-26  4.217E-16
3.802E+02  4.261E-26  4.298E-16
3.767E+02  4.382E-26  4.379E-16
3.733E+02  4.506E-26  4.462E-16
3.698E+02  4.633E-26  4.545E-16
3.664E+02  4.763E-26  4.630E-16
3.631E+02  4.896E-26  4.715E-16
3.597E+02  5.031E-26  4.801E-16
3.565E+02  5.170E-26  4.888E-16
3.532E+02  5.311E-26  4.976E-16
3.499E+02  5.456E-26  5.064E-16
3.467E+02  5.603E-26  5.154E-16
3.436E+02  5.754E-26  5.244E-16
3.404E+02  5.908E-26  5.335E-16
3.373E+02  6.065E-26  5.426E-16
3.342E+02  6.225E-26  5.518E-16
3.311E+02  6.388E-26  5.611E-16
3.281E+02  6.554E-26  5.704E-16
3.251E+02  6.723E-26  5.797E-16
3.221E+02  6.896E-26  5.892E-16
3.192E+02  7.071E-26  5.986E-16
3.162E+02  7.250E-26  6.082E-16
3.133E+02  7.432E-26  6.177E-16
3.105E+02  7.617E-26  6.272E-16
3.076E+02  7.805E-26  6.368E-16
3.048E+02  7.996E-26  6.465E-16
3.020E+02  8.190E-26  6.561E-16
2.992E+02  8.387E-26  6.657E-16
2.965E+02  8.588E-26  6.754E-16
2.938E+02  8.791E-26  6.850E-16
2.911E+02  8.997E-26  6.946E-16
2.884E+02  9.205E-26  7.042E-16
2.858E+02  9.417E-26  7.138E-16
2.831E+02  9.632E-26  7.234E-16
2.805E+02  9.849E-26  7.329E-16
2.780E+02  1.007E-25  7.424E-16
2.754E+02  1.029E-25  7.519E-16
2.729E+02  1.052E-25  7.613E-16
2.704E+02  1.075E-25  7.708E-16
2.679E+02  1.098E-25  7.802E-16
2.655E+02  1.121E-25  7.896E-16
2.630E+02  1.145E-25  7.988E-16
2.606E+02  1.169E-25  8.080E-16
2.582E+02  1.193E-25  8.171E-16
2.559E+02  1.217E-25  8.259E-16
2.535E+02  1.241E-25  8.345E-16
2.512E+02  1.265E-25  8.428E-16
2.489E+02  1.288E-25  8.505E-16
2.466E+02  1.311E-25  8.574E-16
2.443E+02  1.333E-25  8.640E-16
2.421E+02  1.355E-25  8.702E-16
2.399E+02  1.377E-25  8.759E-16
2.377E+02  1.397E-25  8.810E-16
2.355E+02  1.418E-25  8.858E-16
2.333E+02  1.438E-25  8.904E-16
2.312E+02  1.459E-25  8.946E-16
2.291E+02  1.479E-25  8.987E-16
2.270E+02  1.499E-25  9.024E-16
2.249E+02  1.519E-25  9.059E-16
2.228E+02  1.538E-25  9.091E-16
2.208E+02  1.557E-25  9.121E-16
2.188E+02  1.576E-25  9.148E-16
2.168E+02  1.595E-25  9.172E-16
2.148E+02  1.613E-25  9.192E-16
2.128E+02  1.632E-25  9.210E-16
2.109E+02  1.649E-25  9.225E-16
2.089E+02  1.667E-25  9.236E-16
2.070E+02  1.684E-25  9.245E-16
2.051E+02  1.700E-25  9.249E-16
2.032E+02  1.716E-25  9.251E-16
2.014E+02  1.732E-25  9.250E-16
1.995E+02  1.747E-25  9.246E-16
1.977E+02  1.762E-25  9.238E-16
1.959E+02  1.776E-25  9.227E-16
1.941E+02  1.789E-25  9.212E-16
1.923E+02  1.802E-25  9.195E-16
1.905E+02  1.815E-25  9.174E-16
1.888E+02  1.827E-25  9.151E-16
1.871E+02  1.839E-25  9.124E-16
1.854E+02  1.849E-25  9.093E-16
1.837E+02  1.860E-25  9.060E-16
1.820E+02  1.870E-25  9.024E-16
1.803E+02  1.879E-25  8.985E-16
1.786E+02  1.887E-25  8.943E-16
1.770E+02  1.895E-25  8.898E-16
1.754E+02  1.902E-25  8.851E-16
1.738E+02  1.909E-25  8.801E-16
1.722E+02  1.915E-25  8.748E-16
1.706E+02  1.921E-25  8.693E-16
1.690E+02  1.926E-25  8.635E-16
1.675E+02  1.930E-25  8.575E-16
1.660E+02  1.934E-25  8.513E-16
1.644E+02  1.937E-25  8.449E-16
1.629E+02  1.940E-25  8.384E-16
1.614E+02  1.942E-25  8.316E-16
1.600E+02  1.944E-25  8.247E-16
1.585E+02  1.945E-25  8.177E-16
1.570E+02  1.946E-25  8.105E-16
1.556E+02  1.946E-25  8.034E-16
1.542E+02  1.947E-25  7.961E-16
1.528E+02  1.947E-25  7.888E-16
1.514E+02  1.946E-25  7.814E-16
1.500E+02  1.946E-25  7.740E-16
1.486E+02  1.945E-25  7.666E-16
1.472E+02  1.944E-25  7.591E-16
1.459E+02  1.942E-25  7.513E-16
1.445E+02  1.939E-25  7.434E-16
1.432E+02  1.935E-25  7.350E-16
1.419E+02  1.928E-25  7.258E-16
1.406E+02  1.919E-25  7.158E-16
1.393E+02  1.907E-25  7.046E-16
1.380E+02  1.891E-25  6.924E-16
1.368E+02  1.872E-25  6.791E-16
1.355E+02  1.850E-25  6.650E-16
1.343E+02  1.827E-25  6.506E-16
1.330E+02  1.802E-25  6.360E-16
1.318E+02  1.778E-25  6.216E-16
1.306E+02  1.753E-25  6.073E-16
1.294E+02  1.728E-25  5.932E-16
1.282E+02  1.704E-25  5.795E-16
1.271E+02  1.679E-25  5.660E-16
1.259E+02  1.655E-25  5.528E-16
1.247E+02  1.632E-25  5.399E-16
1.236E+02  1.608E-25  5.273E-16
1.225E+02  1.585E-25  5.149E-16
1.213E+02  1.562E-25  5.028E-16
1.202E+02  1.539E-25  4.908E-16
1.191E+02  1.516E-25  4.791E-16
1.180E+02  1.493E-25  4.675E-16
1.169E+02  1.470E-25  4.562E-16
1.159E+02  1.447E-25  4.449E-16
1.148E+02  1.424E-25  4.338E-16
1.138E+02  1.402E-25  4.230E-16
1.127E+02  1.379E-25  4.123E-16
1.117E+02  1.357E-25  4.019E-16
1.107E+02  1.334E-25  3.916E-16
1.096E+02  1.312E-25  3.816E-16
1.086E+02  1.290E-25  3.717E-16
1.076E+02  1.268E-25  3.619E-16
1.067E+02  1.246E-25  3.524E-16
1.057E+02  1.224E-25  3.431E-16
1.047E+02  1.202E-25  3.339E-16
1.038E+02  1.181E-25  3.249E-16
1.028E+02  1.159E-25  3.161E-16
1.019E+02  1.138E-25  3.074E-16
1.009E+02  1.116E-25  2.989E-16
1.000E+02  1.095E-25  2.906E-16
9.908E+01  1.074E-25  2.824E-16
9.817E+01  1.054E-25  2.744E-16
9.727E+01  1.033E-25  2.666E-16
9.638E+01  1.013E-25  2.590E-16
9.550E+01  9.933E-26  2.516E-16
9.462E+01  9.737E-26  2.444E-16
9.376E+01  9.544E-26  2.374E-16
9.290E+01  9.354E-26  2.305E-16
9.204E+01  9.166E-26  2.238E-16
9.120E+01  8.982E-26  2.173E-16
9.036E+01  8.801E-26  2.110E-16
8.954E+01  8.624E-26  2.048E-16
8.872E+01  8.450E-26  1.989E-16
8.790E+01  8.280E-26  1.931E-16
8.710E+01  8.113E-26  1.874E-16
8.630E+01  7.950E-26  1.820E-16
8.551E+01  7.792E-26  1.767E-16
8.472E+01  7.632E-26  1.715E-16
8.395E+01  7.481E-26  1.666E-16
8.318E+01  7.334E-26  1.618E-16
8.241E+01  7.189E-26  1.571E-16
8.166E+01  7.049E-26  1.527E-16
8.091E+01  6.913E-26  1.484E-16
8.017E+01  6.782E-26  1.442E-16
7.943E+01  6.654E-26  1.402E-16
7.870E+01  6.530E-26  1.363E-16
7.798E+01  6.410E-26  1.326E-16
7.727E+01  6.294E-26  1.290E-16
7.656E+01  6.182E-26  1.255E-16
7.586E+01  6.073E-26  1.222E-16
7.516E+01  5.969E-26  1.190E-16
7.447E+01  5.868E-26  1.159E-16
7.379E+01  5.768E-26  1.129E-16
7.311E+01  5.675E-26  1.101E-16
7.244E+01  5.583E-26  1.073E-16
7.178E+01  5.495E-26  1.046E-16
7.112E+01  5.412E-26  1.021E-16
7.047E+01  5.333E-26  9.969E-17
6.982E+01  5.257E-26  9.737E-17
6.918E+01  5.186E-26  9.516E-17
6.855E+01  5.117E-26  9.304E-17
6.792E+01  5.051E-26  9.099E-17
6.730E+01  4.988E-26  8.904E-17
6.668E+01  4.929E-26  8.718E-17
6.607E+01  4.872E-26  8.539E-17
6.546E+01  4.817E-26  8.365E-17
6.486E+01  4.767E-26  8.201E-17
6.427E+01  4.719E-26  8.044E-17
6.368E+01  4.673E-26  7.894E-17
6.310E+01  4.630E-26  7.749E-17
6.252E+01  4.590E-26  7.612E-17
6.194E+01  4.553E-26  7.480E-17
6.138E+01  4.517E-26  7.355E-17
6.081E+01  4.485E-26  7.234E-17
6.026E+01  4.453E-26  7.118E-17
5.970E+01  4.424E-26  7.006E-17
5.916E+01  4.397E-26  6.900E-17
5.861E+01  4.372E-26  6.797E-17
5.808E+01  4.348E-26  6.698E-17
5.754E+01  4.327E-26  6.604E-17
5.702E+01  4.307E-26  6.514E-17
5.649E+01  4.289E-26  6.427E-17
5.598E+01  4.272E-26  6.343E-17
5.546E+01  4.257E-26  6.263E-17
5.495E+01  4.244E-26  6.186E-17
5.445E+01  4.232E-26  6.112E-17
5.395E+01  4.220E-26  6.040E-17
5.346E+01  4.211E-26  5.971E-17
5.297E+01  4.201E-26  5.903E-17
5.248E+01  4.193E-26  5.838E-17
5.200E+01  4.186E-26  5.774E-17
5.152E+01  4.180E-26  5.713E-17
5.105E+01  4.173E-26  5.651E-17
5.058E+01  4.169E-26  5.594E-17
5.012E+01  4.164E-26  5.536E-17
4.966E+01  4.161E-26  5.481E-17
4.920E+01  4.158E-26  5.427E-17
4.875E+01  4.155E-26  5.374E-17
4.831E+01  4.153E-26  5.322E-17
4.786E+01  4.152E-26  5.271E-17
4.742E+01  4.150E-26  5.221E-17
4.699E+01  4.149E-26  5.171E-17
4.656E+01  4.147E-26  5.122E-17
4.613E+01  4.146E-26  5.073E-17
4.571E+01  4.145E-26  5.026E-17
4.529E+01  4.143E-26  4.978E-17
4.487E+01  4.142E-26  4.931E-17
4.446E+01  4.140E-26  4.883E-17
4.406E+01  4.138E-26  4.835E-17
4.365E+01  4.135E-26  4.788E-17
4.325E+01  4.133E-26  4.741E-17
4.285E+01  4.129E-26  4.694E-17
4.246E+01  4.124E-26  4.646E-17
4.207E+01  4.119E-26  4.597E-17
4.169E+01  4.114E-26  4.549E-17
4.130E+01  4.108E-26  4.501E-17
4.093E+01  4.100E-26  4.451E-17
4.055E+01  4.092E-26  4.402E-17
4.018E+01  4.083E-26  4.351E-17
3.981E+01  4.073E-26  4.301E-17
3.945E+01  4.061E-26  4.249E-17
3.908E+01  4.049E-26  4.197E-17
3.873E+01  4.035E-26  4.145E-17
