Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.815E+00 = <U> 
     mmp83 = radfield
 2.106E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.047E+03  1.010E-27  2.805E-17
1.038E+03  1.048E-27  2.885E-17
1.028E+03  1.088E-27  2.967E-17
1.019E+03  1.130E-27  3.052E-17
1.009E+03  1.172E-27  3.139E-17
1.000E+03  1.217E-27  3.228E-17
9.908E+02  1.263E-27  3.320E-17
9.817E+02  1.311E-27  3.414E-17
9.727E+02  1.361E-27  3.511E-17
9.638E+02  1.412E-27  3.611E-17
9.550E+02  1.466E-27  3.713E-17
9.462E+02  1.521E-27  3.818E-17
9.376E+02  1.578E-27  3.925E-17
9.290E+02  1.638E-27  4.036E-17
9.204E+02  1.700E-27  4.150E-17
9.120E+02  1.764E-27  4.266E-17
9.036E+02  1.830E-27  4.386E-17
8.954E+02  1.898E-27  4.509E-17
8.872E+02  1.969E-27  4.635E-17
8.790E+02  2.043E-27  4.764E-17
8.710E+02  2.119E-27  4.896E-17
8.630E+02  2.198E-27  5.032E-17
8.551E+02  2.280E-27  5.172E-17
8.472E+02  2.365E-27  5.315E-17
8.395E+02  2.453E-27  5.461E-17
8.318E+02  2.543E-27  5.612E-17
8.241E+02  2.638E-27  5.766E-17
8.166E+02  2.735E-27  5.924E-17
8.091E+02  2.836E-27  6.086E-17
8.017E+02  2.940E-27  6.252E-17
7.943E+02  3.048E-27  6.422E-17
7.870E+02  3.160E-27  6.597E-17
7.798E+02  3.276E-27  6.776E-17
7.727E+02  3.395E-27  6.959E-17
7.656E+02  3.519E-27  7.147E-17
7.586E+02  3.648E-27  7.340E-17
7.516E+02  3.781E-27  7.538E-17
7.447E+02  3.918E-27  7.741E-17
7.379E+02  4.061E-27  7.949E-17
7.311E+02  4.209E-27  8.163E-17
7.244E+02  4.362E-27  8.382E-17
7.178E+02  4.521E-27  8.607E-17
7.112E+02  4.685E-27  8.838E-17
7.047E+02  4.855E-27  9.074E-17
6.982E+02  5.030E-27  9.317E-17
6.918E+02  5.212E-27  9.566E-17
6.855E+02  5.401E-27  9.820E-17
6.792E+02  5.596E-27  1.008E-16
6.730E+02  5.797E-27  1.035E-16
6.668E+02  6.005E-27  1.062E-16
6.607E+02  6.221E-27  1.090E-16
6.546E+02  6.444E-27  1.119E-16
6.486E+02  6.676E-27  1.149E-16
6.427E+02  6.917E-27  1.179E-16
6.368E+02  7.166E-27  1.210E-16
6.310E+02  7.423E-27  1.242E-16
6.252E+02  7.690E-27  1.275E-16
6.194E+02  7.966E-27  1.309E-16
6.138E+02  8.251E-27  1.343E-16
6.081E+02  8.546E-27  1.379E-16
6.026E+02  8.852E-27  1.415E-16
5.970E+02  9.169E-27  1.452E-16
5.916E+02  9.496E-27  1.490E-16
5.861E+02  9.835E-27  1.529E-16
5.808E+02  1.019E-26  1.569E-16
5.754E+02  1.055E-26  1.610E-16
5.702E+02  1.092E-26  1.652E-16
5.649E+02  1.131E-26  1.695E-16
5.598E+02  1.171E-26  1.739E-16
5.546E+02  1.213E-26  1.784E-16
5.495E+02  1.256E-26  1.831E-16
5.445E+02  1.300E-26  1.878E-16
5.395E+02  1.346E-26  1.927E-16
5.346E+02  1.394E-26  1.976E-16
5.297E+02  1.443E-26  2.027E-16
5.248E+02  1.494E-26  2.080E-16
5.200E+02  1.547E-26  2.133E-16
5.152E+02  1.601E-26  2.188E-16
5.105E+02  1.657E-26  2.244E-16
5.058E+02  1.715E-26  2.302E-16
5.012E+02  1.775E-26  2.360E-16
4.966E+02  1.838E-26  2.420E-16
4.920E+02  1.902E-26  2.482E-16
4.875E+02  1.968E-26  2.545E-16
4.831E+02  2.037E-26  2.610E-16
4.786E+02  2.108E-26  2.676E-16
4.742E+02  2.181E-26  2.743E-16
4.699E+02  2.256E-26  2.812E-16
4.656E+02  2.334E-26  2.883E-16
4.613E+02  2.415E-26  2.955E-16
4.571E+02  2.498E-26  3.029E-16
4.529E+02  2.584E-26  3.105E-16
4.487E+02  2.673E-26  3.182E-16
4.446E+02  2.765E-26  3.261E-16
4.406E+02  2.860E-26  3.342E-16
4.365E+02  2.957E-26  3.424E-16
4.325E+02  3.058E-26  3.509E-16
4.285E+02  3.163E-26  3.595E-16
4.246E+02  3.270E-26  3.683E-16
4.207E+02  3.381E-26  3.773E-16
4.169E+02  3.496E-26  3.866E-16
4.130E+02  3.614E-26  3.959E-16
4.093E+02  3.736E-26  4.056E-16
4.055E+02  3.862E-26  4.154E-16
4.018E+02  3.991E-26  4.254E-16
3.981E+02  4.125E-26  4.356E-16
3.945E+02  4.264E-26  4.461E-16
3.908E+02  4.406E-26  4.568E-16
3.873E+02  4.554E-26  4.678E-16
3.837E+02  4.705E-26  4.789E-16
3.802E+02  4.862E-26  4.903E-16
3.767E+02  5.023E-26  5.019E-16
3.733E+02  5.188E-26  5.137E-16
3.698E+02  5.360E-26  5.258E-16
3.664E+02  5.536E-26  5.381E-16
3.631E+02  5.718E-26  5.507E-16
3.597E+02  5.905E-26  5.635E-16
3.565E+02  6.097E-26  5.765E-16
3.532E+02  6.296E-26  5.898E-16
3.499E+02  6.500E-26  6.034E-16
3.467E+02  6.711E-26  6.172E-16
3.436E+02  6.928E-26  6.313E-16
3.404E+02  7.151E-26  6.457E-16
3.373E+02  7.380E-26  6.603E-16
3.342E+02  7.617E-26  6.752E-16
3.311E+02  7.860E-26  6.903E-16
3.281E+02  8.109E-26  7.057E-16
3.251E+02  8.366E-26  7.214E-16
3.221E+02  8.630E-26  7.374E-16
3.192E+02  8.902E-26  7.536E-16
3.162E+02  9.181E-26  7.702E-16
3.133E+02  9.467E-26  7.869E-16
3.105E+02  9.762E-26  8.040E-16
3.076E+02  1.007E-25  8.213E-16
3.048E+02  1.038E-25  8.390E-16
3.020E+02  1.070E-25  8.569E-16
2.992E+02  1.103E-25  8.751E-16
2.965E+02  1.136E-25  8.936E-16
2.938E+02  1.171E-25  9.123E-16
2.911E+02  1.206E-25  9.314E-16
2.884E+02  1.243E-25  9.507E-16
2.858E+02  1.280E-25  9.703E-16
2.831E+02  1.318E-25  9.903E-16
2.805E+02  1.358E-25  1.010E-15
2.780E+02  1.398E-25  1.031E-15
2.754E+02  1.439E-25  1.052E-15
2.729E+02  1.482E-25  1.073E-15
2.704E+02  1.526E-25  1.094E-15
2.679E+02  1.570E-25  1.116E-15
2.655E+02  1.616E-25  1.138E-15
2.630E+02  1.663E-25  1.161E-15
2.606E+02  1.712E-25  1.183E-15
2.582E+02  1.761E-25  1.206E-15
2.559E+02  1.811E-25  1.229E-15
2.535E+02  1.862E-25  1.252E-15
2.512E+02  1.914E-25  1.275E-15
2.489E+02  1.966E-25  1.298E-15
2.466E+02  2.017E-25  1.319E-15
2.443E+02  2.069E-25  1.341E-15
2.421E+02  2.121E-25  1.362E-15
2.399E+02  2.174E-25  1.383E-15
2.377E+02  2.226E-25  1.404E-15
2.355E+02  2.279E-25  1.424E-15
2.333E+02  2.333E-25  1.444E-15
2.312E+02  2.388E-25  1.464E-15
2.291E+02  2.443E-25  1.485E-15
2.270E+02  2.499E-25  1.505E-15
2.249E+02  2.556E-25  1.525E-15
2.228E+02  2.614E-25  1.545E-15
2.208E+02  2.673E-25  1.566E-15
2.188E+02  2.732E-25  1.586E-15
2.168E+02  2.793E-25  1.606E-15
2.148E+02  2.854E-25  1.626E-15
2.128E+02  2.915E-25  1.646E-15
2.109E+02  2.978E-25  1.666E-15
2.089E+02  3.041E-25  1.685E-15
2.070E+02  3.105E-25  1.705E-15
2.051E+02  3.169E-25  1.724E-15
2.032E+02  3.234E-25  1.744E-15
2.014E+02  3.300E-25  1.763E-15
1.995E+02  3.367E-25  1.782E-15
1.977E+02  3.434E-25  1.801E-15
1.959E+02  3.502E-25  1.819E-15
1.941E+02  3.570E-25  1.838E-15
1.923E+02  3.639E-25  1.856E-15
1.905E+02  3.708E-25  1.874E-15
1.888E+02  3.778E-25  1.892E-15
1.871E+02  3.849E-25  1.910E-15
1.854E+02  3.920E-25  1.927E-15
1.837E+02  3.991E-25  1.944E-15
1.820E+02  4.063E-25  1.961E-15
1.803E+02  4.136E-25  1.978E-15
1.786E+02  4.209E-25  1.995E-15
1.770E+02  4.283E-25  2.011E-15
1.754E+02  4.357E-25  2.027E-15
1.738E+02  4.431E-25  2.043E-15
1.722E+02  4.506E-25  2.058E-15
1.706E+02  4.581E-25  2.073E-15
1.690E+02  4.657E-25  2.088E-15
1.675E+02  4.734E-25  2.103E-15
1.660E+02  4.811E-25  2.118E-15
1.644E+02  4.888E-25  2.132E-15
1.629E+02  4.966E-25  2.146E-15
1.614E+02  5.045E-25  2.160E-15
1.600E+02  5.124E-25  2.174E-15
1.585E+02  5.204E-25  2.188E-15
1.570E+02  5.284E-25  2.201E-15
1.556E+02  5.366E-25  2.215E-15
1.542E+02  5.448E-25  2.228E-15
1.528E+02  5.531E-25  2.241E-15
1.514E+02  5.616E-25  2.255E-15
1.500E+02  5.701E-25  2.268E-15
1.486E+02  5.787E-25  2.281E-15
1.472E+02  5.875E-25  2.294E-15
1.459E+02  5.962E-25  2.307E-15
1.445E+02  6.050E-25  2.320E-15
1.432E+02  6.136E-25  2.331E-15
1.419E+02  6.220E-25  2.341E-15
1.406E+02  6.299E-25  2.349E-15
1.393E+02  6.373E-25  2.355E-15
1.380E+02  6.441E-25  2.358E-15
1.368E+02  6.503E-25  2.359E-15
1.355E+02  6.560E-25  2.358E-15
1.343E+02  6.613E-25  2.356E-15
1.330E+02  6.664E-25  2.352E-15
1.318E+02  6.715E-25  2.348E-15
1.306E+02  6.765E-25  2.344E-15
1.294E+02  6.815E-25  2.340E-15
1.282E+02  6.866E-25  2.335E-15
1.271E+02  6.917E-25  2.331E-15
1.259E+02  6.969E-25  2.327E-15
1.247E+02  7.022E-25  2.323E-15
1.236E+02  7.075E-25  2.319E-15
1.225E+02  7.128E-25  2.315E-15
1.213E+02  7.182E-25  2.311E-15
1.202E+02  7.235E-25  2.307E-15
1.191E+02  7.289E-25  2.303E-15
1.180E+02  7.342E-25  2.299E-15
1.169E+02  7.395E-25  2.294E-15
1.159E+02  7.447E-25  2.289E-15
1.148E+02  7.500E-25  2.284E-15
1.138E+02  7.551E-25  2.279E-15
1.127E+02  7.603E-25  2.273E-15
1.117E+02  7.655E-25  2.268E-15
1.107E+02  7.707E-25  2.262E-15
1.096E+02  7.758E-25  2.256E-15
1.086E+02  7.809E-25  2.250E-15
1.076E+02  7.859E-25  2.244E-15
1.067E+02  7.910E-25  2.238E-15
1.057E+02  7.959E-25  2.231E-15
1.047E+02  8.008E-25  2.224E-15
1.038E+02  8.057E-25  2.217E-15
1.028E+02  8.105E-25  2.210E-15
1.019E+02  8.151E-25  2.202E-15
1.009E+02  8.197E-25  2.195E-15
1.000E+02  8.242E-25  2.186E-15
9.908E+01  8.287E-25  2.178E-15
9.817E+01  8.331E-25  2.170E-15
9.727E+01  8.374E-25  2.161E-15
9.638E+01  8.416E-25  2.152E-15
9.550E+01  8.458E-25  2.143E-15
9.462E+01  8.499E-25  2.133E-15
9.376E+01  8.539E-25  2.124E-15
9.290E+01  8.579E-25  2.114E-15
9.204E+01  8.618E-25  2.104E-15
9.120E+01  8.655E-25  2.094E-15
9.036E+01  8.693E-25  2.084E-15
8.954E+01  8.730E-25  2.073E-15
8.872E+01  8.766E-25  2.063E-15
8.790E+01  8.802E-25  2.052E-15
8.710E+01  8.837E-25  2.042E-15
8.630E+01  8.872E-25  2.031E-15
8.551E+01  8.907E-25  2.020E-15
8.472E+01  8.940E-25  2.009E-15
8.395E+01  8.973E-25  1.998E-15
8.318E+01  9.004E-25  1.987E-15
8.241E+01  9.036E-25  1.975E-15
8.166E+01  9.067E-25  1.964E-15
8.091E+01  9.098E-25  1.953E-15
8.017E+01  9.129E-25  1.941E-15
7.943E+01  9.158E-25  1.930E-15
7.870E+01  9.187E-25  1.918E-15
7.798E+01  9.215E-25  1.906E-15
7.727E+01  9.243E-25  1.894E-15
7.656E+01  9.271E-25  1.883E-15
7.586E+01  9.298E-25  1.871E-15
7.516E+01  9.325E-25  1.859E-15
7.447E+01  9.350E-25  1.847E-15
7.379E+01  9.375E-25  1.835E-15
7.311E+01  9.399E-25  1.823E-15
7.244E+01  9.423E-25  1.811E-15
7.178E+01  9.446E-25  1.798E-15
7.112E+01  9.468E-25  1.786E-15
7.047E+01  9.491E-25  1.774E-15
6.982E+01  9.516E-25  1.762E-15
6.918E+01  9.539E-25  1.750E-15
6.855E+01  9.560E-25  1.738E-15
6.792E+01  9.580E-25  1.726E-15
6.730E+01  9.600E-25  1.714E-15
6.668E+01  9.621E-25  1.702E-15
6.607E+01  9.641E-25  1.690E-15
6.546E+01  9.661E-25  1.678E-15
6.486E+01  9.681E-25  1.666E-15
6.427E+01  9.699E-25  1.653E-15
6.368E+01  9.717E-25  1.641E-15
6.310E+01  9.736E-25  1.629E-15
6.252E+01  9.755E-25  1.618E-15
6.194E+01  9.773E-25  1.606E-15
6.138E+01  9.792E-25  1.594E-15
6.081E+01  9.810E-25  1.582E-15
6.026E+01  9.828E-25  1.571E-15
5.970E+01  9.845E-25  1.559E-15
5.916E+01  9.861E-25  1.547E-15
5.861E+01  9.877E-25  1.536E-15
5.808E+01  9.892E-25  1.524E-15
5.754E+01  9.907E-25  1.512E-15
5.702E+01  9.922E-25  1.501E-15
5.649E+01  9.936E-25  1.489E-15
5.598E+01  9.951E-25  1.478E-15
5.546E+01  9.967E-25  1.466E-15
5.495E+01  9.982E-25  1.455E-15
5.445E+01  9.997E-25  1.444E-15
5.395E+01  1.001E-24  1.433E-15
5.346E+01  1.003E-24  1.422E-15
5.297E+01  1.004E-24  1.411E-15
5.248E+01  1.006E-24  1.400E-15
5.200E+01  1.007E-24  1.389E-15
5.152E+01  1.009E-24  1.378E-15
5.105E+01  1.010E-24  1.368E-15
5.058E+01  1.011E-24  1.357E-15
5.012E+01  1.013E-24  1.346E-15
4.966E+01  1.014E-24  1.335E-15
4.920E+01  1.015E-24  1.325E-15
4.875E+01  1.016E-24  1.314E-15
4.831E+01  1.018E-24  1.304E-15
4.786E+01  1.019E-24  1.294E-15
4.742E+01  1.020E-24  1.283E-15
4.699E+01  1.021E-24  1.273E-15
4.656E+01  1.023E-24  1.263E-15
4.613E+01  1.024E-24  1.253E-15
4.571E+01  1.025E-24  1.243E-15
4.529E+01  1.027E-24  1.233E-15
4.487E+01  1.028E-24  1.224E-15
4.446E+01  1.029E-24  1.214E-15
4.406E+01  1.031E-24  1.204E-15
4.365E+01  1.032E-24  1.195E-15
4.325E+01  1.033E-24  1.185E-15
4.285E+01  1.034E-24  1.176E-15
4.246E+01  1.036E-24  1.167E-15
4.207E+01  1.037E-24  1.157E-15
4.169E+01  1.038E-24  1.148E-15
4.130E+01  1.039E-24  1.138E-15
4.093E+01  1.040E-24  1.129E-15
4.055E+01  1.040E-24  1.119E-15
4.018E+01  1.041E-24  1.109E-15
3.981E+01  1.041E-24  1.100E-15
3.945E+01  1.041E-24  1.090E-15
3.908E+01  1.041E-24  1.080E-15
3.873E+01  1.041E-24  1.070E-15
