Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         1 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E-01 3.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.000E-01 = <U> 
     mmp83 = radfield
 1.341E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
4.487E+03  1.019E-29  1.213E-18
4.446E+03  1.058E-29  1.248E-18
4.406E+03  1.098E-29  1.283E-18
4.365E+03  1.139E-29  1.319E-18
4.325E+03  1.182E-29  1.356E-18
4.285E+03  1.227E-29  1.395E-18
4.246E+03  1.273E-29  1.434E-18
4.207E+03  1.321E-29  1.475E-18
4.169E+03  1.371E-29  1.516E-18
4.130E+03  1.423E-29  1.559E-18
4.093E+03  1.477E-29  1.603E-18
4.055E+03  1.533E-29  1.649E-18
4.018E+03  1.591E-29  1.696E-18
3.981E+03  1.651E-29  1.744E-18
3.945E+03  1.714E-29  1.793E-18
3.908E+03  1.779E-29  1.844E-18
3.873E+03  1.846E-29  1.897E-18
3.837E+03  1.916E-29  1.950E-18
3.802E+03  1.989E-29  2.006E-18
3.767E+03  2.065E-29  2.063E-18
3.733E+03  2.143E-29  2.122E-18
3.698E+03  2.225E-29  2.182E-18
3.664E+03  2.309E-29  2.245E-18
3.631E+03  2.397E-29  2.309E-18
3.597E+03  2.488E-29  2.375E-18
3.565E+03  2.583E-29  2.443E-18
3.532E+03  2.682E-29  2.512E-18
3.499E+03  2.784E-29  2.584E-18
3.467E+03  2.890E-29  2.658E-18
3.436E+03  3.001E-29  2.735E-18
3.404E+03  3.115E-29  2.813E-18
3.373E+03  3.235E-29  2.894E-18
3.342E+03  3.358E-29  2.977E-18
3.311E+03  3.487E-29  3.063E-18
3.281E+03  3.620E-29  3.151E-18
3.251E+03  3.759E-29  3.242E-18
3.221E+03  3.903E-29  3.335E-18
3.192E+03  4.053E-29  3.431E-18
3.162E+03  4.208E-29  3.530E-18
3.133E+03  4.370E-29  3.632E-18
3.105E+03  4.538E-29  3.737E-18
3.076E+03  4.712E-29  3.845E-18
3.048E+03  4.893E-29  3.956E-18
3.020E+03  5.081E-29  4.071E-18
2.992E+03  5.277E-29  4.188E-18
2.965E+03  5.479E-29  4.309E-18
2.938E+03  5.689E-29  4.433E-18
2.911E+03  5.908E-29  4.562E-18
2.884E+03  6.135E-29  4.693E-18
2.858E+03  6.371E-29  4.829E-18
2.831E+03  6.616E-29  4.969E-18
2.805E+03  6.871E-29  5.113E-18
2.780E+03  7.135E-29  5.261E-18
2.754E+03  7.410E-29  5.414E-18
2.729E+03  7.696E-29  5.571E-18
2.704E+03  7.992E-29  5.732E-18
2.679E+03  8.301E-29  5.899E-18
2.655E+03  8.621E-29  6.071E-18
2.630E+03  8.954E-29  6.247E-18
2.606E+03  9.300E-29  6.429E-18
2.582E+03  9.659E-29  6.616E-18
2.559E+03  1.003E-28  6.809E-18
2.535E+03  1.042E-28  7.007E-18
2.512E+03  1.082E-28  7.212E-18
2.489E+03  1.124E-28  7.422E-18
2.466E+03  1.168E-28  7.639E-18
2.443E+03  1.213E-28  7.862E-18
2.421E+03  1.260E-28  8.092E-18
2.399E+03  1.309E-28  8.329E-18
2.377E+03  1.360E-28  8.572E-18
2.355E+03  1.412E-28  8.823E-18
2.333E+03  1.467E-28  9.081E-18
2.312E+03  1.524E-28  9.347E-18
2.291E+03  1.583E-28  9.621E-18
2.270E+03  1.645E-28  9.903E-18
2.249E+03  1.709E-28  1.019E-17
2.228E+03  1.775E-28  1.049E-17
2.208E+03  1.844E-28  1.080E-17
2.188E+03  1.916E-28  1.112E-17
2.168E+03  1.990E-28  1.144E-17
2.148E+03  2.068E-28  1.178E-17
2.128E+03  2.148E-28  1.213E-17
2.109E+03  2.231E-28  1.248E-17
2.089E+03  2.318E-28  1.285E-17
2.070E+03  2.409E-28  1.323E-17
2.051E+03  2.502E-28  1.361E-17
2.032E+03  2.600E-28  1.401E-17
2.014E+03  2.701E-28  1.443E-17
1.995E+03  2.806E-28  1.485E-17
1.977E+03  2.915E-28  1.529E-17
1.959E+03  3.029E-28  1.574E-17
1.941E+03  3.146E-28  1.620E-17
1.923E+03  3.269E-28  1.668E-17
1.905E+03  3.396E-28  1.717E-17
1.888E+03  3.528E-28  1.767E-17
1.871E+03  3.666E-28  1.819E-17
1.854E+03  3.808E-28  1.873E-17
1.837E+03  3.957E-28  1.928E-17
1.820E+03  4.111E-28  1.984E-17
1.803E+03  4.271E-28  2.043E-17
1.786E+03  4.437E-28  2.103E-17
1.770E+03  4.610E-28  2.165E-17
1.754E+03  4.790E-28  2.228E-17
1.738E+03  4.976E-28  2.294E-17
1.722E+03  5.170E-28  2.361E-17
1.706E+03  5.371E-28  2.431E-17
1.690E+03  5.580E-28  2.502E-17
1.675E+03  5.798E-28  2.576E-17
1.660E+03  6.023E-28  2.652E-17
1.644E+03  6.258E-28  2.730E-17
1.629E+03  6.501E-28  2.810E-17
1.614E+03  6.754E-28  2.892E-17
1.600E+03  7.017E-28  2.977E-17
1.585E+03  7.290E-28  3.065E-17
1.570E+03  7.573E-28  3.155E-17
1.556E+03  7.868E-28  3.247E-17
1.542E+03  8.173E-28  3.342E-17
1.528E+03  8.491E-28  3.440E-17
1.514E+03  8.821E-28  3.541E-17
1.500E+03  9.163E-28  3.645E-17
1.486E+03  9.519E-28  3.752E-17
1.472E+03  9.889E-28  3.862E-17
1.459E+03  1.027E-27  3.975E-17
1.445E+03  1.067E-27  4.092E-17
1.432E+03  1.109E-27  4.211E-17
1.419E+03  1.152E-27  4.335E-17
1.406E+03  1.196E-27  4.461E-17
1.393E+03  1.243E-27  4.592E-17
1.380E+03  1.291E-27  4.726E-17
1.368E+03  1.341E-27  4.864E-17
1.355E+03  1.393E-27  5.006E-17
1.343E+03  1.447E-27  5.152E-17
1.330E+03  1.502E-27  5.302E-17
1.318E+03  1.561E-27  5.457E-17
1.306E+03  1.621E-27  5.616E-17
1.294E+03  1.683E-27  5.779E-17
1.282E+03  1.748E-27  5.947E-17
1.271E+03  1.816E-27  6.120E-17
1.259E+03  1.886E-27  6.298E-17
1.247E+03  1.959E-27  6.481E-17
1.236E+03  2.034E-27  6.668E-17
1.225E+03  2.112E-27  6.862E-17
1.213E+03  2.194E-27  7.060E-17
1.202E+03  2.278E-27  7.264E-17
1.191E+03  2.365E-27  7.474E-17
1.180E+03  2.456E-27  7.690E-17
1.169E+03  2.550E-27  7.911E-17
1.159E+03  2.648E-27  8.139E-17
1.148E+03  2.749E-27  8.373E-17
1.138E+03  2.854E-27  8.614E-17
1.127E+03  2.964E-27  8.861E-17
1.117E+03  3.077E-27  9.115E-17
1.107E+03  3.194E-27  9.376E-17
1.096E+03  3.316E-27  9.644E-17
1.086E+03  3.442E-27  9.920E-17
1.076E+03  3.573E-27  1.020E-16
1.067E+03  3.709E-27  1.049E-16
1.057E+03  3.850E-27  1.079E-16
1.047E+03  3.996E-27  1.110E-16
1.038E+03  4.147E-27  1.141E-16
1.028E+03  4.304E-27  1.174E-16
1.019E+03  4.467E-27  1.207E-16
1.009E+03  4.636E-27  1.241E-16
1.000E+03  4.811E-27  1.276E-16
9.908E+02  4.992E-27  1.312E-16
9.817E+02  5.180E-27  1.349E-16
9.727E+02  5.375E-27  1.387E-16
9.638E+02  5.578E-27  1.426E-16
9.550E+02  5.787E-27  1.466E-16
9.462E+02  6.004E-27  1.507E-16
9.376E+02  6.229E-27  1.549E-16
9.290E+02  6.462E-27  1.592E-16
9.204E+02  6.704E-27  1.637E-16
9.120E+02  6.954E-27  1.682E-16
9.036E+02  7.213E-27  1.729E-16
8.954E+02  7.482E-27  1.777E-16
8.872E+02  7.759E-27  1.826E-16
8.790E+02  8.047E-27  1.876E-16
8.710E+02  8.345E-27  1.928E-16
8.630E+02  8.653E-27  1.981E-16
8.551E+02  8.973E-27  2.035E-16
8.472E+02  9.303E-27  2.091E-16
8.395E+02  9.645E-27  2.148E-16
8.318E+02  1.000E-26  2.206E-16
8.241E+02  1.037E-26  2.266E-16
8.166E+02  1.075E-26  2.327E-16
8.091E+02  1.114E-26  2.390E-16
8.017E+02  1.154E-26  2.455E-16
7.943E+02  1.196E-26  2.521E-16
7.870E+02  1.240E-26  2.588E-16
7.798E+02  1.285E-26  2.658E-16
7.727E+02  1.331E-26  2.728E-16
7.656E+02  1.379E-26  2.801E-16
7.586E+02  1.429E-26  2.876E-16
7.516E+02  1.480E-26  2.952E-16
7.447E+02  1.534E-26  3.030E-16
7.379E+02  1.589E-26  3.110E-16
7.311E+02  1.646E-26  3.192E-16
7.244E+02  1.705E-26  3.276E-16
7.178E+02  1.766E-26  3.363E-16
7.112E+02  1.829E-26  3.451E-16
7.047E+02  1.894E-26  3.541E-16
6.982E+02  1.962E-26  3.634E-16
6.918E+02  2.032E-26  3.729E-16
6.855E+02  2.104E-26  3.826E-16
6.792E+02  2.179E-26  3.925E-16
6.730E+02  2.256E-26  4.026E-16
6.668E+02  2.335E-26  4.130E-16
6.607E+02  2.417E-26  4.236E-16
6.546E+02  2.502E-26  4.345E-16
6.486E+02  2.591E-26  4.457E-16
6.427E+02  2.682E-26  4.572E-16
6.368E+02  2.776E-26  4.689E-16
6.310E+02  2.873E-26  4.809E-16
6.252E+02  2.974E-26  4.932E-16
6.194E+02  3.078E-26  5.057E-16
6.138E+02  3.185E-26  5.186E-16
6.081E+02  3.296E-26  5.317E-16
6.026E+02  3.411E-26  5.451E-16
5.970E+02  3.529E-26  5.589E-16
5.916E+02  3.651E-26  5.729E-16
5.861E+02  3.777E-26  5.873E-16
5.808E+02  3.908E-26  6.020E-16
5.754E+02  4.042E-26  6.170E-16
5.702E+02  4.181E-26  6.324E-16
5.649E+02  4.325E-26  6.481E-16
5.598E+02  4.473E-26  6.641E-16
5.546E+02  4.626E-26  6.805E-16
5.495E+02  4.783E-26  6.973E-16
5.445E+02  4.946E-26  7.144E-16
5.395E+02  5.114E-26  7.319E-16
5.346E+02  5.287E-26  7.497E-16
5.297E+02  5.466E-26  7.680E-16
5.248E+02  5.650E-26  7.866E-16
5.200E+02  5.840E-26  8.056E-16
5.152E+02  6.037E-26  8.250E-16
5.105E+02  6.239E-26  8.448E-16
5.058E+02  6.447E-26  8.650E-16
5.012E+02  6.662E-26  8.856E-16
4.966E+02  6.883E-26  9.067E-16
4.920E+02  7.111E-26  9.281E-16
4.875E+02  7.346E-26  9.500E-16
4.831E+02  7.588E-26  9.723E-16
4.786E+02  7.837E-26  9.950E-16
4.742E+02  8.094E-26  1.018E-15
4.699E+02  8.358E-26  1.042E-15
4.656E+02  8.630E-26  1.066E-15
4.613E+02  8.910E-26  1.090E-15
4.571E+02  9.199E-26  1.115E-15
4.529E+02  9.495E-26  1.141E-15
4.487E+02  9.800E-26  1.167E-15
4.446E+02  1.011E-25  1.193E-15
4.406E+02  1.044E-25  1.220E-15
4.365E+02  1.077E-25  1.247E-15
4.325E+02  1.111E-25  1.275E-15
4.285E+02  1.146E-25  1.303E-15
4.246E+02  1.182E-25  1.332E-15
4.207E+02  1.219E-25  1.361E-15
4.169E+02  1.257E-25  1.390E-15
4.130E+02  1.297E-25  1.421E-15
4.093E+02  1.337E-25  1.451E-15
4.055E+02  1.378E-25  1.482E-15
4.018E+02  1.420E-25  1.514E-15
3.981E+02  1.464E-25  1.546E-15
3.945E+02  1.509E-25  1.579E-15
3.908E+02  1.555E-25  1.612E-15
3.873E+02  1.602E-25  1.645E-15
3.837E+02  1.650E-25  1.679E-15
3.802E+02  1.699E-25  1.714E-15
3.767E+02  1.750E-25  1.749E-15
3.733E+02  1.802E-25  1.784E-15
3.698E+02  1.855E-25  1.820E-15
3.664E+02  1.910E-25  1.857E-15
3.631E+02  1.966E-25  1.893E-15
3.597E+02  2.023E-25  1.931E-15
3.565E+02  2.082E-25  1.969E-15
3.532E+02  2.142E-25  2.007E-15
3.499E+02  2.203E-25  2.045E-15
3.467E+02  2.266E-25  2.084E-15
3.436E+02  2.331E-25  2.124E-15
3.404E+02  2.396E-25  2.164E-15
3.373E+02  2.464E-25  2.204E-15
3.342E+02  2.532E-25  2.245E-15
3.311E+02  2.602E-25  2.286E-15
3.281E+02  2.674E-25  2.327E-15
3.251E+02  2.747E-25  2.369E-15
3.221E+02  2.822E-25  2.411E-15
3.192E+02  2.898E-25  2.454E-15
3.162E+02  2.976E-25  2.496E-15
3.133E+02  3.055E-25  2.539E-15
3.105E+02  3.136E-25  2.583E-15
3.076E+02  3.218E-25  2.626E-15
3.048E+02  3.302E-25  2.670E-15
3.020E+02  3.388E-25  2.714E-15
2.992E+02  3.475E-25  2.758E-15
2.965E+02  3.563E-25  2.802E-15
2.938E+02  3.653E-25  2.847E-15
2.911E+02  3.745E-25  2.892E-15
2.884E+02  3.838E-25  2.936E-15
2.858E+02  3.933E-25  2.981E-15
2.831E+02  4.029E-25  3.026E-15
2.805E+02  4.127E-25  3.071E-15
2.780E+02  4.226E-25  3.116E-15
2.754E+02  4.327E-25  3.161E-15
2.729E+02  4.429E-25  3.206E-15
2.704E+02  4.533E-25  3.252E-15
2.679E+02  4.639E-25  3.297E-15
2.655E+02  4.746E-25  3.342E-15
2.630E+02  4.854E-25  3.387E-15
2.606E+02  4.964E-25  3.432E-15
2.582E+02  5.075E-25  3.476E-15
2.559E+02  5.187E-25  3.520E-15
2.535E+02  5.299E-25  3.563E-15
2.512E+02  5.412E-25  3.606E-15
2.489E+02  5.524E-25  3.647E-15
2.466E+02  5.635E-25  3.686E-15
2.443E+02  5.745E-25  3.724E-15
2.421E+02  5.856E-25  3.761E-15
2.399E+02  5.966E-25  3.796E-15
2.377E+02  6.075E-25  3.830E-15
2.355E+02  6.184E-25  3.863E-15
2.333E+02  6.294E-25  3.896E-15
2.312E+02  6.403E-25  3.927E-15
2.291E+02  6.513E-25  3.958E-15
2.270E+02  6.623E-25  3.988E-15
2.249E+02  6.733E-25  4.017E-15
2.228E+02  6.844E-25  4.045E-15
2.208E+02  6.954E-25  4.073E-15
2.188E+02  7.064E-25  4.099E-15
2.168E+02  7.173E-25  4.125E-15
2.148E+02  7.283E-25  4.149E-15
2.128E+02  7.391E-25  4.173E-15
2.109E+02  7.500E-25  4.195E-15
2.089E+02  7.608E-25  4.216E-15
2.070E+02  7.715E-25  4.237E-15
2.051E+02  7.822E-25  4.256E-15
2.032E+02  7.927E-25  4.274E-15
2.014E+02  8.032E-25  4.291E-15
1.995E+02  8.136E-25  4.306E-15
1.977E+02  8.239E-25  4.321E-15
1.959E+02  8.341E-25  4.334E-15
1.941E+02  8.442E-25  4.346E-15
1.923E+02  8.541E-25  4.357E-15
1.905E+02  8.640E-25  4.367E-15
1.888E+02  8.737E-25  4.375E-15
1.871E+02  8.832E-25  4.383E-15
1.854E+02  8.926E-25  4.389E-15
1.837E+02  9.019E-25  4.394E-15
1.820E+02  9.110E-25  4.397E-15
1.803E+02  9.199E-25  4.400E-15
1.786E+02  9.287E-25  4.401E-15
1.770E+02  9.374E-25  4.401E-15
1.754E+02  9.458E-25  4.400E-15
1.738E+02  9.541E-25  4.398E-15
1.722E+02  9.622E-25  4.395E-15
1.706E+02  9.701E-25  4.390E-15
1.690E+02  9.779E-25  4.385E-15
1.675E+02  9.855E-25  4.378E-15
1.660E+02  9.929E-25  4.371E-15
1.644E+02  1.000E-24  4.362E-15
1.629E+02  1.007E-24  4.353E-15
1.614E+02  1.014E-24  4.343E-15
1.600E+02  1.021E-24  4.332E-15
1.585E+02  1.028E-24  4.320E-15
1.570E+02  1.034E-24  4.307E-15
1.556E+02  1.040E-24  4.293E-15
1.542E+02  1.046E-24  4.279E-15
1.528E+02  1.052E-24  4.264E-15
1.514E+02  1.058E-24  4.248E-15
1.500E+02  1.063E-24  4.231E-15
1.486E+02  1.069E-24  4.212E-15
1.472E+02  1.073E-24  4.192E-15
1.459E+02  1.077E-24  4.169E-15
1.445E+02  1.081E-24  4.144E-15
1.432E+02  1.083E-24  4.115E-15
1.419E+02  1.084E-24  4.080E-15
1.406E+02  1.083E-24  4.040E-15
1.393E+02  1.081E-24  3.993E-15
1.380E+02  1.076E-24  3.940E-15
1.368E+02  1.070E-24  3.881E-15
1.355E+02  1.062E-24  3.818E-15
1.343E+02  1.053E-24  3.752E-15
1.330E+02  1.044E-24  3.684E-15
1.318E+02  1.034E-24  3.615E-15
1.306E+02  1.024E-24  3.547E-15
1.294E+02  1.013E-24  3.479E-15
1.282E+02  1.003E-24  3.412E-15
1.271E+02  9.929E-25  3.346E-15
1.259E+02  9.826E-25  3.281E-15
1.247E+02  9.725E-25  3.218E-15
1.236E+02  9.624E-25  3.155E-15
1.225E+02  9.524E-25  3.094E-15
1.213E+02  9.424E-25  3.033E-15
1.202E+02  9.324E-25  2.973E-15
1.191E+02  9.223E-25  2.914E-15
1.180E+02  9.122E-25  2.856E-15
1.169E+02  9.020E-25  2.798E-15
1.159E+02  8.917E-25  2.741E-15
1.148E+02  8.814E-25  2.684E-15
1.138E+02  8.710E-25  2.628E-15
1.127E+02  8.606E-25  2.573E-15
1.117E+02  8.500E-25  2.518E-15
1.107E+02  8.394E-25  2.464E-15
1.096E+02  8.287E-25  2.410E-15
1.086E+02  8.179E-25  2.357E-15
1.076E+02  8.070E-25  2.304E-15
1.067E+02  7.960E-25  2.252E-15
1.057E+02  7.849E-25  2.200E-15
1.047E+02  7.737E-25  2.149E-15
1.038E+02  7.624E-25  2.098E-15
1.028E+02  7.510E-25  2.048E-15
1.019E+02  7.395E-25  1.998E-15
1.009E+02  7.279E-25  1.949E-15
1.000E+02  7.162E-25  1.900E-15
9.908E+01  7.045E-25  1.852E-15
9.817E+01  6.927E-25  1.804E-15
9.727E+01  6.808E-25  1.757E-15
9.638E+01  6.688E-25  1.710E-15
9.550E+01  6.568E-25  1.664E-15
9.462E+01  6.448E-25  1.618E-15
9.376E+01  6.327E-25  1.574E-15
9.290E+01  6.206E-25  1.529E-15
9.204E+01  6.085E-25  1.486E-15
9.120E+01  5.964E-25  1.443E-15
9.036E+01  5.844E-25  1.401E-15
8.954E+01  5.723E-25  1.359E-15
8.872E+01  5.603E-25  1.319E-15
8.790E+01  5.484E-25  1.279E-15
8.710E+01  5.365E-25  1.239E-15
8.630E+01  5.247E-25  1.201E-15
8.551E+01  5.130E-25  1.164E-15
8.472E+01  5.013E-25  1.127E-15
8.395E+01  4.898E-25  1.091E-15
8.318E+01  4.784E-25  1.056E-15
8.241E+01  4.671E-25  1.021E-15
8.166E+01  4.559E-25  9.876E-16
8.091E+01  4.449E-25  9.548E-16
8.017E+01  4.340E-25  9.229E-16
7.943E+01  4.232E-25  8.918E-16
7.870E+01  4.126E-25  8.614E-16
7.798E+01  4.022E-25  8.319E-16
7.727E+01  3.919E-25  8.032E-16
7.656E+01  3.817E-25  7.752E-16
7.586E+01  3.718E-25  7.481E-16
7.516E+01  3.620E-25  7.218E-16
7.447E+01  3.524E-25  6.962E-16
7.379E+01  3.430E-25  6.714E-16
7.311E+01  3.338E-25  6.473E-16
7.244E+01  3.248E-25  6.241E-16
7.178E+01  3.159E-25  6.015E-16
7.112E+01  3.073E-25  5.798E-16
7.047E+01  2.989E-25  5.587E-16
6.982E+01  2.907E-25  5.384E-16
6.918E+01  2.827E-25  5.188E-16
6.855E+01  2.749E-25  4.999E-16
6.792E+01  2.674E-25  4.817E-16
6.730E+01  2.600E-25  4.642E-16
6.668E+01  2.529E-25  4.473E-16
6.607E+01  2.459E-25  4.310E-16
6.546E+01  2.392E-25  4.154E-16
6.486E+01  2.327E-25  4.004E-16
6.427E+01  2.264E-25  3.859E-16
6.368E+01  2.203E-25  3.721E-16
6.310E+01  2.144E-25  3.588E-16
6.252E+01  2.087E-25  3.461E-16
6.194E+01  2.032E-25  3.339E-16
6.138E+01  1.979E-25  3.223E-16
6.081E+01  1.928E-25  3.111E-16
6.026E+01  1.879E-25  3.004E-16
5.970E+01  1.832E-25  2.902E-16
5.916E+01  1.787E-25  2.804E-16
5.861E+01  1.743E-25  2.711E-16
5.808E+01  1.702E-25  2.622E-16
5.754E+01  1.662E-25  2.536E-16
5.702E+01  1.623E-25  2.455E-16
5.649E+01  1.587E-25  2.378E-16
5.598E+01  1.552E-25  2.304E-16
5.546E+01  1.518E-25  2.234E-16
5.495E+01  1.486E-25  2.167E-16
5.445E+01  1.456E-25  2.103E-16
5.395E+01  1.427E-25  2.042E-16
5.346E+01  1.399E-25  1.984E-16
5.297E+01  1.373E-25  1.928E-16
5.248E+01  1.347E-25  1.876E-16
5.200E+01  1.323E-25  1.825E-16
5.152E+01  1.301E-25  1.778E-16
5.105E+01  1.279E-25  1.732E-16
