Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         9 = grain model
 4.000E-08 4.000E-01 2.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E-01 3.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.000E-01 = <U> 
     mmp83 = radfield
 2.832E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
7.943E+03  3.587E-31  7.558E-20
7.870E+03  3.717E-31  7.760E-20
7.798E+03  3.852E-31  7.968E-20
7.727E+03  3.992E-31  8.181E-20
7.656E+03  4.137E-31  8.401E-20
7.586E+03  4.287E-31  8.626E-20
7.516E+03  4.443E-31  8.858E-20
7.447E+03  4.605E-31  9.096E-20
7.379E+03  4.772E-31  9.341E-20
7.311E+03  4.946E-31  9.592E-20
7.244E+03  5.126E-31  9.850E-20
7.178E+03  5.313E-31  1.012E-19
7.112E+03  5.507E-31  1.039E-19
7.047E+03  5.707E-31  1.067E-19
6.982E+03  5.916E-31  1.096E-19
6.918E+03  6.131E-31  1.125E-19
6.855E+03  6.355E-31  1.155E-19
6.792E+03  6.586E-31  1.187E-19
6.730E+03  6.827E-31  1.219E-19
6.668E+03  7.076E-31  1.252E-19
6.607E+03  7.334E-31  1.285E-19
6.546E+03  7.603E-31  1.320E-19
6.486E+03  7.881E-31  1.356E-19
6.427E+03  8.169E-31  1.393E-19
6.368E+03  8.468E-31  1.430E-19
6.310E+03  8.778E-31  1.469E-19
6.252E+03  9.100E-31  1.509E-19
6.194E+03  9.433E-31  1.550E-19
6.138E+03  9.779E-31  1.592E-19
6.081E+03  1.014E-30  1.635E-19
6.026E+03  1.051E-30  1.680E-19
5.970E+03  1.090E-30  1.726E-19
5.916E+03  1.130E-30  1.773E-19
5.861E+03  1.171E-30  1.821E-19
5.808E+03  1.214E-30  1.871E-19
5.754E+03  1.259E-30  1.922E-19
5.702E+03  1.305E-30  1.974E-19
5.649E+03  1.353E-30  2.028E-19
5.598E+03  1.403E-30  2.084E-19
5.546E+03  1.455E-30  2.141E-19
5.495E+03  1.509E-30  2.199E-19
5.445E+03  1.564E-30  2.260E-19
5.395E+03  1.622E-30  2.322E-19
5.346E+03  1.682E-30  2.385E-19
5.297E+03  1.744E-30  2.451E-19
5.248E+03  1.809E-30  2.518E-19
5.200E+03  1.876E-30  2.587E-19
5.152E+03  1.945E-30  2.658E-19
5.105E+03  2.017E-30  2.731E-19
5.058E+03  2.092E-30  2.806E-19
5.012E+03  2.169E-30  2.884E-19
4.966E+03  2.249E-30  2.963E-19
4.920E+03  2.333E-30  3.044E-19
4.875E+03  2.419E-30  3.128E-19
4.831E+03  2.509E-30  3.214E-19
4.786E+03  2.602E-30  3.303E-19
4.742E+03  2.698E-30  3.394E-19
4.699E+03  2.798E-30  3.488E-19
4.656E+03  2.902E-30  3.584E-19
4.613E+03  3.010E-30  3.683E-19
4.571E+03  3.122E-30  3.785E-19
4.529E+03  3.238E-30  3.890E-19
4.487E+03  3.358E-30  3.998E-19
4.446E+03  3.483E-30  4.108E-19
4.406E+03  3.613E-30  4.222E-19
4.365E+03  3.748E-30  4.339E-19
4.325E+03  3.887E-30  4.460E-19
4.285E+03  4.032E-30  4.584E-19
4.246E+03  4.183E-30  4.711E-19
4.207E+03  4.339E-30  4.842E-19
4.169E+03  4.501E-30  4.977E-19
4.130E+03  4.669E-30  5.115E-19
4.093E+03  4.843E-30  5.258E-19
4.055E+03  5.024E-30  5.404E-19
4.018E+03  5.212E-30  5.555E-19
3.981E+03  5.407E-30  5.709E-19
3.945E+03  5.609E-30  5.868E-19
3.908E+03  5.818E-30  6.032E-19
3.873E+03  6.036E-30  6.200E-19
3.837E+03  6.261E-30  6.373E-19
3.802E+03  6.496E-30  6.551E-19
3.767E+03  6.739E-30  6.734E-19
3.733E+03  6.991E-30  6.922E-19
3.698E+03  7.253E-30  7.115E-19
3.664E+03  7.525E-30  7.314E-19
3.631E+03  7.807E-30  7.519E-19
3.597E+03  8.100E-30  7.730E-19
3.565E+03  8.405E-30  7.947E-19
3.532E+03  8.720E-30  8.170E-19
3.499E+03  9.048E-30  8.399E-19
3.467E+03  9.388E-30  8.635E-19
3.436E+03  9.742E-30  8.878E-19
3.404E+03  1.011E-29  9.127E-19
3.373E+03  1.049E-29  9.384E-19
3.342E+03  1.088E-29  9.648E-19
3.311E+03  1.129E-29  9.920E-19
3.281E+03  1.172E-29  1.020E-18
3.251E+03  1.216E-29  1.049E-18
3.221E+03  1.262E-29  1.078E-18
3.192E+03  1.310E-29  1.109E-18
3.162E+03  1.359E-29  1.140E-18
3.133E+03  1.411E-29  1.172E-18
3.105E+03  1.464E-29  1.205E-18
3.076E+03  1.519E-29  1.240E-18
3.048E+03  1.577E-29  1.275E-18
3.020E+03  1.636E-29  1.311E-18
2.992E+03  1.698E-29  1.348E-18
2.965E+03  1.762E-29  1.386E-18
2.938E+03  1.829E-29  1.425E-18
2.911E+03  1.898E-29  1.465E-18
2.884E+03  1.969E-29  1.507E-18
2.858E+03  2.044E-29  1.549E-18
2.831E+03  2.121E-29  1.593E-18
2.805E+03  2.201E-29  1.638E-18
2.780E+03  2.284E-29  1.684E-18
2.754E+03  2.371E-29  1.732E-18
2.729E+03  2.461E-29  1.781E-18
2.704E+03  2.554E-29  1.832E-18
2.679E+03  2.651E-29  1.884E-18
2.655E+03  2.751E-29  1.937E-18
2.630E+03  2.855E-29  1.992E-18
2.606E+03  2.964E-29  2.049E-18
2.582E+03  3.076E-29  2.107E-18
2.559E+03  3.193E-29  2.167E-18
2.535E+03  3.314E-29  2.229E-18
2.512E+03  3.440E-29  2.292E-18
2.489E+03  3.571E-29  2.357E-18
2.466E+03  3.706E-29  2.424E-18
2.443E+03  3.847E-29  2.493E-18
2.421E+03  3.993E-29  2.565E-18
2.399E+03  4.145E-29  2.638E-18
2.377E+03  4.303E-29  2.713E-18
2.355E+03  4.467E-29  2.790E-18
2.333E+03  4.637E-29  2.870E-18
2.312E+03  4.813E-29  2.952E-18
2.291E+03  4.996E-29  3.036E-18
2.270E+03  5.187E-29  3.123E-18
2.249E+03  5.384E-29  3.212E-18
2.228E+03  5.589E-29  3.304E-18
2.208E+03  5.802E-29  3.398E-18
2.188E+03  6.023E-29  3.495E-18
2.168E+03  6.253E-29  3.595E-18
2.148E+03  6.491E-29  3.698E-18
2.128E+03  6.738E-29  3.804E-18
2.109E+03  6.995E-29  3.913E-18
2.089E+03  7.262E-29  4.024E-18
2.070E+03  7.538E-29  4.139E-18
2.051E+03  7.826E-29  4.258E-18
2.032E+03  8.124E-29  4.380E-18
2.014E+03  8.434E-29  4.505E-18
1.995E+03  8.755E-29  4.634E-18
1.977E+03  9.089E-29  4.766E-18
1.959E+03  9.435E-29  4.902E-18
1.941E+03  9.794E-29  5.042E-18
1.923E+03  1.017E-28  5.186E-18
1.905E+03  1.055E-28  5.335E-18
1.888E+03  1.096E-28  5.487E-18
1.871E+03  1.137E-28  5.644E-18
1.854E+03  1.181E-28  5.805E-18
1.837E+03  1.226E-28  5.971E-18
1.820E+03  1.272E-28  6.142E-18
1.803E+03  1.321E-28  6.317E-18
1.786E+03  1.371E-28  6.498E-18
1.770E+03  1.423E-28  6.683E-18
1.754E+03  1.478E-28  6.874E-18
1.738E+03  1.534E-28  7.070E-18
1.722E+03  1.592E-28  7.272E-18
1.706E+03  1.653E-28  7.480E-18
1.690E+03  1.716E-28  7.693E-18
1.675E+03  1.781E-28  7.913E-18
1.660E+03  1.849E-28  8.138E-18
1.644E+03  1.919E-28  8.370E-18
1.629E+03  1.992E-28  8.609E-18
1.614E+03  2.068E-28  8.854E-18
1.600E+03  2.146E-28  9.106E-18
1.585E+03  2.228E-28  9.365E-18
1.570E+03  2.312E-28  9.632E-18
1.556E+03  2.400E-28  9.906E-18
1.542E+03  2.491E-28  1.019E-17
1.528E+03  2.586E-28  1.048E-17
1.514E+03  2.684E-28  1.077E-17
1.500E+03  2.785E-28  1.108E-17
1.486E+03  2.891E-28  1.139E-17
1.472E+03  3.000E-28  1.172E-17
1.459E+03  3.114E-28  1.205E-17
1.445E+03  3.232E-28  1.239E-17
1.432E+03  3.354E-28  1.274E-17
1.419E+03  3.481E-28  1.310E-17
1.406E+03  3.613E-28  1.348E-17
1.393E+03  3.750E-28  1.386E-17
1.380E+03  3.891E-28  1.425E-17
1.368E+03  4.038E-28  1.465E-17
1.355E+03  4.191E-28  1.506E-17
1.343E+03  4.349E-28  1.549E-17
1.330E+03  4.513E-28  1.593E-17
1.318E+03  4.683E-28  1.637E-17
1.306E+03  4.859E-28  1.684E-17
1.294E+03  5.042E-28  1.731E-17
1.282E+03  5.232E-28  1.779E-17
1.271E+03  5.428E-28  1.829E-17
1.259E+03  5.632E-28  1.881E-17
1.247E+03  5.843E-28  1.933E-17
1.236E+03  6.062E-28  1.988E-17
1.225E+03  6.289E-28  2.043E-17
1.213E+03  6.525E-28  2.100E-17
1.202E+03  6.769E-28  2.159E-17
1.191E+03  7.022E-28  2.219E-17
1.180E+03  7.284E-28  2.281E-17
1.169E+03  7.556E-28  2.344E-17
1.159E+03  7.837E-28  2.409E-17
1.148E+03  8.129E-28  2.476E-17
1.138E+03  8.432E-28  2.544E-17
1.127E+03  8.745E-28  2.615E-17
1.117E+03  9.070E-28  2.687E-17
1.107E+03  9.406E-28  2.761E-17
1.096E+03  9.754E-28  2.837E-17
1.086E+03  1.012E-27  2.915E-17
1.076E+03  1.049E-27  2.995E-17
1.067E+03  1.088E-27  3.077E-17
1.057E+03  1.128E-27  3.162E-17
1.047E+03  1.169E-27  3.248E-17
1.038E+03  1.212E-27  3.337E-17
1.028E+03  1.257E-27  3.427E-17
1.019E+03  1.303E-27  3.521E-17
1.009E+03  1.351E-27  3.616E-17
1.000E+03  1.400E-27  3.714E-17
9.908E+02  1.451E-27  3.815E-17
9.817E+02  1.505E-27  3.918E-17
9.727E+02  1.559E-27  4.024E-17
9.638E+02  1.616E-27  4.132E-17
9.550E+02  1.675E-27  4.244E-17
9.462E+02  1.736E-27  4.358E-17
9.376E+02  1.799E-27  4.475E-17
9.290E+02  1.864E-27  4.594E-17
9.204E+02  1.932E-27  4.717E-17
9.120E+02  2.002E-27  4.843E-17
9.036E+02  2.074E-27  4.972E-17
8.954E+02  2.149E-27  5.103E-17
8.872E+02  2.226E-27  5.238E-17
8.790E+02  2.306E-27  5.376E-17
8.710E+02  2.388E-27  5.518E-17
8.630E+02  2.474E-27  5.663E-17
8.551E+02  2.562E-27  5.811E-17
8.472E+02  2.653E-27  5.963E-17
8.395E+02  2.747E-27  6.118E-17
8.318E+02  2.845E-27  6.277E-17
8.241E+02  2.945E-27  6.439E-17
8.166E+02  3.049E-27  6.605E-17
8.091E+02  3.157E-27  6.775E-17
8.017E+02  3.268E-27  6.949E-17
7.943E+02  3.382E-27  7.127E-17
7.870E+02  3.501E-27  7.309E-17
7.798E+02  3.623E-27  7.495E-17
7.727E+02  3.749E-27  7.685E-17
7.656E+02  3.880E-27  7.879E-17
7.586E+02  4.015E-27  8.078E-17
7.516E+02  4.154E-27  8.281E-17
7.447E+02  4.298E-27  8.490E-17
7.379E+02  4.446E-27  8.703E-17
7.311E+02  4.600E-27  8.921E-17
7.244E+02  4.759E-27  9.145E-17
7.178E+02  4.923E-27  9.373E-17
7.112E+02  5.092E-27  9.607E-17
7.047E+02  5.267E-27  9.846E-17
6.982E+02  5.448E-27  1.009E-16
6.918E+02  5.634E-27  1.034E-16
6.855E+02  5.826E-27  1.059E-16
6.792E+02  6.025E-27  1.086E-16
6.730E+02  6.230E-27  1.112E-16
6.668E+02  6.440E-27  1.139E-16
6.607E+02  6.658E-27  1.167E-16
6.546E+02  6.884E-27  1.195E-16
6.486E+02  7.117E-27  1.225E-16
6.427E+02  7.358E-27  1.254E-16
6.368E+02  7.606E-27  1.285E-16
6.310E+02  7.863E-27  1.316E-16
6.252E+02  8.128E-27  1.348E-16
6.194E+02  8.401E-27  1.380E-16
6.138E+02  8.682E-27  1.413E-16
6.081E+02  8.972E-27  1.447E-16
6.026E+02  9.272E-27  1.482E-16
5.970E+02  9.582E-27  1.517E-16
5.916E+02  9.901E-27  1.554E-16
5.861E+02  1.023E-26  1.591E-16
5.808E+02  1.057E-26  1.628E-16
5.754E+02  1.092E-26  1.667E-16
5.702E+02  1.128E-26  1.706E-16
5.649E+02  1.165E-26  1.746E-16
5.598E+02  1.203E-26  1.787E-16
5.546E+02  1.243E-26  1.829E-16
5.495E+02  1.284E-26  1.871E-16
5.445E+02  1.326E-26  1.915E-16
5.395E+02  1.369E-26  1.959E-16
5.346E+02  1.413E-26  2.004E-16
5.297E+02  1.459E-26  2.050E-16
5.248E+02  1.507E-26  2.097E-16
5.200E+02  1.555E-26  2.145E-16
5.152E+02  1.606E-26  2.194E-16
5.105E+02  1.657E-26  2.244E-16
5.058E+02  1.710E-26  2.295E-16
5.012E+02  1.765E-26  2.346E-16
4.966E+02  1.821E-26  2.399E-16
4.920E+02  1.879E-26  2.453E-16
4.875E+02  1.939E-26  2.507E-16
4.831E+02  2.000E-26  2.563E-16
4.786E+02  2.063E-26  2.620E-16
4.742E+02  2.128E-26  2.677E-16
4.699E+02  2.195E-26  2.735E-16
4.656E+02  2.263E-26  2.795E-16
4.613E+02  2.334E-26  2.856E-16
4.571E+02  2.406E-26  2.917E-16
4.529E+02  2.481E-26  2.980E-16
4.487E+02  2.557E-26  3.044E-16
4.446E+02  2.636E-26  3.108E-16
4.406E+02  2.716E-26  3.174E-16
4.365E+02  2.799E-26  3.241E-16
4.325E+02  2.884E-26  3.309E-16
4.285E+02  2.971E-26  3.377E-16
4.246E+02  3.061E-26  3.447E-16
4.207E+02  3.153E-26  3.518E-16
4.169E+02  3.247E-26  3.590E-16
4.130E+02  3.344E-26  3.663E-16
4.093E+02  3.443E-26  3.738E-16
4.055E+02  3.545E-26  3.813E-16
4.018E+02  3.649E-26  3.889E-16
3.981E+02  3.756E-26  3.966E-16
3.945E+02  3.866E-26  4.045E-16
3.908E+02  3.978E-26  4.124E-16
3.873E+02  4.093E-26  4.205E-16
3.837E+02  4.211E-26  4.286E-16
3.802E+02  4.332E-26  4.369E-16
3.767E+02  4.456E-26  4.452E-16
3.733E+02  4.582E-26  4.537E-16
3.698E+02  4.712E-26  4.622E-16
3.664E+02  4.844E-26  4.708E-16
3.631E+02  4.979E-26  4.796E-16
3.597E+02  5.118E-26  4.884E-16
3.565E+02  5.259E-26  4.973E-16
3.532E+02  5.404E-26  5.062E-16
3.499E+02  5.551E-26  5.153E-16
3.467E+02  5.702E-26  5.245E-16
3.436E+02  5.856E-26  5.337E-16
3.404E+02  6.013E-26  5.430E-16
3.373E+02  6.174E-26  5.524E-16
3.342E+02  6.337E-26  5.618E-16
3.311E+02  6.504E-26  5.713E-16
3.281E+02  6.674E-26  5.808E-16
3.251E+02  6.847E-26  5.904E-16
3.221E+02  7.024E-26  6.001E-16
3.192E+02  7.204E-26  6.098E-16
3.162E+02  7.387E-26  6.196E-16
3.133E+02  7.572E-26  6.294E-16
3.105E+02  7.762E-26  6.392E-16
3.076E+02  7.955E-26  6.491E-16
3.048E+02  8.150E-26  6.589E-16
3.020E+02  8.350E-26  6.689E-16
2.992E+02  8.552E-26  6.788E-16
2.965E+02  8.757E-26  6.887E-16
2.938E+02  8.965E-26  6.986E-16
2.911E+02  9.176E-26  7.085E-16
2.884E+02  9.390E-26  7.184E-16
2.858E+02  9.608E-26  7.283E-16
2.831E+02  9.828E-26  7.381E-16
2.805E+02  1.005E-25  7.480E-16
2.780E+02  1.028E-25  7.578E-16
2.754E+02  1.051E-25  7.675E-16
2.729E+02  1.074E-25  7.773E-16
2.704E+02  1.097E-25  7.870E-16
2.679E+02  1.121E-25  7.968E-16
2.655E+02  1.145E-25  8.064E-16
2.630E+02  1.170E-25  8.160E-16
2.606E+02  1.194E-25  8.255E-16
2.582E+02  1.219E-25  8.349E-16
2.559E+02  1.244E-25  8.441E-16
2.535E+02  1.268E-25  8.530E-16
2.512E+02  1.293E-25  8.616E-16
2.489E+02  1.317E-25  8.696E-16
2.466E+02  1.340E-25  8.768E-16
2.443E+02  1.364E-25  8.837E-16
2.421E+02  1.386E-25  8.903E-16
2.399E+02  1.409E-25  8.964E-16
2.377E+02  1.430E-25  9.018E-16
2.355E+02  1.452E-25  9.069E-16
2.333E+02  1.473E-25  9.118E-16
2.312E+02  1.494E-25  9.164E-16
2.291E+02  1.515E-25  9.208E-16
2.270E+02  1.536E-25  9.248E-16
2.249E+02  1.557E-25  9.287E-16
2.228E+02  1.577E-25  9.322E-16
2.208E+02  1.597E-25  9.355E-16
2.188E+02  1.617E-25  9.385E-16
2.168E+02  1.637E-25  9.412E-16
2.148E+02  1.656E-25  9.436E-16
2.128E+02  1.675E-25  9.457E-16
2.109E+02  1.694E-25  9.474E-16
2.089E+02  1.712E-25  9.489E-16
2.070E+02  1.730E-25  9.500E-16
2.051E+02  1.747E-25  9.508E-16
2.032E+02  1.765E-25  9.513E-16
2.014E+02  1.781E-25  9.514E-16
1.995E+02  1.797E-25  9.513E-16
1.977E+02  1.813E-25  9.508E-16
1.959E+02  1.828E-25  9.499E-16
1.941E+02  1.843E-25  9.487E-16
1.923E+02  1.857E-25  9.472E-16
1.905E+02  1.870E-25  9.454E-16
1.888E+02  1.884E-25  9.433E-16
1.871E+02  1.896E-25  9.408E-16
1.854E+02  1.908E-25  9.380E-16
1.837E+02  1.919E-25  9.349E-16
1.820E+02  1.930E-25  9.315E-16
1.803E+02  1.940E-25  9.278E-16
1.786E+02  1.949E-25  9.238E-16
1.770E+02  1.958E-25  9.195E-16
1.754E+02  1.966E-25  9.149E-16
1.738E+02  1.974E-25  9.100E-16
1.722E+02  1.981E-25  9.048E-16
1.706E+02  1.987E-25  8.994E-16
1.690E+02  1.993E-25  8.937E-16
1.675E+02  1.998E-25  8.879E-16
1.660E+02  2.003E-25  8.817E-16
1.644E+02  2.007E-25  8.754E-16
1.629E+02  2.010E-25  8.689E-16
1.614E+02  2.013E-25  8.622E-16
1.600E+02  2.016E-25  8.553E-16
1.585E+02  2.018E-25  8.482E-16
1.570E+02  2.019E-25  8.411E-16
1.556E+02  2.020E-25  8.338E-16
1.542E+02  2.021E-25  8.265E-16
1.528E+02  2.021E-25  8.190E-16
1.514E+02  2.021E-25  8.115E-16
1.500E+02  2.021E-25  8.039E-16
1.486E+02  2.020E-25  7.963E-16
1.472E+02  2.019E-25  7.886E-16
1.459E+02  2.017E-25  7.806E-16
1.445E+02  2.014E-25  7.724E-16
1.432E+02  2.010E-25  7.637E-16
1.419E+02  2.004E-25  7.542E-16
1.406E+02  1.994E-25  7.439E-16
1.393E+02  1.982E-25  7.324E-16
1.380E+02  1.966E-25  7.198E-16
1.368E+02  1.946E-25  7.062E-16
1.355E+02  1.924E-25  6.918E-16
1.343E+02  1.901E-25  6.770E-16
1.330E+02  1.876E-25  6.621E-16
1.318E+02  1.851E-25  6.472E-16
1.306E+02  1.825E-25  6.325E-16
1.294E+02  1.800E-25  6.180E-16
1.282E+02  1.775E-25  6.038E-16
1.271E+02  1.750E-25  5.899E-16
1.259E+02  1.726E-25  5.762E-16
1.247E+02  1.701E-25  5.628E-16
1.236E+02  1.677E-25  5.497E-16
1.225E+02  1.652E-25  5.368E-16
1.213E+02  1.628E-25  5.241E-16
1.202E+02  1.604E-25  5.116E-16
1.191E+02  1.580E-25  4.993E-16
1.180E+02  1.556E-25  4.872E-16
1.169E+02  1.532E-25  4.753E-16
1.159E+02  1.508E-25  4.635E-16
1.148E+02  1.484E-25  4.519E-16
1.138E+02  1.460E-25  4.405E-16
1.127E+02  1.436E-25  4.292E-16
1.117E+02  1.412E-25  4.182E-16
1.107E+02  1.388E-25  4.073E-16
1.096E+02  1.364E-25  3.967E-16
1.086E+02  1.340E-25  3.862E-16
1.076E+02  1.316E-25  3.758E-16
1.067E+02  1.292E-25  3.657E-16
1.057E+02  1.269E-25  3.557E-16
1.047E+02  1.245E-25  3.459E-16
1.038E+02  1.222E-25  3.362E-16
1.028E+02  1.198E-25  3.268E-16
1.019E+02  1.175E-25  3.175E-16
1.009E+02  1.152E-25  3.083E-16
1.000E+02  1.129E-25  2.994E-16
9.908E+01  1.106E-25  2.906E-16
9.817E+01  1.083E-25  2.820E-16
9.727E+01  1.060E-25  2.736E-16
9.638E+01  1.038E-25  2.653E-16
9.550E+01  1.016E-25  2.573E-16
9.462E+01  9.937E-26  2.494E-16
9.376E+01  9.719E-26  2.417E-16
9.290E+01  9.505E-26  2.342E-16
9.204E+01  9.292E-26  2.269E-16
9.120E+01  9.083E-26  2.197E-16
9.036E+01  8.877E-26  2.128E-16
8.954E+01  8.673E-26  2.060E-16
8.872E+01  8.473E-26  1.994E-16
8.790E+01  8.277E-26  1.930E-16
8.710E+01  8.084E-26  1.868E-16
8.630E+01  7.894E-26  1.807E-16
8.551E+01  7.709E-26  1.748E-16
8.472E+01  7.525E-26  1.691E-16
8.395E+01  7.346E-26  1.636E-16
8.318E+01  7.171E-26  1.582E-16
8.241E+01  6.999E-26  1.530E-16
8.166E+01  6.832E-26  1.480E-16
8.091E+01  6.669E-26  1.431E-16
8.017E+01  6.509E-26  1.384E-16
7.943E+01  6.354E-26  1.339E-16
7.870E+01  6.202E-26  1.295E-16
7.798E+01  6.054E-26  1.252E-16
7.727E+01  5.909E-26  1.211E-16
7.656E+01  5.769E-26  1.172E-16
7.586E+01  5.633E-26  1.133E-16
7.516E+01  5.501E-26  1.097E-16
7.447E+01  5.372E-26  1.061E-16
7.379E+01  5.247E-26  1.027E-16
7.311E+01  5.125E-26  9.940E-17
7.244E+01  5.007E-26  9.622E-17
7.178E+01  4.893E-26  9.317E-17
7.112E+01  4.783E-26  9.024E-17
7.047E+01  4.677E-26  8.743E-17
6.982E+01  4.575E-26  8.474E-17
6.918E+01  4.477E-26  8.215E-17
6.855E+01  4.381E-26  7.966E-17
6.792E+01  4.289E-26  7.727E-17
6.730E+01  4.200E-26  7.498E-17
6.668E+01  4.115E-26  7.279E-17
6.607E+01  4.033E-26  7.069E-17
6.546E+01  3.954E-26  6.867E-17
6.486E+01  3.879E-26  6.674E-17
6.427E+01  3.806E-26  6.489E-17
6.368E+01  3.737E-26  6.312E-17
6.310E+01  3.670E-26  6.142E-17
6.252E+01  3.606E-26  5.980E-17
6.194E+01  3.545E-26  5.825E-17
6.138E+01  3.487E-26  5.677E-17
6.081E+01  3.431E-26  5.535E-17
6.026E+01  3.378E-26  5.399E-17
5.970E+01  3.327E-26  5.269E-17
5.916E+01  3.278E-26  5.144E-17
5.861E+01  3.232E-26  5.025E-17
5.808E+01  3.187E-26  4.910E-17
5.754E+01  3.145E-26  4.801E-17
5.702E+01  3.105E-26  4.697E-17
5.649E+01  3.067E-26  4.597E-17
5.598E+01  3.031E-26  4.501E-17
5.546E+01  2.997E-26  4.409E-17
5.495E+01  2.965E-26  4.322E-17
5.445E+01  2.934E-26  4.238E-17
5.395E+01  2.905E-26  4.158E-17
5.346E+01  2.878E-26  4.081E-17
5.297E+01  2.851E-26  4.006E-17
5.248E+01  2.827E-26  3.935E-17
5.200E+01  2.803E-26  3.866E-17
5.152E+01  2.781E-26  3.801E-17
5.105E+01  2.760E-26  3.737E-17
5.058E+01  2.740E-26  3.676E-17
5.012E+01  2.721E-26  3.617E-17
4.966E+01  2.703E-26  3.560E-17
4.920E+01  2.686E-26  3.506E-17
4.875E+01  2.670E-26  3.453E-17
4.831E+01  2.655E-26  3.402E-17
4.786E+01  2.641E-26  3.353E-17
4.742E+01  2.627E-26  3.305E-17
4.699E+01  2.614E-26  3.259E-17
4.656E+01  2.602E-26  3.213E-17
4.613E+01  2.590E-26  3.170E-17
4.571E+01  2.579E-26  3.127E-17
4.529E+01  2.568E-26  3.085E-17
4.487E+01  2.558E-26  3.045E-17
4.446E+01  2.548E-26  3.005E-17
4.406E+01  2.538E-26  2.966E-17
4.365E+01  2.529E-26  2.928E-17
4.325E+01  2.520E-26  2.891E-17
4.285E+01  2.510E-26  2.854E-17
4.246E+01  2.501E-26  2.817E-17
4.207E+01  2.492E-26  2.781E-17
4.169E+01  2.483E-26  2.746E-17
4.130E+01  2.474E-26  2.711E-17
4.093E+01  2.465E-26  2.676E-17
4.055E+01  2.456E-26  2.642E-17
4.018E+01  2.446E-26  2.607E-17
3.981E+01  2.437E-26  2.573E-17
3.945E+01  2.427E-26  2.539E-17
3.908E+01  2.416E-26  2.505E-17
3.873E+01  2.406E-26  2.471E-17
