Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E-01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.506E+00 = <U> 
     mmp83 = radfield
 2.869E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
9.908E+03  1.691E-31  4.445E-20
9.817E+03  1.752E-31  4.564E-20
9.727E+03  1.816E-31  4.686E-20
9.638E+03  1.882E-31  4.811E-20
9.550E+03  1.950E-31  4.939E-20
9.462E+03  2.020E-31  5.071E-20
9.376E+03  2.093E-31  5.206E-20
9.290E+03  2.169E-31  5.345E-20
9.204E+03  2.248E-31  5.487E-20
9.120E+03  2.329E-31  5.634E-20
9.036E+03  2.413E-31  5.784E-20
8.954E+03  2.500E-31  5.938E-20
8.872E+03  2.590E-31  6.095E-20
8.790E+03  2.683E-31  6.256E-20
8.710E+03  2.780E-31  6.422E-20
8.630E+03  2.880E-31  6.592E-20
8.551E+03  2.983E-31  6.767E-20
8.472E+03  3.091E-31  6.946E-20
8.395E+03  3.202E-31  7.131E-20
8.318E+03  3.318E-31  7.321E-20
8.241E+03  3.438E-31  7.515E-20
8.166E+03  3.562E-31  7.716E-20
8.091E+03  3.691E-31  7.921E-20
8.017E+03  3.824E-31  8.133E-20
7.943E+03  3.963E-31  8.350E-20
7.870E+03  4.106E-31  8.573E-20
7.798E+03  4.255E-31  8.802E-20
7.727E+03  4.409E-31  9.038E-20
7.656E+03  4.569E-31  9.280E-20
7.586E+03  4.735E-31  9.528E-20
7.516E+03  4.907E-31  9.784E-20
7.447E+03  5.086E-31  1.005E-19
7.379E+03  5.270E-31  1.032E-19
7.311E+03  5.462E-31  1.059E-19
7.244E+03  5.661E-31  1.088E-19
7.178E+03  5.867E-31  1.117E-19
7.112E+03  6.081E-31  1.147E-19
7.047E+03  6.303E-31  1.178E-19
6.982E+03  6.532E-31  1.210E-19
6.918E+03  6.770E-31  1.242E-19
6.855E+03  7.017E-31  1.276E-19
6.792E+03  7.273E-31  1.310E-19
6.730E+03  7.538E-31  1.346E-19
6.668E+03  7.813E-31  1.382E-19
6.607E+03  8.099E-31  1.419E-19
6.546E+03  8.395E-31  1.458E-19
6.486E+03  8.702E-31  1.497E-19
6.427E+03  9.020E-31  1.538E-19
6.368E+03  9.351E-31  1.579E-19
6.310E+03  9.693E-31  1.622E-19
6.252E+03  1.005E-30  1.666E-19
6.194E+03  1.042E-30  1.712E-19
6.138E+03  1.080E-30  1.758E-19
6.081E+03  1.120E-30  1.806E-19
6.026E+03  1.161E-30  1.855E-19
5.970E+03  1.203E-30  1.906E-19
5.916E+03  1.248E-30  1.958E-19
5.861E+03  1.294E-30  2.011E-19
5.808E+03  1.341E-30  2.066E-19
5.754E+03  1.391E-30  2.123E-19
5.702E+03  1.442E-30  2.181E-19
5.649E+03  1.495E-30  2.241E-19
5.598E+03  1.550E-30  2.302E-19
5.546E+03  1.608E-30  2.365E-19
5.495E+03  1.667E-30  2.430E-19
5.445E+03  1.729E-30  2.497E-19
5.395E+03  1.793E-30  2.566E-19
5.346E+03  1.859E-30  2.636E-19
5.297E+03  1.928E-30  2.709E-19
5.248E+03  1.999E-30  2.783E-19
5.200E+03  2.073E-30  2.860E-19
5.152E+03  2.150E-30  2.939E-19
5.105E+03  2.230E-30  3.020E-19
5.058E+03  2.313E-30  3.103E-19
5.012E+03  2.399E-30  3.189E-19
4.966E+03  2.488E-30  3.277E-19
4.920E+03  2.580E-30  3.368E-19
4.875E+03  2.676E-30  3.461E-19
4.831E+03  2.776E-30  3.557E-19
4.786E+03  2.879E-30  3.655E-19
4.742E+03  2.986E-30  3.757E-19
4.699E+03  3.097E-30  3.861E-19
4.656E+03  3.213E-30  3.968E-19
4.613E+03  3.333E-30  4.078E-19
4.571E+03  3.457E-30  4.192E-19
4.529E+03  3.586E-30  4.308E-19
4.487E+03  3.720E-30  4.428E-19
4.446E+03  3.859E-30  4.552E-19
4.406E+03  4.004E-30  4.679E-19
4.365E+03  4.154E-30  4.810E-19
4.325E+03  4.309E-30  4.944E-19
4.285E+03  4.471E-30  5.082E-19
4.246E+03  4.638E-30  5.224E-19
4.207E+03  4.812E-30  5.371E-19
4.169E+03  4.993E-30  5.521E-19
4.130E+03  5.181E-30  5.676E-19
4.093E+03  5.375E-30  5.835E-19
4.055E+03  5.577E-30  5.999E-19
4.018E+03  5.787E-30  6.168E-19
3.981E+03  6.005E-30  6.341E-19
3.945E+03  6.230E-30  6.519E-19
3.908E+03  6.465E-30  6.702E-19
3.873E+03  6.708E-30  6.891E-19
3.837E+03  6.961E-30  7.085E-19
3.802E+03  7.223E-30  7.284E-19
3.767E+03  7.495E-30  7.489E-19
3.733E+03  7.778E-30  7.701E-19
3.698E+03  8.072E-30  7.918E-19
3.664E+03  8.377E-30  8.142E-19
3.631E+03  8.693E-30  8.372E-19
3.597E+03  9.022E-30  8.610E-19
3.565E+03  9.364E-30  8.854E-19
3.532E+03  9.718E-30  9.105E-19
3.499E+03  1.009E-29  9.363E-19
3.467E+03  1.047E-29  9.629E-19
3.436E+03  1.087E-29  9.903E-19
3.404E+03  1.128E-29  1.018E-18
3.373E+03  1.171E-29  1.047E-18
3.342E+03  1.215E-29  1.077E-18
3.311E+03  1.262E-29  1.108E-18
3.281E+03  1.310E-29  1.140E-18
3.251E+03  1.359E-29  1.172E-18
3.221E+03  1.411E-29  1.206E-18
3.192E+03  1.465E-29  1.240E-18
3.162E+03  1.521E-29  1.276E-18
3.133E+03  1.579E-29  1.312E-18
3.105E+03  1.639E-29  1.350E-18
3.076E+03  1.702E-29  1.389E-18
3.048E+03  1.767E-29  1.429E-18
3.020E+03  1.835E-29  1.470E-18
2.992E+03  1.905E-29  1.512E-18
2.965E+03  1.977E-29  1.555E-18
2.938E+03  2.053E-29  1.600E-18
2.911E+03  2.131E-29  1.645E-18
2.884E+03  2.213E-29  1.693E-18
2.858E+03  2.297E-29  1.741E-18
2.831E+03  2.385E-29  1.791E-18
2.805E+03  2.476E-29  1.843E-18
2.780E+03  2.571E-29  1.896E-18
2.754E+03  2.670E-29  1.950E-18
2.729E+03  2.772E-29  2.007E-18
2.704E+03  2.878E-29  2.064E-18
2.679E+03  2.989E-29  2.124E-18
2.655E+03  3.103E-29  2.185E-18
2.630E+03  3.223E-29  2.248E-18
2.606E+03  3.347E-29  2.314E-18
2.582E+03  3.475E-29  2.380E-18
2.559E+03  3.609E-29  2.449E-18
2.535E+03  3.748E-29  2.520E-18
2.512E+03  3.892E-29  2.593E-18
2.489E+03  4.042E-29  2.669E-18
2.466E+03  4.198E-29  2.746E-18
2.443E+03  4.360E-29  2.826E-18
2.421E+03  4.528E-29  2.908E-18
2.399E+03  4.703E-29  2.992E-18
2.377E+03  4.884E-29  3.079E-18
2.355E+03  5.073E-29  3.169E-18
2.333E+03  5.269E-29  3.261E-18
2.312E+03  5.473E-29  3.356E-18
2.291E+03  5.684E-29  3.454E-18
2.270E+03  5.904E-29  3.555E-18
2.249E+03  6.132E-29  3.658E-18
2.228E+03  6.370E-29  3.765E-18
2.208E+03  6.616E-29  3.875E-18
2.188E+03  6.872E-29  3.988E-18
2.168E+03  7.138E-29  4.105E-18
2.148E+03  7.415E-29  4.224E-18
2.128E+03  7.702E-29  4.348E-18
2.109E+03  8.001E-29  4.475E-18
2.089E+03  8.311E-29  4.606E-18
2.070E+03  8.633E-29  4.740E-18
2.051E+03  8.968E-29  4.879E-18
2.032E+03  9.315E-29  5.022E-18
2.014E+03  9.677E-29  5.169E-18
1.995E+03  1.005E-28  5.320E-18
1.977E+03  1.044E-28  5.475E-18
1.959E+03  1.085E-28  5.636E-18
1.941E+03  1.127E-28  5.800E-18
1.923E+03  1.170E-28  5.970E-18
1.905E+03  1.216E-28  6.145E-18
1.888E+03  1.263E-28  6.325E-18
1.871E+03  1.312E-28  6.510E-18
1.854E+03  1.363E-28  6.700E-18
1.837E+03  1.416E-28  6.897E-18
1.820E+03  1.471E-28  7.098E-18
1.803E+03  1.528E-28  7.306E-18
1.786E+03  1.587E-28  7.520E-18
1.770E+03  1.649E-28  7.740E-18
1.754E+03  1.713E-28  7.967E-18
1.738E+03  1.779E-28  8.200E-18
1.722E+03  1.848E-28  8.441E-18
1.706E+03  1.920E-28  8.688E-18
1.690E+03  1.994E-28  8.942E-18
1.675E+03  2.072E-28  9.204E-18
1.660E+03  2.152E-28  9.473E-18
1.644E+03  2.235E-28  9.750E-18
1.629E+03  2.322E-28  1.004E-17
1.614E+03  2.412E-28  1.033E-17
1.600E+03  2.506E-28  1.063E-17
1.585E+03  2.603E-28  1.094E-17
1.570E+03  2.704E-28  1.126E-17
1.556E+03  2.808E-28  1.159E-17
1.542E+03  2.917E-28  1.193E-17
1.528E+03  3.030E-28  1.228E-17
1.514E+03  3.147E-28  1.264E-17
1.500E+03  3.269E-28  1.300E-17
1.486E+03  3.396E-28  1.338E-17
1.472E+03  3.527E-28  1.377E-17
1.459E+03  3.663E-28  1.418E-17
1.445E+03  3.805E-28  1.459E-17
1.432E+03  3.952E-28  1.502E-17
1.419E+03  4.105E-28  1.545E-17
1.406E+03  4.264E-28  1.590E-17
1.393E+03  4.429E-28  1.637E-17
1.380E+03  4.600E-28  1.684E-17
1.368E+03  4.777E-28  1.733E-17
1.355E+03  4.962E-28  1.784E-17
1.343E+03  5.153E-28  1.836E-17
1.330E+03  5.352E-28  1.889E-17
1.318E+03  5.558E-28  1.944E-17
1.306E+03  5.773E-28  2.000E-17
1.294E+03  5.995E-28  2.058E-17
1.282E+03  6.226E-28  2.118E-17
1.271E+03  6.465E-28  2.179E-17
1.259E+03  6.714E-28  2.242E-17
1.247E+03  6.972E-28  2.307E-17
1.236E+03  7.239E-28  2.373E-17
1.225E+03  7.517E-28  2.442E-17
1.213E+03  7.805E-28  2.512E-17
1.202E+03  8.104E-28  2.585E-17
1.191E+03  8.415E-28  2.659E-17
1.180E+03  8.737E-28  2.735E-17
1.169E+03  9.071E-28  2.814E-17
1.159E+03  9.417E-28  2.895E-17
1.148E+03  9.777E-28  2.978E-17
1.138E+03  1.015E-27  3.063E-17
1.127E+03  1.054E-27  3.151E-17
1.117E+03  1.094E-27  3.241E-17
1.107E+03  1.135E-27  3.333E-17
1.096E+03  1.179E-27  3.428E-17
1.086E+03  1.223E-27  3.526E-17
1.076E+03  1.270E-27  3.626E-17
1.067E+03  1.318E-27  3.729E-17
1.057E+03  1.368E-27  3.835E-17
1.047E+03  1.420E-27  3.943E-17
1.038E+03  1.473E-27  4.055E-17
1.028E+03  1.529E-27  4.170E-17
1.019E+03  1.587E-27  4.287E-17
1.009E+03  1.647E-27  4.408E-17
1.000E+03  1.708E-27  4.532E-17
9.908E+02  1.773E-27  4.660E-17
9.817E+02  1.840E-27  4.791E-17
9.727E+02  1.909E-27  4.925E-17
9.638E+02  1.981E-27  5.063E-17
9.550E+02  2.055E-27  5.205E-17
9.462E+02  2.132E-27  5.351E-17
9.376E+02  2.212E-27  5.500E-17
9.290E+02  2.294E-27  5.654E-17
9.204E+02  2.380E-27  5.811E-17
9.120E+02  2.469E-27  5.972E-17
9.036E+02  2.561E-27  6.138E-17
8.954E+02  2.656E-27  6.308E-17
8.872E+02  2.755E-27  6.482E-17
8.790E+02  2.857E-27  6.661E-17
8.710E+02  2.962E-27  6.844E-17
8.630E+02  3.072E-27  7.031E-17
8.551E+02  3.185E-27  7.224E-17
8.472E+02  3.302E-27  7.421E-17
8.395E+02  3.424E-27  7.624E-17
8.318E+02  3.549E-27  7.831E-17
8.241E+02  3.679E-27  8.043E-17
8.166E+02  3.814E-27  8.261E-17
8.091E+02  3.953E-27  8.484E-17
8.017E+02  4.097E-27  8.713E-17
7.943E+02  4.246E-27  8.947E-17
7.870E+02  4.400E-27  9.187E-17
7.798E+02  4.560E-27  9.433E-17
7.727E+02  4.725E-27  9.684E-17
7.656E+02  4.896E-27  9.943E-17
7.586E+02  5.073E-27  1.021E-16
7.516E+02  5.255E-27  1.048E-16
7.447E+02  5.445E-27  1.076E-16
7.379E+02  5.641E-27  1.104E-16
7.311E+02  5.844E-27  1.133E-16
7.244E+02  6.055E-27  1.163E-16
7.178E+02  6.272E-27  1.194E-16
7.112E+02  6.497E-27  1.226E-16
7.047E+02  6.730E-27  1.258E-16
6.982E+02  6.971E-27  1.291E-16
6.918E+02  7.221E-27  1.325E-16
6.855E+02  7.479E-27  1.360E-16
6.792E+02  7.746E-27  1.396E-16
6.730E+02  8.021E-27  1.432E-16
6.668E+02  8.306E-27  1.469E-16
6.607E+02  8.600E-27  1.507E-16
6.546E+02  8.906E-27  1.546E-16
6.486E+02  9.223E-27  1.587E-16
6.427E+02  9.551E-27  1.628E-16
6.368E+02  9.890E-27  1.671E-16
6.310E+02  1.024E-26  1.714E-16
6.252E+02  1.060E-26  1.759E-16
6.194E+02  1.098E-26  1.804E-16
6.138E+02  1.137E-26  1.851E-16
6.081E+02  1.177E-26  1.899E-16
6.026E+02  1.219E-26  1.948E-16
5.970E+02  1.262E-26  1.998E-16
5.916E+02  1.306E-26  2.050E-16
5.861E+02  1.352E-26  2.102E-16
5.808E+02  1.400E-26  2.156E-16
5.754E+02  1.449E-26  2.212E-16
5.702E+02  1.500E-26  2.268E-16
5.649E+02  1.552E-26  2.326E-16
5.598E+02  1.607E-26  2.386E-16
5.546E+02  1.663E-26  2.446E-16
5.495E+02  1.721E-26  2.509E-16
5.445E+02  1.781E-26  2.573E-16
5.395E+02  1.843E-26  2.638E-16
5.346E+02  1.907E-26  2.704E-16
5.297E+02  1.974E-26  2.773E-16
5.248E+02  2.042E-26  2.843E-16
5.200E+02  2.113E-26  2.915E-16
5.152E+02  2.186E-26  2.988E-16
5.105E+02  2.262E-26  3.063E-16
5.058E+02  2.340E-26  3.140E-16
5.012E+02  2.421E-26  3.219E-16
4.966E+02  2.504E-26  3.299E-16
4.920E+02  2.591E-26  3.381E-16
4.875E+02  2.680E-26  3.465E-16
4.831E+02  2.772E-26  3.551E-16
4.786E+02  2.867E-26  3.639E-16
4.742E+02  2.964E-26  3.729E-16
4.699E+02  3.065E-26  3.821E-16
4.656E+02  3.170E-26  3.915E-16
4.613E+02  3.278E-26  4.011E-16
4.571E+02  3.389E-26  4.109E-16
4.529E+02  3.504E-26  4.209E-16
4.487E+02  3.622E-26  4.312E-16
4.446E+02  3.744E-26  4.416E-16
4.406E+02  3.871E-26  4.523E-16
4.365E+02  4.001E-26  4.632E-16
4.325E+02  4.135E-26  4.744E-16
4.285E+02  4.273E-26  4.858E-16
4.246E+02  4.416E-26  4.974E-16
4.207E+02  4.563E-26  5.093E-16
4.169E+02  4.715E-26  5.214E-16
4.130E+02  4.871E-26  5.337E-16
4.093E+02  5.033E-26  5.464E-16
4.055E+02  5.199E-26  5.593E-16
4.018E+02  5.371E-26  5.724E-16
3.981E+02  5.548E-26  5.858E-16
3.945E+02  5.730E-26  5.996E-16
3.908E+02  5.918E-26  6.136E-16
3.873E+02  6.112E-26  6.279E-16
3.837E+02  6.312E-26  6.425E-16
3.802E+02  6.518E-26  6.573E-16
3.767E+02  6.729E-26  6.724E-16
3.733E+02  6.947E-26  6.878E-16
3.698E+02  7.172E-26  7.036E-16
3.664E+02  7.403E-26  7.196E-16
3.631E+02  7.641E-26  7.359E-16
3.597E+02  7.885E-26  7.525E-16
3.565E+02  8.137E-26  7.694E-16
3.532E+02  8.397E-26  7.866E-16
3.499E+02  8.664E-26  8.042E-16
3.467E+02  8.938E-26  8.221E-16
3.436E+02  9.220E-26  8.403E-16
3.404E+02  9.511E-26  8.588E-16
3.373E+02  9.810E-26  8.776E-16
3.342E+02  1.012E-25  8.968E-16
3.311E+02  1.043E-25  9.163E-16
3.281E+02  1.076E-25  9.361E-16
3.251E+02  1.109E-25  9.562E-16
3.221E+02  1.143E-25  9.766E-16
3.192E+02  1.178E-25  9.974E-16
3.162E+02  1.214E-25  1.019E-15
3.133E+02  1.251E-25  1.040E-15
3.105E+02  1.289E-25  1.062E-15
3.076E+02  1.328E-25  1.084E-15
3.048E+02  1.368E-25  1.106E-15
3.020E+02  1.409E-25  1.129E-15
2.992E+02  1.452E-25  1.152E-15
2.965E+02  1.495E-25  1.176E-15
2.938E+02  1.539E-25  1.199E-15
2.911E+02  1.585E-25  1.223E-15
2.884E+02  1.631E-25  1.248E-15
2.858E+02  1.679E-25  1.273E-15
2.831E+02  1.728E-25  1.298E-15
2.805E+02  1.778E-25  1.323E-15
2.780E+02  1.829E-25  1.349E-15
2.754E+02  1.882E-25  1.375E-15
2.729E+02  1.935E-25  1.401E-15
2.704E+02  1.991E-25  1.428E-15
2.679E+02  2.048E-25  1.455E-15
2.655E+02  2.106E-25  1.483E-15
2.630E+02  2.165E-25  1.511E-15
2.606E+02  2.226E-25  1.539E-15
2.582E+02  2.289E-25  1.568E-15
2.559E+02  2.352E-25  1.596E-15
2.535E+02  2.416E-25  1.625E-15
2.512E+02  2.481E-25  1.653E-15
2.489E+02  2.546E-25  1.681E-15
2.466E+02  2.610E-25  1.707E-15
2.443E+02  2.674E-25  1.733E-15
2.421E+02  2.739E-25  1.759E-15
2.399E+02  2.805E-25  1.785E-15
2.377E+02  2.869E-25  1.809E-15
2.355E+02  2.934E-25  1.833E-15
2.333E+02  3.001E-25  1.857E-15
2.312E+02  3.068E-25  1.882E-15
2.291E+02  3.136E-25  1.906E-15
2.270E+02  3.205E-25  1.930E-15
2.249E+02  3.275E-25  1.954E-15
2.228E+02  3.345E-25  1.978E-15
2.208E+02  3.417E-25  2.001E-15
2.188E+02  3.489E-25  2.025E-15
2.168E+02  3.563E-25  2.048E-15
2.148E+02  3.637E-25  2.072E-15
2.128E+02  3.711E-25  2.095E-15
2.109E+02  3.787E-25  2.118E-15
2.089E+02  3.863E-25  2.141E-15
2.070E+02  3.939E-25  2.163E-15
2.051E+02  4.016E-25  2.185E-15
2.032E+02  4.095E-25  2.207E-15
2.014E+02  4.173E-25  2.229E-15
1.995E+02  4.252E-25  2.251E-15
1.977E+02  4.332E-25  2.272E-15
1.959E+02  4.412E-25  2.293E-15
1.941E+02  4.493E-25  2.313E-15
1.923E+02  4.574E-25  2.333E-15
1.905E+02  4.656E-25  2.353E-15
1.888E+02  4.739E-25  2.373E-15
1.871E+02  4.821E-25  2.392E-15
1.854E+02  4.905E-25  2.411E-15
1.837E+02  4.988E-25  2.430E-15
1.820E+02  5.072E-25  2.448E-15
1.803E+02  5.157E-25  2.466E-15
1.786E+02  5.241E-25  2.484E-15
1.770E+02  5.326E-25  2.501E-15
1.754E+02  5.412E-25  2.518E-15
1.738E+02  5.497E-25  2.534E-15
1.722E+02  5.584E-25  2.550E-15
1.706E+02  5.670E-25  2.566E-15
1.690E+02  5.757E-25  2.582E-15
1.675E+02  5.845E-25  2.597E-15
1.660E+02  5.933E-25  2.612E-15
1.644E+02  6.022E-25  2.626E-15
1.629E+02  6.111E-25  2.641E-15
1.614E+02  6.201E-25  2.655E-15
1.600E+02  6.292E-25  2.670E-15
1.585E+02  6.384E-25  2.684E-15
1.570E+02  6.478E-25  2.698E-15
1.556E+02  6.573E-25  2.713E-15
1.542E+02  6.669E-25  2.727E-15
1.528E+02  6.767E-25  2.742E-15
1.514E+02  6.868E-25  2.757E-15
1.500E+02  6.971E-25  2.773E-15
1.486E+02  7.078E-25  2.790E-15
1.472E+02  7.186E-25  2.807E-15
1.459E+02  7.297E-25  2.824E-15
1.445E+02  7.408E-25  2.840E-15
1.432E+02  7.517E-25  2.856E-15
1.419E+02  7.622E-25  2.869E-15
1.406E+02  7.719E-25  2.879E-15
1.393E+02  7.805E-25  2.884E-15
1.380E+02  7.879E-25  2.885E-15
1.368E+02  7.942E-25  2.881E-15
1.355E+02  7.995E-25  2.874E-15
1.343E+02  8.041E-25  2.864E-15
1.330E+02  8.083E-25  2.853E-15
1.318E+02  8.124E-25  2.841E-15
1.306E+02  8.166E-25  2.829E-15
1.294E+02  8.209E-25  2.818E-15
1.282E+02  8.254E-25  2.808E-15
1.271E+02  8.301E-25  2.798E-15
1.259E+02  8.350E-25  2.788E-15
1.247E+02  8.400E-25  2.779E-15
1.236E+02  8.451E-25  2.771E-15
1.225E+02  8.504E-25  2.762E-15
1.213E+02  8.558E-25  2.754E-15
1.202E+02  8.612E-25  2.746E-15
1.191E+02  8.666E-25  2.738E-15
1.180E+02  8.720E-25  2.730E-15
1.169E+02  8.773E-25  2.722E-15
1.159E+02  8.827E-25  2.713E-15
1.148E+02  8.881E-25  2.705E-15
1.138E+02  8.934E-25  2.696E-15
1.127E+02  8.986E-25  2.687E-15
1.117E+02  9.040E-25  2.678E-15
1.107E+02  9.094E-25  2.669E-15
1.096E+02  9.147E-25  2.660E-15
1.086E+02  9.200E-25  2.651E-15
1.076E+02  9.252E-25  2.642E-15
1.067E+02  9.305E-25  2.633E-15
1.057E+02  9.357E-25  2.623E-15
1.047E+02  9.408E-25  2.613E-15
1.038E+02  9.459E-25  2.603E-15
1.028E+02  9.509E-25  2.593E-15
1.019E+02  9.558E-25  2.582E-15
1.009E+02  9.606E-25  2.572E-15
1.000E+02  9.653E-25  2.561E-15
9.908E+01  9.700E-25  2.549E-15
9.817E+01  9.746E-25  2.538E-15
9.727E+01  9.790E-25  2.526E-15
9.638E+01  9.834E-25  2.514E-15
9.550E+01  9.878E-25  2.502E-15
9.462E+01  9.921E-25  2.490E-15
9.376E+01  9.964E-25  2.478E-15
9.290E+01  1.001E-24  2.465E-15
9.204E+01  1.005E-24  2.453E-15
9.120E+01  1.009E-24  2.440E-15
9.036E+01  1.013E-24  2.427E-15
8.954E+01  1.017E-24  2.414E-15
8.872E+01  1.020E-24  2.401E-15
8.790E+01  1.024E-24  2.388E-15
8.710E+01  1.028E-24  2.375E-15
8.630E+01  1.032E-24  2.362E-15
8.551E+01  1.036E-24  2.349E-15
8.472E+01  1.039E-24  2.336E-15
8.395E+01  1.043E-24  2.323E-15
8.318E+01  1.047E-24  2.309E-15
8.241E+01  1.050E-24  2.296E-15
8.166E+01  1.054E-24  2.282E-15
8.091E+01  1.057E-24  2.269E-15
8.017E+01  1.061E-24  2.255E-15
7.943E+01  1.064E-24  2.242E-15
7.870E+01  1.067E-24  2.228E-15
7.798E+01  1.071E-24  2.214E-15
7.727E+01  1.074E-24  2.201E-15
7.656E+01  1.077E-24  2.187E-15
7.586E+01  1.080E-24  2.173E-15
7.516E+01  1.083E-24  2.160E-15
7.447E+01  1.086E-24  2.146E-15
7.379E+01  1.089E-24  2.132E-15
7.311E+01  1.092E-24  2.118E-15
7.244E+01  1.095E-24  2.104E-15
7.178E+01  1.098E-24  2.090E-15
7.112E+01  1.101E-24  2.076E-15
7.047E+01  1.103E-24  2.062E-15
6.982E+01  1.106E-24  2.049E-15
6.918E+01  1.109E-24  2.036E-15
6.855E+01  1.112E-24  2.022E-15
6.792E+01  1.114E-24  2.008E-15
6.730E+01  1.117E-24  1.994E-15
6.668E+01  1.120E-24  1.980E-15
6.607E+01  1.122E-24  1.967E-15
6.546E+01  1.125E-24  1.953E-15
6.486E+01  1.127E-24  1.940E-15
6.427E+01  1.130E-24  1.926E-15
6.368E+01  1.132E-24  1.913E-15
6.310E+01  1.135E-24  1.899E-15
6.252E+01  1.137E-24  1.886E-15
6.194E+01  1.140E-24  1.873E-15
6.138E+01  1.142E-24  1.860E-15
6.081E+01  1.145E-24  1.847E-15
6.026E+01  1.147E-24  1.834E-15
5.970E+01  1.150E-24  1.821E-15
5.916E+01  1.152E-24  1.808E-15
5.861E+01  1.154E-24  1.795E-15
5.808E+01  1.157E-24  1.782E-15
5.754E+01  1.159E-24  1.769E-15
5.702E+01  1.161E-24  1.756E-15
5.649E+01  1.163E-24  1.743E-15
5.598E+01  1.165E-24  1.730E-15
5.546E+01  1.168E-24  1.718E-15
5.495E+01  1.170E-24  1.705E-15
5.445E+01  1.172E-24  1.693E-15
5.395E+01  1.175E-24  1.681E-15
5.346E+01  1.177E-24  1.669E-15
5.297E+01  1.179E-24  1.657E-15
5.248E+01  1.182E-24  1.645E-15
5.200E+01  1.184E-24  1.633E-15
5.152E+01  1.186E-24  1.621E-15
5.105E+01  1.188E-24  1.609E-15
5.058E+01  1.191E-24  1.597E-15
5.012E+01  1.193E-24  1.586E-15
4.966E+01  1.195E-24  1.574E-15
4.920E+01  1.197E-24  1.562E-15
4.875E+01  1.199E-24  1.551E-15
4.831E+01  1.201E-24  1.539E-15
4.786E+01  1.204E-24  1.528E-15
4.742E+01  1.206E-24  1.517E-15
4.699E+01  1.208E-24  1.506E-15
4.656E+01  1.211E-24  1.495E-15
4.613E+01  1.213E-24  1.484E-15
4.571E+01  1.216E-24  1.474E-15
4.529E+01  1.218E-24  1.463E-15
4.487E+01  1.221E-24  1.453E-15
4.446E+01  1.224E-24  1.443E-15
4.406E+01  1.226E-24  1.433E-15
4.365E+01  1.229E-24  1.423E-15
4.325E+01  1.232E-24  1.413E-15
4.285E+01  1.235E-24  1.404E-15
4.246E+01  1.238E-24  1.394E-15
4.207E+01  1.241E-24  1.385E-15
4.169E+01  1.243E-24  1.375E-15
4.130E+01  1.246E-24  1.366E-15
4.093E+01  1.249E-24  1.356E-15
4.055E+01  1.252E-24  1.346E-15
4.018E+01  1.254E-24  1.337E-15
3.981E+01  1.257E-24  1.327E-15
3.945E+01  1.259E-24  1.318E-15
3.908E+01  1.261E-24  1.308E-15
3.873E+01  1.264E-24  1.298E-15
