# wave[microns]    norm_trans
  1.4599999E+00    0.0000000E+00
  1.4800000E+00    1.5151516E-01
  1.5000000E+00    4.4444445E-01
  1.5200000E+00    8.6868685E-01
  1.5400000E+00    9.4949496E-01
  1.5599999E+00    9.8989898E-01
  1.5799999E+00    9.5959592E-01
  1.5999999E+00    1.0000000E+00
  1.6200000E+00    1.0000000E+00
  1.6400000E+00    1.0000000E+00
  1.6600000E+00    1.0000000E+00
  1.6799999E+00    1.0000000E+00
  1.6999999E+00    1.0000000E+00
  1.7199999E+00    9.5959592E-01
  1.7400000E+00    8.7878788E-01
  1.7600000E+00    8.4848481E-01
  1.7800000E+00    7.1717167E-01
  1.8000000E+00    5.2525252E-01
  1.8199999E+00    2.0202020E-02
  1.8399999E+00    0.0000000E+00
