# wave[microns]    norm_trans
  4.0999999E+00    0.0000000E+00
  4.1999998E+00    3.9999999E-02
  4.2999997E+00    2.5000000E-01
  4.4000001E+00    4.7999999E-01
  4.5000000E+00    1.0000000E+00
  4.5999999E+00    9.3000001E-01
  4.6999998E+00    9.2000002E-01
  4.7999997E+00    8.8999999E-01
  4.9000001E+00    8.3999997E-01
  5.0000000E+00    7.7999997E-01
  5.0999999E+00    7.5999999E-01
  5.1999998E+00    7.9000002E-01
  5.2999997E+00    7.4000001E-01
  5.4000001E+00    6.8000001E-01
  5.5000000E+00    6.0000002E-01
  5.5999999E+00    4.9000001E-01
  5.6999998E+00    3.1999999E-01
  5.7999997E+00    2.5999999E-01
  5.8999996E+00    2.0999999E-01
  6.0000000E+00    1.9000000E-01
  6.0999999E+00    9.0000004E-02
  6.1999998E+00    2.0000000E-02
  6.2999997E+00    0.0000000E+00
