# wave[microns]    norm_trans
  3.0000001E-01    0.0000000E+00
  4.7250003E-01    1.0812759E-04
  4.7400004E-01    2.2826936E-04
  4.7500002E-01    3.8445363E-04
  4.7550002E-01    5.0459540E-04
  4.7600001E-01    6.6077971E-04
  4.7650003E-01    8.6502073E-04
  4.7700003E-01    1.1533609E-03
  4.7750002E-01    1.5618430E-03
  4.7800002E-01    2.1865801E-03
  4.7850001E-01    3.1477141E-03
  4.7900003E-01    4.7095572E-03
  4.7950003E-01    7.4127470E-03
  4.8000002E-01    1.2338560E-02
  4.8050001E-01    2.1841772E-02
  4.8100004E-01    4.1701209E-02
  4.8150003E-01    8.3210185E-02
  4.8200002E-01    1.5946418E-01
  4.8250002E-01    2.8325823E-01
  4.8300001E-01    4.5788428E-01
  4.8350003E-01    6.5977055E-01
  4.8400003E-01    8.3228207E-01
  4.8450002E-01    9.4080609E-01
  4.8500001E-01    9.8856252E-01
  4.8550004E-01    1.0000000E+00
  4.8600003E-01    9.9766922E-01
  4.8650002E-01    9.9083322E-01
  4.8700002E-01    9.8456180E-01
  4.8750001E-01    9.8189461E-01
  4.8800004E-01    9.6668470E-01
  4.8850003E-01    9.0910077E-01
  4.8900002E-01    7.8445363E-01
  4.8950002E-01    6.0525018E-01
  4.9000001E-01    4.1226646E-01
  4.9050003E-01    2.5236979E-01
  4.9100003E-01    1.4461464E-01
  4.9150002E-01    8.1143744E-02
  4.9200001E-01    4.6434790E-02
  4.9250004E-01    2.7416350E-02
  4.9300003E-01    1.6591579E-02
  4.9350002E-01    1.0404277E-02
  4.9400002E-01    6.6558537E-03
  4.9450001E-01    4.3130894E-03
  4.9500003E-01    2.9074308E-03
  4.9550003E-01    1.9943533E-03
  4.9600002E-01    1.3936445E-03
  4.9650002E-01    9.8516245E-04
  4.9700001E-01    7.2085060E-04
  4.9750003E-01    5.4063794E-04
  4.9850002E-01    3.0035444E-04
  5.0050002E-01    1.3215594E-04
  7.9000002E-01    0.0000000E+00
  1.2000000E+00    1.0812759E-04
