# wave[microns]    norm_trans
  3.0000001E-01    0.0000000E+00
  4.9600002E-01    7.1284303E-05
  4.9750003E-01    2.0197219E-04
  4.9850002E-01    3.6830225E-04
  4.9900001E-01    4.9899012E-04
  4.9950004E-01    6.7720085E-04
  5.0000000E-01    8.7917305E-04
  5.0050002E-01    1.1524296E-03
  5.0100005E-01    1.5326126E-03
  5.0150001E-01    1.9959605E-03
  5.0200003E-01    2.6493999E-03
  5.0250000E-01    3.5879766E-03
  5.0300002E-01    4.9780202E-03
  5.0350004E-01    7.0096236E-03
  5.0400001E-01    1.0086729E-02
  5.0450003E-01    1.5480575E-02
  5.0500000E-01    2.5400974E-02
  5.0550002E-01    4.4647735E-02
  5.0600004E-01    8.3830342E-02
  5.0650001E-01    1.6156587E-01
  5.0700003E-01    2.9427350E-01
  5.0750005E-01    4.7968397E-01
  5.0800002E-01    6.7860281E-01
  5.0850004E-01    8.4438634E-01
  5.0900000E-01    9.4664371E-01
  5.0950003E-01    9.8899847E-01
  5.1050001E-01    1.0000000E+00
  5.1100004E-01    9.9687541E-01
  5.1150000E-01    9.9290723E-01
  5.1200002E-01    9.8870140E-01
  5.1250005E-01    9.7602463E-01
  5.1300001E-01    9.3507189E-01
  5.1350003E-01    8.4527743E-01
  5.1400000E-01    7.0014256E-01
  5.1450002E-01    5.2489007E-01
  5.1500005E-01    3.5888082E-01
  5.1550001E-01    2.2626826E-01
  5.1600003E-01    1.3648568E-01
  5.1650000E-01    8.1905663E-02
  5.1700002E-01    4.9471304E-02
  5.1750004E-01    3.0699773E-02
  5.1800001E-01    1.9389329E-02
  5.1850003E-01    1.2367826E-02
  5.1900005E-01    7.9719611E-03
  5.1950002E-01    5.2156346E-03
  5.2000004E-01    3.4691696E-03
  5.2050000E-01    2.3286205E-03
  5.2100003E-01    1.5920161E-03
  5.2150005E-01    1.1167874E-03
  5.2200001E-01    7.9600804E-04
  5.2250004E-01    5.7027442E-04
  5.2300000E-01    4.0394437E-04
  5.2400005E-01    2.2573363E-04
  1.2000000E+00    1.0692645E-04
