#    wave[microns]        norm_trans
 9.37601E-01   0.00000E+00
 9.37801E-01   0.00000E+00
 9.38001E-01   0.00000E+00
 9.38200E-01   0.00000E+00
 9.38400E-01   0.00000E+00
 9.38600E-01   1.88900E-02
 9.38800E-01   1.91500E-02
 9.39000E-01   1.93800E-02
 9.39200E-01   1.96500E-02
 9.39400E-01   1.99100E-02
 9.39600E-01   2.01900E-02
 9.39800E-01   2.04300E-02
 9.40000E-01   2.08000E-02
 9.40200E-01   2.10700E-02
 9.40400E-01   2.13900E-02
 9.40600E-01   2.17300E-02
 9.40800E-01   2.20600E-02
 9.41000E-01   2.23100E-02
 9.41200E-01   2.26000E-02
 9.41400E-01   2.28900E-02
 9.41600E-01   2.32400E-02
 9.41800E-01   2.35600E-02
 9.42000E-01   2.39000E-02
 9.42200E-01   2.41900E-02
 9.42400E-01   2.45700E-02
 9.42600E-01   2.48900E-02
 9.42800E-01   2.52500E-02
 9.43000E-01   2.56300E-02
 9.43200E-01   2.59700E-02
 9.43400E-01   2.63800E-02
 9.43600E-01   2.67900E-02
 9.43800E-01   2.72200E-02
 9.44000E-01   2.75900E-02
 9.44200E-01   2.80200E-02
 9.44400E-01   2.84300E-02
 9.44600E-01   2.88500E-02
 9.44800E-01   2.93000E-02
 9.45000E-01   2.97700E-02
 9.45200E-01   3.02400E-02
 9.45400E-01   3.07500E-02
 9.45600E-01   3.11600E-02
 9.45800E-01   3.17100E-02
 9.46000E-01   3.21500E-02
 9.46200E-01   3.26100E-02
 9.46400E-01   3.31300E-02
 9.46600E-01   3.35800E-02
 9.46800E-01   3.40900E-02
 9.47000E-01   3.46400E-02
 9.47200E-01   3.51600E-02
 9.47400E-01   3.56900E-02
 9.47600E-01   3.62900E-02
 9.47800E-01   3.68800E-02
 9.48000E-01   3.74800E-02
 9.48200E-01   3.80700E-02
 9.48400E-01   3.86800E-02
 9.48600E-01   3.93400E-02
 9.48800E-01   4.00100E-02
 9.49000E-01   4.06200E-02
 9.49200E-01   4.13100E-02
