# xraybandpass4
# energy
# no description
1.2782e+01 0.000 
1.2804e+01 1.000 
1.2825e+01 1.000 
1.2847e+01 1.000 
1.2868e+01 1.000 
1.2890e+01 1.000 
1.2911e+01 1.000 
1.2933e+01 1.000 
1.2955e+01 1.000 
1.2976e+01 1.000 
1.2998e+01 1.000 
1.3020e+01 1.000 
1.3042e+01 1.000 
1.3064e+01 1.000 
1.3085e+01 1.000 
1.3107e+01 1.000 
1.3129e+01 1.000 
1.3151e+01 1.000 
1.3173e+01 1.000 
1.3195e+01 1.000 
1.3217e+01 1.000 
1.3240e+01 1.000 
1.3262e+01 1.000 
1.3284e+01 1.000 
1.3306e+01 1.000 
1.3329e+01 1.000 
1.3351e+01 1.000 
1.3373e+01 1.000 
1.3396e+01 1.000 
1.3418e+01 1.000 
1.3441e+01 1.000 
1.3463e+01 1.000 
1.3486e+01 1.000 
1.3508e+01 1.000 
1.3531e+01 1.000 
1.3553e+01 1.000 
1.3576e+01 1.000 
1.3599e+01 1.000 
1.3622e+01 1.000 
1.3644e+01 1.000 
1.3667e+01 1.000 
1.3690e+01 1.000 
1.3713e+01 1.000 
1.3736e+01 1.000 
1.3759e+01 1.000 
1.3782e+01 1.000 
1.3805e+01 1.000 
1.3828e+01 1.000 
1.3852e+01 1.000 
1.3875e+01 1.000 
1.3898e+01 1.000 
1.3921e+01 1.000 
1.3945e+01 1.000 
1.3968e+01 1.000 
1.3991e+01 1.000 
1.4015e+01 1.000 
1.4038e+01 1.000 
1.4062e+01 1.000 
1.4085e+01 1.000 
1.4109e+01 1.000 
1.4132e+01 1.000 
1.4156e+01 1.000 
1.4180e+01 1.000 
1.4204e+01 1.000 
1.4227e+01 1.000 
1.4251e+01 1.000 
1.4275e+01 1.000 
1.4299e+01 1.000 
1.4323e+01 1.000 
1.4347e+01 1.000 
1.4371e+01 1.000 
1.4395e+01 1.000 
1.4419e+01 1.000 
1.4443e+01 1.000 
1.4467e+01 1.000 
1.4492e+01 1.000 
1.4516e+01 1.000 
1.4540e+01 1.000 
1.4565e+01 1.000 
1.4589e+01 1.000 
1.4613e+01 1.000 
1.4638e+01 1.000 
1.4662e+01 1.000 
1.4687e+01 1.000 
1.4712e+01 1.000 
1.4736e+01 1.000 
1.4761e+01 1.000 
1.4786e+01 1.000 
1.4810e+01 1.000 
1.4835e+01 1.000 
1.4860e+01 1.000 
1.4885e+01 1.000 
1.4910e+01 1.000 
1.4935e+01 1.000 
1.4960e+01 1.000 
1.4985e+01 1.000 
1.5010e+01 1.000 
1.5035e+01 1.000 
1.5060e+01 1.000 
1.5086e+01 0.000 
