# xraybandpass6
# energy
# no description
9.1775e+00 0.000 
9.1929e+00 1.000 
9.2083e+00 1.000 
9.2237e+00 1.000 
9.2391e+00 1.000 
9.2546e+00 1.000 
9.2701e+00 1.000 
9.2856e+00 1.000 
9.3012e+00 1.000 
9.3167e+00 1.000 
9.3324e+00 1.000 
9.3480e+00 1.000 
9.3636e+00 1.000 
9.3793e+00 1.000 
9.3950e+00 1.000 
9.4108e+00 1.000 
9.4265e+00 1.000 
9.4423e+00 1.000 
9.4581e+00 1.000 
9.4740e+00 1.000 
9.4898e+00 1.000 
9.5057e+00 1.000 
9.5216e+00 1.000 
9.5376e+00 1.000 
9.5536e+00 1.000 
9.5696e+00 1.000 
9.5856e+00 1.000 
9.6016e+00 1.000 
9.6177e+00 1.000 
9.6338e+00 1.000 
9.6500e+00 1.000 
9.6661e+00 1.000 
9.6823e+00 1.000 
9.6985e+00 1.000 
9.7148e+00 1.000 
9.7310e+00 1.000 
9.7473e+00 1.000 
9.7637e+00 1.000 
9.7800e+00 1.000 
9.7964e+00 1.000 
9.8128e+00 1.000 
9.8292e+00 1.000 
9.8457e+00 1.000 
9.8622e+00 1.000 
9.8787e+00 1.000 
9.8952e+00 1.000 
9.9118e+00 1.000 
9.9284e+00 1.000 
9.9450e+00 1.000 
9.9617e+00 1.000 
9.9784e+00 1.000 
9.9951e+00 1.000 
1.0012e+01 1.000 
1.0029e+01 1.000 
1.0045e+01 1.000 
1.0062e+01 1.000 
1.0079e+01 1.000 
1.0096e+01 1.000 
1.0113e+01 1.000 
1.0130e+01 1.000 
1.0147e+01 1.000 
1.0164e+01 1.000 
1.0181e+01 1.000 
1.0198e+01 1.000 
1.0215e+01 1.000 
1.0232e+01 1.000 
1.0249e+01 1.000 
1.0266e+01 1.000 
1.0283e+01 1.000 
1.0301e+01 1.000 
1.0318e+01 1.000 
1.0335e+01 1.000 
1.0353e+01 1.000 
1.0370e+01 1.000 
1.0387e+01 1.000 
1.0405e+01 1.000 
1.0422e+01 1.000 
1.0440e+01 1.000 
1.0457e+01 1.000 
1.0475e+01 1.000 
1.0492e+01 1.000 
1.0510e+01 1.000 
1.0527e+01 1.000 
1.0545e+01 1.000 
1.0563e+01 1.000 
1.0580e+01 1.000 
1.0598e+01 1.000 
1.0616e+01 1.000 
1.0633e+01 1.000 
1.0651e+01 1.000 
1.0669e+01 1.000 
1.0687e+01 1.000 
1.0705e+01 1.000 
1.0723e+01 1.000 
1.0741e+01 1.000 
1.0759e+01 1.000 
1.0777e+01 1.000 
1.0795e+01 1.000 
1.0813e+01 1.000 
1.0831e+01 0.000 
