# xraybandpass9
# energy
# no description
5.5833e+00 0.000 
5.5926e+00 1.000 
5.6020e+00 1.000 
5.6114e+00 1.000 
5.6208e+00 1.000 
5.6302e+00 1.000 
5.6396e+00 1.000 
5.6490e+00 1.000 
5.6585e+00 1.000 
5.6680e+00 1.000 
5.6775e+00 1.000 
5.6870e+00 1.000 
5.6965e+00 1.000 
5.7060e+00 1.000 
5.7156e+00 1.000 
5.7252e+00 1.000 
5.7348e+00 1.000 
5.7444e+00 1.000 
5.7540e+00 1.000 
5.7636e+00 1.000 
5.7733e+00 1.000 
5.7829e+00 1.000 
5.7926e+00 1.000 
5.8023e+00 1.000 
5.8120e+00 1.000 
5.8218e+00 1.000 
5.8315e+00 1.000 
5.8413e+00 1.000 
5.8511e+00 1.000 
5.8609e+00 1.000 
5.8707e+00 1.000 
5.8805e+00 1.000 
5.8904e+00 1.000 
5.9002e+00 1.000 
5.9101e+00 1.000 
5.9200e+00 1.000 
5.9299e+00 1.000 
5.9399e+00 1.000 
5.9498e+00 1.000 
5.9598e+00 1.000 
5.9698e+00 1.000 
5.9798e+00 1.000 
5.9898e+00 1.000 
5.9998e+00 1.000 
6.0098e+00 1.000 
6.0199e+00 1.000 
6.0300e+00 1.000 
6.0401e+00 1.000 
6.0502e+00 1.000 
6.0603e+00 1.000 
6.0705e+00 1.000 
6.0807e+00 1.000 
6.0908e+00 1.000 
6.1010e+00 1.000 
6.1113e+00 1.000 
6.1215e+00 1.000 
6.1317e+00 1.000 
6.1420e+00 1.000 
6.1523e+00 1.000 
6.1626e+00 1.000 
6.1729e+00 1.000 
6.1833e+00 1.000 
6.1936e+00 1.000 
6.2040e+00 1.000 
6.2144e+00 1.000 
6.2248e+00 1.000 
6.2352e+00 1.000 
6.2457e+00 1.000 
6.2561e+00 1.000 
6.2666e+00 1.000 
6.2771e+00 1.000 
6.2876e+00 1.000 
6.2981e+00 1.000 
6.3087e+00 1.000 
6.3192e+00 1.000 
6.3298e+00 1.000 
6.3404e+00 1.000 
6.3510e+00 1.000 
6.3617e+00 1.000 
6.3723e+00 1.000 
6.3830e+00 1.000 
6.3937e+00 1.000 
6.4044e+00 1.000 
6.4151e+00 1.000 
6.4259e+00 1.000 
6.4366e+00 1.000 
6.4474e+00 1.000 
6.4582e+00 1.000 
6.4690e+00 1.000 
6.4799e+00 1.000 
6.4907e+00 1.000 
6.5016e+00 1.000 
6.5125e+00 1.000 
6.5234e+00 1.000 
6.5343e+00 1.000 
6.5452e+00 1.000 
6.5562e+00 1.000 
6.5672e+00 1.000 
6.5782e+00 1.000 
6.5892e+00 0.000 
