# xraybandpass14
# energy
# no description
2.4387e+00 0.000 
2.4428e+00 1.000 
2.4469e+00 1.000 
2.4510e+00 1.000 
2.4551e+00 1.000 
2.4592e+00 1.000 
2.4633e+00 1.000 
2.4674e+00 1.000 
2.4716e+00 1.000 
2.4757e+00 1.000 
2.4799e+00 1.000 
2.4840e+00 1.000 
2.4882e+00 1.000 
2.4923e+00 1.000 
2.4965e+00 1.000 
2.5007e+00 1.000 
2.5049e+00 1.000 
2.5091e+00 1.000 
2.5133e+00 1.000 
2.5175e+00 1.000 
2.5217e+00 1.000 
2.5259e+00 1.000 
2.5302e+00 1.000 
2.5344e+00 1.000 
2.5386e+00 1.000 
2.5429e+00 1.000 
2.5472e+00 1.000 
2.5514e+00 1.000 
2.5557e+00 1.000 
2.5600e+00 1.000 
2.5643e+00 1.000 
2.5686e+00 1.000 
2.5729e+00 1.000 
2.5772e+00 1.000 
2.5815e+00 1.000 
2.5858e+00 1.000 
2.5901e+00 1.000 
2.5945e+00 1.000 
2.5988e+00 1.000 
2.6032e+00 1.000 
2.6075e+00 1.000 
2.6119e+00 1.000 
2.6163e+00 1.000 
2.6207e+00 1.000 
2.6250e+00 1.000 
2.6294e+00 1.000 
2.6338e+00 1.000 
2.6383e+00 1.000 
2.6427e+00 1.000 
2.6471e+00 1.000 
2.6515e+00 1.000 
2.6560e+00 1.000 
2.6604e+00 1.000 
2.6649e+00 1.000 
2.6693e+00 1.000 
2.6738e+00 1.000 
2.6783e+00 1.000 
2.6828e+00 1.000 
2.6873e+00 1.000 
2.6918e+00 1.000 
2.6963e+00 1.000 
2.7008e+00 1.000 
2.7053e+00 1.000 
2.7098e+00 1.000 
2.7144e+00 1.000 
2.7189e+00 1.000 
2.7235e+00 1.000 
2.7280e+00 1.000 
2.7326e+00 1.000 
2.7372e+00 1.000 
2.7418e+00 1.000 
2.7464e+00 1.000 
2.7510e+00 1.000 
2.7556e+00 1.000 
2.7602e+00 1.000 
2.7648e+00 1.000 
2.7694e+00 1.000 
2.7741e+00 1.000 
2.7787e+00 1.000 
2.7834e+00 1.000 
2.7880e+00 1.000 
2.7927e+00 1.000 
2.7974e+00 1.000 
2.8021e+00 1.000 
2.8068e+00 1.000 
2.8115e+00 1.000 
2.8162e+00 1.000 
2.8209e+00 1.000 
2.8256e+00 1.000 
2.8303e+00 1.000 
2.8351e+00 1.000 
2.8398e+00 1.000 
2.8446e+00 1.000 
2.8493e+00 1.000 
2.8541e+00 1.000 
2.8589e+00 1.000 
2.8637e+00 1.000 
2.8685e+00 1.000 
2.8733e+00 1.000 
2.8781e+00 0.000 
