Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+01 2.000E+01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.000E+01 = <U> 
     mmp83 = radfield
 1.275E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
3.532E+02  2.707E-25  2.536E-15
3.499E+02  2.811E-25  2.610E-15
3.467E+02  2.920E-25  2.685E-15
3.436E+02  3.032E-25  2.763E-15
3.404E+02  3.149E-25  2.843E-15
3.373E+02  3.270E-25  2.926E-15
3.342E+02  3.396E-25  3.010E-15
3.311E+02  3.526E-25  3.097E-15
3.281E+02  3.661E-25  3.186E-15
3.251E+02  3.801E-25  3.277E-15
3.221E+02  3.946E-25  3.372E-15
3.192E+02  4.097E-25  3.468E-15
3.162E+02  4.253E-25  3.567E-15
3.133E+02  4.414E-25  3.669E-15
3.105E+02  4.582E-25  3.773E-15
3.076E+02  4.756E-25  3.881E-15
3.048E+02  4.936E-25  3.991E-15
3.020E+02  5.123E-25  4.104E-15
2.992E+02  5.317E-25  4.220E-15
2.965E+02  5.517E-25  4.339E-15
2.938E+02  5.725E-25  4.461E-15
2.911E+02  5.940E-25  4.586E-15
2.884E+02  6.162E-25  4.714E-15
2.858E+02  6.393E-25  4.846E-15
2.831E+02  6.633E-25  4.981E-15
2.805E+02  6.880E-25  5.120E-15
2.780E+02  7.135E-25  5.261E-15
2.754E+02  7.401E-25  5.407E-15
2.729E+02  7.675E-25  5.556E-15
2.704E+02  7.961E-25  5.710E-15
2.679E+02  8.257E-25  5.868E-15
2.655E+02  8.563E-25  6.030E-15
2.630E+02  8.880E-25  6.196E-15
2.606E+02  9.208E-25  6.366E-15
2.582E+02  9.547E-25  6.540E-15
2.559E+02  9.895E-25  6.716E-15
2.535E+02  1.025E-24  6.896E-15
2.512E+02  1.062E-24  7.078E-15
2.489E+02  1.100E-24  7.260E-15
2.466E+02  1.137E-24  7.439E-15
2.443E+02  1.176E-24  7.621E-15
2.421E+02  1.215E-24  7.804E-15
2.399E+02  1.255E-24  7.988E-15
2.377E+02  1.296E-24  8.171E-15
2.355E+02  1.337E-24  8.355E-15
2.333E+02  1.380E-24  8.543E-15
2.312E+02  1.424E-24  8.735E-15
2.291E+02  1.469E-24  8.929E-15
2.270E+02  1.516E-24  9.126E-15
2.249E+02  1.563E-24  9.325E-15
2.228E+02  1.612E-24  9.528E-15
2.208E+02  1.662E-24  9.734E-15
2.188E+02  1.713E-24  9.942E-15
2.168E+02  1.766E-24  1.015E-14
2.148E+02  1.820E-24  1.037E-14
2.128E+02  1.875E-24  1.059E-14
2.109E+02  1.932E-24  1.080E-14
2.089E+02  1.990E-24  1.103E-14
2.070E+02  2.049E-24  1.125E-14
2.051E+02  2.109E-24  1.148E-14
2.032E+02  2.172E-24  1.171E-14
2.014E+02  2.235E-24  1.194E-14
1.995E+02  2.300E-24  1.217E-14
1.977E+02  2.366E-24  1.241E-14
1.959E+02  2.434E-24  1.265E-14
1.941E+02  2.503E-24  1.289E-14
1.923E+02  2.574E-24  1.313E-14
1.905E+02  2.646E-24  1.338E-14
1.888E+02  2.720E-24  1.362E-14
1.871E+02  2.796E-24  1.387E-14
1.854E+02  2.872E-24  1.412E-14
1.837E+02  2.951E-24  1.438E-14
1.820E+02  3.031E-24  1.463E-14
1.803E+02  3.112E-24  1.488E-14
1.786E+02  3.195E-24  1.514E-14
1.770E+02  3.280E-24  1.540E-14
1.754E+02  3.366E-24  1.566E-14
1.738E+02  3.454E-24  1.592E-14
1.722E+02  3.543E-24  1.618E-14
1.706E+02  3.634E-24  1.645E-14
1.690E+02  3.727E-24  1.671E-14
1.675E+02  3.822E-24  1.698E-14
1.660E+02  3.918E-24  1.725E-14
1.644E+02  4.016E-24  1.752E-14
1.629E+02  4.116E-24  1.779E-14
1.614E+02  4.218E-24  1.806E-14
1.600E+02  4.322E-24  1.834E-14
1.585E+02  4.428E-24  1.862E-14
1.570E+02  4.537E-24  1.890E-14
1.556E+02  4.647E-24  1.918E-14
1.542E+02  4.761E-24  1.947E-14
1.528E+02  4.876E-24  1.976E-14
1.514E+02  4.995E-24  2.006E-14
1.500E+02  5.117E-24  2.036E-14
1.486E+02  5.243E-24  2.067E-14
1.472E+02  5.372E-24  2.098E-14
1.459E+02  5.504E-24  2.130E-14
1.445E+02  5.637E-24  2.161E-14
1.432E+02  5.772E-24  2.193E-14
1.419E+02  5.905E-24  2.223E-14
1.406E+02  6.034E-24  2.250E-14
1.393E+02  6.157E-24  2.275E-14
1.380E+02  6.274E-24  2.297E-14
1.368E+02  6.383E-24  2.316E-14
1.355E+02  6.487E-24  2.332E-14
1.343E+02  6.586E-24  2.346E-14
1.330E+02  6.683E-24  2.359E-14
1.318E+02  6.780E-24  2.371E-14
1.306E+02  6.877E-24  2.383E-14
1.294E+02  6.975E-24  2.395E-14
1.282E+02  7.075E-24  2.407E-14
1.271E+02  7.177E-24  2.419E-14
1.259E+02  7.279E-24  2.431E-14
1.247E+02  7.383E-24  2.443E-14
1.236E+02  7.488E-24  2.455E-14
1.225E+02  7.593E-24  2.467E-14
1.213E+02  7.700E-24  2.478E-14
1.202E+02  7.806E-24  2.489E-14
1.191E+02  7.912E-24  2.500E-14
1.180E+02  8.018E-24  2.510E-14
1.169E+02  8.122E-24  2.520E-14
1.159E+02  8.226E-24  2.529E-14
1.148E+02  8.330E-24  2.537E-14
1.138E+02  8.432E-24  2.545E-14
1.127E+02  8.533E-24  2.551E-14
1.117E+02  8.635E-24  2.558E-14
1.107E+02  8.735E-24  2.564E-14
1.096E+02  8.833E-24  2.569E-14
1.086E+02  8.930E-24  2.574E-14
1.076E+02  9.026E-24  2.577E-14
1.067E+02  9.119E-24  2.580E-14
1.057E+02  9.211E-24  2.582E-14
1.047E+02  9.300E-24  2.583E-14
1.038E+02  9.388E-24  2.584E-14
1.028E+02  9.472E-24  2.583E-14
1.019E+02  9.554E-24  2.581E-14
1.009E+02  9.632E-24  2.579E-14
1.000E+02  9.708E-24  2.575E-14
9.908E+01  9.780E-24  2.570E-14
9.817E+01  9.849E-24  2.565E-14
9.727E+01  9.914E-24  2.558E-14
9.638E+01  9.977E-24  2.551E-14
9.550E+01  1.004E-23  2.542E-14
9.462E+01  1.009E-23  2.533E-14
9.376E+01  1.014E-23  2.522E-14
9.290E+01  1.019E-23  2.511E-14
9.204E+01  1.023E-23  2.498E-14
9.120E+01  1.027E-23  2.485E-14
9.036E+01  1.031E-23  2.471E-14
8.954E+01  1.034E-23  2.455E-14
8.872E+01  1.037E-23  2.439E-14
8.790E+01  1.039E-23  2.422E-14
8.710E+01  1.041E-23  2.405E-14
8.630E+01  1.042E-23  2.386E-14
8.551E+01  1.043E-23  2.367E-14
8.472E+01  1.044E-23  2.346E-14
8.395E+01  1.044E-23  2.325E-14
8.318E+01  1.044E-23  2.303E-14
8.241E+01  1.043E-23  2.280E-14
8.166E+01  1.042E-23  2.256E-14
8.091E+01  1.040E-23  2.232E-14
8.017E+01  1.038E-23  2.206E-14
7.943E+01  1.035E-23  2.180E-14
7.870E+01  1.032E-23  2.154E-14
7.798E+01  1.028E-23  2.126E-14
7.727E+01  1.024E-23  2.098E-14
7.656E+01  1.019E-23  2.069E-14
7.586E+01  1.014E-23  2.040E-14
7.516E+01  1.008E-23  2.010E-14
7.447E+01  1.002E-23  1.980E-14
7.379E+01  9.957E-24  1.949E-14
7.311E+01  9.886E-24  1.917E-14
7.244E+01  9.811E-24  1.885E-14
7.178E+01  9.731E-24  1.853E-14
7.112E+01  9.647E-24  1.820E-14
7.047E+01  9.559E-24  1.787E-14
6.982E+01  9.470E-24  1.754E-14
6.918E+01  9.375E-24  1.720E-14
6.855E+01  9.275E-24  1.687E-14
6.792E+01  9.171E-24  1.652E-14
6.730E+01  9.063E-24  1.618E-14
6.668E+01  8.952E-24  1.583E-14
6.607E+01  8.839E-24  1.549E-14
6.546E+01  8.723E-24  1.515E-14
6.486E+01  8.602E-24  1.480E-14
6.427E+01  8.479E-24  1.445E-14
6.368E+01  8.352E-24  1.411E-14
6.310E+01  8.224E-24  1.376E-14
6.252E+01  8.094E-24  1.342E-14
6.194E+01  7.962E-24  1.308E-14
6.138E+01  7.827E-24  1.274E-14
6.081E+01  7.691E-24  1.241E-14
6.026E+01  7.553E-24  1.207E-14
5.970E+01  7.412E-24  1.174E-14
5.916E+01  7.271E-24  1.141E-14
5.861E+01  7.128E-24  1.108E-14
5.808E+01  6.983E-24  1.076E-14
5.754E+01  6.838E-24  1.044E-14
5.702E+01  6.693E-24  1.012E-14
5.649E+01  6.547E-24  9.811E-15
5.598E+01  6.401E-24  9.504E-15
5.546E+01  6.256E-24  9.203E-15
5.495E+01  6.110E-24  8.907E-15
5.445E+01  5.965E-24  8.616E-15
5.395E+01  5.821E-24  8.330E-15
5.346E+01  5.677E-24  8.050E-15
5.297E+01  5.534E-24  7.775E-15
5.248E+01  5.392E-24  7.507E-15
5.200E+01  5.251E-24  7.243E-15
5.152E+01  5.112E-24  6.986E-15
5.105E+01  4.973E-24  6.734E-15
5.058E+01  4.836E-24  6.488E-15
5.012E+01  4.700E-24  6.249E-15
4.966E+01  4.566E-24  6.015E-15
4.920E+01  4.434E-24  5.787E-15
4.875E+01  4.304E-24  5.565E-15
4.831E+01  4.176E-24  5.350E-15
4.786E+01  4.050E-24  5.142E-15
4.742E+01  3.927E-24  4.940E-15
4.699E+01  3.806E-24  4.744E-15
4.656E+01  3.688E-24  4.554E-15
4.613E+01  3.572E-24  4.371E-15
4.571E+01  3.459E-24  4.194E-15
4.529E+01  3.349E-24  4.023E-15
4.487E+01  3.241E-24  3.858E-15
4.446E+01  3.137E-24  3.699E-15
4.406E+01  3.035E-24  3.546E-15
4.365E+01  2.935E-24  3.399E-15
4.325E+01  2.839E-24  3.257E-15
4.285E+01  2.745E-24  3.120E-15
4.246E+01  2.653E-24  2.988E-15
4.207E+01  2.564E-24  2.862E-15
4.169E+01  2.478E-24  2.741E-15
4.130E+01  2.395E-24  2.624E-15
4.093E+01  2.314E-24  2.512E-15
4.055E+01  2.235E-24  2.404E-15
4.018E+01  2.159E-24  2.301E-15
3.981E+01  2.086E-24  2.203E-15
3.945E+01  2.015E-24  2.108E-15
3.908E+01  1.946E-24  2.018E-15
3.873E+01  1.880E-24  1.931E-15
