Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         9 = grain model
 4.000E-08 4.000E-01 2.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+01 2.000E+01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.000E+01 = <U> 
     mmp83 = radfield
 1.886E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
2.014E+02  2.590E-24  1.384E-14
1.995E+02  2.667E-24  1.412E-14
1.977E+02  2.746E-24  1.440E-14
1.959E+02  2.827E-24  1.469E-14
1.941E+02  2.909E-24  1.498E-14
1.923E+02  2.994E-24  1.527E-14
1.905E+02  3.080E-24  1.557E-14
1.888E+02  3.168E-24  1.587E-14
1.871E+02  3.258E-24  1.617E-14
1.854E+02  3.351E-24  1.647E-14
1.837E+02  3.445E-24  1.678E-14
1.820E+02  3.541E-24  1.709E-14
1.803E+02  3.639E-24  1.740E-14
1.786E+02  3.739E-24  1.772E-14
1.770E+02  3.842E-24  1.804E-14
1.754E+02  3.946E-24  1.836E-14
1.738E+02  4.053E-24  1.868E-14
1.722E+02  4.161E-24  1.901E-14
1.706E+02  4.272E-24  1.933E-14
1.690E+02  4.385E-24  1.966E-14
1.675E+02  4.501E-24  2.000E-14
1.660E+02  4.618E-24  2.033E-14
1.644E+02  4.739E-24  2.067E-14
1.629E+02  4.861E-24  2.101E-14
1.614E+02  4.986E-24  2.135E-14
1.600E+02  5.114E-24  2.170E-14
1.585E+02  5.244E-24  2.205E-14
1.570E+02  5.377E-24  2.240E-14
1.556E+02  5.513E-24  2.275E-14
1.542E+02  5.652E-24  2.312E-14
1.528E+02  5.795E-24  2.348E-14
1.514E+02  5.940E-24  2.385E-14
1.500E+02  6.089E-24  2.422E-14
1.486E+02  6.242E-24  2.460E-14
1.472E+02  6.399E-24  2.499E-14
1.459E+02  6.558E-24  2.538E-14
1.445E+02  6.720E-24  2.577E-14
1.432E+02  6.884E-24  2.615E-14
1.419E+02  7.046E-24  2.652E-14
1.406E+02  7.205E-24  2.687E-14
1.393E+02  7.358E-24  2.719E-14
1.380E+02  7.504E-24  2.748E-14
1.368E+02  7.644E-24  2.773E-14
1.355E+02  7.777E-24  2.796E-14
1.343E+02  7.906E-24  2.816E-14
1.330E+02  8.034E-24  2.835E-14
1.318E+02  8.162E-24  2.854E-14
1.306E+02  8.291E-24  2.873E-14
1.294E+02  8.421E-24  2.891E-14
1.282E+02  8.554E-24  2.910E-14
1.271E+02  8.688E-24  2.928E-14
1.259E+02  8.824E-24  2.947E-14
1.247E+02  8.962E-24  2.965E-14
1.236E+02  9.101E-24  2.984E-14
1.225E+02  9.241E-24  3.002E-14
1.213E+02  9.383E-24  3.020E-14
1.202E+02  9.525E-24  3.038E-14
1.191E+02  9.667E-24  3.055E-14
1.180E+02  9.810E-24  3.071E-14
1.169E+02  9.952E-24  3.087E-14
1.159E+02  1.009E-23  3.103E-14
1.148E+02  1.024E-23  3.117E-14
1.138E+02  1.038E-23  3.132E-14
1.127E+02  1.052E-23  3.145E-14
1.117E+02  1.066E-23  3.158E-14
1.107E+02  1.080E-23  3.170E-14
1.096E+02  1.094E-23  3.182E-14
1.086E+02  1.108E-23  3.193E-14
1.076E+02  1.122E-23  3.203E-14
1.067E+02  1.135E-23  3.212E-14
1.057E+02  1.149E-23  3.220E-14
1.047E+02  1.162E-23  3.227E-14
1.038E+02  1.175E-23  3.234E-14
1.028E+02  1.188E-23  3.239E-14
1.019E+02  1.200E-23  3.243E-14
1.009E+02  1.212E-23  3.246E-14
1.000E+02  1.224E-23  3.248E-14
9.908E+01  1.236E-23  3.248E-14
9.817E+01  1.247E-23  3.248E-14
9.727E+01  1.258E-23  3.247E-14
9.638E+01  1.269E-23  3.244E-14
9.550E+01  1.279E-23  3.240E-14
9.462E+01  1.289E-23  3.235E-14
9.376E+01  1.299E-23  3.229E-14
9.290E+01  1.308E-23  3.222E-14
9.204E+01  1.316E-23  3.214E-14
9.120E+01  1.325E-23  3.204E-14
9.036E+01  1.332E-23  3.194E-14
8.954E+01  1.340E-23  3.182E-14
8.872E+01  1.347E-23  3.169E-14
8.790E+01  1.353E-23  3.155E-14
8.710E+01  1.359E-23  3.140E-14
8.630E+01  1.365E-23  3.124E-14
8.551E+01  1.370E-23  3.107E-14
8.472E+01  1.374E-23  3.088E-14
8.395E+01  1.378E-23  3.069E-14
8.318E+01  1.382E-23  3.048E-14
8.241E+01  1.385E-23  3.027E-14
8.166E+01  1.387E-23  3.004E-14
8.091E+01  1.389E-23  2.981E-14
8.017E+01  1.390E-23  2.957E-14
7.943E+01  1.391E-23  2.931E-14
7.870E+01  1.391E-23  2.904E-14
7.798E+01  1.391E-23  2.877E-14
7.727E+01  1.390E-23  2.848E-14
7.656E+01  1.388E-23  2.819E-14
7.586E+01  1.386E-23  2.789E-14
7.516E+01  1.383E-23  2.758E-14
7.447E+01  1.380E-23  2.726E-14
7.379E+01  1.376E-23  2.694E-14
7.311E+01  1.372E-23  2.660E-14
7.244E+01  1.367E-23  2.626E-14
7.178E+01  1.361E-23  2.591E-14
7.112E+01  1.355E-23  2.556E-14
7.047E+01  1.348E-23  2.520E-14
6.982E+01  1.341E-23  2.484E-14
6.918E+01  1.334E-23  2.447E-14
6.855E+01  1.325E-23  2.410E-14
6.792E+01  1.317E-23  2.372E-14
6.730E+01  1.307E-23  2.334E-14
6.668E+01  1.298E-23  2.295E-14
6.607E+01  1.288E-23  2.257E-14
6.546E+01  1.277E-23  2.218E-14
6.486E+01  1.266E-23  2.179E-14
6.427E+01  1.255E-23  2.139E-14
6.368E+01  1.243E-23  2.100E-14
6.310E+01  1.231E-23  2.060E-14
6.252E+01  1.218E-23  2.021E-14
6.194E+01  1.206E-23  1.981E-14
6.138E+01  1.193E-23  1.942E-14
6.081E+01  1.179E-23  1.902E-14
6.026E+01  1.165E-23  1.863E-14
5.970E+01  1.151E-23  1.823E-14
5.916E+01  1.137E-23  1.784E-14
5.861E+01  1.123E-23  1.745E-14
5.808E+01  1.108E-23  1.706E-14
5.754E+01  1.093E-23  1.668E-14
5.702E+01  1.078E-23  1.630E-14
5.649E+01  1.062E-23  1.592E-14
5.598E+01  1.047E-23  1.554E-14
5.546E+01  1.031E-23  1.517E-14
5.495E+01  1.016E-23  1.481E-14
5.445E+01  1.000E-23  1.445E-14
5.395E+01  9.845E-24  1.409E-14
5.346E+01  9.688E-24  1.374E-14
5.297E+01  9.530E-24  1.339E-14
5.248E+01  9.373E-24  1.305E-14
5.200E+01  9.215E-24  1.271E-14
5.152E+01  9.057E-24  1.238E-14
5.105E+01  8.900E-24  1.205E-14
5.058E+01  8.743E-24  1.173E-14
5.012E+01  8.586E-24  1.141E-14
4.966E+01  8.430E-24  1.110E-14
4.920E+01  8.275E-24  1.080E-14
4.875E+01  8.121E-24  1.050E-14
4.831E+01  7.968E-24  1.021E-14
4.786E+01  7.817E-24  9.925E-15
4.742E+01  7.667E-24  9.645E-15
4.699E+01  7.518E-24  9.371E-15
4.656E+01  7.371E-24  9.104E-15
4.613E+01  7.226E-24  8.842E-15
4.571E+01  7.082E-24  8.586E-15
4.529E+01  6.939E-24  8.337E-15
4.487E+01  6.799E-24  8.093E-15
4.446E+01  6.660E-24  7.855E-15
4.406E+01  6.523E-24  7.622E-15
4.365E+01  6.387E-24  7.395E-15
4.325E+01  6.253E-24  7.174E-15
4.285E+01  6.120E-24  6.957E-15
4.246E+01  5.989E-24  6.745E-15
4.207E+01  5.859E-24  6.538E-15
4.169E+01  5.730E-24  6.337E-15
4.130E+01  5.604E-24  6.139E-15
4.093E+01  5.478E-24  5.946E-15
4.055E+01  5.353E-24  5.758E-15
4.018E+01  5.230E-24  5.574E-15
3.981E+01  5.108E-24  5.394E-15
3.945E+01  4.987E-24  5.218E-15
3.908E+01  4.867E-24  5.045E-15
3.873E+01  4.748E-24  4.877E-15
