Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+01 2.000E+01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.000E+01 = <U> 
     mmp83 = radfield
 1.105E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
9.638E+03  2.283E-31  5.837E-20
9.550E+03  2.366E-31  5.994E-20
9.462E+03  2.452E-31  6.155E-20
9.376E+03  2.541E-31  6.320E-20
9.290E+03  2.634E-31  6.490E-20
9.204E+03  2.729E-31  6.664E-20
9.120E+03  2.829E-31  6.843E-20
9.036E+03  2.931E-31  7.027E-20
8.954E+03  3.038E-31  7.214E-20
8.872E+03  3.147E-31  7.406E-20
8.790E+03  3.261E-31  7.603E-20
8.710E+03  3.379E-31  7.806E-20
8.630E+03  3.501E-31  8.014E-20
8.551E+03  3.628E-31  8.228E-20
8.472E+03  3.759E-31  8.448E-20
8.395E+03  3.895E-31  8.674E-20
8.318E+03  4.037E-31  8.906E-20
8.241E+03  4.183E-31  9.145E-20
8.166E+03  4.335E-31  9.390E-20
8.091E+03  4.493E-31  9.642E-20
8.017E+03  4.656E-31  9.901E-20
7.943E+03  4.825E-31  1.017E-19
7.870E+03  5.001E-31  1.044E-19
7.798E+03  5.183E-31  1.072E-19
7.727E+03  5.372E-31  1.101E-19
7.656E+03  5.568E-31  1.131E-19
7.586E+03  5.771E-31  1.161E-19
7.516E+03  5.982E-31  1.193E-19
7.447E+03  6.201E-31  1.225E-19
7.379E+03  6.427E-31  1.258E-19
7.311E+03  6.662E-31  1.292E-19
7.244E+03  6.906E-31  1.327E-19
7.178E+03  7.159E-31  1.363E-19
7.112E+03  7.422E-31  1.400E-19
7.047E+03  7.694E-31  1.438E-19
6.982E+03  7.976E-31  1.477E-19
6.918E+03  8.268E-31  1.517E-19
6.855E+03  8.571E-31  1.559E-19
6.792E+03  8.886E-31  1.601E-19
6.730E+03  9.212E-31  1.644E-19
6.668E+03  9.550E-31  1.689E-19
6.607E+03  9.901E-31  1.735E-19
6.546E+03  1.027E-30  1.783E-19
6.486E+03  1.064E-30  1.831E-19
6.427E+03  1.104E-30  1.881E-19
6.368E+03  1.144E-30  1.933E-19
6.310E+03  1.186E-30  1.986E-19
6.252E+03  1.230E-30  2.040E-19
6.194E+03  1.276E-30  2.096E-19
6.138E+03  1.323E-30  2.154E-19
6.081E+03  1.372E-30  2.213E-19
6.026E+03  1.422E-30  2.274E-19
5.970E+03  1.475E-30  2.336E-19
5.916E+03  1.530E-30  2.400E-19
5.861E+03  1.587E-30  2.467E-19
5.808E+03  1.645E-30  2.535E-19
5.754E+03  1.706E-30  2.605E-19
5.702E+03  1.770E-30  2.677E-19
5.649E+03  1.836E-30  2.751E-19
5.598E+03  1.904E-30  2.827E-19
5.546E+03  1.975E-30  2.905E-19
5.495E+03  2.048E-30  2.986E-19
5.445E+03  2.125E-30  3.069E-19
5.395E+03  2.204E-30  3.154E-19
5.346E+03  2.286E-30  3.242E-19
5.297E+03  2.371E-30  3.332E-19
5.248E+03  2.460E-30  3.424E-19
5.200E+03  2.552E-30  3.520E-19
5.152E+03  2.647E-30  3.618E-19
5.105E+03  2.746E-30  3.719E-19
5.058E+03  2.849E-30  3.823E-19
5.012E+03  2.956E-30  3.930E-19
4.966E+03  3.067E-30  4.039E-19
4.920E+03  3.181E-30  4.152E-19
4.875E+03  3.301E-30  4.268E-19
4.831E+03  3.425E-30  4.388E-19
4.786E+03  3.553E-30  4.511E-19
4.742E+03  3.687E-30  4.638E-19
4.699E+03  3.825E-30  4.768E-19
4.656E+03  3.969E-30  4.902E-19
4.613E+03  4.119E-30  5.040E-19
4.571E+03  4.274E-30  5.182E-19
4.529E+03  4.435E-30  5.328E-19
4.487E+03  4.602E-30  5.478E-19
4.446E+03  4.776E-30  5.633E-19
4.406E+03  4.956E-30  5.792E-19
4.365E+03  5.144E-30  5.956E-19
4.325E+03  5.338E-30  6.125E-19
4.285E+03  5.541E-30  6.298E-19
4.246E+03  5.750E-30  6.477E-19
4.207E+03  5.968E-30  6.661E-19
4.169E+03  6.195E-30  6.850E-19
4.130E+03  6.430E-30  7.045E-19
4.093E+03  6.674E-30  7.245E-19
4.055E+03  6.928E-30  7.452E-19
4.018E+03  7.191E-30  7.664E-19
3.981E+03  7.465E-30  7.883E-19
3.945E+03  7.748E-30  8.107E-19
3.908E+03  8.043E-30  8.338E-19
3.873E+03  8.349E-30  8.576E-19
3.837E+03  8.667E-30  8.821E-19
3.802E+03  8.997E-30  9.074E-19
3.767E+03  9.340E-30  9.333E-19
3.733E+03  9.697E-30  9.601E-19
3.698E+03  1.007E-29  9.876E-19
3.664E+03  1.045E-29  1.016E-18
3.631E+03  1.085E-29  1.045E-18
3.597E+03  1.127E-29  1.075E-18
3.565E+03  1.170E-29  1.106E-18
3.532E+03  1.215E-29  1.138E-18
3.499E+03  1.262E-29  1.171E-18
3.467E+03  1.310E-29  1.205E-18
3.436E+03  1.360E-29  1.240E-18
3.404E+03  1.413E-29  1.276E-18
3.373E+03  1.467E-29  1.313E-18
3.342E+03  1.524E-29  1.351E-18
3.311E+03  1.582E-29  1.390E-18
3.281E+03  1.644E-29  1.430E-18
3.251E+03  1.707E-29  1.472E-18
3.221E+03  1.773E-29  1.515E-18
3.192E+03  1.842E-29  1.559E-18
3.162E+03  1.913E-29  1.605E-18
3.133E+03  1.987E-29  1.651E-18
3.105E+03  2.064E-29  1.700E-18
3.076E+03  2.144E-29  1.749E-18
3.048E+03  2.227E-29  1.801E-18
3.020E+03  2.314E-29  1.853E-18
2.992E+03  2.404E-29  1.908E-18
2.965E+03  2.497E-29  1.964E-18
2.938E+03  2.594E-29  2.021E-18
2.911E+03  2.694E-29  2.080E-18
2.884E+03  2.799E-29  2.141E-18
2.858E+03  2.908E-29  2.204E-18
2.831E+03  3.021E-29  2.269E-18
2.805E+03  3.138E-29  2.335E-18
2.780E+03  3.260E-29  2.404E-18
2.754E+03  3.388E-29  2.475E-18
2.729E+03  3.520E-29  2.548E-18
2.704E+03  3.657E-29  2.623E-18
2.679E+03  3.800E-29  2.701E-18
2.655E+03  3.949E-29  2.780E-18
2.630E+03  4.103E-29  2.863E-18
2.606E+03  4.264E-29  2.948E-18
2.582E+03  4.431E-29  3.035E-18
2.559E+03  4.605E-29  3.125E-18
2.535E+03  4.785E-29  3.218E-18
2.512E+03  4.973E-29  3.314E-18
2.489E+03  5.169E-29  3.412E-18
2.466E+03  5.372E-29  3.514E-18
2.443E+03  5.583E-29  3.619E-18
2.421E+03  5.803E-29  3.727E-18
2.399E+03  6.032E-29  3.838E-18
2.377E+03  6.270E-29  3.953E-18
2.355E+03  6.517E-29  4.071E-18
2.333E+03  6.774E-29  4.193E-18
2.312E+03  7.042E-29  4.319E-18
2.291E+03  7.320E-29  4.448E-18
2.270E+03  7.609E-29  4.582E-18
2.249E+03  7.911E-29  4.719E-18
2.228E+03  8.224E-29  4.861E-18
2.208E+03  8.549E-29  5.007E-18
2.188E+03  8.888E-29  5.158E-18
2.168E+03  9.241E-29  5.313E-18
2.148E+03  9.607E-29  5.474E-18
2.128E+03  9.989E-29  5.639E-18
2.109E+03  1.039E-28  5.809E-18
2.089E+03  1.080E-28  5.984E-18
2.070E+03  1.123E-28  6.165E-18
2.051E+03  1.167E-28  6.352E-18
2.032E+03  1.214E-28  6.544E-18
2.014E+03  1.262E-28  6.742E-18
1.995E+03  1.312E-28  6.946E-18
1.977E+03  1.365E-28  7.156E-18
1.959E+03  1.419E-28  7.373E-18
1.941E+03  1.476E-28  7.596E-18
1.923E+03  1.534E-28  7.827E-18
1.905E+03  1.596E-28  8.064E-18
1.888E+03  1.659E-28  8.309E-18
1.871E+03  1.725E-28  8.562E-18
1.854E+03  1.794E-28  8.822E-18
1.837E+03  1.866E-28  9.091E-18
1.820E+03  1.941E-28  9.367E-18
1.803E+03  2.018E-28  9.653E-18
1.786E+03  2.099E-28  9.947E-18
1.770E+03  2.183E-28  1.025E-17
1.754E+03  2.270E-28  1.056E-17
1.738E+03  2.361E-28  1.088E-17
1.722E+03  2.456E-28  1.122E-17
1.706E+03  2.554E-28  1.156E-17
1.690E+03  2.657E-28  1.191E-17
1.675E+03  2.763E-28  1.228E-17
1.660E+03  2.874E-28  1.265E-17
1.644E+03  2.989E-28  1.304E-17
1.629E+03  3.109E-28  1.344E-17
1.614E+03  3.234E-28  1.385E-17
1.600E+03  3.364E-28  1.427E-17
1.585E+03  3.499E-28  1.471E-17
1.570E+03  3.640E-28  1.516E-17
1.556E+03  3.786E-28  1.563E-17
1.542E+03  3.938E-28  1.610E-17
1.528E+03  4.096E-28  1.660E-17
1.514E+03  4.261E-28  1.711E-17
1.500E+03  4.432E-28  1.763E-17
1.486E+03  4.610E-28  1.817E-17
1.472E+03  4.796E-28  1.873E-17
1.459E+03  4.989E-28  1.931E-17
1.445E+03  5.190E-28  1.990E-17
1.432E+03  5.399E-28  2.051E-17
1.419E+03  5.616E-28  2.114E-17
1.406E+03  5.843E-28  2.179E-17
1.393E+03  6.078E-28  2.246E-17
1.380E+03  6.323E-28  2.315E-17
1.368E+03  6.578E-28  2.386E-17
1.355E+03  6.843E-28  2.460E-17
1.343E+03  7.118E-28  2.535E-17
1.330E+03  7.405E-28  2.613E-17
1.318E+03  7.704E-28  2.694E-17
1.306E+03  8.014E-28  2.777E-17
1.294E+03  8.337E-28  2.862E-17
1.282E+03  8.673E-28  2.950E-17
1.271E+03  9.023E-28  3.041E-17
1.259E+03  9.386E-28  3.135E-17
1.247E+03  9.765E-28  3.231E-17
1.236E+03  1.016E-27  3.330E-17
1.225E+03  1.057E-27  3.433E-17
1.213E+03  1.099E-27  3.538E-17
1.202E+03  1.144E-27  3.647E-17
1.191E+03  1.190E-27  3.759E-17
1.180E+03  1.238E-27  3.875E-17
1.169E+03  1.287E-27  3.994E-17
1.159E+03  1.339E-27  4.116E-17
1.148E+03  1.393E-27  4.243E-17
1.138E+03  1.449E-27  4.373E-17
1.127E+03  1.507E-27  4.507E-17
1.117E+03  1.568E-27  4.645E-17
1.107E+03  1.631E-27  4.788E-17
1.096E+03  1.697E-27  4.935E-17
1.086E+03  1.765E-27  5.086E-17
1.076E+03  1.836E-27  5.242E-17
1.067E+03  1.909E-27  5.402E-17
1.057E+03  1.986E-27  5.568E-17
1.047E+03  2.066E-27  5.738E-17
1.038E+03  2.149E-27  5.913E-17
1.028E+03  2.235E-27  6.094E-17
1.019E+03  2.324E-27  6.280E-17
1.009E+03  2.418E-27  6.472E-17
1.000E+03  2.514E-27  6.669E-17
9.908E+02  2.615E-27  6.873E-17
9.817E+02  2.720E-27  7.083E-17
9.727E+02  2.829E-27  7.300E-17
9.638E+02  2.942E-27  7.523E-17
9.550E+02  3.060E-27  7.752E-17
9.462E+02  3.183E-27  7.989E-17
9.376E+02  3.310E-27  8.232E-17
9.290E+02  3.443E-27  8.483E-17
9.204E+02  3.580E-27  8.741E-17
9.120E+02  3.723E-27  9.007E-17
9.036E+02  3.872E-27  9.281E-17
8.954E+02  4.026E-27  9.563E-17
8.872E+02  4.187E-27  9.853E-17
8.790E+02  4.354E-27  1.015E-16
8.710E+02  4.527E-27  1.046E-16
8.630E+02  4.707E-27  1.077E-16
8.551E+02  4.894E-27  1.110E-16
8.472E+02  5.088E-27  1.143E-16
8.395E+02  5.290E-27  1.178E-16
8.318E+02  5.500E-27  1.213E-16
8.241E+02  5.717E-27  1.250E-16
8.166E+02  5.943E-27  1.287E-16
8.091E+02  6.178E-27  1.326E-16
8.017E+02  6.422E-27  1.366E-16
7.943E+02  6.676E-27  1.407E-16
7.870E+02  6.939E-27  1.449E-16
7.798E+02  7.212E-27  1.492E-16
7.727E+02  7.497E-27  1.536E-16
7.656E+02  7.792E-27  1.582E-16
7.586E+02  8.098E-27  1.629E-16
7.516E+02  8.416E-27  1.678E-16
7.447E+02  8.747E-27  1.728E-16
7.379E+02  9.092E-27  1.780E-16
7.311E+02  9.450E-27  1.833E-16
7.244E+02  9.822E-27  1.887E-16
7.178E+02  1.021E-26  1.944E-16
7.112E+02  1.061E-26  2.002E-16
7.047E+02  1.103E-26  2.062E-16
6.982E+02  1.146E-26  2.123E-16
6.918E+02  1.191E-26  2.186E-16
6.855E+02  1.238E-26  2.252E-16
6.792E+02  1.287E-26  2.319E-16
6.730E+02  1.337E-26  2.387E-16
6.668E+02  1.390E-26  2.458E-16
6.607E+02  1.444E-26  2.531E-16
6.546E+02  1.501E-26  2.607E-16
6.486E+02  1.560E-26  2.685E-16
6.427E+02  1.622E-26  2.765E-16
6.368E+02  1.686E-26  2.848E-16
6.310E+02  1.752E-26  2.933E-16
6.252E+02  1.821E-26  3.020E-16
6.194E+02  1.893E-26  3.111E-16
6.138E+02  1.968E-26  3.204E-16
6.081E+02  2.046E-26  3.300E-16
6.026E+02  2.126E-26  3.399E-16
5.970E+02  2.210E-26  3.500E-16
5.916E+02  2.298E-26  3.605E-16
5.861E+02  2.388E-26  3.713E-16
5.808E+02  2.483E-26  3.824E-16
5.754E+02  2.581E-26  3.939E-16
5.702E+02  2.683E-26  4.057E-16
5.649E+02  2.789E-26  4.179E-16
5.598E+02  2.899E-26  4.304E-16
5.546E+02  3.013E-26  4.433E-16
5.495E+02  3.132E-26  4.566E-16
5.445E+02  3.256E-26  4.703E-16
5.395E+02  3.385E-26  4.844E-16
5.346E+02  3.519E-26  4.990E-16
5.297E+02  3.658E-26  5.139E-16
5.248E+02  3.803E-26  5.294E-16
5.200E+02  3.953E-26  5.453E-16
5.152E+02  4.109E-26  5.616E-16
5.105E+02  4.272E-26  5.785E-16
5.058E+02  4.441E-26  5.959E-16
5.012E+02  4.616E-26  6.137E-16
4.966E+02  4.799E-26  6.322E-16
4.920E+02  4.989E-26  6.511E-16
4.875E+02  5.186E-26  6.707E-16
4.831E+02  5.391E-26  6.908E-16
4.786E+02  5.604E-26  7.115E-16
4.742E+02  5.825E-26  7.328E-16
4.699E+02  6.056E-26  7.548E-16
4.656E+02  6.295E-26  7.774E-16
4.613E+02  6.543E-26  8.007E-16
4.571E+02  6.802E-26  8.247E-16
4.529E+02  7.071E-26  8.494E-16
4.487E+02  7.349E-26  8.748E-16
4.446E+02  7.639E-26  9.010E-16
4.406E+02  7.940E-26  9.279E-16
4.365E+02  8.253E-26  9.557E-16
4.325E+02  8.579E-26  9.842E-16
4.285E+02  8.917E-26  1.014E-15
4.246E+02  9.268E-26  1.044E-15
4.207E+02  9.633E-26  1.075E-15
4.169E+02  1.001E-25  1.107E-15
4.130E+02  1.041E-25  1.140E-15
4.093E+02  1.082E-25  1.174E-15
4.055E+02  1.124E-25  1.209E-15
4.018E+02  1.168E-25  1.245E-15
3.981E+02  1.214E-25  1.282E-15
3.945E+02  1.262E-25  1.320E-15
3.908E+02  1.312E-25  1.360E-15
3.873E+02  1.363E-25  1.400E-15
3.837E+02  1.417E-25  1.442E-15
3.802E+02  1.472E-25  1.485E-15
3.767E+02  1.530E-25  1.529E-15
3.733E+02  1.590E-25  1.574E-15
3.698E+02  1.652E-25  1.621E-15
3.664E+02  1.717E-25  1.669E-15
3.631E+02  1.784E-25  1.718E-15
3.597E+02  1.854E-25  1.769E-15
3.565E+02  1.926E-25  1.821E-15
3.532E+02  2.001E-25  1.875E-15
3.499E+02  2.080E-25  1.930E-15
3.467E+02  2.161E-25  1.987E-15
3.436E+02  2.245E-25  2.046E-15
3.404E+02  2.332E-25  2.106E-15
3.373E+02  2.423E-25  2.168E-15
3.342E+02  2.517E-25  2.231E-15
3.311E+02  2.615E-25  2.297E-15
3.281E+02  2.716E-25  2.364E-15
3.251E+02  2.821E-25  2.433E-15
3.221E+02  2.930E-25  2.503E-15
3.192E+02  3.043E-25  2.576E-15
3.162E+02  3.161E-25  2.651E-15
3.133E+02  3.282E-25  2.728E-15
3.105E+02  3.408E-25  2.807E-15
3.076E+02  3.539E-25  2.888E-15
3.048E+02  3.675E-25  2.971E-15
3.020E+02  3.816E-25  3.057E-15
2.992E+02  3.962E-25  3.145E-15
2.965E+02  4.113E-25  3.235E-15
2.938E+02  4.270E-25  3.327E-15
2.911E+02  4.433E-25  3.422E-15
2.884E+02  4.601E-25  3.520E-15
2.858E+02  4.776E-25  3.620E-15
2.831E+02  4.957E-25  3.723E-15
2.805E+02  5.144E-25  3.828E-15
2.780E+02  5.338E-25  3.936E-15
2.754E+02  5.539E-25  4.047E-15
2.729E+02  5.747E-25  4.161E-15
2.704E+02  5.964E-25  4.278E-15
2.679E+02  6.189E-25  4.398E-15
2.655E+02  6.422E-25  4.522E-15
2.630E+02  6.663E-25  4.649E-15
2.606E+02  6.913E-25  4.779E-15
2.582E+02  7.171E-25  4.912E-15
2.559E+02  7.437E-25  5.047E-15
2.535E+02  7.711E-25  5.185E-15
2.512E+02  7.993E-25  5.326E-15
2.489E+02  8.278E-25  5.465E-15
2.466E+02  8.566E-25  5.604E-15
2.443E+02  8.862E-25  5.744E-15
2.421E+02  9.164E-25  5.885E-15
2.399E+02  9.473E-25  6.028E-15
2.377E+02  9.785E-25  6.169E-15
2.355E+02  1.010E-24  6.312E-15
2.333E+02  1.043E-24  6.459E-15
2.312E+02  1.077E-24  6.607E-15
2.291E+02  1.112E-24  6.759E-15
2.270E+02  1.148E-24  6.912E-15
2.249E+02  1.185E-24  7.068E-15
2.228E+02  1.222E-24  7.226E-15
2.208E+02  1.261E-24  7.388E-15
2.188E+02  1.301E-24  7.551E-15
2.168E+02  1.342E-24  7.717E-15
2.148E+02  1.384E-24  7.885E-15
2.128E+02  1.427E-24  8.056E-15
2.109E+02  1.471E-24  8.229E-15
2.089E+02  1.516E-24  8.404E-15
2.070E+02  1.563E-24  8.581E-15
2.051E+02  1.610E-24  8.760E-15
2.032E+02  1.659E-24  8.942E-15
2.014E+02  1.709E-24  9.126E-15
1.995E+02  1.760E-24  9.313E-15
1.977E+02  1.812E-24  9.501E-15
1.959E+02  1.865E-24  9.691E-15
1.941E+02  1.920E-24  9.883E-15
1.923E+02  1.975E-24  1.008E-14
1.905E+02  2.033E-24  1.027E-14
1.888E+02  2.091E-24  1.047E-14
1.871E+02  2.151E-24  1.067E-14
1.854E+02  2.212E-24  1.087E-14
1.837E+02  2.274E-24  1.108E-14
1.820E+02  2.338E-24  1.128E-14
1.803E+02  2.402E-24  1.149E-14
1.786E+02  2.469E-24  1.170E-14
1.770E+02  2.536E-24  1.191E-14
1.754E+02  2.605E-24  1.212E-14
1.738E+02  2.676E-24  1.233E-14
1.722E+02  2.747E-24  1.255E-14
1.706E+02  2.820E-24  1.276E-14
1.690E+02  2.895E-24  1.298E-14
1.675E+02  2.971E-24  1.320E-14
1.660E+02  3.049E-24  1.342E-14
1.644E+02  3.128E-24  1.364E-14
1.629E+02  3.208E-24  1.387E-14
1.614E+02  3.291E-24  1.409E-14
1.600E+02  3.374E-24  1.432E-14
1.585E+02  3.460E-24  1.455E-14
1.570E+02  3.547E-24  1.477E-14
1.556E+02  3.636E-24  1.501E-14
1.542E+02  3.727E-24  1.524E-14
1.528E+02  3.819E-24  1.547E-14
1.514E+02  3.913E-24  1.571E-14
1.500E+02  4.010E-24  1.595E-14
1.486E+02  4.108E-24  1.619E-14
1.472E+02  4.209E-24  1.644E-14
1.459E+02  4.311E-24  1.668E-14
1.445E+02  4.414E-24  1.692E-14
1.432E+02  4.518E-24  1.716E-14
1.419E+02  4.622E-24  1.740E-14
1.406E+02  4.724E-24  1.762E-14
1.393E+02  4.824E-24  1.783E-14
1.380E+02  4.921E-24  1.802E-14
1.368E+02  5.014E-24  1.819E-14
1.355E+02  5.106E-24  1.835E-14
1.343E+02  5.195E-24  1.850E-14
1.330E+02  5.284E-24  1.865E-14
1.318E+02  5.373E-24  1.879E-14
1.306E+02  5.462E-24  1.892E-14
1.294E+02  5.552E-24  1.906E-14
1.282E+02  5.642E-24  1.919E-14
1.271E+02  5.734E-24  1.933E-14
1.259E+02  5.827E-24  1.946E-14
1.247E+02  5.920E-24  1.959E-14
1.236E+02  6.013E-24  1.971E-14
1.225E+02  6.108E-24  1.984E-14
1.213E+02  6.203E-24  1.996E-14
1.202E+02  6.298E-24  2.008E-14
1.191E+02  6.393E-24  2.020E-14
1.180E+02  6.488E-24  2.031E-14
1.169E+02  6.582E-24  2.042E-14
1.159E+02  6.676E-24  2.052E-14
1.148E+02  6.770E-24  2.062E-14
1.138E+02  6.863E-24  2.071E-14
1.127E+02  6.956E-24  2.080E-14
1.117E+02  7.048E-24  2.088E-14
1.107E+02  7.140E-24  2.096E-14
1.096E+02  7.231E-24  2.103E-14
1.086E+02  7.321E-24  2.110E-14
1.076E+02  7.410E-24  2.116E-14
1.067E+02  7.498E-24  2.121E-14
1.057E+02  7.585E-24  2.126E-14
1.047E+02  7.670E-24  2.131E-14
1.038E+02  7.754E-24  2.134E-14
1.028E+02  7.836E-24  2.137E-14
1.019E+02  7.916E-24  2.139E-14
1.009E+02  7.993E-24  2.140E-14
1.000E+02  8.069E-24  2.140E-14
9.908E+01  8.142E-24  2.140E-14
9.817E+01  8.213E-24  2.139E-14
9.727E+01  8.282E-24  2.137E-14
9.638E+01  8.348E-24  2.134E-14
9.550E+01  8.412E-24  2.131E-14
9.462E+01  8.473E-24  2.127E-14
9.376E+01  8.531E-24  2.122E-14
9.290E+01  8.586E-24  2.116E-14
9.204E+01  8.639E-24  2.109E-14
9.120E+01  8.688E-24  2.102E-14
9.036E+01  8.734E-24  2.093E-14
8.954E+01  8.776E-24  2.084E-14
8.872E+01  8.816E-24  2.075E-14
8.790E+01  8.853E-24  2.064E-14
8.710E+01  8.887E-24  2.053E-14
8.630E+01  8.917E-24  2.041E-14
8.551E+01  8.944E-24  2.029E-14
8.472E+01  8.966E-24  2.015E-14
8.395E+01  8.985E-24  2.001E-14
8.318E+01  9.000E-24  1.986E-14
8.241E+01  9.012E-24  1.970E-14
8.166E+01  9.020E-24  1.954E-14
8.091E+01  9.024E-24  1.937E-14
8.017E+01  9.025E-24  1.919E-14
7.943E+01  9.021E-24  1.901E-14
7.870E+01  9.013E-24  1.882E-14
7.798E+01  9.002E-24  1.862E-14
7.727E+01  8.986E-24  1.842E-14
7.656E+01  8.967E-24  1.821E-14
7.586E+01  8.944E-24  1.800E-14
7.516E+01  8.917E-24  1.778E-14
7.447E+01  8.886E-24  1.755E-14
7.379E+01  8.850E-24  1.732E-14
7.311E+01  8.811E-24  1.709E-14
7.244E+01  8.767E-24  1.685E-14
7.178E+01  8.719E-24  1.660E-14
7.112E+01  8.668E-24  1.635E-14
7.047E+01  8.614E-24  1.610E-14
6.982E+01  8.558E-24  1.585E-14
6.918E+01  8.497E-24  1.559E-14
6.855E+01  8.432E-24  1.533E-14
6.792E+01  8.363E-24  1.507E-14
6.730E+01  8.290E-24  1.480E-14
6.668E+01  8.215E-24  1.453E-14
6.607E+01  8.138E-24  1.426E-14
6.546E+01  8.057E-24  1.399E-14
6.486E+01  7.973E-24  1.372E-14
6.427E+01  7.885E-24  1.344E-14
6.368E+01  7.795E-24  1.317E-14
6.310E+01  7.703E-24  1.289E-14
6.252E+01  7.609E-24  1.262E-14
6.194E+01  7.512E-24  1.234E-14
6.138E+01  7.413E-24  1.207E-14
6.081E+01  7.312E-24  1.180E-14
6.026E+01  7.209E-24  1.152E-14
5.970E+01  7.104E-24  1.125E-14
5.916E+01  6.997E-24  1.098E-14
5.861E+01  6.888E-24  1.071E-14
5.808E+01  6.777E-24  1.044E-14
5.754E+01  6.665E-24  1.017E-14
5.702E+01  6.552E-24  9.910E-15
5.649E+01  6.438E-24  9.648E-15
5.598E+01  6.324E-24  9.390E-15
5.546E+01  6.209E-24  9.134E-15
5.495E+01  6.093E-24  8.882E-15
5.445E+01  5.977E-24  8.633E-15
5.395E+01  5.861E-24  8.388E-15
5.346E+01  5.745E-24  8.146E-15
5.297E+01  5.628E-24  7.908E-15
5.248E+01  5.512E-24  7.673E-15
5.200E+01  5.395E-24  7.442E-15
5.152E+01  5.279E-24  7.215E-15
5.105E+01  5.163E-24  6.992E-15
5.058E+01  5.048E-24  6.773E-15
5.012E+01  4.933E-24  6.558E-15
4.966E+01  4.818E-24  6.347E-15
4.920E+01  4.705E-24  6.141E-15
4.875E+01  4.592E-24  5.939E-15
4.831E+01  4.481E-24  5.742E-15
4.786E+01  4.371E-24  5.549E-15
4.742E+01  4.262E-24  5.361E-15
4.699E+01  4.154E-24  5.178E-15
4.656E+01  4.048E-24  4.999E-15
4.613E+01  3.943E-24  4.825E-15
4.571E+01  3.840E-24  4.656E-15
4.529E+01  3.738E-24  4.491E-15
4.487E+01  3.638E-24  4.330E-15
4.446E+01  3.539E-24  4.174E-15
4.406E+01  3.443E-24  4.023E-15
4.365E+01  3.347E-24  3.876E-15
4.325E+01  3.254E-24  3.733E-15
4.285E+01  3.162E-24  3.594E-15
4.246E+01  3.071E-24  3.459E-15
4.207E+01  2.982E-24  3.328E-15
4.169E+01  2.895E-24  3.202E-15
4.130E+01  2.810E-24  3.079E-15
4.093E+01  2.726E-24  2.959E-15
4.055E+01  2.643E-24  2.843E-15
4.018E+01  2.562E-24  2.731E-15
3.981E+01  2.483E-24  2.622E-15
3.945E+01  2.405E-24  2.517E-15
3.908E+01  2.329E-24  2.415E-15
3.873E+01  2.254E-24  2.316E-15
