Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.245E+02 = <U> 
     mmp83 = radfield
 6.873E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
3.981E+03  9.237E-30  9.754E-19
3.945E+03  9.589E-30  1.003E-18
3.908E+03  9.955E-30  1.032E-18
3.873E+03  1.033E-29  1.062E-18
3.837E+03  1.073E-29  1.092E-18
3.802E+03  1.114E-29  1.123E-18
3.767E+03  1.157E-29  1.156E-18
3.733E+03  1.201E-29  1.189E-18
3.698E+03  1.247E-29  1.223E-18
3.664E+03  1.295E-29  1.259E-18
3.631E+03  1.344E-29  1.295E-18
3.597E+03  1.396E-29  1.332E-18
3.565E+03  1.450E-29  1.371E-18
3.532E+03  1.506E-29  1.411E-18
3.499E+03  1.564E-29  1.451E-18
3.467E+03  1.624E-29  1.494E-18
3.436E+03  1.687E-29  1.537E-18
3.404E+03  1.752E-29  1.582E-18
3.373E+03  1.819E-29  1.628E-18
3.342E+03  1.890E-29  1.675E-18
3.311E+03  1.963E-29  1.724E-18
3.281E+03  2.039E-29  1.774E-18
3.251E+03  2.118E-29  1.826E-18
3.221E+03  2.200E-29  1.880E-18
3.192E+03  2.285E-29  1.935E-18
3.162E+03  2.374E-29  1.992E-18
3.133E+03  2.466E-29  2.050E-18
3.105E+03  2.562E-29  2.110E-18
3.076E+03  2.662E-29  2.172E-18
3.048E+03  2.766E-29  2.236E-18
3.020E+03  2.874E-29  2.302E-18
2.992E+03  2.986E-29  2.370E-18
2.965E+03  3.102E-29  2.439E-18
2.938E+03  3.223E-29  2.511E-18
2.911E+03  3.348E-29  2.585E-18
2.884E+03  3.479E-29  2.661E-18
2.858E+03  3.614E-29  2.740E-18
2.831E+03  3.756E-29  2.821E-18
2.805E+03  3.902E-29  2.904E-18
2.780E+03  4.055E-29  2.990E-18
2.754E+03  4.214E-29  3.078E-18
2.729E+03  4.379E-29  3.170E-18
2.704E+03  4.551E-29  3.264E-18
2.679E+03  4.729E-29  3.361E-18
2.655E+03  4.915E-29  3.461E-18
2.630E+03  5.108E-29  3.564E-18
2.606E+03  5.309E-29  3.670E-18
2.582E+03  5.518E-29  3.780E-18
2.559E+03  5.735E-29  3.892E-18
2.535E+03  5.961E-29  4.009E-18
2.512E+03  6.197E-29  4.129E-18
2.489E+03  6.441E-29  4.252E-18
2.466E+03  6.696E-29  4.380E-18
2.443E+03  6.960E-29  4.511E-18
2.421E+03  7.236E-29  4.647E-18
2.399E+03  7.522E-29  4.786E-18
2.377E+03  7.820E-29  4.930E-18
2.355E+03  8.130E-29  5.079E-18
2.333E+03  8.453E-29  5.232E-18
2.312E+03  8.788E-29  5.390E-18
2.291E+03  9.137E-29  5.553E-18
2.270E+03  9.501E-29  5.720E-18
2.249E+03  9.878E-29  5.893E-18
2.228E+03  1.027E-28  6.072E-18
2.208E+03  1.068E-28  6.255E-18
2.188E+03  1.111E-28  6.445E-18
2.168E+03  1.155E-28  6.641E-18
2.148E+03  1.201E-28  6.842E-18
2.128E+03  1.249E-28  7.050E-18
2.109E+03  1.299E-28  7.264E-18
2.089E+03  1.351E-28  7.485E-18
2.070E+03  1.405E-28  7.713E-18
2.051E+03  1.461E-28  7.948E-18
2.032E+03  1.519E-28  8.190E-18
2.014E+03  1.580E-28  8.440E-18
1.995E+03  1.643E-28  8.698E-18
1.977E+03  1.709E-28  8.963E-18
1.959E+03  1.778E-28  9.237E-18
1.941E+03  1.849E-28  9.519E-18
1.923E+03  1.923E-28  9.810E-18
1.905E+03  2.000E-28  1.011E-17
1.888E+03  2.081E-28  1.042E-17
1.871E+03  2.164E-28  1.074E-17
1.854E+03  2.251E-28  1.107E-17
1.837E+03  2.342E-28  1.141E-17
1.820E+03  2.436E-28  1.176E-17
1.803E+03  2.534E-28  1.212E-17
1.786E+03  2.636E-28  1.249E-17
1.770E+03  2.742E-28  1.288E-17
1.754E+03  2.853E-28  1.327E-17
1.738E+03  2.968E-28  1.368E-17
1.722E+03  3.087E-28  1.410E-17
1.706E+03  3.212E-28  1.454E-17
1.690E+03  3.342E-28  1.498E-17
1.675E+03  3.477E-28  1.545E-17
1.660E+03  3.617E-28  1.592E-17
1.644E+03  3.763E-28  1.641E-17
1.629E+03  3.915E-28  1.692E-17
1.614E+03  4.074E-28  1.744E-17
1.600E+03  4.239E-28  1.798E-17
1.585E+03  4.410E-28  1.854E-17
1.570E+03  4.588E-28  1.911E-17
1.556E+03  4.774E-28  1.970E-17
1.542E+03  4.967E-28  2.031E-17
1.528E+03  5.169E-28  2.094E-17
1.514E+03  5.378E-28  2.159E-17
1.500E+03  5.596E-28  2.226E-17
1.486E+03  5.823E-28  2.295E-17
1.472E+03  6.059E-28  2.366E-17
1.459E+03  6.305E-28  2.440E-17
1.445E+03  6.561E-28  2.516E-17
1.432E+03  6.827E-28  2.594E-17
1.419E+03  7.105E-28  2.674E-17
1.406E+03  7.393E-28  2.757E-17
1.393E+03  7.694E-28  2.843E-17
1.380E+03  8.006E-28  2.932E-17
1.368E+03  8.332E-28  3.023E-17
1.355E+03  8.671E-28  3.117E-17
1.343E+03  9.023E-28  3.214E-17
1.330E+03  9.390E-28  3.314E-17
1.318E+03  9.772E-28  3.417E-17
1.306E+03  1.017E-27  3.524E-17
1.294E+03  1.058E-27  3.633E-17
1.282E+03  1.101E-27  3.746E-17
1.271E+03  1.146E-27  3.863E-17
1.259E+03  1.193E-27  3.983E-17
1.247E+03  1.241E-27  4.108E-17
1.236E+03  1.292E-27  4.235E-17
1.225E+03  1.344E-27  4.367E-17
1.213E+03  1.399E-27  4.503E-17
1.202E+03  1.456E-27  4.644E-17
1.191E+03  1.515E-27  4.788E-17
1.180E+03  1.577E-27  4.937E-17
1.169E+03  1.641E-27  5.091E-17
1.159E+03  1.708E-27  5.250E-17
1.148E+03  1.777E-27  5.413E-17
1.138E+03  1.850E-27  5.582E-17
1.127E+03  1.925E-27  5.755E-17
1.117E+03  2.003E-27  5.934E-17
1.107E+03  2.085E-27  6.119E-17
1.096E+03  2.169E-27  6.310E-17
1.086E+03  2.258E-27  6.506E-17
1.076E+03  2.349E-27  6.708E-17
1.067E+03  2.445E-27  6.917E-17
1.057E+03  2.544E-27  7.132E-17
1.047E+03  2.647E-27  7.353E-17
1.038E+03  2.755E-27  7.582E-17
1.028E+03  2.867E-27  7.817E-17
1.019E+03  2.983E-27  8.059E-17
1.009E+03  3.104E-27  8.309E-17
1.000E+03  3.230E-27  8.567E-17
9.908E+02  3.361E-27  8.833E-17
9.817E+02  3.497E-27  9.108E-17
9.727E+02  3.639E-27  9.391E-17
9.638E+02  3.787E-27  9.682E-17
9.550E+02  3.941E-27  9.983E-17
9.462E+02  4.101E-27  1.029E-16
9.376E+02  4.267E-27  1.061E-16
9.290E+02  4.440E-27  1.094E-16
9.204E+02  4.620E-27  1.128E-16
9.120E+02  4.807E-27  1.163E-16
9.036E+02  5.002E-27  1.199E-16
8.954E+02  5.204E-27  1.236E-16
8.872E+02  5.415E-27  1.274E-16
8.790E+02  5.634E-27  1.314E-16
8.710E+02  5.861E-27  1.354E-16
8.630E+02  6.097E-27  1.396E-16
8.551E+02  6.343E-27  1.439E-16
8.472E+02  6.599E-27  1.483E-16
8.395E+02  6.865E-27  1.529E-16
8.318E+02  7.141E-27  1.576E-16
8.241E+02  7.428E-27  1.624E-16
8.166E+02  7.727E-27  1.674E-16
8.091E+02  8.037E-27  1.725E-16
8.017E+02  8.360E-27  1.778E-16
7.943E+02  8.695E-27  1.832E-16
7.870E+02  9.044E-27  1.888E-16
7.798E+02  9.406E-27  1.946E-16
7.727E+02  9.783E-27  2.005E-16
7.656E+02  1.017E-26  2.066E-16
7.586E+02  1.058E-26  2.129E-16
7.516E+02  1.101E-26  2.194E-16
7.447E+02  1.145E-26  2.261E-16
7.379E+02  1.191E-26  2.330E-16
7.311E+02  1.238E-26  2.401E-16
7.244E+02  1.288E-26  2.475E-16
7.178E+02  1.340E-26  2.551E-16
7.112E+02  1.393E-26  2.629E-16
7.047E+02  1.449E-26  2.709E-16
6.982E+02  1.507E-26  2.792E-16
6.918E+02  1.568E-26  2.877E-16
6.855E+02  1.631E-26  2.965E-16
6.792E+02  1.696E-26  3.056E-16
6.730E+02  1.764E-26  3.149E-16
6.668E+02  1.835E-26  3.245E-16
6.607E+02  1.908E-26  3.344E-16
6.546E+02  1.985E-26  3.446E-16
6.486E+02  2.065E-26  3.552E-16
6.427E+02  2.148E-26  3.661E-16
6.368E+02  2.234E-26  3.774E-16
6.310E+02  2.324E-26  3.890E-16
6.252E+02  2.418E-26  4.010E-16
6.194E+02  2.516E-26  4.133E-16
6.138E+02  2.617E-26  4.261E-16
6.081E+02  2.723E-26  4.392E-16
6.026E+02  2.833E-26  4.527E-16
5.970E+02  2.947E-26  4.667E-16
5.916E+02  3.066E-26  4.811E-16
5.861E+02  3.190E-26  4.960E-16
5.808E+02  3.319E-26  5.113E-16
5.754E+02  3.453E-26  5.271E-16
5.702E+02  3.593E-26  5.434E-16
5.649E+02  3.739E-26  5.602E-16
5.598E+02  3.890E-26  5.776E-16
5.546E+02  4.048E-26  5.955E-16
5.495E+02  4.212E-26  6.140E-16
5.445E+02  4.383E-26  6.330E-16
5.395E+02  4.561E-26  6.527E-16
5.346E+02  4.746E-26  6.729E-16
5.297E+02  4.939E-26  6.938E-16
5.248E+02  5.139E-26  7.154E-16
5.200E+02  5.348E-26  7.377E-16
5.152E+02  5.566E-26  7.606E-16
5.105E+02  5.792E-26  7.843E-16
5.058E+02  6.028E-26  8.087E-16
5.012E+02  6.273E-26  8.339E-16
4.966E+02  6.528E-26  8.599E-16
4.920E+02  6.794E-26  8.867E-16
4.875E+02  7.071E-26  9.144E-16
4.831E+02  7.359E-26  9.429E-16
4.786E+02  7.658E-26  9.723E-16
4.742E+02  7.970E-26  1.003E-15
4.699E+02  8.295E-26  1.034E-15
4.656E+02  8.633E-26  1.066E-15
4.613E+02  8.986E-26  1.100E-15
4.571E+02  9.352E-26  1.134E-15
4.529E+02  9.733E-26  1.169E-15
4.487E+02  1.013E-25  1.206E-15
4.446E+02  1.054E-25  1.244E-15
4.406E+02  1.097E-25  1.282E-15
4.365E+02  1.142E-25  1.322E-15
4.325E+02  1.189E-25  1.364E-15
4.285E+02  1.237E-25  1.406E-15
4.246E+02  1.288E-25  1.450E-15
4.207E+02  1.340E-25  1.496E-15
4.169E+02  1.395E-25  1.543E-15
4.130E+02  1.452E-25  1.591E-15
4.093E+02  1.511E-25  1.641E-15
4.055E+02  1.573E-25  1.692E-15
4.018E+02  1.637E-25  1.745E-15
3.981E+02  1.704E-25  1.800E-15
3.945E+02  1.774E-25  1.856E-15
3.908E+02  1.846E-25  1.914E-15
3.873E+02  1.922E-25  1.974E-15
3.837E+02  2.000E-25  2.036E-15
3.802E+02  2.082E-25  2.100E-15
3.767E+02  2.167E-25  2.166E-15
3.733E+02  2.256E-25  2.234E-15
3.698E+02  2.348E-25  2.304E-15
3.664E+02  2.444E-25  2.376E-15
3.631E+02  2.544E-25  2.450E-15
3.597E+02  2.648E-25  2.527E-15
3.565E+02  2.756E-25  2.606E-15
3.532E+02  2.869E-25  2.688E-15
3.499E+02  2.986E-25  2.772E-15
3.467E+02  3.108E-25  2.859E-15
3.436E+02  3.235E-25  2.948E-15
3.404E+02  3.367E-25  3.040E-15
3.373E+02  3.504E-25  3.135E-15
3.342E+02  3.647E-25  3.233E-15
3.311E+02  3.796E-25  3.334E-15
3.281E+02  3.951E-25  3.438E-15
3.251E+02  4.112E-25  3.545E-15
3.221E+02  4.279E-25  3.656E-15
3.192E+02  4.453E-25  3.770E-15
3.162E+02  4.634E-25  3.887E-15
3.133E+02  4.822E-25  4.008E-15
3.105E+02  5.018E-25  4.133E-15
3.076E+02  5.222E-25  4.261E-15
3.048E+02  5.434E-25  4.393E-15
3.020E+02  5.654E-25  4.530E-15
2.992E+02  5.884E-25  4.670E-15
2.965E+02  6.122E-25  4.814E-15
2.938E+02  6.369E-25  4.963E-15
2.911E+02  6.627E-25  5.117E-15
2.884E+02  6.894E-25  5.274E-15
2.858E+02  7.173E-25  5.437E-15
2.831E+02  7.462E-25  5.604E-15
2.805E+02  7.763E-25  5.777E-15
2.780E+02  8.075E-25  5.954E-15
2.754E+02  8.400E-25  6.137E-15
2.729E+02  8.738E-25  6.325E-15
2.704E+02  9.090E-25  6.520E-15
2.679E+02  9.457E-25  6.721E-15
2.655E+02  9.838E-25  6.927E-15
2.630E+02  1.023E-24  7.140E-15
2.606E+02  1.065E-24  7.359E-15
2.582E+02  1.107E-24  7.585E-15
2.559E+02  1.151E-24  7.815E-15
2.535E+02  1.197E-24  8.050E-15
2.512E+02  1.244E-24  8.291E-15
2.489E+02  1.292E-24  8.533E-15
2.466E+02  1.341E-24  8.773E-15
2.443E+02  1.391E-24  9.019E-15
2.421E+02  1.443E-24  9.267E-15
2.399E+02  1.496E-24  9.520E-15
2.377E+02  1.550E-24  9.773E-15
2.355E+02  1.606E-24  1.003E-14
2.333E+02  1.663E-24  1.029E-14
2.312E+02  1.722E-24  1.056E-14
2.291E+02  1.784E-24  1.084E-14
2.270E+02  1.847E-24  1.112E-14
2.249E+02  1.912E-24  1.141E-14
2.228E+02  1.979E-24  1.170E-14
2.208E+02  2.049E-24  1.200E-14
2.188E+02  2.121E-24  1.231E-14
2.168E+02  2.195E-24  1.262E-14
2.148E+02  2.271E-24  1.294E-14
2.128E+02  2.350E-24  1.327E-14
2.109E+02  2.431E-24  1.360E-14
2.089E+02  2.515E-24  1.394E-14
2.070E+02  2.601E-24  1.428E-14
2.051E+02  2.690E-24  1.464E-14
2.032E+02  2.781E-24  1.499E-14
2.014E+02  2.876E-24  1.536E-14
1.995E+02  2.973E-24  1.573E-14
1.977E+02  3.073E-24  1.611E-14
1.959E+02  3.176E-24  1.650E-14
1.941E+02  3.282E-24  1.689E-14
1.923E+02  3.390E-24  1.730E-14
1.905E+02  3.503E-24  1.770E-14
1.888E+02  3.618E-24  1.812E-14
1.871E+02  3.737E-24  1.854E-14
1.854E+02  3.859E-24  1.897E-14
1.837E+02  3.985E-24  1.941E-14
1.820E+02  4.114E-24  1.986E-14
1.803E+02  4.247E-24  2.031E-14
1.786E+02  4.383E-24  2.077E-14
1.770E+02  4.523E-24  2.124E-14
1.754E+02  4.668E-24  2.172E-14
1.738E+02  4.816E-24  2.220E-14
1.722E+02  4.968E-24  2.269E-14
1.706E+02  5.124E-24  2.319E-14
1.690E+02  5.285E-24  2.370E-14
1.675E+02  5.451E-24  2.422E-14
1.660E+02  5.621E-24  2.474E-14
1.644E+02  5.795E-24  2.528E-14
1.629E+02  5.974E-24  2.582E-14
1.614E+02  6.159E-24  2.637E-14
1.600E+02  6.348E-24  2.693E-14
1.585E+02  6.543E-24  2.751E-14
1.570E+02  6.743E-24  2.809E-14
1.556E+02  6.949E-24  2.868E-14
1.542E+02  7.161E-24  2.928E-14
1.528E+02  7.379E-24  2.990E-14
1.514E+02  7.603E-24  3.052E-14
1.500E+02  7.833E-24  3.116E-14
1.486E+02  8.072E-24  3.181E-14
1.472E+02  8.316E-24  3.248E-14
1.459E+02  8.568E-24  3.315E-14
1.445E+02  8.825E-24  3.384E-14
1.432E+02  9.087E-24  3.452E-14
1.419E+02  9.353E-24  3.521E-14
1.406E+02  9.619E-24  3.588E-14
1.393E+02  9.886E-24  3.653E-14
1.380E+02  1.015E-23  3.717E-14
1.368E+02  1.041E-23  3.778E-14
1.355E+02  1.068E-23  3.838E-14
1.343E+02  1.094E-23  3.896E-14
1.330E+02  1.121E-23  3.954E-14
1.318E+02  1.148E-23  4.013E-14
1.306E+02  1.175E-23  4.071E-14
1.294E+02  1.203E-23  4.131E-14
1.282E+02  1.232E-23  4.191E-14
1.271E+02  1.262E-23  4.252E-14
1.259E+02  1.292E-23  4.313E-14
1.247E+02  1.322E-23  4.376E-14
1.236E+02  1.354E-23  4.439E-14
1.225E+02  1.386E-23  4.503E-14
1.213E+02  1.419E-23  4.567E-14
1.202E+02  1.452E-23  4.632E-14
1.191E+02  1.486E-23  4.697E-14
1.180E+02  1.521E-23  4.762E-14
1.169E+02  1.556E-23  4.827E-14
1.159E+02  1.592E-23  4.893E-14
1.148E+02  1.628E-23  4.958E-14
1.138E+02  1.665E-23  5.024E-14
1.127E+02  1.702E-23  5.090E-14
1.117E+02  1.740E-23  5.156E-14
1.107E+02  1.779E-23  5.223E-14
1.096E+02  1.818E-23  5.289E-14
1.086E+02  1.858E-23  5.355E-14
1.076E+02  1.899E-23  5.421E-14
1.067E+02  1.940E-23  5.488E-14
1.057E+02  1.981E-23  5.553E-14
1.047E+02  2.023E-23  5.619E-14
1.038E+02  2.066E-23  5.685E-14
1.028E+02  2.108E-23  5.749E-14
1.019E+02  2.152E-23  5.813E-14
1.009E+02  2.195E-23  5.877E-14
1.000E+02  2.239E-23  5.940E-14
9.908E+01  2.284E-23  6.002E-14
9.817E+01  2.328E-23  6.063E-14
9.727E+01  2.373E-23  6.124E-14
9.638E+01  2.419E-23  6.184E-14
9.550E+01  2.465E-23  6.244E-14
9.462E+01  2.511E-23  6.302E-14
9.376E+01  2.557E-23  6.360E-14
9.290E+01  2.604E-23  6.416E-14
9.204E+01  2.651E-23  6.472E-14
9.120E+01  2.698E-23  6.527E-14
9.036E+01  2.745E-23  6.580E-14
8.954E+01  2.793E-23  6.633E-14
8.872E+01  2.840E-23  6.684E-14
8.790E+01  2.888E-23  6.735E-14
8.710E+01  2.937E-23  6.784E-14
8.630E+01  2.985E-23  6.833E-14
8.551E+01  3.033E-23  6.880E-14
8.472E+01  3.081E-23  6.925E-14
8.395E+01  3.130E-23  6.969E-14
8.318E+01  3.178E-23  7.011E-14
8.241E+01  3.226E-23  7.052E-14
8.166E+01  3.274E-23  7.092E-14
8.091E+01  3.323E-23  7.131E-14
8.017E+01  3.371E-23  7.168E-14
7.943E+01  3.419E-23  7.203E-14
7.870E+01  3.466E-23  7.236E-14
7.798E+01  3.514E-23  7.268E-14
7.727E+01  3.561E-23  7.298E-14
7.656E+01  3.608E-23  7.327E-14
7.586E+01  3.655E-23  7.354E-14
7.516E+01  3.701E-23  7.380E-14
7.447E+01  3.747E-23  7.403E-14
7.379E+01  3.793E-23  7.424E-14
7.311E+01  3.838E-23  7.443E-14
7.244E+01  3.882E-23  7.460E-14
7.178E+01  3.926E-23  7.475E-14
7.112E+01  3.969E-23  7.488E-14
7.047E+01  4.013E-23  7.501E-14
6.982E+01  4.056E-23  7.512E-14
6.918E+01  4.099E-23  7.521E-14
6.855E+01  4.140E-23  7.527E-14
6.792E+01  4.180E-23  7.531E-14
6.730E+01  4.220E-23  7.533E-14
6.668E+01  4.259E-23  7.533E-14
6.607E+01  4.298E-23  7.532E-14
6.546E+01  4.336E-23  7.529E-14
6.486E+01  4.373E-23  7.524E-14
6.427E+01  4.409E-23  7.516E-14
6.368E+01  4.444E-23  7.506E-14
6.310E+01  4.479E-23  7.496E-14
6.252E+01  4.513E-23  7.483E-14
6.194E+01  4.546E-23  7.469E-14
6.138E+01  4.578E-23  7.454E-14
6.081E+01  4.610E-23  7.436E-14
6.026E+01  4.640E-23  7.416E-14
5.970E+01  4.669E-23  7.394E-14
5.916E+01  4.697E-23  7.370E-14
5.861E+01  4.724E-23  7.344E-14
5.808E+01  4.749E-23  7.317E-14
5.754E+01  4.774E-23  7.287E-14
5.702E+01  4.797E-23  7.256E-14
5.649E+01  4.820E-23  7.223E-14
5.598E+01  4.842E-23  7.189E-14
5.546E+01  4.862E-23  7.154E-14
5.495E+01  4.882E-23  7.117E-14
5.445E+01  4.901E-23  7.079E-14
5.395E+01  4.919E-23  7.039E-14
5.346E+01  4.936E-23  6.998E-14
5.297E+01  4.951E-23  6.956E-14
5.248E+01  4.965E-23  6.912E-14
5.200E+01  4.979E-23  6.867E-14
5.152E+01  4.991E-23  6.821E-14
5.105E+01  5.001E-23  6.773E-14
5.058E+01  5.011E-23  6.723E-14
5.012E+01  5.019E-23  6.673E-14
4.966E+01  5.026E-23  6.621E-14
4.920E+01  5.032E-23  6.567E-14
4.875E+01  5.037E-23  6.513E-14
4.831E+01  5.040E-23  6.458E-14
4.786E+01  5.043E-23  6.403E-14
4.742E+01  5.045E-23  6.346E-14
4.699E+01  5.045E-23  6.289E-14
4.656E+01  5.045E-23  6.230E-14
4.613E+01  5.043E-23  6.171E-14
4.571E+01  5.041E-23  6.112E-14
4.529E+01  5.037E-23  6.052E-14
4.487E+01  5.033E-23  5.991E-14
4.446E+01  5.028E-23  5.930E-14
4.406E+01  5.021E-23  5.868E-14
4.365E+01  5.014E-23  5.806E-14
4.325E+01  5.005E-23  5.742E-14
4.285E+01  4.995E-23  5.678E-14
4.246E+01  4.984E-23  5.614E-14
4.207E+01  4.971E-23  5.548E-14
4.169E+01  4.958E-23  5.482E-14
4.130E+01  4.942E-23  5.415E-14
4.093E+01  4.925E-23  5.347E-14
4.055E+01  4.906E-23  5.278E-14
4.018E+01  4.886E-23  5.208E-14
3.981E+01  4.864E-23  5.137E-14
3.945E+01  4.841E-23  5.065E-14
3.908E+01  4.815E-23  4.992E-14
3.873E+01  4.788E-23  4.918E-14
