Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E-01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.123E+01 = <U> 
     mmp83 = radfield
 6.197E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
9.120E+03  1.943E-31  4.702E-20
9.036E+03  2.014E-31  4.827E-20
8.954E+03  2.087E-31  4.956E-20
8.872E+03  2.162E-31  5.087E-20
8.790E+03  2.239E-31  5.222E-20
8.710E+03  2.320E-31  5.360E-20
8.630E+03  2.404E-31  5.502E-20
8.551E+03  2.490E-31  5.649E-20
8.472E+03  2.580E-31  5.799E-20
8.395E+03  2.674E-31  5.953E-20
8.318E+03  2.770E-31  6.112E-20
8.241E+03  2.870E-31  6.275E-20
8.166E+03  2.974E-31  6.442E-20
8.091E+03  3.082E-31  6.614E-20
8.017E+03  3.194E-31  6.791E-20
7.943E+03  3.309E-31  6.973E-20
7.870E+03  3.429E-31  7.160E-20
7.798E+03  3.554E-31  7.351E-20
7.727E+03  3.683E-31  7.549E-20
7.656E+03  3.817E-31  7.751E-20
7.586E+03  3.956E-31  7.959E-20
7.516E+03  4.099E-31  8.173E-20
7.447E+03  4.249E-31  8.393E-20
7.379E+03  4.403E-31  8.619E-20
7.311E+03  4.564E-31  8.851E-20
7.244E+03  4.730E-31  9.090E-20
7.178E+03  4.903E-31  9.335E-20
7.112E+03  5.082E-31  9.587E-20
7.047E+03  5.267E-31  9.846E-20
6.982E+03  5.460E-31  1.011E-19
6.918E+03  5.659E-31  1.038E-19
6.855E+03  5.865E-31  1.067E-19
6.792E+03  6.080E-31  1.095E-19
6.730E+03  6.302E-31  1.125E-19
6.668E+03  6.532E-31  1.155E-19
6.607E+03  6.771E-31  1.187E-19
6.546E+03  7.019E-31  1.219E-19
6.486E+03  7.276E-31  1.252E-19
6.427E+03  7.543E-31  1.286E-19
6.368E+03  7.820E-31  1.321E-19
6.310E+03  8.107E-31  1.357E-19
6.252E+03  8.405E-31  1.394E-19
6.194E+03  8.714E-31  1.432E-19
6.138E+03  9.034E-31  1.471E-19
6.081E+03  9.367E-31  1.511E-19
6.026E+03  9.712E-31  1.552E-19
5.970E+03  1.007E-30  1.595E-19
5.916E+03  1.044E-30  1.638E-19
5.861E+03  1.083E-30  1.683E-19
5.808E+03  1.123E-30  1.729E-19
5.754E+03  1.164E-30  1.777E-19
5.702E+03  1.207E-30  1.826E-19
5.649E+03  1.252E-30  1.876E-19
5.598E+03  1.298E-30  1.927E-19
5.546E+03  1.346E-30  1.980E-19
5.495E+03  1.396E-30  2.035E-19
5.445E+03  1.448E-30  2.091E-19
5.395E+03  1.501E-30  2.149E-19
5.346E+03  1.557E-30  2.208E-19
5.297E+03  1.615E-30  2.269E-19
5.248E+03  1.675E-30  2.331E-19
5.200E+03  1.737E-30  2.396E-19
5.152E+03  1.802E-30  2.462E-19
5.105E+03  1.869E-30  2.530E-19
5.058E+03  1.938E-30  2.600E-19
5.012E+03  2.010E-30  2.673E-19
4.966E+03  2.085E-30  2.747E-19
4.920E+03  2.163E-30  2.823E-19
4.875E+03  2.243E-30  2.901E-19
4.831E+03  2.327E-30  2.982E-19
4.786E+03  2.414E-30  3.065E-19
4.742E+03  2.504E-30  3.150E-19
4.699E+03  2.597E-30  3.238E-19
4.656E+03  2.695E-30  3.328E-19
4.613E+03  2.795E-30  3.421E-19
4.571E+03  2.900E-30  3.516E-19
4.529E+03  3.009E-30  3.614E-19
4.487E+03  3.121E-30  3.716E-19
4.446E+03  3.238E-30  3.820E-19
4.406E+03  3.360E-30  3.927E-19
4.365E+03  3.486E-30  4.037E-19
4.325E+03  3.617E-30  4.150E-19
4.285E+03  3.753E-30  4.266E-19
4.246E+03  3.894E-30  4.386E-19
4.207E+03  4.041E-30  4.510E-19
4.169E+03  4.193E-30  4.637E-19
4.130E+03  4.351E-30  4.767E-19
4.093E+03  4.515E-30  4.902E-19
4.055E+03  4.685E-30  5.040E-19
4.018E+03  4.862E-30  5.182E-19
3.981E+03  5.046E-30  5.328E-19
3.945E+03  5.236E-30  5.478E-19
3.908E+03  5.433E-30  5.633E-19
3.873E+03  5.639E-30  5.792E-19
3.837E+03  5.852E-30  5.956E-19
3.802E+03  6.073E-30  6.125E-19
3.767E+03  6.303E-30  6.298E-19
3.733E+03  6.542E-30  6.477E-19
3.698E+03  6.790E-30  6.661E-19
3.664E+03  7.047E-30  6.850E-19
3.631E+03  7.315E-30  7.045E-19
3.597E+03  7.592E-30  7.245E-19
3.565E+03  7.881E-30  7.452E-19
3.532E+03  8.181E-30  7.664E-19
3.499E+03  8.492E-30  7.883E-19
3.467E+03  8.816E-30  8.108E-19
3.436E+03  9.152E-30  8.340E-19
3.404E+03  9.501E-30  8.579E-19
3.373E+03  9.863E-30  8.825E-19
3.342E+03  1.024E-29  9.078E-19
3.311E+03  1.063E-29  9.338E-19
3.281E+03  1.104E-29  9.606E-19
3.251E+03  1.146E-29  9.882E-19
3.221E+03  1.190E-29  1.017E-18
3.192E+03  1.235E-29  1.046E-18
3.162E+03  1.283E-29  1.076E-18
3.133E+03  1.332E-29  1.107E-18
3.105E+03  1.383E-29  1.139E-18
3.076E+03  1.436E-29  1.172E-18
3.048E+03  1.492E-29  1.206E-18
3.020E+03  1.549E-29  1.241E-18
2.992E+03  1.608E-29  1.277E-18
2.965E+03  1.670E-29  1.313E-18
2.938E+03  1.734E-29  1.351E-18
2.911E+03  1.801E-29  1.390E-18
2.884E+03  1.870E-29  1.431E-18
2.858E+03  1.942E-29  1.472E-18
2.831E+03  2.017E-29  1.515E-18
2.805E+03  2.094E-29  1.558E-18
2.780E+03  2.175E-29  1.604E-18
2.754E+03  2.259E-29  1.650E-18
2.729E+03  2.346E-29  1.698E-18
2.704E+03  2.436E-29  1.748E-18
2.679E+03  2.531E-29  1.798E-18
2.655E+03  2.628E-29  1.851E-18
2.630E+03  2.730E-29  1.905E-18
2.606E+03  2.836E-29  1.960E-18
2.582E+03  2.945E-29  2.018E-18
2.559E+03  3.060E-29  2.077E-18
2.535E+03  3.178E-29  2.137E-18
2.512E+03  3.302E-29  2.200E-18
2.489E+03  3.430E-29  2.264E-18
2.466E+03  3.563E-29  2.331E-18
2.443E+03  3.701E-29  2.399E-18
2.421E+03  3.845E-29  2.469E-18
2.399E+03  3.995E-29  2.542E-18
2.377E+03  4.150E-29  2.617E-18
2.355E+03  4.312E-29  2.694E-18
2.333E+03  4.480E-29  2.773E-18
2.312E+03  4.654E-29  2.855E-18
2.291E+03  4.836E-29  2.939E-18
2.270E+03  5.025E-29  3.025E-18
2.249E+03  5.221E-29  3.115E-18
2.228E+03  5.425E-29  3.207E-18
2.208E+03  5.636E-29  3.301E-18
2.188E+03  5.857E-29  3.399E-18
2.168E+03  6.086E-29  3.499E-18
2.148E+03  6.324E-29  3.603E-18
2.128E+03  6.571E-29  3.709E-18
2.109E+03  6.828E-29  3.819E-18
2.089E+03  7.096E-29  3.932E-18
2.070E+03  7.374E-29  4.049E-18
2.051E+03  7.662E-29  4.169E-18
2.032E+03  7.963E-29  4.293E-18
2.014E+03  8.275E-29  4.420E-18
1.995E+03  8.599E-29  4.551E-18
1.977E+03  8.936E-29  4.686E-18
1.959E+03  9.287E-29  4.825E-18
1.941E+03  9.651E-29  4.969E-18
1.923E+03  1.003E-28  5.116E-18
1.905E+03  1.042E-28  5.268E-18
1.888E+03  1.083E-28  5.425E-18
1.871E+03  1.126E-28  5.586E-18
1.854E+03  1.170E-28  5.752E-18
1.837E+03  1.216E-28  5.924E-18
1.820E+03  1.264E-28  6.100E-18
1.803E+03  1.313E-28  6.282E-18
1.786E+03  1.365E-28  6.469E-18
1.770E+03  1.419E-28  6.661E-18
1.754E+03  1.475E-28  6.860E-18
1.738E+03  1.533E-28  7.064E-18
1.722E+03  1.593E-28  7.275E-18
1.706E+03  1.656E-28  7.492E-18
1.690E+03  1.721E-28  7.716E-18
1.675E+03  1.788E-28  7.946E-18
1.660E+03  1.859E-28  8.183E-18
1.644E+03  1.932E-28  8.427E-18
1.629E+03  2.008E-28  8.678E-18
1.614E+03  2.087E-28  8.937E-18
1.600E+03  2.169E-28  9.204E-18
1.585E+03  2.255E-28  9.479E-18
1.570E+03  2.343E-28  9.762E-18
1.556E+03  2.436E-28  1.005E-17
1.542E+03  2.532E-28  1.035E-17
1.528E+03  2.631E-28  1.066E-17
1.514E+03  2.735E-28  1.098E-17
1.500E+03  2.843E-28  1.131E-17
1.486E+03  2.955E-28  1.165E-17
1.472E+03  3.071E-28  1.199E-17
1.459E+03  3.192E-28  1.235E-17
1.445E+03  3.318E-28  1.272E-17
1.432E+03  3.448E-28  1.310E-17
1.419E+03  3.584E-28  1.349E-17
1.406E+03  3.725E-28  1.389E-17
1.393E+03  3.872E-28  1.431E-17
1.380E+03  4.025E-28  1.474E-17
1.368E+03  4.183E-28  1.518E-17
1.355E+03  4.348E-28  1.563E-17
1.343E+03  4.519E-28  1.610E-17
1.330E+03  4.697E-28  1.658E-17
1.318E+03  4.882E-28  1.707E-17
1.306E+03  5.074E-28  1.758E-17
1.294E+03  5.273E-28  1.810E-17
1.282E+03  5.481E-28  1.864E-17
1.271E+03  5.696E-28  1.920E-17
1.259E+03  5.920E-28  1.977E-17
1.247E+03  6.153E-28  2.036E-17
1.236E+03  6.394E-28  2.096E-17
1.225E+03  6.645E-28  2.159E-17
1.213E+03  6.906E-28  2.223E-17
1.202E+03  7.177E-28  2.289E-17
1.191E+03  7.458E-28  2.357E-17
1.180E+03  7.751E-28  2.427E-17
1.169E+03  8.054E-28  2.499E-17
1.159E+03  8.370E-28  2.573E-17
1.148E+03  8.697E-28  2.649E-17
1.138E+03  9.037E-28  2.727E-17
1.127E+03  9.391E-28  2.808E-17
1.117E+03  9.758E-28  2.891E-17
1.107E+03  1.014E-27  2.976E-17
1.096E+03  1.053E-27  3.064E-17
1.086E+03  1.095E-27  3.154E-17
1.076E+03  1.137E-27  3.247E-17
1.067E+03  1.182E-27  3.343E-17
1.057E+03  1.228E-27  3.441E-17
1.047E+03  1.275E-27  3.542E-17
1.038E+03  1.325E-27  3.646E-17
1.028E+03  1.376E-27  3.753E-17
1.019E+03  1.430E-27  3.863E-17
1.009E+03  1.485E-27  3.976E-17
1.000E+03  1.543E-27  4.093E-17
9.908E+02  1.603E-27  4.213E-17
9.817E+02  1.665E-27  4.336E-17
9.727E+02  1.730E-27  4.463E-17
9.638E+02  1.797E-27  4.593E-17
9.550E+02  1.866E-27  4.727E-17
9.462E+02  1.938E-27  4.865E-17
9.376E+02  2.013E-27  5.007E-17
9.290E+02  2.091E-27  5.152E-17
9.204E+02  2.172E-27  5.302E-17
9.120E+02  2.255E-27  5.456E-17
9.036E+02  2.342E-27  5.614E-17
8.954E+02  2.432E-27  5.777E-17
8.872E+02  2.526E-27  5.943E-17
8.790E+02  2.622E-27  6.115E-17
8.710E+02  2.723E-27  6.291E-17
8.630E+02  2.827E-27  6.472E-17
8.551E+02  2.935E-27  6.657E-17
8.472E+02  3.047E-27  6.848E-17
8.395E+02  3.163E-27  7.044E-17
8.318E+02  3.284E-27  7.245E-17
8.241E+02  3.409E-27  7.452E-17
8.166E+02  3.538E-27  7.664E-17
8.091E+02  3.672E-27  7.881E-17
8.017E+02  3.811E-27  8.105E-17
7.943E+02  3.955E-27  8.334E-17
7.870E+02  4.105E-27  8.570E-17
7.798E+02  4.260E-27  8.812E-17
7.727E+02  4.420E-27  9.060E-17
7.656E+02  4.587E-27  9.315E-17
7.586E+02  4.759E-27  9.577E-17
7.516E+02  4.938E-27  9.845E-17
7.447E+02  5.124E-27  1.012E-16
7.379E+02  5.316E-27  1.041E-16
7.311E+02  5.516E-27  1.070E-16
7.244E+02  5.724E-27  1.100E-16
7.178E+02  5.938E-27  1.131E-16
7.112E+02  6.161E-27  1.162E-16
7.047E+02  6.392E-27  1.195E-16
6.982E+02  6.632E-27  1.228E-16
6.918E+02  6.880E-27  1.263E-16
6.855E+02  7.138E-27  1.298E-16
6.792E+02  7.405E-27  1.334E-16
6.730E+02  7.681E-27  1.371E-16
6.668E+02  7.966E-27  1.409E-16
6.607E+02  8.263E-27  1.448E-16
6.546E+02  8.571E-27  1.488E-16
6.486E+02  8.891E-27  1.530E-16
6.427E+02  9.224E-27  1.572E-16
6.368E+02  9.568E-27  1.616E-16
6.310E+02  9.926E-27  1.661E-16
6.252E+02  1.030E-26  1.707E-16
6.194E+02  1.068E-26  1.755E-16
6.138E+02  1.108E-26  1.804E-16
6.081E+02  1.149E-26  1.854E-16
6.026E+02  1.192E-26  1.905E-16
5.970E+02  1.236E-26  1.958E-16
5.916E+02  1.282E-26  2.012E-16
5.861E+02  1.330E-26  2.068E-16
5.808E+02  1.379E-26  2.125E-16
5.754E+02  1.431E-26  2.184E-16
5.702E+02  1.484E-26  2.244E-16
5.649E+02  1.539E-26  2.306E-16
5.598E+02  1.596E-26  2.370E-16
5.546E+02  1.655E-26  2.435E-16
5.495E+02  1.717E-26  2.502E-16
5.445E+02  1.780E-26  2.571E-16
5.395E+02  1.846E-26  2.642E-16
5.346E+02  1.914E-26  2.715E-16
5.297E+02  1.985E-26  2.789E-16
5.248E+02  2.059E-26  2.866E-16
5.200E+02  2.135E-26  2.945E-16
5.152E+02  2.214E-26  3.025E-16
5.105E+02  2.295E-26  3.108E-16
5.058E+02  2.380E-26  3.193E-16
5.012E+02  2.468E-26  3.281E-16
4.966E+02  2.558E-26  3.370E-16
4.920E+02  2.652E-26  3.462E-16
4.875E+02  2.750E-26  3.556E-16
4.831E+02  2.851E-26  3.653E-16
4.786E+02  2.956E-26  3.752E-16
4.742E+02  3.064E-26  3.854E-16
4.699E+02  3.176E-26  3.958E-16
4.656E+02  3.292E-26  4.066E-16
4.613E+02  3.412E-26  4.175E-16
4.571E+02  3.537E-26  4.288E-16
4.529E+02  3.666E-26  4.404E-16
4.487E+02  3.799E-26  4.522E-16
4.446E+02  3.937E-26  4.644E-16
4.406E+02  4.080E-26  4.768E-16
4.365E+02  4.228E-26  4.896E-16
4.325E+02  4.382E-26  5.027E-16
4.285E+02  4.540E-26  5.161E-16
4.246E+02  4.704E-26  5.299E-16
4.207E+02  4.874E-26  5.440E-16
4.169E+02  5.050E-26  5.584E-16
4.130E+02  5.232E-26  5.732E-16
4.093E+02  5.420E-26  5.884E-16
4.055E+02  5.615E-26  6.040E-16
4.018E+02  5.817E-26  6.199E-16
3.981E+02  6.025E-26  6.362E-16
3.945E+02  6.241E-26  6.530E-16
3.908E+02  6.464E-26  6.702E-16
3.873E+02  6.696E-26  6.878E-16
3.837E+02  6.935E-26  7.058E-16
3.802E+02  7.182E-26  7.243E-16
3.767E+02  7.437E-26  7.431E-16
3.733E+02  7.701E-26  7.624E-16
3.698E+02  7.974E-26  7.823E-16
3.664E+02  8.257E-26  8.025E-16
3.631E+02  8.548E-26  8.233E-16
3.597E+02  8.849E-26  8.444E-16
3.565E+02  9.161E-26  8.662E-16
3.532E+02  9.483E-26  8.884E-16
3.499E+02  9.815E-26  9.111E-16
3.467E+02  1.016E-25  9.344E-16
3.436E+02  1.051E-25  9.582E-16
3.404E+02  1.088E-25  9.825E-16
3.373E+02  1.126E-25  1.007E-15
3.342E+02  1.165E-25  1.033E-15
3.311E+02  1.205E-25  1.059E-15
3.281E+02  1.247E-25  1.085E-15
3.251E+02  1.290E-25  1.112E-15
3.221E+02  1.334E-25  1.140E-15
3.192E+02  1.380E-25  1.169E-15
3.162E+02  1.428E-25  1.197E-15
3.133E+02  1.476E-25  1.227E-15
3.105E+02  1.526E-25  1.257E-15
3.076E+02  1.578E-25  1.288E-15
3.048E+02  1.632E-25  1.319E-15
3.020E+02  1.687E-25  1.351E-15
2.992E+02  1.744E-25  1.384E-15
2.965E+02  1.803E-25  1.418E-15
2.938E+02  1.863E-25  1.452E-15
2.911E+02  1.925E-25  1.486E-15
2.884E+02  1.989E-25  1.522E-15
2.858E+02  2.055E-25  1.558E-15
2.831E+02  2.123E-25  1.595E-15
2.805E+02  2.193E-25  1.632E-15
2.780E+02  2.266E-25  1.670E-15
2.754E+02  2.340E-25  1.709E-15
2.729E+02  2.417E-25  1.749E-15
2.704E+02  2.496E-25  1.790E-15
2.679E+02  2.577E-25  1.832E-15
2.655E+02  2.661E-25  1.874E-15
2.630E+02  2.748E-25  1.917E-15
2.606E+02  2.837E-25  1.961E-15
2.582E+02  2.928E-25  2.006E-15
2.559E+02  3.022E-25  2.051E-15
2.535E+02  3.117E-25  2.096E-15
2.512E+02  3.215E-25  2.142E-15
2.489E+02  3.313E-25  2.187E-15
2.466E+02  3.410E-25  2.231E-15
2.443E+02  3.510E-25  2.275E-15
2.421E+02  3.611E-25  2.319E-15
2.399E+02  3.713E-25  2.363E-15
2.377E+02  3.816E-25  2.406E-15
2.355E+02  3.920E-25  2.449E-15
2.333E+02  4.027E-25  2.492E-15
2.312E+02  4.135E-25  2.536E-15
2.291E+02  4.246E-25  2.580E-15
2.270E+02  4.360E-25  2.625E-15
2.249E+02  4.475E-25  2.670E-15
2.228E+02  4.593E-25  2.715E-15
2.208E+02  4.713E-25  2.760E-15
2.188E+02  4.835E-25  2.806E-15
2.168E+02  4.959E-25  2.852E-15
2.148E+02  5.086E-25  2.898E-15
2.128E+02  5.215E-25  2.944E-15
2.109E+02  5.347E-25  2.991E-15
2.089E+02  5.480E-25  3.037E-15
2.070E+02  5.616E-25  3.084E-15
2.051E+02  5.754E-25  3.131E-15
2.032E+02  5.894E-25  3.178E-15
2.014E+02  6.037E-25  3.225E-15
1.995E+02  6.182E-25  3.272E-15
1.977E+02  6.329E-25  3.319E-15
1.959E+02  6.478E-25  3.366E-15
1.941E+02  6.629E-25  3.413E-15
1.923E+02  6.783E-25  3.460E-15
1.905E+02  6.938E-25  3.507E-15
1.888E+02  7.097E-25  3.554E-15
1.871E+02  7.257E-25  3.601E-15
1.854E+02  7.419E-25  3.648E-15
1.837E+02  7.584E-25  3.695E-15
1.820E+02  7.751E-25  3.741E-15
1.803E+02  7.920E-25  3.788E-15
1.786E+02  8.091E-25  3.834E-15
1.770E+02  8.264E-25  3.880E-15
1.754E+02  8.439E-25  3.926E-15
1.738E+02  8.617E-25  3.972E-15
1.722E+02  8.796E-25  4.018E-15
1.706E+02  8.978E-25  4.063E-15
1.690E+02  9.162E-25  4.108E-15
1.675E+02  9.349E-25  4.154E-15
1.660E+02  9.538E-25  4.199E-15
1.644E+02  9.729E-25  4.244E-15
1.629E+02  9.922E-25  4.288E-15
1.614E+02  1.012E-24  4.333E-15
1.600E+02  1.032E-24  4.377E-15
1.585E+02  1.052E-24  4.422E-15
1.570E+02  1.072E-24  4.466E-15
1.556E+02  1.093E-24  4.511E-15
1.542E+02  1.114E-24  4.555E-15
1.528E+02  1.135E-24  4.600E-15
1.514E+02  1.157E-24  4.645E-15
1.500E+02  1.179E-24  4.690E-15
1.486E+02  1.201E-24  4.735E-15
1.472E+02  1.224E-24  4.780E-15
1.459E+02  1.247E-24  4.825E-15
1.445E+02  1.270E-24  4.870E-15
1.432E+02  1.293E-24  4.912E-15
1.419E+02  1.316E-24  4.952E-15
1.406E+02  1.337E-24  4.988E-15
1.393E+02  1.358E-24  5.020E-15
1.380E+02  1.378E-24  5.046E-15
1.368E+02  1.397E-24  5.068E-15
1.355E+02  1.415E-24  5.085E-15
1.343E+02  1.432E-24  5.100E-15
1.330E+02  1.448E-24  5.112E-15
1.318E+02  1.465E-24  5.123E-15
1.306E+02  1.482E-24  5.134E-15
1.294E+02  1.498E-24  5.144E-15
1.282E+02  1.515E-24  5.154E-15
1.271E+02  1.532E-24  5.165E-15
1.259E+02  1.550E-24  5.175E-15
1.247E+02  1.567E-24  5.185E-15
1.236E+02  1.585E-24  5.195E-15
1.225E+02  1.602E-24  5.206E-15
1.213E+02  1.620E-24  5.215E-15
1.202E+02  1.638E-24  5.225E-15
1.191E+02  1.656E-24  5.233E-15
1.180E+02  1.674E-24  5.242E-15
1.169E+02  1.692E-24  5.249E-15
1.159E+02  1.710E-24  5.255E-15
1.148E+02  1.728E-24  5.261E-15
1.138E+02  1.745E-24  5.267E-15
1.127E+02  1.763E-24  5.271E-15
1.117E+02  1.781E-24  5.276E-15
1.107E+02  1.799E-24  5.280E-15
1.096E+02  1.816E-24  5.283E-15
1.086E+02  1.834E-24  5.286E-15
1.076E+02  1.852E-24  5.287E-15
1.067E+02  1.869E-24  5.288E-15
1.057E+02  1.887E-24  5.289E-15
1.047E+02  1.904E-24  5.288E-15
1.038E+02  1.921E-24  5.287E-15
1.028E+02  1.938E-24  5.285E-15
1.019E+02  1.955E-24  5.282E-15
1.009E+02  1.972E-24  5.278E-15
1.000E+02  1.988E-24  5.273E-15
9.908E+01  2.004E-24  5.268E-15
9.817E+01  2.020E-24  5.261E-15
9.727E+01  2.036E-24  5.254E-15
9.638E+01  2.052E-24  5.246E-15
9.550E+01  2.067E-24  5.237E-15
9.462E+01  2.083E-24  5.227E-15
9.376E+01  2.098E-24  5.217E-15
9.290E+01  2.113E-24  5.206E-15
9.204E+01  2.127E-24  5.194E-15
9.120E+01  2.142E-24  5.182E-15
9.036E+01  2.156E-24  5.168E-15
8.954E+01  2.170E-24  5.155E-15
8.872E+01  2.184E-24  5.140E-15
8.790E+01  2.198E-24  5.125E-15
8.710E+01  2.212E-24  5.110E-15
8.630E+01  2.225E-24  5.094E-15
8.551E+01  2.239E-24  5.078E-15
8.472E+01  2.252E-24  5.060E-15
8.395E+01  2.265E-24  5.043E-15
8.318E+01  2.277E-24  5.024E-15
8.241E+01  2.290E-24  5.005E-15
8.166E+01  2.302E-24  4.986E-15
8.091E+01  2.314E-24  4.967E-15
8.017E+01  2.326E-24  4.947E-15
7.943E+01  2.338E-24  4.926E-15
7.870E+01  2.350E-24  4.905E-15
7.798E+01  2.361E-24  4.884E-15
7.727E+01  2.372E-24  4.862E-15
7.656E+01  2.383E-24  4.840E-15
7.586E+01  2.394E-24  4.818E-15
7.516E+01  2.405E-24  4.795E-15
7.447E+01  2.416E-24  4.772E-15
7.379E+01  2.426E-24  4.748E-15
7.311E+01  2.436E-24  4.724E-15
7.244E+01  2.446E-24  4.700E-15
7.178E+01  2.455E-24  4.675E-15
7.112E+01  2.465E-24  4.650E-15
7.047E+01  2.474E-24  4.625E-15
6.982E+01  2.484E-24  4.601E-15
6.918E+01  2.494E-24  4.577E-15
6.855E+01  2.503E-24  4.551E-15
6.792E+01  2.512E-24  4.525E-15
6.730E+01  2.521E-24  4.499E-15
6.668E+01  2.529E-24  4.474E-15
6.607E+01  2.538E-24  4.448E-15
6.546E+01  2.547E-24  4.423E-15
6.486E+01  2.555E-24  4.396E-15
6.427E+01  2.563E-24  4.370E-15
6.368E+01  2.572E-24  4.344E-15
6.310E+01  2.580E-24  4.318E-15
6.252E+01  2.588E-24  4.292E-15
6.194E+01  2.597E-24  4.267E-15
6.138E+01  2.605E-24  4.241E-15
6.081E+01  2.613E-24  4.215E-15
6.026E+01  2.621E-24  4.190E-15
5.970E+01  2.629E-24  4.164E-15
5.916E+01  2.637E-24  4.138E-15
5.861E+01  2.645E-24  4.112E-15
5.808E+01  2.652E-24  4.086E-15
5.754E+01  2.660E-24  4.060E-15
5.702E+01  2.667E-24  4.034E-15
5.649E+01  2.675E-24  4.008E-15
5.598E+01  2.683E-24  3.983E-15
5.546E+01  2.690E-24  3.958E-15
5.495E+01  2.698E-24  3.933E-15
5.445E+01  2.706E-24  3.909E-15
5.395E+01  2.714E-24  3.884E-15
5.346E+01  2.722E-24  3.860E-15
5.297E+01  2.730E-24  3.836E-15
5.248E+01  2.739E-24  3.812E-15
5.200E+01  2.747E-24  3.789E-15
5.152E+01  2.755E-24  3.765E-15
5.105E+01  2.763E-24  3.741E-15
5.058E+01  2.771E-24  3.718E-15
5.012E+01  2.779E-24  3.695E-15
4.966E+01  2.788E-24  3.672E-15
4.920E+01  2.796E-24  3.649E-15
4.875E+01  2.804E-24  3.626E-15
4.831E+01  2.813E-24  3.604E-15
4.786E+01  2.821E-24  3.582E-15
4.742E+01  2.830E-24  3.560E-15
4.699E+01  2.839E-24  3.539E-15
4.656E+01  2.849E-24  3.518E-15
4.613E+01  2.858E-24  3.497E-15
4.571E+01  2.868E-24  3.477E-15
4.529E+01  2.877E-24  3.457E-15
4.487E+01  2.887E-24  3.437E-15
4.446E+01  2.898E-24  3.418E-15
4.406E+01  2.908E-24  3.399E-15
4.365E+01  2.919E-24  3.380E-15
4.325E+01  2.930E-24  3.361E-15
4.285E+01  2.941E-24  3.343E-15
4.246E+01  2.952E-24  3.324E-15
4.207E+01  2.963E-24  3.306E-15
4.169E+01  2.974E-24  3.288E-15
4.130E+01  2.985E-24  3.270E-15
4.093E+01  2.995E-24  3.252E-15
4.055E+01  3.006E-24  3.233E-15
4.018E+01  3.017E-24  3.215E-15
3.981E+01  3.027E-24  3.196E-15
3.945E+01  3.037E-24  3.178E-15
3.908E+01  3.047E-24  3.159E-15
3.873E+01  3.056E-24  3.140E-15
