Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.547E+00 = <U> 
     mmp83 = radfield
 4.168E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.086E+03  1.094E-27  3.153E-17
1.076E+03  1.137E-27  3.246E-17
1.067E+03  1.181E-27  3.341E-17
1.057E+03  1.227E-27  3.440E-17
1.047E+03  1.275E-27  3.541E-17
1.038E+03  1.324E-27  3.645E-17
1.028E+03  1.376E-27  3.752E-17
1.019E+03  1.429E-27  3.862E-17
1.009E+03  1.485E-27  3.975E-17
1.000E+03  1.542E-27  4.091E-17
9.908E+02  1.602E-27  4.211E-17
9.817E+02  1.664E-27  4.334E-17
9.727E+02  1.729E-27  4.461E-17
9.638E+02  1.796E-27  4.591E-17
9.550E+02  1.865E-27  4.725E-17
9.462E+02  1.937E-27  4.863E-17
9.376E+02  2.012E-27  5.004E-17
9.290E+02  2.090E-27  5.150E-17
9.204E+02  2.171E-27  5.299E-17
9.120E+02  2.254E-27  5.453E-17
9.036E+02  2.341E-27  5.611E-17
8.954E+02  2.431E-27  5.774E-17
8.872E+02  2.524E-27  5.940E-17
8.790E+02  2.621E-27  6.112E-17
8.710E+02  2.722E-27  6.288E-17
8.630E+02  2.826E-27  6.468E-17
8.551E+02  2.934E-27  6.654E-17
8.472E+02  3.046E-27  6.844E-17
8.395E+02  3.162E-27  7.040E-17
8.318E+02  3.282E-27  7.241E-17
8.241E+02  3.407E-27  7.448E-17
8.166E+02  3.536E-27  7.660E-17
8.091E+02  3.670E-27  7.877E-17
8.017E+02  3.809E-27  8.100E-17
7.943E+02  3.953E-27  8.330E-17
7.870E+02  4.103E-27  8.565E-17
7.798E+02  4.257E-27  8.807E-17
7.727E+02  4.418E-27  9.055E-17
7.656E+02  4.584E-27  9.310E-17
7.586E+02  4.757E-27  9.571E-17
7.516E+02  4.935E-27  9.840E-17
7.447E+02  5.121E-27  1.012E-16
7.379E+02  5.313E-27  1.040E-16
7.311E+02  5.513E-27  1.069E-16
7.244E+02  5.720E-27  1.099E-16
7.178E+02  5.935E-27  1.130E-16
7.112E+02  6.158E-27  1.162E-16
7.047E+02  6.389E-27  1.194E-16
6.982E+02  6.628E-27  1.228E-16
6.918E+02  6.876E-27  1.262E-16
6.855E+02  7.134E-27  1.297E-16
6.792E+02  7.400E-27  1.333E-16
6.730E+02  7.676E-27  1.370E-16
6.668E+02  7.962E-27  1.408E-16
6.607E+02  8.258E-27  1.447E-16
6.546E+02  8.566E-27  1.487E-16
6.486E+02  8.886E-27  1.529E-16
6.427E+02  9.218E-27  1.572E-16
6.368E+02  9.563E-27  1.615E-16
6.310E+02  9.920E-27  1.660E-16
6.252E+02  1.029E-26  1.706E-16
6.194E+02  1.067E-26  1.754E-16
6.138E+02  1.107E-26  1.802E-16
6.081E+02  1.148E-26  1.852E-16
6.026E+02  1.191E-26  1.904E-16
5.970E+02  1.236E-26  1.957E-16
5.916E+02  1.281E-26  2.011E-16
5.861E+02  1.329E-26  2.067E-16
5.808E+02  1.379E-26  2.124E-16
5.754E+02  1.430E-26  2.182E-16
5.702E+02  1.483E-26  2.243E-16
5.649E+02  1.538E-26  2.305E-16
5.598E+02  1.595E-26  2.368E-16
5.546E+02  1.654E-26  2.434E-16
5.495E+02  1.715E-26  2.501E-16
5.445E+02  1.779E-26  2.570E-16
5.395E+02  1.845E-26  2.640E-16
5.346E+02  1.913E-26  2.713E-16
5.297E+02  1.984E-26  2.787E-16
5.248E+02  2.057E-26  2.864E-16
5.200E+02  2.133E-26  2.943E-16
5.152E+02  2.212E-26  3.023E-16
5.105E+02  2.294E-26  3.106E-16
5.058E+02  2.378E-26  3.191E-16
5.012E+02  2.466E-26  3.278E-16
4.966E+02  2.557E-26  3.368E-16
4.920E+02  2.651E-26  3.459E-16
4.875E+02  2.748E-26  3.554E-16
4.831E+02  2.849E-26  3.650E-16
4.786E+02  2.953E-26  3.750E-16
4.742E+02  3.061E-26  3.851E-16
4.699E+02  3.173E-26  3.955E-16
4.656E+02  3.289E-26  4.062E-16
4.613E+02  3.410E-26  4.172E-16
4.571E+02  3.534E-26  4.285E-16
4.529E+02  3.663E-26  4.400E-16
4.487E+02  3.796E-26  4.519E-16
4.446E+02  3.934E-26  4.640E-16
4.406E+02  4.077E-26  4.764E-16
4.365E+02  4.225E-26  4.892E-16
4.325E+02  4.378E-26  5.023E-16
4.285E+02  4.536E-26  5.157E-16
4.246E+02  4.700E-26  5.294E-16
4.207E+02  4.870E-26  5.435E-16
4.169E+02  5.046E-26  5.580E-16
4.130E+02  5.227E-26  5.727E-16
4.093E+02  5.415E-26  5.879E-16
4.055E+02  5.610E-26  6.034E-16
4.018E+02  5.811E-26  6.194E-16
3.981E+02  6.020E-26  6.357E-16
3.945E+02  6.235E-26  6.524E-16
3.908E+02  6.458E-26  6.696E-16
3.873E+02  6.689E-26  6.872E-16
3.837E+02  6.928E-26  7.052E-16
3.802E+02  7.175E-26  7.236E-16
3.767E+02  7.430E-26  7.424E-16
3.733E+02  7.693E-26  7.617E-16
3.698E+02  7.966E-26  7.815E-16
3.664E+02  8.248E-26  8.017E-16
3.631E+02  8.540E-26  8.225E-16
3.597E+02  8.840E-26  8.436E-16
3.565E+02  9.152E-26  8.653E-16
3.532E+02  9.473E-26  8.875E-16
3.499E+02  9.805E-26  9.102E-16
3.467E+02  1.015E-25  9.334E-16
3.436E+02  1.050E-25  9.572E-16
3.404E+02  1.087E-25  9.815E-16
3.373E+02  1.125E-25  1.006E-15
3.342E+02  1.164E-25  1.032E-15
3.311E+02  1.204E-25  1.058E-15
3.281E+02  1.246E-25  1.084E-15
3.251E+02  1.289E-25  1.111E-15
3.221E+02  1.333E-25  1.139E-15
3.192E+02  1.379E-25  1.167E-15
3.162E+02  1.426E-25  1.196E-15
3.133E+02  1.474E-25  1.225E-15
3.105E+02  1.525E-25  1.256E-15
3.076E+02  1.576E-25  1.286E-15
3.048E+02  1.630E-25  1.318E-15
3.020E+02  1.685E-25  1.350E-15
2.992E+02  1.742E-25  1.382E-15
2.965E+02  1.800E-25  1.416E-15
2.938E+02  1.860E-25  1.450E-15
2.911E+02  1.923E-25  1.484E-15
2.884E+02  1.987E-25  1.520E-15
2.858E+02  2.053E-25  1.556E-15
2.831E+02  2.120E-25  1.593E-15
2.805E+02  2.190E-25  1.630E-15
2.780E+02  2.262E-25  1.668E-15
2.754E+02  2.336E-25  1.707E-15
2.729E+02  2.413E-25  1.747E-15
2.704E+02  2.492E-25  1.787E-15
2.679E+02  2.573E-25  1.829E-15
2.655E+02  2.657E-25  1.871E-15
2.630E+02  2.743E-25  1.914E-15
2.606E+02  2.832E-25  1.958E-15
2.582E+02  2.923E-25  2.002E-15
2.559E+02  3.017E-25  2.047E-15
2.535E+02  3.112E-25  2.093E-15
2.512E+02  3.209E-25  2.138E-15
2.489E+02  3.307E-25  2.183E-15
2.466E+02  3.404E-25  2.227E-15
2.443E+02  3.504E-25  2.271E-15
2.421E+02  3.604E-25  2.315E-15
2.399E+02  3.707E-25  2.359E-15
2.377E+02  3.809E-25  2.401E-15
2.355E+02  3.912E-25  2.444E-15
2.333E+02  4.019E-25  2.488E-15
2.312E+02  4.127E-25  2.531E-15
2.291E+02  4.238E-25  2.575E-15
2.270E+02  4.351E-25  2.620E-15
2.249E+02  4.466E-25  2.664E-15
2.228E+02  4.583E-25  2.709E-15
2.208E+02  4.703E-25  2.754E-15
2.188E+02  4.824E-25  2.800E-15
2.168E+02  4.949E-25  2.845E-15
2.148E+02  5.075E-25  2.891E-15
2.128E+02  5.203E-25  2.937E-15
2.109E+02  5.334E-25  2.984E-15
2.089E+02  5.467E-25  3.030E-15
2.070E+02  5.603E-25  3.076E-15
2.051E+02  5.740E-25  3.123E-15
2.032E+02  5.879E-25  3.170E-15
2.014E+02  6.021E-25  3.216E-15
1.995E+02  6.166E-25  3.263E-15
1.977E+02  6.312E-25  3.310E-15
1.959E+02  6.460E-25  3.357E-15
1.941E+02  6.611E-25  3.404E-15
1.923E+02  6.764E-25  3.450E-15
1.905E+02  6.918E-25  3.497E-15
1.888E+02  7.076E-25  3.544E-15
1.871E+02  7.235E-25  3.590E-15
1.854E+02  7.397E-25  3.637E-15
1.837E+02  7.560E-25  3.683E-15
1.820E+02  7.726E-25  3.729E-15
1.803E+02  7.894E-25  3.775E-15
1.786E+02  8.064E-25  3.821E-15
1.770E+02  8.236E-25  3.867E-15
1.754E+02  8.410E-25  3.913E-15
1.738E+02  8.586E-25  3.958E-15
1.722E+02  8.765E-25  4.003E-15
1.706E+02  8.945E-25  4.048E-15
1.690E+02  9.128E-25  4.093E-15
1.675E+02  9.313E-25  4.138E-15
1.660E+02  9.500E-25  4.182E-15
1.644E+02  9.689E-25  4.226E-15
1.629E+02  9.881E-25  4.270E-15
1.614E+02  1.008E-24  4.314E-15
1.600E+02  1.027E-24  4.358E-15
1.585E+02  1.047E-24  4.402E-15
1.570E+02  1.067E-24  4.446E-15
1.556E+02  1.088E-24  4.490E-15
1.542E+02  1.109E-24  4.534E-15
1.528E+02  1.130E-24  4.578E-15
1.514E+02  1.151E-24  4.622E-15
1.500E+02  1.173E-24  4.666E-15
1.486E+02  1.195E-24  4.710E-15
1.472E+02  1.217E-24  4.755E-15
1.459E+02  1.240E-24  4.799E-15
1.445E+02  1.263E-24  4.842E-15
1.432E+02  1.286E-24  4.884E-15
1.419E+02  1.308E-24  4.923E-15
1.406E+02  1.329E-24  4.958E-15
1.393E+02  1.350E-24  4.989E-15
1.380E+02  1.369E-24  5.014E-15
1.368E+02  1.388E-24  5.035E-15
1.355E+02  1.405E-24  5.051E-15
1.343E+02  1.422E-24  5.064E-15
1.330E+02  1.438E-24  5.076E-15
1.318E+02  1.454E-24  5.086E-15
1.306E+02  1.471E-24  5.095E-15
1.294E+02  1.487E-24  5.105E-15
1.282E+02  1.503E-24  5.114E-15
1.271E+02  1.520E-24  5.123E-15
1.259E+02  1.537E-24  5.132E-15
1.247E+02  1.554E-24  5.141E-15
1.236E+02  1.571E-24  5.150E-15
1.225E+02  1.588E-24  5.158E-15
1.213E+02  1.605E-24  5.167E-15
1.202E+02  1.623E-24  5.174E-15
1.191E+02  1.640E-24  5.182E-15
1.180E+02  1.657E-24  5.188E-15
1.169E+02  1.674E-24  5.194E-15
1.159E+02  1.691E-24  5.199E-15
1.148E+02  1.708E-24  5.203E-15
1.138E+02  1.725E-24  5.207E-15
1.127E+02  1.742E-24  5.210E-15
1.117E+02  1.759E-24  5.212E-15
1.107E+02  1.776E-24  5.214E-15
1.096E+02  1.793E-24  5.215E-15
1.086E+02  1.810E-24  5.216E-15
1.076E+02  1.827E-24  5.216E-15
1.067E+02  1.843E-24  5.215E-15
1.057E+02  1.859E-24  5.213E-15
1.047E+02  1.876E-24  5.210E-15
1.038E+02  1.892E-24  5.207E-15
1.028E+02  1.908E-24  5.202E-15
1.019E+02  1.923E-24  5.196E-15
1.009E+02  1.939E-24  5.190E-15
1.000E+02  1.954E-24  5.182E-15
9.908E+01  1.969E-24  5.174E-15
9.817E+01  1.983E-24  5.165E-15
9.727E+01  1.998E-24  5.155E-15
9.638E+01  2.012E-24  5.144E-15
9.550E+01  2.026E-24  5.132E-15
9.462E+01  2.040E-24  5.119E-15
9.376E+01  2.053E-24  5.106E-15
9.290E+01  2.066E-24  5.091E-15
9.204E+01  2.079E-24  5.076E-15
9.120E+01  2.092E-24  5.060E-15
9.036E+01  2.104E-24  5.044E-15
8.954E+01  2.116E-24  5.026E-15
8.872E+01  2.128E-24  5.008E-15
8.790E+01  2.140E-24  4.989E-15
8.710E+01  2.151E-24  4.970E-15
8.630E+01  2.163E-24  4.950E-15
8.551E+01  2.174E-24  4.930E-15
8.472E+01  2.184E-24  4.908E-15
8.395E+01  2.194E-24  4.886E-15
8.318E+01  2.204E-24  4.863E-15
8.241E+01  2.214E-24  4.840E-15
8.166E+01  2.224E-24  4.816E-15
8.091E+01  2.233E-24  4.792E-15
8.017E+01  2.242E-24  4.767E-15
7.943E+01  2.251E-24  4.742E-15
7.870E+01  2.259E-24  4.716E-15
7.798E+01  2.267E-24  4.689E-15
7.727E+01  2.275E-24  4.662E-15
7.656E+01  2.282E-24  4.634E-15
7.586E+01  2.289E-24  4.607E-15
7.516E+01  2.296E-24  4.578E-15
7.447E+01  2.303E-24  4.549E-15
7.379E+01  2.309E-24  4.520E-15
7.311E+01  2.315E-24  4.490E-15
7.244E+01  2.320E-24  4.459E-15
7.178E+01  2.326E-24  4.428E-15
7.112E+01  2.330E-24  4.396E-15
7.047E+01  2.335E-24  4.365E-15
6.982E+01  2.340E-24  4.335E-15
6.918E+01  2.345E-24  4.303E-15
6.855E+01  2.349E-24  4.270E-15
6.792E+01  2.352E-24  4.237E-15
6.730E+01  2.355E-24  4.204E-15
6.668E+01  2.358E-24  4.171E-15
6.607E+01  2.361E-24  4.138E-15
6.546E+01  2.364E-24  4.104E-15
6.486E+01  2.366E-24  4.070E-15
6.427E+01  2.368E-24  4.036E-15
6.368E+01  2.369E-24  4.002E-15
6.310E+01  2.371E-24  3.967E-15
6.252E+01  2.372E-24  3.933E-15
6.194E+01  2.373E-24  3.899E-15
6.138E+01  2.374E-24  3.864E-15
6.081E+01  2.374E-24  3.830E-15
6.026E+01  2.374E-24  3.795E-15
5.970E+01  2.374E-24  3.760E-15
5.916E+01  2.373E-24  3.724E-15
5.861E+01  2.372E-24  3.689E-15
5.808E+01  2.371E-24  3.653E-15
5.754E+01  2.370E-24  3.617E-15
5.702E+01  2.368E-24  3.581E-15
5.649E+01  2.366E-24  3.545E-15
5.598E+01  2.363E-24  3.509E-15
5.546E+01  2.361E-24  3.474E-15
5.495E+01  2.359E-24  3.438E-15
5.445E+01  2.356E-24  3.403E-15
5.395E+01  2.353E-24  3.367E-15
5.346E+01  2.349E-24  3.332E-15
5.297E+01  2.346E-24  3.296E-15
5.248E+01  2.342E-24  3.260E-15
5.200E+01  2.338E-24  3.225E-15
5.152E+01  2.334E-24  3.189E-15
5.105E+01  2.329E-24  3.154E-15
5.058E+01  2.324E-24  3.118E-15
5.012E+01  2.319E-24  3.083E-15
4.966E+01  2.313E-24  3.047E-15
4.920E+01  2.307E-24  3.011E-15
4.875E+01  2.301E-24  2.976E-15
4.831E+01  2.295E-24  2.940E-15
4.786E+01  2.288E-24  2.905E-15
4.742E+01  2.281E-24  2.870E-15
4.699E+01  2.274E-24  2.835E-15
4.656E+01  2.267E-24  2.800E-15
4.613E+01  2.260E-24  2.765E-15
4.571E+01  2.252E-24  2.731E-15
4.529E+01  2.244E-24  2.696E-15
4.487E+01  2.236E-24  2.662E-15
4.446E+01  2.228E-24  2.628E-15
4.406E+01  2.220E-24  2.594E-15
4.365E+01  2.211E-24  2.560E-15
4.325E+01  2.202E-24  2.526E-15
4.285E+01  2.193E-24  2.493E-15
4.246E+01  2.183E-24  2.459E-15
4.207E+01  2.173E-24  2.425E-15
4.169E+01  2.162E-24  2.391E-15
4.130E+01  2.152E-24  2.357E-15
4.093E+01  2.140E-24  2.323E-15
4.055E+01  2.128E-24  2.289E-15
4.018E+01  2.116E-24  2.255E-15
3.981E+01  2.103E-24  2.220E-15
3.945E+01  2.089E-24  2.186E-15
3.908E+01  2.075E-24  2.151E-15
3.873E+01  2.060E-24  2.116E-15
