Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E-01 8.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 8.000E-01 = <U> 
     mmp83 = radfield
 8.370E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
2.355E+03  5.393E-29  3.369E-18
2.333E+03  5.601E-29  3.467E-18
2.312E+03  5.817E-29  3.567E-18
2.291E+03  6.041E-29  3.671E-18
2.270E+03  6.274E-29  3.777E-18
2.249E+03  6.516E-29  3.887E-18
2.228E+03  6.767E-29  4.000E-18
2.208E+03  7.028E-29  4.116E-18
2.188E+03  7.299E-29  4.236E-18
2.168E+03  7.581E-29  4.359E-18
2.148E+03  7.873E-29  4.486E-18
2.128E+03  8.178E-29  4.616E-18
2.109E+03  8.493E-29  4.751E-18
2.089E+03  8.821E-29  4.889E-18
2.070E+03  9.162E-29  5.031E-18
2.051E+03  9.516E-29  5.178E-18
2.032E+03  9.884E-29  5.328E-18
2.014E+03  1.027E-28  5.484E-18
1.995E+03  1.066E-28  5.643E-18
1.977E+03  1.107E-28  5.808E-18
1.959E+03  1.150E-28  5.977E-18
1.941E+03  1.195E-28  6.151E-18
1.923E+03  1.241E-28  6.330E-18
1.905E+03  1.289E-28  6.514E-18
1.888E+03  1.339E-28  6.704E-18
1.871E+03  1.390E-28  6.899E-18
1.854E+03  1.444E-28  7.100E-18
1.837E+03  1.500E-28  7.307E-18
1.820E+03  1.558E-28  7.520E-18
1.803E+03  1.618E-28  7.740E-18
1.786E+03  1.681E-28  7.965E-18
1.770E+03  1.746E-28  8.197E-18
1.754E+03  1.813E-28  8.436E-18
1.738E+03  1.884E-28  8.682E-18
1.722E+03  1.956E-28  8.936E-18
1.706E+03  2.032E-28  9.196E-18
1.690E+03  2.111E-28  9.464E-18
1.675E+03  2.192E-28  9.740E-18
1.660E+03  2.277E-28  1.002E-17
1.644E+03  2.365E-28  1.032E-17
1.629E+03  2.456E-28  1.062E-17
1.614E+03  2.551E-28  1.093E-17
1.600E+03  2.650E-28  1.124E-17
1.585E+03  2.752E-28  1.157E-17
1.570E+03  2.859E-28  1.191E-17
1.556E+03  2.969E-28  1.225E-17
1.542E+03  3.084E-28  1.261E-17
1.528E+03  3.203E-28  1.298E-17
1.514E+03  3.326E-28  1.335E-17
1.500E+03  3.455E-28  1.374E-17
1.486E+03  3.588E-28  1.414E-17
1.472E+03  3.727E-28  1.455E-17
1.459E+03  3.870E-28  1.498E-17
1.445E+03  4.020E-28  1.541E-17
1.432E+03  4.175E-28  1.586E-17
1.419E+03  4.336E-28  1.632E-17
1.406E+03  4.503E-28  1.679E-17
1.393E+03  4.677E-28  1.728E-17
1.380E+03  4.857E-28  1.778E-17
1.368E+03  5.044E-28  1.830E-17
1.355E+03  5.238E-28  1.883E-17
1.343E+03  5.440E-28  1.937E-17
