Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E-01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.123E+01 = <U> 
     mmp83 = radfield
 1.172E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.514E+03  4.279E-28  1.718E-17
1.500E+03  4.447E-28  1.769E-17
1.486E+03  4.621E-28  1.821E-17
1.472E+03  4.803E-28  1.876E-17
1.459E+03  4.991E-28  1.931E-17
1.445E+03  5.187E-28  1.989E-17
1.432E+03  5.391E-28  2.048E-17
1.419E+03  5.602E-28  2.109E-17
1.406E+03  5.822E-28  2.171E-17
1.393E+03  6.050E-28  2.236E-17
1.380E+03  6.288E-28  2.302E-17
1.368E+03  6.534E-28  2.371E-17
1.355E+03  6.790E-28  2.441E-17
1.343E+03  7.057E-28  2.513E-17
1.330E+03  7.333E-28  2.588E-17
1.318E+03  7.621E-28  2.665E-17
1.306E+03  7.919E-28  2.744E-17
1.294E+03  8.230E-28  2.825E-17
1.282E+03  8.552E-28  2.909E-17
1.271E+03  8.887E-28  2.995E-17
1.259E+03  9.234E-28  3.084E-17
1.247E+03  9.596E-28  3.175E-17
1.236E+03  9.971E-28  3.269E-17
1.225E+03  1.036E-27  3.366E-17
1.213E+03  1.077E-27  3.465E-17
1.202E+03  1.119E-27  3.567E-17
1.191E+03  1.162E-27  3.673E-17
1.180E+03  1.208E-27  3.781E-17
1.169E+03  1.255E-27  3.893E-17
1.159E+03  1.304E-27  4.007E-17
1.148E+03  1.355E-27  4.125E-17
1.138E+03  1.407E-27  4.247E-17
1.127E+03  1.462E-27  4.372E-17
1.117E+03  1.519E-27  4.500E-17
1.107E+03  1.578E-27  4.633E-17
1.096E+03  1.640E-27  4.769E-17
1.086E+03  1.703E-27  4.908E-17
1.076E+03  1.769E-27  5.052E-17
1.067E+03  1.838E-27  5.200E-17
1.057E+03  1.909E-27  5.353E-17
1.047E+03  1.983E-27  5.509E-17
1.038E+03  2.060E-27  5.670E-17
1.028E+03  2.140E-27  5.835E-17
1.019E+03  2.223E-27  6.006E-17
1.009E+03  2.309E-27  6.180E-17
1.000E+03  2.398E-27  6.360E-17
9.908E+02  2.491E-27  6.546E-17
9.817E+02  2.587E-27  6.736E-17
9.727E+02  2.687E-27  6.932E-17
9.638E+02  2.790E-27  7.134E-17
9.550E+02  2.898E-27  7.341E-17
9.462E+02  3.010E-27  7.554E-17
9.376E+02  3.126E-27  7.773E-17
9.290E+02  3.246E-27  7.998E-17
9.204E+02  3.371E-27  8.229E-17
9.120E+02  3.500E-27  8.467E-17
9.036E+02  3.634E-27  8.711E-17
8.954E+02  3.774E-27  8.962E-17
8.872E+02  3.918E-27  9.220E-17
8.790E+02  4.068E-27  9.484E-17
8.710E+02  4.223E-27  9.756E-17
8.630E+02  4.384E-27  1.004E-16
8.551E+02  4.551E-27  1.032E-16
8.472E+02  4.724E-27  1.062E-16
8.395E+02  4.904E-27  1.092E-16
8.318E+02  5.090E-27  1.123E-16
8.241E+02  5.283E-27  1.155E-16
8.166E+02  5.483E-27  1.188E-16
8.091E+02  5.690E-27  1.221E-16
8.017E+02  5.905E-27  1.256E-16
7.943E+02  6.127E-27  1.291E-16
7.870E+02  6.358E-27  1.327E-16
7.798E+02  6.598E-27  1.365E-16
7.727E+02  6.845E-27  1.403E-16
7.656E+02  7.103E-27  1.442E-16
7.586E+02  7.369E-27  1.483E-16
7.516E+02  7.645E-27  1.524E-16
7.447E+02  7.932E-27  1.567E-16
7.379E+02  8.229E-27  1.611E-16
7.311E+02  8.537E-27  1.656E-16
7.244E+02  8.857E-27  1.702E-16
7.178E+02  9.189E-27  1.750E-16
7.112E+02  9.533E-27  1.798E-16
7.047E+02  9.889E-27  1.849E-16
6.982E+02  1.026E-26  1.900E-16
6.918E+02  1.064E-26  1.953E-16
6.855E+02  1.104E-26  2.007E-16
6.792E+02  1.145E-26  2.063E-16
6.730E+02  1.188E-26  2.120E-16
6.668E+02  1.232E-26  2.178E-16
6.607E+02  1.277E-26  2.239E-16
6.546E+02  1.325E-26  2.301E-16
6.486E+02  1.374E-26  2.364E-16
6.427E+02  1.425E-26  2.430E-16
6.368E+02  1.479E-26  2.497E-16
6.310E+02  1.534E-26  2.567E-16
6.252E+02  1.591E-26  2.638E-16
6.194E+02  1.650E-26  2.711E-16
6.138E+02  1.711E-26  2.786E-16
6.081E+02  1.775E-26  2.863E-16
6.026E+02  1.840E-26  2.942E-16
5.970E+02  1.909E-26  3.023E-16
5.916E+02  1.980E-26  3.106E-16
5.861E+02  2.053E-26  3.192E-16
5.808E+02  2.129E-26  3.280E-16
5.754E+02  2.208E-26  3.370E-16
5.702E+02  2.290E-26  3.463E-16
5.649E+02  2.374E-26  3.558E-16
5.598E+02  2.462E-26  3.656E-16
5.546E+02  2.553E-26  3.756E-16
5.495E+02  2.647E-26  3.859E-16
5.445E+02  2.745E-26  3.965E-16
5.395E+02  2.846E-26  4.073E-16
5.346E+02  2.951E-26  4.185E-16
5.297E+02  3.060E-26  4.299E-16
5.248E+02  3.173E-26  4.417E-16
5.200E+02  3.289E-26  4.537E-16
5.152E+02  3.410E-26  4.661E-16
5.105E+02  3.536E-26  4.788E-16
5.058E+02  3.666E-26  4.918E-16
5.012E+02  3.800E-26  5.052E-16
4.966E+02  3.939E-26  5.189E-16
4.920E+02  4.083E-26  5.330E-16
4.875E+02  4.233E-26  5.474E-16
4.831E+02  4.388E-26  5.622E-16
4.786E+02  4.548E-26  5.774E-16
4.742E+02  4.714E-26  5.930E-16
4.699E+02  4.885E-26  6.089E-16
4.656E+02  5.063E-26  6.253E-16
4.613E+02  5.247E-26  6.421E-16
4.571E+02  5.438E-26  6.593E-16
4.529E+02  5.635E-26  6.770E-16
4.487E+02  5.839E-26  6.951E-16
4.446E+02  6.051E-26  7.136E-16
4.406E+02  6.269E-26  7.326E-16
4.365E+02  6.496E-26  7.521E-16
4.325E+02  6.730E-26  7.721E-16
4.285E+02  6.972E-26  7.925E-16
4.246E+02  7.223E-26  8.135E-16
4.207E+02  7.482E-26  8.350E-16
4.169E+02  7.751E-26  8.571E-16
4.130E+02  8.028E-26  8.796E-16
4.093E+02  8.315E-26  9.027E-16
4.055E+02  8.613E-26  9.264E-16
4.018E+02  8.920E-26  9.507E-16
3.981E+02  9.238E-26  9.755E-16
3.945E+02  9.567E-26  1.001E-15
3.908E+02  9.907E-26  1.027E-15
3.873E+02  1.026E-25  1.054E-15
3.837E+02  1.062E-25  1.081E-15
3.802E+02  1.100E-25  1.109E-15
3.767E+02  1.139E-25  1.138E-15
3.733E+02  1.179E-25  1.167E-15
3.698E+02  1.220E-25  1.197E-15
3.664E+02  1.263E-25  1.228E-15
3.631E+02  1.308E-25  1.259E-15
3.597E+02  1.353E-25  1.292E-15
3.565E+02  1.401E-25  1.324E-15
3.532E+02  1.450E-25  1.358E-15
3.499E+02  1.500E-25  1.393E-15
3.467E+02  1.552E-25  1.428E-15
3.436E+02  1.606E-25  1.464E-15
3.404E+02  1.662E-25  1.501E-15
3.373E+02  1.719E-25  1.538E-15
3.342E+02  1.778E-25  1.577E-15
3.311E+02  1.840E-25  1.616E-15
3.281E+02  1.903E-25  1.656E-15
3.251E+02  1.968E-25  1.697E-15
3.221E+02  2.035E-25  1.739E-15
3.192E+02  2.104E-25  1.781E-15
3.162E+02  2.175E-25  1.825E-15
3.133E+02  2.249E-25  1.869E-15
3.105E+02  2.325E-25  1.915E-15
3.076E+02  2.403E-25  1.961E-15
3.048E+02  2.484E-25  2.008E-15
3.020E+02  2.567E-25  2.057E-15
2.992E+02  2.653E-25  2.106E-15
2.965E+02  2.741E-25  2.156E-15
2.938E+02  2.832E-25  2.207E-15
2.911E+02  2.926E-25  2.259E-15
2.884E+02  3.022E-25  2.312E-15
2.858E+02  3.122E-25  2.366E-15
2.831E+02  3.224E-25  2.421E-15
2.805E+02  3.329E-25  2.478E-15
2.780E+02  3.438E-25  2.535E-15
2.754E+02  3.549E-25  2.593E-15
2.729E+02  3.664E-25  2.653E-15
2.704E+02  3.783E-25  2.714E-15
2.679E+02  3.905E-25  2.776E-15
2.655E+02  4.031E-25  2.839E-15
2.630E+02  4.161E-25  2.903E-15
2.606E+02  4.294E-25  2.968E-15
2.582E+02  4.431E-25  3.035E-15
2.559E+02  4.570E-25  3.102E-15
2.535E+02  4.713E-25  3.169E-15
2.512E+02  4.859E-25  3.237E-15
2.489E+02  5.005E-25  3.304E-15
2.466E+02  5.152E-25  3.370E-15
2.443E+02  5.301E-25  3.436E-15
2.421E+02  5.452E-25  3.501E-15
2.399E+02  5.605E-25  3.567E-15
2.377E+02  5.758E-25  3.631E-15
2.355E+02  5.915E-25  3.695E-15
2.333E+02  6.074E-25  3.760E-15
2.312E+02  6.237E-25  3.825E-15
2.291E+02  6.403E-25  3.891E-15
2.270E+02  6.572E-25  3.957E-15
2.249E+02  6.744E-25  4.024E-15
2.228E+02  6.920E-25  4.091E-15
2.208E+02  7.100E-25  4.158E-15
2.188E+02  7.282E-25  4.226E-15
2.168E+02  7.468E-25  4.294E-15
2.148E+02  7.658E-25  4.363E-15
2.128E+02  7.850E-25  4.432E-15
2.109E+02  8.047E-25  4.501E-15
2.089E+02  8.246E-25  4.570E-15
2.070E+02  8.448E-25  4.639E-15
2.051E+02  8.654E-25  4.708E-15
2.032E+02  8.863E-25  4.778E-15
2.014E+02  9.076E-25  4.848E-15
1.995E+02  9.292E-25  4.918E-15
1.977E+02  9.511E-25  4.987E-15
1.959E+02  9.733E-25  5.057E-15
1.941E+02  9.958E-25  5.127E-15
1.923E+02  1.019E-24  5.196E-15
1.905E+02  1.042E-24  5.266E-15
1.888E+02  1.065E-24  5.336E-15
1.871E+02  1.089E-24  5.405E-15
1.854E+02  1.114E-24  5.475E-15
1.837E+02  1.138E-24  5.544E-15
1.820E+02  1.163E-24  5.613E-15
1.803E+02  1.188E-24  5.682E-15
1.786E+02  1.214E-24  5.751E-15
1.770E+02  1.239E-24  5.819E-15
1.754E+02  1.265E-24  5.887E-15
1.738E+02  1.292E-24  5.955E-15
1.722E+02  1.319E-24  6.023E-15
1.706E+02  1.346E-24  6.091E-15
1.690E+02  1.373E-24  6.158E-15
1.675E+02  1.401E-24  6.226E-15
1.660E+02  1.429E-24  6.293E-15
1.644E+02  1.458E-24  6.360E-15
1.629E+02  1.487E-24  6.427E-15
1.614E+02  1.516E-24  6.494E-15
1.600E+02  1.546E-24  6.561E-15
1.585E+02  1.577E-24  6.628E-15
1.570E+02  1.607E-24  6.696E-15
1.556E+02  1.639E-24  6.764E-15
1.542E+02  1.671E-24  6.832E-15
1.528E+02  1.703E-24  6.901E-15
1.514E+02  1.736E-24  6.971E-15
1.500E+02  1.770E-24  7.042E-15
1.486E+02  1.805E-24  7.114E-15
1.472E+02  1.840E-24  7.187E-15
1.459E+02  1.876E-24  7.259E-15
1.445E+02  1.912E-24  7.331E-15
1.432E+02  1.948E-24  7.401E-15
1.419E+02  1.983E-24  7.466E-15
1.406E+02  2.017E-24  7.523E-15
1.393E+02  2.049E-24  7.572E-15
1.380E+02  2.078E-24  7.610E-15
1.368E+02  2.105E-24  7.638E-15
1.355E+02  2.130E-24  7.657E-15
1.343E+02  2.154E-24  7.671E-15
1.330E+02  2.177E-24  7.682E-15
1.318E+02  2.199E-24  7.691E-15
1.306E+02  2.222E-24  7.700E-15
1.294E+02  2.246E-24  7.709E-15
1.282E+02  2.269E-24  7.719E-15
1.271E+02  2.293E-24  7.729E-15
1.259E+02  2.318E-24  7.741E-15
1.247E+02  2.343E-24  7.753E-15
1.236E+02  2.368E-24  7.765E-15
1.225E+02  2.394E-24  7.777E-15
1.213E+02  2.420E-24  7.790E-15
1.202E+02  2.446E-24  7.802E-15
1.191E+02  2.473E-24  7.814E-15
1.180E+02  2.499E-24  7.825E-15
1.169E+02  2.526E-24  7.835E-15
1.159E+02  2.552E-24  7.844E-15
1.148E+02  2.579E-24  7.853E-15
1.138E+02  2.605E-24  7.862E-15
1.127E+02  2.632E-24  7.869E-15
1.117E+02  2.659E-24  7.876E-15
1.107E+02  2.686E-24  7.883E-15
1.096E+02  2.712E-24  7.889E-15
1.086E+02  2.739E-24  7.894E-15
1.076E+02  2.766E-24  7.899E-15
1.067E+02  2.793E-24  7.902E-15
1.057E+02  2.820E-24  7.905E-15
1.047E+02  2.846E-24  7.906E-15
1.038E+02  2.873E-24  7.907E-15
1.028E+02  2.899E-24  7.906E-15
1.019E+02  2.925E-24  7.904E-15
1.009E+02  2.951E-24  7.901E-15
1.000E+02  2.977E-24  7.897E-15
9.908E+01  3.002E-24  7.890E-15
9.817E+01  3.027E-24  7.884E-15
9.727E+01  3.052E-24  7.876E-15
9.638E+01  3.077E-24  7.867E-15
9.550E+01  3.102E-24  7.858E-15
9.462E+01  3.126E-24  7.847E-15
9.376E+01  3.151E-24  7.835E-15
9.290E+01  3.175E-24  7.823E-15
9.204E+01  3.198E-24  7.809E-15
9.120E+01  3.222E-24  7.794E-15
9.036E+01  3.245E-24  7.779E-15
8.954E+01  3.268E-24  7.762E-15
8.872E+01  3.291E-24  7.745E-15
8.790E+01  3.314E-24  7.728E-15
8.710E+01  3.337E-24  7.709E-15
8.630E+01  3.359E-24  7.690E-15
8.551E+01  3.382E-24  7.671E-15
8.472E+01  3.403E-24  7.649E-15
8.395E+01  3.425E-24  7.627E-15
8.318E+01  3.447E-24  7.605E-15
8.241E+01  3.468E-24  7.582E-15
8.166E+01  3.490E-24  7.559E-15
8.091E+01  3.511E-24  7.535E-15
8.017E+01  3.532E-24  7.511E-15
7.943E+01  3.553E-24  7.486E-15
7.870E+01  3.573E-24  7.460E-15
7.798E+01  3.593E-24  7.433E-15
7.727E+01  3.614E-24  7.406E-15
7.656E+01  3.634E-24  7.379E-15
7.586E+01  3.654E-24  7.352E-15
7.516E+01  3.673E-24  7.324E-15
7.447E+01  3.693E-24  7.295E-15
7.379E+01  3.712E-24  7.265E-15
7.311E+01  3.730E-24  7.235E-15
7.244E+01  3.749E-24  7.204E-15
7.178E+01  3.767E-24  7.172E-15
7.112E+01  3.785E-24  7.141E-15
7.047E+01  3.804E-24  7.111E-15
6.982E+01  3.823E-24  7.081E-15
6.918E+01  3.842E-24  7.050E-15
6.855E+01  3.860E-24  7.018E-15
6.792E+01  3.878E-24  6.986E-15
6.730E+01  3.895E-24  6.954E-15
6.668E+01  3.913E-24  6.922E-15
6.607E+01  3.932E-24  6.890E-15
6.546E+01  3.949E-24  6.858E-15
6.486E+01  3.967E-24  6.826E-15
6.427E+01  3.985E-24  6.793E-15
6.368E+01  4.002E-24  6.761E-15
6.310E+01  4.020E-24  6.729E-15
6.252E+01  4.038E-24  6.697E-15
6.194E+01  4.057E-24  6.665E-15
6.138E+01  4.075E-24  6.634E-15
6.081E+01  4.093E-24  6.603E-15
6.026E+01  4.111E-24  6.571E-15
5.970E+01  4.129E-24  6.540E-15
5.916E+01  4.148E-24  6.508E-15
5.861E+01  4.166E-24  6.477E-15
5.808E+01  4.184E-24  6.445E-15
5.754E+01  4.202E-24  6.414E-15
5.702E+01  4.220E-24  6.383E-15
5.649E+01  4.239E-24  6.352E-15
5.598E+01  4.258E-24  6.322E-15
5.546E+01  4.277E-24  6.293E-15
5.495E+01  4.297E-24  6.264E-15
5.445E+01  4.317E-24  6.235E-15
5.395E+01  4.337E-24  6.207E-15
5.346E+01  4.358E-24  6.179E-15
5.297E+01  4.378E-24  6.151E-15
5.248E+01  4.399E-24  6.124E-15
5.200E+01  4.420E-24  6.097E-15
5.152E+01  4.442E-24  6.070E-15
5.105E+01  4.463E-24  6.044E-15
5.058E+01  4.485E-24  6.018E-15
5.012E+01  4.507E-24  5.992E-15
4.966E+01  4.529E-24  5.966E-15
4.920E+01  4.552E-24  5.941E-15
4.875E+01  4.575E-24  5.917E-15
4.831E+01  4.599E-24  5.893E-15
4.786E+01  4.623E-24  5.869E-15
4.742E+01  4.648E-24  5.846E-15
4.699E+01  4.673E-24  5.824E-15
4.656E+01  4.698E-24  5.802E-15
4.613E+01  4.724E-24  5.781E-15
4.571E+01  4.751E-24  5.760E-15
4.529E+01  4.778E-24  5.740E-15
4.487E+01  4.806E-24  5.720E-15
4.446E+01  4.834E-24  5.701E-15
4.406E+01  4.863E-24  5.682E-15
4.365E+01  4.892E-24  5.664E-15
4.325E+01  4.921E-24  5.646E-15
4.285E+01  4.951E-24  5.628E-15
4.246E+01  4.981E-24  5.610E-15
4.207E+01  5.011E-24  5.592E-15
4.169E+01  5.041E-24  5.575E-15
4.130E+01  5.072E-24  5.557E-15
4.093E+01  5.102E-24  5.538E-15
4.055E+01  5.131E-24  5.520E-15
4.018E+01  5.161E-24  5.500E-15
3.981E+01  5.190E-24  5.481E-15
3.945E+01  5.219E-24  5.461E-15
3.908E+01  5.247E-24  5.440E-15
3.873E+01  5.274E-24  5.418E-15
