Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.547E+00 = <U> 
     mmp83 = radfield
 4.810E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
9.550E+02  2.612E-27  6.616E-17
9.462E+02  2.712E-27  6.807E-17
9.376E+02  2.816E-27  7.003E-17
9.290E+02  2.924E-27  7.205E-17
9.204E+02  3.036E-27  7.412E-17
9.120E+02  3.152E-27  7.625E-17
9.036E+02  3.272E-27  7.844E-17
8.954E+02  3.397E-27  8.068E-17
8.872E+02  3.527E-27  8.299E-17
8.790E+02  3.661E-27  8.536E-17
8.710E+02  3.800E-27  8.779E-17
8.630E+02  3.944E-27  9.029E-17
8.551E+02  4.094E-27  9.285E-17
8.472E+02  4.249E-27  9.548E-17
8.395E+02  4.409E-27  9.818E-17
8.318E+02  4.576E-27  1.010E-16
8.241E+02  4.748E-27  1.038E-16
8.166E+02  4.927E-27  1.067E-16
8.091E+02  5.112E-27  1.097E-16
8.017E+02  5.304E-27  1.128E-16
7.943E+02  5.503E-27  1.159E-16
7.870E+02  5.709E-27  1.192E-16
7.798E+02  5.923E-27  1.225E-16
7.727E+02  6.144E-27  1.259E-16
7.656E+02  6.373E-27  1.294E-16
7.586E+02  6.611E-27  1.330E-16
7.516E+02  6.857E-27  1.367E-16
7.447E+02  7.112E-27  1.405E-16
7.379E+02  7.377E-27  1.444E-16
7.311E+02  7.652E-27  1.484E-16
7.244E+02  7.937E-27  1.525E-16
7.178E+02  8.232E-27  1.567E-16
7.112E+02  8.538E-27  1.611E-16
7.047E+02  8.855E-27  1.655E-16
6.982E+02  9.184E-27  1.701E-16
6.918E+02  9.524E-27  1.748E-16
6.855E+02  9.877E-27  1.796E-16
6.792E+02  1.024E-26  1.845E-16
6.730E+02  1.062E-26  1.896E-16
6.668E+02  1.101E-26  1.948E-16
6.607E+02  1.142E-26  2.001E-16
6.546E+02  1.184E-26  2.056E-16
6.486E+02  1.228E-26  2.112E-16
6.427E+02  1.273E-26  2.170E-16
6.368E+02  1.320E-26  2.230E-16
6.310E+02  1.369E-26  2.291E-16
6.252E+02  1.419E-26  2.354E-16
6.194E+02  1.472E-26  2.418E-16
6.138E+02  1.526E-26  2.485E-16
6.081E+02  1.582E-26  2.553E-16
6.026E+02  1.641E-26  2.622E-16
5.970E+02  1.701E-26  2.694E-16
5.916E+02  1.764E-26  2.768E-16
5.861E+02  1.829E-26  2.843E-16
5.808E+02  1.896E-26  2.921E-16
5.754E+02  1.966E-26  3.000E-16
5.702E+02  2.038E-26  3.082E-16
5.649E+02  2.112E-26  3.166E-16
5.598E+02  2.190E-26  3.252E-16
5.546E+02  2.270E-26  3.340E-16
5.495E+02  2.353E-26  3.431E-16
5.445E+02  2.440E-26  3.524E-16
5.395E+02  2.529E-26  3.619E-16
5.346E+02  2.621E-26  3.717E-16
5.297E+02  2.717E-26  3.818E-16
5.248E+02  2.816E-26  3.921E-16
5.200E+02  2.919E-26  4.027E-16
5.152E+02  3.026E-26  4.135E-16
5.105E+02  3.136E-26  4.247E-16
5.058E+02  3.250E-26  4.361E-16
5.012E+02  3.369E-26  4.478E-16
4.966E+02  3.491E-26  4.598E-16
4.920E+02  3.618E-26  4.722E-16
4.875E+02  3.749E-26  4.848E-16
4.831E+02  3.885E-26  4.978E-16
4.786E+02  4.026E-26  5.111E-16
4.742E+02  4.171E-26  5.247E-16
4.699E+02  4.321E-26  5.386E-16
4.656E+02  4.478E-26  5.530E-16
4.613E+02  4.639E-26  5.677E-16
4.571E+02  4.806E-26  5.827E-16
4.529E+02  4.979E-26  5.982E-16
4.487E+02  5.158E-26  6.139E-16
4.446E+02  5.343E-26  6.301E-16
4.406E+02  5.534E-26  6.467E-16
4.365E+02  5.732E-26  6.637E-16
4.325E+02  5.937E-26  6.811E-16
4.285E+02  6.149E-26  6.990E-16
4.246E+02  6.368E-26  7.173E-16
4.207E+02  6.595E-26  7.360E-16
4.169E+02  6.829E-26  7.552E-16
4.130E+02  7.071E-26  7.747E-16
4.093E+02  7.322E-26  7.949E-16
4.055E+02  7.582E-26  8.155E-16
4.018E+02  7.850E-26  8.366E-16
3.981E+02  8.127E-26  8.582E-16
3.945E+02  8.414E-26  8.803E-16
3.908E+02  8.710E-26  9.030E-16
3.873E+02  9.017E-26  9.263E-16
3.837E+02  9.334E-26  9.500E-16
3.802E+02  9.662E-26  9.744E-16
3.767E+02  1.000E-25  9.992E-16
3.733E+02  1.035E-25  1.025E-15
3.698E+02  1.071E-25  1.051E-15
3.664E+02  1.108E-25  1.077E-15
3.631E+02  1.147E-25  1.105E-15
3.597E+02  1.187E-25  1.132E-15
3.565E+02  1.228E-25  1.161E-15
3.532E+02  1.270E-25  1.190E-15
3.499E+02  1.314E-25  1.220E-15
3.467E+02  1.359E-25  1.250E-15
3.436E+02  1.406E-25  1.281E-15
3.404E+02  1.454E-25  1.313E-15
3.373E+02  1.504E-25  1.345E-15
3.342E+02  1.555E-25  1.379E-15
3.311E+02  1.608E-25  1.412E-15
3.281E+02  1.662E-25  1.447E-15
3.251E+02  1.719E-25  1.482E-15
3.221E+02  1.777E-25  1.518E-15
3.192E+02  1.837E-25  1.555E-15
3.162E+02  1.898E-25  1.592E-15
3.133E+02  1.962E-25  1.630E-15
3.105E+02  2.027E-25  1.669E-15
3.076E+02  2.095E-25  1.709E-15
3.048E+02  2.165E-25  1.750E-15
3.020E+02  2.236E-25  1.791E-15
2.992E+02  2.310E-25  1.834E-15
2.965E+02  2.386E-25  1.877E-15
2.938E+02  2.465E-25  1.920E-15
2.911E+02  2.545E-25  1.965E-15
2.884E+02  2.628E-25  2.011E-15
2.858E+02  2.714E-25  2.057E-15
2.831E+02  2.802E-25  2.104E-15
2.805E+02  2.892E-25  2.152E-15
2.780E+02  2.985E-25  2.201E-15
2.754E+02  3.081E-25  2.251E-15
2.729E+02  3.179E-25  2.301E-15
2.704E+02  3.281E-25  2.353E-15
2.679E+02  3.386E-25  2.406E-15
2.655E+02  3.494E-25  2.460E-15
2.630E+02  3.605E-25  2.515E-15
2.606E+02  3.719E-25  2.571E-15
2.582E+02  3.836E-25  2.627E-15
2.559E+02  3.955E-25  2.684E-15
2.535E+02  4.077E-25  2.742E-15
2.512E+02  4.201E-25  2.799E-15
2.489E+02  4.326E-25  2.856E-15
2.466E+02  4.450E-25  2.911E-15
2.443E+02  4.576E-25  2.966E-15
2.421E+02  4.704E-25  3.021E-15
2.399E+02  4.834E-25  3.076E-15
2.377E+02  4.963E-25  3.129E-15
2.355E+02  5.094E-25  3.182E-15
2.333E+02  5.228E-25  3.236E-15
2.312E+02  5.364E-25  3.290E-15
2.291E+02  5.503E-25  3.344E-15
2.270E+02  5.645E-25  3.399E-15
2.249E+02  5.789E-25  3.454E-15
2.228E+02  5.936E-25  3.509E-15
2.208E+02  6.085E-25  3.564E-15
2.188E+02  6.237E-25  3.620E-15
2.168E+02  6.392E-25  3.676E-15
2.148E+02  6.550E-25  3.731E-15
2.128E+02  6.709E-25  3.787E-15
2.109E+02  6.872E-25  3.844E-15
2.089E+02  7.036E-25  3.900E-15
2.070E+02  7.204E-25  3.956E-15
2.051E+02  7.373E-25  4.011E-15
2.032E+02  7.545E-25  4.067E-15
2.014E+02  7.720E-25  4.124E-15
1.995E+02  7.897E-25  4.179E-15
1.977E+02  8.076E-25  4.235E-15
1.959E+02  8.258E-25  4.291E-15
1.941E+02  8.442E-25  4.346E-15
1.923E+02  8.628E-25  4.401E-15
1.905E+02  8.816E-25  4.456E-15
1.888E+02  9.008E-25  4.511E-15
1.871E+02  9.201E-25  4.566E-15
1.854E+02  9.397E-25  4.620E-15
1.837E+02  9.595E-25  4.674E-15
1.820E+02  9.795E-25  4.728E-15
1.803E+02  9.997E-25  4.781E-15
1.786E+02  1.020E-24  4.834E-15
1.770E+02  1.041E-24  4.886E-15
1.754E+02  1.062E-24  4.939E-15
1.738E+02  1.083E-24  4.991E-15
1.722E+02  1.104E-24  5.042E-15
1.706E+02  1.125E-24  5.093E-15
1.690E+02  1.147E-24  5.144E-15
1.675E+02  1.169E-24  5.195E-15
1.660E+02  1.192E-24  5.245E-15
1.644E+02  1.214E-24  5.295E-15
1.629E+02  1.237E-24  5.345E-15
1.614E+02  1.260E-24  5.395E-15
1.600E+02  1.283E-24  5.445E-15
1.585E+02  1.307E-24  5.495E-15
1.570E+02  1.331E-24  5.546E-15
1.556E+02  1.356E-24  5.596E-15
1.542E+02  1.381E-24  5.648E-15
1.528E+02  1.407E-24  5.699E-15
1.514E+02  1.433E-24  5.752E-15
1.500E+02  1.460E-24  5.806E-15
1.486E+02  1.487E-24  5.862E-15
1.472E+02  1.516E-24  5.919E-15
1.459E+02  1.544E-24  5.976E-15
1.445E+02  1.573E-24  6.032E-15
1.432E+02  1.602E-24  6.087E-15
1.419E+02  1.630E-24  6.137E-15
1.406E+02  1.657E-24  6.180E-15
1.393E+02  1.682E-24  6.214E-15
1.380E+02  1.704E-24  6.239E-15
1.368E+02  1.724E-24  6.255E-15
1.355E+02  1.742E-24  6.262E-15
1.343E+02  1.759E-24  6.265E-15
1.330E+02  1.775E-24  6.264E-15
1.318E+02  1.791E-24  6.261E-15
1.306E+02  1.806E-24  6.258E-15
1.294E+02  1.823E-24  6.257E-15
1.282E+02  1.839E-24  6.256E-15
1.271E+02  1.856E-24  6.256E-15
1.259E+02  1.873E-24  6.256E-15
1.247E+02  1.891E-24  6.257E-15
1.236E+02  1.909E-24  6.259E-15
1.225E+02  1.927E-24  6.260E-15
1.213E+02  1.946E-24  6.262E-15
1.202E+02  1.964E-24  6.263E-15
1.191E+02  1.982E-24  6.264E-15
1.180E+02  2.001E-24  6.265E-15
1.169E+02  2.019E-24  6.264E-15
1.159E+02  2.038E-24  6.263E-15
1.148E+02  2.056E-24  6.261E-15
1.138E+02  2.074E-24  6.259E-15
1.127E+02  2.092E-24  6.255E-15
1.117E+02  2.110E-24  6.252E-15
1.107E+02  2.128E-24  6.247E-15
1.096E+02  2.146E-24  6.242E-15
1.086E+02  2.164E-24  6.237E-15
1.076E+02  2.182E-24  6.230E-15
1.067E+02  2.199E-24  6.223E-15
1.057E+02  2.217E-24  6.214E-15
1.047E+02  2.234E-24  6.205E-15
1.038E+02  2.251E-24  6.195E-15
1.028E+02  2.268E-24  6.184E-15
1.019E+02  2.284E-24  6.171E-15
1.009E+02  2.300E-24  6.158E-15
1.000E+02  2.316E-24  6.143E-15
9.908E+01  2.331E-24  6.128E-15
9.817E+01  2.347E-24  6.111E-15
9.727E+01  2.361E-24  6.093E-15
9.638E+01  2.376E-24  6.074E-15
9.550E+01  2.390E-24  6.055E-15
9.462E+01  2.404E-24  6.034E-15
9.376E+01  2.418E-24  6.013E-15
9.290E+01  2.431E-24  5.991E-15
9.204E+01  2.444E-24  5.968E-15
9.120E+01  2.457E-24  5.944E-15
9.036E+01  2.469E-24  5.919E-15
8.954E+01  2.481E-24  5.894E-15
8.872E+01  2.493E-24  5.867E-15
8.790E+01  2.505E-24  5.841E-15
8.710E+01  2.516E-24  5.814E-15
8.630E+01  2.528E-24  5.786E-15
8.551E+01  2.538E-24  5.757E-15
8.472E+01  2.549E-24  5.728E-15
8.395E+01  2.559E-24  5.698E-15
8.318E+01  2.568E-24  5.667E-15
8.241E+01  2.578E-24  5.635E-15
8.166E+01  2.587E-24  5.603E-15
8.091E+01  2.596E-24  5.571E-15
8.017E+01  2.604E-24  5.538E-15
7.943E+01  2.612E-24  5.504E-15
7.870E+01  2.620E-24  5.470E-15
7.798E+01  2.627E-24  5.435E-15
7.727E+01  2.634E-24  5.399E-15
7.656E+01  2.641E-24  5.363E-15
7.586E+01  2.647E-24  5.327E-15
7.516E+01  2.653E-24  5.290E-15
7.447E+01  2.659E-24  5.253E-15
7.379E+01  2.664E-24  5.215E-15
7.311E+01  2.669E-24  5.176E-15
7.244E+01  2.673E-24  5.137E-15
7.178E+01  2.677E-24  5.097E-15
7.112E+01  2.680E-24  5.057E-15
7.047E+01  2.684E-24  5.017E-15
6.982E+01  2.688E-24  4.978E-15
6.918E+01  2.691E-24  4.938E-15
6.855E+01  2.693E-24  4.896E-15
6.792E+01  2.694E-24  4.854E-15
6.730E+01  2.696E-24  4.812E-15
6.668E+01  2.697E-24  4.770E-15
6.607E+01  2.698E-24  4.728E-15
6.546E+01  2.699E-24  4.686E-15
6.486E+01  2.699E-24  4.644E-15
6.427E+01  2.698E-24  4.600E-15
6.368E+01  2.698E-24  4.557E-15
6.310E+01  2.697E-24  4.514E-15
6.252E+01  2.696E-24  4.471E-15
6.194E+01  2.694E-24  4.427E-15
6.138E+01  2.693E-24  4.384E-15
6.081E+01  2.691E-24  4.340E-15
6.026E+01  2.688E-24  4.296E-15
5.970E+01  2.685E-24  4.252E-15
5.916E+01  2.681E-24  4.208E-15
5.861E+01  2.677E-24  4.163E-15
5.808E+01  2.673E-24  4.118E-15
5.754E+01  2.668E-24  4.073E-15
5.702E+01  2.663E-24  4.028E-15
5.649E+01  2.658E-24  3.982E-15
5.598E+01  2.652E-24  3.937E-15
5.546E+01  2.646E-24  3.893E-15
5.495E+01  2.640E-24  3.848E-15
5.445E+01  2.633E-24  3.803E-15
5.395E+01  2.626E-24  3.758E-15
5.346E+01  2.619E-24  3.714E-15
5.297E+01  2.611E-24  3.669E-15
5.248E+01  2.603E-24  3.624E-15
5.200E+01  2.595E-24  3.579E-15
5.152E+01  2.586E-24  3.534E-15
5.105E+01  2.577E-24  3.489E-15
5.058E+01  2.567E-24  3.444E-15
5.012E+01  2.557E-24  3.400E-15
4.966E+01  2.547E-24  3.354E-15
4.920E+01  2.536E-24  3.309E-15
4.875E+01  2.524E-24  3.264E-15
4.831E+01  2.513E-24  3.220E-15
4.786E+01  2.501E-24  3.175E-15
4.742E+01  2.489E-24  3.131E-15
4.699E+01  2.476E-24  3.087E-15
4.656E+01  2.464E-24  3.043E-15
4.613E+01  2.451E-24  2.999E-15
4.571E+01  2.438E-24  2.956E-15
4.529E+01  2.424E-24  2.912E-15
4.487E+01  2.411E-24  2.869E-15
4.446E+01  2.397E-24  2.827E-15
4.406E+01  2.383E-24  2.784E-15
4.365E+01  2.368E-24  2.742E-15
4.325E+01  2.353E-24  2.700E-15
4.285E+01  2.338E-24  2.658E-15
4.246E+01  2.322E-24  2.616E-15
4.207E+01  2.306E-24  2.574E-15
4.169E+01  2.290E-24  2.532E-15
4.130E+01  2.273E-24  2.491E-15
4.093E+01  2.256E-24  2.449E-15
4.055E+01  2.238E-24  2.407E-15
4.018E+01  2.220E-24  2.366E-15
3.981E+01  2.201E-24  2.324E-15
3.945E+01  2.182E-24  2.283E-15
3.908E+01  2.162E-24  2.241E-15
3.873E+01  2.141E-24  2.200E-15
