Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         1 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E-01 8.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 8.000E-01 = <U> 
     mmp83 = radfield
 3.575E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
2.333E+03  1.786E-28  1.105E-17
2.312E+03  1.856E-28  1.138E-17
2.291E+03  1.928E-28  1.172E-17
2.270E+03  2.004E-28  1.207E-17
2.249E+03  2.082E-28  1.242E-17
2.228E+03  2.164E-28  1.279E-17
2.208E+03  2.249E-28  1.317E-17
2.188E+03  2.337E-28  1.356E-17
2.168E+03  2.429E-28  1.397E-17
2.148E+03  2.525E-28  1.438E-17
2.128E+03  2.624E-28  1.481E-17
2.109E+03  2.727E-28  1.525E-17
2.089E+03  2.834E-28  1.571E-17
2.070E+03  2.945E-28  1.617E-17
2.051E+03  3.061E-28  1.666E-17
2.032E+03  3.182E-28  1.715E-17
2.014E+03  3.307E-28  1.766E-17
1.995E+03  3.437E-28  1.819E-17
1.977E+03  3.572E-28  1.873E-17
1.959E+03  3.713E-28  1.929E-17
1.941E+03  3.859E-28  1.987E-17
1.923E+03  4.011E-28  2.046E-17
1.905E+03  4.169E-28  2.107E-17
1.888E+03  4.333E-28  2.170E-17
1.871E+03  4.504E-28  2.235E-17
1.854E+03  4.681E-28  2.302E-17
1.837E+03  4.866E-28  2.370E-17
1.820E+03  5.058E-28  2.441E-17
1.803E+03  5.257E-28  2.514E-17
1.786E+03  5.464E-28  2.589E-17
1.770E+03  5.680E-28  2.667E-17
1.754E+03  5.904E-28  2.747E-17
1.738E+03  6.136E-28  2.829E-17
1.722E+03  6.378E-28  2.913E-17
1.706E+03  6.630E-28  3.000E-17
1.690E+03  6.892E-28  3.090E-17
1.675E+03  7.163E-28  3.183E-17
1.660E+03  7.446E-28  3.278E-17
1.644E+03  7.740E-28  3.376E-17
1.629E+03  8.045E-28  3.477E-17
1.614E+03  8.362E-28  3.581E-17
1.600E+03  8.692E-28  3.688E-17
1.585E+03  9.035E-28  3.798E-17
1.570E+03  9.391E-28  3.912E-17
1.556E+03  9.762E-28  4.029E-17
1.542E+03  1.015E-27  4.149E-17
1.528E+03  1.055E-27  4.274E-17
1.514E+03  1.096E-27  4.401E-17
1.500E+03  1.139E-27  4.533E-17
1.486E+03  1.184E-27  4.668E-17
1.472E+03  1.231E-27  4.808E-17
1.459E+03  1.280E-27  4.952E-17
1.445E+03  1.330E-27  5.100E-17
1.432E+03  1.383E-27  5.252E-17
1.419E+03  1.437E-27  5.409E-17
1.406E+03  1.494E-27  5.571E-17
1.393E+03  1.553E-27  5.737E-17
1.380E+03  1.614E-27  5.909E-17
1.368E+03  1.677E-27  6.085E-17
1.355E+03  1.743E-27  6.267E-17
1.343E+03  1.812E-27  6.454E-17
1.330E+03  1.883E-27  6.646E-17
1.318E+03  1.957E-27  6.844E-17
1.306E+03  2.034E-27  7.048E-17
1.294E+03  2.114E-27  7.258E-17
1.282E+03  2.197E-27  7.474E-17
1.271E+03  2.284E-27  7.697E-17
1.259E+03  2.373E-27  7.926E-17
1.247E+03  2.466E-27  8.161E-17
1.236E+03  2.563E-27  8.404E-17
1.225E+03  2.664E-27  8.653E-17
1.213E+03  2.768E-27  8.910E-17
1.202E+03  2.877E-27  9.174E-17
1.191E+03  2.989E-27  9.446E-17
1.180E+03  3.106E-27  9.726E-17
1.169E+03  3.228E-27  1.001E-16
1.159E+03  3.354E-27  1.031E-16
1.148E+03  3.485E-27  1.061E-16
1.138E+03  3.621E-27  1.093E-16
1.127E+03  3.763E-27  1.125E-16
1.117E+03  3.909E-27  1.158E-16
1.107E+03  4.062E-27  1.192E-16
1.096E+03  4.220E-27  1.227E-16
1.086E+03  4.384E-27  1.263E-16
1.076E+03  4.555E-27  1.301E-16
1.067E+03  4.732E-27  1.339E-16
1.057E+03  4.916E-27  1.378E-16
1.047E+03  5.106E-27  1.418E-16
1.038E+03  5.305E-27  1.460E-16
1.028E+03  5.510E-27  1.503E-16
1.019E+03  5.723E-27  1.546E-16
1.009E+03  5.945E-27  1.591E-16
1.000E+03  6.175E-27  1.638E-16
9.908E+02  6.413E-27  1.686E-16
9.817E+02  6.661E-27  1.735E-16
9.727E+02  6.918E-27  1.785E-16
9.638E+02  7.185E-27  1.837E-16
9.550E+02  7.462E-27  1.890E-16
9.462E+02  7.750E-27  1.945E-16
9.376E+02  8.048E-27  2.001E-16
9.290E+02  8.357E-27  2.059E-16
9.204E+02  8.678E-27  2.119E-16
9.120E+02  9.011E-27  2.180E-16
9.036E+02  9.356E-27  2.243E-16
8.954E+02  9.714E-27  2.307E-16
8.872E+02  1.009E-26  2.373E-16
8.790E+02  1.047E-26  2.441E-16
8.710E+02  1.087E-26  2.511E-16
8.630E+02  1.128E-26  2.583E-16
8.551E+02  1.171E-26  2.656E-16
8.472E+02  1.216E-26  2.732E-16
8.395E+02  1.262E-26  2.809E-16
8.318E+02  1.309E-26  2.889E-16
8.241E+02  1.359E-26  2.971E-16
8.166E+02  1.410E-26  3.055E-16
8.091E+02  1.463E-26  3.141E-16
8.017E+02  1.518E-26  3.229E-16
7.943E+02  1.576E-26  3.320E-16
7.870E+02  1.635E-26  3.413E-16
7.798E+02  1.696E-26  3.508E-16
7.727E+02  1.759E-26  3.606E-16
7.656E+02  1.825E-26  3.707E-16
7.586E+02  1.893E-26  3.810E-16
7.516E+02  1.964E-26  3.916E-16
7.447E+02  2.037E-26  4.024E-16
7.379E+02  2.113E-26  4.136E-16
7.311E+02  2.192E-26  4.251E-16
7.244E+02  2.273E-26  4.369E-16
7.178E+02  2.358E-26  4.489E-16
7.112E+02  2.445E-26  4.613E-16
7.047E+02  2.536E-26  4.741E-16
6.982E+02  2.630E-26  4.871E-16
6.918E+02  2.727E-26  5.005E-16
6.855E+02  2.828E-26  5.143E-16
6.792E+02  2.933E-26  5.283E-16
6.730E+02  3.040E-26  5.428E-16
6.668E+02  3.152E-26  5.575E-16
6.607E+02  3.268E-26  5.727E-16
6.546E+02  3.388E-26  5.883E-16
6.486E+02  3.512E-26  6.043E-16
6.427E+02  3.641E-26  6.208E-16
6.368E+02  3.775E-26  6.377E-16
6.310E+02  3.913E-26  6.550E-16
6.252E+02  4.057E-26  6.727E-16
6.194E+02  4.205E-26  6.909E-16
6.138E+02  4.359E-26  7.096E-16
6.081E+02  4.518E-26  7.288E-16
6.026E+02  4.682E-26  7.484E-16
5.970E+02  4.853E-26  7.685E-16
5.916E+02  5.029E-26  7.892E-16
5.861E+02  5.212E-26  8.103E-16
5.808E+02  5.401E-26  8.320E-16
5.754E+02  5.596E-26  8.542E-16
5.702E+02  5.799E-26  8.770E-16
5.649E+02  6.008E-26  9.003E-16
5.598E+02  6.225E-26  9.243E-16
5.546E+02  6.449E-26  9.488E-16
5.495E+02  6.681E-26  9.739E-16
5.445E+02  6.921E-26  9.996E-16
5.395E+02  7.169E-26  1.026E-15
5.346E+02  7.426E-26  1.053E-15
5.297E+02  7.692E-26  1.081E-15
5.248E+02  7.966E-26  1.109E-15
5.200E+02  8.250E-26  1.138E-15
5.152E+02  8.544E-26  1.168E-15
5.105E+02  8.847E-26  1.198E-15
5.058E+02  9.161E-26  1.229E-15
5.012E+02  9.485E-26  1.261E-15
4.966E+02  9.820E-26  1.294E-15
4.920E+02  1.017E-25  1.327E-15
4.875E+02  1.052E-25  1.361E-15
4.831E+02  1.089E-25  1.396E-15
4.786E+02  1.128E-25  1.432E-15
4.742E+02  1.167E-25  1.468E-15
4.699E+02  1.208E-25  1.505E-15
4.656E+02  1.250E-25  1.544E-15
4.613E+02  1.293E-25  1.583E-15
4.571E+02  1.338E-25  1.623E-15
4.529E+02  1.385E-25  1.663E-15
4.487E+02  1.432E-25  1.705E-15
4.446E+02  1.482E-25  1.748E-15
4.406E+02  1.533E-25  1.791E-15
4.365E+02  1.585E-25  1.835E-15
4.325E+02  1.639E-25  1.881E-15
4.285E+02  1.695E-25  1.927E-15
4.246E+02  1.753E-25  1.974E-15
4.207E+02  1.812E-25  2.023E-15
4.169E+02  1.874E-25  2.072E-15
4.130E+02  1.937E-25  2.122E-15
4.093E+02  2.002E-25  2.174E-15
4.055E+02  2.069E-25  2.226E-15
4.018E+02  2.139E-25  2.279E-15
3.981E+02  2.210E-25  2.334E-15
3.945E+02  2.284E-25  2.390E-15
3.908E+02  2.360E-25  2.446E-15
3.873E+02  2.438E-25  2.504E-15
3.837E+02  2.518E-25  2.563E-15
3.802E+02  2.601E-25  2.623E-15
3.767E+02  2.687E-25  2.685E-15
3.733E+02  2.774E-25  2.747E-15
3.698E+02  2.865E-25  2.810E-15
3.664E+02  2.958E-25  2.875E-15
3.631E+02  3.054E-25  2.941E-15
3.597E+02  3.152E-25  3.008E-15
3.565E+02  3.253E-25  3.076E-15
3.532E+02  3.357E-25  3.145E-15
3.499E+02  3.464E-25  3.216E-15
3.467E+02  3.575E-25  3.288E-15
3.436E+02  3.688E-25  3.361E-15
3.404E+02  3.804E-25  3.435E-15
3.373E+02  3.923E-25  3.510E-15
3.342E+02  4.046E-25  3.586E-15
3.311E+02  4.172E-25  3.664E-15
3.281E+02  4.301E-25  3.743E-15
3.251E+02  4.433E-25  3.823E-15
3.221E+02  4.570E-25  3.904E-15
3.192E+02  4.709E-25  3.987E-15
3.162E+02  4.852E-25  4.070E-15
3.133E+02  4.999E-25  4.155E-15
3.105E+02  5.150E-25  4.241E-15
3.076E+02  5.304E-25  4.328E-15
3.048E+02  5.462E-25  4.416E-15
3.020E+02  5.624E-25  4.505E-15
2.992E+02  5.790E-25  4.596E-15
2.965E+02  5.960E-25  4.687E-15
2.938E+02  6.134E-25  4.780E-15
2.911E+02  6.312E-25  4.873E-15
2.884E+02  6.494E-25  4.968E-15
2.858E+02  6.680E-25  5.063E-15
2.831E+02  6.870E-25  5.160E-15
2.805E+02  7.065E-25  5.258E-15
2.780E+02  7.264E-25  5.356E-15
2.754E+02  7.467E-25  5.455E-15
2.729E+02  7.676E-25  5.556E-15
2.704E+02  7.888E-25  5.658E-15
2.679E+02  8.106E-25  5.761E-15
2.655E+02  8.328E-25  5.864E-15
2.630E+02  8.554E-25  5.968E-15
2.606E+02  8.785E-25  6.073E-15
2.582E+02  9.021E-25  6.179E-15
2.559E+02  9.260E-25  6.285E-15
2.535E+02  9.503E-25  6.390E-15
2.512E+02  9.749E-25  6.495E-15
2.489E+02  9.995E-25  6.598E-15
2.466E+02  1.024E-24  6.699E-15
2.443E+02  1.049E-24  6.798E-15
2.421E+02  1.074E-24  6.897E-15
2.399E+02  1.099E-24  6.994E-15
2.377E+02  1.124E-24  7.089E-15
2.355E+02  1.150E-24  7.183E-15
2.333E+02  1.176E-24  7.277E-15
2.312E+02  1.202E-24  7.370E-15
2.291E+02  1.228E-24  7.463E-15
2.270E+02  1.255E-24  7.555E-15
2.249E+02  1.282E-24  7.647E-15
2.228E+02  1.309E-24  7.738E-15
2.208E+02  1.337E-24  7.828E-15
2.188E+02  1.364E-24  7.918E-15
2.168E+02  1.392E-24  8.006E-15
2.148E+02  1.421E-24  8.094E-15
2.128E+02  1.449E-24  8.181E-15
2.109E+02  1.478E-24  8.266E-15
2.089E+02  1.507E-24  8.351E-15
2.070E+02  1.536E-24  8.434E-15
2.051E+02  1.565E-24  8.516E-15
2.032E+02  1.595E-24  8.596E-15
2.014E+02  1.624E-24  8.675E-15
1.995E+02  1.654E-24  8.753E-15
1.977E+02  1.684E-24  8.829E-15
1.959E+02  1.714E-24  8.904E-15
1.941E+02  1.744E-24  8.977E-15
1.923E+02  1.774E-24  9.049E-15
1.905E+02  1.804E-24  9.118E-15
1.888E+02  1.834E-24  9.186E-15
1.871E+02  1.865E-24  9.253E-15
1.854E+02  1.895E-24  9.317E-15
1.837E+02  1.925E-24  9.380E-15
1.820E+02  1.956E-24  9.441E-15
1.803E+02  1.986E-24  9.500E-15
1.786E+02  2.017E-24  9.557E-15
1.770E+02  2.047E-24  9.612E-15
1.754E+02  2.078E-24  9.666E-15
1.738E+02  2.108E-24  9.717E-15
1.722E+02  2.138E-24  9.767E-15
1.706E+02  2.169E-24  9.814E-15
1.690E+02  2.199E-24  9.860E-15
1.675E+02  2.229E-24  9.905E-15
1.660E+02  2.260E-24  9.947E-15
1.644E+02  2.290E-24  9.988E-15
1.629E+02  2.320E-24  1.003E-14
1.614E+02  2.350E-24  1.006E-14
1.600E+02  2.381E-24  1.010E-14
1.585E+02  2.411E-24  1.014E-14
1.570E+02  2.441E-24  1.017E-14
1.556E+02  2.471E-24  1.020E-14
1.542E+02  2.502E-24  1.023E-14
1.528E+02  2.532E-24  1.026E-14
1.514E+02  2.562E-24  1.029E-14
1.500E+02  2.593E-24  1.031E-14
1.486E+02  2.622E-24  1.034E-14
1.472E+02  2.652E-24  1.036E-14
1.459E+02  2.680E-24  1.037E-14
1.445E+02  2.707E-24  1.038E-14
1.432E+02  2.731E-24  1.038E-14
1.419E+02  2.753E-24  1.036E-14
1.406E+02  2.770E-24  1.033E-14
1.393E+02  2.784E-24  1.029E-14
1.380E+02  2.792E-24  1.022E-14
1.368E+02  2.796E-24  1.014E-14
1.355E+02  2.796E-24  1.005E-14
1.343E+02  2.792E-24  9.946E-15
1.330E+02  2.787E-24  9.837E-15
1.318E+02  2.781E-24  9.725E-15
1.306E+02  2.774E-24  9.611E-15
1.294E+02  2.766E-24  9.497E-15
1.282E+02  2.759E-24  9.384E-15
1.271E+02  2.751E-24  9.272E-15
1.259E+02  2.743E-24  9.161E-15
1.247E+02  2.735E-24  9.051E-15
1.236E+02  2.727E-24  8.942E-15
1.225E+02  2.719E-24  8.834E-15
1.213E+02  2.711E-24  8.727E-15
1.202E+02  2.703E-24  8.620E-15
1.191E+02  2.694E-24  8.514E-15
1.180E+02  2.685E-24  8.407E-15
1.169E+02  2.676E-24  8.300E-15
1.159E+02  2.666E-24  8.193E-15
1.148E+02  2.655E-24  8.086E-15
1.138E+02  2.644E-24  7.979E-15
1.127E+02  2.633E-24  7.872E-15
1.117E+02  2.621E-24  7.764E-15
1.107E+02  2.608E-24  7.657E-15
1.096E+02  2.595E-24  7.548E-15
1.086E+02  2.582E-24  7.440E-15
1.076E+02  2.567E-24  7.331E-15
1.067E+02  2.552E-24  7.221E-15
1.057E+02  2.537E-24  7.111E-15
1.047E+02  2.520E-24  7.000E-15
1.038E+02  2.503E-24  6.889E-15
1.028E+02  2.485E-24  6.778E-15
1.019E+02  2.467E-24  6.666E-15
1.009E+02  2.448E-24  6.553E-15
1.000E+02  2.428E-24  6.440E-15
9.908E+01  2.407E-24  6.327E-15
9.817E+01  2.386E-24  6.213E-15
9.727E+01  2.364E-24  6.099E-15
9.638E+01  2.341E-24  5.985E-15
9.550E+01  2.317E-24  5.871E-15
9.462E+01  2.293E-24  5.756E-15
9.376E+01  2.268E-24  5.641E-15
9.290E+01  2.243E-24  5.527E-15
9.204E+01  2.217E-24  5.413E-15
9.120E+01  2.190E-24  5.299E-15
9.036E+01  2.163E-24  5.185E-15
8.954E+01  2.135E-24  5.072E-15
8.872E+01  2.107E-24  4.959E-15
8.790E+01  2.079E-24  4.847E-15
8.710E+01  2.050E-24  4.736E-15
8.630E+01  2.020E-24  4.625E-15
8.551E+01  1.991E-24  4.516E-15
8.472E+01  1.961E-24  4.407E-15
8.395E+01  1.931E-24  4.299E-15
8.318E+01  1.900E-24  4.192E-15
8.241E+01  1.869E-24  4.086E-15
8.166E+01  1.838E-24  3.982E-15
8.091E+01  1.807E-24  3.878E-15
8.017E+01  1.776E-24  3.776E-15
7.943E+01  1.744E-24  3.675E-15
7.870E+01  1.713E-24  3.576E-15
7.798E+01  1.681E-24  3.477E-15
7.727E+01  1.649E-24  3.380E-15
7.656E+01  1.618E-24  3.285E-15
7.586E+01  1.586E-24  3.191E-15
7.516E+01  1.554E-24  3.098E-15
7.447E+01  1.522E-24  3.007E-15
7.379E+01  1.491E-24  2.918E-15
7.311E+01  1.459E-24  2.830E-15
7.244E+01  1.428E-24  2.744E-15
7.178E+01  1.397E-24  2.660E-15
7.112E+01  1.366E-24  2.577E-15
7.047E+01  1.335E-24  2.496E-15
6.982E+01  1.305E-24  2.417E-15
6.918E+01  1.275E-24  2.340E-15
6.855E+01  1.245E-24  2.264E-15
6.792E+01  1.216E-24  2.190E-15
6.730E+01  1.187E-24  2.118E-15
6.668E+01  1.158E-24  2.048E-15
6.607E+01  1.130E-24  1.980E-15
6.546E+01  1.102E-24  1.913E-15
6.486E+01  1.074E-24  1.848E-15
6.427E+01  1.047E-24  1.785E-15
6.368E+01  1.020E-24  1.724E-15
6.310E+01  9.942E-25  1.664E-15
6.252E+01  9.685E-25  1.606E-15
6.194E+01  9.434E-25  1.550E-15
6.138E+01  9.187E-25  1.496E-15
6.081E+01  8.946E-25  1.443E-15
6.026E+01  8.710E-25  1.392E-15
5.970E+01  8.479E-25  1.343E-15
5.916E+01  8.253E-25  1.295E-15
5.861E+01  8.033E-25  1.249E-15
5.808E+01  7.818E-25  1.204E-15
5.754E+01  7.609E-25  1.161E-15
5.702E+01  7.405E-25  1.120E-15
5.649E+01  7.207E-25  1.080E-15
5.598E+01  7.014E-25  1.041E-15
5.546E+01  6.827E-25  1.004E-15
5.495E+01  6.645E-25  9.686E-16
5.445E+01  6.469E-25  9.343E-16
5.395E+01  6.298E-25  9.013E-16
5.346E+01  6.132E-25  8.695E-16
5.297E+01  5.972E-25  8.390E-16
5.248E+01  5.817E-25  8.098E-16
5.200E+01  5.667E-25  7.817E-16
5.152E+01  5.522E-25  7.547E-16
5.105E+01  5.382E-25  7.289E-16
