Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E-01 3.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.000E-01 = <U> 
     mmp83 = radfield
 1.916E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
7.516E+03  3.931E-31  7.837E-20
7.447E+03  4.073E-31  8.047E-20
7.379E+03  4.221E-31  8.262E-20
7.311E+03  4.374E-31  8.483E-20
7.244E+03  4.533E-31  8.710E-20
7.178E+03  4.697E-31  8.943E-20
7.112E+03  4.868E-31  9.183E-20
7.047E+03  5.045E-31  9.430E-20
6.982E+03  5.228E-31  9.682E-20
6.918E+03  5.417E-31  9.942E-20
6.855E+03  5.614E-31  1.021E-19
6.792E+03  5.818E-31  1.048E-19
6.730E+03  6.030E-31  1.076E-19
6.668E+03  6.249E-31  1.105E-19
6.607E+03  6.476E-31  1.135E-19
6.546E+03  6.712E-31  1.166E-19
6.486E+03  6.957E-31  1.197E-19
6.427E+03  7.210E-31  1.229E-19
6.368E+03  7.473E-31  1.262E-19
6.310E+03  7.746E-31  1.296E-19
6.252E+03  8.029E-31  1.331E-19
6.194E+03  8.322E-31  1.367E-19
6.138E+03  8.627E-31  1.404E-19
6.081E+03  8.942E-31  1.442E-19
6.026E+03  9.270E-31  1.482E-19
5.970E+03  9.609E-31  1.522E-19
5.916E+03  9.961E-31  1.563E-19
5.861E+03  1.033E-30  1.605E-19
5.808E+03  1.070E-30  1.649E-19
5.754E+03  1.110E-30  1.694E-19
5.702E+03  1.151E-30  1.740E-19
5.649E+03  1.193E-30  1.787E-19
5.598E+03  1.237E-30  1.836E-19
5.546E+03  1.282E-30  1.886E-19
5.495E+03  1.329E-30  1.938E-19
5.445E+03  1.378E-30  1.991E-19
5.395E+03  1.429E-30  2.045E-19
5.346E+03  1.482E-30  2.101E-19
5.297E+03  1.536E-30  2.158E-19
5.248E+03  1.593E-30  2.217E-19
5.200E+03  1.652E-30  2.278E-19
5.152E+03  1.713E-30  2.340E-19
5.105E+03  1.776E-30  2.405E-19
5.058E+03  1.841E-30  2.471E-19
5.012E+03  1.909E-30  2.538E-19
4.966E+03  1.980E-30  2.608E-19
4.920E+03  2.053E-30  2.680E-19
4.875E+03  2.129E-30  2.753E-19
4.831E+03  2.208E-30  2.829E-19
4.786E+03  2.290E-30  2.907E-19
4.742E+03  2.374E-30  2.987E-19
4.699E+03  2.462E-30  3.069E-19
4.656E+03  2.554E-30  3.154E-19
4.613E+03  2.648E-30  3.241E-19
4.571E+03  2.747E-30  3.330E-19
4.529E+03  2.849E-30  3.422E-19
4.487E+03  2.955E-30  3.517E-19
4.446E+03  3.064E-30  3.614E-19
4.406E+03  3.178E-30  3.714E-19
4.365E+03  3.297E-30  3.817E-19
4.325E+03  3.419E-30  3.923E-19
4.285E+03  3.547E-30  4.032E-19
4.246E+03  3.679E-30  4.144E-19
4.207E+03  3.816E-30  4.259E-19
4.169E+03  3.959E-30  4.377E-19
4.130E+03  4.106E-30  4.499E-19
4.093E+03  4.260E-30  4.624E-19
4.055E+03  4.419E-30  4.753E-19
4.018E+03  4.584E-30  4.886E-19
3.981E+03  4.755E-30  5.022E-19
3.945E+03  4.933E-30  5.161E-19
3.908E+03  5.117E-30  5.305E-19
3.873E+03  5.308E-30  5.453E-19
3.837E+03  5.507E-30  5.605E-19
3.802E+03  5.713E-30  5.762E-19
3.767E+03  5.927E-30  5.923E-19
3.733E+03  6.149E-30  6.088E-19
3.698E+03  6.380E-30  6.259E-19
3.664E+03  6.619E-30  6.434E-19
3.631E+03  6.868E-30  6.614E-19
3.597E+03  7.126E-30  6.800E-19
3.565E+03  7.393E-30  6.991E-19
3.532E+03  7.672E-30  7.187E-19
3.499E+03  7.960E-30  7.389E-19
3.467E+03  8.260E-30  7.597E-19
3.436E+03  8.571E-30  7.811E-19
3.404E+03  8.894E-30  8.031E-19
3.373E+03  9.229E-30  8.257E-19
3.342E+03  9.578E-30  8.490E-19
3.311E+03  9.939E-30  8.730E-19
3.281E+03  1.031E-29  8.977E-19
3.251E+03  1.070E-29  9.231E-19
3.221E+03  1.111E-29  9.492E-19
3.192E+03  1.153E-29  9.760E-19
3.162E+03  1.197E-29  1.004E-18
3.133E+03  1.242E-29  1.032E-18
3.105E+03  1.289E-29  1.061E-18
3.076E+03  1.338E-29  1.091E-18
3.048E+03  1.388E-29  1.122E-18
3.020E+03  1.441E-29  1.154E-18
2.992E+03  1.496E-29  1.187E-18
2.965E+03  1.552E-29  1.221E-18
2.938E+03  1.611E-29  1.255E-18
2.911E+03  1.672E-29  1.291E-18
2.884E+03  1.735E-29  1.327E-18
2.858E+03  1.801E-29  1.365E-18
2.831E+03  1.869E-29  1.404E-18
2.805E+03  1.940E-29  1.444E-18
2.780E+03  2.014E-29  1.485E-18
2.754E+03  2.090E-29  1.527E-18
2.729E+03  2.169E-29  1.570E-18
2.704E+03  2.252E-29  1.615E-18
2.679E+03  2.337E-29  1.661E-18
2.655E+03  2.426E-29  1.708E-18
2.630E+03  2.518E-29  1.757E-18
2.606E+03  2.614E-29  1.807E-18
2.582E+03  2.714E-29  1.859E-18
2.559E+03  2.817E-29  1.912E-18
2.535E+03  2.924E-29  1.967E-18
2.512E+03  3.036E-29  2.023E-18
2.489E+03  3.152E-29  2.081E-18
2.466E+03  3.272E-29  2.140E-18
2.443E+03  3.397E-29  2.201E-18
2.421E+03  3.526E-29  2.265E-18
2.399E+03  3.661E-29  2.329E-18
2.377E+03  3.801E-29  2.396E-18
2.355E+03  3.946E-29  2.465E-18
2.333E+03  4.096E-29  2.535E-18
2.312E+03  4.253E-29  2.608E-18
2.291E+03  4.415E-29  2.683E-18
2.270E+03  4.584E-29  2.760E-18
2.249E+03  4.759E-29  2.839E-18
2.228E+03  4.941E-29  2.921E-18
2.208E+03  5.130E-29  3.005E-18
2.188E+03  5.326E-29  3.091E-18
2.168E+03  5.530E-29  3.180E-18
2.148E+03  5.742E-29  3.271E-18
2.128E+03  5.961E-29  3.365E-18
2.109E+03  6.189E-29  3.462E-18
2.089E+03  6.426E-29  3.561E-18
2.070E+03  6.672E-29  3.664E-18
2.051E+03  6.927E-29  3.769E-18
2.032E+03  7.192E-29  3.877E-18
2.014E+03  7.467E-29  3.989E-18
1.995E+03  7.753E-29  4.103E-18
1.977E+03  8.049E-29  4.221E-18
1.959E+03  8.357E-29  4.342E-18
1.941E+03  8.676E-29  4.467E-18
1.923E+03  9.008E-29  4.595E-18
1.905E+03  9.352E-29  4.727E-18
1.888E+03  9.710E-29  4.863E-18
1.871E+03  1.008E-28  5.002E-18
1.854E+03  1.047E-28  5.146E-18
1.837E+03  1.087E-28  5.294E-18
1.820E+03  1.128E-28  5.445E-18
1.803E+03  1.171E-28  5.602E-18
1.786E+03  1.216E-28  5.762E-18
1.770E+03  1.262E-28  5.928E-18
1.754E+03  1.311E-28  6.098E-18
1.738E+03  1.361E-28  6.272E-18
1.722E+03  1.413E-28  6.452E-18
1.706E+03  1.467E-28  6.637E-18
1.690E+03  1.523E-28  6.827E-18
1.675E+03  1.581E-28  7.023E-18
1.660E+03  1.641E-28  7.224E-18
1.644E+03  1.703E-28  7.430E-18
1.629E+03  1.768E-28  7.643E-18
1.614E+03  1.836E-28  7.861E-18
1.600E+03  1.906E-28  8.085E-18
1.585E+03  1.978E-28  8.316E-18
1.570E+03  2.053E-28  8.553E-18
1.556E+03  2.131E-28  8.797E-18
1.542E+03  2.213E-28  9.048E-18
1.528E+03  2.297E-28  9.306E-18
1.514E+03  2.384E-28  9.570E-18
1.500E+03  2.474E-28  9.842E-18
1.486E+03  2.568E-28  1.012E-17
1.472E+03  2.666E-28  1.041E-17
1.459E+03  2.767E-28  1.071E-17
1.445E+03  2.872E-28  1.101E-17
1.432E+03  2.980E-28  1.132E-17
1.419E+03  3.093E-28  1.164E-17
1.406E+03  3.210E-28  1.197E-17
1.393E+03  3.332E-28  1.231E-17
1.380E+03  3.458E-28  1.266E-17
1.368E+03  3.589E-28  1.302E-17
1.355E+03  3.724E-28  1.339E-17
1.343E+03  3.865E-28  1.377E-17
1.330E+03  4.010E-28  1.415E-17
1.318E+03  4.162E-28  1.455E-17
1.306E+03  4.318E-28  1.496E-17
1.294E+03  4.481E-28  1.538E-17
1.282E+03  4.649E-28  1.581E-17
1.271E+03  4.824E-28  1.626E-17
1.259E+03  5.005E-28  1.671E-17
1.247E+03  5.192E-28  1.718E-17
1.236E+03  5.387E-28  1.766E-17
1.225E+03  5.588E-28  1.815E-17
1.213E+03  5.797E-28  1.866E-17
1.202E+03  6.014E-28  1.918E-17
1.191E+03  6.238E-28  1.971E-17
1.180E+03  6.471E-28  2.026E-17
1.169E+03  6.712E-28  2.082E-17
1.159E+03  6.961E-28  2.140E-17
1.148E+03  7.220E-28  2.199E-17
1.138E+03  7.488E-28  2.260E-17
1.127E+03  7.766E-28  2.322E-17
1.117E+03  8.053E-28  2.386E-17
1.107E+03  8.351E-28  2.451E-17
1.096E+03  8.660E-28  2.519E-17
1.086E+03  8.979E-28  2.588E-17
1.076E+03  9.310E-28  2.658E-17
1.067E+03  9.652E-28  2.731E-17
1.057E+03  1.001E-27  2.805E-17
1.047E+03  1.037E-27  2.882E-17
1.038E+03  1.075E-27  2.960E-17
1.028E+03  1.115E-27  3.040E-17
1.019E+03  1.156E-27  3.122E-17
1.009E+03  1.198E-27  3.206E-17
1.000E+03  1.241E-27  3.293E-17
9.908E+02  1.287E-27  3.381E-17
9.817E+02  1.333E-27  3.472E-17
9.727E+02  1.382E-27  3.565E-17
9.638E+02  1.432E-27  3.661E-17
9.550E+02  1.484E-27  3.759E-17
9.462E+02  1.537E-27  3.859E-17
9.376E+02  1.593E-27  3.962E-17
9.290E+02  1.650E-27  4.067E-17
9.204E+02  1.710E-27  4.175E-17
9.120E+02  1.771E-27  4.285E-17
9.036E+02  1.835E-27  4.398E-17
8.954E+02  1.900E-27  4.514E-17
8.872E+02  1.968E-27  4.632E-17
8.790E+02  2.038E-27  4.753E-17
8.710E+02  2.111E-27  4.877E-17
8.630E+02  2.186E-27  5.003E-17
8.551E+02  2.263E-27  5.133E-17
8.472E+02  2.343E-27  5.265E-17
8.395E+02  2.425E-27  5.401E-17
8.318E+02  2.511E-27  5.539E-17
8.241E+02  2.599E-27  5.681E-17
8.166E+02  2.690E-27  5.826E-17
8.091E+02  2.784E-27  5.974E-17
8.017E+02  2.881E-27  6.125E-17
7.943E+02  2.980E-27  6.280E-17
7.870E+02  3.084E-27  6.438E-17
7.798E+02  3.191E-27  6.600E-17
7.727E+02  3.301E-27  6.765E-17
7.656E+02  3.414E-27  6.934E-17
7.586E+02  3.532E-27  7.106E-17
7.516E+02  3.653E-27  7.282E-17
7.447E+02  3.778E-27  7.463E-17
7.379E+02  3.907E-27  7.648E-17
7.311E+02  4.041E-27  7.837E-17
7.244E+02  4.179E-27  8.030E-17
7.178E+02  4.321E-27  8.227E-17
7.112E+02  4.468E-27  8.429E-17
7.047E+02  4.620E-27  8.635E-17
6.982E+02  4.776E-27  8.845E-17
6.918E+02  4.937E-27  9.061E-17
6.855E+02  5.104E-27  9.280E-17
6.792E+02  5.276E-27  9.505E-17
6.730E+02  5.452E-27  9.733E-17
6.668E+02  5.635E-27  9.966E-17
6.607E+02  5.823E-27  1.020E-16
6.546E+02  6.017E-27  1.045E-16
6.486E+02  6.218E-27  1.070E-16
6.427E+02  6.426E-27  1.096E-16
6.368E+02  6.640E-27  1.122E-16
6.310E+02  6.861E-27  1.148E-16
6.252E+02  7.089E-27  1.176E-16
6.194E+02  7.324E-27  1.203E-16
6.138E+02  7.565E-27  1.232E-16
6.081E+02  7.815E-27  1.261E-16
6.026E+02  8.072E-27  1.290E-16
5.970E+02  8.338E-27  1.320E-16
5.916E+02  8.612E-27  1.351E-16
5.861E+02  8.894E-27  1.383E-16
5.808E+02  9.184E-27  1.415E-16
5.754E+02  9.484E-27  1.448E-16
5.702E+02  9.792E-27  1.481E-16
5.649E+02  1.011E-26  1.515E-16
5.598E+02  1.044E-26  1.550E-16
5.546E+02  1.077E-26  1.585E-16
5.495E+02  1.112E-26  1.621E-16
5.445E+02  1.148E-26  1.658E-16
5.395E+02  1.185E-26  1.695E-16
5.346E+02  1.223E-26  1.734E-16
5.297E+02  1.262E-26  1.773E-16
5.248E+02  1.302E-26  1.812E-16
5.200E+02  1.343E-26  1.853E-16
5.152E+02  1.386E-26  1.894E-16
5.105E+02  1.430E-26  1.936E-16
5.058E+02  1.475E-26  1.979E-16
5.012E+02  1.521E-26  2.022E-16
4.966E+02  1.569E-26  2.066E-16
4.920E+02  1.618E-26  2.111E-16
4.875E+02  1.668E-26  2.157E-16
4.831E+02  1.720E-26  2.204E-16
4.786E+02  1.773E-26  2.251E-16
4.742E+02  1.828E-26  2.299E-16
4.699E+02  1.884E-26  2.348E-16
4.656E+02  1.942E-26  2.398E-16
4.613E+02  2.001E-26  2.448E-16
4.571E+02  2.062E-26  2.500E-16
4.529E+02  2.124E-26  2.552E-16
4.487E+02  2.189E-26  2.605E-16
4.446E+02  2.254E-26  2.659E-16
4.406E+02  2.322E-26  2.713E-16
4.365E+02  2.391E-26  2.769E-16
4.325E+02  2.462E-26  2.825E-16
4.285E+02  2.535E-26  2.882E-16
4.246E+02  2.610E-26  2.940E-16
4.207E+02  2.687E-26  2.998E-16
4.169E+02  2.765E-26  3.058E-16
4.130E+02  2.846E-26  3.118E-16
4.093E+02  2.928E-26  3.179E-16
4.055E+02  3.013E-26  3.241E-16
4.018E+02  3.100E-26  3.303E-16
3.981E+02  3.188E-26  3.367E-16
3.945E+02  3.279E-26  3.431E-16
3.908E+02  3.372E-26  3.496E-16
3.873E+02  3.468E-26  3.562E-16
3.837E+02  3.565E-26  3.629E-16
3.802E+02  3.665E-26  3.696E-16
3.767E+02  3.767E-26  3.764E-16
3.733E+02  3.871E-26  3.833E-16
3.698E+02  3.978E-26  3.902E-16
3.664E+02  4.087E-26  3.972E-16
3.631E+02  4.198E-26  4.043E-16
3.597E+02  4.311E-26  4.114E-16
3.565E+02  4.427E-26  4.186E-16
3.532E+02  4.545E-26  4.258E-16
3.499E+02  4.666E-26  4.331E-16
3.467E+02  4.789E-26  4.405E-16
3.436E+02  4.915E-26  4.479E-16
3.404E+02  5.043E-26  4.554E-16
3.373E+02  5.173E-26  4.629E-16
3.342E+02  5.306E-26  4.704E-16
3.311E+02  5.442E-26  4.780E-16
3.281E+02  5.579E-26  4.856E-16
3.251E+02  5.719E-26  4.932E-16
3.221E+02  5.862E-26  5.009E-16
3.192E+02  6.007E-26  5.086E-16
3.162E+02  6.155E-26  5.163E-16
3.133E+02  6.304E-26  5.239E-16
3.105E+02  6.456E-26  5.317E-16
3.076E+02  6.611E-26  5.394E-16
3.048E+02  6.768E-26  5.471E-16
3.020E+02  6.927E-26  5.549E-16
2.992E+02  7.088E-26  5.626E-16
2.965E+02  7.252E-26  5.703E-16
2.938E+02  7.417E-26  5.780E-16
2.911E+02  7.585E-26  5.856E-16
2.884E+02  7.755E-26  5.933E-16
2.858E+02  7.927E-26  6.009E-16
2.831E+02  8.101E-26  6.084E-16
2.805E+02  8.276E-26  6.159E-16
2.780E+02  8.454E-26  6.233E-16
2.754E+02  8.633E-26  6.307E-16
2.729E+02  8.815E-26  6.381E-16
2.704E+02  8.999E-26  6.455E-16
2.679E+02  9.186E-26  6.528E-16
2.655E+02  9.373E-26  6.600E-16
2.630E+02  9.562E-26  6.672E-16
2.606E+02  9.753E-26  6.743E-16
2.582E+02  9.945E-26  6.812E-16
2.559E+02  1.014E-25  6.879E-16
2.535E+02  1.033E-25  6.944E-16
2.512E+02  1.051E-25  7.006E-16
2.489E+02  1.070E-25  7.062E-16
2.466E+02  1.087E-25  7.111E-16
2.443E+02  1.104E-25  7.157E-16
2.421E+02  1.121E-25  7.199E-16
2.399E+02  1.137E-25  7.238E-16
2.377E+02  1.153E-25  7.270E-16
2.355E+02  1.168E-25  7.299E-16
2.333E+02  1.184E-25  7.326E-16
2.312E+02  1.199E-25  7.351E-16
2.291E+02  1.213E-25  7.373E-16
2.270E+02  1.228E-25  7.393E-16
2.249E+02  1.242E-25  7.411E-16
2.228E+02  1.256E-25  7.426E-16
2.208E+02  1.270E-25  7.438E-16
2.188E+02  1.283E-25  7.448E-16
2.168E+02  1.297E-25  7.455E-16
2.148E+02  1.309E-25  7.460E-16
2.128E+02  1.322E-25  7.462E-16
2.109E+02  1.334E-25  7.461E-16
2.089E+02  1.346E-25  7.457E-16
2.070E+02  1.357E-25  7.450E-16
2.051E+02  1.367E-25  7.440E-16
2.032E+02  1.378E-25  7.428E-16
2.014E+02  1.388E-25  7.413E-16
1.995E+02  1.397E-25  7.395E-16
1.977E+02  1.406E-25  7.374E-16
1.959E+02  1.415E-25  7.351E-16
1.941E+02  1.423E-25  7.324E-16
1.923E+02  1.430E-25  7.295E-16
1.905E+02  1.437E-25  7.263E-16
1.888E+02  1.443E-25  7.228E-16
1.871E+02  1.449E-25  7.191E-16
1.854E+02  1.454E-25  7.151E-16
1.837E+02  1.459E-25  7.109E-16
1.820E+02  1.463E-25  7.064E-16
1.803E+02  1.467E-25  7.016E-16
1.786E+02  1.470E-25  6.966E-16
1.770E+02  1.472E-25  6.914E-16
1.754E+02  1.474E-25  6.859E-16
1.738E+02  1.476E-25  6.803E-16
1.722E+02  1.477E-25  6.744E-16
1.706E+02  1.477E-25  6.683E-16
1.690E+02  1.477E-25  6.621E-16
1.675E+02  1.476E-25  6.557E-16
1.660E+02  1.475E-25  6.491E-16
1.644E+02  1.473E-25  6.424E-16
1.629E+02  1.471E-25  6.356E-16
1.614E+02  1.468E-25  6.287E-16
1.600E+02  1.465E-25  6.217E-16
1.585E+02  1.462E-25  6.146E-16
1.570E+02  1.458E-25  6.075E-16
1.556E+02  1.455E-25  6.004E-16
1.542E+02  1.451E-25  5.933E-16
1.528E+02  1.447E-25  5.863E-16
1.514E+02  1.443E-25  5.793E-16
1.500E+02  1.439E-25  5.724E-16
1.486E+02  1.435E-25  5.656E-16
1.472E+02  1.431E-25  5.589E-16
1.459E+02  1.427E-25  5.522E-16
1.445E+02  1.422E-25  5.453E-16
1.432E+02  1.416E-25  5.380E-16
1.419E+02  1.409E-25  5.302E-16
1.406E+02  1.399E-25  5.216E-16
1.393E+02  1.385E-25  5.120E-16
1.380E+02  1.369E-25  5.013E-16
1.368E+02  1.350E-25  4.898E-16
1.355E+02  1.329E-25  4.776E-16
1.343E+02  1.306E-25  4.651E-16
1.330E+02  1.282E-25  4.525E-16
1.318E+02  1.258E-25  4.400E-16
1.306E+02  1.235E-25  4.278E-16
1.294E+02  1.211E-25  4.158E-16
1.282E+02  1.188E-25  4.042E-16
1.271E+02  1.166E-25  3.930E-16
1.259E+02  1.144E-25  3.820E-16
1.247E+02  1.122E-25  3.713E-16
1.236E+02  1.101E-25  3.609E-16
1.225E+02  1.080E-25  3.508E-16
1.213E+02  1.059E-25  3.408E-16
1.202E+02  1.038E-25  3.311E-16
1.191E+02  1.018E-25  3.216E-16
1.180E+02  9.973E-26  3.123E-16
1.169E+02  9.770E-26  3.031E-16
1.159E+02  9.568E-26  2.941E-16
1.148E+02  9.367E-26  2.853E-16
1.138E+02  9.167E-26  2.766E-16
1.127E+02  8.969E-26  2.682E-16
1.117E+02  8.773E-26  2.599E-16
1.107E+02  8.579E-26  2.518E-16
1.096E+02  8.387E-26  2.439E-16
1.086E+02  8.196E-26  2.362E-16
1.076E+02  8.007E-26  2.286E-16
1.067E+02  7.820E-26  2.212E-16
1.057E+02  7.634E-26  2.140E-16
1.047E+02  7.451E-26  2.070E-16
1.038E+02  7.270E-26  2.001E-16
1.028E+02  7.091E-26  1.934E-16
1.019E+02  6.913E-26  1.868E-16
1.009E+02  6.738E-26  1.804E-16
1.000E+02  6.565E-26  1.741E-16
9.908E+01  6.394E-26  1.681E-16
9.817E+01  6.227E-26  1.622E-16
9.727E+01  6.060E-26  1.564E-16
9.638E+01  5.898E-26  1.508E-16
9.550E+01  5.738E-26  1.454E-16
9.462E+01  5.582E-26  1.401E-16
9.376E+01  5.428E-26  1.350E-16
9.290E+01  5.278E-26  1.301E-16
9.204E+01  5.130E-26  1.253E-16
9.120E+01  4.986E-26  1.206E-16
9.036E+01  4.846E-26  1.161E-16
8.954E+01  4.708E-26  1.118E-16
8.872E+01  4.574E-26  1.076E-16
8.790E+01  4.444E-26  1.036E-16
8.710E+01  4.317E-26  9.974E-17
8.630E+01  4.194E-26  9.601E-17
8.551E+01  4.074E-26  9.241E-17
8.472E+01  3.958E-26  8.894E-17
8.395E+01  3.844E-26  8.560E-17
8.318E+01  3.734E-26  8.239E-17
8.241E+01  3.627E-26  7.929E-17
8.166E+01  3.524E-26  7.633E-17
8.091E+01  3.424E-26  7.349E-17
8.017E+01  3.328E-26  7.077E-17
7.943E+01  3.235E-26  6.815E-17
7.870E+01  3.145E-26  6.565E-17
7.798E+01  3.058E-26  6.325E-17
7.727E+01  2.974E-26  6.095E-17
7.656E+01  2.893E-26  5.875E-17
7.586E+01  2.816E-26  5.665E-17
7.516E+01  2.741E-26  5.465E-17
7.447E+01  2.669E-26  5.273E-17
7.379E+01  2.600E-26  5.089E-17
7.311E+01  2.533E-26  4.913E-17
7.244E+01  2.470E-26  4.745E-17
7.178E+01  2.408E-26  4.585E-17
7.112E+01  2.350E-26  4.433E-17
7.047E+01  2.293E-26  4.287E-17
6.982E+01  2.240E-26  4.149E-17
6.918E+01  2.189E-26  4.018E-17
6.855E+01  2.140E-26  3.892E-17
6.792E+01  2.094E-26  3.772E-17
6.730E+01  2.049E-26  3.657E-17
6.668E+01  2.006E-26  3.549E-17
6.607E+01  1.966E-26  3.445E-17
6.546E+01  1.927E-26  3.347E-17
6.486E+01  1.891E-26  3.253E-17
6.427E+01  1.856E-26  3.163E-17
6.368E+01  1.822E-26  3.078E-17
6.310E+01  1.791E-26  2.997E-17
6.252E+01  1.761E-26  2.920E-17
6.194E+01  1.732E-26  2.845E-17
6.138E+01  1.705E-26  2.775E-17
6.081E+01  1.679E-26  2.708E-17
6.026E+01  1.654E-26  2.644E-17
5.970E+01  1.631E-26  2.583E-17
5.916E+01  1.609E-26  2.524E-17
5.861E+01  1.587E-26  2.468E-17
5.808E+01  1.567E-26  2.414E-17
5.754E+01  1.548E-26  2.363E-17
5.702E+01  1.529E-26  2.313E-17
5.649E+01  1.512E-26  2.266E-17
5.598E+01  1.495E-26  2.220E-17
5.546E+01  1.480E-26  2.177E-17
5.495E+01  1.465E-26  2.135E-17
5.445E+01  1.450E-26  2.095E-17
5.395E+01  1.437E-26  2.056E-17
5.346E+01  1.424E-26  2.019E-17
5.297E+01  1.412E-26  1.983E-17
5.248E+01  1.400E-26  1.949E-17
5.200E+01  1.389E-26  1.915E-17
5.152E+01  1.377E-26  1.883E-17
5.105E+01  1.367E-26  1.851E-17
5.058E+01  1.357E-26  1.820E-17
5.012E+01  1.347E-26  1.791E-17
4.966E+01  1.338E-26  1.762E-17
4.920E+01  1.329E-26  1.734E-17
4.875E+01  1.320E-26  1.707E-17
4.831E+01  1.311E-26  1.680E-17
4.786E+01  1.303E-26  1.654E-17
4.742E+01  1.295E-26  1.629E-17
4.699E+01  1.287E-26  1.605E-17
4.656E+01  1.280E-26  1.581E-17
4.613E+01  1.273E-26  1.557E-17
4.571E+01  1.266E-26  1.535E-17
4.529E+01  1.259E-26  1.512E-17
4.487E+01  1.252E-26  1.491E-17
4.446E+01  1.246E-26  1.470E-17
4.406E+01  1.240E-26  1.449E-17
4.365E+01  1.234E-26  1.429E-17
4.325E+01  1.228E-26  1.409E-17
4.285E+01  1.222E-26  1.389E-17
4.246E+01  1.216E-26  1.370E-17
4.207E+01  1.211E-26  1.351E-17
4.169E+01  1.205E-26  1.333E-17
4.130E+01  1.200E-26  1.315E-17
4.093E+01  1.194E-26  1.296E-17
4.055E+01  1.189E-26  1.279E-17
4.018E+01  1.183E-26  1.261E-17
3.981E+01  1.178E-26  1.244E-17
3.945E+01  1.172E-26  1.227E-17
3.908E+01  1.167E-26  1.210E-17
3.873E+01  1.162E-26  1.193E-17
