Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.434E+00 = <U> 
     mmp83 = radfield
 1.552E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
4.571E+03  3.454E-30  4.188E-19
4.529E+03  3.583E-30  4.304E-19
4.487E+03  3.717E-30  4.424E-19
4.446E+03  3.856E-30  4.547E-19
4.406E+03  4.000E-30  4.674E-19
4.365E+03  4.150E-30  4.805E-19
4.325E+03  4.305E-30  4.939E-19
4.285E+03  4.466E-30  5.077E-19
4.246E+03  4.634E-30  5.219E-19
4.207E+03  4.808E-30  5.365E-19
4.169E+03  4.988E-30  5.516E-19
4.130E+03  5.175E-30  5.670E-19
4.093E+03  5.370E-30  5.830E-19
4.055E+03  5.572E-30  5.993E-19
4.018E+03  5.781E-30  6.162E-19
3.981E+03  5.999E-30  6.335E-19
3.945E+03  6.224E-30  6.512E-19
3.908E+03  6.458E-30  6.695E-19
3.873E+03  6.701E-30  6.884E-19
3.837E+03  6.953E-30  7.077E-19
3.802E+03  7.215E-30  7.277E-19
3.767E+03  7.488E-30  7.482E-19
3.733E+03  7.770E-30  7.693E-19
3.698E+03  8.063E-30  7.910E-19
3.664E+03  8.368E-30  8.134E-19
3.631E+03  8.684E-30  8.364E-19
3.597E+03  9.013E-30  8.601E-19
3.565E+03  9.354E-30  8.845E-19
3.532E+03  9.708E-30  9.095E-19
3.499E+03  1.008E-29  9.354E-19
3.467E+03  1.046E-29  9.619E-19
3.436E+03  1.086E-29  9.893E-19
3.404E+03  1.127E-29  1.017E-18
3.373E+03  1.170E-29  1.046E-18
3.342E+03  1.214E-29  1.076E-18
3.311E+03  1.260E-29  1.107E-18
3.281E+03  1.308E-29  1.139E-18
3.251E+03  1.358E-29  1.171E-18
3.221E+03  1.410E-29  1.205E-18
3.192E+03  1.464E-29  1.239E-18
3.162E+03  1.519E-29  1.274E-18
3.133E+03  1.577E-29  1.311E-18
3.105E+03  1.638E-29  1.349E-18
3.076E+03  1.700E-29  1.387E-18
3.048E+03  1.765E-29  1.427E-18
3.020E+03  1.833E-29  1.468E-18
2.992E+03  1.903E-29  1.510E-18
2.965E+03  1.975E-29  1.553E-18
2.938E+03  2.051E-29  1.598E-18
2.911E+03  2.129E-29  1.644E-18
2.884E+03  2.210E-29  1.691E-18
2.858E+03  2.295E-29  1.739E-18
2.831E+03  2.382E-29  1.789E-18
2.805E+03  2.474E-29  1.841E-18
2.780E+03  2.568E-29  1.894E-18
2.754E+03  2.667E-29  1.948E-18
2.729E+03  2.769E-29  2.004E-18
2.704E+03  2.875E-29  2.062E-18
2.679E+03  2.986E-29  2.122E-18
2.655E+03  3.100E-29  2.183E-18
2.630E+03  3.219E-29  2.246E-18
2.606E+03  3.343E-29  2.311E-18
2.582E+03  3.472E-29  2.378E-18
2.559E+03  3.605E-29  2.447E-18
2.535E+03  3.744E-29  2.518E-18
2.512E+03  3.888E-29  2.591E-18
2.489E+03  4.038E-29  2.666E-18
2.466E+03  4.193E-29  2.743E-18
2.443E+03  4.355E-29  2.823E-18
2.421E+03  4.523E-29  2.905E-18
2.399E+03  4.698E-29  2.989E-18
2.377E+03  4.879E-29  3.076E-18
2.355E+03  5.067E-29  3.166E-18
2.333E+03  5.263E-29  3.258E-18
2.312E+03  5.467E-29  3.353E-18
2.291E+03  5.678E-29  3.450E-18
2.270E+03  5.897E-29  3.551E-18
2.249E+03  6.126E-29  3.654E-18
2.228E+03  6.363E-29  3.761E-18
2.208E+03  6.609E-29  3.871E-18
2.188E+03  6.865E-29  3.984E-18
2.168E+03  7.130E-29  4.100E-18
2.148E+03  7.407E-29  4.220E-18
2.128E+03  7.694E-29  4.343E-18
2.109E+03  7.992E-29  4.470E-18
2.089E+03  8.301E-29  4.601E-18
2.070E+03  8.623E-29  4.735E-18
2.051E+03  8.957E-29  4.874E-18
2.032E+03  9.305E-29  5.016E-18
2.014E+03  9.666E-29  5.163E-18
1.995E+03  1.004E-28  5.314E-18
1.977E+03  1.043E-28  5.469E-18
1.959E+03  1.083E-28  5.629E-18
1.941E+03  1.125E-28  5.794E-18
1.923E+03  1.169E-28  5.963E-18
1.905E+03  1.214E-28  6.138E-18
1.888E+03  1.261E-28  6.317E-18
1.871E+03  1.310E-28  6.502E-18
1.854E+03  1.361E-28  6.693E-18
1.837E+03  1.414E-28  6.889E-18
1.820E+03  1.469E-28  7.090E-18
1.803E+03  1.526E-28  7.298E-18
1.786E+03  1.585E-28  7.511E-18
1.770E+03  1.647E-28  7.731E-18
1.754E+03  1.710E-28  7.958E-18
1.738E+03  1.777E-28  8.191E-18
1.722E+03  1.846E-28  8.431E-18
1.706E+03  1.917E-28  8.677E-18
1.690E+03  1.992E-28  8.931E-18
1.675E+03  2.069E-28  9.193E-18
1.660E+03  2.149E-28  9.462E-18
1.644E+03  2.233E-28  9.739E-18
1.629E+03  2.319E-28  1.002E-17
1.614E+03  2.409E-28  1.032E-17
1.600E+03  2.503E-28  1.062E-17
1.585E+03  2.600E-28  1.093E-17
1.570E+03  2.700E-28  1.125E-17
1.556E+03  2.805E-28  1.158E-17
1.542E+03  2.913E-28  1.191E-17
1.528E+03  3.026E-28  1.226E-17
1.514E+03  3.143E-28  1.262E-17
1.500E+03  3.265E-28  1.299E-17
1.486E+03  3.391E-28  1.337E-17
1.472E+03  3.523E-28  1.376E-17
1.459E+03  3.659E-28  1.416E-17
1.445E+03  3.800E-28  1.457E-17
1.432E+03  3.947E-28  1.500E-17
1.419E+03  4.100E-28  1.543E-17
1.406E+03  4.259E-28  1.588E-17
1.393E+03  4.423E-28  1.635E-17
1.380E+03  4.594E-28  1.682E-17
1.368E+03  4.771E-28  1.731E-17
1.355E+03  4.956E-28  1.781E-17
1.343E+03  5.147E-28  1.833E-17
1.330E+03  5.345E-28  1.886E-17
1.318E+03  5.551E-28  1.941E-17
1.306E+03  5.765E-28  1.997E-17
1.294E+03  5.987E-28  2.055E-17
1.282E+03  6.218E-28  2.115E-17
1.271E+03  6.457E-28  2.176E-17
1.259E+03  6.705E-28  2.239E-17
1.247E+03  6.962E-28  2.304E-17
1.236E+03  7.230E-28  2.370E-17
1.225E+03  7.507E-28  2.439E-17
1.213E+03  7.795E-28  2.509E-17
1.202E+03  8.094E-28  2.581E-17
1.191E+03  8.403E-28  2.655E-17
1.180E+03  8.725E-28  2.732E-17
1.169E+03  9.059E-28  2.810E-17
1.159E+03  9.405E-28  2.891E-17
1.148E+03  9.764E-28  2.974E-17
1.138E+03  1.014E-27  3.059E-17
1.127E+03  1.052E-27  3.146E-17
1.117E+03  1.092E-27  3.236E-17
1.107E+03  1.134E-27  3.328E-17
1.096E+03  1.177E-27  3.423E-17
1.086E+03  1.222E-27  3.521E-17
1.076E+03  1.268E-27  3.621E-17
1.067E+03  1.316E-27  3.724E-17
1.057E+03  1.366E-27  3.829E-17
1.047E+03  1.418E-27  3.938E-17
1.038E+03  1.471E-27  4.049E-17
1.028E+03  1.527E-27  4.164E-17
1.019E+03  1.584E-27  4.281E-17
1.009E+03  1.644E-27  4.402E-17
1.000E+03  1.706E-27  4.525E-17
9.908E+02  1.770E-27  4.653E-17
9.817E+02  1.837E-27  4.784E-17
9.727E+02  1.906E-27  4.918E-17
9.638E+02  1.978E-27  5.056E-17
9.550E+02  2.052E-27  5.198E-17
9.462E+02  2.129E-27  5.343E-17
9.376E+02  2.208E-27  5.492E-17
9.290E+02  2.291E-27  5.645E-17
9.204E+02  2.376E-27  5.802E-17
9.120E+02  2.465E-27  5.963E-17
9.036E+02  2.557E-27  6.129E-17
8.954E+02  2.652E-27  6.298E-17
8.872E+02  2.750E-27  6.472E-17
8.790E+02  2.852E-27  6.650E-17
8.710E+02  2.958E-27  6.833E-17
8.630E+02  3.067E-27  7.020E-17
8.551E+02  3.180E-27  7.213E-17
8.472E+02  3.297E-27  7.409E-17
8.395E+02  3.418E-27  7.611E-17
8.318E+02  3.544E-27  7.818E-17
8.241E+02  3.673E-27  8.030E-17
8.166E+02  3.808E-27  8.248E-17
8.091E+02  3.947E-27  8.470E-17
8.017E+02  4.090E-27  8.698E-17
7.943E+02  4.239E-27  8.932E-17
7.870E+02  4.393E-27  9.171E-17
7.798E+02  4.552E-27  9.417E-17
7.727E+02  4.717E-27  9.668E-17
7.656E+02  4.888E-27  9.926E-17
7.586E+02  5.064E-27  1.019E-16
7.516E+02  5.246E-27  1.046E-16
7.447E+02  5.435E-27  1.074E-16
7.379E+02  5.631E-27  1.102E-16
7.311E+02  5.834E-27  1.131E-16
7.244E+02  6.044E-27  1.161E-16
7.178E+02  6.261E-27  1.192E-16
7.112E+02  6.486E-27  1.224E-16
7.047E+02  6.718E-27  1.256E-16
6.982E+02  6.959E-27  1.289E-16
6.918E+02  7.208E-27  1.323E-16
6.855E+02  7.465E-27  1.357E-16
6.792E+02  7.732E-27  1.393E-16
6.730E+02  8.006E-27  1.429E-16
6.668E+02  8.290E-27  1.466E-16
6.607E+02  8.584E-27  1.504E-16
6.546E+02  8.889E-27  1.544E-16
6.486E+02  9.205E-27  1.584E-16
6.427E+02  9.533E-27  1.625E-16
6.368E+02  9.871E-27  1.667E-16
6.310E+02  1.022E-26  1.711E-16
6.252E+02  1.058E-26  1.755E-16
6.194E+02  1.096E-26  1.801E-16
6.138E+02  1.135E-26  1.847E-16
6.081E+02  1.175E-26  1.895E-16
6.026E+02  1.216E-26  1.944E-16
5.970E+02  1.259E-26  1.994E-16
5.916E+02  1.303E-26  2.045E-16
5.861E+02  1.349E-26  2.098E-16
5.808E+02  1.397E-26  2.152E-16
5.754E+02  1.446E-26  2.207E-16
5.702E+02  1.497E-26  2.263E-16
5.649E+02  1.549E-26  2.321E-16
5.598E+02  1.603E-26  2.380E-16
5.546E+02  1.659E-26  2.441E-16
5.495E+02  1.717E-26  2.503E-16
5.445E+02  1.777E-26  2.567E-16
5.395E+02  1.839E-26  2.632E-16
5.346E+02  1.903E-26  2.698E-16
5.297E+02  1.969E-26  2.767E-16
5.248E+02  2.038E-26  2.837E-16
5.200E+02  2.108E-26  2.908E-16
5.152E+02  2.181E-26  2.981E-16
5.105E+02  2.257E-26  3.056E-16
5.058E+02  2.335E-26  3.133E-16
5.012E+02  2.415E-26  3.211E-16
4.966E+02  2.498E-26  3.291E-16
4.920E+02  2.584E-26  3.373E-16
4.875E+02  2.673E-26  3.457E-16
4.831E+02  2.765E-26  3.543E-16
4.786E+02  2.859E-26  3.630E-16
4.742E+02  2.957E-26  3.720E-16
4.699E+02  3.057E-26  3.811E-16
4.656E+02  3.162E-26  3.905E-16
4.613E+02  3.269E-26  4.000E-16
4.571E+02  3.380E-26  4.098E-16
4.529E+02  3.495E-26  4.198E-16
4.487E+02  3.613E-26  4.300E-16
4.446E+02  3.734E-26  4.404E-16
4.406E+02  3.860E-26  4.511E-16
4.365E+02  3.990E-26  4.620E-16
4.325E+02  4.123E-26  4.730E-16
4.285E+02  4.261E-26  4.844E-16
4.246E+02  4.404E-26  4.960E-16
4.207E+02  4.550E-26  5.078E-16
4.169E+02  4.701E-26  5.199E-16
4.130E+02  4.857E-26  5.321E-16
4.093E+02  5.018E-26  5.447E-16
4.055E+02  5.184E-26  5.576E-16
4.018E+02  5.355E-26  5.707E-16
3.981E+02  5.531E-26  5.840E-16
3.945E+02  5.712E-26  5.977E-16
3.908E+02  5.900E-26  6.116E-16
3.873E+02  6.093E-26  6.259E-16
3.837E+02  6.292E-26  6.404E-16
3.802E+02  6.497E-26  6.552E-16
3.767E+02  6.707E-26  6.702E-16
3.733E+02  6.924E-26  6.855E-16
3.698E+02  7.147E-26  7.012E-16
3.664E+02  7.378E-26  7.171E-16
3.631E+02  7.615E-26  7.334E-16
3.597E+02  7.857E-26  7.498E-16
3.565E+02  8.108E-26  7.667E-16
3.532E+02  8.366E-26  7.838E-16
3.499E+02  8.632E-26  8.012E-16
3.467E+02  8.905E-26  8.190E-16
3.436E+02  9.186E-26  8.371E-16
3.404E+02  9.475E-26  8.555E-16
3.373E+02  9.771E-26  8.742E-16
3.342E+02  1.008E-25  8.933E-16
3.311E+02  1.039E-25  9.127E-16
3.281E+02  1.071E-25  9.323E-16
3.251E+02  1.104E-25  9.522E-16
3.221E+02  1.138E-25  9.725E-16
3.192E+02  1.173E-25  9.932E-16
3.162E+02  1.209E-25  1.014E-15
3.133E+02  1.246E-25  1.035E-15
3.105E+02  1.283E-25  1.057E-15
3.076E+02  1.322E-25  1.079E-15
3.048E+02  1.362E-25  1.101E-15
3.020E+02  1.403E-25  1.124E-15
2.992E+02  1.445E-25  1.147E-15
2.965E+02  1.488E-25  1.170E-15
2.938E+02  1.532E-25  1.194E-15
2.911E+02  1.577E-25  1.217E-15
2.884E+02  1.623E-25  1.242E-15
2.858E+02  1.670E-25  1.266E-15
2.831E+02  1.719E-25  1.291E-15
2.805E+02  1.768E-25  1.316E-15
2.780E+02  1.819E-25  1.341E-15
2.754E+02  1.871E-25  1.367E-15
2.729E+02  1.925E-25  1.393E-15
2.704E+02  1.980E-25  1.420E-15
2.679E+02  2.036E-25  1.447E-15
2.655E+02  2.094E-25  1.474E-15
2.630E+02  2.153E-25  1.502E-15
2.606E+02  2.213E-25  1.530E-15
2.582E+02  2.275E-25  1.558E-15
2.559E+02  2.337E-25  1.586E-15
2.535E+02  2.401E-25  1.614E-15
2.512E+02  2.465E-25  1.642E-15
2.489E+02  2.529E-25  1.670E-15
2.466E+02  2.592E-25  1.696E-15
2.443E+02  2.656E-25  1.721E-15
2.421E+02  2.720E-25  1.747E-15
2.399E+02  2.785E-25  1.772E-15
2.377E+02  2.849E-25  1.796E-15
2.355E+02  2.913E-25  1.820E-15
2.333E+02  2.978E-25  1.843E-15
2.312E+02  3.045E-25  1.867E-15
2.291E+02  3.112E-25  1.891E-15
2.270E+02  3.180E-25  1.914E-15
2.249E+02  3.248E-25  1.938E-15
2.228E+02  3.318E-25  1.961E-15
2.208E+02  3.388E-25  1.984E-15
2.188E+02  3.459E-25  2.008E-15
2.168E+02  3.531E-25  2.031E-15
2.148E+02  3.604E-25  2.053E-15
2.128E+02  3.677E-25  2.076E-15
2.109E+02  3.751E-25  2.098E-15
2.089E+02  3.826E-25  2.120E-15
2.070E+02  3.901E-25  2.142E-15
2.051E+02  3.977E-25  2.164E-15
2.032E+02  4.053E-25  2.185E-15
2.014E+02  4.130E-25  2.206E-15
1.995E+02  4.207E-25  2.227E-15
1.977E+02  4.285E-25  2.247E-15
1.959E+02  4.364E-25  2.267E-15
1.941E+02  4.442E-25  2.287E-15
1.923E+02  4.522E-25  2.307E-15
1.905E+02  4.601E-25  2.326E-15
1.888E+02  4.681E-25  2.344E-15
1.871E+02  4.762E-25  2.363E-15
1.854E+02  4.843E-25  2.381E-15
1.837E+02  4.924E-25  2.399E-15
1.820E+02  5.005E-25  2.416E-15
1.803E+02  5.087E-25  2.433E-15
1.786E+02  5.169E-25  2.449E-15
1.770E+02  5.251E-25  2.465E-15
1.754E+02  5.333E-25  2.481E-15
1.738E+02  5.416E-25  2.496E-15
1.722E+02  5.498E-25  2.511E-15
1.706E+02  5.582E-25  2.526E-15
1.690E+02  5.665E-25  2.540E-15
1.675E+02  5.749E-25  2.554E-15
1.660E+02  5.833E-25  2.568E-15
1.644E+02  5.918E-25  2.581E-15
1.629E+02  6.003E-25  2.594E-15
1.614E+02  6.089E-25  2.607E-15
1.600E+02  6.176E-25  2.620E-15
1.585E+02  6.263E-25  2.633E-15
1.570E+02  6.352E-25  2.646E-15
1.556E+02  6.442E-25  2.659E-15
1.542E+02  6.533E-25  2.672E-15
1.528E+02  6.626E-25  2.685E-15
1.514E+02  6.721E-25  2.698E-15
1.500E+02  6.818E-25  2.712E-15
1.486E+02  6.918E-25  2.727E-15
1.472E+02  7.020E-25  2.742E-15
1.459E+02  7.124E-25  2.757E-15
1.445E+02  7.228E-25  2.771E-15
1.432E+02  7.330E-25  2.785E-15
1.419E+02  7.427E-25  2.796E-15
1.406E+02  7.516E-25  2.803E-15
1.393E+02  7.595E-25  2.807E-15
1.380E+02  7.661E-25  2.805E-15
1.368E+02  7.716E-25  2.799E-15
1.355E+02  7.761E-25  2.790E-15
1.343E+02  7.799E-25  2.778E-15
1.330E+02  7.833E-25  2.764E-15
1.318E+02  7.865E-25  2.750E-15
1.306E+02  7.898E-25  2.736E-15
1.294E+02  7.932E-25  2.723E-15
1.282E+02  7.968E-25  2.710E-15
1.271E+02  8.005E-25  2.698E-15
1.259E+02  8.043E-25  2.686E-15
1.247E+02  8.082E-25  2.674E-15
1.236E+02  8.122E-25  2.663E-15
1.225E+02  8.164E-25  2.652E-15
1.213E+02  8.205E-25  2.641E-15
1.202E+02  8.246E-25  2.630E-15
1.191E+02  8.288E-25  2.619E-15
1.180E+02  8.329E-25  2.608E-15
1.169E+02  8.368E-25  2.596E-15
1.159E+02  8.408E-25  2.584E-15
1.148E+02  8.447E-25  2.573E-15
1.138E+02  8.485E-25  2.560E-15
1.127E+02  8.522E-25  2.548E-15
1.117E+02  8.559E-25  2.536E-15
1.107E+02  8.596E-25  2.523E-15
1.096E+02  8.632E-25  2.511E-15
1.086E+02  8.667E-25  2.498E-15
1.076E+02  8.701E-25  2.485E-15
1.067E+02  8.734E-25  2.471E-15
1.057E+02  8.766E-25  2.457E-15
1.047E+02  8.798E-25  2.444E-15
1.038E+02  8.828E-25  2.429E-15
1.028E+02  8.856E-25  2.415E-15
1.019E+02  8.882E-25  2.400E-15
1.009E+02  8.908E-25  2.385E-15
1.000E+02  8.932E-25  2.369E-15
9.908E+01  8.954E-25  2.353E-15
9.817E+01  8.975E-25  2.337E-15
9.727E+01  8.993E-25  2.321E-15
9.638E+01  9.011E-25  2.304E-15
9.550E+01  9.028E-25  2.287E-15
9.462E+01  9.043E-25  2.270E-15
9.376E+01  9.057E-25  2.252E-15
9.290E+01  9.069E-25  2.235E-15
9.204E+01  9.079E-25  2.217E-15
9.120E+01  9.088E-25  2.199E-15
9.036E+01  9.096E-25  2.180E-15
8.954E+01  9.102E-25  2.162E-15
8.872E+01  9.107E-25  2.143E-15
8.790E+01  9.111E-25  2.124E-15
8.710E+01  9.113E-25  2.105E-15
8.630E+01  9.115E-25  2.086E-15
8.551E+01  9.115E-25  2.067E-15
8.472E+01  9.113E-25  2.048E-15
8.395E+01  9.109E-25  2.028E-15
8.318E+01  9.103E-25  2.008E-15
8.241E+01  9.096E-25  1.989E-15
8.166E+01  9.089E-25  1.969E-15
8.091E+01  9.080E-25  1.949E-15
8.017E+01  9.069E-25  1.929E-15
7.943E+01  9.056E-25  1.908E-15
7.870E+01  9.042E-25  1.888E-15
7.798E+01  9.025E-25  1.867E-15
7.727E+01  9.008E-25  1.846E-15
7.656E+01  8.989E-25  1.826E-15
7.586E+01  8.969E-25  1.805E-15
7.516E+01  8.947E-25  1.784E-15
7.447E+01  8.923E-25  1.763E-15
7.379E+01  8.897E-25  1.741E-15
7.311E+01  8.869E-25  1.720E-15
7.244E+01  8.840E-25  1.699E-15
7.178E+01  8.809E-25  1.677E-15
7.112E+01  8.776E-25  1.656E-15
7.047E+01  8.742E-25  1.634E-15
6.982E+01  8.709E-25  1.613E-15
6.918E+01  8.673E-25  1.592E-15
6.855E+01  8.634E-25  1.570E-15
6.792E+01  8.593E-25  1.548E-15
6.730E+01  8.551E-25  1.526E-15
6.668E+01  8.508E-25  1.505E-15
6.607E+01  8.464E-25  1.483E-15
6.546E+01  8.418E-25  1.462E-15
6.486E+01  8.370E-25  1.440E-15
6.427E+01  8.321E-25  1.418E-15
6.368E+01  8.269E-25  1.397E-15
6.310E+01  8.218E-25  1.375E-15
6.252E+01  8.165E-25  1.354E-15
6.194E+01  8.110E-25  1.333E-15
6.138E+01  8.054E-25  1.311E-15
6.081E+01  7.997E-25  1.290E-15
6.026E+01  7.938E-25  1.269E-15
5.970E+01  7.878E-25  1.248E-15
5.916E+01  7.816E-25  1.226E-15
5.861E+01  7.752E-25  1.205E-15
5.808E+01  7.686E-25  1.184E-15
5.754E+01  7.620E-25  1.163E-15
5.702E+01  7.552E-25  1.142E-15
5.649E+01  7.483E-25  1.121E-15
5.598E+01  7.413E-25  1.101E-15
5.546E+01  7.342E-25  1.080E-15
5.495E+01  7.271E-25  1.060E-15
5.445E+01  7.198E-25  1.040E-15
5.395E+01  7.124E-25  1.020E-15
5.346E+01  7.050E-25  9.997E-16
5.297E+01  6.974E-25  9.799E-16
5.248E+01  6.898E-25  9.602E-16
5.200E+01  6.820E-25  9.408E-16
5.152E+01  6.742E-25  9.214E-16
5.105E+01  6.662E-25  9.022E-16
5.058E+01  6.582E-25  8.831E-16
5.012E+01  6.500E-25  8.642E-16
4.966E+01  6.418E-25  8.454E-16
4.920E+01  6.335E-25  8.268E-16
4.875E+01  6.251E-25  8.084E-16
4.831E+01  6.167E-25  7.902E-16
4.786E+01  6.082E-25  7.722E-16
4.742E+01  5.998E-25  7.545E-16
4.699E+01  5.913E-25  7.370E-16
4.656E+01  5.828E-25  7.197E-16
4.613E+01  5.742E-25  7.027E-16
4.571E+01  5.657E-25  6.859E-16
4.529E+01  5.571E-25  6.693E-16
4.487E+01  5.486E-25  6.530E-16
4.446E+01  5.401E-25  6.370E-16
4.406E+01  5.315E-25  6.211E-16
4.365E+01  5.230E-25  6.055E-16
4.325E+01  5.144E-25  5.902E-16
4.285E+01  5.058E-25  5.750E-16
4.246E+01  4.973E-25  5.601E-16
4.207E+01  4.887E-25  5.454E-16
4.169E+01  4.801E-25  5.309E-16
4.130E+01  4.716E-25  5.167E-16
4.093E+01  4.629E-25  5.026E-16
4.055E+01  4.543E-25  4.887E-16
4.018E+01  4.457E-25  4.750E-16
3.981E+01  4.371E-25  4.616E-16
3.945E+01  4.285E-25  4.484E-16
3.908E+01  4.199E-25  4.354E-16
3.873E+01  4.114E-25  4.226E-16
