Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E-01 3.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.000E-01 = <U> 
     mmp83 = radfield
 1.661E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
3.873E+03  3.736E-30  3.837E-19
3.837E+03  3.875E-30  3.944E-19
3.802E+03  4.020E-30  4.054E-19
3.767E+03  4.170E-30  4.167E-19
3.733E+03  4.326E-30  4.283E-19
3.698E+03  4.488E-30  4.403E-19
3.664E+03  4.656E-30  4.526E-19
3.631E+03  4.831E-30  4.653E-19
3.597E+03  5.012E-30  4.783E-19
3.565E+03  5.200E-30  4.917E-19
3.532E+03  5.396E-30  5.055E-19
3.499E+03  5.598E-30  5.197E-19
3.467E+03  5.809E-30  5.343E-19
3.436E+03  6.027E-30  5.493E-19
3.404E+03  6.254E-30  5.647E-19
3.373E+03  6.489E-30  5.806E-19
3.342E+03  6.734E-30  5.969E-19
3.311E+03  6.988E-30  6.138E-19
3.281E+03  7.251E-30  6.311E-19
3.251E+03  7.525E-30  6.489E-19
3.221E+03  7.809E-30  6.672E-19
3.192E+03  8.104E-30  6.861E-19
3.162E+03  8.410E-30  7.054E-19
3.133E+03  8.728E-30  7.254E-19
3.105E+03  9.058E-30  7.459E-19
3.076E+03  9.401E-30  7.671E-19
3.048E+03  9.756E-30  7.888E-19
3.020E+03  1.013E-29  8.112E-19
2.992E+03  1.051E-29  8.341E-19
2.965E+03  1.091E-29  8.577E-19
2.938E+03  1.132E-29  8.819E-19
2.911E+03  1.175E-29  9.069E-19
2.884E+03  1.219E-29  9.325E-19
2.858E+03  1.265E-29  9.589E-19
2.831E+03  1.313E-29  9.861E-19
2.805E+03  1.363E-29  1.014E-18
2.780E+03  1.414E-29  1.043E-18
2.754E+03  1.468E-29  1.072E-18
2.729E+03  1.524E-29  1.103E-18
2.704E+03  1.581E-29  1.134E-18
2.679E+03  1.641E-29  1.167E-18
2.655E+03  1.704E-29  1.200E-18
2.630E+03  1.769E-29  1.234E-18
2.606E+03  1.836E-29  1.269E-18
2.582E+03  1.906E-29  1.305E-18
2.559E+03  1.978E-29  1.343E-18
2.535E+03  2.053E-29  1.381E-18
2.512E+03  2.132E-29  1.420E-18
2.489E+03  2.213E-29  1.461E-18
2.466E+03  2.297E-29  1.503E-18
2.443E+03  2.385E-29  1.546E-18
2.421E+03  2.476E-29  1.590E-18
2.399E+03  2.570E-29  1.635E-18
2.377E+03  2.668E-29  1.682E-18
2.355E+03  2.770E-29  1.730E-18
2.333E+03  2.876E-29  1.780E-18
2.312E+03  2.986E-29  1.831E-18
2.291E+03  3.100E-29  1.884E-18
2.270E+03  3.218E-29  1.938E-18
2.249E+03  3.341E-29  1.993E-18
2.228E+03  3.469E-29  2.050E-18
2.208E+03  3.602E-29  2.109E-18
2.188E+03  3.739E-29  2.170E-18
2.168E+03  3.882E-29  2.232E-18
2.148E+03  4.031E-29  2.296E-18
2.128E+03  4.185E-29  2.362E-18
2.109E+03  4.345E-29  2.430E-18
2.089E+03  4.512E-29  2.500E-18
2.070E+03  4.684E-29  2.572E-18
2.051E+03  4.863E-29  2.646E-18
2.032E+03  5.050E-29  2.722E-18
2.014E+03  5.243E-29  2.801E-18
1.995E+03  5.444E-29  2.881E-18
1.977E+03  5.652E-29  2.964E-18
1.959E+03  5.868E-29  3.049E-18
1.941E+03  6.093E-29  3.137E-18
1.923E+03  6.326E-29  3.227E-18
1.905E+03  6.568E-29  3.320E-18
1.888E+03  6.819E-29  3.415E-18
1.871E+03  7.080E-29  3.513E-18
1.854E+03  7.351E-29  3.614E-18
1.837E+03  7.633E-29  3.718E-18
1.820E+03  7.925E-29  3.825E-18
1.803E+03  8.228E-29  3.935E-18
1.786E+03  8.543E-29  4.048E-18
1.770E+03  8.870E-29  4.165E-18
1.754E+03  9.209E-29  4.285E-18
1.738E+03  9.562E-29  4.408E-18
1.722E+03  9.928E-29  4.534E-18
1.706E+03  1.031E-28  4.665E-18
1.690E+03  1.070E-28  4.799E-18
1.675E+03  1.111E-28  4.936E-18
1.660E+03  1.154E-28  5.078E-18
1.644E+03  1.198E-28  5.224E-18
1.629E+03  1.243E-28  5.374E-18
1.614E+03  1.291E-28  5.528E-18
1.600E+03  1.340E-28  5.686E-18
1.585E+03  1.391E-28  5.849E-18
1.570E+03  1.444E-28  6.017E-18
1.556E+03  1.500E-28  6.189E-18
1.542E+03  1.557E-28  6.366E-18
1.528E+03  1.616E-28  6.548E-18
1.514E+03  1.678E-28  6.735E-18
1.500E+03  1.742E-28  6.928E-18
1.486E+03  1.808E-28  7.126E-18
1.472E+03  1.877E-28  7.330E-18
1.459E+03  1.948E-28  7.539E-18
1.445E+03  2.022E-28  7.754E-18
1.432E+03  2.099E-28  7.975E-18
1.419E+03  2.179E-28  8.203E-18
1.406E+03  2.262E-28  8.437E-18
1.393E+03  2.348E-28  8.677E-18
1.380E+03  2.437E-28  8.924E-18
1.368E+03  2.530E-28  9.178E-18
1.355E+03  2.626E-28  9.439E-18
1.343E+03  2.725E-28  9.707E-18
1.330E+03  2.829E-28  9.982E-18
1.318E+03  2.936E-28  1.027E-17
1.306E+03  3.047E-28  1.056E-17
1.294E+03  3.162E-28  1.086E-17
1.282E+03  3.282E-28  1.116E-17
1.271E+03  3.406E-28  1.148E-17
1.259E+03  3.534E-28  1.180E-17
1.247E+03  3.667E-28  1.213E-17
1.236E+03  3.805E-28  1.248E-17
1.225E+03  3.949E-28  1.283E-17
1.213E+03  4.097E-28  1.319E-17
1.202E+03  4.251E-28  1.356E-17
1.191E+03  4.411E-28  1.394E-17
1.180E+03  4.576E-28  1.433E-17
1.169E+03  4.748E-28  1.473E-17
1.159E+03  4.926E-28  1.514E-17
1.148E+03  5.110E-28  1.556E-17
1.138E+03  5.301E-28  1.600E-17
1.127E+03  5.499E-28  1.644E-17
1.117E+03  5.704E-28  1.690E-17
1.107E+03  5.916E-28  1.737E-17
1.096E+03  6.136E-28  1.785E-17
1.086E+03  6.364E-28  1.834E-17
1.076E+03  6.601E-28  1.885E-17
1.067E+03  6.845E-28  1.937E-17
1.057E+03  7.099E-28  1.990E-17
1.047E+03  7.362E-28  2.045E-17
1.038E+03  7.633E-28  2.101E-17
1.028E+03  7.915E-28  2.158E-17
1.019E+03  8.206E-28  2.217E-17
1.009E+03  8.508E-28  2.278E-17
1.000E+03  8.821E-28  2.340E-17
9.908E+02  9.145E-28  2.404E-17
9.817E+02  9.481E-28  2.469E-17
9.727E+02  9.828E-28  2.536E-17
9.638E+02  1.019E-27  2.605E-17
9.550E+02  1.056E-27  2.675E-17
9.462E+02  1.095E-27  2.748E-17
9.376E+02  1.135E-27  2.822E-17
9.290E+02  1.176E-27  2.897E-17
9.204E+02  1.219E-27  2.975E-17
9.120E+02  1.263E-27  3.055E-17
9.036E+02  1.308E-27  3.136E-17
8.954E+02  1.356E-27  3.220E-17
8.872E+02  1.405E-27  3.305E-17
8.790E+02  1.455E-27  3.393E-17
8.710E+02  1.507E-27  3.483E-17
8.630E+02  1.561E-27  3.574E-17
8.551E+02  1.617E-27  3.668E-17
8.472E+02  1.675E-27  3.764E-17
8.395E+02  1.735E-27  3.863E-17
8.318E+02  1.796E-27  3.963E-17
8.241E+02  1.860E-27  4.066E-17
8.166E+02  1.926E-27  4.172E-17
8.091E+02  1.994E-27  4.279E-17
8.017E+02  2.064E-27  4.389E-17
7.943E+02  2.137E-27  4.502E-17
7.870E+02  2.212E-27  4.617E-17
7.798E+02  2.289E-27  4.735E-17
7.727E+02  2.369E-27  4.855E-17
7.656E+02  2.451E-27  4.978E-17
7.586E+02  2.537E-27  5.104E-17
7.516E+02  2.625E-27  5.233E-17
7.447E+02  2.716E-27  5.365E-17
7.379E+02  2.810E-27  5.500E-17
7.311E+02  2.907E-27  5.639E-17
7.244E+02  3.008E-27  5.780E-17
7.178E+02  3.112E-27  5.925E-17
7.112E+02  3.219E-27  6.073E-17
7.047E+02  3.330E-27  6.224E-17
6.982E+02  3.444E-27  6.379E-17
6.918E+02  3.562E-27  6.537E-17
6.855E+02  3.684E-27  6.698E-17
6.792E+02  3.810E-27  6.864E-17
6.730E+02  3.939E-27  7.032E-17
6.668E+02  4.073E-27  7.204E-17
6.607E+02  4.211E-27  7.379E-17
6.546E+02  4.353E-27  7.560E-17
6.486E+02  4.501E-27  7.745E-17
6.427E+02  4.654E-27  7.934E-17
6.368E+02  4.811E-27  8.127E-17
6.310E+02  4.974E-27  8.325E-17
6.252E+02  5.142E-27  8.527E-17
6.194E+02  5.315E-27  8.733E-17
6.138E+02  5.493E-27  8.943E-17
6.081E+02  5.677E-27  9.158E-17
6.026E+02  5.867E-27  9.378E-17
5.970E+02  6.064E-27  9.603E-17
5.916E+02  6.266E-27  9.832E-17
5.861E+02  6.475E-27  1.007E-16
5.808E+02  6.690E-27  1.031E-16
5.754E+02  6.912E-27  1.055E-16
5.702E+02  7.141E-27  1.080E-16
5.649E+02  7.376E-27  1.105E-16
5.598E+02  7.620E-27  1.131E-16
5.546E+02  7.871E-27  1.158E-16
5.495E+02  8.129E-27  1.185E-16
5.445E+02  8.396E-27  1.213E-16
5.395E+02  8.669E-27  1.241E-16
5.346E+02  8.952E-27  1.269E-16
5.297E+02  9.244E-27  1.299E-16
5.248E+02  9.544E-27  1.329E-16
5.200E+02  9.854E-27  1.359E-16
5.152E+02  1.017E-26  1.390E-16
5.105E+02  1.050E-26  1.422E-16
5.058E+02  1.084E-26  1.454E-16
5.012E+02  1.119E-26  1.487E-16
4.966E+02  1.154E-26  1.521E-16
4.920E+02  1.191E-26  1.555E-16
4.875E+02  1.229E-26  1.590E-16
4.831E+02  1.268E-26  1.625E-16
4.786E+02  1.308E-26  1.661E-16
4.742E+02  1.350E-26  1.698E-16
4.699E+02  1.392E-26  1.735E-16
4.656E+02  1.435E-26  1.773E-16
4.613E+02  1.480E-26  1.811E-16
4.571E+02  1.526E-26  1.851E-16
4.529E+02  1.574E-26  1.891E-16
4.487E+02  1.623E-26  1.931E-16
4.446E+02  1.673E-26  1.973E-16
4.406E+02  1.724E-26  2.015E-16
4.365E+02  1.777E-26  2.057E-16
4.325E+02  1.831E-26  2.101E-16
4.285E+02  1.887E-26  2.145E-16
4.246E+02  1.944E-26  2.189E-16
4.207E+02  2.002E-26  2.235E-16
4.169E+02  2.063E-26  2.281E-16
4.130E+02  2.124E-26  2.327E-16
4.093E+02  2.188E-26  2.375E-16
4.055E+02  2.253E-26  2.423E-16
4.018E+02  2.319E-26  2.472E-16
3.981E+02  2.388E-26  2.521E-16
3.945E+02  2.458E-26  2.572E-16
3.908E+02  2.530E-26  2.623E-16
3.873E+02  2.603E-26  2.674E-16
3.837E+02  2.679E-26  2.727E-16
3.802E+02  2.756E-26  2.780E-16
3.767E+02  2.835E-26  2.833E-16
3.733E+02  2.916E-26  2.887E-16
3.698E+02  2.999E-26  2.942E-16
3.664E+02  3.084E-26  2.998E-16
3.631E+02  3.171E-26  3.054E-16
3.597E+02  3.259E-26  3.110E-16
3.565E+02  3.350E-26  3.168E-16
3.532E+02  3.443E-26  3.225E-16
3.499E+02  3.538E-26  3.284E-16
3.467E+02  3.635E-26  3.343E-16
3.436E+02  3.734E-26  3.402E-16
3.404E+02  3.835E-26  3.463E-16
3.373E+02  3.938E-26  3.523E-16
3.342E+02  4.043E-26  3.584E-16
3.311E+02  4.150E-26  3.645E-16
3.281E+02  4.260E-26  3.707E-16
3.251E+02  4.371E-26  3.769E-16
3.221E+02  4.485E-26  3.832E-16
3.192E+02  4.601E-26  3.895E-16
3.162E+02  4.719E-26  3.958E-16
3.133E+02  4.839E-26  4.022E-16
3.105E+02  4.961E-26  4.085E-16
3.076E+02  5.085E-26  4.149E-16
3.048E+02  5.212E-26  4.214E-16
3.020E+02  5.341E-26  4.278E-16
2.992E+02  5.471E-26  4.343E-16
2.965E+02  5.604E-26  4.407E-16
2.938E+02  5.739E-26  4.472E-16
2.911E+02  5.876E-26  4.537E-16
2.884E+02  6.014E-26  4.601E-16
2.858E+02  6.155E-26  4.666E-16
2.831E+02  6.298E-26  4.730E-16
2.805E+02  6.443E-26  4.795E-16
2.780E+02  6.589E-26  4.859E-16
2.754E+02  6.738E-26  4.923E-16
2.729E+02  6.889E-26  4.987E-16
2.704E+02  7.042E-26  5.051E-16
2.679E+02  7.197E-26  5.115E-16
2.655E+02  7.354E-26  5.179E-16
2.630E+02  7.513E-26  5.242E-16
2.606E+02  7.673E-26  5.305E-16
2.582E+02  7.835E-26  5.367E-16
2.559E+02  7.997E-26  5.427E-16
2.535E+02  8.159E-26  5.486E-16
2.512E+02  8.320E-26  5.544E-16
2.489E+02  8.477E-26  5.596E-16
2.466E+02  8.628E-26  5.644E-16
2.443E+02  8.778E-26  5.689E-16
2.421E+02  8.926E-26  5.732E-16
2.399E+02  9.071E-26  5.772E-16
2.377E+02  9.210E-26  5.807E-16
2.355E+02  9.349E-26  5.840E-16
2.333E+02  9.487E-26  5.872E-16
2.312E+02  9.624E-26  5.902E-16
2.291E+02  9.759E-26  5.930E-16
2.270E+02  9.894E-26  5.957E-16
2.249E+02  1.003E-25  5.982E-16
2.228E+02  1.016E-25  6.005E-16
2.208E+02  1.029E-25  6.026E-16
2.188E+02  1.042E-25  6.046E-16
2.168E+02  1.054E-25  6.063E-16
2.148E+02  1.067E-25  6.079E-16
2.128E+02  1.079E-25  6.092E-16
2.109E+02  1.091E-25  6.103E-16
2.089E+02  1.103E-25  6.113E-16
2.070E+02  1.114E-25  6.120E-16
2.051E+02  1.126E-25  6.125E-16
2.032E+02  1.137E-25  6.127E-16
2.014E+02  1.147E-25  6.128E-16
1.995E+02  1.158E-25  6.127E-16
1.977E+02  1.168E-25  6.123E-16
1.959E+02  1.177E-25  6.117E-16
1.941E+02  1.187E-25  6.109E-16
1.923E+02  1.196E-25  6.099E-16
1.905E+02  1.204E-25  6.086E-16
1.888E+02  1.212E-25  6.072E-16
1.871E+02  1.220E-25  6.055E-16
1.854E+02  1.228E-25  6.036E-16
1.837E+02  1.235E-25  6.015E-16
1.820E+02  1.241E-25  5.992E-16
1.803E+02  1.248E-25  5.967E-16
1.786E+02  1.253E-25  5.940E-16
1.770E+02  1.259E-25  5.911E-16
1.754E+02  1.264E-25  5.880E-16
1.738E+02  1.268E-25  5.847E-16
1.722E+02  1.273E-25  5.812E-16
1.706E+02  1.276E-25  5.775E-16
1.690E+02  1.279E-25  5.737E-16
1.675E+02  1.282E-25  5.697E-16
1.660E+02  1.285E-25  5.656E-16
1.644E+02  1.287E-25  5.613E-16
1.629E+02  1.288E-25  5.569E-16
