# wave[microns]    norm_trans
  8.8000002E+00    7.5084986E-03
  8.8039999E+00    3.0084508E-03
  8.8079996E+00    1.4180539E-04
  8.8120003E+00    1.3153373E-03
  8.8160000E+00    1.5860259E-03
  8.8199997E+00    8.9445343E-04
  8.8240004E+00    5.3608243E-04
  8.8280001E+00    2.4811542E-03
  8.8319998E+00    4.7173463E-03
  8.8360004E+00    7.0214933E-03
  8.8400002E+00    9.1687413E-03
  8.8439999E+00    1.0935955E-02
  8.8479996E+00    1.2099440E-02
  8.8520002E+00    1.2450111E-02
  8.8559999E+00    1.2115765E-02
  8.8599997E+00    1.1561612E-02
  8.8640003E+00    1.1267338E-02
  8.8680000E+00    1.1712864E-02
  8.8719997E+00    1.3377757E-02
  8.8760004E+00    1.6742731E-02
  8.8800001E+00    2.2285989E-02
  8.8839998E+00    3.0487776E-02
  8.8879995E+00    4.1827776E-02
  8.8920002E+00    5.6789711E-02
  8.8959999E+00    7.5846255E-02
  8.8999996E+00    9.9480525E-02
  8.9040003E+00    1.2822244E-01
  8.9080000E+00    1.6266321E-01
  8.9119997E+00    2.0342325E-01
  8.9160004E+00    2.5112894E-01
  8.9200001E+00    3.0637202E-01
  8.9239998E+00    3.6977717E-01
  8.9280005E+00    4.4097838E-01
  8.9320002E+00    5.1556528E-01
  8.9359999E+00    5.8818102E-01
  8.9399996E+00    6.5379858E-01
  8.9440002E+00    7.1041572E-01
  8.9480000E+00    7.5754225E-01
  8.9519997E+00    7.9491919E-01
  8.9560003E+00    8.2381475E-01
  8.9600000E+00    8.4626907E-01
  8.9639997E+00    8.6434966E-01
  8.9680004E+00    8.8012022E-01
  8.9720001E+00    8.9563388E-01
  8.9759998E+00    9.1287655E-01
  8.9799995E+00    9.3204898E-01
  8.9840002E+00    9.5157403E-01
  8.9879999E+00    9.6978307E-01
  8.9919996E+00    9.8502195E-01
  8.9960003E+00    9.9563307E-01
  9.0000000E+00    1.0000000E+00
  9.0039997E+00    9.9761230E-01
  9.0080004E+00    9.8905152E-01
  9.0120001E+00    9.7495383E-01
  9.0159998E+00    9.5595008E-01
  9.0200005E+00    9.3266582E-01
  9.0240002E+00    9.0574336E-01
  9.0279999E+00    8.7568158E-01
  9.0319996E+00    8.4273648E-01
  9.0360003E+00    8.0712736E-01
  9.0400000E+00    7.6909941E-01
  9.0439997E+00    7.2887218E-01
  9.0480003E+00    6.8666369E-01
  9.0520000E+00    6.4261240E-01
  9.0559998E+00    5.9638739E-01
  9.0600004E+00    5.4754621E-01
  9.0640001E+00    4.9585384E-01
  9.0679998E+00    4.4254187E-01
  9.0719995E+00    3.8962537E-01
  9.0760002E+00    3.3899382E-01
  9.0799999E+00    2.9152220E-01
  9.0839996E+00    2.4750815E-01
  9.0880003E+00    2.0724800E-01
  9.0920000E+00    1.7106661E-01
  9.0959997E+00    1.3925937E-01
  9.1000004E+00    1.1207533E-01
  9.1040001E+00    8.9342058E-02
  9.1079998E+00    7.0640497E-02
  9.1120005E+00    5.5553533E-02
  9.1160002E+00    4.3674383E-02
  9.1199999E+00    3.4585129E-02
  9.1239996E+00    2.7871842E-02
  9.1280003E+00    2.3119690E-02
  9.1320000E+00    1.9916954E-02
  9.1359997E+00    1.7848382E-02
  9.1400003E+00    1.6499793E-02
  9.1440001E+00    1.5457828E-02
  9.1479998E+00    1.4309597E-02
  9.1520004E+00    1.2809288E-02
  9.1560001E+00    1.1036986E-02
  9.1599998E+00    9.1090603E-03
  9.1639996E+00    7.1421335E-03
  9.1680002E+00    5.2524609E-03
  9.1719999E+00    3.5576166E-03
  9.1759996E+00    2.1738114E-03
  9.1800003E+00    1.2175197E-03
  9.1840000E+00    8.0589112E-04
  9.1879997E+00    1.0552972E-03
  9.1920004E+00    2.0827409E-03
  9.1960001E+00    4.0044328E-03
