# wave[microns]    norm_trans
  1.2400000E+01    8.6028990E-04
  1.2408000E+01    5.7509280E-04
  1.2416000E+01    1.5954939E-03
  1.2424000E+01    2.2532544E-03
  1.2432000E+01    2.6009947E-03
  1.2440000E+01    2.6910058E-03
  1.2448000E+01    2.5757605E-03
  1.2456000E+01    2.3076490E-03
  1.2464000E+01    1.9391598E-03
  1.2472000E+01    1.5226174E-03
  1.2480000E+01    1.1105601E-03
  1.2488000E+01    7.5527956E-04
  1.2496000E+01    5.0928059E-04
  1.2504000E+01    4.2498644E-04
  1.2512000E+01    5.5480370E-04
  1.2520000E+01    9.5117185E-04
  1.2528000E+01    1.6664154E-03
  1.2536000E+01    2.7531381E-03
  1.2544000E+01    4.2634998E-03
  1.2552000E+01    6.2502688E-03
  1.2560000E+01    8.7657375E-03
  1.2568000E+01    1.1861918E-02
  1.2576000E+01    1.5591986E-02
  1.2584000E+01    2.0007450E-02
  1.2592000E+01    2.5161795E-02
  1.2600000E+01    3.1106956E-02
  1.2608000E+01    3.8067427E-02
  1.2616000E+01    4.7279786E-02
  1.2624000E+01    6.0342062E-02
  1.2632000E+01    7.8858182E-02
  1.2640000E+01    1.0442799E-01
  1.2648000E+01    1.3864784E-01
  1.2656000E+01    1.8313435E-01
  1.2664000E+01    2.3958710E-01
  1.2672000E+01    3.0980369E-01
  1.2680000E+01    3.9538196E-01
  1.2688000E+01    4.9372602E-01
  1.2696000E+01    5.9808987E-01
  1.2704000E+01    7.0151389E-01
  1.2712000E+01    7.9721999E-01
  1.2720000E+01    8.7871397E-01
  1.2728000E+01    9.3951035E-01
  1.2736000E+01    9.7687411E-01
  1.2744000E+01    9.9527013E-01
  1.2752000E+01    1.0000000E+00
  1.2760000E+01    9.9561328E-01
  1.2768000E+01    9.8457921E-01
  1.2776000E+01    9.6900815E-01
  1.2784000E+01    9.5101362E-01
  1.2792000E+01    9.3271071E-01
  1.2800000E+01    9.1620749E-01
  1.2808000E+01    9.0319574E-01
  1.2816000E+01    8.9288050E-01
  1.2824000E+01    8.8357478E-01
  1.2832000E+01    8.7358904E-01
  1.2840000E+01    8.6123097E-01
  1.2848000E+01    8.4481323E-01
  1.2856000E+01    8.2271469E-01
  1.2864000E+01    7.9430568E-01
  1.2872000E+01    7.5967127E-01
  1.2880000E+01    7.1889895E-01
  1.2888000E+01    6.7209429E-01
  1.2896000E+01    6.1934215E-01
  1.2904000E+01    5.6076497E-01
  1.2912000E+01    4.9745986E-01
  1.2920000E+01    4.3184870E-01
  1.2928000E+01    3.6647573E-01
  1.2936000E+01    3.0388501E-01
  1.2944000E+01    2.4659802E-01
  1.2952000E+01    1.9716337E-01
  1.2960000E+01    1.5717612E-01
  1.2968000E+01    1.2568425E-01
  1.2976000E+01    1.0129231E-01
  1.2984000E+01    8.2596779E-02
  1.2992000E+01    6.8204597E-02
  1.3000000E+01    5.6714538E-02
  1.3008000E+01    4.6877488E-02
  1.3016000E+01    3.8300876E-02
  1.3024000E+01    3.0899549E-02
  1.3032000E+01    2.4592649E-02
  1.3040000E+01    1.9296033E-02
  1.3048000E+01    1.4927835E-02
  1.3056000E+01    1.1405749E-02
  1.3064000E+01    8.6463029E-03
  1.3072000E+01    6.5675019E-03
  1.3080000E+01    5.0862017E-03
  1.3088000E+01    4.1200141E-03
  1.3096000E+01    3.5863374E-03
  1.3104000E+01    3.4023558E-03
  1.3112000E+01    3.4855327E-03
  1.3120000E+01    3.7531515E-03
  1.3128000E+01    4.1226097E-03
  1.3136000E+01    4.5111747E-03
  1.3144000E+01    4.8363092E-03
  1.3152000E+01    5.0152806E-03
  1.3160000E+01    4.9654529E-03
  1.3168000E+01    4.6041594E-03
  1.3176000E+01    3.8488470E-03
  1.3184000E+01    2.6166674E-03
  1.3192000E+01    8.2505099E-04
